"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:1902622" "BP" "GO:1902622" "regulation of neutrophil migration" 42 0.48182576937821 1.4889637807166 0.0557666299537214 0.0557666299537214 1 2329 "tags=19%, list=12%, signal=16%" "THBS4/DPP4/TIRAP/C5AR1/CCR7/CCL21/XCL1/CCL19"
"GO:0009313" "BP" "GO:0009313" "oligosaccharide catabolic process" 18 0.596600939913976 1.57695309736846 0.0560928433268859 0.0560928433268859 1 2652 "tags=18%, list=14%, signal=15%" "MAN2B1/LCT/MAN2B2/CTBS/MAN2C1"
"GO:0070673" "BP" "GO:0070673" "response to interleukin-18" 11 0.655976953869217 1.52204181017943 0.0562613430127042 0.0562613430127042 1 1432 "tags=45%, list=7%, signal=42%" "NLRP6/IL18RAP/CASP4/IL18R1/IL18"
"GO:0061209" "BP" "GO:0061209" "cell proliferation involved in mesonephros development" 4 0.789989353991377 1.44493569873449 0.0563139931740614 0.0563139931740614 1 2219 "tags=75%, list=11%, signal=66%" "BMP2/GATA3/BMP4"
"GO:0046513" "BP" "GO:0046513" "ceramide biosynthetic process" 66 -0.675439119681861 -1.41018184378772 0.0563564875491481 0.0563564875491481 1 632 "tags=4%, list=3%, signal=4%" "ORMDL1/ORMDL2/SAMD8"
"GO:0072332" "BP" "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" 80 0.419128068046865 1.40486759608262 0.0563905594720361 0.0563905594720361 1 3852 "tags=27%, list=20%, signal=22%" "E2F2/E2F2/POU4F2/AEN/PPP1R13B/PHLDA3/E2F1/PERP/TRIAP1/ARMC10/ARMC10/ZNF385A/TP53BP2/PYCARD/EIF5A/EIF5A/POU4F1/BDKRB2/ATAD5/ZNF385B/TAF9B/TIFAB/HIPK2/HINT1/RRM2B"
"GO:0000255" "BP" "GO:0000255" "allantoin metabolic process" 9 0.688041333611472 1.52994503972342 0.0565371024734982 0.0565371024734982 1 327 "tags=20%, list=2%, signal=20%" "GDA/ALLC"
"GO:0140738" "CC" "GO:0140738" "NLRP6 inflammasome complex" 2 0.904474250025596 1.37249955343084 0.0565371024734982 0.0565371024734982 1 1868 "tags=100%, list=10%, signal=90%" "NLRP6/PYCARD"
"GO:0045523" "MF" "GO:0045523" "interleukin-27 receptor binding" 2 0.903225456457516 1.3706045645857 0.0565371024734982 0.0565371024734982 1 834 "tags=50%, list=4%, signal=48%" "IL27"
"GO:0001888" "MF" "GO:0001888" "glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity" 2 0.903092044640115 1.37040211807072 0.0565371024734982 0.0565371024734982 1 1895 "tags=100%, list=10%, signal=90%" "EXTL2/EXTL3"
"GO:0030237" "BP" "GO:0030237" "female sex determination" 2 0.902753469860455 1.36988834586121 0.0565371024734982 0.0565371024734982 1 1846 "tags=50%, list=9%, signal=45%" "WNT4"
"GO:0061852" "CC" "GO:0061852" "retrograde transporter complex, Golgi to ER" 2 0.902221767175182 1.36908151062176 0.0565371024734982 0.0565371024734982 1 1912 "tags=100%, list=10%, signal=90%" "ERGIC2/ERGIC3"
"GO:0034039" "MF" "GO:0034039" "8-oxo-7,8-dihydroguanine DNA N-glycosylase activity" 2 0.902016996006962 1.36877077945729 0.0565371024734982 0.0565371024734982 1 1916 "tags=100%, list=10%, signal=90%" "MUTYH/OGG1"
"GO:0030262" "BP" "GO:0030262" "apoptotic nuclear changes" 24 0.566648104879025 1.5561860839178 0.0565610859728507 0.0565610859728507 1 2063 "tags=16%, list=11%, signal=14%" "ERN2/ENDOG/DEDD2/CDK5RAP3"
"GO:0140949" "MF" "GO:0140949" "histone H3K9 trimethyltransferase activity" 4 -0.955798431557198 -1.66529178148373 0.0567412519801053 0.0567412519801053 1 73 "tags=60%, list=0%, signal=60%" "PRDM2/PRDM9/PRDM9"
"GO:0000276" "CC" "GO:0000276" "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" 7 0.723395183298538 1.5128471812557 0.0567986230636833 0.0567986230636833 1 3249 "tags=86%, list=17%, signal=71%" "ATP5MGL/ATP5PD/ATP5MG/ATP5PF/ATP5PB/ATP5PO"
"GO:0005579" "CC" "GO:0005579" "membrane attack complex" 7 0.722038559606339 1.51001005380979 0.0567986230636833 0.0567986230636833 1 1157 "tags=43%, list=6%, signal=40%" "C8G/C8B/C9"
"GO:0007198" "BP" "GO:0007198" "adenylate cyclase-inhibiting serotonin receptor signaling pathway" 7 0.721647074817037 1.50919133580659 0.0567986230636833 0.0567986230636833 1 3660 "tags=88%, list=19%, signal=71%" "HTR1E/HTR5A/HTR1A/HTR1B/HTR1F/DRD4/DRD4"
"GO:0016892" "MF" "GO:0016892" "RNA endonuclease activity, producing 3'-phosphomonoesters" 7 0.719483252042185 1.50466610082957 0.0567986230636833 0.0567986230636833 1 3875 "tags=88%, list=20%, signal=70%" "TSEN54/RNASE2/RIDA/TSEN2/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34"
"GO:0035482" "BP" "GO:0035482" "gastric motility" 7 0.719067175675803 1.5037959540929 0.0567986230636833 0.0567986230636833 1 5010 "tags=71%, list=26%, signal=53%" "GHSR/UCN/NPPC/GHRL/DRD3"
"GO:1903251" "BP" "GO:1903251" "multi-ciliated epithelial cell differentiation" 7 0.718520819570077 1.50265335138612 0.0567986230636833 0.0567986230636833 1 68 "tags=14%, list=0%, signal=14%" "MCIDAS"
"GO:0032584" "CC" "GO:0032584" "growth cone membrane" 7 0.715749125911228 1.4968568669252 0.0567986230636833 0.0567986230636833 1 4413 "tags=57%, list=23%, signal=44%" "TRPV2/ZFYVE27/GAP43/NECTIN1"
"GO:0150047" "MF" "GO:0150047" "G protein-coupled neurotransmitter receptor activity involved in regulation of presynaptic membrane potential" 2 -0.962124505960056 -1.44753149871749 0.0573394495412844 0.0573394495412844 1 302 "tags=88%, list=2%, signal=86%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1"
"GO:0050657" "BP" "GO:0050657" "nucleic acid transport" 153 0.342071511697666 1.26962263979643 0.0573597952826973 0.0573597952826973 1 2688 "tags=11%, list=14%, signal=9%" "RANBP17/LUZP4/DDX19A/CETN3/NRDE2/ARC/EIF5AL1/RBFOX1/ZC3H3/ZC3H3/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/SIDT2"
"GO:0050658" "BP" "GO:0050658" "RNA transport" 153 0.342071511697666 1.26962263979643 0.0573597952826973 0.0573597952826973 1 2688 "tags=11%, list=14%, signal=9%" "RANBP17/LUZP4/DDX19A/CETN3/NRDE2/ARC/EIF5AL1/RBFOX1/ZC3H3/ZC3H3/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/SIDT2"
"GO:0044313" "BP" "GO:0044313" "protein K6-linked deubiquitination" 3 -0.956026156093489 -1.60728052609299 0.0580342685961352 0.0580342685961352 1 276 "tags=67%, list=1%, signal=66%" "USP30/OTUD3"
"GO:0019774" "CC" "GO:0019774" "proteasome core complex, beta-subunit complex" 11 0.651737274095961 1.512204620262 0.058076225045372 0.058076225045372 1 5887 "tags=96%, list=30%, signal=67%" "PSMB11/PSMB3/PSMB3/PSMB2/PSMB7/PSMB1/PSMB1/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8/PSMB8/PSMB10/PSMB4/PSMB6/PSMB9/PSMB9/PSMB9/PSMB9/PSMB9/PSMB9/PSMB9/PSMB9"
"GO:0072582" "MF" "GO:0072582" "17-beta-hydroxysteroid dehydrogenase (NADP+) activity" 2 0.92402989659056 1.40217437963701 0.0581935886759924 0.0581935886759924 1 1486 "tags=100%, list=8%, signal=92%" "HSD17B3/HSD17B1"
"GO:1990406" "CC" "GO:1990406" "CGRP receptor complex" 2 0.901351489710249 1.36776090317279 0.0583038869257951 0.0583038869257951 1 1929 "tags=100%, list=10%, signal=90%" "RAMP1/CALCRL"
"GO:1990408" "BP" "GO:1990408" "calcitonin gene-related peptide receptor signaling pathway" 2 0.901351489710249 1.36776090317279 0.0583038869257951 0.0583038869257951 1 1929 "tags=100%, list=10%, signal=90%" "RAMP1/CALCRL"
"GO:0000215" "MF" "GO:0000215" "tRNA 2'-phosphotransferase activity" 2 0.901052869347129 1.36730776001806 0.0583038869257951 0.0583038869257951 1 367 "tags=50%, list=2%, signal=49%" "TRPT1"
"GO:1990409" "MF" "GO:1990409" "adrenomedullin binding" 2 0.900526617418759 1.36650919606043 0.0583038869257951 0.0583038869257951 1 1929 "tags=50%, list=10%, signal=45%" "CALCRL"
"GO:2000584" "BP" "GO:2000584" "negative regulation of platelet-derived growth factor receptor-alpha signaling pathway" 2 0.899610934780383 1.36511968827486 0.0583038869257951 0.0583038869257951 1 1963 "tags=100%, list=10%, signal=90%" "ADIPOQ/PHF14"
"GO:0019202" "MF" "GO:0019202" "amino acid kinase activity" 2 0.898802544187186 1.36389299140855 0.0583038869257951 0.0583038869257951 1 1665 "tags=50%, list=9%, signal=46%" "HYKK"
"GO:0031769" "MF" "GO:0031769" "glucagon receptor binding" 2 0.898791850107505 1.36387676361701 0.0583038869257951 0.0583038869257951 1 1979 "tags=100%, list=10%, signal=90%" "GIP/GCG"
"GO:0048701" "BP" "GO:0048701" "embryonic cranial skeleton morphogenesis" 45 0.464040123561089 1.46463845283562 0.0583644543304475 0.0583644543304475 1 1243 "tags=8%, list=6%, signal=8%" "NODAL/PAX5/WNT9B/WNT9B"
"GO:0045103" "BP" "GO:0045103" "intermediate filament-based process" 91 0.389608703956911 1.36412195669784 0.0584142593605983 0.0584142593605983 1 7235 "tags=57%, list=37%, signal=36%" "KRT74/KRT33A/KRT33A/KRT33A/KRT24/KLHL24/KRT85/EPPK1/KRT83/BFSP1/KRT17/ATP8A2/KRT79/KRT3/KRT76/KRT6B/KRT73/KRT75/KRT81/KRT10/KRT28/KRT6C/KRT82/KRT84/KRT4/KRT86/KRT72/KRT77/BFSP2/NES/ERBIN/KRT78/KRT16/VPS54/NEFL/TOR1A/KRT20/KRT20/TCHH/KRT39/KRT39/KRT37/KRT37/KRT37/KRT38/KRT31/KRT31/KRT31/KRT13/KRT35/KRT36/KRT12/KRT12/KRT9/KRT26/KRT25/KRT15/KRT23/KRT23/KRT27/KRT40/KRT40"
"GO:0045104" "BP" "GO:0045104" "intermediate filament cytoskeleton organization" 91 0.389608703956911 1.36412195669784 0.0584142593605983 0.0584142593605983 1 7235 "tags=57%, list=37%, signal=36%" "KRT74/KRT33A/KRT33A/KRT33A/KRT24/KLHL24/KRT85/EPPK1/KRT83/BFSP1/KRT17/ATP8A2/KRT79/KRT3/KRT76/KRT6B/KRT73/KRT75/KRT81/KRT10/KRT28/KRT6C/KRT82/KRT84/KRT4/KRT86/KRT72/KRT77/BFSP2/NES/ERBIN/KRT78/KRT16/VPS54/NEFL/TOR1A/KRT20/KRT20/TCHH/KRT39/KRT39/KRT37/KRT37/KRT37/KRT38/KRT31/KRT31/KRT31/KRT13/KRT35/KRT36/KRT12/KRT12/KRT9/KRT26/KRT25/KRT15/KRT23/KRT23/KRT27/KRT40/KRT40"
"GO:0071501" "BP" "GO:0071501" "cellular response to sterol depletion" 14 -0.840937560294353 -1.53789944329014 0.0584415584415584 0.0584415584415584 1 333 "tags=14%, list=2%, signal=14%" "FBXW7/ARHGEF10L"
"GO:0004866" "MF" "GO:0004866" "endopeptidase inhibitor activity" 146 -0.603485784180727 -1.37948728757212 0.0585635359116022 0.0585635359116022 1 1358 "tags=16%, list=7%, signal=15%" "COL28A1/FURIN/SPINT4/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/NLRP7/SERPINC1/PAPLN/BIRC8/CARD18/HMSD/SPINK13/LPA/SERPINB12/SERPINA5/SERPINB7/CST9/SERPINB4/SMR3A/SERPINA4/SPINT3"
"GO:0010642" "BP" "GO:0010642" "negative regulation of platelet-derived growth factor receptor signaling pathway" 12 0.63383652068033 1.48622955855909 0.0586080586080586 0.0586080586080586 1 4675 "tags=67%, list=24%, signal=51%" "ADIPOQ/PTGIR/LRP1/PHF14/PTPRJ/MYOCD/PTPN2/APOD"
"GO:0038037" "CC" "GO:0038037" "G protein-coupled receptor dimeric complex" 6 -0.909786922570126 -1.63738744128659 0.0586854460093897 0.0586854460093897 1 302 "tags=67%, list=2%, signal=66%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2"
"GO:2000676" "BP" "GO:2000676" "positive regulation of type B pancreatic cell apoptotic process" 3 -0.950124770531235 -1.59735905895455 0.0586907449209932 0.0586907449209932 1 325 "tags=67%, list=2%, signal=66%" "EIF2S1/CAPN10"
"GO:0033745" "MF" "GO:0033745" "L-methionine-(R)-S-oxide reductase activity" 3 -0.955182902567603 -1.60586284001602 0.058713024279043 0.058713024279043 1 281 "tags=100%, list=1%, signal=99%" "MSRB1/MSRB1/MSRB3"
"GO:0090382" "BP" "GO:0090382" "phagosome maturation" 28 0.532725316320672 1.53444640137387 0.0588235294117647 0.0588235294117647 1 186 "tags=7%, list=1%, signal=7%" "MYO7A/TMEM175"
"GO:0042056" "MF" "GO:0042056" "chemoattractant activity" 32 -0.7473088664849 -1.41168137689389 0.0589198036006547 0.0589198036006547 1 542 "tags=18%, list=3%, signal=18%" "DEFB104A/DEFB104A/DEFB103B/DEFB103B/DEFB4A/DEFB4A/DEFB4A/DEFB110"
"GO:0016671" "MF" "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 9 -0.89075723632559 -1.62266714344923 0.0589660114405685 0.0589660114405685 1 281 "tags=45%, list=1%, signal=45%" "CHCHD4/MSRB2/MSRB1/MSRB1/MSRB3"
"GO:0002885" "BP" "GO:0002885" "positive regulation of hypersensitivity" 6 0.739601374975708 1.49117851146194 0.0590277777777778 0.0590277777777778 1 2053 "tags=75%, list=11%, signal=67%" "ZP3/CCR7/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E/HLA-E"
"GO:0031452" "BP" "GO:0031452" "negative regulation of heterochromatin formation" 6 0.73802694857526 1.48800416525916 0.0590277777777778 0.0590277777777778 1 4779 "tags=83%, list=24%, signal=63%" "PHF2/PHF8/TET1/DYRK1A/APOBEC1"
"GO:0120262" "BP" "GO:0120262" "negative regulation of heterochromatin organization" 6 0.73802694857526 1.48800416525916 0.0590277777777778 0.0590277777777778 1 4779 "tags=83%, list=24%, signal=63%" "PHF2/PHF8/TET1/DYRK1A/APOBEC1"
"GO:1905268" "BP" "GO:1905268" "negative regulation of chromatin organization" 6 0.73802694857526 1.48800416525916 0.0590277777777778 0.0590277777777778 1 4779 "tags=83%, list=24%, signal=63%" "PHF2/PHF8/TET1/DYRK1A/APOBEC1"
"GO:0004069" "MF" "GO:0004069" "L-aspartate:2-oxoglutarate aminotransferase activity" 3 0.849978171094689 1.40747422166442 0.0590339892665474 0.0590339892665474 1 372 "tags=33%, list=2%, signal=33%" "GOT1L1"
"GO:0006532" "BP" "GO:0006532" "aspartate biosynthetic process" 3 0.849978171094689 1.40747422166442 0.0590339892665474 0.0590339892665474 1 372 "tags=33%, list=2%, signal=33%" "GOT1L1"
"GO:0035711" "BP" "GO:0035711" "T-helper 1 cell activation" 3 0.848970927087914 1.40580633180245 0.0590339892665474 0.0590339892665474 1 2235 "tags=33%, list=11%, signal=30%" "XCL1"
"GO:0071675" "BP" "GO:0071675" "regulation of mononuclear cell migration" 115 0.370838636728717 1.31760226570324 0.0590560714750211 0.0590560714750211 1 5945 "tags=44%, list=30%, signal=31%" "DEFB124/TNFSF18/CCN3/LRCH1/CXCL13/C5AR1/JAM2/OXSR1/LGALS3/PYCARD/CCR7/CCL21/XCL2/XCL1/MADCAM1/S100A7/AGER/AGER/AGER/AGER/AGER/AGER/AGER/CX3CR1/MIA3/IL34/CCL3/CCL3/CCL3/NBL1/MICOS10-NBL1/TNFRSF14/TNFRSF14/RARRES2/CXCL12/DOCK8/SLAMF8/CXCL10/IL12A/FPR2/APOD/ADAM17/SPNS2/AIF1/AIF1/AIF1/AIF1/AIF1/AIF1/C3AR1/CCL20/CXCL17/TNFSF14/LGALS9/S100A14/AIRE/SERPINE1/CCL4/CCL4/CCL4/CCL1/TMEM102/TMEM102/THBS1"
"GO:0006521" "BP" "GO:0006521" "regulation of cellular amino acid metabolic process" 12 -0.854100117625995 -1.56297995196515 0.0592105263157895 0.0592105263157895 1 465 "tags=17%, list=2%, signal=16%" "ATCAY/SIRT4"
"GO:0016062" "BP" "GO:0016062" "adaptation of rhodopsin mediated signaling" 2 0.92373575703203 1.40172803590449 0.0592613312611871 0.0592613312611871 1 159 "tags=50%, list=1%, signal=50%" "RS1"
"GO:2000368" "BP" "GO:2000368" "positive regulation of acrosomal vesicle exocytosis" 2 0.922543313421952 1.39991855562102 0.0592613312611871 0.0592613312611871 1 396 "tags=50%, list=2%, signal=49%" "ZP3"
"GO:0030576" "BP" "GO:0030576" "Cajal body organization" 2 0.921623835363981 1.39852328845458 0.0592613312611871 0.0592613312611871 1 1533 "tags=100%, list=8%, signal=92%" "ZPR1/WRAP53"
"GO:0007214" "BP" "GO:0007214" "gamma-aminobutyric acid signaling pathway" 25 -0.802897701009813 -1.48618189858904 0.0593469751182193 0.0593469751182193 1 302 "tags=31%, list=2%, signal=31%" "GABRA1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2/GABRR3"
"GO:0046848" "MF" "GO:0046848" "hydroxyapatite binding" 4 0.789036350739048 1.44319260129483 0.0597269624573379 0.0597269624573379 1 1554 "tags=40%, list=8%, signal=37%" "BGLAP/AMELX"
"GO:0019200" "MF" "GO:0019200" "carbohydrate kinase activity" 21 -0.79369723584159 -1.45122679816906 0.0598455598455598 0.0598455598455598 1 271 "tags=10%, list=1%, signal=9%" "PFKP/POMK"
"GO:0035524" "BP" "GO:0035524" "proline transmembrane transport" 11 -0.859052436733086 -1.58350633411459 0.0598669623059867 0.0598669623059867 1 320 "tags=18%, list=2%, signal=18%" "SLC1A4/CLTRN"
"GO:0032104" "BP" "GO:0032104" "regulation of response to extracellular stimulus" 27 0.551803562214783 1.57995690946758 0.0600697684060744 0.0600697684060744 1 5249 "tags=34%, list=27%, signal=25%" "CARTPT/GHSR/MT3/UCN/OPRM1/MKKS/MED1/BBS2/GHRL/BBS4/NENF"
"GO:0032107" "BP" "GO:0032107" "regulation of response to nutrient levels" 27 0.551803562214783 1.57995690946758 0.0600697684060744 0.0600697684060744 1 5249 "tags=34%, list=27%, signal=25%" "CARTPT/GHSR/MT3/UCN/OPRM1/MKKS/MED1/BBS2/GHRL/BBS4/NENF"
"GO:0061304" "BP" "GO:0061304" "retinal blood vessel morphogenesis" 5 -0.925583796517763 -1.63769072224014 0.0602409638554217 0.0602409638554217 1 286 "tags=40%, list=1%, signal=39%" "CYP1B1/LAMA1"
"GO:0090156" "BP" "GO:0090156" "intracellular sphingolipid homeostasis" 5 -0.921977577239355 -1.63131002297031 0.0602409638554217 0.0602409638554217 1 632 "tags=40%, list=3%, signal=39%" "ORMDL1/ORMDL2"
"GO:0036123" "BP" "GO:0036123" "histone H3-K9 dimethylation" 5 -0.921686627643237 -1.63079522846332 0.0602409638554217 0.0602409638554217 1 938 "tags=33%, list=5%, signal=32%" "PIH1D1/PRDM12"
"GO:0009744" "BP" "GO:0009744" "response to sucrose" 7 0.708797551235621 1.48231893469108 0.0602409638554217 0.0602409638554217 1 1929 "tags=43%, list=10%, signal=39%" "OXT/ADIPOQ/CALCRL"
"GO:0034285" "BP" "GO:0034285" "response to disaccharide" 7 0.708797551235621 1.48231893469108 0.0602409638554217 0.0602409638554217 1 1929 "tags=43%, list=10%, signal=39%" "OXT/ADIPOQ/CALCRL"
"GO:0001845" "BP" "GO:0001845" "phagolysosome assembly" 19 0.616598639434961 1.64501554899158 0.0603166112128894 0.0603166112128894 1 186 "tags=11%, list=1%, signal=10%" "MYO7A/TMEM175"
"GO:0032812" "BP" "GO:0032812" "positive regulation of epinephrine secretion" 2 0.920784217282279 1.39724920525967 0.0603290743668844 0.0603290743668844 1 54 "tags=50%, list=0%, signal=50%" "CARTPT"
"GO:2000382" "BP" "GO:2000382" "positive regulation of mesoderm development" 2 0.920455598416077 1.3967505407072 0.0603290743668844 0.0603290743668844 1 260 "tags=50%, list=1%, signal=49%" "MIXL1"
"GO:0060738" "BP" "GO:0060738" "epithelial-mesenchymal signaling involved in prostate gland development" 2 0.919512275394477 1.39531908986617 0.0603290743668844 0.0603290743668844 1 323 "tags=50%, list=2%, signal=49%" "FOXA1"
"GO:0032202" "BP" "GO:0032202" "telomere assembly" 4 0.826055479205375 1.51090270395226 0.0603326657179164 0.0603326657179164 1 2941 "tags=80%, list=15%, signal=68%" "WRAP53/POT1/TINF2/TINF2"
"GO:0016278" "MF" "GO:0016278" "lysine N-methyltransferase activity" 53 -0.69769983792295 -1.41011581995577 0.0603932584269663 0.0603932584269663 1 305 "tags=8%, list=2%, signal=8%" "SETDB1/VCPKMT/EEF2KMT/PRDM9/PRDM9"
"GO:0016279" "MF" "GO:0016279" "protein-lysine N-methyltransferase activity" 53 -0.69769983792295 -1.41011581995577 0.0603932584269663 0.0603932584269663 1 305 "tags=8%, list=2%, signal=8%" "SETDB1/VCPKMT/EEF2KMT/PRDM9/PRDM9"
"GO:0001527" "CC" "GO:0001527" "microfibril" 12 0.63054751179377 1.47851744026663 0.0604395604395604 0.0604395604395604 1 800 "tags=17%, list=4%, signal=16%" "FBN3/LTBP1"
"GO:0090502" "BP" "GO:0090502" "RNA phosphodiester bond hydrolysis, endonucleolytic" 74 0.414320525216191 1.35863193180025 0.0605029800088496 0.0605029800088496 1 3875 "tags=28%, list=20%, signal=23%" "ERN2/RNASEK/MBLAC1/SDE2/POP7/ENDOG/RNASE2/RIDA/RNASEH2A/LACTB2/POP5/UTP23/RNASEL/RPS21/NOB1/TSEN2/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34/TSEN34"
"GO:0060149" "BP" "GO:0060149" "negative regulation of post-transcriptional gene silencing" 17 0.641168482163269 1.67211312294353 0.0605513120902834 0.0605513120902834 1 11 "tags=4%, list=0%, signal=4%" "NEAT1"
"GO:0060967" "BP" "GO:0060967" "negative regulation of gene silencing by RNA" 17 0.641168482163269 1.67211312294353 0.0605513120902834 0.0605513120902834 1 11 "tags=4%, list=0%, signal=4%" "NEAT1"
"GO:1900369" "BP" "GO:1900369" "negative regulation of post-transcriptional gene silencing by RNA" 17 0.641168482163269 1.67211312294353 0.0605513120902834 0.0605513120902834 1 11 "tags=4%, list=0%, signal=4%" "NEAT1"
"GO:0061182" "BP" "GO:0061182" "negative regulation of chondrocyte development" 3 0.848410382429734 1.40487812895759 0.0608228980322004 0.0608228980322004 1 2964 "tags=100%, list=15%, signal=85%" "ZNF664-RFLNA/RFLNA/PTHLH"
"GO:0005041" "MF" "GO:0005041" "low-density lipoprotein particle receptor activity" 14 0.624562605321062 1.52443075950308 0.0611111111111111 0.0611111111111111 1 1758 "tags=27%, list=9%, signal=24%" "LRP1B/LRP8/CXCL16/LRP1"
"GO:0090185" "BP" "GO:0090185" "negative regulation of kidney development" 5 0.753510372974971 1.46136000809061 0.0613287904599659 0.0613287904599659 1 2358 "tags=67%, list=12%, signal=59%" "ADIPOQ/BMP4/HNF1B/HNF1B"
"GO:0035189" "CC" "GO:0035189" "Rb-E2F complex" 4 0.825061093685973 1.50908391597996 0.0613639684372776 0.0613639684372776 1 1154 "tags=60%, list=6%, signal=56%" "E2F2/E2F2/E2F1"
"GO:0001991" "BP" "GO:0001991" "regulation of systemic arterial blood pressure by circulatory renin-angiotensin" 16 0.626836968142793 1.59494822776176 0.0615871032352618 0.0615871032352618 1 1426 "tags=31%, list=7%, signal=29%" "NDST2/CMA1/SUCNR1/REN/EDNRB"
"GO:0008061" "MF" "GO:0008061" "chitin binding" 8 -0.887504362261233 -1.6010880875018 0.0616113744075829 0.0616113744075829 1 40 "tags=25%, list=0%, signal=25%" "CHI3L1/CHI3L2"
"GO:0072061" "BP" "GO:0072061" "inner medullary collecting duct development" 2 -0.96083362760911 -1.44558935187222 0.0619266055045872 0.0619266055045872 1 132 "tags=100%, list=1%, signal=99%" "DACT2"
"GO:0008170" "MF" "GO:0008170" "N-methyltransferase activity" 88 -0.642360495230781 -1.3981222311878 0.0619684082624544 0.0619684082624544 1 2564 "tags=20%, list=13%, signal=17%" "NDUFAF7/SETD7/HNMT/METTL22/METTL5/SETD1B/KMT2D/CARM1/SMYD5/KMT2B/EZH1/METTL16/TRMT1L/SETDB1/VCPKMT/PRMT8/EEF2KMT/PRDM9/PRDM9"
"GO:0030856" "BP" "GO:0030856" "regulation of epithelial cell differentiation" 143 0.341227062919222 1.26889776426578 0.0621541414056292 0.0621541414056292 1 7299 "tags=38%, list=37%, signal=24%" "NODAL/TMEM100/IL13/PTCH1/S1PR2/BMP2/APOLD1/SPRED2/MAFF/WNT9B/WNT9B/MESP1/ERRFI1/GATA3/ATOH8/BMP4/NKX6-3/CLDN5/BTG1/NKX6-1/ADD1/DLL1/DLL1/FOXE3/KRT84/SFRP4/SIX2/MED1/REG3G/CDH5/TBX3/BMP7/GRHL1/PRLR/GDF2/PAX8/HEY2/SERPINE1/MAFG/IL1B/PAX2/IL1A/ZFP36L1/AQP3/IL20/PROM1/CDKN1C/CDKN1C/ROCK1/FOXJ2/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/NOTCH4/JAG1/KRT36/FST/LHX1/LHX1"
"GO:0030174" "BP" "GO:0030174" "regulation of DNA-templated DNA replication initiation" 15 0.657128978751362 1.65125647936356 0.0622298951648087 0.0622298951648087 1 68 "tags=7%, list=0%, signal=7%" "MCIDAS"
"GO:0040015" "BP" "GO:0040015" "negative regulation of multicellular organism growth" 12 0.629869834511528 1.47692841222049 0.0622710622710623 0.0622710622710623 1 1754 "tags=33%, list=9%, signal=30%" "PTCH1/STC2/ADRB1/ADRB3"
"GO:0004322" "MF" "GO:0004322" "ferroxidase activity" 6 0.776397798866341 1.56536717370741 0.0624293151115359 0.0624293151115359 1 442 "tags=17%, list=2%, signal=16%" "HEPHL1"
"GO:0016724" "MF" "GO:0016724" "oxidoreductase activity, acting on metal ions, oxygen as acceptor" 6 0.776397798866341 1.56536717370741 0.0624293151115359 0.0624293151115359 1 442 "tags=17%, list=2%, signal=16%" "HEPHL1"
"GO:0010520" "BP" "GO:0010520" "regulation of reciprocal meiotic recombination" 4 -0.94064332350271 -1.63888697053471 0.0625 0.0625 1 73 "tags=60%, list=0%, signal=60%" "UBE2B/PRDM9/PRDM9"
"GO:0010845" "BP" "GO:0010845" "positive regulation of reciprocal meiotic recombination" 4 -0.94064332350271 -1.63888697053471 0.0625 0.0625 1 73 "tags=60%, list=0%, signal=60%" "UBE2B/PRDM9/PRDM9"
"GO:0035339" "CC" "GO:0035339" "SPOTS complex" 4 -0.940590784332831 -1.63879543130958 0.0625 0.0625 1 632 "tags=50%, list=3%, signal=48%" "ORMDL1/ORMDL2"
"GO:0071076" "BP" "GO:0071076" "RNA 3' uridylation" 4 -0.940134926771237 -1.63800118868918 0.0625 0.0625 1 241 "tags=50%, list=1%, signal=49%" "TUT4/TUT7"
"GO:0032926" "BP" "GO:0032926" "negative regulation of activin receptor signaling pathway" 10 -0.86539513803454 -1.60437066557245 0.0625 0.0625 1 284 "tags=25%, list=1%, signal=25%" "CER1/MAGI2/DACT2"
