nodeID nodeLabel
44549 chr2:102519374-102520871
44550 chr2:102520872-102521861
44551 chr2:102521862-102525086
44552 chr2:102525087-102526631
44553 chr2:102530793-102534089
44554 chr2:102631079-102633520
44555 chr2:102633521-102636590
44556 chr2:102636591-102642523
44557 chr2:102650266-102652101
44558 chr2:102652102-102657269
44559 chr2:102678726-102679616
44560 chr2:102664987-102665228
44561 chr2:103176823-103179585
44562 chr2:103189261-103190903
44563 chr2:103194965-103195175
44564 chr2:103195176-103196321
44565 chr2:103196322-103201959
44566 chr2:103201960-103202294
44567 chr2:103202295-103202495
44568 chr2:103202496-103204968
44569 chr2:103204969-103209512
44570 chr2:103209513-103210203
44571 chr2:103210204-103211241
44572 chr2:103215953-103218682
44573 chr2:103218683-103225954
44574 chr2:103225955-103231948
44575 chr2:103237152-103240677
44576 chr2:103253042-103254628
44577 chr2:103308148-103310141
44578 chr2:103310142-103310743
44579 chr2:103310744-103311752
44580 chr2:103311753-103313144
44581 chr2:103313145-103317560
44582 chr2:103317615-103318048
44583 chr2:103318049-103322350
44584 chr2:103322351-103323308
44585 chr2:103323309-103325431
44586 chr2:103325432-103329693
44587 chr2:103334657-103339153
44588 chr2:103339245-103341537
44589 chr2:103421058-103421643
44590 chr2:103422445-103423114
44591 chr2:103363629-103365335
44592 chr2:103443983-103446913
44593 chr2:103489187-103490071
44594 chr2:105262988-105264770
44595 chr2:105273086-105273877
44596 chr2:105273878-105274062
44597 chr2:105322970-105326350
44598 chr2:105332285-105335487
44599 chr2:105337822-105339211
44600 chr2:105339212-105343327
44601 chr2:105355852-105356450
44602 chr2:105356451-105358731
44603 chr2:105358732-105363991
44604 chr2:105363992-105366314
44605 chr2:105367895-105370713
44606 chr2:105380914-105384704
44607 chr2:105407666-105408720
44608 chr2:105411865-105412740
44609 chr2:105429037-105438546
44610 chr2:105446376-105450482
44611 chr2:103349458-103350926
44612 chr2:103365336-103367822
44613 chr2:103446914-103453352
44614 chr2:103586846-103587885
44615 chr2:103650581-103651845
44616 chr2:103793164-103794658
44617 chr2:103824957-103825609
44618 chr2:105002589-105008097
44619 chr2:105019313-105020848
44620 chr2:105020849-105021865
44621 chr2:105044585-105045649
44622 chr2:105045750-105046512
44623 chr2:105046513-105047799
44624 chr2:105047800-105049575
44625 chr2:105049576-105050422
44626 chr2:105051747-105053013
44627 chr2:105053014-105054886
44628 chr2:105054887-105057790
44629 chr2:105061101-105061686
44630 chr2:105061687-105062682
44631 chr2:105062683-105070029
44632 chr2:105079667-105085558
44633 chr2:105085559-105087814
44634 chr2:105087815-105089764
44635 chr2:105089765-105092979
44636 chr2:105092980-105094217
44637 chr2:105114312-105116031
44638 chr2:105117705-105118641
44639 chr2:105131584-105133696
44640 chr2:105153233-105156554
44641 chr2:105732500-105732703
44642 chr2:105818238-105819557
44643 chr2:105819558-105821031
44644 chr2:105834390-105834772
44645 chr2:105834773-105837948
44646 chr2:105837949-105841734
44647 chr2:105841735-105844104
44648 chr2:105844105-105847908
44649 chr2:105847909-105850819
44650 chr2:105850820-105857942
44651 chr2:105868776-105871764
44652 chr2:105877520-105878890
44653 chr2:105886745-105890228
44654 chr2:105890229-105891950
44655 chr2:105909663-105909991
44656 chr2:105912370-105913615
44657 chr2:105913616-105914766
44658 chr2:105711176-105713330
44659 chr2:105713331-105715846
44660 chr2:105715847-105717463
44661 chr2:105731003-105732499
44662 chr2:105732704-105739459
44663 chr2:105739460-105740428
44664 chr2:105740429-105747565
44665 chr2:106087715-106092284
44666 chr2:106098500-106110429
44667 chr2:106110430-106112535
44668 chr2:106112536-106128467
44669 chr2:106128468-106133072
44670 chr2:106133073-106137990
44671 chr2:106137991-106146456
44672 chr2:106146457-106160962
44673 chr2:106168396-106168763
44674 chr2:106168764-106168926
44675 chr2:106168927-106171505
44676 chr2:106171506-106173848
44677 chr2:106173849-106175690
44678 chr2:106183680-106185561
44679 chr2:106191318-106191583
44680 chr2:106357213-106358142
44681 chr2:106363007-106365731
44682 chr2:106375327-106378618
44683 chr2:106502294-106504111
44684 chr2:106504112-106505394
44685 chr2:106700929-106701234
44686 chr2:106701235-106702821
44687 chr2:106702939-106710348
44688 chr2:106710349-106711724
44689 chr2:106711725-106715561
44690 chr2:106715562-106718282
44691 chr2:106777097-106779006
44692 chr2:107193750-107195648
44693 chr2:107197145-107197723
44694 chr2:107201826-107206084
44695 chr2:107206085-107207612
44696 chr2:107207613-107208380
44697 chr2:107208381-107210821
44698 chr2:107210822-107211849
44699 chr2:107216129-107217461
44700 chr2:105978578-105979698
44701 chr2:105992685-105995297
44702 chr2:106176110-106177464
44703 chr2:106177465-106183679
44704 chr2:106185562-106191317
44705 chr2:106195203-106199429
44706 chr2:106199507-106205040
44707 chr2:106205041-106208633
44708 chr2:106299595-106300793
44709 chr2:106316957-106319825
44710 chr2:106371055-106371786
44711 chr2:106371787-106375326
44712 chr2:106388190-106388355
44713 chr2:106480046-106480301
44714 chr2:106627870-106628044
44715 chr2:106658519-106660891
44716 chr2:106660892-106662202
44717 chr2:106669022-106673475
44718 chr2:107146141-107148940
44719 chr2:107152204-107153848
44720 chr2:107154606-107156268
44721 chr2:107170146-107172819
44722 chr2:105932369-105936585
44723 chr2:105955440-105956688
44724 chr2:105959435-105964553
44725 chr2:105970079-105970619
44726 chr2:107142224-107146140
44727 chr2:107148941-107152203
44728 chr2:107153849-107154605
44729 chr2:107156269-107156771
44730 chr2:107160296-107170145
44731 chr2:107172820-107174330
44732 chr2:107174331-107174623
44733 chr2:107450623-107450921
44734 chr2:108426188-108437220
44735 chr2:108547017-108549935
44736 chr2:108550432-108553771
44737 chr2:108553772-108555809
44738 chr2:108955371-108957632
44739 chr2:108969743-108971023
44740 chr2:108980287-108980547
44741 chr2:108980689-108986134
44742 chr2:108986282-108986676
44743 chr2:109025003-109025195
44744 chr2:109066641-109067937
44745 chr2:109067938-109070352
44746 chr2:109070353-109073135
44747 chr2:109073136-109075320
44748 chr2:109075321-109077669
44749 chr2:109077670-109079438
44750 chr2:109079439-109084069
44751 chr2:109084070-109084436
44752 chr2:109084437-109092490
44753 chr2:109092949-109100213
44754 chr2:109184793-109187591
44755 chr2:109187592-109188111
44756 chr2:109188112-109190736
44757 chr2:109190737-109191291
44758 chr2:109191292-109195002
44759 chr2:109195003-109196540
44760 chr2:111532713-111536484
44761 chr2:111540006-111556631
44762 chr2:111570605-111572938
44763 chr2:111572939-111573262
44764 chr2:111573263-111574299
44765 chr2:111574300-111574534
44766 chr2:111574535-111583733
44767 chr2:111596200-111596813
44768 chr2:111596814-111597492
44769 chr2:111597493-111600768
44770 chr2:111622135-111624265
44771 chr2:111883622-111884319
44772 chr2:111886601-111888275
44773 chr2:111892216-111892990
44774 chr2:111900040-111902152
44775 chr2:111928747-111931966
44776 chr2:111931967-111936307
44777 chr2:111988556-111991748
44778 chr2:112002962-112004678
44779 chr2:112004679-112007969
44780 chr2:112007970-112008905
44781 chr2:112279058-112282800
44782 chr2:112414896-112415614
44783 chr2:112435374-112436288
44784 chr2:112450071-112453299
44785 chr2:112453300-112455639
44786 chr2:112466522-112468136
44787 chr2:112468137-112475716
44788 chr2:112475717-112479534
44789 chr2:113349443-113356492
44790 chr2:113362775-113363720
44791 chr2:113363721-113368648
44792 chr2:113389261-113393250
44793 chr2:113400166-113402486
44794 chr2:113405755-113406176
44795 chr2:113406177-113407043
44796 chr2:113371909-113381657
44797 chr2:113434033-113440053
44798 chr2:113440054-113446683
44799 chr2:113452251-113456761
44800 chr2:113456762-113457074
44801 chr2:113458681-113463515
44802 chr2:113463516-113471672
44803 chr2:113481636-113489217
44804 chr2:113489218-113489822
44805 chr2:113489823-113501588
44806 chr2:113501589-113502411
44807 chr2:113502412-113505848
44808 chr2:113505849-113507315
44809 chr2:113507316-113507993
44810 chr2:113507994-113513530
44811 chr2:113513531-113516260
44812 chr2:113516261-113518392
44813 chr2:113518393-113519810
44814 chr2:113519886-113520127
44815 chr2:113520128-113521472
44816 chr2:113525716-113530171
44817 chr2:113530172-113531511
44818 chr2:113531512-113539305
44819 chr2:113543504-113543824
44820 chr2:113543825-113544743
44821 chr2:113544744-113546776
44822 chr2:113546777-113550329
44823 chr2:113550330-113553076
44824 chr2:113553077-113553526
44825 chr2:113558729-113562976
44826 chr2:113562977-113567466
44827 chr2:113585488-113588494
44828 chr2:113590305-113592712
44829 chr2:113623392-113624974
44830 chr2:113624975-113625618
44831 chr2:113631024-113632326
44832 chr2:113632327-113634924
44833 chr2:113634925-113636112
44834 chr2:113636113-113636272
44835 chr2:113636273-113637437
44836 chr2:113637438-113643408
44837 chr2:113643409-113644048
44838 chr2:113674524-113676526
44839 chr2:113676527-113682528
44840 chr2:113682529-113685552
44841 chr2:113685553-113689500
44842 chr2:113689501-113693666
44843 chr2:113693667-113697455
44844 chr2:113697456-113703079
44845 chr2:113711901-113713629
44846 chr2:113713630-113713821
44847 chr2:113822933-113824646
44848 chr2:113828825-113830470
44849 chr2:113334066-113334729
44850 chr2:113673161-113674523
44851 chr2:113305083-113310194
44852 chr2:113713822-113727090
44853 chr2:113329813-113334065
44854 chr3:31448097-31448845
44855 chr2:113818720-113821741
44856 chr2:113827753-113828824
44857 chr2:113894563-113895827
44858 chr2:114027524-114028700
44859 chr2:113727091-113728242
44860 chr2:113745930-113746250
44861 chr2:113772542-113774108
44862 chr2:113775433-113780899
44863 chr2:113816618-113818719
44864 chr2:113821742-113822932
44865 chr2:113830471-113836261
44866 chr2:113892979-113894562
44867 chr2:113895828-113896063
44868 chr2:113969849-113975078
44869 chr2:113975079-113977017
44870 chr2:113977018-113979216
44871 chr2:113979217-113988312
44872 chr2:114003090-114009127
44873 chr2:114009197-114011851
44874 chr2:114028701-114030648
44875 chr2:114060595-114060746
44876 chr2:114090590-114090824
44877 chr2:114093479-114096566
44878 chr2:114096567-114099449
44879 chr2:114111423-114113944
44880 chr2:114115205-114126089
44881 chr2:114126090-114131304
44882 chr2:114140253-114147498
44883 chr2:114157236-114157500
44884 chr2:113852999-113858729
44885 chr2:113858730-113863903
44886 chr2:113867908-113870949
44887 chr2:113870950-113877358
44888 chr2:113877359-113879824
44889 chr2:113879825-113881798
44890 chr2:113887701-113889428
44891 chr2:113889429-113892978
44892 chr2:113896064-113899833
44893 chr2:113913286-113913602
44894 chr2:113938925-113959160
44895 chr2:113999328-114002687
44896 chr2:113825895-113827752
44897 chr2:113847768-113848428
44898 chr2:114002688-114003089
44899 chr2:114154616-114157235
44900 chr2:113848429-113852998
44901 chr2:114717122-114718160
44902 chr2:114743391-114744366
44903 chr2:114744367-114746119
44904 chr2:114755297-114756431
44905 chr22:51202925-51203643
44906 chr2:114474704-114475458
44907 chr2:114496666-114504178
44908 chr2:114517380-114517882
44909 chr2:114517959-114519042
44910 chr2:114519043-114519460
44911 chr2:114524153-114524703
44912 chr2:114531805-114546558
44913 chr2:114546559-114548360
44914 chr2:114566520-114574699
44915 chr2:114574700-114577783
44916 chr2:114577784-114578606
44917 chr2:114578607-114581334
44918 chr2:114581335-114585486
44919 chr2:114585487-114586657
44920 chr2:114586658-114587406
44921 chr2:114595432-114595933
44922 chr2:114644386-114645985
44923 chr2:114664721-114666016
44924 chr2:114682045-114690022
44925 chr2:114690023-114693193
44926 chr2:114458775-114459297
44927 chr2:114460205-114461179
44928 chr2:114461180-114463352
44929 chr2:114463353-114468647
44930 chr2:114468648-114469866
44931 chr2:114473230-114474703
44932 chr2:114475966-114479160
44933 chr2:114479161-114483167
44934 chr2:114483168-114496665
44935 chr2:114504179-114505364
44936 chr2:114727657-114743390
44937 chr2:114750817-114755296
44938 chr2:115271244-115272117
44939 chr2:115291433-115292783
44940 chr2:115292919-115294598
44941 chr2:115294599-115298010
44942 chr2:115298011-115299152
44943 chr2:115299153-115300164
44944 chr2:115301914-115303827
44945 chr2:115303828-115316666
44946 chr2:115316667-115320517
44947 chr2:115320518-115321503
44948 chr2:115321504-115323067
44949 chr2:118516994-118519363
44950 chr2:118544882-118548592
44951 chr2:115021395-115024321
44952 chr2:115024322-115025483
44953 chr2:115025484-115027841
44954 chr2:115574473-115575167
44955 chr2:115575446-115576776
44956 chr2:117902259-117907673
44957 chr2:118574010-118578643
44958 chr2:118578644-118578888
44959 chr2:118578889-118580232
44960 chr2:118580233-118582588
44961 chr2:118582589-118583497
44962 chr2:118583498-118586224
44963 chr2:118586225-118587086
44964 chr2:118587087-118595083
44965 chr2:118595084-118597393
44966 chr2:118597394-118601321
44967 chr2:118601322-118605010
44968 chr2:118605011-118605483
44969 chr2:118689820-118690773
44970 chr2:118691279-118693620
44971 chr2:118694387-118696842
44972 chr2:118697139-118698532
44973 chr2:118700713-118708303
44974 chr2:118708304-118709009
44975 chr2:118720414-118722910
44976 chr2:118731123-118733036
44977 chr2:118741019-118746944
44978 chr2:118858816-118861314
44979 chr2:118918387-118920723
44980 chr2:118945934-118950305
44981 chr2:119626177-119627557
44982 chr2:119627558-119628293
44983 chr2:120115731-120116583
44984 chr2:120016840-120018638
44985 chr2:119774795-119777285
44986 chr2:120429578-120430336
44987 chr2:120430337-120432720
44988 chr2:120439184-120440382
44989 chr2:120440383-120443973
44990 chr2:120443974-120444896
44991 chr2:120471153-120472458
44992 chr2:120487864-120493216
44993 chr2:120508455-120509015
44994 chr2:120509016-120510610
44995 chr2:120510611-120510867
44996 chr2:120510868-120513541
44997 chr2:120522213-120523915
44998 chr2:121075996-121076603
44999 chr2:121122521-121126464
45000 chr2:121440443-121444282
45001 chr2:121444283-121449619
45002 chr2:121457049-121457203
45003 chr2:121457204-121457842
45004 chr2:121457843-121459017
45005 chr2:121459018-121462011
45006 chr2:121462012-121465446
45007 chr2:121465447-121471480
45008 chr2:121496949-121498556
45009 chr2:122147358-122148208
45010 chr2:122148727-122153244
45011 chr2:122153245-122153876
45012 chr2:122153877-122155102
45013 chr2:122155103-122157743
45014 chr2:122162229-122166174
45015 chr2:122166175-122168911
45016 chr2:122168955-122169292
45017 chr2:122169293-122170396
45018 chr2:122184876-122185590
45019 chr2:122187490-122188703
45020 chr2:122189432-122190155
45021 chr2:122197725-122199363
45022 chr2:122199364-122202960
45023 chr2:122205082-122206063
45024 chr2:122211310-122212210
45025 chr2:122217817-122218040
45026 chr2:122240849-122241619
45027 chr2:122267635-122269505
45028 chr2:122269506-122269758
45029 chr2:122269759-122270528
45030 chr2:122270529-122275431
45031 chr2:122278570-122281045
45032 chr2:122281046-122284153
45033 chr2:122284154-122287009
45034 chr2:122290521-122294572
45035 chr2:122294573-122295596
45036 chr2:122295597-122298677
45037 chr2:122298678-122298838
45038 chr2:122305381-122308607
45039 chr2:122320284-122321134
45040 chr2:122321135-122322429
45041 chr2:122333132-122333866
45042 chr2:128059143-128059656
45043 chr2:128065910-128066713
45044 chr2:128210431-128211957
45045 chr2:128211958-128214911
45046 chr2:128220501-128224214
45047 chr2:128225864-128228436
45048 chr2:128228437-128229809
45049 chr2:128229810-128232788
45050 chr2:128232789-128233797
45051 chr2:128233798-128235043
45052 chr2:128235044-128236969
45053 chr2:128236970-128237389
45054 chr2:128237390-128240135
45055 chr2:128240136-128240336
45056 chr2:128248464-128257583
45057 chr2:128257584-128259183
45058 chr2:128259184-128261803
45059 chr2:128261804-128262091
45060 chr2:128262208-128264308
45061 chr2:128266826-128268048
45062 chr2:128268049-128268882
45063 chr2:128095251-128096612
45064 chr2:128096613-128097100
45065 chr2:128097101-128099877
45066 chr2:128099878-128108115
45067 chr2:128108379-128110151
45068 chr2:128123520-128124144
45069 chr2:127886526-127889754
45070 chr2:127942605-127950114
45071 chr2:127950115-127952003
45072 chr2:127952004-127955058
45073 chr2:127955059-127959604
45074 chr2:127982964-127984001
45075 chr2:128032714-128034036
45076 chr2:128034037-128034581
45077 chr2:128034582-128040923
45078 chr2:128040924-128041683
45079 chr2:128044147-128045465
45080 chr2:128045466-128050744
45081 chr2:128053068-128056721
45082 chr2:128056722-128057399
45083 chr2:128057400-128058936
45084 chr2:128058937-128059142
45085 chr2:128059657-128062382
45086 chr2:128062383-128065909
45087 chr2:128066714-128068249
45088 chr2:128085994-128094099
45089 chr2:128094100-128095250
45090 chr2:128108116-128108378
45091 chr2:128124145-128127379
45092 chr2:128444107-128450639
45093 chr2:128287648-128292355
45094 chr2:128303751-128305966
45095 chr2:128319044-128321374
45096 chr2:128321375-128322440
45097 chr2:128322441-128324570
45098 chr2:128324571-128331119
45099 chr2:128331120-128336044
45100 chr2:128336045-128336493
45101 chr2:128336494-128336933
45102 chr2:128336934-128341309
45103 chr2:128341310-128343628
45104 chr2:128343629-128351781
45105 chr2:128351782-128352417
45106 chr2:128352418-128357258
45107 chr2:128357259-128360835
45108 chr2:128360836-128362190
45109 chr2:128362191-128363364
45110 chr2:128454213-128454453
45111 chr2:127772226-127775051
45112 chr2:128501875-128502136
45113 chr2:129625846-129629090
45114 chr2:129689231-129690334
45115 chr2:130603445-130604508
45116 chr2:130604509-130607447
45117 chr2:130621593-130622221
45118 chr2:130622222-130624366
45119 chr2:130624367-130625704
45120 chr2:130625705-130626699
45121 chr2:131498071-131505753
45122 chr2:131670197-131671010
45123 chr2:131691283-131691589
45124 chr2:131558257-131558460
45125 chr2:131558461-131560078
45126 chr2:133299921-133300327
45127 chr2:133924238-133924992
45128 chr2:133925082-133927952
45129 chr2:133927953-133928378
45130 chr2:133937614-133938417
45131 chr2:134590575-134591757
45132 chr2:133899176-133899528
45133 chr2:133917390-133919295
45134 chr2:133919296-133923228
45135 chr2:134535620-134542188
45136 chr2:134591758-134592233
45137 chr2:134592234-134596367
45138 chr2:134596368-134596975
45139 chr2:134701913-134702998
45140 chr2:134761218-134761442
45141 chr2:134840370-134841560
45142 chr2:135204742-135205972
45143 chr2:135205973-135209347
45144 chr2:135209348-135213221
45145 chr2:135213222-135213691
45146 chr2:135213692-135218024
45147 chr2:135218025-135219120
45148 chr2:135219121-135225469
45149 chr2:135225470-135226685
45150 chr2:135226686-135234367
45151 chr2:135234368-135239850
45152 chr2:135239851-135250920
45153 chr2:135256588-135262986
45154 chr2:135262987-135265799
45155 chr2:135265800-135268312
45156 chr2:135268313-135270729
45157 chr2:135270730-135272066
45158 chr2:135283429-135288500
45159 chr2:135317882-135319673
45160 chr2:135319674-135320618
45161 chr2:135320619-135322272
45162 chr2:135322273-135324524
45163 chr2:135329273-135337028
45164 chr2:135340155-135342381
45165 chr2:135351334-135352328
45166 chr2:135374175-135374518
45167 chr2:136319864-136324981
45168 chr2:136342688-136343396
45169 chr2:136343397-136345989
45170 chr2:136345990-136348795
45171 chr2:136348796-136349454
45172 chr2:136349547-136353530
45173 chr2:136373041-136373882
45174 chr2:136377113-136377613
45175 chr2:136405857-136409146
45176 chr2:136423308-136423655
45177 chr2:136423656-136424413
45178 chr2:136433245-136441740
45179 chr2:136445141-136447785
45180 chr2:136447786-136452610
45181 chr2:136452611-136457311
45182 chr2:136457312-136458061
45183 chr2:136458062-136461463
45184 chr2:136461464-136465508
45185 chr2:136465509-136467187
45186 chr2:136481570-136488181
45187 chr2:136488182-136488626
45188 chr2:136490273-136494512
45189 chr2:136494513-136495495
45190 chr2:136495496-136496261
45191 chr2:136506724-136513903
45192 chr2:136513904-136516889
45193 chr2:136516890-136524972
45194 chr2:136524973-136528706
45195 chr2:136535012-136536319
45196 chr2:136546552-136547485
45197 chr2:136547486-136548089
45198 chr2:136548090-136549910
45199 chr2:136615241-136624143
45200 chr2:136241923-136242117
45201 chr2:136319308-136319863
45202 chr2:136324982-136327779
45203 chr2:136327780-136328300
45204 chr2:136333570-136337927
45205 chr2:136337928-136340045
45206 chr2:136340046-136342324
45207 chr2:136373883-136377112
45208 chr2:136385812-136386593
45209 chr2:136424414-136433244
45210 chr2:136528707-136535011
45211 chr2:136536320-136539739
45212 chr2:136539740-136545332
45213 chr2:136545333-136546551
45214 chr2:136605732-136611480
45215 chr2:136219891-136220832
45216 chr2:136231386-136232170
45217 chr2:136328301-136332044
45218 chr2:136377614-136385811
45219 chr2:136441741-136445140
45220 chr2:136603616-136605731
45221 chr2:135714637-135716862
45222 chr2:135748948-135751643
45223 chr2:135751644-135760234
45224 chr2:135760235-135761608
45225 chr2:135768654-135779537
45226 chr2:135785018-135788987
45227 chr2:135848148-135849227
45228 chr2:135891717-135892803
45229 chr2:135898226-135899246
45230 chr2:135705895-135708477
45231 chr2:135716863-135719598
45232 chr2:135719599-135719863
45233 chr2:135729762-135745114
45234 chr2:135779538-135781737
45235 chr2:135795229-135798415
45236 chr2:135815560-135816154
45237 chr2:135843750-135848147
45238 chr2:135849228-135850898
45239 chr2:135858542-135868368
45240 chr2:135871048-135873259
45241 chr2:135880837-135883721
45242 chr2:135915451-135921875
45243 chr2:135921876-135923370
45244 chr2:135923371-135925936
45245 chr2:135926507-135930581
45246 chr2:135982567-135984640
45247 chr2:135695588-135698601
45248 chr2:137133665-137134336
45249 chr2:137134337-137138069
45250 chr2:137138070-137139709
45251 chr2:137141368-137153692
45252 chr2:137161492-137164967
45253 chr2:137164968-137171957
45254 chr2:137172028-137172873
45255 chr2:137220179-137224565
45256 chr2:138595724-138596196
45257 chr2:135679818-135684757
45258 chr2:135698670-135699824
45259 chr2:135708478-135708815
45260 chr2:135708816-135714636
45261 chr2:135724123-135729761
45262 chr2:135889146-135891716
45263 chr2:137156975-137161491
45264 chr2:137172971-137180190
45265 chr2:137197856-137206373
45266 chr2:140256049-140271573
45267 chr1:119400978-119403175
45268 chr2:143735057-143735234
45269 chr2:143744945-143746307
45270 chr2:121028727-121032075
45271 chr2:135658927-135664219
45272 chr2:136773003-136774504
45273 chr2:138703252-138710277
45274 chr2:138710278-138714794
45275 chr2:138714795-138721228
45276 chr2:138721934-138727021
45277 chr2:138728111-138733212
45278 chr2:138733213-138733512
45279 chr2:138789014-138789684
45280 chr2:138793592-138796222
45281 chr2:139249978-139256316
45282 chr2:142932860-142933040
45283 chr2:142933041-142935082
45284 chr2:142954660-142955894
45285 chr2:142968041-142969183
45286 chr2:143395881-143396579
45287 chr2:143406408-143406758
45288 chr2:143406759-143412834
45289 chr2:143412872-143414218
45290 chr2:143414219-143421628
45291 chr2:143421629-143424710
45292 chr2:143424711-143429365
45293 chr2:143429366-143431425
45294 chr2:143431426-143434608
45295 chr2:143434947-143436971
45296 chr2:143436972-143438555
45297 chr2:143438556-143446728
45298 chr2:143446729-143452211
45299 chr2:143454485-143459267
45300 chr2:143459329-143461701
45301 chr2:143461702-143469131
45302 chr2:143501143-143502423
45303 chr2:143502424-143506652
45304 chr2:143508901-143511881
45305 chr2:143511882-143512375
45306 chr2:143519852-143520804
45307 chr2:143520805-143535101
45308 chr2:143535198-143537881
45309 chr2:143537882-143540251
45310 chr2:143540252-143546319
45311 chr2:143546320-143549521
45312 chr2:143549540-143550505
45313 chr2:143550506-143555997
45314 chr2:143555998-143556760
45315 chr2:143556777-143560850
45316 chr2:143571338-143571693
45317 chr2:143588151-143597556
45318 chr2:143597557-143597867
45319 chr2:143597868-143604786
45320 chr2:143604787-143605601
45321 chr2:143619794-143621307
45322 chr2:143622121-143623603
45323 chr2:143708399-143711138
45324 chr2:143725325-143726925
45325 chr2:143726926-143727152
45326 chr2:143727153-143729384
45327 chr2:143729385-143729543
45328 chr2:143729544-143735056
45329 chr2:143735235-143740881
45330 chr2:143740882-143742627
45331 chr2:143742628-143743366
45332 chr2:143743367-143743806
45333 chr2:143743807-143744944
45334 chr2:143746308-143747311
45335 chr2:143747312-143747999
45336 chr2:143750492-143758204
45337 chr2:143759490-143761780
45338 chr2:143781421-143782746
45339 chr2:143788883-143795195
45340 chr2:143795622-143797010
45341 chr2:143816930-143824599
45342 chr2:143824600-143828498
45343 chr2:143828499-143829021
45344 chr2:143832143-143835216
45345 chr2:143844944-143845626
45346 chr2:143845627-143846269
45347 chr2:143915874-143917007
45348 chr2:143917478-143923233
45349 chr2:144007071-144016667
45350 chr2:144016668-144016867
45351 chr2:145458559-145460018
45352 chr2:145460019-145465085
45353 chr2:148387247-148387963
45354 chr2:148387964-148391706
45355 chr2:143384900-143388072
45356 chr2:143389888-143390478
45357 chr2:143982179-143983556
45358 chr2:143869523-143870085
45359 chr2:146931444-146932147
45360 chr2:147283547-147284112
45361 chr2:147379329-147384134
45362 chr2:146524773-146527014
45363 chr2:146731289-146732761
45364 chr2:146837163-146837966
45365 chr2:146951309-146957363
45366 chr2:146961642-146964077
45367 chr2:147009133-147014392
45368 chr2:147016423-147020667
45369 chr2:147034995-147036610
45370 chr2:147093656-147094242
45371 chr2:147098091-147100587
45372 chr2:147132757-147136457
45373 chr2:147228406-147229899
45374 chr2:147229900-147232403
45375 chr2:147240565-147243323
45376 chr2:147243324-147246160
45377 chr2:147246161-147246821
45378 chr2:147248733-147254632
45379 chr2:147254883-147260067
45380 chr2:147262385-147267710
45381 chr2:147276083-147277542
45382 chr2:147281392-147282715
45383 chr2:147282716-147283546
45384 chr2:147284267-147288525
45385 chr2:147293364-147295477
45386 chr2:147295478-147297219
45387 chr2:147391752-147393396
45388 chr2:146170625-146173508
45389 chr2:146559609-146560249
45390 chr2:147014737-147016422
45391 chr2:147062922-147064288
45392 chr2:147079224-147080611
45393 chr2:147102051-147102828
45394 chr2:147131423-147132756
45395 chr2:147213231-147213441
45396 chr2:147335126-147337731
45397 chr2:147339839-147342504
45398 chr2:146091437-146095103
45399 chr2:146562191-146563041
45400 chr2:146576451-146579584
45401 chr2:146682220-146685773
45402 chr2:146997834-146999464
45403 chr2:147326101-147328137
45404 chr2:145943469-145944964
45405 chr2:146290144-146292295
45406 chr2:146389895-146390717
45407 chr2:146402813-146405996
45408 chr2:146551316-146554133
45409 chr2:146602730-146606241
45410 chr2:146639669-146640435
45411 chr2:146640436-146640838
45412 chr2:146650236-146652714
45413 chr2:146666035-146667018
45414 chr2:146836589-146837162
45415 chr2:146991510-146997514
45416 chr2:147097766-147098090
45417 chr2:146493654-146494263
45418 chr2:146513555-146518554
45419 chr2:144266875-144270570
45420 chr2:148565487-148574235
45421 chr2:148574644-148576780
45422 chr2:148576781-148577440
45423 chr2:148593057-148593896
45424 chr2:148595658-148597634
45425 chr2:148653387-148656714
45426 chr2:148663001-148666886
45427 chr2:148666887-148670468
45428 chr2:147844044-147844463
45429 chr2:148470064-148472007
45430 chr2:148472008-148473397
45431 chr2:148499699-148500582
45432 chr2:148509193-148511112
45433 chr2:148513814-148517625
45434 chr2:148531640-148536501
45435 chr2:148577441-148584176
45436 chr2:148588817-148591697
45437 chr2:148591698-148592628
45438 chr2:148594128-148595657
45439 chr2:148597635-148599242
45440 chr2:148599243-148599899
45441 chr2:148610038-148611308
45442 chr2:148613488-148614575
45443 chr2:148636533-148638574
45444 chr2:148656715-148658465
45445 chr2:148660537-148662164
45446 chr2:148662165-148663000
45447 chr2:148670469-148671118
45448 chr2:147477523-147479555
45449 chr2:147490414-147491541
45450 chr2:147491542-147493279
45451 chr2:147493280-147495339
45452 chr2:147495340-147495603
45453 chr2:147511388-147513597
45454 chr2:147513598-147516062
45455 chr2:147519692-147520676
45456 chr2:147542762-147544684
45457 chr2:147577689-147578269
45458 chr2:147583827-147585179
45459 chr2:147587199-147587907
45460 chr2:147676345-147676570
45461 chr2:147689430-147690542
45462 chr2:147788509-147790861
45463 chr2:147794747-147796500
45464 chr2:147796908-147798252
45465 chr2:147798253-147801233
45466 chr2:147801234-147801919
45467 chr2:147805482-147807040
45468 chr2:147807735-147810092
45469 chr2:147810093-147814148
45470 chr2:147820374-147820564
45471 chr2:147820565-147825033
45472 chr2:147825034-147827317
45473 chr2:147827318-147828837
45474 chr2:147844464-147848612
45475 chr2:147848613-147851741
45476 chr2:147851742-147853292
45477 chr2:147853293-147855030
45478 chr2:147855031-147856837
45479 chr2:147865288-147866925
45480 chr2:147866926-147867520
