"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0070902" "BP" "GO:0070902" "mitochondrial tRNA pseudouridine synthesis" 2 -0.938981315587407 -1.38968576352746 0.0532319391634981 0.0532319391634981 1 1195 "tags=100%, list=6%, signal=94%" "PUS1"
"GO:0021942" "BP" "GO:0021942" "radial glia guided migration of Purkinje cell" 3 -0.913395382445476 -1.43714768233107 0.0535714285714286 0.0535714285714286 1 1247 "tags=67%, list=6%, signal=62%" "DAB1/CTNNA2"
"GO:0050692" "MF" "GO:0050692" "DNA binding domain binding" 3 -0.9131911037763 -1.43682626772619 0.0535714285714286 0.0535714285714286 1 525 "tags=67%, list=3%, signal=65%" "RXRA/PROX1"
"GO:0021590" "BP" "GO:0021590" "cerebellum maturation" 3 -0.911597235714165 -1.43431845584596 0.0535714285714286 0.0535714285714286 1 450 "tags=100%, list=2%, signal=98%" "ARCN1/CEND1"
"GO:0021699" "BP" "GO:0021699" "cerebellar cortex maturation" 3 -0.911597235714165 -1.43431845584596 0.0535714285714286 0.0535714285714286 1 450 "tags=100%, list=2%, signal=98%" "ARCN1/CEND1"
"GO:0051451" "BP" "GO:0051451" "myoblast migration" 12 -0.810412104093255 -1.60503312054937 0.0536659850094553 0.0536659850094553 1 773 "tags=25%, list=4%, signal=24%" "PLEKHO1/SIX1/THBS4"
"GO:0019082" "BP" "GO:0019082" "viral protein processing" 32 0.881621060445422 1.34341914378909 0.0537084398976982 0.0537084398976982 1 1100 "tags=18%, list=6%, signal=17%" "EDEM2/MMP24-AS1-EDEM2/MGAT4C/MGAT4A/MGAT4B/MGAT4B"
"GO:1903527" "BP" "GO:1903527" "positive regulation of membrane tubulation" 4 0.976780640876008 1.43904679270991 0.0539031068408597 0.0539031068408597 1 299 "tags=25%, list=2%, signal=25%" "PLEKHM2"
"GO:0031085" "CC" "GO:0031085" "BLOC-3 complex" 2 0.983467781326229 1.37490553241604 0.054010884428756 0.054010884428756 1 280 "tags=50%, list=1%, signal=49%" "HPS1"
"GO:0070881" "BP" "GO:0070881" "regulation of proline transport" 2 0.983447220329479 1.37487678777517 0.054010884428756 0.054010884428756 1 252 "tags=50%, list=1%, signal=49%" "CLTRN"
"GO:1902834" "BP" "GO:1902834" "regulation of proline import across plasma membrane" 2 0.983447220329479 1.37487678777517 0.054010884428756 0.054010884428756 1 252 "tags=50%, list=1%, signal=49%" "CLTRN"
"GO:1902836" "BP" "GO:1902836" "positive regulation of proline import across plasma membrane" 2 0.983447220329479 1.37487678777517 0.054010884428756 0.054010884428756 1 252 "tags=50%, list=1%, signal=49%" "CLTRN"
"GO:1905735" "BP" "GO:1905735" "regulation of L-proline import across plasma membrane" 2 0.983447220329479 1.37487678777517 0.054010884428756 0.054010884428756 1 252 "tags=50%, list=1%, signal=49%" "CLTRN"
"GO:1905737" "BP" "GO:1905737" "positive regulation of L-proline import across plasma membrane" 2 0.983447220329479 1.37487678777517 0.054010884428756 0.054010884428756 1 252 "tags=50%, list=1%, signal=49%" "CLTRN"
"GO:1905918" "BP" "GO:1905918" "regulation of CoA-transferase activity" 8 0.953975551161243 1.46650496448418 0.0545144804088586 0.0545144804088586 1 251 "tags=30%, list=1%, signal=30%" "CHRNA7/CHRNA7/CHRNA7"
"GO:1905920" "BP" "GO:1905920" "positive regulation of CoA-transferase activity" 8 0.953975551161243 1.46650496448418 0.0545144804088586 0.0545144804088586 1 251 "tags=30%, list=1%, signal=30%" "CHRNA7/CHRNA7/CHRNA7"
"GO:0003735" "MF" "GO:0003735" "structural constituent of ribosome" 160 -0.457773041371825 -1.24352773287813 0.0548194193349613 0.0548194193349613 1 8905 "tags=84%, list=46%, signal=46%" "RPS7/RPS12/NDUFA7/RPS17/RPS17/DAP3/RPL36A/RPS4X/RPLP2/RPS10/RPL26/RPS26/RPS21/DROSHA/RPS5/RPS15/RPL15/RPL28/RPL29/RPL8/RPL19/RPS23/RPL6/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL12/RPL39/RPL35/RPL10/RPL10A/RPL23A/RPL22/RPL24/RPL38/RPL37A/RPS11/RPL17/RPL34/RPLP0/RPS27/RPLP1/RPL30/RPL4/RPL18A/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPL37/RPS2/RPS2/RPS15A/RPL18/RPS20/RPL36/RPL7A/RPL7A/RPS8/RPL27A/RPL32/RPS27L/RPL7/RPS13/RPL41/RPS25/RPS25/RSL24D1/RPL21/IMP3/RPL9/RPS4Y2/MRPS7/RPL36AL/RPS28/RPL7L1/RPS16/MRPS33/MRPS21/MRPS22/MRPS15/MRPS9/MRPS24/MRPL55/MRPS5/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS30/MRPL16/MRPL12/MRPL24/MRPS35/MRPL3/MRPS34/MRPS6/MRPL42/MRPL51/MRPL9/MRPS11/MRPL13/MRPL11/MRPL19/MRPL37/MRPL2/MRPL1/MRPL57/MRPL28/MRPL43/MRPL46/MRPL20/MRPL15/MRPL17/MRPL44/MRPL33/MRPL47/MRPL22/MRPL10/MRPS17/MRPL21/MRPS18A/MRPL54/MRPL35/MRPL36/MRPL52/MRPL34/FAU/MRPL32/MRPL41/MRPL18/MRPL49/MRPL4/MRPL27/MRPS12/MRPS12/MRPL14/MRPS23/MRPL23/MRPL23/RPL10L/RPL26L1/MRPS18C/MRPS25/MRPS14"
"GO:0001530" "MF" "GO:0001530" "lipopolysaccharide binding" 33 0.87661340228819 1.3351170289037 0.0549169859514687 0.0549169859514687 1 449 "tags=9%, list=2%, signal=9%" "BPIFA2/DEFB119/DEFB118"
"GO:0002090" "BP" "GO:0002090" "regulation of receptor internalization" 59 0.837374498330814 1.30098508044871 0.0549828178694158 0.0549828178694158 1 310 "tags=4%, list=2%, signal=4%" "LRRTM1/MAGI2/RSPO1"
"GO:0099104" "MF" "GO:0099104" "potassium channel activator activity" 6 0.966769970275571 1.48079085900471 0.0549913608535533 0.0549913608535533 1 142 "tags=17%, list=1%, signal=17%" "LRRC55"
"GO:0005355" "MF" "GO:0005355" "glucose transmembrane transporter activity" 22 -0.743034217722541 -1.59039524770418 0.0550185376224175 0.0550185376224175 1 663 "tags=15%, list=3%, signal=14%" "SLC5A2/SLC2A14/SLC2A2/SLC5A4"
"GO:0015149" "MF" "GO:0015149" "hexose transmembrane transporter activity" 22 -0.743034217722541 -1.59039524770418 0.0550185376224175 0.0550185376224175 1 663 "tags=15%, list=3%, signal=14%" "SLC5A2/SLC2A14/SLC2A2/SLC5A4"
"GO:0099012" "CC" "GO:0099012" "neuronal dense core vesicle membrane" 5 -0.875095784099591 -1.48737830392236 0.0550609727516318 0.0550609727516318 1 1131 "tags=60%, list=6%, signal=57%" "SYT5/KIF1A/CADPS"
"GO:0003858" "MF" "GO:0003858" "3-hydroxybutyrate dehydrogenase activity" 2 -0.93719648826507 -1.38704423160448 0.0551330798479087 0.0551330798479087 1 223 "tags=100%, list=1%, signal=99%" "BDH1/BDH1"
"GO:0009313" "BP" "GO:0009313" "oligosaccharide catabolic process" 18 -0.752787977330382 -1.57131068451267 0.0553163715517844 0.0553163715517844 1 1813 "tags=21%, list=9%, signal=19%" "MAN2C1/MANBA/CTBS/MAN2B2/LCT/MAN2B1"
"GO:0002832" "BP" "GO:0002832" "negative regulation of response to biotic stimulus" 116 0.792525297502062 1.25941777444889 0.0553235908141962 0.0553235908141962 1 1367 "tags=5%, list=7%, signal=5%" "OTOP1/DUSP10/MMP12/SERPINB4/DEFB118/NR1H2/CARD8/ATG12/PTPRS/GFER/GFER"
"GO:0003419" "BP" "GO:0003419" "growth plate cartilage chondrocyte proliferation" 4 -0.894381820531603 -1.47663799203491 0.0555555555555556 0.0555555555555556 1 1687 "tags=75%, list=9%, signal=69%" "POR/CER1/NPPC"
"GO:0140053" "BP" "GO:0140053" "mitochondrial gene expression" 149 -0.491628266166741 -1.30002059537916 0.0557407326078877 0.0557407326078877 1 5570 "tags=70%, list=29%, signal=50%" "MRPS21/MRPS22/MRPS15/POLRMT/AURKAIP1/MRPS9/TARS2/MRPS24/TSFM/MRPL55/MRPS5/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS30/TEFM/MRPL16/MRPL12/MRPL24/MRPS35/CHCHD1/MRPL3/MRPS34/MRPL58/MRPS6/MRPL42/MRPS10/MRPS26/MRPL51/MRPL9/MRPS11/MRPL13/MRPL11/MRPL19/MRPL37/MRPL2/MRPL53/MRPL1/GFM1/MRPL57/MRPL45/MRPL45/MRPL28/MRPL50/MRPL43/MRPL46/MRPL20/MRPL15/MRPL17/MRPL44/MRPL40/MRPL39/MRPL33/MRPL47/MRPL22/MRPL10/MRPS17/MRPL21/MRPS18A/MRPL48/MRPL54/MRPL35/MRPL36/MRPL52/MRPL34/MRPL38/MTRF1/GARS1/GFM2/MRPL32/MRPL41/LARS2/TFB2M/MRPL18/EARS2/MRPL49/GADD45GIP1/MTRF1L/MRPL4/MRPL27/MRPS12/MRPS12/MRPS28/MRPL14/FASTKD1/MRPS23/TRIT1/TFB1M/MRPL23/MRPL23/NSUN3/MRPS18C/DARS2/RPUSD4/MRPS25/MRPS14/COA3/NGRN/FASTK/TRMT61B/PUS1/YARS2/ALKBH1/TRUB2/GATC/GATB/PTCD1/QRSL1"
"GO:1901535" "BP" "GO:1901535" "regulation of DNA demethylation" 10 -0.819060922592946 -1.55861519566135 0.0558980288776152 0.0558980288776152 1 1430 "tags=40%, list=7%, signal=37%" "OTUD4/STPG1/GATA3/A1CF"
"GO:2000463" "BP" "GO:2000463" "positive regulation of excitatory postsynaptic potential" 31 0.880977406252238 1.33340364038327 0.0559167750325098 0.0559167750325098 1 324 "tags=11%, list=2%, signal=11%" "CHRNA7/CHRNA7/CHRNA7/TBC1D24"
"GO:0098794" "CC" "GO:0098794" "postsynapse" 612 0.71113478605147 1.12378787939993 0.0559440559440559 0.0559440559440559 1 677 "tags=6%, list=3%, signal=6%" "PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/PRRT1/LRRC4C/LRRTM4/LRRTM1/P2RX3/SLITRK3/LRFN5/ARHGAP32/CHRNA7/CHRNA7/CHRNA7/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2/MAGI2/SEMA4C/KCTD8/ASIC2/PPFIA2/EPHA7/HTR3C/GRID2/KCND2/GABRA3/LRFN1/LRFN1/GABRA1/LRRC4"
"GO:0140975" "BP" "GO:0140975" "disruption of cellular component of another organism" 4 0.970517866460908 1.42982013008131 0.0562015503875969 0.0562015503875969 1 471 "tags=56%, list=2%, signal=54%" "DEFB4A/DEFB4A/DEFB4A/DEFA5/DEFA5"
"GO:1990167" "BP" "GO:1990167" "protein K27-linked deubiquitination" 4 0.970157837981253 1.42928971638631 0.0562015503875969 0.0562015503875969 1 296 "tags=25%, list=2%, signal=25%" "OTUD3"
"GO:0070021" "CC" "GO:0070021" "transforming growth factor beta ligand-receptor complex" 3 0.973667333940407 1.41831371191559 0.0562248995983936 0.0562248995983936 1 193 "tags=33%, list=1%, signal=33%" "PSG9"
"GO:0030518" "BP" "GO:0030518" "intracellular steroid hormone receptor signaling pathway" 108 -0.473350088330828 -1.23892739893281 0.05625154799846 0.05625154799846 1 1038 "tags=7%, list=5%, signal=6%" "ZNF366/RWDD1/DAB2/UFL1/POU4F2/TMF1/GHRHR/NODAL"
"GO:0031779" "MF" "GO:0031779" "melanocortin receptor binding" 5 -0.872352045368695 -1.48271484018031 0.0563797828686138 0.0563797828686138 1 94 "tags=40%, list=0%, signal=40%" "MRAP/AGRP"
"GO:0043950" "BP" "GO:0043950" "positive regulation of cAMP-mediated signaling" 14 0.920297118752888 1.42936812151421 0.0564024390243902 0.0564024390243902 1 679 "tags=20%, list=3%, signal=19%" "ADCYAP1R1/OR51E2/GPR62"
"GO:0003925" "MF" "GO:0003925" "G protein activity" 41 0.858246407697459 1.31567972721777 0.0565805658056581 0.0565805658056581 1 599 "tags=7%, list=3%, signal=7%" "RERGL/RASL12/RIT2"
"GO:0006063" "BP" "GO:0006063" "uronic acid metabolic process" 26 -0.718893598800217 -1.55531832080625 0.0566326721256235 0.0566326721256235 1 5255 "tags=90%, list=27%, signal=66%" "UGT2A1/ABHD10/UGT1A1/UGT2B7/UGT2A3/UGT2A3/UGT1A6/UGT1A3/UGT1A9/UGT2B4/UGT1A8/UGT2B17/UGT1A10/UGT2B28/UGT1A5/UGT1A7/UGT2B15/UGT2B15/UGT2B11/SORD/UGT1A4/AKR1A1/CRYL1/UGT2A2/UGT2B10/UGT2B10"
"GO:0019585" "BP" "GO:0019585" "glucuronate metabolic process" 26 -0.718893598800217 -1.55531832080625 0.0566326721256235 0.0566326721256235 1 5255 "tags=90%, list=27%, signal=66%" "UGT2A1/ABHD10/UGT1A1/UGT2B7/UGT2A3/UGT2A3/UGT1A6/UGT1A3/UGT1A9/UGT2B4/UGT1A8/UGT2B17/UGT1A10/UGT2B28/UGT1A5/UGT1A7/UGT2B15/UGT2B15/UGT2B11/SORD/UGT1A4/AKR1A1/CRYL1/UGT2A2/UGT2B10/UGT2B10"
"GO:0005581" "CC" "GO:0005581" "collagen trimer" 77 0.820280066167764 1.29579508030973 0.0567066521264995 0.0567066521264995 1 1164 "tags=10%, list=6%, signal=9%" "C1QTNF8/COL6A5/FCN2/FCN3/ADIPOQ/MBL2/SCARA3/COL9A1"
"GO:1905041" "BP" "GO:1905041" "regulation of epithelium regeneration" 2 0.978778901602904 1.36835039477469 0.0567226890756303 0.0567226890756303 1 264 "tags=50%, list=1%, signal=49%" "DUSP10"
"GO:1990399" "BP" "GO:1990399" "epithelium regeneration" 2 0.978778901602904 1.36835039477469 0.0567226890756303 0.0567226890756303 1 264 "tags=50%, list=1%, signal=49%" "DUSP10"
"GO:2001065" "MF" "GO:2001065" "mannan binding" 2 0.978774249836913 1.36834389152271 0.0567226890756303 0.0567226890756303 1 268 "tags=50%, list=1%, signal=49%" "FCN2"
"GO:1903334" "BP" "GO:1903334" "positive regulation of protein folding" 2 0.97835330975235 1.36775540976248 0.0567226890756303 0.0567226890756303 1 300 "tags=50%, list=2%, signal=49%" "POFUT2"
"GO:0010863" "BP" "GO:0010863" "positive regulation of phospholipase C activity" 39 0.85942765554119 1.31289473200386 0.057001239157373 0.057001239157373 1 307 "tags=8%, list=2%, signal=7%" "ADCYAP1R1/ARHGAP6/RASGRP4"
"GO:0061844" "BP" "GO:0061844" "antimicrobial humoral immune response mediated by antimicrobial peptide" 65 0.828062837712843 1.29535572546917 0.0570469798657718 0.0570469798657718 1 471 "tags=14%, list=2%, signal=14%" "DEFB4A/DEFB4A/DEFB4A/SPAG11A/SPAG11A/SPAG11B/SPAG11B/SPAG11B/DEFB118/DEFA5/DEFA5"
"GO:0008227" "MF" "GO:0008227" "G protein-coupled amine receptor activity" 38 0.86586808195035 1.32349282919152 0.0571428571428571 0.0571428571428571 1 1057 "tags=15%, list=5%, signal=15%" "TAAR9/TAAR2/TAAR5/TAAR8/HTR1D/TAAR6"
"GO:0016880" "MF" "GO:0016880" "acid-ammonia (or amide) ligase activity" 2 0.983040459211443 1.37430812846352 0.0571693806723932 0.0571693806723932 1 263 "tags=50%, list=1%, signal=49%" "DPH6"
"GO:0046010" "BP" "GO:0046010" "positive regulation of circadian sleep/wake cycle, non-REM sleep" 3 -0.909983349245862 -1.4317791467559 0.0575396825396825 0.0575396825396825 1 374 "tags=67%, list=2%, signal=65%" "MTNR1B/GHRHR"
"GO:0045168" "BP" "GO:0045168" "cell-cell signaling involved in cell fate commitment" 3 -0.90869723013541 -1.42975555091306 0.0575396825396825 0.0575396825396825 1 499 "tags=100%, list=3%, signal=97%" "DLL1/DLL1/TM2D3"
"GO:0046331" "BP" "GO:0046331" "lateral inhibition" 3 -0.90869723013541 -1.42975555091306 0.0575396825396825 0.0575396825396825 1 499 "tags=100%, list=3%, signal=97%" "DLL1/DLL1/TM2D3"
"GO:0018479" "MF" "GO:0018479" "benzaldehyde dehydrogenase (NAD+) activity" 3 -0.908498900241916 -1.42944349618599 0.0575396825396825 0.0575396825396825 1 271 "tags=67%, list=1%, signal=66%" "ALDH3A1/ALDH1A1"
"GO:0050119" "MF" "GO:0050119" "N-acetylglucosamine deacetylase activity" 3 -0.908461592250668 -1.42938479532743 0.0575396825396825 0.0575396825396825 1 155 "tags=67%, list=1%, signal=66%" "NDST1/NDST2"
"GO:0033078" "BP" "GO:0033078" "extrathymic T cell differentiation" 3 -0.907630789739263 -1.4280776002981 0.0575396825396825 0.0575396825396825 1 1133 "tags=67%, list=6%, signal=63%" "ZNF683/IL15"
"GO:0001730" "MF" "GO:0001730" "2'-5'-oligoadenylate synthetase activity" 3 -0.90744343196478 -1.42778280923988 0.0575396825396825 0.0575396825396825 1 1812 "tags=100%, list=9%, signal=91%" "OAS3/OAS2"
"GO:0046038" "BP" "GO:0046038" "GMP catabolic process" 3 -0.907015477734218 -1.42710946071808 0.0575396825396825 0.0575396825396825 1 174 "tags=67%, list=1%, signal=66%" "XDH/GDA"
"GO:0098830" "CC" "GO:0098830" "presynaptic endosome" 3 -0.906541252357583 -1.42636330859816 0.0575396825396825 0.0575396825396825 1 1196 "tags=67%, list=6%, signal=63%" "VAC14/SNX4"
"GO:1990809" "BP" "GO:1990809" "endoplasmic reticulum tubular network membrane organization" 4 -0.891845790303584 -1.47245096754752 0.0576131687242798 0.0576131687242798 1 820 "tags=50%, list=4%, signal=48%" "ARL6IP1/ATL2"
"GO:0046055" "BP" "GO:0046055" "dGMP catabolic process" 4 -0.890920012941005 -1.47092249503794 0.0576131687242798 0.0576131687242798 1 174 "tags=50%, list=1%, signal=50%" "XDH/GDA"
"GO:0046124" "BP" "GO:0046124" "purine deoxyribonucleoside catabolic process" 4 -0.887476111439547 -1.46523656126655 0.0576131687242798 0.0576131687242798 1 174 "tags=60%, list=1%, signal=59%" "ADA/XDH/GDA"
"GO:0002679" "BP" "GO:0002679" "respiratory burst involved in defense response" 13 0.92393338031891 1.4333420764552 0.0576323987538941 0.0576323987538941 1 264 "tags=8%, list=1%, signal=8%" "DUSP10"
"GO:0098742" "BP" "GO:0098742" "cell-cell adhesion via plasma-membrane adhesion molecules" 197 0.7575741401493 1.20768162930063 0.057633973710819 0.057633973710819 1 1890 "tags=17%, list=10%, signal=16%" "PCDHGC5/PCDHGA7/PCDHGA2/LRRC4C/PCDH15/SLITRK3/LRFN5/CDH18/CD209/GRID2/LRRC4/ADIPOQ/CEACAM6/CX3CL1/DCHS1/CLDN7/CLDN7/SDK1/CDH11/LGALS7B/LGALS7B/PTPRS/MYPN/CLDN19/CNTN4/CLDN11/CRB2/CD164/MDGA1/ROBO2/PCDHB12/PCDHB12/PCDHB14/PCDHB14/CDH13/SELE"
"GO:0007566" "BP" "GO:0007566" "embryo implantation" 49 -0.591538564949877 -1.38110140712381 0.0576515505171313 0.0576515505171313 1 233 "tags=5%, list=1%, signal=5%" "SCGB1A1/A1CF/NODAL"
"GO:0097433" "CC" "GO:0097433" "dense body" 5 -0.868729111906898 -1.47655703125751 0.0576985933374136 0.0576985933374136 1 218 "tags=43%, list=1%, signal=42%" "PIWIL2/PIWIL1/PIWIL1"
"GO:1900274" "BP" "GO:1900274" "regulation of phospholipase C activity" 41 0.856745918104764 1.3133794976796 0.0578105781057811 0.0578105781057811 1 307 "tags=7%, list=2%, signal=7%" "ADCYAP1R1/ARHGAP6/RASGRP4"
"GO:1990226" "MF" "GO:1990226" "histone methyltransferase binding" 14 0.91858942301668 1.42671579782782 0.0579268292682927 0.0579268292682927 1 128 "tags=6%, list=1%, signal=6%" "PRDM12"
"GO:0034695" "BP" "GO:0034695" "response to prostaglandin E" 23 0.897162472195674 1.37181146034069 0.0580110497237569 0.0580110497237569 1 557 "tags=8%, list=3%, signal=8%" "PTGER2/SFRP1"
"GO:0014053" "BP" "GO:0014053" "negative regulation of gamma-aminobutyric acid secretion" 3 0.973481073816846 1.41804239205302 0.0582329317269076 0.0582329317269076 1 276 "tags=78%, list=1%, signal=77%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1"
"GO:0048026" "BP" "GO:0048026" "positive regulation of mRNA splicing, via spliceosome" 28 0.886303642115063 1.34666778457722 0.0583554376657825 0.0583554376657825 1 194 "tags=3%, list=1%, signal=3%" "RBMY1J"
"GO:1905369" "CC" "GO:1905369" "endopeptidase complex" 88 0.809695233096488 1.28082004369952 0.0588235294117647 0.0588235294117647 1 915 "tags=4%, list=5%, signal=4%" "FCN2/FCN3/F9/MBL2"
"GO:0060113" "BP" "GO:0060113" "inner ear receptor cell differentiation" 51 -0.615912414654371 -1.45085953737915 0.0589515808591927 0.0589515808591927 1 2768 "tags=24%, list=14%, signal=20%" "GRXCR1/IFT20/POU4F3/SLC4A7/ATOH1/TSKU/HEY2/TMC1/CLRN1/TRIP11/MKS1/PLS1/USH1C"
"GO:0046054" "BP" "GO:0046054" "dGMP metabolic process" 5 -0.867157444930683 -1.47388570841047 0.0590174041344476 0.0590174041344476 1 174 "tags=40%, list=1%, signal=40%" "XDH/GDA"
"GO:0046122" "BP" "GO:0046122" "purine deoxyribonucleoside metabolic process" 5 -0.865057892178776 -1.47031715138178 0.0590174041344476 0.0590174041344476 1 174 "tags=50%, list=1%, signal=50%" "ADA/XDH/GDA"
"GO:0021678" "BP" "GO:0021678" "third ventricle development" 4 -0.883953773888634 -1.45942112838425 0.0596707818930041 0.0596707818930041 1 2115 "tags=60%, list=11%, signal=54%" "DPCD/C12orf57/C12orf57"
"GO:0050975" "BP" "GO:0050975" "sensory perception of touch" 4 -0.883756646604135 -1.45909566823862 0.0596707818930041 0.0596707818930041 1 2121 "tags=75%, list=11%, signal=67%" "RAB3A/KCNK4/KCNA1"
"GO:0046922" "MF" "GO:0046922" "peptide-O-fucosyltransferase activity" 2 0.98223154322155 1.37317724945469 0.0596961789630131 0.0596961789630131 1 300 "tags=50%, list=2%, signal=49%" "POFUT2"
"GO:1903216" "BP" "GO:1903216" "regulation of protein processing involved in protein targeting to mitochondrion" 2 0.982007187536945 1.37286359619848 0.0596961789630131 0.0596961789630131 1 315 "tags=50%, list=2%, signal=49%" "SIRT4"
"GO:1903217" "BP" "GO:1903217" "negative regulation of protein processing involved in protein targeting to mitochondrion" 2 0.982007187536945 1.37286359619848 0.0596961789630131 0.0596961789630131 1 315 "tags=50%, list=2%, signal=49%" "SIRT4"
"GO:0050685" "BP" "GO:0050685" "positive regulation of mRNA processing" 37 0.862692215190385 1.31195713541516 0.0602258469259724 0.0602258469259724 1 194 "tags=2%, list=1%, signal=2%" "RBMY1J"
"GO:0034704" "CC" "GO:0034704" "calcium channel complex" 70 -0.558941614518573 -1.34857784088981 0.0602395695142507 0.0602395695142507 1 1030 "tags=6%, list=5%, signal=6%" "EFCAB9/CASQ2/CATSPER2/CATSPERB/CATSPERB"
"GO:0060474" "BP" "GO:0060474" "positive regulation of flagellated sperm motility involved in capacitation" 3 0.972809092952936 1.41706353650328 0.0602409638554217 0.0602409638554217 1 202 "tags=25%, list=1%, signal=25%" "IQCF1"
"GO:0030389" "BP" "GO:0030389" "fructosamine metabolic process" 2 -0.952872055766313 -1.41024396159917 0.0603210789644649 0.0603210789644649 1 271 "tags=100%, list=1%, signal=99%" "ALDH1A1"
"GO:0004873" "MF" "GO:0004873" "asialoglycoprotein receptor activity" 2 -0.952737150649049 -1.41004430297149 0.0603210789644649 0.0603210789644649 1 80 "tags=100%, list=0%, signal=100%" "ASGR2"
"GO:0071910" "BP" "GO:0071910" "determination of liver left/right asymmetry" 6 0.965674894498105 1.47911354356149 0.0604358801690665 0.0604358801690665 1 122 "tags=29%, list=1%, signal=28%" "DNAAF1/CCDC39"
"GO:0019080" "BP" "GO:0019080" "viral gene expression" 99 0.801006108260672 1.26765882165925 0.0606382978723404 0.0606382978723404 1 1100 "tags=7%, list=6%, signal=6%" "EDEM2/MMP24-AS1-EDEM2/MGAT4C/USF2/ATG12/MGAT4A/MGAT4B/MGAT4B"
"GO:0035418" "BP" "GO:0035418" "protein localization to synapse" 70 0.822288617243014 1.29489756842518 0.0607734806629834 0.0607734806629834 1 357 "tags=4%, list=2%, signal=4%" "LRRTM1/SLITRK3/ASIC2"
"GO:0071846" "BP" "GO:0071846" "actin filament debranching" 2 -0.934352235152044 -1.3828347569393 0.0608365019011407 0.0608365019011407 1 922 "tags=67%, list=5%, signal=64%" "GMFG/GMFG"
"GO:0106363" "MF" "GO:0106363" "protein-cysteine methyltransferase activity" 2 -0.934037608423708 -1.38236911158732 0.0608365019011407 0.0608365019011407 1 1206 "tags=100%, list=6%, signal=94%" "DNMT3A"
"GO:0000825" "MF" "GO:0000825" "inositol tetrakisphosphate 6-kinase activity" 2 -0.933750939108598 -1.38194484301091 0.0608365019011407 0.0608365019011407 1 793 "tags=67%, list=4%, signal=64%" "ITPK1/ITPK1"
"GO:0000493" "BP" "GO:0000493" "box H/ACA snoRNP assembly" 2 -0.933719756378468 -1.38189869278895 0.0608365019011407 0.0608365019011407 1 583 "tags=100%, list=3%, signal=97%" "SHQ1"
"GO:0004831" "MF" "GO:0004831" "tyrosine-tRNA ligase activity" 2 -0.933132261955761 -1.38102920516248 0.0608365019011407 0.0608365019011407 1 360 "tags=100%, list=2%, signal=98%" "YARS2"
"GO:0006437" "BP" "GO:0006437" "tyrosyl-tRNA aminoacylation" 2 -0.933132261955761 -1.38102920516248 0.0608365019011407 0.0608365019011407 1 360 "tags=100%, list=2%, signal=98%" "YARS2"
"GO:0008768" "MF" "GO:0008768" "UDP-sugar diphosphatase activity" 2 -0.933019212012633 -1.38086189203928 0.0608365019011407 0.0608365019011407 1 666 "tags=100%, list=3%, signal=97%" "NUDT22"
"GO:0097749" "BP" "GO:0097749" "membrane tubulation" 2 -0.932832263500601 -1.38058520955224 0.0608365019011407 0.0608365019011407 1 1179 "tags=100%, list=6%, signal=94%" "CORO1C"
"GO:0032242" "BP" "GO:0032242" "regulation of nucleoside transport" 2 -0.932015602439686 -1.379376556908 0.0608365019011407 0.0608365019011407 1 984 "tags=100%, list=5%, signal=95%" "RSC1A1"
"GO:0060163" "BP" "GO:0060163" "subpallium neuron fate commitment" 2 -0.930783772037114 -1.37755345654901 0.0608365019011407 0.0608365019011407 1 272 "tags=100%, list=1%, signal=99%" "GSX2"
"GO:0061187" "BP" "GO:0061187" "regulation of rDNA heterochromatin formation" 2 -0.930719551854166 -1.37745841112851 0.0608365019011407 0.0608365019011407 1 630 "tags=100%, list=3%, signal=97%" "PHF8"
"GO:0061188" "BP" "GO:0061188" "negative regulation of rDNA heterochromatin formation" 2 -0.930719551854166 -1.37745841112851 0.0608365019011407 0.0608365019011407 1 630 "tags=100%, list=3%, signal=97%" "PHF8"
"GO:0032728" "BP" "GO:0032728" "positive regulation of interferon-beta production" 36 -0.668421059997372 -1.49598316693967 0.0613680535891293 0.0613680535891293 1 2021 "tags=18%, list=10%, signal=16%" "ZBTB20/OAS1/RIPK2/TICAM1/OAS3/OAS2/POLR3B/TRIM56"
"GO:0045601" "BP" "GO:0045601" "regulation of endothelial cell differentiation" 36 -0.668076476545458 -1.49521195987497 0.0613680535891293 0.0613680535891293 1 689 "tags=12%, list=4%, signal=12%" "ATOH8/CLDN5/APOLD1/ZEB1/CDH5/TMEM100"
"GO:0004994" "MF" "GO:0004994" "somatostatin receptor activity" 5 -0.854084148112831 -1.45166535447788 0.0614035087719298 0.0614035087719298 1 1205 "tags=40%, list=6%, signal=38%" "SSTR2/SSTR1"
