	NodeIn	baitName	oeName	NodeOut	oeName_changed
553	chr17:28103755-28119341	SNORA70	CORO6;RP11-68I3.10	chr17:27948741-27950690	CORO6;RP11-68I3.10
554	chr17:28249062-28257980	EFCAB5;SSH2	CORO6;RP11-68I3.10	chr17:27948741-27950690	CORO6;RP11-68I3.10
555	chr17:28441843-28444987	MIR3184;MIR423;NSRP1;RP11-1148O4.2	.	chr17:28807395-28808814	chr17:28807395-28808814
556	chr17:28655411-28661300	TMIGD1	.	chr17:28366362-28367724	chr17:28366362-28367724
557	chr17:28655411-28661300	TMIGD1	.	chr17:28807395-28808814	chr17:28807395-28808814
558	chr17:34391150-34394281	CCL18	.	chr17:34851535-34857397	chr17:34851535-34857397
559	chr17:39215865-39221135	KRTAP2-3	.	chr17:39064987-39069047	chr17:39064987-39069047
560	chr17:39276123-39281298	KRTAP4-12	.	chr17:39064987-39069047	chr17:39064987-39069047
561	chr17:39294209-39297220	KRTAP4-6	.	chr17:39064987-39069047	chr17:39064987-39069047
562	chr17:39302479-39308155	KRTAP4-5	.	chr17:39064987-39069047	chr17:39064987-39069047
563	chr17:39329339-39346979	AC006070.12;KRTAP4-1;KRTAP4-2;KRTAP9-1	.	chr17:39064987-39069047	chr17:39064987-39069047
564	chr17:39418969-39424809	KRTAP9-6	.	chr17:39064987-39069047	chr17:39064987-39069047
565	chr17:39453281-39459883	KRTAP29-1	.	chr17:39064987-39069047	chr17:39064987-39069047
566	chr17:39459884-39470112	KRTAP16-1	.	chr17:39064987-39069047	chr17:39064987-39069047
567	chr17:39470890-39475429	KRTAP17-1	.	chr17:39064987-39069047	chr17:39064987-39069047
568	chr17:39504083-39508494	KRT33A	.	chr17:39064987-39069047	chr17:39064987-39069047
569	chr17:39524670-39527174	KRT33B	.	chr17:39064987-39069047	chr17:39064987-39069047
570	chr17:39534305-39542955	KRT34	.	chr17:39064987-39069047	chr17:39064987-39069047
571	chr17:39546634-39556894	KRT31	.	chr17:39064987-39069047	chr17:39064987-39069047
572	chr17:39556895-39559653	AC003958.2	.	chr17:39064987-39069047	chr17:39064987-39069047
573	chr17:39574057-39585290	KRT37	.	chr17:39064987-39069047	chr17:39064987-39069047
574	chr17:39589780-39597458	KRT38	.	chr17:39064987-39069047	chr17:39064987-39069047
575	chr17:39622632-39625947	KRT32;RNU2-32P	.	chr17:39064987-39069047	chr17:39064987-39069047
576	chr17:39637234-39647725	KRT35;KRT36	.	chr17:39064987-39069047	chr17:39064987-39069047
577	chr17:39647726-39649146	KRT36	.	chr17:39064987-39069047	chr17:39064987-39069047
578	chr17:39649147-39660161	AC019349.5;KRT13	.	chr17:39064987-39069047	chr17:39064987-39069047
579	chr17:39664327-39688134	KRT15;KRT19	.	chr17:39064987-39069047	chr17:39064987-39069047
580	chr17:39722106-39742293	KRT14;KRT9	.	chr17:39064987-39069047	chr17:39064987-39069047
581	chr17:39742294-39752389	KRT14	.	chr17:39064987-39069047	chr17:39064987-39069047
582	chr17:39844917-39847096	EIF1	.	chr17:39064987-39069047	chr17:39064987-39069047
583	chr17:40608759-40616986	ATP6V0A1	.	chr17:40576677-40578720	chr17:40576677-40578720
584	chr17:63552182-63572116	AXIN2	.	chr17:63986369-63988411	chr17:63986369-63988411
585	chr17:67053971-67060673	ABCA9	.	chr17:66801373-66804488	chr17:66801373-66804488
586	chr17:67240575-67245534	ABCA10;ABCA5	.	chr17:66801373-66804488	chr17:66801373-66804488
587	chr18:8600186-8624300	RAB12	.	chr18:8994059-8997135	chr18:8994059-8997135
588	chr18:8703170-8708970	RP11-674N23.1;SOGA2	.	chr18:8994059-8997135	chr18:8994059-8997135
589	chr18:29260862-29271664	B4GALT6;RP11-549B18.1	.	chr18:29152906-29157181	chr18:29152906-29157181
590	chr18:47085196-47092424	LIPG	.	chr18:47258068-47258688	chr18:47258068-47258688
591	chr18:51793021-51798921	POLI	.	chr18:51725286-51727068	chr18:51725286-51727068
592	chr18:51879224-51883090	STARD6	.	chr18:51725286-51727068	chr18:51725286-51727068
593	chr18:51883091-51886210	C18orf54;STARD6	.	chr18:51725286-51727068	chr18:51725286-51727068
594	chr18:77153598-77162557	NFATC1	.	chr18:77730175-77736182	chr18:77730175-77736182
595	chr2:24250489-24273362	C2orf44;FKBP1B;RNU6-370P	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14
596	chr2:24898862-24905233	RNU6-936P	.	chr2:24634179-24637736	chr2:24634179-24637736
597	chr2:25010820-25017730	CENPO;PTRHD1	.	chr2:24634179-24637736	chr2:24634179-24637736
598	chr2:25138835-25146662	ADCY3	.	chr2:24634179-24637736	chr2:24634179-24637736
599	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:24625389-24632062	chr2:24625389-24632062
600	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:24632102-24634178	chr2:24632102-24634178
601	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:24634179-24637736	chr2:24634179-24637736
602	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:25336803-25338863	chr2:25336803-25338863
603	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:25340816-25347962	chr2:25340816-25347962
604	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:25347963-25367673	chr2:25347963-25367673
605	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:25367674-25369253	chr2:25367674-25369253
606	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:25375573-25376923	chr2:25375573-25376923
607	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr2:25396982-25401846	chr2:25396982-25401846
608	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	AC012457.2	chr2:25420261-25430720	AC012457.2
609	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	.	chr9:14039157-14039867	chr9:14039157-14039867
610	chr2:25385759-25396981	POMC	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14
611	chr2:25420261-25430720	AC012457.2	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14	chr2:25186447-25196024	AC013267.1;DNAJC27-AS1;DNAJC27;SNORD14
612	chr2:27992728-27995199	MRPL33	.	chr2:28578677-28582958	chr2:28578677-28582958
613	chr2:28110896-28124452	BRE;RBKS;RP11-674I16.1	.	chr2:28578677-28582958	chr2:28578677-28582958
614	chr2:48130849-48134742	AC079807.2;FBXO11	.	chr2:48434155-48435052	chr2:48434155-48435052
615	chr2:48539228-48543709	FOXN2	.	chr2:48434155-48435052	chr2:48434155-48435052
616	chr2:48662849-48668705	PPP1R21;RP11-191L17.1	.	chr2:48434155-48435052	chr2:48434155-48435052
617	chr2:74055227-74060673	STAMBP	.	chr2:74293796-74305755	chr2:74293796-74305755
618	chr2:74117980-74121856	ACTG2	.	chr2:74498735-74498898	chr2:74498735-74498898
619	chr2:74152686-74159975	DGUOK	.	chr2:74293796-74305755	chr2:74293796-74305755
620	chr2:74221435-74234296	TET3	.	chr2:74293796-74305755	chr2:74293796-74305755
621	chr2:75642249-75649147	snoU13	.	chr2:75345524-75346257	chr2:75345524-75346257
622	chr2:75789175-75796960	EVA1A	.	chr2:75345524-75346257	chr2:75345524-75346257
623	chr2:102796770-102798587	AC007271.3	.	chr2:102636591-102642523	chr2:102636591-102642523
624	chr2:102802851-102806720	IL1RL2	.	chr2:102636591-102642523	chr2:102636591-102642523
625	chr2:103033865-103036204	IL18RAP	.	chr2:102636591-102642523	chr2:102636591-102642523
626	chr2:103087870-103093852	SLC9A4	.	chr2:102636591-102642523	chr2:102636591-102642523
627	chr2:118749134-118755558	AC009303.1;CCDC93;RP11-98C1.1	.	chr2:118720414-118722910	chr2:118720414-118722910
628	chr2:118765903-118775340	CCDC93;RN7SL111P	.	chr2:118720414-118722910	chr2:118720414-118722910
629	chr2:128848542-128849296	UGGT1	.	chr2:128639892-128640631	chr2:128639892-128640631
630	chr2:131850103-131852483	FAM168B	.	chr2:128639892-128640631	chr2:128639892-128640631
631	chr2:131860828-131862553	PLEKHB2	.	chr2:128639892-128640631	chr2:128639892-128640631
632	chr2:138721229-138721933	HNMT	.	chr2:138703252-138710277	chr2:138703252-138710277
633	chr2:138721229-138721933	HNMT	ACVR2A	chr2:148599900-148603822	ACVR2A
634	chr2:139256825-139262039	AC097721.2;SPOPL	.	chr2:138703252-138710277	chr2:138703252-138710277
635	chr2:143631021-143635308	KYNU	.	chr2:138703252-138710277	chr2:138703252-138710277
636	chr2:143631021-143635308	KYNU	ACVR2A	chr2:148599900-148603822	ACVR2A
637	chr2:148081088-148091118	snoU13	ACVR2A	chr2:148599900-148603822	ACVR2A
638	chr2:148165163-148169865	RNU6-692P	ACVR2A	chr2:148599900-148603822	ACVR2A
639	chr2:148251960-148255493	RNU6-715P	ACVR2A	chr2:148599900-148603822	ACVR2A
640	chr2:148599900-148603822	ACVR2A	.	chr2:147490414-147491541	chr2:147490414-147491541
641	chr2:148599900-148603822	ACVR2A	.	chr2:147491542-147493279	chr2:147491542-147493279
642	chr2:148599900-148603822	ACVR2A	.	chr2:147493280-147495339	chr2:147493280-147495339
643	chr2:148599900-148603822	ACVR2A	.	chr2:147495340-147495603	chr2:147495340-147495603
644	chr2:148599900-148603822	ACVR2A	.	chr2:147554352-147557159	chr2:147554352-147557159
645	chr2:148599900-148603822	ACVR2A	.	chr2:147575459-147577688	chr2:147575459-147577688
646	chr2:148599900-148603822	ACVR2A	.	chr2:147577689-147578269	chr2:147577689-147578269
647	chr2:148599900-148603822	ACVR2A	.	chr2:147578270-147583826	chr2:147578270-147583826
648	chr2:148599900-148603822	ACVR2A	.	chr2:147583827-147585179	chr2:147583827-147585179
649	chr2:148599900-148603822	ACVR2A	.	chr2:147585180-147587198	chr2:147585180-147587198
650	chr2:148599900-148603822	ACVR2A	.	chr2:147632516-147634865	chr2:147632516-147634865
651	chr2:148599900-148603822	ACVR2A	.	chr2:147636088-147636744	chr2:147636088-147636744
652	chr2:148599900-148603822	ACVR2A	.	chr2:147636745-147638683	chr2:147636745-147638683
653	chr2:148599900-148603822	ACVR2A	.	chr2:147655490-147661268	chr2:147655490-147661268
654	chr2:148599900-148603822	ACVR2A	.	chr2:147689430-147690542	chr2:147689430-147690542
655	chr2:148599900-148603822	ACVR2A	.	chr2:147794747-147796500	chr2:147794747-147796500
656	chr2:148599900-148603822	ACVR2A	.	chr2:147796908-147798252	chr2:147796908-147798252
657	chr2:148599900-148603822	ACVR2A	.	chr2:147798253-147801233	chr2:147798253-147801233
658	chr2:148599900-148603822	ACVR2A	.	chr2:147801234-147801919	chr2:147801234-147801919
659	chr2:148599900-148603822	ACVR2A	.	chr2:147801920-147805481	chr2:147801920-147805481
660	chr2:148599900-148603822	ACVR2A	.	chr2:147805482-147807040	chr2:147805482-147807040
661	chr2:148599900-148603822	ACVR2A	.	chr2:147807735-147810092	chr2:147807735-147810092
662	chr2:148599900-148603822	ACVR2A	.	chr2:147814149-147820373	chr2:147814149-147820373
663	chr2:148599900-148603822	ACVR2A	.	chr2:147820374-147820564	chr2:147820374-147820564
664	chr2:148599900-148603822	ACVR2A	.	chr2:147827318-147828837	chr2:147827318-147828837
665	chr2:148599900-148603822	ACVR2A	.	chr2:147828838-147844043	chr2:147828838-147844043
666	chr2:148599900-148603822	ACVR2A	.	chr2:147844044-147844463	chr2:147844044-147844463
667	chr2:148599900-148603822	ACVR2A	.	chr2:147844464-147848612	chr2:147844464-147848612
668	chr2:148599900-148603822	ACVR2A	.	chr2:147848613-147851741	chr2:147848613-147851741
669	chr2:148599900-148603822	ACVR2A	.	chr2:147851742-147853292	chr2:147851742-147853292
670	chr2:148599900-148603822	ACVR2A	.	chr2:147853293-147855030	chr2:147853293-147855030
671	chr2:148599900-148603822	ACVR2A	.	chr2:147855031-147856837	chr2:147855031-147856837
672	chr2:148599900-148603822	ACVR2A	.	chr2:147856838-147859141	chr2:147856838-147859141
673	chr2:148599900-148603822	ACVR2A	.	chr2:148042397-148045125	chr2:148042397-148045125
674	chr2:148599900-148603822	ACVR2A	.	chr2:148057293-148057750	chr2:148057293-148057750
675	chr2:148599900-148603822	ACVR2A	.	chr2:148091119-148096296	chr2:148091119-148096296
676	chr2:148599900-148603822	ACVR2A	.	chr2:148096297-148100456	chr2:148096297-148100456
677	chr2:148599900-148603822	ACVR2A	.	chr2:148103174-148109801	chr2:148103174-148109801
678	chr2:148599900-148603822	ACVR2A	.	chr2:148117292-148121117	chr2:148117292-148121117
679	chr2:148599900-148603822	ACVR2A	.	chr2:148125047-148126279	chr2:148125047-148126279
680	chr2:148599900-148603822	ACVR2A	.	chr2:148129615-148132064	chr2:148129615-148132064
681	chr2:148599900-148603822	ACVR2A	.	chr2:148134524-148137156	chr2:148134524-148137156
682	chr2:148599900-148603822	ACVR2A	.	chr2:148143461-148144384	chr2:148143461-148144384
683	chr2:148599900-148603822	ACVR2A	.	chr2:148160565-148161903	chr2:148160565-148161903
684	chr2:148599900-148603822	ACVR2A	.	chr2:148161904-148165162	chr2:148161904-148165162
685	chr2:148599900-148603822	ACVR2A	.	chr2:148171749-148178230	chr2:148171749-148178230
686	chr2:148599900-148603822	ACVR2A	.	chr2:148178231-148184162	chr2:148178231-148184162
687	chr2:148599900-148603822	ACVR2A	.	chr2:148184163-148184968	chr2:148184163-148184968
688	chr2:148599900-148603822	ACVR2A	.	chr2:148184969-148187115	chr2:148184969-148187115
689	chr2:148599900-148603822	ACVR2A	.	chr2:148187116-148192518	chr2:148187116-148192518
690	chr2:148599900-148603822	ACVR2A	.	chr2:148193432-148194327	chr2:148193432-148194327
691	chr2:148599900-148603822	ACVR2A	.	chr2:148194328-148195007	chr2:148194328-148195007
692	chr2:148599900-148603822	ACVR2A	.	chr2:148195008-148197525	chr2:148195008-148197525
693	chr2:148599900-148603822	ACVR2A	.	chr2:148208301-148210001	chr2:148208301-148210001
694	chr2:148599900-148603822	ACVR2A	.	chr2:148213757-148221140	chr2:148213757-148221140
695	chr2:148599900-148603822	ACVR2A	.	chr2:148225439-148227292	chr2:148225439-148227292
696	chr2:148599900-148603822	ACVR2A	.	chr2:148241946-148244679	chr2:148241946-148244679
697	chr2:148599900-148603822	ACVR2A	.	chr2:148244781-148245684	chr2:148244781-148245684
698	chr2:148599900-148603822	ACVR2A	.	chr2:148245685-148248339	chr2:148245685-148248339
699	chr2:148599900-148603822	ACVR2A	.	chr2:148248340-148250001	chr2:148248340-148250001
700	chr2:148599900-148603822	ACVR2A	.	chr2:148255494-148258064	chr2:148255494-148258064
701	chr2:148599900-148603822	ACVR2A	.	chr2:148258065-148258519	chr2:148258065-148258519
702	chr2:148599900-148603822	ACVR2A	.	chr2:148258520-148261672	chr2:148258520-148261672
703	chr2:148599900-148603822	ACVR2A	.	chr2:148271651-148272032	chr2:148271651-148272032
704	chr2:148599900-148603822	ACVR2A	.	chr2:148272033-148277544	chr2:148272033-148277544
705	chr2:148599900-148603822	ACVR2A	.	chr2:148279345-148280104	chr2:148279345-148280104
706	chr2:148599900-148603822	ACVR2A	.	chr2:148296049-148297475	chr2:148296049-148297475
707	chr2:148599900-148603822	ACVR2A	.	chr2:148297476-148303728	chr2:148297476-148303728
708	chr2:148599900-148603822	ACVR2A	.	chr2:148316023-148317907	chr2:148316023-148317907
709	chr2:148599900-148603822	ACVR2A	.	chr2:148317908-148318372	chr2:148317908-148318372
710	chr2:148599900-148603822	ACVR2A	.	chr2:148318373-148319837	chr2:148318373-148319837
711	chr2:148599900-148603822	ACVR2A	.	chr2:148319838-148320416	chr2:148319838-148320416
712	chr2:148599900-148603822	ACVR2A	.	chr2:148320417-148325721	chr2:148320417-148325721
713	chr2:148599900-148603822	ACVR2A	.	chr2:148362146-148363529	chr2:148362146-148363529
714	chr2:148599900-148603822	ACVR2A	.	chr2:148376929-148377402	chr2:148376929-148377402
715	chr2:148599900-148603822	ACVR2A	.	chr2:148378183-148379642	chr2:148378183-148379642
716	chr2:148599900-148603822	ACVR2A	.	chr2:148379643-148387246	chr2:148379643-148387246
717	chr2:148599900-148603822	ACVR2A	.	chr2:148387247-148387963	chr2:148387247-148387963
718	chr2:148599900-148603822	ACVR2A	.	chr2:148387964-148391706	chr2:148387964-148391706
719	chr2:148599900-148603822	ACVR2A	.	chr2:148391821-148392492	chr2:148391821-148392492
720	chr2:148599900-148603822	ACVR2A	.	chr2:148392493-148396572	chr2:148392493-148396572
721	chr2:148599900-148603822	ACVR2A	.	chr2:148396573-148401273	chr2:148396573-148401273
722	chr2:148599900-148603822	ACVR2A	.	chr2:148421801-148422354	chr2:148421801-148422354
723	chr2:148599900-148603822	ACVR2A	.	chr2:149396183-149398812	chr2:149396183-149398812
724	chr2:148599900-148603822	ACVR2A	MMADHC	chr2:150444008-150449018	MMADHC
725	chr2:172376964-172380957	CYBRD1	.	chr2:172019961-172021620	chr2:172019961-172021620
726	chr2:180127943-180132960	SESTD1	.	chr2:181402796-181404563	chr2:181402796-181404563
727	chr2:181844443-181846639	AC104076.3;UBE2E3	.	chr2:181402796-181404563	chr2:181402796-181404563
728	chr2:182319283-182329022	ITGA4	.	chr2:181402796-181404563	chr2:181402796-181404563
729	chr2:182542400-182551785	AC013733.3;CERKL;NEUROD1	.	chr2:181402796-181404563	chr2:181402796-181404563
730	chr2:182756077-182758604	RP11-366L5.1;SSFA2	.	chr2:181402796-181404563	chr2:181402796-181404563
731	chr2:183579717-183581537	DNAJC10	.	chr2:181402796-181404563	chr2:181402796-181404563
732	chr2:183942459-183944129	DUSP19	.	chr2:181402796-181404563	chr2:181402796-181404563
733	chr2:191207572-191209975	HIBCH;INPP1	.	chr2:191666591-191669331	chr2:191666591-191669331
734	chr2:191271841-191274514	MFSD6	.	chr2:191666591-191669331	chr2:191666591-191669331
735	chr2:191394777-191401014	AC093388.3;TMEM194B	.	chr2:191666591-191669331	chr2:191666591-191669331
736	chr2:191511257-191511511	NAB1	.	chr2:191666591-191669331	chr2:191666591-191669331
737	chr2:192541324-192543281	NABP1	.	chr2:196525152-196527667	chr2:196525152-196527667
738	chr2:196374716-196379376	RNU6-169P	.	chr2:196525152-196527667	chr2:196525152-196527667
739	chr2:196438075-196440844	SLC39A10	.	chr2:196525152-196527667	chr2:196525152-196527667
740	chr2:196922711-196936839	AC114760.1;DNAH7	.	chr2:196525152-196527667	chr2:196525152-196527667
741	chr2:197664033-197666777	GTF3C3	.	chr2:198241941-198249694	chr2:198241941-198249694
742	chr2:197674833-197675147	C2orf66	.	chr2:198241941-198249694	chr2:198241941-198249694
743	chr2:198059736-198063912	AC013264.2;ANKRD44	.	chr2:198241941-198249694	chr2:198241941-198249694
744	chr2:198266117-198268819	SF3B1	.	chr2:206988905-206991601	chr2:206988905-206991601
745	chr2:204645452-204648167	RNU6-474P	.	chr2:204466493-204472109	chr2:204466493-204472109
746	chr2:204732361-204732600	CTLA4	.	chr2:204466493-204472109	chr2:204466493-204472109
747	chr2:207503231-207509772	AC010731.3;AC010731.4	.	chr2:207245355-207246564	chr2:207245355-207246564
748	chr2:219080697-219087126	ARPC2	.	chr2:219430335-219431825	chr2:219430335-219431825
749	chr2:219119543-219131509	AAMP;GPBAR1;RP11-378A13.1	.	chr2:219430335-219431825	chr2:219430335-219431825
750	chr2:219134749-219135860	AAMP;PNKD	.	chr2:219430335-219431825	chr2:219430335-219431825
751	chr2:219135861-219159967	PNKD;TMBIM1	.	chr2:219430335-219431825	chr2:219430335-219431825
752	chr2:219261830-219266623	CTDSP1;RP11-378A13.2	.	chr2:219430335-219431825	chr2:219430335-219431825
753	chr2:219268837-219288171	VIL1	.	chr2:219430335-219431825	chr2:219430335-219431825
754	chr2:235397099-235410803	ARL4C	.	chr2:234772666-234780238	chr2:234772666-234780238
755	chr20:2819826-2832953	PCED1A;VPS16	.	chr20:2728247-2737972	chr20:2728247-2737972
756	chr20:2832954-2847542	PTPRA;VPS16	.	chr20:2728247-2737972	chr20:2728247-2737972
757	chr20:20683255-20695209	RALGAPA2	.	chr20:20757107-20761026	chr20:20757107-20761026
758	chr20:40340880-40344078	SNORA26	.	chr20:41823575-41827737	chr20:41823575-41827737
759	chr20:40618945-40622737	RP5-1121H13.4	.	chr20:41823575-41827737	chr20:41823575-41827737
760	chr20:44643933-44652724	AL162458.1;RP11-465L10.10;SLC12A5	.	chr20:44755759-44760893	chr20:44755759-44760893
761	chr20:45060668-45062798	ELMO2	.	chr20:44755759-44760893	chr20:44755759-44760893
762	chr20:48173075-48187730	PTGIS	.	chr20:48480237-48482265	chr20:48480237-48482265
763	chr20:48410408-48411544	RNU6-919P	.	chr20:48236970-48241016	chr20:48236970-48241016
764	chr20:48428146-48435609	SLC9A8	.	chr20:48236970-48241016	chr20:48236970-48241016
765	chr20:48443218-48448038	RNU7-72P;RP5-1041C10.3	.	chr20:48236970-48241016	chr20:48236970-48241016
766	chr20:48531209-48540084	SPATA2;Y_RNA	.	chr20:48236970-48241016	chr20:48236970-48241016
767	chr20:48540085-48554620	RNF114	.	chr20:48236970-48241016	chr20:48236970-48241016
768	chr21:40027318-40040037	ERG	.	chr21:40517872-40518685	chr21:40517872-40518685
769	chr21:40174503-40179024	ETS2	.	chr21:40517872-40518685	chr21:40517872-40518685
770	chr22:31060787-31067447	DUSP18	.	chr22:31149284-31151548	chr22:31149284-31151548
771	chr22:31060787-31067447	DUSP18	.	chr22:31151549-31158899	chr22:31151549-31158899
772	chr22:31060787-31067447	DUSP18	.	chr22:31305209-31305996	chr22:31305209-31305996
773	chr22:31739761-31746492	AC005003.1;PATZ1	.	chr22:31790239-31792429	chr22:31790239-31792429
774	chr22:36921630-36933098	EIF3D	.	chr22:37167665-37171393	chr22:37167665-37171393
775	chr22:36940501-36948598	RP5-1119A7.10	.	chr22:37167665-37171393	chr22:37167665-37171393
776	chr22:37361146-37362765	LL22NC01-81G9.3	.	chr22:37167665-37171393	chr22:37167665-37171393
777	chr22:37402121-37404988	TEX33	.	chr22:37167665-37171393	chr22:37167665-37171393
778	chr22:37475724-37484017	RP5-1170K4.7;TMPRSS6	.	chr22:37167665-37171393	chr22:37167665-37171393
779	chr3:3684100-3692160	AC024158.1	.	chr3:3242961-3248776	chr3:3242961-3248776
780	chr3:3837790-3845765	LRRN1;SUMF1	.	chr3:3242961-3248776	chr3:3242961-3248776
781	chr3:15246139-15251382	CAPN7;COL6A4P1	.	chr3:15609075-15613274	chr3:15609075-15613274
782	chr3:15375661-15384722	RNU6-454P;SH3BP5	.	chr3:15609075-15613274	chr3:15609075-15613274
783	chr3:15462722-15472435	EAF1;METTL6	.	chr3:15609075-15613274	chr3:15609075-15613274
784	chr3:15472436-15476763	RNU6-1024P	.	chr3:15609075-15613274	chr3:15609075-15613274
785	chr3:15476764-15482627	EAF1-AS1;METTL6	.	chr3:15609075-15613274	chr3:15609075-15613274
786	chr3:23244120-23246366	UBE2E2	.	chr3:23775171-23780759	chr3:23775171-23780759
787	chr3:37491380-37496863	ITGA9	.	chr3:37772499-37775040	chr3:37772499-37775040
788	chr3:38690218-38692333	SCN5A	.	chr3:38544821-38547809	chr3:38544821-38547809
789	chr3:39063942-39074024	RNU6-1227P	.	chr3:38544821-38547809	chr3:38544821-38547809
790	chr3:39092034-39098027	WDR48	.	chr3:38544821-38547809	chr3:38544821-38547809
791	chr3:71590316-71591480	MIR1284	.	chr3:71111331-71112489	chr3:71111331-71112489
792	chr3:71631753-71634136	FOXP1;RP11-154H23.3	.	chr3:71111331-71112489	chr3:71111331-71112489
793	chr3:72310003-72312584	AC112219.1	.	chr3:71985837-71986989	chr3:71985837-71986989
794	chr3:72491005-72501692	RYBP	.	chr3:71985837-71986989	chr3:71985837-71986989
795	chr3:72622727-72628160	RNU1-62P	.	chr3:71985837-71986989	chr3:71985837-71986989
796	chr3:81805809-81811497	GBE1	.	chr3:81832914-81838354	chr3:81832914-81838354
797	chr3:114864956-114874500	ZBTB20	.	chr3:114552324-114553982	chr3:114552324-114553982
798	chr3:121599665-121613582	SLC15A2	.	chr3:121956522-121956818	chr3:121956522-121956818
799	chr3:123600301-123606160	MYLK	.	chr3:123369373-123372167	chr3:123369373-123372167
800	chr3:123600301-123606160	MYLK	.	chr3:123456907-123460446	chr3:123456907-123460446
801	chr3:123600301-123606160	MYLK	.	chr3:123466968-123470473	chr3:123466968-123470473
802	chr3:123600301-123606160	MYLK	.	chr3:123470474-123473188	chr3:123470474-123473188
803	chr3:123600301-123606160	MYLK	.	chr3:123473189-123474242	chr3:123473189-123474242
804	chr3:123600301-123606160	MYLK	.	chr3:123474243-123476174	chr3:123474243-123476174
805	chr3:129032896-129045651	H1FX-AS1;H1FX;NUP210P3	.	chr3:129544207-129546860	chr3:129544207-129546860
806	chr3:129106968-129118940	RPL32P3;SNORA7B	.	chr3:129544207-129546860	chr3:129544207-129546860
807	chr3:129146810-129150288	EFCAB12	.	chr3:129205466-129213506	chr3:129205466-129213506
808	chr3:129146810-129150288	EFCAB12	.	chr3:129544207-129546860	chr3:129544207-129546860
809	chr3:129156967-129159524	IFT122;MBD4	.	chr3:129205466-129213506	chr3:129205466-129213506
810	chr3:129156967-129159524	IFT122;MBD4	.	chr3:129544207-129546860	chr3:129544207-129546860
811	chr3:129245913-129254232	RHO	.	chr3:129205466-129213506	chr3:129205466-129213506
812	chr3:129245913-129254232	RHO	.	chr3:129544207-129546860	chr3:129544207-129546860
813	chr3:129261841-129262753	H1FOO	.	chr3:129544207-129546860	chr3:129544207-129546860
814	chr3:129310581-129328913	PLXND1	.	chr3:129205466-129213506	chr3:129205466-129213506
815	chr3:129310581-129328913	PLXND1	.	chr3:129544207-129546860	chr3:129544207-129546860
816	chr3:129534610-129544206	RNU6-1142P;Y_RNA	.	chr3:129205466-129213506	chr3:129205466-129213506
817	chr3:129610510-129616931	TMCC1-AS1;TMCC1	.	chr3:129205466-129213506	chr3:129205466-129213506
818	chr3:130464575-130469247	PIK3R4	.	chr3:130581888-130582394	chr3:130581888-130582394
819	chr3:131221115-131222602	MRPL3	.	chr3:130462768-130464574	chr3:130462768-130464574
820	chr3:131221115-131222602	MRPL3	.	chr3:131069663-131083293	chr3:131069663-131083293
821	chr3:132377167-132380058	ACAD11;UBA5	.	chr3:133281218-133288073	chr3:133281218-133288073
822	chr3:132438899-132443020	NPHP3-AS1;NPHP3	.	chr3:133281218-133288073	chr3:133281218-133288073
823	chr3:135913712-135916257	MSL2	.	chr3:137843288-137848284	chr3:137843288-137848284
824	chr3:135913712-135916257	MSL2	.	chr3:138319220-138324397	chr3:138319220-138324397
825	chr3:137480875-137483765	SOX14	.	chr3:137043961-137052682	chr3:137043961-137052682
826	chr3:138312712-138319219	CEP70	.	chr3:139102492-139103277	chr3:139102492-139103277
827	chr3:138324398-138329194	FAIM	.	chr3:137843288-137848284	chr3:137843288-137848284
828	chr3:138547403-138573371	PIK3CB	.	chr3:138319220-138324397	chr3:138319220-138324397
829	chr3:138663575-138667892	C3orf72;FOXL2	.	chr3:138319220-138324397	chr3:138319220-138324397
830	chr3:140659602-140661699	SLC25A36	.	chr3:139102492-139103277	chr3:139102492-139103277
831	chr3:140764599-140770503	SPSB4	.	chr3:140821327-140822854	chr3:140821327-140822854
832	chr3:141443615-141459087	RNF7	.	chr3:141291281-141295969	chr3:141291281-141295969
