nodeID nodeLabel
36189 chr22:20809898-20815094
36190 chr22:20866800-20872761
36191 chr22:21153114-21155569
36192 chr22:21240370-21243761
36193 chr22:21220316-21222301
36194 chr22:21288615-21292459
36195 chr22:21337491-21340295
36196 chr22:21802569-21803842
36197 chr22:21803843-21805738
36198 chr22:21805739-21809575
36199 chr22:21932692-21934115
36200 chr22:21934116-21937665
36201 chr22:21937666-21950089
36202 chr22:22295231-22302912
36203 chr22:22039843-22051844
36204 chr22:22051845-22063473
36205 chr22:22066075-22069326
36206 chr22:22069327-22080338
36207 chr22:22115030-22115848
36208 chr22:22115849-22126105
36209 chr22:23221014-23224739
36210 chr22:23224740-23229519
36211 chr22:23235426-23244475
36212 chr22:23244476-23254556
36213 chr22:23274464-23280314
36214 chr22:23318117-23319117
36215 chr22:23456175-23460475
36216 chr22:23461922-23476910
36217 chr22:22933658-22934751
36218 chr22:23128067-23129275
36219 chr22:24562071-24597225
36220 chr22:24725940-24728813
36221 chr22:24891984-24896076
36222 chr22:24711348-24725939
36223 chr22:24736793-24737723
36224 chr22:24737979-24740678
36225 chr22:24758884-24763311
36226 chr22:24795606-24801966
36227 chr22:24802012-24803017
36228 chr22:24803614-24809707
36229 chr22:24810680-24813094
36230 chr22:24822909-24838310
36231 chr22:24839751-24844922
36232 chr22:24844923-24854389
36233 chr22:25421530-25421776
36234 chr22:25563636-25565428
36235 chr22:25726304-25726550
36236 chr22:26153099-26162485
36237 chr22:26174153-26179924
36238 chr22:26187520-26200294
36239 chr22:26223198-26224094
36240 chr22:26290130-26292228
36241 chr22:26296525-26299277
36242 chr22:26685476-26687775
36243 chr22:26713638-26716695
36244 chr22:26717491-26721232
36245 chr22:26741273-26743520
36246 chr22:26743521-26750588
36247 chr22:25936701-25938249
36248 chr22:25874903-25878205
36249 chr22:26359884-26361719
36250 chr22:26361720-26363323
36251 chr22:27038794-27040491
36252 chr22:27040492-27043174
36253 chr22:27043175-27051170
36254 chr22:27051171-27051886
36255 chr22:26882692-26898499
36256 chr22:26898500-26902321
36257 chr22:26989873-26992090
36258 chr22:26992759-26993232
36259 chr22:27002459-27003624
36260 chr22:27027382-27029793
36261 chr22:28992530-29003194
36262 chr22:29232224-29237486
36263 chr22:29258461-29263664
36264 chr22:30013652-30017173
36265 chr22:30029687-30030808
36266 chr22:30192714-30195446
36267 chr22:30206309-30210688
36268 chr22:30212665-30214798
36269 chr22:30214799-30223668
36270 chr22:30244855-30247414
36271 chr22:29950186-29958753
36272 chr22:30034145-30043255
36273 chr22:30066410-30072499
36274 chr22:30076919-30081068
36275 chr22:30085205-30092740
36276 chr22:30092741-30111145
36277 chr22:30111146-30112797
36278 chr22:30802336-30808993
36279 chr22:30788427-30789928
36280 chr22:30841064-30842069
36281 chr22:31151549-31158899
36282 chr22:31158900-31161547
36283 chr22:31161548-31167358
36284 chr22:31327254-31330376
36285 chr22:31332366-31334263
36286 chr22:31340065-31345719
36287 chr22:31357330-31363963
36288 chr22:31488069-31498823
36289 chr22:31609765-31614852
36290 chr22:31855466-31857018
36291 chr22:32043913-32050708
36292 chr22:32211895-32215166
36293 chr22:32284947-32287954
36294 chr22:32288012-32292184
36295 chr22:32292185-32294403
36296 chr22:31796673-31800206
36297 chr22:31829732-31836633
36298 chr22:32064447-32077022
36299 chr22:32096850-32100845
36300 chr22:32334259-32338418
36301 chr22:32343476-32346866
36302 chr22:32358848-32360286
36303 chr22:32794641-32796336
36304 chr22:31976152-31978140
36305 chr22:31997769-31998726
36306 chr22:32012965-32043912
36307 chr22:32109892-32110633
36308 chr22:32110634-32115700
36309 chr22:32122963-32128596
36310 chr22:32150874-32154573
36311 chr22:32154574-32162108
36312 chr22:32261822-32264716
36313 chr22:32264717-32278133
36314 chr22:32802847-32805155
36315 chr22:32499629-32503864
36316 chr22:32504174-32508596
36317 chr22:32513816-32522136
36318 chr22:32413913-32416528
36319 chr22:32467024-32475237
36320 chr22:32477761-32487455
36321 chr22:33414482-33416774
36322 chr22:32662292-32665284
36323 chr22:33403027-33406281
36324 chr22:32984737-32987493
36325 chr22:33018780-33022018
36326 chr22:33177373-33178966
36327 chr22:33186568-33190121
36328 chr22:33235138-33240298
36329 chr22:33266566-33271332
36330 chr22:33271333-33273390
36331 chr22:33288946-33297111
36332 chr22:33297112-33300139
36333 chr22:33368624-33375967
36334 chr22:33381067-33387272
36335 chr22:33389303-33403026
36336 chr22:33406282-33412872
36337 chr22:32872510-32874559
36338 chr22:32874560-32876065
36339 chr22:32895877-32896275
36340 chr22:32906320-32912850
36341 chr22:32912851-32915606
36342 chr22:32915607-32918103
36343 chr22:32920307-32927721
36344 chr22:32927722-32931416
36345 chr22:32931417-32937910
36346 chr22:32941861-32945239
36347 chr22:32951375-32956232
36348 chr22:32956233-32963115
36349 chr22:32963955-32969250
36350 chr22:32969251-32973124
36351 chr22:32989353-32993148
36352 chr22:33002358-33009460
36353 chr22:33010755-33014500
36354 chr22:33014501-33016690
36355 chr22:33016691-33018779
36356 chr22:33023622-33024276
36357 chr22:33030811-33041552
36358 chr22:33049562-33051477
36359 chr22:33051478-33052829
36360 chr22:33056803-33059887
36361 chr22:33067121-33073145
36362 chr22:33073146-33082149
36363 chr22:33087048-33096042
36364 chr22:33097201-33103206
36365 chr22:33168455-33177372
36366 chr22:33387273-33389302
36367 chr22:32878463-32886638
36368 chr22:33185616-33186567
36369 chr22:33716758-33723303
36370 chr22:33959629-33960946
36371 chr22:33556768-33565476
36372 chr22:35697634-35702375
36373 chr22:35716137-35720543
36374 chr22:35722282-35730277
36375 chr22:35730278-35732912
36376 chr22:35738572-35740825
36377 chr22:35740826-35749422
36378 chr22:35749423-35751890
36379 chr22:35805811-35808817
36380 chr22:35808818-35821413
36381 chr22:35821414-35822934
36382 chr22:35822935-35826434
36383 chr22:35826435-35829149
36384 chr22:35832873-35833830
36385 chr22:35837168-35853934
36386 chr22:36123287-36131659
36387 chr22:36132332-36136700
36388 chr22:36136701-36141583
36389 chr22:36141584-36146628
36390 chr22:36147406-36150725
36391 chr22:36172433-36177227
36392 chr22:36217809-36223041
36393 chr22:36231670-36233484
36394 chr22:36237756-36239028
36395 chr22:36239317-36243516
36396 chr22:36245905-36249548
36397 chr22:36273775-36280513
36398 chr22:36281742-36283253
36399 chr22:36283254-36290415
36400 chr22:36290426-36291425
36401 chr22:36291426-36298595
36402 chr22:36298596-36300803
36403 chr22:36316751-36320375
36404 chr22:36324036-36327256
36405 chr22:36334443-36336210
36406 chr22:36336211-36339590
36407 chr22:36346392-36348185
36408 chr22:36355032-36355682
36409 chr22:36355683-36359263
36410 chr22:36361679-36363554
36411 chr22:36364597-36371354
36412 chr22:36384347-36388562
36413 chr22:36389587-36392149
36414 chr22:36392150-36396525
36415 chr22:36402028-36410708
36416 chr22:36427777-36428246
36417 chr22:36435726-36446074
36418 chr22:36455192-36459397
36419 chr22:36477079-36486382
36420 chr22:36486383-36496067
36421 chr22:36498052-36505240
36422 chr22:36512192-36514693
36423 chr22:36535419-36537947
36424 chr22:36539777-36547601
36425 chr22:36571246-36572666
36426 chr22:36573125-36577886
36427 chr22:35799743-35802521
36428 chr22:35978882-35985441
36429 chr22:36697243-36698797
36430 chr22:36699225-36700459
36431 chr22:36700460-36706868
36432 chr22:36714066-36721315
36433 chr22:36737202-36738026
36434 chr22:36739917-36740456
36435 chr22:36740457-36744014
36436 chr22:36694660-36697242
36437 chr22:36937271-36938023
36438 chr22:37173163-37176648
36439 chr22:37289248-37301327
36440 chr22:37359726-37360710
36441 chr22:37360711-37361145
36442 chr22:37362766-37363946
36443 chr22:37364659-37366246
36444 chr22:37367044-37384168
36445 chr22:37386290-37388719
36446 chr22:37388720-37392367
36447 chr22:36961095-36970402
36448 chr22:36970403-36977488
36449 chr22:36977489-36983841
36450 chr22:36985691-36988798
36451 chr22:37004440-37008885
36452 chr22:37101579-37106215
36453 chr22:37123753-37128530
36454 chr22:37128531-37130757
36455 chr22:37152757-37160644
36456 chr22:37160645-37166529
36457 chr22:37167665-37171393
36458 chr22:37176649-37183339
36459 chr22:37229278-37231439
36460 chr22:37513285-37517593
36461 chr22:37517594-37520278
36462 chr22:37549708-37551714
36463 chr22:37554011-37557986
36464 chr22:37574629-37574864
36465 chr22:37574905-37578018
36466 chr22:37578019-37581824
36467 chr22:37581825-37583235
36468 chr22:37583236-37584176
36469 chr22:37584177-37585776
36470 chr22:37601801-37606692
36471 chr22:37606693-37608158
36472 chr22:37776154-37783554
36473 chr22:37783555-37790299
36474 chr22:37790300-37792220
36475 chr22:37792276-37797934
36476 chr22:37797935-37803117
36477 chr22:37827773-37834589
36478 chr22:37834590-37841282
36479 chr22:37841283-37845384
36480 chr22:37847100-37866508
36481 chr22:37899904-37902080
36482 chr22:38978065-38981561
36483 chr22:38981562-38983440
36484 chr22:38432369-38448581
36485 chr22:38623265-38628238
36486 chr22:38628239-38646479
36487 chr22:38652650-38661363
36488 chr22:38686848-38689375
36489 chr22:38697985-38701395
36490 chr22:38730684-38732133
36491 chr22:38820432-38821436
36492 chr22:39125942-39128432
36493 chr22:39209820-39213692
36494 chr22:39403530-39407392
36495 chr22:40413629-40417475
36496 chr22:40417476-40419527
36497 chr22:40419528-40425825
36498 chr22:40321513-40321971
36499 chr22:40321972-40326924
36500 chr22:40329885-40331692
36501 chr22:40359070-40367105
36502 chr22:40367106-40369885
36503 chr22:40369886-40370463
36504 chr22:40370464-40378116
36505 chr22:40378117-40380205
36506 chr22:40380206-40384493
36507 chr22:40384494-40389521
36508 chr22:40463132-40467477
36509 chr22:41040170-41042082
36510 chr22:40831116-40832107
36511 chr22:40832989-40833337
36512 chr22:41024033-41029150
36513 chr22:41048752-41055695
36514 chr22:41057886-41070256
36515 chr22:41175763-41176703
36516 chr22:41290621-41310799
36517 chr22:41310800-41313329
36518 chr22:41542590-41547087
36519 chr22:41180136-41183511
36520 chr22:41183633-41188778
36521 chr22:41226987-41232567
36522 chr22:41242507-41250329
36523 chr22:41253799-41254523
36524 chr22:41258320-41262654
36525 chr22:41317142-41318418
36526 chr22:41321222-41324630
36527 chr22:41359211-41362769
36528 chr22:42049821-42050154
36529 chr22:42050155-42053017
36530 chr22:42829037-42831058
36531 chr22:42838274-42840755
36532 chr22:42853399-42858361
36533 chr22:42662349-42664878
36534 chr22:42865025-42868304
36535 chr22:43200924-43213336
36536 chr22:43213422-43218457
36537 chr22:43266979-43269138
36538 chr22:43502606-43505846
36539 chr22:43228196-43230990
36540 chr22:43237411-43237817
36541 chr22:43237818-43241259
36542 chr22:43262566-43266683
36543 chr22:43269139-43277662
36544 chr22:43277663-43278699
36545 chr22:43278700-43281477
36546 chr22:43281478-43285053
36547 chr22:43285054-43287984
36548 chr22:43292627-43299117
36549 chr22:43299118-43301144
36550 chr22:44192311-44196791
36551 chr22:44142165-44146076
36552 chr22:44479163-44489527
36553 chr22:44489528-44495582
36554 chr22:45022770-45031946
36555 chr22:44953616-44956372
36556 chr22:44984715-44988685
36557 chr22:44385805-44386378
36558 chr22:45594094-45604697
36559 chr22:46243254-46244750
36560 chr22:46265827-46268646
36561 chr22:46280026-46283989
36562 chr22:46289422-46291972
36563 chr22:46379740-46388112
36564 chr22:46703364-46712636
36565 chr22:46712637-46717560
36566 chr22:46726090-46726719
36567 chr22:48871198-48883716
36568 chr22:48891758-48893243
36569 chr22:50153246-50156031
36570 chr22:50156032-50166353
36571 chr22:50315530-50323698
36572 chr22:50306035-50308808
36573 chr22:50581823-50588852
36574 chr22:50588853-50592673
36575 chr22:50798086-50801864
36576 chr22:50859686-50864812
36577 chr3:331727-334026
36578 chr3:2196800-2199737
36579 chr3:3242961-3248776
36580 chr3:4340380-4341967
36581 chr3:4753010-4755908
36582 chr3:4755909-4761168
36583 chr3:4761169-4763161
36584 chr3:4763162-4768116
36585 chr3:4779850-4780736
36586 chr3:4794287-4797894
36587 chr3:4994817-4999830
36588 chr3:5014614-5017537
36589 chr3:5017538-5018075
36590 chr3:5018076-5018511
36591 chr3:5071948-5081461
36592 chr3:4713956-4715182
36593 chr3:4722012-4722799
36594 chr3:4735665-4737792
36595 chr3:4738811-4744871
36596 chr3:4745245-4752213
36597 chr3:4799733-4808767
36598 chr3:4942330-4945909
36599 chr3:4948199-4950352
36600 chr3:4990640-4993354
36601 chr3:5000861-5008206
36602 chr3:5086339-5095364
36603 chr3:5113691-5116929
36604 chr3:7829133-7839499
36605 chr3:5305810-5308467
36606 chr3:9342644-9343384
36607 chr3:9332430-9336372
36608 chr3:9356945-9359221
36609 chr3:9374826-9382088
36610 chr3:9255894-9257088
36611 chr3:9262885-9275354
36612 chr3:9292298-9293901
36613 chr3:9297138-9298206
36614 chr3:9368213-9370631
36615 chr3:9389457-9400694
36616 chr3:9028842-9032932
36617 chr3:9474531-9477165
36618 chr3:9511004-9514531
36619 chr3:9859651-9861571
36620 chr3:10305955-10324246
36621 chr3:9820776-9832736
36622 chr3:10270407-10284355
36623 chr3:10291536-10299935
36624 chr3:9967446-9973720
36625 chr3:10011409-10011979
36626 chr3:10020738-10023243
36627 chr3:10158929-10171355
36628 chr3:10187794-10193340
36629 chr3:10011980-10013323
36630 chr3:10013324-10020737
36631 chr3:10123691-10131669
36632 chr3:10145866-10147072
36633 chr3:9779961-9785432
36634 chr3:10002873-10005866
36635 chr3:10795276-10796570
36636 chr3:10808572-10809826
36637 chr3:11071779-11076598
36638 chr3:10438544-10445656
36639 chr3:12435602-12442426
36640 chr3:12442427-12444121
36641 chr3:12449676-12454178
36642 chr3:12478009-12482914
36643 chr3:12482915-12486647
36644 chr3:12486648-12497023
36645 chr3:12497024-12500888
36646 chr3:12500889-12503708
36647 chr3:12509631-12515419
36648 chr3:12527158-12527966
36649 chr3:12527967-12533673
36650 chr3:12544907-12549380
36651 chr3:12549381-12550109
36652 chr3:12550110-12551931
36653 chr3:12178200-12180568
36654 chr3:12180569-12183712
36655 chr3:12183713-12185413
36656 chr3:12185686-12197744
36657 chr3:12205866-12208374
36658 chr3:12185414-12185685
36659 chr3:12935187-12939833
36660 chr3:12644382-12647638
36661 chr3:12650400-12656559
36662 chr3:14252362-14252982
36663 chr3:14283776-14288062
36664 chr3:14288063-14291850
36665 chr3:14291851-14297794
36666 chr3:14305889-14308287
36667 chr3:14308288-14313888
36668 chr3:13940373-13941999
36669 chr3:14247885-14249168
36670 chr3:14251117-14251558
36671 chr3:14317305-14319659
36672 chr3:8995548-9003623
36673 chr3:13523187-13524969
36674 chr3:14160206-14161155
36675 chr3:14184378-14185107
36676 chr3:14187207-14191804
36677 chr3:14191805-14198180
36678 chr3:14198181-14199893
36679 chr3:14208269-14209749
36680 chr3:14209750-14214347
36681 chr3:14814484-14815647
36682 chr3:14815769-14826691
36683 chr3:14949621-14964905
36684 chr3:14964906-14968209
36685 chr3:14969084-14974450
36686 chr3:14974451-14978676
36687 chr3:14978677-14984443
36688 chr3:14985276-14987316
36689 chr3:14992032-15000132
36690 chr3:15002801-15012510
36691 chr3:15110724-15114012
36692 chr3:15114044-15117624
36693 chr3:15123624-15131792
36694 chr3:14807594-14807854
36695 chr3:14812920-14814483
36696 chr3:14705081-14710111
36697 chr3:15299507-15301214
36698 chr3:15308877-15309740
36699 chr3:15361257-15365370
36700 chr3:15285821-15293338
36701 chr3:15294321-15296076
36702 chr3:15302944-15306297
36703 chr3:15319360-15325661
36704 chr3:15325890-15329384
36705 chr3:15609075-15613274
36706 chr3:15251383-15259007
36707 chr3:15276949-15280492
36708 chr3:15280665-15285820
36709 chr3:15296077-15299506
36710 chr3:16253687-16255927
36711 chr3:16293489-16295381
36712 chr3:17228404-17230201
36713 chr3:17230819-17235417
36714 chr3:16627796-16629441
36715 chr3:16644322-16651818
36716 chr3:17465464-17466488
36717 chr3:19930102-19933737
36718 chr3:20377129-20385956
36719 chr3:23859320-23868927
36720 chr3:23023286-23024951
36721 chr3:23026621-23041775
36722 chr3:25594495-25602084
36723 chr3:26752244-26754087
36724 chr3:27528712-27541734
36725 chr3:27686384-27691552
36726 chr3:27694911-27702289
36727 chr3:27710346-27721880
36728 chr3:27721881-27749361
36729 chr3:28285256-28286488
36730 chr3:28286646-28294276
36731 chr3:28349856-28360938
36732 chr3:28367857-28377438
36733 chr3:28386417-28387144
36734 chr3:27396042-27397887
36735 chr3:27545230-27549548
36736 chr3:27653020-27658988
36737 chr3:27684160-27684480
36738 chr3:29737314-29742253
36739 chr3:29805439-29810113
36740 chr3:29810114-29814399
36741 chr3:30636608-30639591
36742 chr3:30650168-30653829
36743 chr3:30653944-30657642
36744 chr3:30667028-30674449
36745 chr3:30688229-30697148
36746 chr3:30697149-30699718
36747 chr3:30700976-30702699
36748 chr3:30711755-30715939
36749 chr3:30722282-30724481
36750 chr3:30728109-30734708
36751 chr3:30734709-30740608
36752 chr3:30820195-30822271
36753 chr3:32343401-32346051
36754 chr3:32978811-32982274
36755 chr3:33070529-33072117
36756 chr3:33101891-33107075
36757 chr3:32748690-32752633
36758 chr3:33002191-33004439
36759 chr3:33004738-33009977
36760 chr3:33074846-33077892
36761 chr3:33109878-33117265
36762 chr3:33119542-33122610
36763 chr3:33122611-33127728
36764 chr3:33129673-33132066
36765 chr3:33164261-33173309
36766 chr3:33187716-33190794
36767 chr3:33430333-33440554
36768 chr3:33471230-33473347
36769 chr3:33473348-33479159
36770 chr3:33586424-33586759
36771 chr3:33599358-33600803
36772 chr3:33600804-33603581
36773 chr3:33624487-33627072
36774 chr3:33676875-33682110
36775 chr3:33686434-33687928
36776 chr3:33687929-33690291
36777 chr3:33727869-33731005
36778 chr3:33770433-33775525
36779 chr3:33789481-33790728
36780 chr3:33816724-33819592
36781 chr3:33841736-33842613
36782 chr3:33851529-33852793
36783 chr3:33865500-33869963
36784 chr3:37035779-37041556
36785 chr3:37055898-37057068
36786 chr3:37173665-37181349
36787 chr3:37339104-37340736
36788 chr3:33843346-33850702
36789 chr3:33903618-33911940
36790 chr3:33918569-33928197
36791 chr3:33928198-33931778
36792 chr3:33942932-33944475
36793 chr3:34046208-34049991
36794 chr3:34056130-34058570
36795 chr3:36854996-36857083
36796 chr3:36868209-36872083
36797 chr3:36874066-36876054
36798 chr3:36878696-36883793
36799 chr3:36883794-36890859
36800 chr3:36890860-36892564
36801 chr3:36892565-36894992
36802 chr3:36897405-36905160
36803 chr3:36909092-36912211
36804 chr3:36913145-36916445
36805 chr3:36916446-36933168
36806 chr3:36936065-36937586
36807 chr3:36937587-36939462
36808 chr3:36944217-36948162
36809 chr3:37014624-37014954
36810 chr3:37014955-37029451
36811 chr3:37254827-37257660
36812 chr3:36771040-36775354
36813 chr3:33614457-33620774
36814 chr3:37055017-37055897
36815 chr3:37057069-37058167
36816 chr3:37060907-37067263
36817 chr3:37081779-37082628
36818 chr3:37088977-37092436
36819 chr3:37124924-37135807
36820 chr3:37135808-37138476
36821 chr3:37779202-37783452
36822 chr3:37795764-37796679
36823 chr3:37811571-37813394
36824 chr3:37854201-37856585
36825 chr3:37488000-37491379
36826 chr3:37803840-37806829
36827 chr3:38513114-38522811
36828 chr3:38522812-38524566
36829 chr3:38162874-38169827
36830 chr3:38560486-38561077
36831 chr3:38544821-38547809
36832 chr3:38547810-38549697
36833 chr3:38561078-38579437
36834 chr3:38683728-38687941
36835 chr3:38688213-38690217
36836 chr3:38698068-38702775
36837 chr3:38702776-38708187
36838 chr3:38747128-38755840
36839 chr3:38760273-38766302
36840 chr3:38766303-38767972
36841 chr3:38770764-38773438
36842 chr3:38778420-38780213
36843 chr3:38781574-38786077
36844 chr3:39150161-39155823
36845 chr3:39160803-39165223
36846 chr3:39165224-39168217
36847 chr3:39168218-39171544
36848 chr3:39305893-39306339
36849 chr3:39306340-39308591
36850 chr3:39320034-39322052
36851 chr3:39324152-39333506
36852 chr3:39335832-39338560
36853 chr3:39359681-39361907
36854 chr3:39415216-39423970
36855 chr3:39089038-39092033
36856 chr3:39114634-39119580
36857 chr3:39124795-39129539
36858 chr3:39129540-39148080
36859 chr3:39171545-39175291
36860 chr3:39175292-39179457
36861 chr3:39179458-39187519
36862 chr3:39196488-39201530
36863 chr3:39206882-39208829
36864 chr3:39231883-39233590
36865 chr3:39234277-39254994
36866 chr3:39254995-39255944
36867 chr3:39256190-39262302
36868 chr3:40206868-40211334
36869 chr3:40211335-40214566
36870 chr3:40221056-40225316
36871 chr3:39554344-39563684
36872 chr3:40347646-40349569
36873 chr3:41931085-41936022
36874 chr3:41993609-42000276
36875 chr3:42141707-42143444
36876 chr3:42215746-42217303
36877 chr3:42241352-42242024
36878 chr3:40626620-40627720
36879 chr3:40628061-40631396
36880 chr3:40646779-40652080
36881 chr3:40654436-40655033
36882 chr3:40760236-40761921
36883 chr3:40805196-40806204
36884 chr3:40806205-40807198
36885 chr3:42135502-42138552
36886 chr3:42138553-42139770
36887 chr3:42139771-42141706
36888 chr3:42236104-42237213
36889 chr3:42237214-42241351
36890 chr3:42242025-42245611
36891 chr3:42246680-42249149
36892 chr3:42252892-42253176
36893 chr3:42257469-42262419
36894 chr3:42263332-42266191
36895 chr3:42466644-42470502
36896 chr3:42286552-42296208
36897 chr3:42300919-42302557
36898 chr3:42303357-42304705
36899 chr3:42314981-42319992
36900 chr3:40341771-40343145
36901 chr3:40352535-40357328
36902 chr3:40542492-40546291
36903 chr3:42266192-42269204
36904 chr3:42262420-42263331
36905 chr3:42603905-42607552
36906 chr3:42624211-42630177
36907 chr3:42633494-42636467
36908 chr3:42652883-42655244
36909 chr3:42655245-42664331
36910 chr3:42666179-42667759
36911 chr3:42667760-42668560
36912 chr3:42671432-42677921
36913 chr3:42678397-42691530
36914 chr3:42691531-42694164
36915 chr3:42699249-42702301
36916 chr3:42702302-42702993
36917 chr3:42704222-42723183
36918 chr3:42816451-42825759
36919 chr3:42826947-42829387
36920 chr3:43538255-43540089
36921 chr3:43553219-43558566
36922 chr3:43564391-43567203
36923 chr3:43225915-43227490
36924 chr3:43579442-43583218
36925 chr3:43892049-43896971
36926 chr3:43913367-43915739
36927 chr3:43570104-43574992
36928 chr3:44361305-44362984
36929 chr3:44595058-44595485
36930 chr3:44598520-44601794
36931 chr3:45538149-45541448
36932 chr3:45541449-45542424
36933 chr3:45078844-45083755
36934 chr3:45092109-45097197
36935 chr3:45035490-45038511
36936 chr3:45038512-45042091
36937 chr3:45066225-45067481
36938 chr3:45083756-45085415
36939 chr3:45097198-45105976
36940 chr3:45116731-45121363
36941 chr3:45126063-45128301
36942 chr3:45260075-45263957
36943 chr3:45268876-45272915
36944 chr3:45276118-45280029
36945 chr3:45294285-45294804
36946 chr3:45649911-45654657
36947 chr3:45685965-45691806
36948 chr3:45691807-45695509
36949 chr3:45705906-45708221
36950 chr3:45708222-45709451
36951 chr3:45709452-45712278
36952 chr3:45712697-45726348
36953 chr3:45734683-45735463
36954 chr3:45740634-45744959
36955 chr3:45772235-45775310
36956 chr3:45779103-45780607
36957 chr3:45797058-45804293
36958 chr3:45866572-45868776
36959 chr3:45944442-45950419
36960 chr3:45950420-45952429
36961 chr3:45952443-45954483
36962 chr3:45968556-45973388
36963 chr3:45551540-45552707
36964 chr3:45791903-45794852
36965 chr3:45804294-45811447
36966 chr3:45813678-45816384
36967 chr3:45816530-45818345
36968 chr3:46107375-46111071
36969 chr3:46252444-46258244
36970 chr3:46306447-46308157
36971 chr3:46309020-46311387
36972 chr3:46012633-46014892
36973 chr3:46053673-46057087
36974 chr3:46140993-46149579
36975 chr3:46165168-46166092
36976 chr3:46173983-46190030
36977 chr3:46234497-46241117
36978 chr3:46250932-46252443
36979 chr3:46274840-46275841
36980 chr3:46337302-46340401
36981 chr3:45983364-45995607
36982 chr3:46149580-46157025
36983 chr3:46241118-46249530
36984 chr3:46543040-46544684
36985 chr3:46593004-46598930
36986 chr3:46603725-46607325
36987 chr3:46955732-46960489
36988 chr3:46960490-46968427
36989 chr3:47406739-47408393
36990 chr3:47150678-47155791
36991 chr3:47782561-47783656
36992 chr3:47814993-47821180
36993 chr3:48194274-48200401
36994 chr3:48200402-48208919
36995 chr3:47881818-47885921
36996 chr3:47904784-47916226
36997 chr3:47932387-47935397
36998 chr3:47949444-47952850
36999 chr3:48412897-48422082
37000 chr3:48224010-48228724
37001 chr3:48236167-48249617
37002 chr3:48263169-48264487
37003 chr3:48266451-48272525
37004 chr3:48277743-48281926
37005 chr3:48287466-48290480
37006 chr3:48291656-48300252
37007 chr3:48300947-48311122
37008 chr3:48311177-48312767
37009 chr3:48317088-48318853
37010 chr3:48498966-48499240
37011 chr3:48501337-48505910
37012 chr3:48665877-48671582
37013 chr3:49357984-49362724
37014 chr3:49136182-49139627
37015 chr3:49147469-49148821
37016 chr3:49149623-49155169
37017 chr3:49194668-49203290
37018 chr3:49383927-49388579
37019 chr3:49562903-49565669
37020 chr3:49565670-49570288
37021 chr3:49586288-49588907
37022 chr3:49593625-49595589
37023 chr3:49597480-49605801
37024 chr3:49605802-49608791
37025 chr3:49896113-49897505
37026 chr3:49897506-49901651
37027 chr3:50137380-50138152
37028 chr3:50151192-50151886
37029 chr3:50151980-50168380
37030 chr3:50207036-50208876
37031 chr3:50267451-50268596
37032 chr3:50284448-50286536
37033 chr3:50298907-50300624
37034 chr3:50315561-50315943
37035 chr3:51668797-51673987
37036 chr3:51537379-51548425
37037 chr3:51560438-51564357
37038 chr3:51574175-51574741
37039 chr3:51574742-51575259
37040 chr3:51831785-51839762
37041 chr3:51848708-51857425
37042 chr3:51764489-51769160
37043 chr3:52027934-52028890
37044 chr3:52180811-52183036
37045 chr3:52184693-52187552
37046 chr3:52280555-52283463
37047 chr3:52305103-52308028
37048 chr3:52353297-52360033
37049 chr3:52379204-52393475
37050 chr3:52393476-52400577
37051 chr3:52400578-52409866
37052 chr3:52411745-52418156
37053 chr3:52418157-52424465
37054 chr3:52424466-52438261
37055 chr3:52438262-52441544
37056 chr3:52451319-52460290
37057 chr3:52249343-52257315
37058 chr3:52283464-52290689
37059 chr3:52492747-52495914
37060 chr3:52495915-52501694
37061 chr3:52501695-52503491
37062 chr3:52507849-52508822
37063 chr3:52508842-52514726
37064 chr3:52515519-52520718
37065 chr3:52520719-52523751
37066 chr3:52579418-52585541
37067 chr3:52586038-52587434
37068 chr3:52729554-52732111
37069 chr3:52922727-52925991
37070 chr3:52937394-52939474
37071 chr3:53019492-53021823
37072 chr3:53052925-53056927
37073 chr3:53127142-53133330
37074 chr3:52772851-52779721
37075 chr3:52871442-52873640
37076 chr3:53044789-53049964
37077 chr3:53098246-53105212
37078 chr3:53114230-53127141
37079 chr3:53134311-53138926
37080 chr3:52758591-52772850
37081 chr3:52779722-52789621
37082 chr3:52805148-52811457
37083 chr3:52816318-52821827
37084 chr3:52869433-52871441
37085 chr3:52951070-52959722
37086 chr3:52963189-52966261
37087 chr3:53007458-53011662
37088 chr3:53036349-53040802
37089 chr3:53040803-53044788
37090 chr3:53050202-53052924
37091 chr3:53056928-53061401
37092 chr3:53067533-53077453
37093 chr3:53221709-53225707
37094 chr3:52910378-52917473
37095 chr3:53153958-53159156
37096 chr3:53751137-53754111
37097 chr3:53265147-53267430
37098 chr3:53267431-53269785
37099 chr3:53304605-53305659
37100 chr3:53320510-53325808
37101 chr3:53860699-53868733
37102 chr3:53894621-53899412
37103 chr3:53901884-53902705
37104 chr3:53902706-53904872
37105 chr3:53377292-53378076
37106 chr3:53904873-53911012
37107 chr3:53911013-53915521
37108 chr3:53699557-53705000
37109 chr3:53705001-53707214
37110 chr3:53707215-53712700
37111 chr3:53712701-53715707
37112 chr3:53722205-53732997
37113 chr3:53734196-53745524
37114 chr3:53762971-53774014
37115 chr3:53821028-53822448
37116 chr3:53825305-53831299
37117 chr3:53849306-53851363
37118 chr3:53972911-53979045
37119 chr3:55211763-55212387
37120 chr3:55645099-55660267
