node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
11871	4	132	0	Inf	frag_596369	0	1	0	0	1	NA	NA	NA	NA	NA
11872	4	132	0	Inf	frag_596370	0	1	0	0	1	NA	NA	NA	NA	NA
11873	4	132	0	Inf	frag_596371	0	1	0	0	1	NA	NA	NA	NA	NA
11874	4	132	0	Inf	frag_596372	0	1	0	0	1	NA	NA	NA	NA	NA
11875	4	132	0	Inf	frag_596373	0	1	0	0	1	NA	NA	NA	NA	NA
11876	4	132	0	Inf	frag_596374	0	1	0	0	1	NA	NA	NA	NA	NA
11877	4	132	0	Inf	frag_596375	0	1	0	0	1	NA	NA	NA	NA	NA
11878	4	132	0	Inf	frag_596377	0	1	0	0	1	NA	NA	NA	NA	NA
11879	4	132	0	Inf	frag_596379	0	1	0	0	1	NA	NA	NA	NA	NA
11880	4	132	0	Inf	frag_596380	0	1	0	0	1	NA	NA	NA	NA	NA
11881	4	132	0	Inf	frag_596383	0	1	0	0	1	NA	NA	NA	NA	NA
11882	4	132	0	Inf	frag_596384	0	1	0	0	1	NA	NA	NA	NA	NA
11883	4	132	0	Inf	frag_596386	0	1	0	0	1	NA	NA	NA	NA	NA
11884	4	132	0	Inf	frag_596387	0	1	0	0	1	NA	NA	NA	NA	NA
11885	4	132	0	Inf	frag_596388	0	1	0	0	1	NA	NA	NA	NA	NA
11886	4	132	0	Inf	frag_596389	0	1	0	0	1	NA	NA	NA	NA	NA
11887	4	132	0	Inf	frag_596390	0	1	0	0	1	NA	NA	NA	NA	NA
11888	4	132	0	Inf	frag_596391	0	1	0	0	1	NA	NA	NA	NA	NA
11889	4	132	0	Inf	frag_596393	0	1	0	0	1	NA	NA	NA	NA	NA
11890	4	180	0	Inf	frag_5964	0	1	0	0	1	NA	NA	NA	NA	NA
11891	4	132	0	Inf	frag_596400	0	1	0	0	1	NA	NA	NA	NA	NA
11892	4	132	0	Inf	frag_596404	0	1	0	0	1	NA	NA	NA	NA	NA
11893	4	132	0	Inf	frag_596408	0	1	0	0	1	NA	NA	NA	NA	NA
11894	4	132	0	Inf	frag_596430	0	1	0	0	1	NA	NA	NA	NA	NA
11895	4	132	0	Inf	frag_596434	0	1	0	0	1	NA	NA	NA	NA	NA
11896	4	132	0	Inf	frag_596454	-0.122482648577955	0.0369611120776057	0	0	1	NA	NA	NA	NA	NA
11897	4	132	0	Inf	frag_596455	-0.141680548749243	0.0228608835938337	0	0	1	NA	NA	NA	NA	NA
11898	4	180	0	Inf	frag_5965	0	1	0	0	1	NA	NA	NA	NA	NA
11899	4	132	0	Inf	frag_596519	0	1	0	0	1	NA	NA	NA	NA	NA
11900	4	180	0	Inf	frag_5966	0	1	0	0	1	NA	NA	NA	NA	NA
11901	4	180	0	Inf	frag_5967	0	1	0	0	1	NA	NA	NA	NA	NA
11902	4	180	0	Inf	frag_5968	0	1	0	0	1	NA	NA	NA	NA	NA
11903	4	180	0	Inf	frag_5969	0	1	0	0	1	NA	NA	NA	NA	NA
11904	4	180	0	Inf	frag_5970	0	1	0	0	1	NA	NA	NA	NA	NA
11905	4	78	0	Inf	frag_597017	0	1	0	0	1	NA	NA	NA	NA	NA
11906	4	722	0	Inf	frag_597079	0	1	0	0	1	NA	NA	NA	NA	NA
11907	4	180	0	Inf	frag_5971	0	1	0	0	1	NA	NA	NA	NA	NA
11908	4	275	0	Inf	frag_597106	0	1	0	0	1	NA	NA	NA	NA	NA
11909	4	275	0	Inf	frag_597108	0	1	0	0	1	NA	NA	NA	NA	NA
11910	4	275	0	Inf	frag_597116	0	1	0	0	1	NA	NA	NA	NA	NA
11911	4	275	0	Inf	frag_597121	0	1	0	0	1	NA	NA	NA	NA	NA
11912	4	275	0	Inf	frag_597123	0	1	0	0	1	NA	NA	NA	NA	NA
11913	4	275	0	Inf	frag_597124	0	1	0	0	1	NA	NA	NA	NA	NA
11914	4	275	0	Inf	frag_597126	0	1	0	0	1	NA	NA	NA	NA	NA
11915	4	275	0	Inf	frag_597130	0	1	0	0	1	NA	NA	NA	NA	NA
11916	4	275	0	Inf	frag_597135	0	1	0	0	1	NA	NA	NA	NA	NA
11917	4	722	0	Inf	frag_597146	0	1	0	0	1	NA	NA	NA	NA	NA
11918	4	722	0	Inf	frag_597153	0	1	0	0	1	NA	NA	NA	NA	NA
11919	4	722	0	Inf	frag_597206	0	1	0	0	1	NA	NA	NA	NA	NA
11920	4	722	0	Inf	frag_597229	0.11107627231715	0.0250786463763014	0	0	1	NA	NA	NA	NA	NA
11921	4	275	0	Inf	frag_597248	0	1	0	0	1	NA	NA	NA	NA	NA
11922	4	722	0	Inf	frag_597260	-0.114644339792009	0.0337416307462681	0	0	1	NA	NA	NA	NA	NA
11923	4	275	0	Inf	frag_597262	0	1	0	0	1	NA	NA	NA	NA	NA
11924	4	275	0	Inf	frag_597265	0	1	0	0	1	NA	NA	NA	NA	NA
11925	4	275	0	Inf	frag_597266	0	1	0	0	1	NA	NA	NA	NA	NA
11926	4	275	0	Inf	frag_597267	0	1	0	0	1	NA	NA	NA	NA	NA
11927	4	275	0	Inf	frag_597268	0	1	0	0	1	NA	NA	NA	NA	NA
11928	4	275	0	Inf	frag_597269	0	1	0	0	1	NA	NA	NA	NA	NA
11929	4	275	0	Inf	frag_597270	0	1	0	0	1	NA	NA	NA	NA	NA
11930	4	275	0	Inf	frag_597271	0	1	0	0	1	NA	NA	NA	NA	NA
11931	4	275	0	Inf	frag_597273	0	1	0	0	1	NA	NA	NA	NA	NA
11932	4	275	0	Inf	frag_597274	0	1	0	0	1	NA	NA	NA	NA	NA
11933	4	275	0	Inf	frag_597275	0	1	0	0	1	NA	NA	NA	NA	NA
11934	4	275	0	Inf	frag_597277	0	1	0	0	1	NA	NA	NA	NA	NA
11935	4	275	0	Inf	frag_597278	0	1	0	0	1	NA	NA	NA	NA	NA
11936	4	275	0	Inf	frag_597280	0	1	0	0	1	NA	NA	NA	NA	NA
11937	4	275	0	Inf	frag_597282	0	1	0	0	1	NA	NA	NA	NA	NA
11938	4	275	0	Inf	frag_597284	0	1	0	0	1	NA	NA	NA	NA	NA
11939	4	275	0	Inf	frag_597285	0	1	0	0	1	NA	NA	NA	NA	NA
11940	4	275	0	Inf	frag_597293	-0.136752426287696	0.00927286872574511	0	0	1	NA	NA	NA	NA	NA
11941	4	275	0	Inf	frag_597295	0	1	0	0	1	NA	NA	NA	NA	NA
11942	4	275	0	Inf	frag_597296	0	1	0	0	1	NA	NA	NA	NA	NA
11943	4	275	0	Inf	frag_597297	0	1	0	0	1	NA	NA	NA	NA	NA
11944	4	275	0	Inf	frag_597298	0	1	0	0	1	NA	NA	NA	NA	NA
11945	4	275	0	Inf	frag_597328	0	1	0	0	1	NA	NA	NA	NA	NA
11946	4	275	0	Inf	frag_597330	0	1	0	0	1	NA	NA	NA	NA	NA
11947	4	722	0	Inf	frag_597332	0	1	0	0	1	NA	NA	NA	NA	NA
11948	4	722	0	Inf	frag_597356	0	1	0	0	1	NA	NA	NA	NA	NA
11949	4	636	0	Inf	frag_597396	-0.121349837353138	0.0170675127370246	0	0	1	NA	NA	NA	NA	NA
11950	4	636	0	Inf	frag_597398	0	1	0	0	1	NA	NA	NA	NA	NA
11951	4	5	0	Inf	frag_597504	0	1	0	0	1	NA	NA	NA	NA	NA
11952	4	636	0	Inf	frag_597508	0	1	0	0	1	NA	NA	NA	NA	NA
11953	4	636	0	Inf	frag_597509	0	1	0	0	1	NA	NA	NA	NA	NA
11954	4	636	0	Inf	frag_597510	0	1	0	0	1	NA	NA	NA	NA	NA
11955	4	636	0	Inf	frag_597511	0	1	0	0	1	NA	NA	NA	NA	NA
11956	4	636	0	Inf	frag_597512	0	1	0	0	1	NA	NA	NA	NA	NA
11957	4	636	0	Inf	frag_597513	0	1	0	0	1	NA	NA	NA	NA	NA
11958	4	636	0	Inf	frag_597514	0	1	0	0	1	NA	NA	NA	NA	NA
11959	4	636	0	Inf	frag_597518	0	1	0	0	1	NA	NA	NA	NA	NA
11960	4	636	0	Inf	frag_597530	0	1	0	0	1	NA	NA	NA	NA	NA
11961	4	636	0	Inf	frag_597533	0	1	0	0	1	NA	NA	NA	NA	NA
11962	4	636	0	Inf	frag_597536	0	1	0	0	1	NA	NA	NA	NA	NA
11963	4	636	0	Inf	frag_597537	0	1	0	0	1	NA	NA	NA	NA	NA
11964	4	636	0	Inf	frag_597538	0	1	0	0	1	NA	NA	NA	NA	NA
11965	4	636	0	Inf	frag_597539	0	1	0	0	1	NA	NA	NA	NA	NA
11966	4	636	0	Inf	frag_597540	0	1	0	0	1	NA	NA	NA	NA	NA
11967	4	636	0	Inf	frag_597541	0	1	0	0	1	NA	NA	NA	NA	NA
11968	4	636	0	Inf	frag_597542	0	1	0	0	1	NA	NA	NA	NA	NA
11969	4	636	0	Inf	frag_597546	0	1	0	0	1	NA	NA	NA	NA	NA
11970	4	5	0	Inf	frag_597598	0	1	0	0	1	NA	NA	NA	NA	NA
11971	4	1689	0	Inf	frag_597807	-0.129192529224633	0.00879038726144645	0	0	1	NA	NA	NA	NA	NA
11972	4	1689	0	Inf	frag_597886	0	1	0	0	1	NA	NA	NA	NA	NA
11973	4	1689	0	Inf	frag_597951	0	1	0	0	1	NA	NA	NA	NA	NA
11974	4	1496	0	Inf	frag_59801	0	1	0	0	1	NA	NA	NA	NA	NA
11975	4	180	0	Inf	frag_5983	0	1	0	0	1	NA	NA	NA	NA	NA
11976	4	1496	0	Inf	frag_59830	0	1	0	0	1	NA	NA	NA	NA	NA
11977	4	1154	0	Inf	frag_598340	-0.127065162397001	0.00950132633077545	0	0	1	NA	NA	NA	NA	NA
11978	4	1496	0	Inf	frag_59840	0	1	0	0	1	NA	NA	NA	NA	NA
11979	4	1496	0	Inf	frag_59842	0	1	0	0	1	NA	NA	NA	NA	NA
11980	4	1496	0	Inf	frag_59843	0	1	0	0	1	NA	NA	NA	NA	NA
11981	4	1651	0	Inf	frag_598456	0	1	0	0	1	NA	NA	NA	NA	NA
11982	4	1496	0	Inf	frag_59846	0	1	0	0	1	NA	NA	NA	NA	NA
11983	4	1651	0	Inf	frag_598474	0.114494129433151	0.019847798588335	0	0	1	NA	NA	NA	NA	NA
11984	4	1651	0	Inf	frag_598481	0	1	0	0	1	NA	NA	NA	NA	NA
11985	4	1496	0	Inf	frag_59849	0	1	0	0	1	NA	NA	NA	NA	NA
11986	4	1651	0	Inf	frag_598490	0.114904824978871	0.0496839675294988	0	0	1	NA	NA	NA	NA	NA
11987	4	1651	0	Inf	frag_598493	0	1	0	0	1	NA	NA	NA	NA	NA
11988	4	1651	0	Inf	frag_598497	0	1	0	0	1	NA	NA	NA	NA	NA
11989	4	5	0	Inf	frag_598598	0	1	0	0	1	NA	NA	NA	NA	NA
11990	4	5	0	Inf	frag_598599	0	1	0	0	1	NA	NA	NA	NA	NA
11991	4	180	0	Inf	frag_5986	0	1	0	0	1	NA	NA	NA	NA	NA
11992	4	5	0	Inf	frag_598600	0	1	0	0	1	NA	NA	NA	NA	NA
11993	4	5	0	Inf	frag_598601	0	1	0	0	1	NA	NA	NA	NA	NA
11994	4	5	0	Inf	frag_598602	0	1	0	0	1	NA	NA	NA	NA	NA
11995	4	5	0	Inf	frag_598603	0	1	0	0	1	NA	NA	NA	NA	NA
11996	4	5	0	Inf	frag_598604	0	1	0	0	1	NA	NA	NA	NA	NA
11997	4	5	0	Inf	frag_598605	0	1	0	0	1	NA	NA	NA	NA	NA
11998	4	5	0	Inf	frag_598607	0	1	0	0	1	NA	NA	NA	NA	NA
11999	4	5	0	Inf	frag_598608	0	1	0	0	1	NA	NA	NA	NA	NA
12000	4	5	0	Inf	frag_598616	0	1	0	0	1	NA	NA	NA	NA	NA
12001	4	5	0	Inf	frag_598617	0	1	0	0	1	NA	NA	NA	NA	NA
12002	4	5	0	Inf	frag_598618	0	1	0	0	1	NA	NA	NA	NA	NA
12003	4	5	0	Inf	frag_598619	0	1	0	0	1	NA	NA	NA	NA	NA
12004	4	5	0	Inf	frag_598620	0	1	0	0	1	NA	NA	NA	NA	NA
12005	4	5	0	Inf	frag_598621	0	1	0	0	1	NA	NA	NA	NA	NA
12006	4	5	0	Inf	frag_598622	0	1	0	0	1	NA	NA	NA	NA	NA
12007	4	5	0	Inf	frag_598623	0	1	0	0	1	NA	NA	NA	NA	NA
12008	4	5	0	Inf	frag_598626	0	1	0	0	1	NA	NA	NA	NA	NA
12009	4	5	0	Inf	frag_598629	0	1	0	0	1	NA	NA	NA	NA	NA
12010	4	5	0	Inf	frag_598634	0	1	0	0	1	NA	NA	NA	NA	NA
12011	4	5	0	Inf	frag_598636	0	1	0	0	1	NA	NA	NA	NA	NA
12012	4	5	0	Inf	frag_598638	0	1	0	0	1	NA	NA	NA	NA	NA
12013	4	5	0	Inf	frag_598639	0	1	0	0	1	NA	NA	NA	NA	NA
12014	4	5	0	Inf	frag_598641	0	1	0	0	1	NA	NA	NA	NA	NA
12015	4	5	0	Inf	frag_598644	0	1	0	0	1	NA	NA	NA	NA	NA
12016	4	5	0	Inf	frag_598645	0	1	0	0	1	NA	NA	NA	NA	NA
12017	4	5	0	Inf	frag_598646	0	1	0	0	1	NA	NA	NA	NA	NA
12018	4	5	0	Inf	frag_598647	0	1	0	0	1	NA	NA	NA	NA	NA
12019	4	5	0	Inf	frag_598648	0	1	0	0	1	NA	NA	NA	NA	NA
12020	4	5	0	Inf	frag_598649	0	1	0	0	1	NA	NA	NA	NA	NA
12021	4	5	0	Inf	frag_598652	0	1	0	0	1	NA	NA	NA	NA	NA
12022	4	5	0	Inf	frag_598653	0	1	0	0	1	NA	NA	NA	NA	NA
12023	4	5	0	Inf	frag_598654	0	1	0	0	1	NA	NA	NA	NA	NA
12024	4	5	0	Inf	frag_598656	0	1	0	0	1	NA	NA	NA	NA	NA
12025	4	5	0	Inf	frag_598657	0	1	0	0	1	NA	NA	NA	NA	NA
12026	4	5	0	Inf	frag_598658	0	1	0	0	1	NA	NA	NA	NA	NA
12027	4	5	0	Inf	frag_598660	0	1	0	0	1	NA	NA	NA	NA	NA
12028	4	5	0	Inf	frag_598661	0	1	0	0	1	NA	NA	NA	NA	NA
12029	4	5	0	Inf	frag_598662	0	1	0	0	1	NA	NA	NA	NA	NA
12030	4	5	0	Inf	frag_598663	0	1	0	0	1	NA	NA	NA	NA	NA
12031	4	5	0	Inf	frag_598664	0	1	0	0	1	NA	NA	NA	NA	NA
12032	4	5	0	Inf	frag_598665	0	1	0	0	1	NA	NA	NA	NA	NA
12033	4	5	0	Inf	frag_598666	0	1	0	0	1	NA	NA	NA	NA	NA
12034	4	5	0	Inf	frag_598667	0	1	0	0	1	NA	NA	NA	NA	NA
12035	4	5	0	Inf	frag_598668	0	1	0	0	1	NA	NA	NA	NA	NA
12036	4	5	0	Inf	frag_598670	0	1	0	0	1	NA	NA	NA	NA	NA
12037	4	5	0	Inf	frag_598671	0	1	0	0	1	NA	NA	NA	NA	NA
12038	4	5	0	Inf	frag_598673	0	1	0	0	1	NA	NA	NA	NA	NA
12039	4	5	0	Inf	frag_598674	0	1	0	0	1	NA	NA	NA	NA	NA
12040	4	5	0	Inf	frag_598675	0	1	0	0	1	NA	NA	NA	NA	NA
12041	4	5	0	Inf	frag_598676	0	1	0	0	1	NA	NA	NA	NA	NA
12042	4	5	0	Inf	frag_598679	0	1	0	0	1	NA	NA	NA	NA	NA
12043	4	5	0	Inf	frag_598684	0	1	0	0	1	NA	NA	NA	NA	NA
12044	4	5	0	Inf	frag_598685	0	1	0	0	1	NA	NA	NA	NA	NA
12045	4	5	0	Inf	frag_598686	0	1	0	0	1	NA	NA	NA	NA	NA
12046	4	5	0	Inf	frag_598690	0	1	0	0	1	NA	NA	NA	NA	NA
12047	4	5	0	Inf	frag_598692	0	1	0	0	1	NA	NA	NA	NA	NA
12048	4	5	0	Inf	frag_598694	0	1	0	0	1	NA	NA	NA	NA	NA
12049	4	5	0	Inf	frag_598698	0	1	0	0	1	NA	NA	NA	NA	NA
12050	4	5	0	Inf	frag_598700	0	1	0	0	1	NA	NA	NA	NA	NA
12051	4	5	0	Inf	frag_598702	0	1	0	0	1	NA	NA	NA	NA	NA
12052	4	5	0	Inf	frag_598704	0	1	0	0	1	NA	NA	NA	NA	NA
12053	4	5	0	Inf	frag_598705	0	1	0	0	1	NA	NA	NA	NA	NA
12054	4	5	0	Inf	frag_598706	0	1	0	0	1	NA	NA	NA	NA	NA
12055	4	5	0	Inf	frag_598708	0	1	0	0	1	NA	NA	NA	NA	NA
12056	4	5	0	Inf	frag_598710	0	1	0	0	1	NA	NA	NA	NA	NA
12057	4	5	0	Inf	frag_598711	0	1	0	0	1	NA	NA	NA	NA	NA
12058	4	5	0	Inf	frag_598712	0	1	0	0	1	NA	NA	NA	NA	NA
12059	4	5	0	Inf	frag_598713	0	1	0	0	1	NA	NA	NA	NA	NA
12060	4	5	0	Inf	frag_598714	0	1	0	0	1	NA	NA	NA	NA	NA
12061	4	5	0	Inf	frag_598715	0	1	0	0	1	NA	NA	NA	NA	NA
12062	4	5	0	Inf	frag_598716	0	1	0	0	1	NA	NA	NA	NA	NA
12063	4	5	0	Inf	frag_598717	0	1	0	0	1	NA	NA	NA	NA	NA
12064	4	5	0	Inf	frag_598718	0	1	0	0	1	NA	NA	NA	NA	NA
12065	4	5	0	Inf	frag_598719	0	1	0	0	1	NA	NA	NA	NA	NA
12066	4	5	0	Inf	frag_598720	0	1	0	0	1	NA	NA	NA	NA	NA
12067	4	5	0	Inf	frag_598721	0	1	0	0	1	NA	NA	NA	NA	NA
12068	4	5	0	Inf	frag_598722	0	1	0	0	1	NA	NA	NA	NA	NA
12069	4	5	0	Inf	frag_598723	0	1	0	0	1	NA	NA	NA	NA	NA
12070	4	5	0	Inf	frag_598725	0	1	0	0	1	NA	NA	NA	NA	NA
12071	4	5	0	Inf	frag_598726	0	1	0	0	1	NA	NA	NA	NA	NA
12072	4	5	0	Inf	frag_598727	0	1	0	0	1	NA	NA	NA	NA	NA
12073	4	5	0	Inf	frag_598728	0	1	0	0	1	NA	NA	NA	NA	NA
12074	4	5	0	Inf	frag_598730	0	1	0	0	1	NA	NA	NA	NA	NA
12075	4	5	0	Inf	frag_598732	0	1	0	0	1	NA	NA	NA	NA	NA
12076	4	5	0	Inf	frag_598735	0	1	0	0	1	NA	NA	NA	NA	NA
12077	4	5	0	Inf	frag_598737	0	1	0	0	1	NA	NA	NA	NA	NA
12078	4	5	0	Inf	frag_598740	0	1	0	0	1	NA	NA	NA	NA	NA
12079	4	5	0	Inf	frag_598742	0	1	0	0	1	NA	NA	NA	NA	NA
12080	4	5	0	Inf	frag_598743	0	1	0	0	1	NA	NA	NA	NA	NA
12081	4	5	0	Inf	frag_598745	0	1	0	0	1	NA	NA	NA	NA	NA
12082	4	5	0	Inf	frag_598748	0	1	0	0	1	NA	NA	NA	NA	NA
12083	4	5	0	Inf	frag_598749	0	1	0	0	1	NA	NA	NA	NA	NA
12084	4	5	0	Inf	frag_598751	0	1	0	0	1	NA	NA	NA	NA	NA
12085	4	5	0	Inf	frag_598754	0	1	0	0	1	NA	NA	NA	NA	NA
12086	4	5	0	Inf	frag_598755	0	1	0	0	1	NA	NA	NA	NA	NA
12087	4	5	0	Inf	frag_598756	0	1	0	0	1	NA	NA	NA	NA	NA
12088	4	5	0	Inf	frag_598757	0	1	0	0	1	NA	NA	NA	NA	NA
12089	4	5	0	Inf	frag_598759	0	1	0	0	1	NA	NA	NA	NA	NA
12090	4	5	0	Inf	frag_598760	0	1	0	0	1	NA	NA	NA	NA	NA
12091	4	5	0	Inf	frag_598763	0	1	0	0	1	NA	NA	NA	NA	NA
12092	4	5	0	Inf	frag_598766	0	1	0	0	1	NA	NA	NA	NA	NA
12093	4	5	0	Inf	frag_598767	0	1	0	0	1	NA	NA	NA	NA	NA
12094	4	5	0	Inf	frag_598776	0	1	0	0	1	NA	NA	NA	NA	NA
12095	4	5	0	Inf	frag_598777	0	1	0	0	1	NA	NA	NA	NA	NA
12096	4	5	0	Inf	frag_598779	0	1	0	0	1	NA	NA	NA	NA	NA
12097	4	5	0	Inf	frag_598780	0	1	0	0	1	NA	NA	NA	NA	NA
12098	4	5	0	Inf	frag_598783	0	1	0	0	1	NA	NA	NA	NA	NA
12099	4	5	0	Inf	frag_598784	0	1	0	0	1	NA	NA	NA	NA	NA
12100	4	5	0	Inf	frag_598785	0	1	0	0	1	NA	NA	NA	NA	NA
12101	4	5	0	Inf	frag_598787	0	1	0	0	1	NA	NA	NA	NA	NA
12102	4	5	0	Inf	frag_598788	0	1	0	0	1	NA	NA	NA	NA	NA
12103	4	5	0	Inf	frag_598789	0	1	0	0	1	NA	NA	NA	NA	NA
12104	4	5	0	Inf	frag_598790	0	1	0	0	1	NA	NA	NA	NA	NA
12105	4	5	0	Inf	frag_598791	0	1	0	0	1	NA	NA	NA	NA	NA
12106	4	5	0	Inf	frag_598792	0	1	0	0	1	NA	NA	NA	NA	NA
12107	4	5	0	Inf	frag_598793	0	1	0	0	1	NA	NA	NA	NA	NA
12108	4	5	0	Inf	frag_598794	0	1	0	0	1	NA	NA	NA	NA	NA
12109	4	5	0	Inf	frag_598795	0	1	0	0	1	NA	NA	NA	NA	NA
12110	4	5	0	Inf	frag_598796	0	1	0	0	1	NA	NA	NA	NA	NA
12111	4	5	0	Inf	frag_598797	0	1	0	0	1	NA	NA	NA	NA	NA
12112	4	5	0	Inf	frag_598799	0	1	0	0	1	NA	NA	NA	NA	NA
12113	4	5	0	Inf	frag_598800	0	1	0	0	1	NA	NA	NA	NA	NA
12114	4	5	0	Inf	frag_598801	0	1	0	0	1	NA	NA	NA	NA	NA
12115	4	5	0	Inf	frag_598803	0	1	0	0	1	NA	NA	NA	NA	NA
12116	4	5	0	Inf	frag_598804	0	1	0	0	1	NA	NA	NA	NA	NA
12117	4	5	0	Inf	frag_598805	0	1	0	0	1	NA	NA	NA	NA	NA
12118	4	1814	0	Inf	frag_598835	0.159066906322371	0.00639270801380042	0	0	1	NA	NA	NA	NA	NA
12119	4	2433	0	Inf	frag_59893	0	1	0	0	1	NA	NA	NA	NA	NA
12120	4	2433	0	Inf	frag_59895	0.11411511733534	0.03501690377076	0	0	1	NA	NA	NA	NA	NA
12121	4	555	0	Inf	frag_598960	0	1	0	0	1	NA	NA	NA	NA	NA
12122	4	555	0	Inf	frag_598961	0	1	0	0	1	NA	NA	NA	NA	NA
12123	4	555	0	Inf	frag_598962	0	1	0	0	1	NA	NA	NA	NA	NA
12124	4	555	0	Inf	frag_598963	0	1	0	0	1	NA	NA	NA	NA	NA
12125	4	555	0	Inf	frag_598964	0	1	0	0	1	NA	NA	NA	NA	NA
12126	4	555	0	Inf	frag_598965	0	1	0	0	1	NA	NA	NA	NA	NA
12127	4	555	0	Inf	frag_598967	0	1	0	0	1	NA	NA	NA	NA	NA
12128	4	555	0	Inf	frag_598968	0	1	0	0	1	NA	NA	NA	NA	NA
12129	4	555	0	Inf	frag_598971	0	1	0	0	1	NA	NA	NA	NA	NA
12130	4	555	0	Inf	frag_598976	0	1	0	0	1	NA	NA	NA	NA	NA
12131	4	555	0	Inf	frag_599083	0	1	0	0	1	NA	NA	NA	NA	NA
12132	4	555	0	Inf	frag_599084	0	1	0	0	1	NA	NA	NA	NA	NA
12133	4	555	0	Inf	frag_599092	0.14105714767547	0.00680162150257054	0	0	1	NA	NA	NA	NA	NA
12134	4	555	0	Inf	frag_599103	0	1	0	0	1	NA	NA	NA	NA	NA
12135	4	555	0	Inf	frag_599160	0	1	0	0	1	NA	NA	NA	NA	NA
12136	4	555	0	Inf	frag_599162	0	1	0	0	1	NA	NA	NA	NA	NA
12137	4	555	0	Inf	frag_599164	0	1	0	0	1	NA	NA	NA	NA	NA
12138	4	555	0	Inf	frag_599165	0	1	0	0	1	NA	NA	NA	NA	NA
12139	4	555	0	Inf	frag_599166	0	1	0	0	1	NA	NA	NA	NA	NA
12140	4	555	0	Inf	frag_599168	0	1	0	0	1	NA	NA	NA	NA	NA
12141	4	555	0	Inf	frag_599169	0	1	0	0	1	NA	NA	NA	NA	NA
12142	4	180	0	Inf	frag_5992	0	1	0	0	1	NA	NA	NA	NA	NA
12143	4	180	0	Inf	frag_5993	0	1	0	0	1	NA	NA	NA	NA	NA
12144	4	180	0	Inf	frag_5994	0	1	0	0	1	NA	NA	NA	NA	NA
12145	4	180	0	Inf	frag_5995	0	1	0	0	1	NA	NA	NA	NA	NA
12146	4	180	0	Inf	frag_5996	0	1	0	0	1	NA	NA	NA	NA	NA
12147	4	5	0	Inf	frag_599704	0	1	0	0	1	NA	NA	NA	NA	NA
12148	4	5	0	Inf	frag_599707	0	1	0	0	1	NA	NA	NA	NA	NA
12149	4	5	0	Inf	frag_599726	0	1	0	0	1	NA	NA	NA	NA	NA
12150	4	5	0	Inf	frag_599880	0	1	0	0	1	NA	NA	NA	NA	NA
12151	4	1496	0	Inf	frag_59991	-0.007657992143114	0.0288117175288515	0	0	1	NA	NA	NA	NA	NA
12152	4	5	0	Inf	frag_599948	-0.172022281260212	0.00467590241664975	0	0	1	NA	NA	NA	NA	NA
12153	4	96	0	Inf	6-beta-hydroxy-lovastatin-acid,form[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12154	4	96	0	Inf	6-beta-hydroxy-lovastatin,lactone,form[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12155	4	96	0	Inf	6-exomethylene-lovastatin-acid,form[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12156	4	96	0	Inf	6-exomethylene-lovastatin-acid,form[e]	0	1	0	0	1	NA	NA	NA	NA	NA
12157	4	96	0	Inf	6-exomethylene-lovastatin,lactone,form[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12158	4	96	0	Inf	6-lactoyl-5,6,7,8-tetrahydropterin[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12159	4	96	0	Inf	6-phospho-D-gluconate[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12160	4	96	0	Inf	6-pyruvoyltetrahydropterin[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12161	4	1607	0	Inf	6,7-dihydroxy-1,2,3,4-tetrahydroisoquinoline[c]	0	1	0	0	1	NA	NA	NA	NA	NA
12162	4	1607	0	Inf	6,7-dihydroxy-1,2,3,4-tetrahydroisoquinoline[e]	0	1	0	0	1	NA	NA	NA	NA	NA
12163	4	2434	0	Inf	frag_600129	0	1	0	0	1	NA	NA	NA	NA	NA
12164	4	2434	0	Inf	frag_600131	0.113581515782232	0.0272176886868818	0	0	1	NA	NA	NA	NA	NA
12165	4	257	0	Inf	frag_600312	0.156302063921249	0.00151039107320508	0	0	1	NA	NA	NA	NA	NA
12166	4	257	0	Inf	frag_600429	0	1	0	0	1	NA	NA	NA	NA	NA
12167	4	257	0	Inf	frag_600430	0	1	0	0	1	NA	NA	NA	NA	NA
12168	4	257	0	Inf	frag_600432	0	1	0	0	1	NA	NA	NA	NA	NA
12169	4	257	0	Inf	frag_600435	0	1	0	0	1	NA	NA	NA	NA	NA
12170	4	257	0	Inf	frag_600436	0	1	0	0	1	NA	NA	NA	NA	NA
12171	4	257	0	Inf	frag_600437	0	1	0	0	1	NA	NA	NA	NA	NA
12172	4	257	0	Inf	frag_600438	0	1	0	0	1	NA	NA	NA	NA	NA
12173	4	257	0	Inf	frag_600439	0	1	0	0	1	NA	NA	NA	NA	NA
12174	4	257	0	Inf	frag_600441	0	1	0	0	1	NA	NA	NA	NA	NA
