node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
4214	1	351	0.000262203	8.24639154505253	251897	0.146942904620827	0.00400404448292056	0	0	1	NA	NA	NA	NA	NA
8152	1	164	0.000261879	8.24762799294152	396623	0.134754149388843	0.0143065727892233	0	0	1	NA	NA	NA	NA	NA
38890	1	82	0.000261075	8.25070283559866	TUFT1	0.110658781751524	0.0145437118710049	0	0	1	NA	NA	NA	NA	NA
18252	1	347	0.00026105	8.25079859810771	ASPG	-0.111150230703034	0.0193996108813923	0	0	1	NA	NA	NA	NA	NA
32389	1	82	0.000261009	8.25095566847748	MIR554	0.110658781751524	0.0145437118710049	0	0	1	NA	NA	NA	NA	NA
35909	1	82	0.000261009	8.25095566847748	RP11-74C1.2	0.110658781751524	0.0145437118710049	0	0	1	NA	NA	NA	NA	NA
21970	1	29	0.00025972	8.25590643032399	G3BP1	-0.118614299850167	0.0156230003833038	0	0	1	NA	-0.199036666666661	0.232536378057164	NA	NA
18309	1	29	0.000259661	8.25613362384956	ATOX1	-0.118614299850167	0.0156230003833038	0	0	1	NA	NA	NA	NA	NA
21858	1	178	0.000259645	8.25619524455106	FOXG1	-0.12280870469896	0.0296307797912928	0	0	1	NA	NA	NA	NA	NA
35859	1	29	0.0002596	8.25636857313434	RP11-54C4.1	-0.118614299850167	0.0156230003833038	0	0	1	NA	NA	NA	NA	NA
35938	1	178	0.000259513	8.256703760274	RP11-966I7.1	-0.12280870469896	0.0296307797912928	0	0	1	NA	NA	NA	NA	NA
8311	1	400	0.000259187	8.25796074906491	400607	0.145821344562836	0.0232310661909237	0	0	1	NA	NA	NA	NA	NA
36137	1	354	0.000258705	8.2598221415528	RPS6KL1	-0.126780986189274	0.0398866647159363	0	0	1	NA	NA	NA	NA	NA
33811	1	5	0.000256708	8.267571305789	PCDHA5	-0.120754917508998	0.0331067570470645	0	0	1	NA	NA	NA	NA	NA
33812	1	5	0.000256708	8.267571305789	PCDHA6	-0.120754917508998	0.0331067570470645	0	0	1	NA	NA	NA	NA	NA
6151	1	326	0.000256081	8.27001675728061	32347	0.14900083517027	0.0100414100024055	0	0	1	NA	NA	NA	NA	NA
17933	1	171	0.000256037	8.27018859267835	ANXA11	-0.11803374775199	0.0294737737577814	0	0	1	NA	0.117907976190477	0.481378083810283	NA	NA
24265	1	171	0.000255917	8.27065738480497	LINC00857	-0.11803374775199	0.0294737737577814	0	0	1	NA	NA	NA	NA	NA
1904	1	405	0.000255621	8.2718146792114	157863	0.146514866403685	0.035947208056362	0	0	1	NA	NA	NA	NA	NA
4896	1	406	0.000255621	8.2718146792114	277910	-0.130461271895988	0.0114252795057011	0	0	1	NA	NA	NA	NA	NA
5510	1	404	0.000255621	8.2718146792114	291058	0.148477712467126	0.0067629624598114	0	0	1	NA	NA	NA	NA	NA
36930	1	18	0.000255527	8.27218247875697	SLC39A1	-0.134329046856662	0.0169144257172129	0	0	1	NA	NA	NA	NA	NA
35816	1	18	0.000255489	8.27233120208489	RP11-422P24.10	-0.134329046856662	0.0169144257172129	0	0	1	NA	NA	NA	NA	NA
3818	1	331	0.000254413	8.27655162717497	233438	-0.138464664742123	0.00464411381408472	0	0	1	NA	NA	NA	NA	NA
20865	1	206	0.000253742	8.27919255519886	DPCR1	0.147718264044109	0.0196469258241353	0	0	1	NA	NA	NA	NA	NA
9128	1	427	0.000252756	8.28308596147305	428758	0.140511344930598	0.0347516715916692	0	0	1	NA	NA	NA	NA	NA
39505	1	433	0.000250378	8.29253878202312	WWTR1	-0.133840875842725	0.0254565349698677	0	0	1	NA	NA	NA	NA	NA
24268	1	191	0.000249288	8.29690170337065	LINC01124	0.127995041035342	0.00030866174572376	0	0	1	NA	NA	NA	NA	NA
37401	1	191	0.000249288	8.29690170337065	SP5	0.127995041035342	0.00030866174572376	0	0	1	NA	NA	NA	NA	NA
36781	1	154	0.000249094	8.29768022269839	SLC22A18AS	-0.147492066138834	0.0107579307518559	0	0	1	NA	NA	NA	NA	NA
33666	1	306	0.000247858	8.30265455643135	P2RY13	0.128347800969538	0.0198927352068446	0	0	1	NA	NA	NA	NA	NA
10069	1	432	0.000247422	8.30441517714135	476722	0.130295689408588	0.000382126343738114	0	0	1	NA	NA	NA	NA	NA
12422	1	442	0.000247055	8.30589957405926	60512	0.147320871191339	0.0225076432690959	0	0	1	NA	NA	NA	NA	NA
36704	1	243	0.000246672	8.30745103904629	SLAMF1	0.115970206049203	0.0215145216993557	0	0	1	NA	NA	NA	NA	NA
719	1	168	0.000245881	8.31066287890917	122666	0.143082864728173	0.0024077120224985	0	0	1	NA	NA	NA	NA	NA
6441	1	235	0.000245125	8.31374227344776	3389	-0.125316028974772	0.0272532064803064	0	0	1	NA	NA	NA	NA	NA
23644	1	315	0.000243362	8.32096051120961	ITGB7	-0.113074669242261	0.0199487540528111	0	0	1	NA	NA	NA	NA	NA
20175	1	181	0.000243127	8.32192661740432	CTA-134P22.2	0.111621522372365	0.0104919414092563	0	0	1	NA	NA	NA	NA	NA
20449	1	181	0.000243127	8.32192661740432	DARC	0.111621522372365	0.0104919414092563	0	0	1	NA	NA	NA	NA	NA
35749	1	362	0.000242867	8.32299658956367	RP11-281O15.4	0.132856399778839	0.00891535233331367	0	0	1	NA	NA	NA	NA	NA
23913	1	319	0.000242295	8.32535456593044	KIR3DX1	0.134606663110036	0.0173922776001967	0	0	1	NA	NA	NA	NA	NA
33813	1	5	0.000241954	8.32676293252021	PCDHA7	0.111027792881225	0.0310322702572397	0	0	1	NA	NA	NA	NA	NA
33814	1	5	0.000241954	8.32676293252021	PCDHA8	0.111027792881225	0.0310322702572397	0	0	1	NA	NA	NA	NA	NA
12846	1	32	0.000241722	8.32772225246907	619763	-0.138779742187723	0.0479365363246033	0	0	1	NA	NA	NA	NA	NA
17304	1	5	0.000241308	8.32943643213234	AC005609.1	0.142686823554124	0.0292763872929463	0	0	1	NA	NA	NA	NA	NA
33806	1	5	0.000241308	8.32943643213234	PCDHA10	0.142686823554124	0.0292763872929463	0	0	1	NA	NA	NA	NA	NA
33807	1	5	0.000241308	8.32943643213234	PCDHA14	0.142686823554124	0.0292763872929463	0	0	1	NA	NA	NA	NA	NA
24565	1	322	0.000241165	8.33002921143476	MAP1LC3A	-0.148679186907724	0.00252514585945807	0	0	1	NA	NA	NA	NA	NA
33534	1	183	0.000239904	8.33527171464362	OLR1	0.137122233119131	0.0124257061145571	0	0	1	NA	NA	NA	NA	NA
38380	1	183	0.000239842	8.33553018475216	TMEM52B	0.137122233119131	0.0124257061145571	0	0	1	NA	NA	NA	NA	NA
2950	1	373	0.000239365	8.3375209743589	191257	-0.109069104359054	0.0106928914927044	0	0	1	NA	NA	NA	NA	NA
16981	1	8	0.000238398	8.34156901207001	96080	0.122159406964732	0.0236122740655576	0	0	1	NA	NA	NA	NA	NA
19466	1	154	0.000235826	8.35241631300482	CDKN1C	-0.147492066138834	0.0107579307518559	0	0	1	NA	NA	NA	NA	NA
10686	1	477	0.000235657	8.35313319996464	508205	-0.116864103640233	0.045808476977594	0	0	1	NA	NA	NA	NA	NA
35815	1	187	0.000235204	8.35505733528169	RP11-422N16.3	0.139240698165792	0.0073229529721403	0	0	1	NA	NA	NA	NA	NA
37788	1	187	0.000235204	8.35505733528169	SYBU	0.139240698165792	0.0073229529721403	0	0	1	NA	NA	NA	NA	NA
24206	1	195	0.000234553	8.35782898282181	LGALS8	-0.146562589188115	0.0300862612325605	0	0	1	NA	-0.150470357142856	0.43021024596796	NA	NA
24207	1	195	0.000234425	8.35837485065858	LGALS8-AS1	-0.146562589188115	0.0300862612325605	0	0	1	NA	NA	NA	NA	NA
6462	1	453	0.000233029	8.3643476486242	341183	0.123312090272228	0.0282845346251355	0	0	1	NA	NA	NA	NA	NA
33810	1	5	0.000232478	8.36671496106988	PCDHA4	0.133660023898138	0.00907373216738693	0	0	1	NA	NA	NA	NA	NA
17536	1	25	0.000231346	8.37159613258135	ADAMTSL4	0.146336948018184	0.0240950263760374	0	0	1	NA	NA	NA	NA	NA
17537	1	25	0.000231335	8.37164368154058	ADAMTSL4-AS1	0.146336948018184	0.0240950263760374	0	0	1	NA	NA	NA	NA	NA
17735	1	25	0.000231335	8.37164368154058	AL356356.1	0.146336948018184	0.0240950263760374	0	0	1	NA	NA	NA	NA	NA
32380	1	25	0.000231335	8.37164368154058	MIR4257	0.146336948018184	0.0240950263760374	0	0	1	NA	NA	NA	NA	NA
35466	1	25	0.000231335	8.37164368154058	RN7SL473P	0.146336948018184	0.0240950263760374	0	0	1	NA	NA	NA	NA	NA
35467	1	25	0.000231335	8.37164368154058	RN7SL600P	0.146336948018184	0.0240950263760374	0	0	1	NA	NA	NA	NA	NA
35858	1	25	0.000231335	8.37164368154058	RP11-54A4.2	0.146336948018184	0.0240950263760374	0	0	1	NA	NA	NA	NA	NA
12223	1	184	0.000230965	8.37324437407358	600862	0.11949537875131	0.0463108399598559	0	0	1	NA	NA	NA	NA	NA
12779	1	566	0.000230708	8.37435771631601	618738	0.179743327473334	0.0055371862804589	0	0	1	NA	NA	NA	NA	NA
14487	1	491	0.000229239	8.3807454305307	700868	0.126481974772644	0.0190765457387038	0	0	1	NA	NA	NA	NA	NA
14518	1	509	0.000225674	8.39641907794086	702570	0.124465271805319	0.00629085593166627	0	0	1	NA	NA	NA	NA	NA
20907	1	505	0.00022409	8.40346280108922	DRGX	0.121430709317208	0.0151586089250219	0	0	1	NA	NA	NA	NA	NA
22750	1	165	0.000223208	8.40740648580553	HCG15	0.111128823627567	0.0249401047327714	0	0	1	NA	NA	NA	NA	NA
22751	1	165	0.000223208	8.40740648580553	HCG16	0.111128823627567	0.0249401047327714	0	0	1	NA	NA	NA	NA	NA
6392	1	506	0.00022198	8.41292327024044	334989	0.148333179001509	0.0330534993716457	0	0	1	NA	NA	NA	NA	NA
803	1	528	0.000221039	8.41717140142739	123537	0.126717444825193	0.0141199843225466	0	0	1	NA	NA	NA	NA	NA
5265	1	527	0.000221039	8.41717140142739	286308	0.123292099739284	0.0164731506807499	0	0	1	NA	NA	NA	NA	NA
4550	1	316	0.000221028	8.41722116763931	259300	-0.122347117044809	0.0126813139362557	0	0	1	NA	NA	NA	NA	NA
18217	1	205	0.000219408	8.42457754770678	AS3MT	-0.1116883029403	0.0386903598758373	0	0	1	NA	NA	NA	NA	NA
35604	1	205	0.000219387	8.42467326438548	RNU6-372P	-0.1116883029403	0.0386903598758373	0	0	1	NA	NA	NA	NA	NA
9518	1	212	0.000219262	8.42524319616868	439942	0.113911138624675	0.0113898591048839	0	0	1	NA	NA	NA	NA	NA
32619	1	489	0.000219241	8.4253389765853	MS4A6A	0.110113435667698	0.0117203014487569	0	0	1	NA	NA	NA	NA	NA
9032	1	548	0.000218695	8.42783249291144	423617	0.138420154458322	0.002003549714493	0	0	1	NA	NA	NA	NA	NA
1506	1	544	0.000217474	8.43343125481092	149090	0.125287481654269	0.00332521847286623	0	0	1	NA	NA	NA	NA	NA
39483	1	274	0.000214609	8.44669279015686	WNT6	-0.131558653466163	0.00323459435652417	0	0	1	NA	NA	NA	NA	NA
34125	1	130	0.00021428	8.44822698695151	PIANP	-0.139783577375753	0.0225782861150009	0	0	1	NA	NA	NA	NA	NA
7305	1	558	0.000213032	8.45406816879717	368021	0.126572508296764	0.0131038947020322	0	0	1	NA	NA	NA	NA	NA
12231	1	184	0.00021222	8.45788708551883	600909	0.131365556933282	0.0187888731341394	0	0	1	NA	NA	NA	NA	NA
12133	1	555	0.000212198	8.45799075689949	599092	0.14105714767547	0.00680162150257054	0	0	1	NA	NA	NA	NA	NA
33572	1	571	0.000210241	8.46725606621054	OR2V2	-0.118546711283607	0.0343416626918714	0	0	1	NA	NA	NA	NA	NA
10257	1	507	0.000207582	8.47998411563397	481295	-0.109153997563513	0.0318374382011368	0	0	1	NA	NA	NA	NA	NA
37321	1	14	0.000206429	8.48555403035064	SNRPF	-0.151539850563809	0.00843860498959741	0	0	1	NA	-0.110498750000001	0.635060546704581	NA	NA
35855	1	14	0.000206245	8.48644577546758	RP11-536G4.2	-0.151539850563809	0.00843860498959741	0	0	1	NA	NA	NA	NA	NA
11608	1	186	0.000205665	8.48926192648755	589362	-0.159849765475782	0.0148627706518274	0	0	1	NA	NA	NA	NA	NA
32359	1	38	0.000204757	8.4936866477813	MIR132	-0.113205176631772	0.03846810135311	0	0	1	NA	NA	NA	NA	NA
32370	1	38	0.000204757	8.4936866477813	MIR212	-0.113205176631772	0.03846810135311	0	0	1	NA	NA	NA	NA	NA
33640	1	38	0.000204757	8.4936866477813	OVCA2	-0.113205176631772	0.03846810135311	0	0	1	NA	NA	NA	NA	NA
35888	1	38	0.000204757	8.4936866477813	RP11-667K14.3	-0.113205176631772	0.03846810135311	0	0	1	NA	NA	NA	NA	NA
35889	1	38	0.000204757	8.4936866477813	RP11-667K14.4	-0.113205176631772	0.03846810135311	0	0	1	NA	NA	NA	NA	NA
22856	1	38	0.000204711	8.49391132956447	HIC1	-0.113205176631772	0.03846810135311	9	-0.561945419956824	0.574153206520673	0.943603653066799	NA	NA	NA	NA
20872	1	38	0.000204697	8.49397972099798	DPH1	-0.113205176631772	0.03846810135311	0	0	1	NA	-0.713379567046056	0.00290382233974486	NA	NA
23080	1	39	0.000204555	8.49467366998637	HOXC6	-0.132630292080605	0.0376498417645532	0	0	1	NA	NA	NA	NA	NA
37680	1	468	0.0002036	8.49935327328791	STPG1	0.141187428386228	0.00231555141118141	0	0	1	NA	NA	NA	NA	NA
19738	1	116	0.000203276	8.50094589643837	CKLF	0.114267764400458	0.0206423201459482	0	0	1	NA	NA	NA	NA	NA
19739	1	116	0.000203209	8.5012755519022	CKLF-CMTM1	0.114267764400458	0.0206423201459482	0	0	1	NA	NA	NA	NA	NA
38198	1	116	0.000203164	8.50149702330991	TK2	0.114267764400458	0.0206423201459482	0	0	1	NA	NA	NA	NA	NA
18872	1	109	0.000203072	8.50194996200354	C20orf195	-0.128039671851007	0.000310705182365154	0	0	1	NA	NA	NA	NA	NA
37526	1	109	0.000203072	8.50194996200354	SRMS	-0.128039671851007	0.000310705182365154	0	0	1	NA	NA	NA	NA	NA
9618	1	585	0.000201854	8.50796589416611	448635	-0.109260539535678	0.0125393595529456	0	0	1	NA	NA	NA	NA	NA
636	1	494	0.00019965	8.51894472445504	120451	0.110239755470237	0.0450374036739432	0	0	1	NA	NA	NA	NA	NA
9986	1	466	0.000199503	8.51968128415344	471519	0.122258615840697	0.0189575541196296	0	0	1	NA	NA	NA	NA	NA
17364	1	367	0.000199408	8.52015758088025	AC096649.4	0.137047860189017	0.00746760748148191	0	0	1	NA	NA	NA	NA	NA
2478	1	624	0.000197509	8.52972640504111	172888	0.111281386207515	0.0163097346477642	0	0	1	NA	NA	NA	NA	NA
11673	1	623	0.000197509	8.52972640504111	590235	-0.168009718905778	0.0105931255937406	0	0	1	NA	NA	NA	NA	NA
11897	1	132	0.000196328	8.53572382803567	596455	-0.141680548749243	0.0228608835938337	0	0	1	NA	NA	NA	NA	NA
23075	1	39	0.000196318	8.53577476450263	HOXC-AS1	-0.126677570140317	0.0376498417645532	0	0	1	NA	NA	NA	NA	NA
23076	1	39	0.000196318	8.53577476450263	HOXC-AS2	-0.126677570140317	0.0376498417645532	0	0	1	NA	NA	NA	NA	NA
23082	1	39	0.000196318	8.53577476450263	HOXC9	-0.126677570140317	0.0376498417645532	0	0	1	NA	NA	NA	NA	NA
251	1	250	0.000195994	8.53742651144722	10729	-0.118922187689205	0.019013434722002	0	0	1	NA	NA	NA	NA	NA
522	1	634	0.000195727	8.5387897268038	118954	0.131692230747199	0.0384785761422783	0	0	1	NA	NA	NA	NA	NA
5753	1	635	0.000195727	8.5387897268038	299347	0.124583923837042	0.0225835560397848	0	0	1	NA	NA	NA	NA	NA
11949	1	636	0.000195727	8.5387897268038	597396	-0.121349837353138	0.0170675127370246	0	0	1	NA	NA	NA	NA	NA
22961	1	32	0.000195275	8.54110173646791	HLA-DOA	-0.150663452222677	0.0250368536539828	0	0	1	NA	NA	NA	NA	NA
694	1	591	0.000195	8.54251099940053	122060	-0.122111672579486	0.0467530166120192	0	0	1	NA	NA	NA	NA	NA
38955	1	18	0.000194291	8.54615352277721	UBAP2L	-0.156845378882936	0.0448706225215537	0	0	1	NA	-0.0856041666666592	0.534603774661113	NA	NA
20313	1	325	0.000193636	8.54953044999521	CXCL5	-0.112319822711085	0.0110336672508003	0	0	1	NA	NA	NA	NA	NA
34196	1	543	0.000191462	8.56082120245446	PITPNA	-0.141910437454385	0.0145521888458782	0	0	1	NA	0.00218363608115268	0.992406492397327	NA	NA
34913	1	109	0.000190963	8.56343086596075	PTK6	0.118339109713571	0.03025781687411	0	0	1	NA	NA	NA	NA	NA
17474	1	529	0.000188703	8.57533620746495	ACTA1	-0.118022090339775	0.00211521473329655	0	0	1	NA	NA	NA	NA	NA
37803	1	633	0.000188051	8.57879735532742	SYNE2	0.132951262153576	0.00469959557475702	0	0	1	NA	NA	NA	NA	NA
35650	1	673	0.000187671	8.58082012817313	RNU7-20P	-0.115006107553582	0.000128653715775958	0	0	1	NA	NA	NA	NA	NA
15554	1	675	0.000187527	8.58158772292081	750578	0.184602466222678	0.00758950964827849	0	0	1	NA	NA	NA	NA	NA
5800	1	687	0.000185744	8.59114117636859	30509	-0.148603087619043	0.0156186871177184	0	0	1	NA	NA	NA	NA	NA
5840	1	688	0.000185744	8.59114117636859	307028	-0.115403081335761	0.0205089171079172	0	0	1	NA	NA	NA	NA	NA
16730	1	689	0.000185744	8.59114117636859	94935	-0.115489799401117	0.0375728124051875	0	0	1	NA	NA	NA	NA	NA
6024	1	526	0.000184856	8.59593341435807	320670	-0.12891791863717	0.0164168812212572	0	0	1	NA	NA	NA	NA	NA
3910	1	449	0.000183946	8.60086832168933	237510	-0.132962627768607	0.0121757731978406	0	0	1	NA	NA	NA	NA	NA
16580	1	718	0.000183566	8.60293628211196	91949	0.14760872385153	0.0237375000337809	0	0	1	NA	NA	NA	NA	NA
22725	1	18	0.000183203	8.60491573031247	HAX1	-0.156845378882936	0.0448706225215537	0	0	1	NA	-0.538275788445008	0.0698142161526934	NA	NA
18805	1	647	0.000182236	8.61020800758443	C17orf96	-0.116970365180664	0.0295601376622455	0	0	1	NA	NA	NA	NA	NA
33817	1	5	0.000181795	8.61263087934938	PCDHB1	-0.113953537738283	0.040494288260157	0	0	1	NA	NA	NA	NA	NA
34184	1	31	0.000181292	8.61540156693545	PIP4K2C	-0.148536066359015	0.00444494377568067	0	0	1	NA	0.058013630952388	0.809830006423592	NA	NA
20937	1	31	0.000181267	8.61553947552434	DTX3	-0.148536066359015	0.00444494377568067	0	0	1	NA	NA	NA	NA	NA
18121	1	31	0.000181263	8.61556154266361	ARHGEF25	-0.148536066359015	0.00444494377568067	0	0	1	NA	NA	NA	NA	NA
17340	1	31	0.000181248	8.61564429877313	AC025165.8	-0.148536066359015	0.00444494377568067	0	0	1	NA	NA	NA	NA	NA
36842	1	31	0.000181248	8.61564429877313	SLC26A10	-0.148536066359015	0.00444494377568067	0	0	1	NA	NA	NA	NA	NA
3123	1	46	0.000181077	8.61658820279684	19952	-0.118738398244836	0.0464075677532281	0	0	1	NA	NA	NA	NA	NA
24054	1	699	0.000178754	8.62949999901815	KRT76	0.116857639144691	0.0308383840220686	0	0	1	NA	NA	NA	NA	NA
16220	1	732	0.00017658	8.64173652649084	781918	0.139471289815945	0.0195152726958529	0	0	1	NA	NA	NA	NA	NA
5778	1	753	0.000175762	8.64637975079927	303867	0.121053477862434	0.0159528499279653	0	0	1	NA	NA	NA	NA	NA
11415	1	752	0.000175762	8.64637975079927	565411	-0.146917924862699	0.0183571162479932	0	0	1	NA	NA	NA	NA	NA
21851	1	250	0.000175228	8.64942257487982	FOXD2-AS1	-0.157324785914302	0.0156503729069616	0	0	1	NA	NA	NA	NA	NA
4462	1	815	0.000174182	8.65540982839105	255366	0.117497492165149	0.0336875795636845	0	0	1	NA	NA	NA	NA	NA
19908	1	300	0.000174122	8.65575435501488	COG2	-0.150684019092707	0.00324472429209892	0	0	1	NA	-0.222189551070569	0.142234525240003	NA	NA
21805	1	280	0.00017293	8.66262366962644	FLRT2	-0.115538440335631	0.0131871603893591	0	0	1	NA	NA	NA	NA	NA
35842	1	280	0.00017293	8.66262366962644	RP11-497E19.1	-0.115538440335631	0.0131871603893591	0	0	1	NA	NA	NA	NA	NA
3670	1	750	0.000171431	8.67132970467718	228733	0.120626660997822	0.00379355643840261	0	0	1	NA	NA	NA	NA	NA
12945	1	190	0.000170207	8.67849521458613	621528	0.126982239895875	0.03868593385363	0	0	1	NA	NA	NA	NA	NA
38122	1	719	0.000169633	8.68187327806213	THEM4	-0.18503191774259	0.00163457243761253	0	0	1	NA	NA	NA	NA	NA
4772	1	792	0.000169345	8.68357250378944	270350	-0.132951306881249	0.00683718268013121	0	0	1	NA	NA	NA	NA	NA
19503	1	511	0.000168419	8.68905563591716	CEBPE	0.117983982002045	0.0160320686970978	39	0.277540749217473	0.781364920888087	0.965432445221196	NA	NA	NA	NA
36850	1	615	0.000168232	8.69016657881787	SLC26A8	-0.13034407914431	0.0127392884641987	0	0	1	NA	NA	NA	NA	NA
23054	1	37	0.000166419	8.70100185340321	HOXA-AS3	-0.148532141587747	0.0420617963201384	0	0	1	NA	NA	NA	NA	NA
35673	1	37	0.000166419	8.70100185340321	RP1-170O19.22	-0.148532141587747	0.0420617963201384	0	0	1	NA	NA	NA	NA	NA
35674	1	37	0.000166419	8.70100185340321	RP1-170O19.23	-0.148532141587747	0.0420617963201384	0	0	1	NA	NA	NA	NA	NA
23061	1	37	0.000166386	8.70120016773207	HOXA5	-0.148532141587747	0.0420617963201384	16	-2.44640149297607	0.014429022085564	0.753810833326529	NA	NA	NA	NA
23059	1	37	0.000166385	8.70120617787117	HOXA3	-0.148532141587747	0.0420617963201384	18	-1.84213168958946	0.0654558894416272	0.753810833326529	NA	NA	NA	NA
23062	1	37	0.000166346	8.7014406014757	HOXA6	-0.148532141587747	0.0420617963201384	15	-1.83988257572676	0.0657854786640465	0.753810833326529	NA	NA	NA	NA
20249	1	475	0.000166304	8.70169311913824	CTIF	-0.122219560024379	0.0235278185127719	0	0	1	NA	NA	NA	NA	NA
6716	1	816	0.00016578	8.70484894980089	355306	0.122899271649607	0.0041802406210912	0	0	1	NA	NA	NA	NA	NA
15233	1	817	0.00016578	8.70484894980089	732425	0.114879097949877	0.0339220057464751	0	0	1	NA	NA	NA	NA	NA
9260	1	684	0.000165036	8.7093469260437	434173	-0.117118587570118	0.0345099741286257	0	0	1	NA	NA	NA	NA	NA
13761	1	535	0.000162632	8.72402057824551	6645	0.166909901335756	0.0029021037985267	0	0	1	NA	NA	NA	NA	NA
4201	1	775	0.000162174	8.72684072506268	251307	0.12407491797746	0.0164185934194904	0	0	1	NA	NA	NA	NA	NA
22960	1	840	0.000161503	8.7309868396227	HLA-DMB	0.113912877018618	0.00668479753832985	0	0	1	NA	NA	NA	NA	NA
6492	1	814	0.000161464	8.73122835036646	341352	0.110768020317683	0.0102373383210729	0	0	1	NA	NA	NA	NA	NA
9112	1	749	0.00016085	8.73503830427924	428692	0.160936405867466	0.00195977715426357	0	0	1	NA	NA	NA	NA	NA
7784	1	247	0.000160742	8.73570996280346	38310	0.138581048978087	0.0112615431842178	0	0	1	NA	NA	NA	NA	NA
14233	1	742	0.000158445	8.75010302802104	687206	0.115265188788709	0.0157537928204812	0	0	1	NA	NA	NA	NA	NA
7798	1	247	0.000157952	8.75321936856146	38327	-0.126562368270874	0.00157454192411023	0	0	1	NA	NA	NA	NA	NA
11698	1	344	0.000157606	8.75541231019919	591042	0.174645604993174	0.00400028874211591	0	0	1	NA	NA	NA	NA	NA
32887	1	138	0.000156444	8.76281243949563	NANOS3	-0.124668610093847	0.0285314024929239	0	0	1	NA	NA	NA	NA	NA
32365	1	138	0.000156295	8.7637653108118	MIR181C	-0.124668610093847	0.0285314024929239	0	0	1	NA	NA	NA	NA	NA
32366	1	138	0.000156295	8.7637653108118	MIR181D	-0.124668610093847	0.0285314024929239	0	0	1	NA	NA	NA	NA	NA
33262	1	32	0.00015613	8.76482156441084	NOTCH4	-0.133834903911693	0.016656801799609	0	0	1	NA	NA	NA	NA	NA
22465	1	32	0.000156124	8.76485999466314	GPSM3	-0.133834903911693	0.016656801799609	0	0	1	NA	NA	NA	NA	NA
39549	1	32	0.000156006	8.7656160899159	XXbac-BPG300A18.13	-0.133834903911693	0.016656801799609	0	0	1	NA	NA	NA	NA	NA
33788	1	32	0.000155945	8.76600717698264	PBX2	-0.133834903911693	0.016656801799609	20	-1.68832121757263	0.0913495844280379	0.753810833326529	NA	NA	NA	NA
9826	1	876	0.000155797	8.76695668016873	453811	0.152691260815046	0.0147984497104395	0	0	1	NA	NA	NA	NA	NA
21700	1	269	0.000155602	8.76820909283215	FDFT1	-0.113742274155686	0.00218850402515343	0	0	1	NA	-0.000221428571428817	0.999343970393193	NA	NA
35760	1	269	0.000155346	8.76985567076698	RP11-297N6.4	-0.113742274155686	0.00218850402515343	0	0	1	NA	NA	NA	NA	NA
260	1	802	0.00015509	8.77150496439291	107738	0.111903448146133	0.0360033895568948	0	0	1	NA	NA	NA	NA	NA
33827	1	5	0.000154682	8.77413916138893	PCDHB2	-0.122752579169792	0.0392093918062691	0	0	1	NA	NA	NA	NA	NA
17306	1	5	0.000154644	8.77438485687002	AC005754.7	-0.122752579169792	0.0392093918062691	0	0	1	NA	NA	NA	NA	NA
33828	1	5	0.000154644	8.77438485687002	PCDHB3	-0.122752579169792	0.0392093918062691	0	0	1	NA	NA	NA	NA	NA
21635	1	305	0.000154611	8.77459827298375	FBXL18	-0.111763811053855	0.0386101999955669	0	0	1	NA	NA	NA	NA	NA
32390	1	305	0.000154538	8.77507053717581	MIR589	-0.111763811053855	0.0386101999955669	0	0	1	NA	NA	NA	NA	NA
7279	1	821	0.000154225	8.77709798286857	36610	-0.131633644466534	0.0131411840890077	0	0	1	NA	NA	NA	NA	NA
33700	1	851	0.000152362	8.78925128963509	PAFAH2	-0.109737867975067	0.00704848097242466	0	0	1	NA	NA	NA	NA	NA
36580	1	810	0.000151708	8.79355293733777	SGPP2	-0.114489775304739	0.0185113869515417	0	0	1	NA	NA	NA	NA	NA
