"ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"hsa04611" "hsa04611" "Platelet activation" 123 0.340658119982494 1.27721953384606 0.0689149560117302 0.0689149560117302 0.218033786351495 5404 "tags=24%, list=28%, signal=17%" "PRKG1/RASGRP1/GP1BA/TBXA2R/GUCY1A2/ADCY6/GUCY1B1/ADCY2/ADCY9/F2RL3/F2R/ADCY7/P2RY1/ADCY8/ADCY5/PLCB4/PRKCZ/FGG/ADCY3/MAPK11/PLCB1/P2RX1/MAPK13/GP6/GP6/GP6/GP6/GP6/GP6/GP6/GP6/GP6/GP6"
"hsa05230" "hsa05230" "Central carbon metabolism in cancer" 70 0.383913389131529 1.31774432734821 0.0697305863708399 0.0697305863708399 0.218033786351495 4402 "tags=15%, list=23%, signal=11%" "NTRK3/KIT/FLT3/SIRT6/GLS/LDHAL6A/PDGFRA/PGAM4/GLS2/MET/PGAM2"
"hsa00250" "hsa00250" "Alanine, aspartate and glutamate metabolism" 36 -0.43222456820081 -1.37767491530294 0.070048309178744 0.070048309178744 0.218033786351495 1239 "tags=16%, list=6%, signal=15%" "ABAT/GPT/ALDH5A1/ASNS/ASRGL1/RIMKLB"
"hsa04360" "hsa04360" "Axon guidance" 175 0.318218680377129 1.24793046547771 0.0709219858156028 0.0709219858156028 0.218404771548609 2614 "tags=18%, list=14%, signal=15%" "UNC5D/NFATC4/NFATC4/RND1/TRPC3/SRGAP1/DCC/FZD3/EPHA7/SEMA3D/BMP7/EPHB6/EPHB6/SEMA4F/PAK5/EPHA3/UNC5B/EPHA6/RYK/PAK4/BUB1B-PAK6/PAK6/SEMA6A/RGMA/MYL5/NEO1/SHH/PLXNB3/PLXNB1/EPHA5/PLXNA4/WNT4"
"hsa04918" "hsa04918" "Thyroid hormone synthesis" 75 0.370595880102478 1.28903833853739 0.0723270440251572 0.0723270440251572 0.220387114758097 2570 "tags=20%, list=13%, signal=18%" "TSHR/ADCY6/ADCY2/TSHB/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/ADCY9/CREB3L3/DUOX1/ADCY7/ADCY8/CREB3L2/ADCY5/PLCB4"
"hsa04130" "hsa04130" "SNARE interactions in vesicular transport" 33 -0.438935193088373 -1.38536702511138 0.0778301886792453 0.0778301886792453 0.234685327706058 7457 "tags=59%, list=39%, signal=36%" "BET1/STX1B/GOSR2/SNAP29/STX3/STX5/SEC22B/STX17/STX16/STX4/STX18/GOSR1/VTI1B/SNAP23/STX1A/VAMP2/STX11/VTI1A/USE1/VAMP5"
"hsa04911" "hsa04911" "Insulin secretion" 86 0.365191083235878 1.30096904914401 0.0788253477588872 0.0788253477588872 0.235235709535474 2675 "tags=25%, list=14%, signal=22%" "ADCYAP1/CCKAR/GLP1R/ADCY6/ADCY2/ATF6B/ATF6B/ATF6B/ATF6B/CREB3L1/TRPM4/ADCY9/FFAR1/CREB3L3/PCLO/KCNN2/ADCY7/RAB3A/ADCY8/CREB3L2/ADCY5/PLCB4/KCNJ11"
"hsa00052" "hsa00052" "Galactose metabolism" 31 -0.446319873208332 -1.38481190187274 0.0843091334894614 0.0843091334894614 0.247918216155518 4815 "tags=35%, list=25%, signal=26%" "G6PC1/MGAM/MGAM/UGP2/G6PC2/G6PC2/LALBA/B4GALT1/G6PC3/PGM2/SI/GALE"
"hsa00330" "hsa00330" "Arginine and proline metabolism" 49 -0.377423931544641 -1.30877317435662 0.084788029925187 0.084788029925187 0.247918216155518 6350 "tags=50%, list=33%, signal=33%" "LAP3/MAOB/ALDH4A1/SMS/AMD1/SRM/CKB/PRODH/ARG2/CKMT2/PYCR3/PYCR3/SAT2/GATM/CARNS1/CNDP1/PYCR2/PRODH2/SMOX/SAT1/GAMT/ALDH18A1/CNDP2/PYCR1/OAT"
"hsa03266" "hsa03266" "Virion - Herpesvirus" 9 0.640640155726452 1.4116717416198 0.0882882882882883 0.0882882882882883 0.253889026950136 1982 "tags=50%, list=10%, signal=45%" "PILRB/IDE/PILRA/TNFRSF14/TNFRSF14"
"hsa05204" "hsa05204" "Chemical carcinogenesis - DNA adducts" 69 -0.352526616615849 -1.31288936714999 0.0885841895849656 0.0885841895849656 0.253889026950136 11427 "tags=97%, list=60%, signal=39%" "GSTA4/GSTA1/GSTT2B/GSTT2B/UGT2A3/UGT2A3/CYP3A7-CYP3A51P/HPGDS/GSTO2/UGT2B17/UGT1A6/GSTM1/UGT1A4/UGT1A5/UGT1A8/CYP2A13/GSTA3/GSTA5/MGST3/GSTM2/CYP2C8/UGT1A1/UGT2A1/MGST2/GSTM4/UGT2B7/UGT2B4/CYP1A1/UGT1A3/CYP3A43/CYP2C18/UGT2B10/UGT2B10/UGT2B28/CYP2E1/GSTT2/GSTT2/GSTO1/GSTA2/CYP3A4/CYP3A7/CYP2A7/UGT1A7/UGT2B15/UGT2B15/UGT1A10/GSTM5/CYP3A5/CYP2C9/UGT1A9/GSTK1/GSTM3/GSTP1/CYP2A6/CYP2C19/CYP1A2/UGT2B11/EPHX1/SULT2A1/LOC124907837/SULT1A4/CBR1/MGST1/PTGS2/HSD11B1/HSD11B1L/NAT1/AKR1C2/SULT1A1/LOC124907837/SULT1A3/SULT1A2/NAT2/GSTT1"
"hsa00982" "hsa00982" "Drug metabolism - cytochrome P450" 68 -0.329851999580141 -1.22782330900739 0.0938337801608579 0.0938337801608579 0.264486049792075 12838 "tags=100%, list=67%, signal=33%" "ADH7/ADH6/ADH1A/GSTA4/GSTA1/GSTT2B/GSTT2B/UGT2A3/UGT2A3/HPGDS/GSTO2/UGT2B17/UGT1A6/GSTM1/UGT1A4/AOX1/CYP2B6/UGT1A5/UGT1A8/GSTA3/GSTA5/MGST3/GSTM2/CYP2C8/UGT1A1/UGT2A1/MGST2/GSTM4/UGT2B7/UGT2B4/UGT1A3/UGT2B10/UGT2B10/UGT2B28/CYP2E1/GSTT2/GSTT2/GSTO1/GSTA2/MAOA/CYP3A4/CYP2A7/UGT1A7/UGT2B15/UGT2B15/UGT1A10/GSTM5/CYP3A5/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2C9/UGT1A9/ALDH3B2/GSTK1/GSTM3/GSTP1/CYP2A6/CYP2C19/CYP1A2/UGT2B11/ADH1B/FMO1/ALDH3A1/ADH5/ADH1C/FMO4/MAOB/MGST1/FMO2/ALDH3B1/FMO3/FMO5/GSTT1"
"hsa05146" "hsa05146" "Amoebiasis" 101 -0.313206591923495 -1.23383023331533 0.0946745562130177 0.0946745562130177 0.264486049792075 3257 "tags=21%, list=17%, signal=17%" "MUC2/MUC2/LAMA4/COL1A2/COL4A1/C9/SERPINB10/LAMA2/SERPINB13/SERPINB6/LAMC3/CD1E/C8G/LAMB4/CD1A/CXCL1/TGFB2/LAMB2/IL1R2/LAMB3/SERPINB4/CD1C/CD1D"
"hsa04722" "hsa04722" "Neurotrophin signaling pathway" 119 0.3356641295792 1.24966829849957 0.0950226244343891 0.0950226244343891 0.264486049792075 5103 "tags=23%, list=27%, signal=17%" "NTRK3/CALM1/IRAK3/SH2B2/NTF3/ZNF274/NGFR/SH2B3/MATK/RPS6KA6/RPS6KA2/RIPK2/MAP3K3/KIDINS220/SORT1/BRAF/RPS6KA5/PSEN2/TP73/MAPK10/RAPGEF1/RPS6KA1/RPS6KA1/NFKBIA/MAPKAPK2/MAPK11/SHC2/RPS6KA3/MAPK13"
