"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0047522" "MF" "GO:0047522" "15-oxoprostaglandin 13-oxidase activity" 3 -0.805661582145494 -1.42722416200557 0.0856481481481482 0.0856481481481482 0.971619098372958 2304 "tags=67%, list=12%, signal=59%" "PTGR1/PTGR2"
"GO:0097477" "BP" "GO:0097477" "lateral motor column neuron migration" 3 -0.805557762253984 -1.4270402457547 0.0856481481481482 0.0856481481481482 0.971619098372958 1141 "tags=50%, list=6%, signal=47%" "RELN/DAB1"
"GO:0046604" "BP" "GO:0046604" "positive regulation of mitotic centrosome separation" 3 -0.805228476475577 -1.42645691817701 0.0856481481481482 0.0856481481481482 0.971619098372958 1814 "tags=100%, list=9%, signal=91%" "RANBP1/UBXN2B"
"GO:0046882" "BP" "GO:0046882" "negative regulation of follicle-stimulating hormone secretion" 3 -0.80451845222206 -1.42519911490987 0.0856481481481482 0.0856481481481482 0.971619098372958 843 "tags=67%, list=4%, signal=64%" "INHBB/INHBA"
"GO:0003285" "BP" "GO:0003285" "septum secundum development" 3 -0.803384378147015 -1.42319011018968 0.0856481481481482 0.0856481481481482 0.971619098372958 385 "tags=50%, list=2%, signal=49%" "GATA4/GATA4"
"GO:2000870" "BP" "GO:2000870" "regulation of progesterone secretion" 2 -0.878668968764715 -1.37561269850941 0.0857142857142857 0.0857142857142857 0.971619098372958 2322 "tags=100%, list=12%, signal=88%" "GDF9"
"GO:0000275" "CC" "GO:0000275" "mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1)" 4 0.759614881481869 1.36634269175678 0.0857632933104631 0.0857632933104631 0.971619098372958 4598 "tags=100%, list=24%, signal=76%" "ATP5F1D/ATP5F1C/ATP5F1A/ATP5F1B"
"GO:0048369" "BP" "GO:0048369" "lateral mesoderm morphogenesis" 4 0.759578619855239 1.36627746685171 0.0857632933104631 0.0857632933104631 0.971619098372958 2599 "tags=50%, list=14%, signal=43%" "BMPR1A/TBX20"
"GO:0048370" "BP" "GO:0048370" "lateral mesoderm formation" 4 0.759578619855239 1.36627746685171 0.0857632933104631 0.0857632933104631 0.971619098372958 2599 "tags=50%, list=14%, signal=43%" "BMPR1A/TBX20"
"GO:0016575" "BP" "GO:0016575" "histone deacetylation" 91 0.327447296616704 1.27856892078776 0.0857946554149086 0.0857946554149086 0.971619098372958 7819 "tags=60%, list=41%, signal=36%" "DR1/KAT14/MSL3P1/HDAC10/SGF29/MIER2/AKAP8L/APLNR/BRMS1/ELK4/PRDM5/MTA1/TBR1/MBD2/BRMS1L/USP17L2/USP17L2/TRERF1/NIPBL/MSL3/MTA3/EOMES/CHD4/MIER1/RCOR2/CHD3/TADA3/C6orf89/WDR5/HDAC5/SMARCA5/HOPX/PINK1/VEGFA/GATAD2A/SAP30BP/CTBP1/JDP2/SMARCAD1/HDAC11/TBL1X/ING2/SREBF1/BAZ2A/PRMT6/TBL1XR1/YEATS2/LRRK2/HDAC4/SIN3B/SIN3A/SUV39H1/SIRT1/RRP8/SIRT7/MORF4L2/FOXP3"
"GO:0032971" "BP" "GO:0032971" "regulation of muscle filament sliding" 4 -0.759941549108011 -1.47661531355211 0.0859188544152745 0.0859188544152745 0.971619098372958 4207 "tags=75%, list=22%, signal=59%" "MYBPC3/MYLK2/TNNT2"
"GO:0046351" "BP" "GO:0046351" "disaccharide biosynthetic process" 4 -0.759876510909947 -1.47648894014966 0.0859188544152745 0.0859188544152745 0.971619098372958 4594 "tags=100%, list=24%, signal=76%" "FBP2/B4GALT1/FBP1"
"GO:0043560" "MF" "GO:0043560" "insulin receptor substrate binding" 13 0.555346411821973 1.40434282393411 0.0859872611464968 0.0859872611464968 0.971619098372958 5569 "tags=69%, list=29%, signal=49%" "INSRR/PRKCD/PRKCZ/ZNF592/NCL/INSR/LONP1/IGF1R/JAK2"
"GO:0006573" "BP" "GO:0006573" "valine metabolic process" 7 -0.643095152119688 -1.49683259914225 0.0861244019138756 0.0861244019138756 0.971619098372958 4649 "tags=71%, list=24%, signal=54%" "BCAT1/HIBADH/ALDH6A1/BCAT2/ILVBL"
"GO:0034196" "BP" "GO:0034196" "acylglycerol transport" 7 -0.642709156494842 -1.49593417713971 0.0861244019138756 0.0861244019138756 0.971619098372958 5009 "tags=86%, list=26%, signal=63%" "MTTP/CETP/DENND5B/CD36/LPCAT3/PRAP1"
"GO:0034197" "BP" "GO:0034197" "triglyceride transport" 7 -0.642709156494842 -1.49593417713971 0.0861244019138756 0.0861244019138756 0.971619098372958 5009 "tags=86%, list=26%, signal=63%" "MTTP/CETP/DENND5B/CD36/LPCAT3/PRAP1"
"GO:0010248" "BP" "GO:0010248" "establishment or maintenance of transmembrane electrochemical gradient" 11 -0.563385033009855 -1.48380240883042 0.0862944162436548 0.0862944162436548 0.971619098372958 6578 "tags=73%, list=34%, signal=48%" "FXYD2/ATP1A2/SLC22A1/ATP1A3/ATP12A/BAK1/ATP1B1/ATP4A"
"GO:0008066" "MF" "GO:0008066" "glutamate receptor activity" 27 0.449988517504328 1.37505361730617 0.0864197530864197 0.0864197530864197 0.971619098372958 1290 "tags=22%, list=7%, signal=21%" "GRIK5/GRIA3/GRIN2A/GRID2/GRIN1/GRIK4"
"GO:1902229" "BP" "GO:1902229" "regulation of intrinsic apoptotic signaling pathway in response to DNA damage" 37 0.413208768564686 1.34947922979513 0.086687306501548 0.086687306501548 0.971619098372958 7066 "tags=51%, list=37%, signal=32%" "FBH1/SNAI2/TRIAP1/TRIM32/CCAR2/CDKN2D/CLU/SFRP2/TAF9B/BCL2L1/MIF/MIF/TPT1/TAF9/TAF9/DDIAS/RAD9A/USP47/ING2/BID"
"GO:0015701" "BP" "GO:0015701" "bicarbonate transport" 29 -0.411510144467485 -1.37735316901731 0.0867052023121387 0.0867052023121387 0.971619098372958 4213 "tags=38%, list=22%, signal=30%" "CYB5R4/SLC26A9/SLC39A14/SLC4A10/CYB5R1/CYB5R2/SLC26A7/SLC26A8/SLC26A2/SLC4A2/SLC4A8"
"GO:0006681" "BP" "GO:0006681" "galactosylceramide metabolic process" 8 -0.642705609734912 -1.53853096597839 0.0867469879518072 0.0867469879518072 0.971619098372958 532 "tags=56%, list=3%, signal=54%" "B4GALT3/GALC/GAL3ST1/B3GALT1/FA2H"
"GO:0002536" "BP" "GO:0002536" "respiratory burst involved in inflammatory response" 8 -0.642340706557672 -1.53765744810447 0.0867469879518072 0.0867469879518072 0.971619098372958 230 "tags=25%, list=1%, signal=25%" "SLAMF8/GRN"
"GO:0019898" "CC" "GO:0019898" "extrinsic component of membrane" 263 -0.237779983236371 -1.18322054184462 0.0870822086805319 0.0870822086805319 0.971619098372958 2721 "tags=20%, list=14%, signal=17%" "GNB5/CYTH1/RS1/CDH12/WIPI2/PIK3CD/KCNAB2/FERMT2/COQ4/CTNNA1/GNGT2/ULK1/PIK3R1/GNB4/EEA1/MCF2L/RGS6/FRK/DNAJA3/DNAJA3/GNA14/CDH11/GRIPAP1/GRIPAP1/SOCS2/CDH7/EHD2/FCN1/SNX10/CDH23/PIK3C2B/ESYT3/USP50/SYTL2/JUP/EPN3/MITD1/SOCS5/ESYT2/APC2/PTK6/CDH9/CDH2/KIF1A/ERRFI1/AZU1/AZU1/CDH6/SHANK3/SHANK3/NAAA/WNT2/RNF112/VPS13A/GNAT2/CDH24"
"GO:0071609" "BP" "GO:0071609" "chemokine (C-C motif) ligand 5 production" 11 0.595833180594526 1.43380769815587 0.0871710526315789 0.0871710526315789 0.971619098372958 3071 "tags=45%, list=16%, signal=38%" "ADCYAP1/TRPV4/SIRPA/DEFB124/IL10"
"GO:0071649" "BP" "GO:0071649" "regulation of chemokine (C-C motif) ligand 5 production" 11 0.595833180594526 1.43380769815587 0.0871710526315789 0.0871710526315789 0.971619098372958 3071 "tags=45%, list=16%, signal=38%" "ADCYAP1/TRPV4/SIRPA/DEFB124/IL10"
"GO:0099149" "BP" "GO:0099149" "regulation of postsynaptic neurotransmitter receptor internalization" 16 0.522707987615633 1.40213318287705 0.0873015873015873 0.0873015873015873 0.971619098372958 1565 "tags=28%, list=8%, signal=26%" "PPP3R1/ATAD1/DRD4/DRD4/HPCA"
"GO:1902285" "BP" "GO:1902285" "semaphorin-plexin signaling pathway involved in neuron projection guidance" 16 0.522289519100893 1.40101066589929 0.0873015873015873 0.0873015873015873 0.971619098372958 3220 "tags=50%, list=17%, signal=42%" "PLXND1/EDNRA/PLXNB3/SEMA3F/PLXNB1/PLXNA4/NRP1/PLXNA3"
"GO:0098533" "CC" "GO:0098533" "ATPase dependent transmembrane transport complex" 22 -0.453336480795544 -1.42905946185677 0.0873239436619718 0.0873239436619718 0.971619098372958 5593 "tags=59%, list=29%, signal=42%" "ATP1A3/ATP1B4/FXYD1/KCNJ8/ATP1B3/PLN/ABCC8/ATP12A/ATP1B2/ATP1B1/ABCD4/ABCG5/ABCG8"
"GO:1905784" "BP" "GO:1905784" "regulation of anaphase-promoting complex-dependent catabolic process" 5 -0.708318259225022 -1.49265828248266 0.0874704491725768 0.0874704491725768 0.971619098372958 3324 "tags=100%, list=17%, signal=83%" "PLK1/CDC20/CDK2/FZR1"
"GO:0070173" "BP" "GO:0070173" "regulation of enamel mineralization" 5 -0.707717081561102 -1.49139140448311 0.0874704491725768 0.0874704491725768 0.971619098372958 1486 "tags=40%, list=8%, signal=37%" "DMP1/SLC4A2"
"GO:0070426" "BP" "GO:0070426" "positive regulation of nucleotide-binding oligomerization domain containing signaling pathway" 5 -0.704487853197969 -1.48458636395298 0.0874704491725768 0.0874704491725768 0.971619098372958 2456 "tags=33%, list=13%, signal=29%" "SLC15A4/SLC15A3/SLC46A2"
"GO:0035745" "BP" "GO:0035745" "T-helper 2 cell cytokine production" 13 0.554881563467201 1.40316732979686 0.0875796178343949 0.0875796178343949 0.971619098372958 6942 "tags=69%, list=36%, signal=44%" "DENND1B/TBX21/PRKCZ/IL4/IFNB1/IFNA2/NLRP3/GATA3/XCL1"
"GO:2000551" "BP" "GO:2000551" "regulation of T-helper 2 cell cytokine production" 13 0.554881563467201 1.40316732979686 0.0875796178343949 0.0875796178343949 0.971619098372958 6942 "tags=69%, list=36%, signal=44%" "DENND1B/TBX21/PRKCZ/IL4/IFNB1/IFNA2/NLRP3/GATA3/XCL1"
"GO:0071816" "BP" "GO:0071816" "tail-anchored membrane protein insertion into ER membrane" 13 0.553249009888143 1.39903897881694 0.0875796178343949 0.0875796178343949 0.971619098372958 7674 "tags=90%, list=40%, signal=54%" "EMC9/EMC9/CAMLG/EMC1/EMC4/EMC3/EMC2/GET1/EMC8/BAG6/BAG6/BAG6/BAG6/BAG6/BAG6/BAG6/SGTA/GET4"
"GO:0005504" "MF" "GO:0005504" "fatty acid binding" 47 -0.362371528746242 -1.36630089826027 0.0877017392923048 0.0877017392923048 0.971619098372958 3155 "tags=33%, list=17%, signal=27%" "CYP4F11/ACOX3/ACOX1/HNF4A/ALOX5AP/APOC1/OXER1/PRR7/ACOX2/PMP2/PITPNA/ACOXL/ID3/ID3/GPR31/TMEM175"
"GO:1903297" "BP" "GO:1903297" "regulation of hypoxia-induced intrinsic apoptotic signaling pathway" 6 -0.665848397502993 -1.47081993457381 0.0878048780487805 0.0878048780487805 0.971619098372958 93 "tags=43%, list=0%, signal=43%" "ENO1/HYOU1/HYOU1"
"GO:1903298" "BP" "GO:1903298" "negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway" 6 -0.665848397502993 -1.47081993457381 0.0878048780487805 0.0878048780487805 0.971619098372958 93 "tags=43%, list=0%, signal=43%" "ENO1/HYOU1/HYOU1"
"GO:0001833" "BP" "GO:0001833" "inner cell mass cell proliferation" 14 0.552546506413313 1.39795162175924 0.0878048780487805 0.0878048780487805 0.971619098372958 2207 "tags=29%, list=12%, signal=25%" "SALL4/ZPR1/BRCA2/GINS1"
"GO:0031580" "BP" "GO:0031580" "membrane raft distribution" 6 0.683757828600539 1.40921538475339 0.0878378378378378 0.0878378378378378 0.971619098372958 1688 "tags=29%, list=9%, signal=26%" "MAL/YJEFN3"
"GO:0033700" "BP" "GO:0033700" "phospholipid efflux" 14 -0.518703177406606 -1.45461760567252 0.0878552971576227 0.0878552971576227 0.971619098372958 2445 "tags=36%, list=13%, signal=31%" "APOC1/ABCA1/APOE/ABCA3/SPNS1"
"GO:0097575" "CC" "GO:0097575" "lateral cell cortex" 2 -0.878361154394584 -1.3751307953452 0.0879120879120879 0.0879120879120879 0.971619098372958 226 "tags=100%, list=1%, signal=99%" "GPSM2"
"GO:0010037" "BP" "GO:0010037" "response to carbon dioxide" 2 -0.878145764662795 -1.37479358888781 0.0879120879120879 0.0879120879120879 0.971619098372958 2332 "tags=100%, list=12%, signal=88%" "PHOX2B"
"GO:1990402" "BP" "GO:1990402" "embryonic liver development" 2 -0.878145764662795 -1.37479358888781 0.0879120879120879 0.0879120879120879 0.971619098372958 2332 "tags=100%, list=12%, signal=88%" "TGFB1"
"GO:0002581" "BP" "GO:0002581" "negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 3 -0.801224058297892 -1.419363117871 0.087962962962963 0.087962962962963 0.971619098372958 399 "tags=57%, list=2%, signal=56%" "THBS1/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA"
"GO:1990769" "CC" "GO:1990769" "proximal neuron projection" 3 -0.800230221850146 -1.41760254317967 0.087962962962963 0.087962962962963 0.971619098372958 3822 "tags=100%, list=20%, signal=80%" "SYT5/TRIM46"
"GO:2000367" "BP" "GO:2000367" "regulation of acrosomal vesicle exocytosis" 3 -0.7994939575233 -1.41629825579625 0.087962962962963 0.087962962962963 0.971619098372958 2277 "tags=67%, list=12%, signal=59%" "HYAL3/ZP3"
"GO:0008453" "MF" "GO:0008453" "alanine-glyoxylate transaminase activity" 3 -0.798852287524085 -1.41516154163833 0.087962962962963 0.087962962962963 0.971619098372958 2965 "tags=100%, list=16%, signal=85%" "AGXT/MGAT4A"
"GO:0010753" "BP" "GO:0010753" "positive regulation of cGMP-mediated signaling" 5 0.726836287256781 1.39659482869774 0.0880829015544041 0.0880829015544041 0.971619098372958 4260 "tags=80%, list=22%, signal=62%" "NPR1/NPR2/NPPC/GUCA1A"
"GO:0043236" "MF" "GO:0043236" "laminin binding" 24 -0.43736082013863 -1.39971439382174 0.0882352941176471 0.0882352941176471 0.971619098372958 2741 "tags=40%, list=14%, signal=34%" "THBS1/NID1/ADAM9/ADAM9/LYPD3/SSC5D/CTSS/SLIT2/LGALS1/PLEKHA2"
"GO:0042611" "CC" "GO:0042611" "MHC protein complex" 24 -0.435772047175597 -1.39462973995594 0.0882352941176471 0.0882352941176471 0.971619098372958 399 "tags=5%, list=2%, signal=5%" "HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/HLA-DOA/MR1"
"GO:0021801" "BP" "GO:0021801" "cerebral cortex radial glia-guided migration" 24 -0.433490032916928 -1.38732646070071 0.0882352941176471 0.0882352941176471 0.971619098372958 2427 "tags=53%, list=13%, signal=46%" "SUN1/NR2E1/CDK5R2/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/SRGAP2/RELN/LAMB1/CDK5R1/DAB1"
"GO:0022030" "BP" "GO:0022030" "telencephalon glial cell migration" 24 -0.433490032916928 -1.38732646070071 0.0882352941176471 0.0882352941176471 0.971619098372958 2427 "tags=53%, list=13%, signal=46%" "SUN1/NR2E1/CDK5R2/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/MBOAT7/SRGAP2/RELN/LAMB1/CDK5R1/DAB1"
"GO:0018279" "BP" "GO:0018279" "protein N-linked glycosylation via asparagine" 24 -0.432400001865251 -1.38383796314334 0.0882352941176471 0.0882352941176471 0.971619098372958 6473 "tags=58%, list=34%, signal=38%" "DPM1/STT3A/DAD1/MAGT1/OST4/RPN1/DERL3/DERL3/ALG8/NUDT14/B4GALNT2/ST6GAL1/MGAT1/MGAT2/OSTC"
"GO:0050808" "BP" "GO:0050808" "synapse organization" 413 -0.218879878928682 -1.13788647680543 0.0882855603708559 0.0882855603708559 0.971619098372958 3037 "tags=19%, list=16%, signal=16%" "GRID1/CAST/OXTR/SRPX2/DNER/ARHGAP39/NFIA/PCLO/LRTM2/LRTM2/EFNB2/SLITRK5/PPFIA4/PCDHB10/PCDHB10/ARHGEF15/SYNPO/DMPK/NPTN/CDKL5/PPFIA2/CPNE6/CPNE6/SLITRK4/CAPRIN2/CLN3/ANAPC2/APOE/SLITRK2/DLGAP3/GABRA2/TMEM108/SRGAP2/CBLN1/DNM3/FRMPD4/DNAJA3/DNAJA3/GRIPAP1/GRIPAP1/NLGN4X/AMIGO1/MECP2/DIP2A/TNR/DLG5/DLG5/CRK/CBLN3/SNTA1/NRCAM/SLIT1/ARC/SEMA3E/RELN/ST8SIA2/PPFIA3/GHSR/CDH9/ADGRB1/LRRC4C/FZD1/ADAM10/KLK8/WASF1/CDK5R1/CDH2/KIF1A/NEFH/THBS2/SETD5/LRFN3/CDH6/SDK1/PSEN1/SLITRK6/CLSTN1/SHANK3/SHANK3/LRRN3/FZD9/PDZRN3/INA/RAP2A/ABI3/GABRG2/TREM2/LRRC4B"
"GO:0015432" "MF" "GO:0015432" "ABC-type bile acid transporter activity" 4 -0.758934644968866 -1.47465883404012 0.0883054892601432 0.0883054892601432 0.971619098372958 4612 "tags=100%, list=24%, signal=76%" "ABCC4/ABCB11/ABCB11/ABCC3"
"GO:0033283" "MF" "GO:0033283" "ATPase-coupled organic acid transmembrane transporter activity" 4 -0.758934644968866 -1.47465883404012 0.0883054892601432 0.0883054892601432 0.971619098372958 4612 "tags=100%, list=24%, signal=76%" "ABCC4/ABCB11/ABCB11/ABCC3"
"GO:0033284" "MF" "GO:0033284" "ATPase-coupled carboxylic acid transmembrane transporter activity" 4 -0.758934644968866 -1.47465883404012 0.0883054892601432 0.0883054892601432 0.971619098372958 4612 "tags=100%, list=24%, signal=76%" "ABCC4/ABCB11/ABCB11/ABCC3"
"GO:0033285" "MF" "GO:0033285" "ATPase-coupled monocarboxylic acid transmembrane transporter activity" 4 -0.758934644968866 -1.47465883404012 0.0883054892601432 0.0883054892601432 0.971619098372958 4612 "tags=100%, list=24%, signal=76%" "ABCC4/ABCB11/ABCB11/ABCC3"
"GO:0033344" "BP" "GO:0033344" "cholesterol efflux" 51 -0.357970214030206 -1.3682754606494 0.088412351189876 0.088412351189876 0.972311636402479 2865 "tags=27%, list=15%, signal=23%" "SOAT2/TSKU/SOAT1/APOC1/ABCA1/APOE/ABCA3/CES1/CES1/SREBF2/ABCG5/ABCG8/EEPD1/TREM2/NPC2"
"GO:0061820" "BP" "GO:0061820" "telomeric D-loop disassembly" 8 0.64459396713384 1.41936426026715 0.0885860306643952 0.0885860306643952 0.972771935517385 6199 "tags=88%, list=32%, signal=59%" "RECQL4/BLM/POT1/TERF1/SLX1A/SLX4/TERF2"
"GO:0044851" "BP" "GO:0044851" "hair cycle phase" 8 0.64310109321528 1.41607702521201 0.0885860306643952 0.0885860306643952 0.972771935517385 1667 "tags=38%, list=9%, signal=34%" "MSX2/WNT10B/TGFB2"
"GO:0048819" "BP" "GO:0048819" "regulation of hair follicle maturation" 8 0.64310109321528 1.41607702521201 0.0885860306643952 0.0885860306643952 0.972771935517385 1667 "tags=38%, list=9%, signal=34%" "MSX2/WNT10B/TGFB2"
"GO:1905953" "BP" "GO:1905953" "negative regulation of lipid localization" 43 -0.398552243615412 -1.46192968594223 0.0889272749147274 0.0889272749147274 0.973179828417536 5174 "tags=50%, list=27%, signal=37%" "NFKB1/LEP/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/PNPLA2/CYP4F2/PPARA/TSPO/THBS1/APOC1/ABCA1/PLA2R1/CES1/CES1/SREBF2/CRY2/PTPN2/ABCG5/ABCG8/TREM2"
"GO:0010996" "BP" "GO:0010996" "response to auditory stimulus" 26 -0.41610887976518 -1.36873455495116 0.0890804597701149 0.0890804597701149 0.973179828417536 953 "tags=18%, list=5%, signal=17%" "CXCL10/SLITRK6/SHANK3/SHANK3/CHRNA10"
"GO:0060998" "BP" "GO:0060998" "regulation of dendritic spine development" 49 -0.343205472541283 -1.31220803414099 0.0890804597701149 0.0890804597701149 0.973179828417536 2490 "tags=27%, list=13%, signal=23%" "PPFIA2/CAPRIN2/APOE/DNM3/MAPKAPK5/FSTL4/DLG5/DLG5/LLPH/RELN/KIF1A/SDK1/PSEN1/SHANK3/SHANK3"
"GO:0043376" "BP" "GO:0043376" "regulation of CD8-positive, alpha-beta T cell differentiation" 8 -0.640930181515502 -1.53428088436705 0.0891566265060241 0.0891566265060241 0.973179828417536 1951 "tags=58%, list=10%, signal=52%" "RUNX3/SLC4A2/LILRB4/LILRB4/LILRB4/LILRB4/LILRB4"
"GO:1900119" "BP" "GO:1900119" "positive regulation of execution phase of apoptosis" 8 -0.640327001932803 -1.53283697217464 0.0891566265060241 0.0891566265060241 0.973179828417536 1790 "tags=44%, list=9%, signal=40%" "FAP/ZC3H12A/TP53BP2/PTGIS"
"GO:0098700" "BP" "GO:0098700" "neurotransmitter loading into synaptic vesicle" 8 -0.637780288202387 -1.52674056057284 0.0891566265060241 0.0891566265060241 0.973179828417536 4613 "tags=75%, list=24%, signal=57%" "SLC17A6/DDC/SLC18A1/SLC32A1/SLC17A8/SLC18A2"
"GO:0005365" "MF" "GO:0005365" "myo-inositol transmembrane transporter activity" 4 0.758981405639727 1.36520323924154 0.0891938250428816 0.0891938250428816 0.973179828417536 3727 "tags=80%, list=19%, signal=64%" "SLC5A3/SLC2A13/SLC5A11/SLC5A11"
"GO:0015798" "BP" "GO:0015798" "myo-inositol transport" 4 0.758981405639727 1.36520323924154 0.0891938250428816 0.0891938250428816 0.973179828417536 3727 "tags=80%, list=19%, signal=64%" "SLC5A3/SLC2A13/SLC5A11/SLC5A11"
"GO:0032765" "BP" "GO:0032765" "positive regulation of mast cell cytokine production" 4 0.757723548196637 1.36294069230291 0.0891938250428816 0.0891938250428816 0.973179828417536 3421 "tags=75%, list=18%, signal=62%" "KIT/BCL10/NR4A3"
"GO:0005826" "CC" "GO:0005826" "actomyosin contractile ring" 4 0.757344379910663 1.3622586706244 0.0891938250428816 0.0891938250428816 0.973179828417536 629 "tags=50%, list=3%, signal=48%" "ANLN/RTKN"
"GO:0042350" "BP" "GO:0042350" "GDP-L-fucose biosynthetic process" 3 0.810508595271234 1.36140216010117 0.0894736842105263 0.0894736842105263 0.973179828417536 3563 "tags=50%, list=19%, signal=41%" "GMDS/FCSK"
"GO:0060485" "BP" "GO:0060485" "mesenchyme development" 290 -0.226777407045292 -1.14278280105818 0.0896156650120013 0.0896156650120013 0.973179828417536 2365 "tags=17%, list=12%, signal=15%" "DAND5/TSPY3/SNAI1/FERMT2/DPPA4/TBX1/SMAD2/DACT3/TRIM62/TCOF1/POFUT2/OLFM1/SOX11/SPRY1/AMH/HEY1/ACVRL1/TMEM100/EPB41L5/EXT1/SEMA4G/SEMA3G/NKX2-1/ALDH1A2/TGFB1/DLG5/DLG5/TEAD2/SEMA3E/FBXL17/ADIPOR1/CORO1C/SERPINB3/HPN/FRZB/PHOX2B/ROBO1/KLHL12/CDH2/PITX2/WNT4/GATA4/GATA4/S100A4/OTUD5/OTUD5/HEY2/WNT2/SEMA3B/SEMA3C/ACVR1/WNT8A/WNT10A"
"GO:0015267" "MF" "GO:0015267" "channel activity" 402 -0.220827396357592 -1.14623978118479 0.0896959537338844 0.0896959537338844 0.973179828417536 3538 "tags=24%, list=19%, signal=20%" "HCN3/HCN3/GPM6A/ITPR2/SLC17A8/SLC1A1/GSDMD/GSDMD/CACNA1H/KCNJ13/CATSPER2/SLC12A7/SLC12A7/CHRNA2/ANO6/KCNS3/TRPM2/SLC24A5/GRID1/KCNH3/GJB7/SCN4B/SLC26A7/SLC24A2/SLC26A8/GABRR1/CLDN4/KCNN1/KCNA7/OCA2/OCA2/KCNU1/KCNQ4/KCNAB2/TOMM40L/KCNA6/P2RX4/TRPM1/TRPM1/SHROOM2/SCN8A/KCNK4/GABRA2/KCNF1/KCNK16/CLCNKB/RHBG/STIM2/ORAI3/TMC3/GRIN2C/KCNC3/TRPC5/CATSPER3/KCNB1/KCNH4/UNC80/HCN1/KCNJ14/CLCA4/ANO1/KCNV2/PKDREJ/TRPM6/TRPA1/KCNA3/CHRNB4/KCNG3/BEST2/CLCN1/TMC8/ANO7/CACNA1G/KCNMA1/KCNN3/CATSPER4/RYR1/HCN2/KCNK7/CCDC51/GJC1/PKD2L2/CLIC1/CLIC1/CLIC1/CLIC1/CLIC1/CLIC1/CLIC1/KCNMB4/PSEN1/KCNK12/APOL1/CLCN6/CHRNA10/GABRG2/KCNE3/KCNQ5/KCNN4/CLCN3/TRPM7/CATSPER1/TRPV2/TMEM175"
"GO:1901890" "BP" "GO:1901890" "positive regulation of cell junction assembly" 96 -0.287987595572824 -1.24363450756965 0.0897009966777409 0.0897009966777409 0.973179828417536 2996 "tags=30%, list=16%, signal=26%" "OXTR/SRPX2/LRTM2/LRTM2/SLITRK5/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/FLOT1/SLITRK4/FERMT2/SLITRK2/CBLN1/AMIGO1/EPB41L5/CLDN5/DLG5/DLG5/CLDN19/PPM1F/ST8SIA2/S100A10/ADGRB1/WNT4/THBS2/SLITRK6/CLSTN1/LRRN3/LRRC4B"
"GO:0044391" "CC" "GO:0044391" "ribosomal subunit" 179 -0.255634543464046 -1.21395583587216 0.0897128858529627 0.0897128858529627 0.973179828417536 6650 "tags=51%, list=35%, signal=34%" "MRPL32/MRPL40/RPL31/MRPL18/RPS23/RPS18/RPS18/RPS18/RPS18/RPS18/RPS18/RPS3A/RPS3A/RPS3/RPS16/RPL32/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/MRPS18B/RPS2/RPS2/MRPL16/RPL10A/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPS9/RPL36AL/RPS20/MRPL35/RPL13/RPL17/MRPS11/UBA52/RPL38/RPS27A/RPS8/MRPL34/RPL27/RPL34/RPS11/RPS26/RPL3/DHX29/MRPL55/RPL23/MRPL11/RPL21/MRPS2/MRPL1/RPL19/RPL26/RPS15/MRPL23/MRPL23/MRPL42/RPL10/RPL13A/RPL29/RPL18A/RPS7/RPL6/MRPL54/RPL8/MRPL45/MRPL45/RPS4X/MRPS27/B3GALT4/B3GALT4/B3GALT4/B3GALT4/B3GALT4/MRPS14/MRPL14/MRPL24/RPL35/MRPL39/RPS13/MRPL48/IMP3/RPS14/RPL4/RPL11/RPS4Y1/RPL15/MRPL27/RPL24/MRPL9/RPS27/RPL27A/NSUN3/RPS6/MRPL50/RPL28/RPL23A/MRPS35/CHCHD1/EIF2A"
"GO:0021999" "BP" "GO:0021999" "neural plate anterior/posterior regionalization" 5 0.724667959755313 1.39242845034189 0.0898100172711572 0.0898100172711572 0.973179828417536 4818 "tags=80%, list=25%, signal=60%" "FUZ/CELSR2/SSBP3/TBX18"
"GO:0051388" "BP" "GO:0051388" "positive regulation of neurotrophin TRK receptor signaling pathway" 5 -0.701947619139906 -1.47923325981253 0.0898345153664303 0.0898345153664303 0.973179828417536 2056 "tags=71%, list=11%, signal=64%" "CYFIP1/CYFIP1/CYFIP1/TMEM108/WASF1"
