node	agg	layer1	layer2	layer3	layer4
17446	1	1	0	0	0
17447	1	1	0	0	0
17448	1	1	0	0	0
17449	1	1	0	0	0
17451	1	1	0	0	0
17458	1	1	0	0	0
17459	1	1	0	0	0
17460	1	1	0	0	0
17461	1	1	0	0	0
17462	1	1	0	0	0
17463	1	1	0	0	0
17464	1	1	0	0	0
17466	1	1	0	0	0
17471	1	1	0	0	0
17473	1	1	0	0	0
17475	1	1	0	0	0
17476	1	1	0	0	0
17480	1	1	0	0	0
17481	1	1	0	0	0
17483	1	1	0	0	0
17486	1	1	0	0	0
17488	1	1	0	0	0
17494	1	1	0	0	0
17495	1	1	0	0	0
17496	1	1	0	0	0
17497	1	1	0	0	0
17501	1	1	0	0	0
17503	1	1	0	0	0
17509	1	1	0	0	0
17510	1	1	0	0	0
17511	1	1	0	0	0
17512	1	1	0	0	0
17513	1	1	0	0	0
17514	1	1	0	0	0
17515	1	1	0	0	0
17516	1	1	0	0	0
17517	1	1	0	0	0
17518	1	1	0	0	0
17519	1	1	0	0	0
17520	1	1	0	0	0
17521	1	1	0	0	0
17522	1	1	0	0	0
17523	1	1	0	0	0
17524	1	1	0	0	0
17525	1	1	0	0	0
17526	1	1	0	0	0
17527	1	1	0	0	0
17532	1	1	0	0	0
17533	1	1	0	0	0
17534	1	1	0	0	0
17535	1	1	0	0	0
17536	1	1	0	0	0
17537	1	1	0	0	0
17538	1	1	0	0	0
17539	1	1	0	0	0
17540	1	1	0	0	0
17541	1	1	0	0	0
17542	1	1	0	0	0
17543	1	1	0	0	0
17544	1	1	0	0	0
17545	1	1	0	0	0
17546	1	1	0	0	0
17547	1	1	0	0	0
17548	1	1	0	0	0
17549	1	1	0	0	0
17550	1	1	0	0	0
17551	1	1	0	0	0
17552	1	1	0	0	0
17553	1	1	0	0	0
17554	1	1	0	0	0
17555	1	1	0	0	0
17556	1	1	0	0	0
17557	1	1	0	0	0
17558	1	1	0	0	0
17559	1	1	0	0	0
17560	1	1	0	0	0
17561	1	1	0	0	0
17562	1	1	0	0	0
17563	1	1	0	0	0
17564	1	1	0	0	0
17565	1	1	0	0	0
17566	1	1	0	0	0
17567	1	1	0	0	0
17568	1	1	0	0	0
17569	1	1	0	0	0
17570	1	1	0	0	0
17571	1	1	0	0	0
17572	1	1	0	0	0
17573	1	1	0	0	0
17575	1	1	0	0	0
17576	1	1	0	0	0
17579	1	1	0	0	0
17581	1	1	0	0	0
17583	1	1	0	0	0
17585	1	1	0	0	0
17588	1	1	0	0	0
17589	1	1	0	0	0
17590	1	1	0	0	0
17591	1	1	0	0	0
17592	1	1	0	0	0
17593	1	1	0	0	0
17594	1	1	0	0	0
17595	1	1	0	0	0
17596	1	1	0	0	0
17597	1	1	0	0	0
17598	1	1	0	0	0
17599	1	1	0	0	0
17600	1	1	0	0	0
17601	1	1	0	0	0
17602	1	1	0	0	0
17603	1	1	0	0	0
17604	1	1	0	0	0
17605	1	1	0	0	0
17606	1	1	0	0	0
17607	1	1	0	0	0
17608	1	1	0	0	0
17609	1	1	0	0	0
17611	1	1	0	0	0
17612	1	1	0	0	0
17614	1	1	0	0	0
17615	1	1	0	0	0
17616	1	1	0	0	0
17617	1	1	0	0	0
17618	1	1	0	0	0
17619	1	1	0	0	0
17620	1	1	0	0	0
17621	1	1	0	0	0
17622	1	1	0	0	0
17627	1	1	0	0	0
17628	1	1	0	0	0
17629	1	1	0	0	0
17630	1	1	0	0	0
17632	1	1	0	0	0
17633	1	1	0	0	0
17634	1	1	0	0	0
17635	1	1	0	0	0
17636	1	1	0	0	0
17638	1	1	0	0	0
17640	1	1	0	0	0
17641	1	1	0	0	0
17642	1	1	0	0	0
17643	1	1	0	0	0
17644	1	1	0	0	0
17645	1	1	0	0	0
17646	1	1	0	0	0
17647	1	1	0	0	0
17648	1	1	0	0	0
17649	1	1	0	0	0
17650	1	1	0	0	0
17651	1	1	0	0	0
17652	1	1	0	0	0
17653	1	1	0	0	0
17654	1	1	0	0	0
17655	1	1	0	0	0
17656	1	1	0	0	0
17657	1	1	0	0	0
17658	1	1	0	0	0
17659	1	1	0	0	0
17660	1	1	0	0	0
17661	1	1	0	0	0
17662	1	1	0	0	0
17663	1	1	0	0	0
17664	1	1	0	0	0
17665	1	1	0	0	0
17673	1	1	0	0	0
17677	1	1	0	0	0
17678	1	1	0	0	0
17685	1	1	0	0	0
17686	1	1	0	0	0
17687	1	1	0	0	0
17688	1	1	0	0	0
17689	1	1	0	0	0
17691	1	1	0	0	0
17692	1	1	0	0	0
17693	1	1	0	0	0
17694	1	1	0	0	0
17695	1	1	0	0	0
17696	1	1	0	0	0
17697	1	1	0	0	0
17698	1	1	0	0	0
17699	1	1	0	0	0
17700	1	1	0	0	0
17701	1	1	0	0	0
17702	1	1	0	0	0
17703	1	1	0	0	0
17704	1	1	0	0	0
17706	1	1	0	0	0
17710	1	1	0	0	0
17717	1	1	0	0	0
17718	1	1	0	0	0
17719	1	1	0	0	0
17720	1	1	0	0	0
17724	1	1	0	0	0
17725	1	1	0	0	0
17728	1	1	0	0	0
17729	1	1	0	0	0
17730	1	1	0	0	0
17731	1	1	0	0	0
17732	1	1	0	0	0
17733	1	1	0	0	0
17734	1	1	0	0	0
17735	1	1	0	0	0
17736	1	1	0	0	0
17739	1	1	0	0	0
17740	1	1	0	0	0
17741	1	1	0	0	0
17742	1	1	0	0	0
17745	1	1	0	0	0
17746	1	1	0	0	0
17747	1	1	0	0	0
17751	1	1	0	0	0
17752	1	1	0	0	0
17753	1	1	0	0	0
17754	1	1	0	0	0
17755	1	1	0	0	0
17757	1	1	0	0	0
17758	1	1	0	0	0
17759	1	1	0	0	0
17760	1	1	0	0	0
17761	1	1	0	0	0
17762	1	1	0	0	0
17763	1	1	0	0	0
17764	1	1	0	0	0
17765	1	1	0	0	0
17766	1	1	0	0	0
17767	1	1	0	0	0
17768	1	1	0	0	0
17769	1	1	0	0	0
17770	1	1	0	0	0
17771	1	1	0	0	0
17772	1	1	0	0	0
17773	1	1	0	0	0
17774	1	1	0	0	0
17775	1	1	0	0	0
17776	1	1	0	0	0
17777	1	1	0	0	0
17778	1	1	0	0	0
17779	1	1	0	0	0
17780	1	1	0	0	0
17781	1	1	0	0	0
17782	1	1	0	0	0
17783	1	1	0	0	0
17784	1	1	0	0	0
17785	1	1	0	0	0
17786	1	1	0	0	0
17787	1	1	0	0	0
17788	1	1	0	0	0
17790	1	1	0	0	0
17791	1	1	0	0	0
17792	1	1	0	0	0
17794	1	1	0	0	0
17795	1	1	0	0	0
17796	1	1	0	0	0
17797	1	1	0	0	0
17798	1	1	0	0	0
17799	1	1	0	0	0
17800	1	1	0	0	0
17801	1	1	0	0	0
17802	1	1	0	0	0
17804	1	1	0	0	0
17805	1	1	0	0	0
17806	1	1	0	0	0
17807	1	1	0	0	0
17808	1	1	0	0	0
17809	1	1	0	0	0
17812	1	1	0	0	0
17813	1	1	0	0	0
17814	1	1	0	0	0
17815	1	1	0	0	0
17816	1	1	0	0	0
17817	1	1	0	0	0
17818	1	1	0	0	0
17819	1	1	0	0	0
17820	1	1	0	0	0
17821	1	1	0	0	0
17823	1	1	0	0	0
17828	1	1	0	0	0
17829	1	1	0	0	0
17830	1	1	0	0	0
17831	1	1	0	0	0
17833	1	1	0	0	0
17834	1	1	0	0	0
17835	1	1	0	0	0
17836	1	1	0	0	0
17837	1	1	0	0	0
17838	1	1	0	0	0
17839	1	1	0	0	0
17840	1	1	0	0	0
17841	1	1	0	0	0
17842	1	1	0	0	0
17843	1	1	0	0	0
17844	1	1	0	0	0
17845	1	1	0	0	0
17846	1	1	0	0	0
17847	1	1	0	0	0
17848	1	1	0	0	0
17849	1	1	0	0	0
17850	1	1	0	0	0
17853	1	1	0	0	0
17858	1	1	0	0	0
17859	1	1	0	0	0
17860	1	1	0	0	0
17861	1	1	0	0	0
17862	1	1	0	0	0
17863	1	1	0	0	0
17864	1	1	0	0	0
17865	1	1	0	0	0
17866	1	1	0	0	0
17867	1	1	0	0	0
17868	1	1	0	0	0
17869	1	1	0	0	0
17870	1	1	0	0	0
17871	1	1	0	0	0
17872	1	1	0	0	0
17874	1	1	0	0	0
17880	1	1	0	0	0
17881	1	1	0	0	0
17883	1	1	0	0	0
17886	1	1	0	0	0
17890	1	1	0	0	0
17891	1	1	0	0	0
17892	1	1	0	0	0
17893	1	1	0	0	0
17894	1	1	0	0	0
17895	1	1	0	0	0
17896	1	1	0	0	0
17897	1	1	0	0	0
17898	1	1	0	0	0
17899	1	1	0	0	0
17900	1	1	0	0	0
17902	1	1	0	0	0
17904	1	1	0	0	0
17911	1	1	0	0	0
17912	1	1	0	0	0
17913	1	1	0	0	0
17914	1	1	0	0	0
17915	1	1	0	0	0
17916	1	1	0	0	0
17917	1	1	0	0	0
17918	1	1	0	0	0
17919	1	1	0	0	0
17920	1	1	0	0	0
17921	1	1	0	0	0
17922	1	1	0	0	0
17923	1	1	0	0	0
17924	1	1	0	0	0
17925	1	1	0	0	0
17926	1	1	0	0	0
17927	1	1	0	0	0
17928	1	1	0	0	0
17929	1	1	0	0	0
17930	1	1	0	0	0
17931	1	1	0	0	0
17932	1	1	0	0	0
17933	1	1	0	0	0
17934	1	1	0	0	0
17935	1	1	0	0	0
17936	1	1	0	0	0
17937	1	1	0	0	0
17938	1	1	0	0	0
17939	1	1	0	0	0
17950	1	1	0	0	0
17951	1	1	0	0	0
17953	1	1	0	0	0
17954	1	1	0	0	0
17955	1	1	0	0	0
17956	1	1	0	0	0
17957	1	1	0	0	0
17959	1	1	0	0	0
17965	1	1	0	0	0
17972	1	1	0	0	0
17974	1	1	0	0	0
17975	1	1	0	0	0
17976	1	1	0	0	0
17977	1	1	0	0	0
17978	1	1	0	0	0
17979	1	1	0	0	0
17980	1	1	0	0	0
17981	1	1	0	0	0
17982	1	1	0	0	0
17985	1	1	0	0	0
17986	1	1	0	0	0
17987	1	1	0	0	0
17988	1	1	0	0	0
17989	1	1	0	0	0
17990	1	1	0	0	0
17991	1	1	0	0	0
17993	1	1	0	0	0
17994	1	1	0	0	0
17995	1	1	0	0	0
17996	1	1	0	0	0
17997	1	1	0	0	0
17998	1	1	0	0	0
18000	1	1	0	0	0
18001	1	1	0	0	0
18002	1	1	0	0	0
18003	1	1	0	0	0
18005	1	1	0	0	0
18006	1	1	0	0	0
18007	1	1	0	0	0
18008	1	1	0	0	0
18009	1	1	0	0	0
18010	1	1	0	0	0
18011	1	1	0	0	0
18012	1	1	0	0	0
18015	1	1	0	0	0
18016	1	1	0	0	0
18018	1	1	0	0	0
18019	1	1	0	0	0
18020	1	1	0	0	0
18022	1	1	0	0	0
18023	1	1	0	0	0
18024	1	1	0	0	0
18025	1	1	0	0	0
18026	1	1	0	0	0
18027	1	1	0	0	0
18028	1	1	0	0	0
18029	1	1	0	0	0
18030	1	1	0	0	0
18031	1	1	0	0	0
18032	1	1	0	0	0
18033	1	1	0	0	0
18034	1	1	0	0	0
18035	1	1	0	0	0
18036	1	1	0	0	0
18037	1	1	0	0	0
18038	1	1	0	0	0
18040	1	1	0	0	0
18042	1	1	0	0	0
18043	1	1	0	0	0
18044	1	1	0	0	0
18046	1	1	0	0	0
18051	1	1	0	0	0
18057	1	1	0	0	0
18058	1	1	0	0	0
18059	1	1	0	0	0
18060	1	1	0	0	0
18066	1	1	0	0	0
18067	1	1	0	0	0
18068	1	1	0	0	0
18069	1	1	0	0	0
18070	1	1	0	0	0
18071	1	1	0	0	0
18073	1	1	0	0	0
18074	1	1	0	0	0
18075	1	1	0	0	0
18076	1	1	0	0	0
18077	1	1	0	0	0
18078	1	1	0	0	0
18079	1	1	0	0	0
18081	1	1	0	0	0
18082	1	1	0	0	0
18083	1	1	0	0	0
18084	1	1	0	0	0
18087	1	1	0	0	0
18089	1	1	0	0	0
18091	1	1	0	0	0
18092	1	1	0	0	0
18093	1	1	0	0	0
18094	1	1	0	0	0
18095	1	1	0	0	0
18096	1	1	0	0	0
18097	1	1	0	0	0
18098	1	1	0	0	0
18099	1	1	0	0	0
18104	1	1	0	0	0
18108	1	1	0	0	0
18109	1	1	0	0	0
18110	1	1	0	0	0
18111	1	1	0	0	0
18112	1	1	0	0	0
18113	1	1	0	0	0
18114	1	1	0	0	0
18115	1	1	0	0	0
18116	1	1	0	0	0
18117	1	1	0	0	0
18123	1	1	0	0	0
18124	1	1	0	0	0
18125	1	1	0	0	0
18126	1	1	0	0	0
18127	1	1	0	0	0
18128	1	1	0	0	0
18129	1	1	0	0	0
18133	1	1	0	0	0
18134	1	1	0	0	0
18135	1	1	0	0	0
18136	1	1	0	0	0
18137	1	1	0	0	0
18138	1	1	0	0	0
18139	1	1	0	0	0
18140	1	1	0	0	0
18141	1	1	0	0	0
18143	1	1	0	0	0
18144	1	1	0	0	0
18145	1	1	0	0	0
18147	1	1	0	0	0
18148	1	1	0	0	0
18149	1	1	0	0	0
18150	1	1	0	0	0
18151	1	1	0	0	0
18152	1	1	0	0	0
18153	1	1	0	0	0
18155	1	1	0	0	0
18156	1	1	0	0	0
18157	1	1	0	0	0
18158	1	1	0	0	0
18159	1	1	0	0	0
18160	1	1	0	0	0
18161	1	1	0	0	0
18162	1	1	0	0	0
18163	1	1	0	0	0
18164	1	1	0	0	0
18166	1	1	0	0	0
18167	1	1	0	0	0
18168	1	1	0	0	0
18169	1	1	0	0	0
18172	1	1	0	0	0
18173	1	1	0	0	0
18174	1	1	0	0	0
18178	1	1	0	0	0
18180	1	1	0	0	0
18181	1	1	0	0	0
18183	1	1	0	0	0
18186	1	1	0	0	0
18187	1	1	0	0	0
18188	1	1	0	0	0
18189	1	1	0	0	0
18190	1	1	0	0	0
18191	1	1	0	0	0
18192	1	1	0	0	0
18193	1	1	0	0	0
18194	1	1	0	0	0
18196	1	1	0	0	0
18197	1	1	0	0	0
18198	1	1	0	0	0
18199	1	1	0	0	0
18200	1	1	0	0	0
18201	1	1	0	0	0
18202	1	1	0	0	0
18203	1	1	0	0	0
18204	1	1	0	0	0
18205	1	1	0	0	0
18206	1	1	0	0	0
18207	1	1	0	0	0
18208	1	1	0	0	0
18209	1	1	0	0	0
18210	1	1	0	0	0
18211	1	1	0	0	0
18212	1	1	0	0	0
18213	1	1	0	0	0
18214	1	1	0	0	0
18215	1	1	0	0	0
18217	1	1	0	0	0
18218	1	1	0	0	0
18221	1	1	0	0	0
18222	1	1	0	0	0
18223	1	1	0	0	0
18225	1	1	0	0	0
18226	1	1	0	0	0
18227	1	1	0	0	0
18228	1	1	0	0	0
18229	1	1	0	0	0
18230	1	1	0	0	0
18231	1	1	0	0	0
18232	1	1	0	0	0
18233	1	1	0	0	0
18234	1	1	0	0	0
18235	1	1	0	0	0
18236	1	1	0	0	0
18237	1	1	0	0	0
18238	1	1	0	0	0
18239	1	1	0	0	0
18240	1	1	0	0	0
18241	1	1	0	0	0
18242	1	1	0	0	0
18243	1	1	0	0	0
18244	1	1	0	0	0
18245	1	1	0	0	0
18247	1	1	0	0	0
18248	1	1	0	0	0
18249	1	1	0	0	0
18250	1	1	0	0	0
18252	1	1	0	0	0
18253	1	1	0	0	0
18254	1	1	0	0	0
18256	1	1	0	0	0
18257	1	1	0	0	0
18258	1	1	0	0	0
18259	1	1	0	0	0
18260	1	1	0	0	0
18261	1	1	0	0	0
18262	1	1	0	0	0
18263	1	1	0	0	0
18264	1	1	0	0	0
18265	1	1	0	0	0
18266	1	1	0	0	0
18267	1	1	0	0	0
18268	1	1	0	0	0
18269	1	1	0	0	0
18270	1	1	0	0	0
18271	1	1	0	0	0
18272	1	1	0	0	0
18273	1	1	0	0	0
18274	1	1	0	0	0
18275	1	1	0	0	0
18276	1	1	0	0	0
18277	1	1	0	0	0
18280	1	1	0	0	0
18281	1	1	0	0	0
18283	1	1	0	0	0
18284	1	1	0	0	0
18285	1	1	0	0	0
18286	1	1	0	0	0
18291	1	1	0	0	0
18292	1	1	0	0	0
18293	1	1	0	0	0
18294	1	1	0	0	0
18295	1	1	0	0	0
18296	1	1	0	0	0
18297	1	1	0	0	0
18298	1	1	0	0	0
18299	1	1	0	0	0
18300	1	1	0	0	0
18301	1	1	0	0	0
18302	1	1	0	0	0
18303	1	1	0	0	0
18305	1	1	0	0	0
18306	1	1	0	0	0
18307	1	1	0	0	0
18308	1	1	0	0	0
18309	1	1	0	0	0
18310	1	1	0	0	0
18311	1	1	0	0	0
18312	1	1	0	0	0
18313	1	1	0	0	0
18314	1	1	0	0	0
18315	1	1	0	0	0
18316	1	1	0	0	0
18317	1	1	0	0	0
18321	1	1	0	0	0
18322	1	1	0	0	0
18326	1	1	0	0	0
18327	1	1	0	0	0
18329	1	1	0	0	0
18330	1	1	0	0	0
18331	1	1	0	0	0
18338	1	1	0	0	0
18339	1	1	0	0	0
18340	1	1	0	0	0
18341	1	1	0	0	0
18342	1	1	0	0	0
18343	1	1	0	0	0
18344	1	1	0	0	0
18345	1	1	0	0	0
18346	1	1	0	0	0
18347	1	1	0	0	0
18348	1	1	0	0	0
18354	1	1	0	0	0
18355	1	1	0	0	0
18356	1	1	0	0	0
18365	1	1	0	0	0
18366	1	1	0	0	0
18369	1	1	0	0	0
18389	1	1	0	0	0
18390	1	1	0	0	0
18392	1	1	0	0	0
18393	1	1	0	0	0
18395	1	1	0	0	0
18399	1	1	0	0	0
18400	1	1	0	0	0
18401	1	1	0	0	0
18403	1	1	0	0	0
18405	1	1	0	0	0
18408	1	1	0	0	0
18409	1	1	0	0	0
18410	1	1	0	0	0
18411	1	1	0	0	0
18412	1	1	0	0	0
18413	1	1	0	0	0
18414	1	1	0	0	0
18415	1	1	0	0	0
18416	1	1	0	0	0
18417	1	1	0	0	0
18419	1	1	0	0	0
18420	1	1	0	0	0
18421	1	1	0	0	0
18422	1	1	0	0	0
18425	1	1	0	0	0
18426	1	1	0	0	0
18427	1	1	0	0	0
18429	1	1	0	0	0
18430	1	1	0	0	0
18431	1	1	0	0	0
18432	1	1	0	0	0
18433	1	1	0	0	0
18434	1	1	0	0	0
18435	1	1	0	0	0
18436	1	1	0	0	0
18437	1	1	0	0	0
18438	1	1	0	0	0
18439	1	1	0	0	0
18440	1	1	0	0	0
18441	1	1	0	0	0
18442	1	1	0	0	0
18443	1	1	0	0	0
18444	1	1	0	0	0
18445	1	1	0	0	0
18446	1	1	0	0	0
18447	1	1	0	0	0
18448	1	1	0	0	0
18449	1	1	0	0	0
18450	1	1	0	0	0
18451	1	1	0	0	0
18452	1	1	0	0	0
18453	1	1	0	0	0
18454	1	1	0	0	0
18455	1	1	0	0	0
18456	1	1	0	0	0
18459	1	1	0	0	0
18460	1	1	0	0	0
18461	1	1	0	0	0
18462	1	1	0	0	0
18463	1	1	0	0	0
18464	1	1	0	0	0
18465	1	1	0	0	0
18466	1	1	0	0	0
18467	1	1	0	0	0
18470	1	1	0	0	0
18473	1	1	0	0	0
18474	1	1	0	0	0
18476	1	1	0	0	0
18477	1	1	0	0	0
18478	1	1	0	0	0
18479	1	1	0	0	0
18480	1	1	0	0	0
18481	1	1	0	0	0
18485	1	1	0	0	0
18488	1	1	0	0	0
18490	1	1	0	0	0
18491	1	1	0	0	0
18492	1	1	0	0	0
18498	1	1	0	0	0
18499	1	1	0	0	0
18500	1	1	0	0	0
18501	1	1	0	0	0
18502	1	1	0	0	0
18503	1	1	0	0	0
18504	1	1	0	0	0
18505	1	1	0	0	0
18506	1	1	0	0	0
18507	1	1	0	0	0
18511	1	1	0	0	0
18512	1	1	0	0	0
18513	1	1	0	0	0
18514	1	1	0	0	0
18515	1	1	0	0	0
18516	1	1	0	0	0
18517	1	1	0	0	0
18518	1	1	0	0	0
18519	1	1	0	0	0
18520	1	1	0	0	0
18521	1	1	0	0	0
18522	1	1	0	0	0
18523	1	1	0	0	0
18525	1	1	0	0	0
18526	1	1	0	0	0
18529	1	1	0	0	0
18583	1	1	0	0	0
18584	1	1	0	0	0
18586	1	1	0	0	0
18587	1	1	0	0	0
18591	1	1	0	0	0
18601	1	1	0	0	0
18602	1	1	0	0	0
18603	1	1	0	0	0
18604	1	1	0	0	0
18606	1	1	0	0	0
18619	1	1	0	0	0
18620	1	1	0	0	0
18623	1	1	0	0	0
18625	1	1	0	0	0
18635	1	1	0	0	0
18647	1	1	0	0	0
18650	1	1	0	0	0
18654	1	1	0	0	0
18655	1	1	0	0	0
18656	1	1	0	0	0
18657	1	1	0	0	0
18658	1	1	0	0	0
18659	1	1	0	0	0
18660	1	1	0	0	0
18662	1	1	0	0	0
18667	1	1	0	0	0
18670	1	1	0	0	0
18671	1	1	0	0	0
18673	1	1	0	0	0
18674	1	1	0	0	0
18675	1	1	0	0	0
18676	1	1	0	0	0
18681	1	1	0	0	0
18682	1	1	0	0	0
18683	1	1	0	0	0
18684	1	1	0	0	0
18715	1	1	0	0	0
18716	1	1	0	0	0
18717	1	1	0	0	0
18718	1	1	0	0	0
18719	1	1	0	0	0
18720	1	1	0	0	0
18728	1	1	0	0	0
18729	1	1	0	0	0
18730	1	1	0	0	0
18731	1	1	0	0	0
18734	1	1	0	0	0
18735	1	1	0	0	0
18736	1	1	0	0	0
18737	1	1	0	0	0
18738	1	1	0	0	0
18739	1	1	0	0	0
18748	1	1	0	0	0
18752	1	1	0	0	0
18755	1	1	0	0	0
18757	1	1	0	0	0
18762	1	1	0	0	0
18763	1	1	0	0	0
18766	1	1	0	0	0
18772	1	1	0	0	0
18774	1	1	0	0	0
18778	1	1	0	0	0
18780	1	1	0	0	0
18786	1	1	0	0	0
18789	1	1	0	0	0
18790	1	1	0	0	0
18799	1	1	0	0	0
18800	1	1	0	0	0
18802	1	1	0	0	0
18804	1	1	0	0	0
18805	1	1	0	0	0
18806	1	1	0	0	0
18807	1	1	0	0	0
18808	1	1	0	0	0
18809	1	1	0	0	0
18810	1	1	0	0	0
18811	1	1	0	0	0
18813	1	1	0	0	0
18820	1	1	0	0	0
18826	1	1	0	0	0
18831	1	1	0	0	0
18832	1	1	0	0	0
18836	1	1	0	0	0
18841	1	1	0	0	0
18844	1	1	0	0	0
18851	1	1	0	0	0
18854	1	1	0	0	0
18855	1	1	0	0	0
18856	1	1	0	0	0
18859	1	1	0	0	0
18860	1	1	0	0	0
18861	1	1	0	0	0
18862	1	1	0	0	0
18873	1	1	0	0	0
18874	1	1	0	0	0
18875	1	1	0	0	0
18876	1	1	0	0	0
18877	1	1	0	0	0
18878	1	1	0	0	0
18879	1	1	0	0	0
18881	1	1	0	0	0
18882	1	1	0	0	0
18883	1	1	0	0	0
18884	1	1	0	0	0
18885	1	1	0	0	0
18886	1	1	0	0	0
18887	1	1	0	0	0
18888	1	1	0	0	0
18889	1	1	0	0	0
18890	1	1	0	0	0
18891	1	1	0	0	0
18892	1	1	0	0	0
18899	1	1	0	0	0
18900	1	1	0	0	0
18901	1	1	0	0	0
18902	1	1	0	0	0
18903	1	1	0	0	0
18904	1	1	0	0	0
18905	1	1	0	0	0
18908	1	1	0	0	0
18909	1	1	0	0	0
18916	1	1	0	0	0
18917	1	1	0	0	0
18919	1	1	0	0	0
18922	1	1	0	0	0
18923	1	1	0	0	0
18928	1	1	0	0	0
18934	1	1	0	0	0
18938	1	1	0	0	0
18939	1	1	0	0	0
18940	1	1	0	0	0
18942	1	1	0	0	0
18943	1	1	0	0	0
18946	1	1	0	0	0
18947	1	1	0	0	0
18951	1	1	0	0	0
18964	1	1	0	0	0
18965	1	1	0	0	0
18966	1	1	0	0	0
18967	1	1	0	0	0
18968	1	1	0	0	0
18969	1	1	0	0	0
18970	1	1	0	0	0
18976	1	1	0	0	0
18980	1	1	0	0	0
18981	1	1	0	0	0
18986	1	1	0	0	0
18992	1	1	0	0	0
18993	1	1	0	0	0
18994	1	1	0	0	0
19002	1	1	0	0	0
19007	1	1	0	0	0
19008	1	1	0	0	0
19016	1	1	0	0	0
19018	1	1	0	0	0
19019	1	1	0	0	0
19020	1	1	0	0	0
19021	1	1	0	0	0
19022	1	1	0	0	0
19023	1	1	0	0	0
19024	1	1	0	0	0
19025	1	1	0	0	0
19026	1	1	0	0	0
19027	1	1	0	0	0
19029	1	1	0	0	0
19030	1	1	0	0	0
19036	1	1	0	0	0
19037	1	1	0	0	0
19038	1	1	0	0	0
19039	1	1	0	0	0
19041	1	1	0	0	0
19042	1	1	0	0	0
19043	1	1	0	0	0
19044	1	1	0	0	0
19045	1	1	0	0	0
19046	1	1	0	0	0
19047	1	1	0	0	0
19048	1	1	0	0	0
19054	1	1	0	0	0
19055	1	1	0	0	0
19056	1	1	0	0	0
19057	1	1	0	0	0
19058	1	1	0	0	0
19059	1	1	0	0	0
19060	1	1	0	0	0
19061	1	1	0	0	0
19062	1	1	0	0	0
19063	1	1	0	0	0
19064	1	1	0	0	0
19065	1	1	0	0	0
19066	1	1	0	0	0
19068	1	1	0	0	0
19069	1	1	0	0	0
19070	1	1	0	0	0
19071	1	1	0	0	0
19076	1	1	0	0	0
19078	1	1	0	0	0
19082	1	1	0	0	0
19083	1	1	0	0	0
19084	1	1	0	0	0
19085	1	1	0	0	0
19086	1	1	0	0	0
19087	1	1	0	0	0
19088	1	1	0	0	0
19089	1	1	0	0	0
19090	1	1	0	0	0
19091	1	1	0	0	0
19092	1	1	0	0	0
19093	1	1	0	0	0
19094	1	1	0	0	0
19095	1	1	0	0	0
19096	1	1	0	0	0
19097	1	1	0	0	0
19098	1	1	0	0	0
19099	1	1	0	0	0
19100	1	1	0	0	0
19101	1	1	0	0	0
19102	1	1	0	0	0
19103	1	1	0	0	0
19104	1	1	0	0	0
19105	1	1	0	0	0
19106	1	1	0	0	0
19107	1	1	0	0	0
19108	1	1	0	0	0
19109	1	1	0	0	0
19112	1	1	0	0	0
19115	1	1	0	0	0
19116	1	1	0	0	0
19117	1	1	0	0	0
19118	1	1	0	0	0
19119	1	1	0	0	0
19120	1	1	0	0	0
19125	1	1	0	0	0
19126	1	1	0	0	0
19127	1	1	0	0	0
19128	1	1	0	0	0
19129	1	1	0	0	0
19130	1	1	0	0	0
19131	1	1	0	0	0
19132	1	1	0	0	0
19133	1	1	0	0	0
19134	1	1	0	0	0
19135	1	1	0	0	0
19136	1	1	0	0	0
19137	1	1	0	0	0
19138	1	1	0	0	0
19139	1	1	0	0	0
19140	1	1	0	0	0
19141	1	1	0	0	0
19143	1	1	0	0	0
19144	1	1	0	0	0
19145	1	1	0	0	0
19146	1	1	0	0	0
19147	1	1	0	0	0
19148	1	1	0	0	0
19149	1	1	0	0	0
19150	1	1	0	0	0
19151	1	1	0	0	0
19152	1	1	0	0	0
19153	1	1	0	0	0
19154	1	1	0	0	0
19158	1	1	0	0	0
19159	1	1	0	0	0
19160	1	1	0	0	0
19162	1	1	0	0	0
19170	1	1	0	0	0
19171	1	1	0	0	0
19172	1	1	0	0	0
19173	1	1	0	0	0
19174	1	1	0	0	0
19175	1	1	0	0	0
19176	1	1	0	0	0
19177	1	1	0	0	0
19178	1	1	0	0	0
19179	1	1	0	0	0
19180	1	1	0	0	0
19182	1	1	0	0	0
19185	1	1	0	0	0
19186	1	1	0	0	0
19188	1	1	0	0	0
19189	1	1	0	0	0
19190	1	1	0	0	0
19191	1	1	0	0	0
19192	1	1	0	0	0
19193	1	1	0	0	0
19194	1	1	0	0	0
19197	1	1	0	0	0
19198	1	1	0	0	0
19199	1	1	0	0	0
19200	1	1	0	0	0
19201	1	1	0	0	0
19202	1	1	0	0	0
19203	1	1	0	0	0
19204	1	1	0	0	0
19205	1	1	0	0	0
19206	1	1	0	0	0
19207	1	1	0	0	0
19209	1	1	0	0	0
19210	1	1	0	0	0
19211	1	1	0	0	0
19212	1	1	0	0	0
19213	1	1	0	0	0
19214	1	1	0	0	0
19215	1	1	0	0	0
19216	1	1	0	0	0
19218	1	1	0	0	0
19220	1	1	0	0	0
19222	1	1	0	0	0
