nodeLabel	flow_class_1	flow_class_2	distance
MAR01417	0.21209328971444	0.219469135367325	0.0089
MAR03155	0.196751336666238	0.20316008906048	0.0089
MAR03159	0.196751336666238	0.20316008906048	0.0089
MAR08357	0.254604023463543	0.264464656374518	0.0089
MAR08942	0.256235141843743	0.266231421522136	0.0089
MAR09407	0.216113122333574	0.223655557384408	0.0089
MAR09413	0.216113122333574	0.223655557384408	0.0089
MAR09419	0.216113122333574	0.223655557384408	0.0089
MAR09425	0.216113122333574	0.223655557384408	0.0089
OR51Q1	0.497880918093619	0.522311691305106	0.0089
PPP2R5C	0.549626791559188	0.577166895863837	0.0089
SOX14	0.540747062658979	0.567872626262719	0.0089
UBA52	0.500514999931713	0.525095027897812	0.0089
AKAP8	0.524906807268489	0.550890800152929	0.0088
MAR02570	0.226103697867177	0.234063447911911	0.0088
MAR04753	0.191781333884794	0.197742337900358	0.0088
MAR04798	0.191781333884794	0.197742337900358	0.0088
MAR07095	0.210895619996514	0.218024292990815	0.0088
MAR09540	0.232558660815153	0.241035354114041	0.0088
MAR10018	0.256235141843743	0.266091524818998	0.0088
MAR10569	0.240876904098387	0.249807711648699	0.0088
BRWD1	0.525602306009358	0.551470473569923	0.0087
IL9R	0.517983386962468	0.54341235233669	0.0087
MAR01268	0.210929878491634	0.21784189905624	0.0087
MAR05814	0.240387582416107	0.249196018278395	0.0087
MAR06716	0.303546797624141	0.316073912391875	0.0087
MAR10142	0.344295978750858	0.359263824320382	0.0087
OR10V1	0.463166848425825	0.485347115224388	0.0087
PKD2	0.586045569623924	0.615584957475527	0.0087
GABBR1	0.539795139302936	0.56638500496887	0.0086
MAR00888	0.207595621691036	0.214188089266675	0.0086
MAR02909	0.193403680127532	0.199130104144254	0.0086
MAR06625	0.207595621691036	0.214216969507694	0.0086
MAR09240	0.216467065124611	0.223655557384408	0.0086
MAR10211	0.428777980760664	0.448617745777107	0.0086
MAR10508	0.21622171342364	0.22338095344667	0.0086
ZBED4	0.388248600915666	0.405756310336744	0.0086
ZNF12	0.588142234361788	0.617681361842901	0.0086
BATF2	0.586491828548676	0.615697369324372	0.0085
CDCA7L	0.661555732995485	0.695249082212451	0.0085
IRF7	0.477843529680759	0.500525159666529	0.0085
MAR03038	0.199194559431963	0.205231126623098	0.0085
MAR04469	0.289990715676001	0.301461214324445	0.0085
MAR08348	0.388590012691158	0.405909789958633	0.0085
MAR09490	0.19923919300321	0.205231126623098	0.0085
MAR11368	0.40092057473425	0.419003352879505	0.0085
CCNE1	0.503225226031159	0.527260291462747	0.0084
EBF1	0.673707485812295	0.708020695879896	0.0084
FAF2	0.352358543248274	0.367382570935634	0.0084
MAR05990	0.207586930967764	0.213909861297846	0.0084
MAR10633	0.236998384147699	0.245077590377755	0.0084
MAR10648	0.233994274609383	0.241928183595634	0.0084
MAR02954	0.197408905460948	0.202957230842243	0.0083
MAR08312	0.225025187183142	0.232199451332132	0.0083
MAR12722	0.463785157153756	0.485373195451493	0.0083
RBM7	0.392395537999675	0.409701803644444	0.0083
SET	0.585118950347418	0.613986261656234	0.0083
STUB1	0.524970437356783	0.550272531004673	0.0083
MAR00893	0.234363683163649	0.241969132095112	0.0082
MAR01734	0.547201931212117	0.573662444558261	0.0082
MAR04945	0.290400353835577	0.301461214324445	0.0082
MAR08524	0.190514945770189	0.195506721218317	0.0082
MAR09536	0.234022533482897	0.241647374927974	0.0082
ITK	0.505557765537911	0.529388594272209	0.0081
MAR00350	0.173085116587623	0.176919289980384	0.0081
MAR00587	0.226673090558975	0.233650817789409	0.0081
MAR03488	0.441177387962622	0.461103334850345	0.0081
MAR04400	0.223526272505299	0.230444177185429	0.0081
MAR06462	0.247753413130402	0.256024143245084	0.0081
MAR07511	0.256235141843743	0.265010578957802	0.0081
MAR08456	0.256235141843743	0.265010578957802	0.0081
MAR08471	0.256235141843743	0.265010578957802	0.0081
MAR11097	0.41979717541008	0.438496506813257	0.0081
MAR11173	0.389602437689587	0.406375429341644	0.0081
MAR11639	0.27657177071163	0.286628656638404	0.0081
PI4KA	0.541838777060965	0.567786843059631	0.0081
WNK1	0.50113697101912	0.524600266631669	0.0081
ERCC2	0.518470221360868	0.542816543571825	0.008
HMGB2	0.574416882006566	0.602220133023281	0.008
INTS7	0.347772127558508	0.361912757994424	0.008
MAR03466	0.20102941369061	0.206399072831788	0.008
MAR08825	0.185420865667935	0.189906215019062	0.008
PKIG	0.518982384674412	0.543465859486678	0.008
ASAP1	0.496137444215692	0.519125099764968	0.0079
MAR00834	0.187746672403899	0.192153207437867	0.0079
MAR02578	0.617119166791447	0.647362458319971	0.0079
MAR02587	0.20102941369061	0.20626619882687	0.0079
MAR04993	0.353038601845938	0.367408939363566	0.0079
MAR08066	0.200011026630546	0.205231126623098	0.0079
MAR10487	0.330217961317195	0.343186223947305	0.0079
MAR12243	0.200011026630546	0.205231126623098	0.0079
ASB17	0.485797814114424	0.507942428214275	0.0078
LMO2	0.551130467463326	0.577154693948027	0.0078
MAR00856	0.190874081039523	0.19536495684579	0.0078
MAR01313	0.409438837640631	0.427079316898579	0.0078
MAR01744	0.370700617603695	0.385885923181003	0.0078
MAR05307	0.255871422484368	0.264288149736124	0.0078
MAR08237	0.190878287396506	0.19536495684579	0.0078
MAR10632	0.182920478851343	0.186941732198537	0.0078
MAR11411	0.223106606478044	0.229558949004067	0.0078
ZNF341	0.422977286005673	0.441364278157775	0.0078
MAR00334	0.214039661716968	0.219716226767637	0.0077
MAR00595	0.216509536109255	0.22232589248552	0.0077
MAR01828	0.173085116587623	0.176345179627309	0.0077
MAR10500	0.234800518840115	0.241784754489722	0.0077
MAR10742	0.35200361384576	0.36597230027334	0.0077
NAP1L4	0.369729032968498	0.384847198048283	0.0077
DPYSL5	0.391132472376993	0.40729583216563	0.0076
MAR04306	0.226779161669788	0.233097664789861	0.0076
MAR05067	0.217066635110532	0.22276698467104	0.0076
MAR05761	0.247008864575345	0.254497028002528	0.0076
MAR07790	0.348851436468926	0.362533138497063	0.0076
MAR07924	0.217066635110532	0.22276698467104	0.0076
MAR07925	0.217066635110532	0.22276698467104	0.0076
MAR08678	0.626792302001153	0.657117697835099	0.0076
MAR10169	0.34274761140815	0.355960382521188	0.0076
MAR12760	0.236260503218197	0.243111014921074	0.0076
MAR04930	0.399750111044602	0.416315643879275	0.0075
MAR06393	0.207595621691036	0.212567197560456	0.0075
MAR10824	0.532311768811076	0.556778118647769	0.0075
MAR12290	0.592819751863229	0.621001383861988	0.0075
ZNF260	0.528352869964791	0.552637916985297	0.0075
MAR07961	0.376479059221428	0.391491878288709	0.0074
MAR09447	0.218160566888955	0.223655557384408	0.0074
MAR10838	0.428849602252268	0.447045024835981	0.0074
TARDBP	0.511247221120429	0.534291913272581	0.0074
ZNF230	0.471234463844595	0.491989951783398	0.0074
CCR5	0.526563770710459	0.550513988877809	0.0073
MAR00962	0.402992055798465	0.419437693475209	0.0073
MAR02823	0.189372490851885	0.192953364318696	0.0073
MAR09173	0.195118625654634	0.199059788017126	0.0073
MAR11278	0.232304684627088	0.238592483877273	0.0073
MAR12014	0.21603427899007	0.221308651420564	0.0073
NOS3	0.491867255261893	0.513660928447371	0.0073
CIT	0.555009988523856	0.5804410883054	0.0072
MAR08054	0.149018779670884	0.150057179975109	0.0072
MAR10081	0.241610781345979	0.248177357586073	0.0072
MAR00237	0.224904092029423	0.230325382283984	0.0071
MAR02453	0.443913626526561	0.462595842622099	0.0071
MAR03339	0.680701409385496	0.713595254879012	0.0071
MAR05931	0.226953662831855	0.232561080444902	0.0071
MAR08125	0.217066635110532	0.222092128335974	0.0071
MAR08127	0.217066635110532	0.222092128335974	0.0071
MAR08142	0.217066635110532	0.222092128335974	0.0071
MAR11641	0.278324516923924	0.287009371042445	0.0071
MAR13052	0.44448889262208	0.46312991896564	0.0071
ZDHHC19	0.510815596354255	0.533520116711584	0.0071
ZNF821	0.503759767827629	0.525926204228871	0.0071
MAR01403	0.2129484424887	0.217617882030123	0.007
MAR04394	0.226779161669788	0.232199451332132	0.007
MAR08161	0.214937473831345	0.219716226767637	0.007
MAR09054	0.190801498155477	0.194097210400074	0.007
MAR10115	0.226779161669788	0.232199451332132	0.007
MAR10700	0.257453521992291	0.264720583630474	0.007
MAR12195	0.226779161669788	0.232199451332132	0.007
MAR12287	0.226779161669788	0.232199451332132	0.007
MAR12303	0.226779161669788	0.232199451332132	0.007
MAR12350	0.234121570476413	0.240080758937932	0.007
MRPL37	0.613001269638102	0.641566684665176	0.007
SRP14	0.357364931549223	0.37072036962567	0.007
MAR01356	0.1851878805803	0.188055471349385	0.0069
MAR05915	0.226953662831855	0.232327841053719	0.0069
MAR05920	0.226953662831855	0.232327841053719	0.0069
MAR08338	0.225025187183142	0.23027516657781	0.0069
MAR08857	0.225024396108285	0.23027516657781	0.0069
MAR09977	0.426376130961707	0.443689055881388	0.0069
MAR11287	0.469879724709098	0.489729778928719	0.0069
MAR11596	0.189068622993818	0.19203417910422	0.0069
ZBTB40	0.48708344025689	0.508051242449431	0.0069
DNAJB6	0.485214688693056	0.505927727436857	0.0068
MAR00181	0.187279469943481	0.190058337932173	0.0068
MAR12316	0.282585273222637	0.291140587211232	0.0068
PSMB5	0.649993514678667	0.680577872390271	0.0068
SNRPD1	0.320649533108807	0.331409276708673	0.0068
SUGP2	0.322849351620039	0.333757618871379	0.0068
TAF1	0.521755184352582	0.54464137212818	0.0068
ZFP14	0.515242799152216	0.537787123509045	0.0068
ACAP2	0.498758791998696	0.520163763029655	0.0067
MAR04628	0.27472718866914	0.282657966041508	0.0067
MAR04828	0.407442056451499	0.423253854794196	0.0067
MAR09568	0.1689190513884	0.170462909046767	0.0067
RARG	0.545993206575734	0.570199908908471	0.0067
MAR04609	0.190571362198391	0.193268886712192	0.0066
MAR04673	0.214614793425457	0.218771798900986	0.0066
TDP2	0.517442743558373	0.5397261174069	0.0066
ZNF697	0.544350702562445	0.568316052951094	0.0066
ARAP3	0.597610258005117	0.624545929695727	0.0065
MAR00087	0.226959501115145	0.231741921761212	0.0065
MAR00891	0.234363683163649	0.239554113582941	0.0065
MAR00911	0.187279469943481	0.189696553621519	0.0065
MAR03936	0.221860252741905	0.226273201598992	0.0065
MAR09500	0.202009521777874	0.205231126623098	0.0065
MAR09846	0.208875861092455	0.212517738655795	0.0065
MAR10328	0.212562885908726	0.216445179736618	0.0065
RBCK1	0.581475446432217	0.607420986052946	0.0065
SH2B1	0.603248759953829	0.630544138044892	0.0065
UBE2V2	0.393068907280557	0.407804154418827	0.0065
MAR01196	0.371380979345922	0.384604459969828	0.0064
MAR09423	0.372153839833934	0.385391819381307	0.0064
RBPMS	0.563466105486298	0.588184537305328	0.0064
SEC11A	0.327458016794693	0.338082904093666	0.0064
TAS2R10	0.418808067487589	0.434844338510727	0.0064
EXT2	0.492450921017359	0.512833339801665	0.0063
MAR02776	0.22831598177214	0.232846395671275	0.0063
MAR06957	0.214015818600888	0.217657712354303	0.0063
MAR08437	0.193827153643236	0.196268754755498	0.0063
MAR09656	0.338391571728573	0.349466089375313	0.0063
MAR11493	0.217066635110532	0.220983280603494	0.0063
FOXD4	0.497296575887854	0.51783466012189	0.0062
GUCY2C	0.485312299178837	0.505099410301792	0.0062
HTATIP2	0.606844004752923	0.633882316390106	0.0062
MAR02806	0.217093682764041	0.220733962228798	0.0062
MAR05754	0.195236820663689	0.197600934611329	0.0062
MAR05936	0.227954078103472	0.232233410571467	0.0062
MAR05939	0.234363683163649	0.239096967321581	0.0062
MAR08897	0.251792823493392	0.25756137674781	0.0062
MAR10084	0.410256544825585	0.425618886542272	0.0062
MAR10604	0.227881875150737	0.232199451332132	0.0062
MAR10828	0.225653233769506	0.229850403055077	0.0062
GATA2	0.525040845607916	0.547125631496027	0.0061
ILF2	0.609400783495357	0.636497884652166	0.0061
MAR10096	0.200011026630546	0.202551349588306	0.0061
MAR11408	0.249543883229508	0.255061105869971	0.0061
MAR00894	0.234363683163649	0.238875699488857	0.006
MAR02076	0.354082137851621	0.365731933904667	0.006
MAR02095	0.473546635563445	0.49230812641743	0.006
MAR02821	0.191163449668145	0.192953364318696	0.006
MAR03365	0.248896981337291	0.254234177032775	0.006
MAR03528	0.334858003527842	0.345298520831388	0.006
MAR05770	0.264991718189485	0.27123853466297	0.006
MAR07861	0.190541311889466	0.192371277895149	0.006
MAR08512	0.214909935562988	0.218212452818174	0.006
MAR09888	0.219276983596393	0.22276698467104	0.006
MAR11057	0.413418475430117	0.428583911000101	0.006
TAF5	0.558319754553642	0.582146750249782	0.006
CNIH2	0.541618911076888	0.564358020779271	0.0059
ETV3L	0.517275367949919	0.538517029993435	0.0059
HIRA	0.496215014090248	0.516252013413094	0.0059
MAR02822	0.191164498737612	0.192936147214566	0.0059
MAR04713	0.229082807080981	0.233052929004749	0.0059
MAR04977	0.232060241202713	0.23626353151136	0.0059
MAR05012	0.254725130231792	0.260300481138448	0.0059
MAR08003	0.157454897795887	0.157182478054694	0.0059
MAR09525	0.215432513164873	0.218609723172641	0.0059
MAR09935	0.423858123284908	0.439555194848558	0.0059
PI4KB	0.51515336488676	0.536337303319409	0.0059
SF3B1	0.551056852481495	0.574439277919209	0.0059
MAR01622	0.233242793849814	0.237319889492617	0.0058
MAR04637	0.214614793425457	0.217621296572312	0.0058
MAR04676	0.40574689397366	0.42018535807536	0.0058
MAR05337	0.20102941369061	0.203176337222294	0.0058
NR2C2	0.419572347346893	0.434853141098981	0.0058
ERN1	0.562330756693627	0.585983295540888	0.0057
MAR00585	0.219070991320711	0.222092128335974	0.0057
MAR08956	0.218980342373994	0.221993007401573	0.0057
MAR10178	0.189923880802879	0.191322724629311	0.0057
MAR12474	0.43076027578497	0.446584881478725	0.0057
MAR13015	0.42536483809907	0.440817927716834	0.0057
NDUFS1	0.583357719331582	0.608332781929097	0.0057
TCF19	0.568929472323906	0.592999624499351	0.0057
ZNF24	0.581069073214516	0.605955282715494	0.0057
GNAQ	0.337228502414255	0.347269329682688	0.0056
MAR08266	0.228053623724498	0.231553420369474	0.0056
NUP155	0.307791827674487	0.316015099776773	0.0056
PGD	0.595616563991354	0.621137814429826	0.0056
FCGRT	0.55001198867725	0.572696436977102	0.0055
MAR04571	0.20102941369061	0.202718415066136	0.0055
MAR05196	0.36302445735783	0.37441609537026	0.0055
MAR08486	0.254604023463543	0.259594832656611	0.0055
MAR09573	0.203429556491813	0.205231126623098	0.0055
MAR09585	0.203429556491813	0.205231126623098	0.0055
MAR10300	0.194616649975716	0.195901961738134	0.0055
MAR10657	0.20901335276774	0.211235850704657	0.0055
MAR10672	0.203389771402351	0.205231126623098	0.0055
MAR11761	0.383377650377079	0.396101299854818	0.0055
MAR12147	0.217626207398052	0.220383679356837	0.0055
MAR12452	0.246134011709792	0.250547561458567	0.0055
RPL6	0.538305611534896	0.560236556502939	0.0055
TICAM1	0.519100712028751	0.539901288070571	0.0055
ZNF254	0.517947947433265	0.53871206541894	0.0055
MAR00319	0.228944305233353	0.232199451332132	0.0054
MAR04403	0.20102941369061	0.202551349588306	0.0054
MAR08916	0.216902528024981	0.219459046891314	0.0054
MAR10404	0.378395271749055	0.390679073491409	0.0054
MAR13034	0.214614793425457	0.217022659350458	0.0054
NGDN	0.393117626189971	0.406219353040512	0.0054
CREBL2	0.588396332017486	0.613063916910539	0.0053
MAR03360	0.249041147013861	0.253313764897828	0.0053
MAR05924	0.226953662831855	0.230003914588346	0.0053
MAR05974	0.227415564941076	0.230464306128729	0.0053
MAR08914	0.209628323807412	0.211561788095587	0.0053
MAR09646	0.270388616413367	0.276002202300728	0.0053
MAR09709	0.214589338425672	0.216837600770756	0.0053
MAR10568	0.191149810930154	0.19203417910422	0.0053
MAR11882	0.717147906662023	0.74958460542205	0.0053
MAR12460	0.220224300156365	0.22276698467104	0.0053
PCBD1	0.469166603976736	0.486739270074064	0.0053
ZNF566	0.534389191033492	0.555894530350183	0.0053
MAR08016	0.324360350384186	0.333022491905973	0.0052
MAR08287	0.218774673032874	0.221167998266729	0.0052
MAR08480	0.229217329740442	0.232199451332132	0.0052
MAR10951	0.432654306724218	0.447835355292916	0.0052
ZNF880	0.550276950226343	0.572571369291084	0.0052
MAR01164	0.288777985958287	0.295229897724627	0.0051
MAR02783	0.229395187666329	0.232199451332132	0.0051
MAR02893	0.222479190102205	0.224843591840312	0.0051
MAR04382	0.24016779811989	0.24360559042613	0.0051
MAR05824	0.240387582416107	0.243898375721219	0.0051
MAR08342	0.340617434479429	0.350102878871457	0.0051
SMC5	0.455352308869615	0.471716578778295	0.0051
ZNF160	0.514909017559012	0.534919338047071	0.0051
ZNF569	0.51118934819192	0.530999179693952	0.0051
CEBPG	0.55171620850836	0.573768861004481	0.005
CNTNAP1	0.495324488844444	0.513944577959324	0.005
MAR01141	0.219252083974279	0.221361997876028	0.005
MAR01328	0.212523384047109	0.214188089266675	0.005
MAR01441	0.185456627084016	0.185489937544713	0.005
MAR02937	0.222479190102205	0.224708426503269	0.005
MAR03385	0.378480048372732	0.390051289138156	0.005
MAR04140	0.217066635110532	0.218989187844039	0.005
MAR05221	0.217066635110532	0.218989187844039	0.005
MAR05940	0.2272630891938	0.229827085143409	0.005
MAR05942	0.2272630891938	0.229827085143409	0.005
MAR05961	0.234363683163649	0.237282171284012	0.005
MAR05962	0.234363683163649	0.237282171284012	0.005
MAR06535	0.216957960420977	0.218950544472567	0.005
MAR07741	0.216959652610283	0.218950544472567	0.005
MAR02496	0.208826524684497	0.210170038696598	0.0049
MAR10364	0.348644000138864	0.358372126203862	0.0049
MAR11814	0.430535847269281	0.445154591238174	0.0049
FLII	0.61970953426787	0.645609746893178	0.0048
MAR05932	0.236076674348894	0.238848012504121	0.0048
MAR05935	0.236107332063033	0.238848012504121	0.0048
MAR05947	0.2272630891938	0.229566166598988	0.0048
MAR05952	0.2272630891938	0.229566166598988	0.0048
MAR08994	0.324542523672092	0.332605342827656	0.0048
MAR09483	0.371913436647892	0.3828393029988	0.0048
KCNH5	0.560058317432602	0.582171280412152	0.0047
MAR00218	0.57944554332981	0.602688625872803	0.0047
MAR02910	0.2129484424887	0.2142789996635	0.0047
MAR04557	0.157454897795887	0.155343167322031	0.0047
MAR05926	0.230258962065081	0.232561080444902	0.0047
MAR07199	0.204540092209309	0.205231126623098	0.0047
MAR07283	0.187279469943481	0.187075162045169	0.0047
MAR09482	0.198642873190734	0.199059788017126	0.0047
MAR10723	0.256235141843743	0.260129792797822	0.0047
MAR11495	0.187279469943481	0.187075162045169	0.0047
MAR11597	0.181317541894435	0.180628226904163	0.0047
MAR11898	0.214051364785392	0.215315136537238	0.0047
ATP2A1	0.516789557279603	0.53620690824332	0.0046
DDX10	0.506919830251496	0.525736656661178	0.0046
MAR11360	0.204560734783944	0.205231126623098	0.0046
LILRB2	0.578491231960576	0.601340787502655	0.0045
MAR00461	0.224268120364771	0.225892937828944	0.0045
MAR01482	0.215009301744879	0.216081071552539	0.0045
MAR01656	0.256235141843743	0.259860468865183	0.0045
MAR08882	0.251792823493392	0.255114809744114	0.0045
MAR08945	0.256235141843743	0.259820339548147	0.0045
MAR09570	0.23019798387692	0.232199451332132	0.0045
MAR11466	0.310918407149716	0.317788017456493	0.0045
MAR12442	0.378469041806158	0.389309382510238	0.0045
MCM4	0.451824027487564	0.467172957229116	0.0045
EIF4E	0.325768383080411	0.333438788146134	0.0044
MAR00208	0.209233734097458	0.209766658234143	0.0044
MAR02985	0.225157618658467	0.226741665825104	0.0044
MAR03601	0.223519864184081	0.224967182234716	0.0044
MAR03602	0.223519864184081	0.224967182234716	0.0044
MAR04240	0.216814884126905	0.217912316057452	0.0044
MAR04373	0.20102941369061	0.201093402359897	0.0044
MAR09095	0.433235142706777	0.447313580198789	0.0044
MAR10439	0.433754182262779	0.447790736016173	0.0044
ECHS1	0.393495985043552	0.40499563446788	0.0043
MAR02843	0.190878287396506	0.190289255741019	0.0043
MAR09633	0.406643169324969	0.419003352879505	0.0043
MAR11805	0.187943498407442	0.187075162045169	0.0043
PAPOLA	0.306358376782124	0.312627707863864	0.0043
ARHGAP4	0.545608528366673	0.566182408502754	0.0042
ELF1	0.432655007377319	0.446430729351926	0.0042
MAR02793	0.213862242119309	0.214495270840177	0.0042
MAR03415	0.223519864184081	0.224641503063342	0.0042
MAR03417	0.223531879505557	0.224641503063342	0.0042
MAR05972	0.227954078103472	0.229396611142015	0.0042
MORF4L1	0.539466846309113	0.559588495461388	0.0042
TNFSF4	0.41948792807012	0.432401531606872	0.0042
ZBTB7B	0.540946089990531	0.561232565176134	0.0042
MAR01065	0.412520224140392	0.424835901432064	0.0041
MAR08563	0.343090319960497	0.351235563540428	0.0041
MAR09169	0.222618092721783	0.223655557384408	0.0041
MAR12730	0.263818991347523	0.267222802056329	0.0041
UTF1	0.449299045717489	0.46391106264134	0.0041
BLK	0.523069782105097	0.541883967176251	0.004
LIN28B	0.543513570668504	0.563652499553862	0.004
MAR09919	0.205446884491336	0.205231126623098	0.004
CDC42EP4	0.537177593747704	0.556765967149643	0.0039
MAR02929	0.216746672353222	0.217045914711017	0.0039
MAR05946	0.261312370181221	0.2643634220466	0.0039
MAR05955	0.232959168832168	0.234188881310879	0.0039
MAR07705	0.313997595115933	0.32011866096239	0.0039
MAR07915	0.264098328927768	0.267238404969827	0.0039
MAR08320	0.251793772782594	0.254234177032775	0.0039
MAR08328	0.251793772782594	0.254234177032775	0.0039
MAR08376	0.445720473099051	0.459785678359793	0.0039
MAR09809	0.549475276260666	0.569750997949678	0.0039
MAR10049	0.261239275191875	0.264288149736124	0.0039
MAR10325	0.201608727255213	0.201022043405811	0.0039
MIB1	0.582375029749529	0.604654691358652	0.0039
MAR00436	0.217494034736474	0.217714969150996	0.0038
MAR02695	0.256235141843743	0.258741499818404	0.0038
MAR06924	0.348594591240286	0.35673566126774	0.0038
MAR08358	0.199921340490045	0.199059788017126	0.0038
ZNF266	0.478506071803642	0.494448474556156	0.0038
ZNF442	0.512054885591736	0.529892815584689	0.0038
GRIK5	0.530798092369157	0.549676128500514	0.0037
MAR01451	0.25202454346293	0.254234177032775	0.0037
MAR07714	0.231308519594416	0.232199451332132	0.0037
MAR08908	0.203429556491813	0.202696095773701	0.0037
MAR12237	0.200011026630546	0.199059788017126	0.0037
PCLO	0.385253128975818	0.395332089834128	0.0037
SF3B5	0.398370599361036	0.409327290461736	0.0037
MAR00644	0.207595621691036	0.206887657451757	0.0036
MAR01028	0.432179726329234	0.445056977575861	0.0036
MAR05960	0.237172943559451	0.238345043480237	0.0036
MAR06745	0.420986104526753	0.433087395940497	0.0036
MAR10281	0.193931763717092	0.192490909013564	0.0036
MAR11499	0.214589338425672	0.214293039807905	0.0036
RPL30	0.288958485243627	0.293241201726912	0.0036
TRAF3IP2	0.535319924255008	0.554272862373942	0.0036
TYK2	0.511041080725367	0.528555491659673	0.0036
MAR00184	0.423813631300483	0.436055565242072	0.0035
MAR07019	0.628860194944286	0.653290787790473	0.0035
MAR09027	0.393256853155742	0.403581174718954	0.0035
MAR09481	0.233153378294147	0.233828116185523	0.0035
MAR10916	0.230326342885037	0.230938242693423	0.0035
MAR10946	0.369372150116238	0.378253484886516	0.0035
OR1A1	0.557571713650151	0.577767332643871	0.0035
S100A1	0.50060609568373	0.517413394373688	0.0035
ASF1B	0.502800009713462	0.519549498747698	0.0034
MAR00285	0.193065990089501	0.19126375843938	0.0034
MAR11840	0.254588258233879	0.256441729576976	0.0034
SPTA1	0.424973310581307	0.437066019070611	0.0034
FPR1	0.56105105363533	0.581133141652599	0.0033
MAR08940	0.193882546810375	0.192032772557056	0.0033
MAR09022	0.20062338658713	0.199059788017126	0.0033
MAR11875	0.28415196104675	0.287672058369663	0.0033
MAR12269	0.157157883760024	0.153040533747901	0.0033
BRMS1	0.607655424756326	0.630423163969391	0.0032
MAR00545	0.297261492827455	0.301461214324445	0.0032
MAR04537	0.378032367959277	0.387080213309897	0.0032
MAR05992	0.228092956196823	0.228092781160937	0.0032
MAR08374	0.173794106184563	0.170462909046767	0.0032
MAR13075	0.576082088075022	0.596966183397815	0.0032
PSD	0.456146415804946	0.469783934047474	0.0032
DHX38	0.403794159592206	0.414253931003217	0.0031
MAR01770	0.448000929043295	0.46110485279395	0.0031
MAR02602	0.222870853978518	0.222391921972113	0.0031
MAR02741	0.228336376194461	0.228249234988604	0.0031
MAR02933	0.222479190102205	0.221957874941743	0.0031
MAR02934	0.222479190102205	0.221957874941743	0.0031
MAR03313	0.196751336666238	0.194682989101817	0.0031
MAR05910	0.22895157864496	0.228908976218276	0.0031
MAR09435	0.252620592308203	0.253915695455846	0.0031
TRAK2	0.517934181686342	0.535163860869496	0.0031
MAR01659	0.201741833921839	0.199873214300465	0.003
MAR08592	0.389494048646387	0.398817904258856	0.003
MAR09297	0.344324952294999	0.351018605975291	0.003
MAR11212	0.201442737787739	0.19959871652229	0.003
OR10H4	0.489076840639013	0.504394527425799	0.003
SGSM1	0.564232677294752	0.584159051800414	0.003
MAR01127	0.579841011760243	0.600457552599293	0.0029
MAR01600	0.401306082051176	0.41120518041648	0.0029
MAR05198	0.232340415092076	0.232199451332132	0.0029
MAR05475	0.408595826040246	0.419003352879505	0.0029
MAR07188	0.19458045916167	0.192153207437867	0.0029
MAR07941	0.573521409044816	0.593745181424876	0.0029
MAR08002	0.37478284997275	0.383194595696579	0.0029
MAR08178	0.202350222559872	0.200379659959727	0.0029
MAR08689	0.299176508813666	0.302958730725819	0.0029
MAR10324	0.22837715464032	0.227990455163624	0.0029
MAR11636	0.251556216361172	0.252512562963329	0.0029
MAR01467	0.25327278091466	0.254234177032775	0.0028
MAR04191	0.244896991362104	0.24531073138069	0.0028
MAR04521	0.229679365184189	0.229174419146746	0.0028
MAR08228	0.247481473078149	0.24798067742653	0.0028
MAR11087	0.455303589913091	0.468278496049823	0.0028
MAR12757	0.358997844803373	0.36625988849053	0.0028
TERT	0.299015453961091	0.302623272229944	0.0028
KEAP1	0.536037684362515	0.553839536115818	0.0027
MAR01562	0.452030473417568	0.464715185049792	0.0027
MAR03263	0.196751336666238	0.194168169857162	0.0027
MAR03266	0.196751336666238	0.194168169857162	0.0027
MAR10280	0.220708289449957	0.219459046891314	0.0027
TFPT	0.527606206950119	0.54487283187805	0.0027
MAR00310	0.20741206797552	0.205231126623098	0.0026
MAR02936	0.222479190102205	0.221200782871548	0.0026
MAR03239	0.19811438121771	0.195379551210838	0.0026
MAR05715	0.248894712177918	0.249309323253946	0.0026
MAR07148	0.400426630589672	0.409846490429506	0.0026
MAR07919	0.191424908507527	0.188400454150993	0.0026
MAR08350	0.234363683163649	0.233828116185523	0.0026
PDGFB	0.512556973365043	0.528785478653231	0.0026
SMAD3	0.507618363230795	0.523504126205694	0.0026
TTF2	0.53113553702261	0.548388687285335	0.0026
TXK	0.572316440876946	0.592038475455883	0.0026
CDC42BPA	0.471326877525969	0.484852597170712	0.0025
MAR03869	0.377539756975056	0.385407911921007	0.0025
MAR05330	0.310914347835322	0.314836361239362	0.0025
MAR06742	0.199028632049911	0.196261511285413	0.0025
MAR06779	0.271304317422125	0.272864512356465	0.0025
MAR09319	0.214039661716968	0.212217782306211	0.0025
MAR02146	0.207595621691036	0.205231126623098	0.0024
MAR03891	0.207595621691036	0.205231126623098	0.0024
MAR06751	0.373193506146461	0.380681391938269	0.0024
MAR07917	0.207595621691036	0.205231126623098	0.0024
MAR08088	0.24695319910484	0.246875756287808	0.0024
MAR08697	0.207595621691036	0.205231126623098	0.0024
MAR12153	0.207595621691036	0.205231126623098	0.0024
MAR12988	0.220596709662926	0.219016193350635	0.0024
MAR12989	0.220608610981238	0.219039068294942	0.0024
EML4	0.532880700326882	0.549896453769647	0.0023
MAR00859	0.210061057847436	0.207671239698672	0.0023
