	TF	size	nes	pval	pval.fdr
809	EPHA1	24	0.923273989511899	0.355864439144877	0.999202820618175
810	TIAM2	30	0.922980363785614	0.356017438341596	0.999202820618175
811	TAS2R41	21	0.92169632083802	0.356687000202968	0.999202820618175
812	CDKN1B	47	0.921319975396939	0.356883395109384	0.999202820618175
813	ATP6AP2	37	0.920470110324996	0.357327145579761	0.999202820618175
814	NPM1	45	0.919100544234254	0.358042984634457	0.999202820618175
815	TOP2A	88	-0.918729614435806	0.358237015841494	0.999202820618175
816	TSSK4	50	-0.918431216531285	0.358393154039984	0.999202820618175
817	OR2C1	18	0.91787635630546	0.358683601208056	0.999202820618175
818	ZNF740	31	-0.917217478260473	0.359028689715846	0.999202820618175
819	ZNF704	44	-0.916870713217378	0.3592103922916	0.999202820618175
820	TIGD2	62	-0.916499284033734	0.359405082802918	0.999202820618175
821	CHRDL1	32	-0.914762218596432	0.360316473096522	0.999202820618175
822	PPT1	19	0.912755977027651	0.361370896289257	0.999202820618175
823	SGSM1	13	0.912701900428265	0.361399344154948	0.999202820618175
824	CAPS	27	0.912664019647931	0.361419272785578	0.999202820618175
825	HOXD11	17	0.91234021133206	0.361589652628429	0.999202820618175
826	PIK3CA	34	0.912078065662522	0.361727624002663	0.999202820618175
827	MYB	38	-0.911382333585981	0.362093958668898	0.999202820618175
828	ESRRA	40	0.911087069088308	0.362249499124619	0.999202820618175
829	FAM13B	34	-0.910605521542717	0.362503260188262	0.999202820618175
830	NFKBIB	31	0.90998745057723	0.362829128086824	0.999202820618175
831	DTX4	13	0.909936336083863	0.362856085582954	0.999202820618175
832	ZNF175	11	-0.909297060409585	0.363193341875071	0.999202820618175
833	FOXN1	35	-0.907549964829218	0.364116039892361	0.999202820618175
834	GTF2IRD1	50	-0.906794997907003	0.364515215573794	0.999202820618175
835	TRADD	35	0.906228693449214	0.364814818682167	0.999202820618175
836	OXER1	20	-0.905384369187591	0.36526179361885	0.999202820618175
837	ZNF319	28	0.905217111608786	0.365350378300035	0.999202820618175
838	NR6A1	47	0.904695678467612	0.365626631177301	0.999202820618175
839	ZNF232	43	0.904647483606912	0.365652171173543	0.999202820618175
840	HNRNPK	65	0.904269594292078	0.365852465387782	0.999202820618175
841	FZD6	46	0.903838485581815	0.366081051289838	0.999202820618175
842	RALA	20	-0.903577243003988	0.366219612764494	0.999202820618175
843	FEV	48	-0.903524202577101	0.366247749079396	0.999202820618175
844	LGR5	27	0.903166399543947	0.366437587810519	0.999202820618175
845	OR1C1	36	0.902391774198882	0.36684878919852	0.999202820618175
846	ZRANB3	37	-0.902364932344091	0.36686304305808	0.999202820618175
847	OR11H6	15	-0.901495175830978	0.367325097642748	0.999202820618175
848	FOXL1	30	0.901184508823964	0.367490226069067	0.999202820618175
849	TRIM32	90	0.90084563492308	0.367670399993454	0.999202820618175
850	PAFAH1B1	20	-0.899337631056313	0.368472848966676	0.999202820618175
851	CTSH	12	0.899114043521981	0.368591918553282	0.999202820618175
852	ZIM2	43	-0.898762250111772	0.368779311522381	0.999202820618175
853	MLXIPL	38	0.897646062854096	0.369374273325143	0.999202820618175
854	ZNF404	17	-0.897522534732934	0.369440154233441	0.999202820618175
855	ZMYND10	36	-0.895838765661773	0.370338882371803	0.999202820618175
856	ZMYM4	70	-0.895441206093969	0.370551281658886	0.999202820618175
857	ZMYM3	40	-0.893986765194838	0.371328972380987	0.999202820618175
858	KCNH3	14	0.892572394702814	0.372086207846286	0.999202820618175
859	KREMEN1	32	-0.892173738045916	0.372299816226307	0.999202820618175
860	TRAF3	24	0.890993647508403	0.372932578208579	0.999202820618175
861	FZD8	19	0.890209535350316	0.373353385552532	0.999202820618175
862	PSPC1	49	-0.890197270508195	0.373359970026202	0.999202820618175
863	HTR2A	32	0.890127785751779	0.373397274802914	0.999202820618175
864	ASB2	17	0.89001536945778	0.373457633426605	0.999202820618175
865	TRIM25	37	-0.889841256839656	0.373551129998021	0.999202820618175
866	ZNF469	42	-0.889550578144909	0.373707253558675	0.999202820618175
867	ID3	40	0.889435324238691	0.373769167623159	0.999202820618175
868	POLR2I	104	0.888344706249251	0.374355358628825	0.999202820618175
869	VAC14	14	-0.88804331912838	0.374517449951842	0.999202820618175
870	REL	47	-0.887727103844693	0.374687562766263	0.999202820618175
871	CRHBP	30	-0.887381217292404	0.374873692382045	0.999202820618175
872	SPI1	80	0.887172701732615	0.374985927070466	0.999202820618175
873	STAT6	82	0.886951824526242	0.37510483813269	0.999202820618175
874	SMAD9	35	0.884842632719252	0.376241512186862	0.999202820618175
875	NFATC4	63	-0.883846370537862	0.376779150738263	0.999202820618175
876	MAPK8IP1	54	-0.88308776667542	0.377188853256969	0.999202820618175
877	ANXA5	8	0.880677072124173	0.378492629940957	0.999202820618175
878	TBCK	29	-0.880448922154221	0.378616163916837	0.999202820618175
879	TBX10	44	-0.880167839603882	0.378768392864697	0.999202820618175
880	MINK1	29	0.879881180264446	0.378923680889592	0.999202820618175
881	MAPK7	23	0.879030247517545	0.379384875711687	0.999202820618175
882	ZNF646	40	-0.878454763754453	0.379696976277689	0.999202820618175
883	SCMH1	48	-0.874649040006504	0.381764895866106	0.999202820618175
884	GGCT	54	-0.874520999179379	0.381834589455824	0.999202820618175
885	PHF5A	37	0.873858378813049	0.382195383421518	0.999202820618175
886	FGFR1	26	0.873341089513441	0.382477190491743	0.999202820618175
887	ACVR1B	18	0.872225922854951	0.383085140255346	0.999202820618175
888	GABRE	32	0.87127315382369	0.383605025198598	0.999202820618175
889	PPM1A	29	-0.871159757242667	0.38366692957214	0.999202820618175
890	GTF2H5	66	-0.869722622658245	0.38445200612464	0.999202820618175
891	OR2A12	19	0.869647857690265	0.384492875535053	0.999202820618175
892	DCDC2	32	0.868154114059863	0.385309970165142	0.999202820618175
893	OR5AN1	19	-0.867568024044674	0.385630857671283	0.999202820618175
894	ZBTB34	43	-0.867284463562993	0.385786167177771	0.999202820618175
895	OR1L1	30	0.86682749679081	0.386036533788974	0.999202820618175
896	ZKSCAN1	18	-0.866046146533932	0.3864648560162	0.999202820618175
897	ZSWIM6	71	-0.864090680832429	0.387538077977392	0.999202820618175
898	ZNF430	12	0.86333002768726	0.38795603905773	0.999202820618175
899	CBFA2T3	41	-0.863217403545741	0.388017946721852	0.999202820618175
900	EPHA10	35	0.859492225154526	0.390069007641334	0.999202820618175
901	ARL5A	67	-0.859366749555436	0.390138208303775	0.999202820618175
902	ARAP3	20	0.85871523849478	0.390497641128305	0.999202820618175
903	CCL26	28	0.857170715875858	0.391350544023747	0.999202820618175
904	ZNF660	16	-0.857041534468069	0.391421930673292	0.999202820618175
905	LRRN3	25	0.856974047394069	0.39145922769788	0.999202820618175
906	ZBTB38	39	0.856367059935747	0.391794778898148	0.999202820618175
907	OR5C1	24	-0.854312975580533	0.392931599598094	0.999202820618175
908	F3	59	0.849928715120563	0.395364719684263	0.999202820618175
909	SYK	24	-0.849347836990167	0.395687769655146	0.999202820618175
910	COPS3	66	0.849131619183074	0.395808057894199	0.999202820618175
911	TBL1X	90	0.849011619228076	0.395874826881294	0.999202820618175
912	ARHGEF37	27	-0.848996344436428	0.395883326392287	0.999202820618175
913	ZNF839	69	-0.848845425536027	0.395967309688269	0.999202820618175
914	ITGA8	38	-0.848144981965048	0.396357233120962	0.999202820618175
915	MAF1	26	0.848105432975007	0.396379256192743	0.999202820618175
916	RHOXF1	24	0.847968581681991	0.396455468285531	0.999202820618175
917	ZNF827	51	-0.84795078848426	0.396465377916089	0.999202820618175
918	SLA2	31	0.845729035087577	0.397703921764225	0.999202820618175
919	COL1A1	20	-0.844926110727814	0.398152094979704	0.999202820618175
920	PGAP2	31	0.843602718106525	0.398891444898258	0.999202820618175
921	GRIK2	23	0.84276972266035	0.399357244411871	0.999202820618175
922	HDAC8	65	-0.842740556566976	0.399373559615049	0.999202820618175
923	CTNNBIP1	26	0.842048142425835	0.399761006499876	0.999202820618175
924	PTGDR2	40	-0.840879128016468	0.400415652344164	0.999202820618175
925	CHRM4	50	0.839682782987405	0.401086269868814	0.999202820618175
926	ZC3H10	53	-0.839634410243836	0.401113399644908	0.999202820618175
927	GEM	22	-0.838689063592756	0.40164381697542	0.999202820618175
928	TAF5	34	-0.835897351120011	0.403212652734885	0.999202820618175
929	CUL3	27	-0.835306682931354	0.403545055604767	0.999202820618175
930	DR1	111	-0.835104638385382	0.403658795315285	0.999202820618175
931	VENTX	58	0.834770785169917	0.403846777947438	0.999202820618175
932	LHX4	18	-0.834488829609663	0.40400557939421	0.999202820618175
933	CARF	37	-0.833867278121047	0.404355778155581	0.999202820618175
934	KLF8	63	0.833455611236052	0.40458782225418	0.999202820618175
935	HDAC4	86	0.831877610437016	0.405478030821791	0.999202820618175
936	ECSIT	35	0.829960214717246	0.406561278187336	0.999202820618175
937	MAPRE2	25	-0.829590176186602	0.406770532923933	0.999202820618175
938	ASB11	21	0.828171485678585	0.407573389793023	0.999202820618175
939	STMN1	31	-0.827960596086326	0.407692815765214	0.999202820618175
940	DTX3	38	0.827722980159635	0.407827401745078	0.999202820618175
941	CASKIN1	37	-0.826224121148797	0.40867696757378	0.999202820618175
942	ZNF12	27	0.826061823550611	0.408769022389018	0.999202820618175
943	HEYL	54	0.825757341840188	0.408941756995112	0.999202820618175
944	PITX2	48	-0.824642381870591	0.409574652295586	0.999202820618175
945	ETV3	54	0.824545757931604	0.409629527274289	0.999202820618175
946	RFC1	42	-0.824530827828873	0.409638006816311	0.999202820618175
947	LGALS3BP	39	0.823006416112643	0.410504344787796	0.999202820618175
948	ENY2	70	0.821936153203901	0.411113235459905	0.999202820618175
949	EGR1	37	-0.821930014307926	0.411116729527535	0.999202820618175
950	PDZD8	38	-0.819761508302336	0.41235207807542	0.999202820618175
951	E4F1	89	0.818335167610818	0.413165830372251	0.999202820618175
952	PIK3CG	27	-0.817782466011534	0.413481411813216	0.999202820618175
953	ZNF597	14	-0.817712787145487	0.413521207164979	0.999202820618175
954	THRB	59	-0.81737745260153	0.413712756865267	0.999202820618175
955	APBB1	32	0.815187834910593	0.414964800171457	0.999202820618175
956	PIK3C3	19	-0.814586288664875	0.415309161540364	0.999202820618175
957	LPAR5	44	0.812373962298994	0.416577082142219	0.999202820618175
958	PDK1	30	0.812249778420677	0.416648321590696	0.999202820618175
959	TSHZ2	34	0.811937029915664	0.416827765049688	0.999202820618175
960	SLAMF1	21	0.811470899926952	0.417095297674789	0.999202820618175
961	AMER1	38	-0.811248171052978	0.417223167367377	0.999202820618175
962	MYBL2	52	0.810311209634484	0.417761334349398	0.999202820618175
963	DIXDC1	23	0.808040047890505	0.419067528207195	0.999202820618175
964	ZNF426	16	-0.807725308734088	0.419248730791537	0.999202820618175
965	TBC1D16	27	0.806180422927033	0.420138825102191	0.999202820618175
966	PRKAB2	33	0.805073598114319	0.420777210297453	0.999202820618175
967	ATN1	83	-0.803179029425496	0.421871264489037	0.999202820618175
968	SIPA1L3	37	-0.802876163229903	0.422046314742447	0.999202820618175
969	SLIRP	61	0.802801670073593	0.422089376734097	0.999202820618175
970	CACNB3	32	-0.802789518516645	0.422096401385346	0.999202820618175
971	GPR158	11	-0.802678862118798	0.422160373510398	0.999202820618175
972	GPR3	38	-0.800027979406814	0.423694586552611	0.999202820618175
973	AKT2	40	0.799273774580742	0.424131682119624	0.999202820618175
974	JAG2	34	0.798959363142319	0.424313975513285	0.999202820618175
975	TARDBP	40	-0.798892234679763	0.4243529020255	0.999202820618175
976	DIRAS1	41	-0.798009151781383	0.42486517926386	0.999202820618175
977	GPSM3	58	0.797920621206587	0.424916555854694	0.999202820618175
978	ABLIM3	115	0.797679295298912	0.425056621974258	0.999202820618175
979	TXNDC17	31	0.796752770282183	0.425594629731938	0.999202820618175
980	PLCB1	24	-0.79670469253959	0.425622558007864	0.999202820618175
981	UNC119	40	0.796206306057557	0.425912132856113	0.999202820618175
982	ZNF773	13	0.795971676257973	0.426048498352817	0.999202820618175
983	BRCA1	50	-0.79448708046479	0.426911927250792	0.999202820618175
984	PRKG2	29	0.793306868404619	0.427599056105595	0.999202820618175
985	MATK	31	-0.792893264786295	0.427840011747584	0.999202820618175
986	CXCL14	20	-0.792376682604061	0.428141071251331	0.999202820618175
987	HTR3B	19	0.792009860118726	0.428354926974216	0.999202820618175
988	CREBL2	52	0.789601459284982	0.429760555755583	0.999202820618175
989	PTPRZ1	21	-0.789364535311838	0.429898977652614	0.999202820618175
990	IL31RA	4	0.789107425709821	0.430049222216279	0.999202820618175
991	EPHB3	18	0.789007369000605	0.430107699594153	0.999202820618175
992	ELF2	43	-0.786284528593401	0.431700814344668	0.999202820618175
993	FLT1	19	-0.786121276614787	0.431796440467406	0.999202820618175
994	RAB11A	32	0.785872370220331	0.431942262954925	0.999202820618175
995	ITGA7	15	0.78199133228432	0.434219667549559	0.999202820618175
996	ITGA2B	33	0.780782639765485	0.434930346160844	0.999202820618175
997	RAPH1	17	0.779543310952376	0.435659734813057	0.999202820618175
998	KMT2E	47	-0.779191395010965	0.435866978276524	0.999202820618175
999	ZCCHC7	52	-0.779168895159354	0.435880230382909	0.999202820618175
1000	OR5H6	27	0.778593979958257	0.436218926416347	0.999202820618175
1001	HBZ	38	-0.778245799913427	0.436424121180886	0.999202820618175
1002	NFKB2	29	0.778080079548499	0.436521805562518	0.999202820618175
1003	RASIP1	30	0.77734238111897	0.436956797009382	0.999202820618175
1004	ZNF148	47	-0.776447314428423	0.437484917289993	0.999202820618175
1005	TAS2R4	46	-0.776023935504735	0.437734853406288	0.999202820618175
1006	ZNF771	29	-0.775358515484738	0.438127841239108	0.999202820618175
1007	SETBP1	47	-0.775260569548068	0.438185703875508	0.999202820618175
1008	BDKRB1	19	0.77467204566322	0.438533473326989	0.999202820618175
1009	HMGA2	36	-0.774475677322106	0.438649546233749	0.999202820618175
1010	OR51V1	20	-0.773196399498596	0.439406156673341	0.999202820618175
1011	GTPBP1	36	-0.77270546829823	0.43969670969165	0.999202820618175
1012	MAPK3	15	0.770153291631951	0.441208967063902	0.999202820618175
1013	JRKL	49	-0.76976233562258	0.441440885600124	0.999202820618175
1014	ASIC1	29	0.768802641208013	0.442010480709406	0.999202820618175
1015	MS4A6E	20	0.768625724139446	0.442115529927397	0.999202820618175
1016	ARF5	30	0.768479571969295	0.44220232244375	0.999202820618175
1017	MED26	83	0.768357658230485	0.442274728416953	0.999202820618175
1018	CRABP1	30	-0.768195347516883	0.442371137145048	0.999202820618175
1019	KLF5	41	-0.766360918464288	0.443461580120408	0.999202820618175
1020	MDM2	20	-0.764683958629658	0.444459760606449	0.999202820618175
1021	PTCH2	25	0.763402316747951	0.445223498696068	0.999202820618175
1022	GALR3	32	0.763255024055189	0.4453113192025	0.999202820618175
1023	TRPV4	14	0.763191552575462	0.445349165926359	0.999202820618175
1024	MYPOP	39	-0.76307356415495	0.445419524840348	0.999202820618175
1025	OR9A2	24	-0.762797988554965	0.445583880896356	0.999202820618175
1026	SNAPC4	35	-0.762793775758151	0.445586393718853	0.999202820618175
1027	AKIRIN2	125	0.762298020239066	0.4458821552288	0.999202820618175
1028	SPATA13	32	-0.762058169988889	0.446025287001451	0.999202820618175
1029	NFATC2	38	-0.762020387432383	0.446047836306431	0.999202820618175
1030	PPBP	26	0.76118036259857	0.446549345793625	0.999202820618175
1031	FANCE	31	0.760896086615577	0.446719136169601	0.999202820618175
1032	TBX20	21	-0.759870898858919	0.447331758198171	0.999202820618175
1033	SIX4	52	-0.759776696095513	0.44738807495144	0.999202820618175
1034	ZSCAN32	11	-0.759691651564911	0.447438920147667	0.999202820618175
1035	PLA2G4C	14	0.759251283655588	0.447702253498686	0.999202820618175
1036	GUCA1C	30	0.757193418442439	0.448933992689216	0.999202820618175
1037	JARID2	62	-0.756604508703385	0.449286839340941	0.999202820618175
1038	FOXF1	32	-0.756106871617581	0.449585122354552	0.999202820618175
1039	SMARCD1	91	0.755809355735238	0.449763506602598	0.999202820618175
1040	DYRK2	36	-0.755038944815952	0.450225615165096	0.999202820618175
1041	ZNF3	30	-0.753959213188111	0.450873713212626	0.999202820618175
1042	ZSWIM2	37	-0.753621810400972	0.451076344094537	0.999202820618175
1043	ZNF467	67	0.752977850262051	0.451463224320231	0.999202820618175
1044	TCF25	20	-0.752402778847338	0.45180887598515	0.999202820618175
1045	LHCGR	36	0.751607358278084	0.452287216961118	0.999202820618175
1046	MAP2K7	25	0.751303234019313	0.452470183351795	0.999202820618175
1047	OPRM1	14	0.75089483308376	0.452715950157557	0.999202820618175
1048	NFATC2IP	88	-0.750535681382417	0.45293214213814	0.999202820618175
1049	APEX1	104	-0.748403778738888	0.454216643974362	0.999202820618175
1050	IL27RA	25	0.748029300062658	0.454442484590444	0.999202820618175
1051	OR5P3	23	-0.747714188127912	0.454632571330925	0.999202820618175
1052	TMPO	68	-0.747472415955151	0.454778447283623	0.999202820618175
1053	E2F7	38	-0.746995525889692	0.455066261541202	0.999202820618175
1054	CCNL1	64	-0.746800338017786	0.455184091543436	0.999202820618175
1055	AVPR1A	36	0.746710786934684	0.455238157025112	0.999202820618175
1056	PBXIP1	107	0.746131494109898	0.455587986028612	0.999202820618175
1057	FOXA1	38	0.745285001956086	0.456099445921256	0.999202820618175
1058	ZSCAN1	48	0.744230027760593	0.456737324745783	0.999202820618175
1059	PDK2	20	-0.743832769983562	0.456977652267192	0.999202820618175
1060	CLEC1B	27	0.743566509708352	0.457138770486589	0.999202820618175
1061	MLX	65	0.742168565976236	0.457985211227772	0.999202820618175
1062	ITGA9	17	0.739654952175932	0.459509388681595	0.999202820618175
1063	ARHGAP31	24	0.738478475991032	0.460223742070889	0.999202820618175
1064	EP300	44	-0.738172077655152	0.460409888300405	0.999202820618175
1065	SH2B3	8	-0.738025553811875	0.460498920837123	0.999202820618175
1066	CEBPD	68	0.736979471520625	0.461134833328894	0.999202820618175
1067	RAD21	19	0.736012931065341	0.4617228283366	0.999202820618175
1068	ACVRL1	19	0.735919144489388	0.461779905687148	0.999202820618175
1069	AKT3	49	-0.734609222769125	0.462577519521549	0.999202820618175
1070	NDEL1	22	-0.733973552372261	0.462964857214345	0.999202820618175
1071	IFNK	136	0.73360661370041	0.463188528931663	0.999202820618175
1072	MSX2	45	0.733574993500509	0.463207806209101	0.999202820618175
1073	TSPAN12	17	0.733501844211158	0.463252403439292	0.999202820618175
1074	SOX15	43	0.732118441076845	0.464096278996516	0.999202820618175
1075	OR2B2	12	-0.731659287938759	0.464376551337512	0.999202820618175
1076	FCGRT	28	0.731164257178048	0.464678829286678	0.999202820618175
1077	RAC2	23	0.730749556607226	0.464932139882657	0.999202820618175
1078	ZNF792	21	-0.73046172585557	0.46510800001628	0.999202820618175
1079	USP8	36	-0.730448131769299	0.465116306707084	0.999202820618175
1080	MKI67	24	-0.729533930598135	0.465675120229023	0.999202820618175
1081	GPBAR1	4	0.729495393681718	0.465698684449403	0.999202820618175
1082	CDK5	20	0.729445181369497	0.465729388833753	0.999202820618175
1083	LEO1	54	-0.728734198861852	0.466164269027468	0.999202820618175
1084	GRM2	42	0.728089614534423	0.4665587308423	0.999202820618175
1085	TGFB1I1	33	0.727830607212803	0.466717285918145	0.999202820618175
1086	DUSP6	10	-0.727124919826898	0.467149434311605	0.999202820618175
1087	GABRR2	34	-0.726306501593163	0.467650894523577	0.999202820618175
1088	PPP1R9B	11	-0.725785390760594	0.467970344289281	0.999202820618175
1089	ZBTB33	45	-0.725048167950368	0.468422480755992	0.999202820618175
1090	ZSCAN2	15	-0.72361774042855	0.469300446992107	0.999202820618175
1091	CENPI	18	-0.7221184192383	0.47022167467375	0.999202820618175
1092	OR56B4	18	-0.720363273720873	0.471301356266184	0.999202820618175
1093	GFRA3	38	0.720025434550943	0.47150933558476	0.999202820618175
1094	ZBTB7C	55	0.719831969361974	0.471628458703909	0.999202820618175
1095	NOLC1	87	-0.719063741305914	0.47210164665269	0.999202820618175
1096	ARHGAP33	31	0.7184808775898	0.472460834398287	0.999202820618175
1097	HSPB1	31	-0.71832749319218	0.472555382009824	0.999202820618175
1098	SH3BP5	23	0.717739397729117	0.472917986221274	0.999202820618175
1099	GPR6	21	-0.717589300667256	0.473010556650492	0.999202820618175
1100	CNTNAP4	21	-0.715941344703057	0.474027567757964	0.999202820618175
1101	SORCS2	29	-0.715223061834972	0.474471220946454	0.999202820618175
1102	PDE4DIP	68	-0.714987097800845	0.474617015782995	0.999202820618175
1103	HSF5	35	0.714941847375138	0.474644977424558	0.999202820618175
1104	FKBP8	40	0.714580194576971	0.474868486410013	0.999202820618175
1105	ZC3H7B	57	-0.714546510629197	0.474889306734566	0.999202820618175
1106	ZC3H8	35	-0.713928781119364	0.475271219266146	0.999202820618175
1107	OGT	42	-0.7138654929681	0.475310356810265	0.999202820618175
1108	KDM4A	101	-0.712370319763984	0.476235489672547	0.999202820618175
1109	SCAND2P	13	-0.712327652552626	0.476261904324374	0.999202820618175
1110	SF1	53	0.711747444447123	0.476621182426734	0.999202820618175
1111	ZNF304	6	-0.711226734624793	0.476943744188155	0.999202820618175
1112	PIAS1	36	-0.711184056692735	0.476970186992211	0.999202820618175
1113	LCK	15	0.711129772367416	0.477003822156834	0.999202820618175
1114	FRAT2	19	0.711002037734225	0.47708297306182	0.999202820618175
1115	CD226	19	0.708473475438884	0.478651278271616	0.999202820618175
1116	ZNF713	27	-0.708078580303093	0.478896460427805	0.999202820618175
1117	CDK18	44	-0.707875076587082	0.479022838415289	0.999202820618175
1118	PTPN6	24	0.707198648371388	0.47944303840445	0.999202820618175
1119	ARL11	25	-0.70580505631815	0.480309377222491	0.999202820618175
1120	HCLS1	46	0.705327307930164	0.480606570006561	0.999202820618175
1121	CUZD1	36	-0.704717050457613	0.480986338354914	0.999202820618175
1122	CCR8	20	0.70401639198221	0.481422565450898	0.999202820618175
1123	ZFY	38	-0.701778601115725	0.482817245809466	0.999202820618175
1124	PRKCD	32	0.701216702428843	0.483167787878183	0.999202820618175
1125	TNFRSF10D	27	0.700033908401256	0.483906128634132	0.999202820618175
1126	ZNF701	12	-0.699441943909116	0.484275882926678	0.999202820618175
1127	GNG4	27	0.699298147076337	0.48436572477076	0.999202820618175
1128	ARHGAP17	25	-0.699292730224901	0.484369109305073	0.999202820618175
1129	HMG20A	24	-0.697604786518226	0.485424387368056	0.999202820618175
1130	RAB40AL	23	-0.695511584688763	0.486734753738129	0.999202820618175
1131	MAS1	35	0.695289796720579	0.486873707247633	0.999202820618175
1132	PORCN	25	0.694929489883299	0.487099490602032	0.999202820618175
1133	RUVBL2	93	0.694623166400562	0.487291490194405	0.999202820618175
1134	RPTOR	32	-0.693703323893221	0.487868281084139	0.999202820618175
1135	ECE1	36	0.693398054012325	0.488059783152043	0.999202820618175
1136	CCND3	30	0.693238424309249	0.488159938287016	0.999202820618175
1137	SOX6	103	-0.692663430221053	0.488520793896915	0.999202820618175
1138	MUSK	21	-0.692224550644916	0.488796323304265	0.999202820618175
1139	PQBP1	46	0.692049200732643	0.488906431710931	0.999202820618175
1140	KDM4B	63	-0.691826585279546	0.489046239071586	0.999202820618175
1141	FGFR3	45	0.691517591925721	0.489240329324913	0.999202820618175
1142	ITGA1	29	0.690466214351923	0.489901049408821	0.999202820618175
1143	TIPARP	29	0.690370636557192	0.489961137421563	0.999202820618175
1144	TLE3	27	-0.689870244386202	0.490275789546624	0.999202820618175
1145	CRY1	99	0.688608151044534	0.491069890247364	0.999202820618175
1146	QKI	25	-0.687524658463306	0.49175216736546	0.999202820618175
1147	SATB2	47	0.687220268416791	0.491943933795318	0.999202820618175
1148	OR2T35	30	0.685301775624169	0.493153511561291	0.999202820618175
1149	PTPRD	27	0.684675446992119	0.493548746015804	0.999202820618175
1150	PTGDR	8	0.681868634615206	0.495322020069003	0.999202820618175
1151	UBC	33	0.680418618967002	0.49623943504595	0.999202820618175
1152	PLEKHG1	32	0.679181642453678	0.497022777443399	0.999202820618175
1153	ZNF491	10	-0.678986642459541	0.497146325541521	0.999202820618175
1154	IL2RB	34	0.678571219756964	0.497409583606593	0.999202820618175
1155	DOK2	13	0.678421612071111	0.497504409868374	0.999202820618175
1156	NKX3-1	64	0.678409639396974	0.497511998958183	0.999202820618175
1157	SPZ1	30	-0.677577974467192	0.498039315207291	0.999202820618175
1158	ZNF23	18	0.676309933368851	0.498843887320004	0.999202820618175
1159	PER1	57	0.67610427331288	0.498974443706654	0.999202820618175
1160	EVI5	19	0.675472204812841	0.499375804814617	0.999202820618175
1161	DBP	54	0.674927541536315	0.49972180142165	0.999202820618175
1162	ZBTB24	36	-0.674501304536689	0.499992656631099	0.999202820618175
1163	CENPF	84	-0.674229356450901	0.500165508595867	0.999202820618175
1164	CACNA1I	24	0.674229338668236	0.50016551989968	0.999202820618175
1165	CAV2	31	0.674052184994392	0.500278136973078	0.999202820618175
1166	CD79B	25	-0.673771977247935	0.500456293259509	0.999202820618175
1167	LTB4R	20	0.672709618899954	0.501132046923946	0.999202820618175
1168	KIR3DL1	19	0.672271819037986	0.501410666863473	0.999202820618175
1169	BAZ1B	51	-0.672252936319024	0.501422685848176	0.999202820618175
1170	DNMT1	42	-0.670383358698347	0.502613440269587	0.999202820618175
1171	RAB2A	19	0.6701234028142	0.502779127323027	0.999202820618175
1172	HHIP	15	-0.668821273603711	0.503609494562731	0.999202820618175
1173	CHKA	35	0.668666185814034	0.503708442210553	0.999202820618175
1174	CD69	14	0.668375917975355	0.503893663732633	0.999202820618175
1175	TAS2R39	24	-0.668314273852065	0.503933003817292	0.999202820618175
1176	BCLAF1	43	-0.667481852500749	0.504464397669634	0.999202820618175
1177	REM2	35	0.66660667452712	0.505023404598958	0.999202820618175
1178	ZNF180	12	0.664323435644005	0.506483324620207	0.999202820618175
1179	MEAF6	51	0.663845542468691	0.50678917369561	0.999202820618175
1180	PSMC3	80	0.661892539452788	0.508040093434247	0.999202820618175
1181	STK3	19	-0.66162410886713	0.508212152695559	0.999202820618175
1182	ZFP90	35	0.661123432074646	0.50853315932567	0.999202820618175
1183	CAP2	23	0.660863642467496	0.508699764121827	0.999202820618175
1184	ZBTB40	62	-0.66068834193471	0.508812201679192	0.999202820618175
1185	FLT4	54	0.660502066273431	0.508931692942839	0.999202820618175
1186	TAAR1	21	0.659833042769967	0.509360976309214	0.999202820618175
1187	MNAT1	45	-0.659667072282687	0.509467501720742	0.999202820618175
1188	TEC	33	-0.658295221488238	0.510348447940022	0.999202820618175
1189	CCR2	9	0.658112772113216	0.510465669419608	0.999202820618175
1190	ZNF337	38	-0.657667988699858	0.510751496272636	0.999202820618175
1191	ZNF134	31	-0.657542573208095	0.510832105929421	0.999202820618175
1192	RCOR2	41	-0.657050965218155	0.511148146549764	0.999202820618175
1193	PLCZ1	14	-0.656409722423252	0.511560536517689	0.999202820618175
1194	PLD2	13	0.656226530376947	0.511678381133433	0.999202820618175
1195	GML	30	0.655464002311378	0.512169055862478	0.999202820618175
1196	PHOX2A	49	-0.655127227973174	0.512385842917729	0.999202820618175
1197	CDKN2B	14	0.654523202726067	0.512774783506652	0.999202820618175
1198	ZBTB8OS	51	-0.654075100435282	0.5130634224242	0.999202820618175
1199	FCGR1A	8	0.653642246574893	0.513342319616236	0.999202820618175
1200	CYTH1	13	0.653357679767288	0.513525715221161	0.999202820618175
1201	THAP7	46	-0.652536786069223	0.514054950031485	0.999202820618175
1202	LBH	130	0.651973400120605	0.514418332241805	0.999202820618175
1203	DGKE	44	-0.648853095040189	0.516433334862932	0.999202820618175
1204	CDK5R1	33	0.648727378112146	0.516514604870522	0.999202820618175
1205	TULP4	46	0.64773574709394	0.517155879384936	0.999202820618175
1206	FARP2	37	-0.647566491841888	0.517265375667887	0.999202820618175
1207	BCL11A	39	-0.647392060742324	0.517378232919354	0.999202820618175
1208	RNF14	51	-0.646848258279407	0.51773015593673	0.999202820618175
