	TF	size	nes	pval	pval.fdr
808	ZCCHC4	35	-0.923395204211158	0.355801290044324	0.999156935125477
809	VLDLR	49	-0.92278853262242	0.356117417967229	0.999156935125477
810	ZBTB45	17	0.922645266836018	0.356192097567044	0.999156935125477
811	SUV39H2	43	-0.922469727742723	0.356283613606469	0.999156935125477
812	TYK2	41	0.921980378191674	0.35653881070554	0.999156935125477
813	ZRANB1	36	-0.921858719025828	0.356602274160808	0.999156935125477
814	STMN1	32	-0.921037345785077	0.357030929430303	0.999156935125477
815	CALCA	21	0.920838125154166	0.35713494685179	0.999156935125477
816	GNG4	29	0.919820309734749	0.357666668199863	0.999156935125477
817	PLEKHH3	23	0.919615884081114	0.357773523150756	0.999156935125477
818	PTPRD	28	0.919248139792858	0.357965796655443	0.999156935125477
819	ZFY	38	0.919237948695052	0.357971125952446	0.999156935125477
820	KLF2	33	0.918024598862035	0.358605987665024	0.999156935125477
821	HMGA2	36	-0.917592868499796	0.35883205286253	0.999156935125477
822	TIFA	36	-0.917420011280929	0.358922590490485	0.999156935125477
823	GNAI1	36	-0.916504284513524	0.359402461281737	0.999156935125477
824	OR4F6	21	-0.916022254384004	0.359655222711326	0.999156935125477
825	TNFSF18	28	-0.915932341073337	0.359702382775369	0.999156935125477
826	OPN1SW	35	0.914378079476243	0.360518216003032	0.999156935125477
827	ZNF92	33	-0.91346618478923	0.360997410382856	0.999156935125477
828	APBB1IP	31	0.911372044028676	0.362099378333783	0.999156935125477
829	KDSR	18	0.910767729463328	0.362417769064483	0.999156935125477
830	ROCK1	30	-0.909276787107352	0.363204040467156	0.999156935125477
831	GAB1	42	-0.908998843241324	0.36335073641106	0.999156935125477
832	KAT2A	131	0.90810362736984	0.363823474189108	0.999156935125477
833	IFNL1	24	0.908071599347561	0.363840394391341	0.999156935125477
834	TIGD7	87	-0.90698150294219	0.3644165788411	0.999156935125477
835	RSU1	24	-0.90429327601247	0.365839911258354	0.999156935125477
836	NMBR	34	-0.901988763288602	0.367062836845532	0.999156935125477
837	NFATC2	38	0.901968753839	0.367073466316773	0.999156935125477
838	NFKBIB	31	0.901583013854662	0.367278417598469	0.999156935125477
839	SERGEF	34	0.901473593821816	0.367336567605203	0.999156935125477
840	CLTC	27	-0.901038902259789	0.367567636049049	0.999156935125477
841	CALCR	13	0.899559374755809	0.368354784943051	0.999156935125477
842	ZNF598	55	0.899470690061537	0.368402000919473	0.999156935125477
843	CASR	27	0.899443850886388	0.368416290912959	0.999156935125477
844	LAX1	26	0.897799094483708	0.369292667523128	0.999156935125477
845	HPGD	23	-0.897765542013496	0.369310558787868	0.999156935125477
846	CREB1	45	-0.8974143848069	0.369497839528974	0.999156935125477
847	DEPDC4	12	-0.896894315243144	0.369775313813455	0.999156935125477
848	ASCC1	65	-0.896785317825601	0.369833483944382	0.999156935125477
849	ZNF232	44	0.89670884063904	0.369874301956877	0.999156935125477
850	GTPBP1	36	-0.8964354661513	0.37002023245072	0.999156935125477
851	OR1D2	17	0.896299406205891	0.370092876168986	0.999156935125477
852	MS4A6A	13	-0.895582199046297	0.370475946424303	0.999156935125477
853	IFNG	115	0.895385258609308	0.370581178107438	0.999156935125477
854	HMBOX1	30	-0.895035229670796	0.37076825576061	0.999156935125477
855	APBB1	33	0.894879892265341	0.370851296696498	0.999156935125477
856	TSPO	51	0.893744342608739	0.371458694323952	0.999156935125477
857	ADCY1	43	-0.893025958370724	0.371843271584245	0.999156935125477
858	MSC	57	0.892792993578245	0.37196803912321	0.999156935125477
859	BCOR	57	-0.892582595952577	0.372080742805453	0.999156935125477
860	DDIT4	35	0.8917205759963	0.372542721990653	0.999156935125477
861	MED21	71	-0.890710780256539	0.373084349924973	0.999156935125477
862	LBH	132	0.890028070494954	0.373450813675518	0.999156935125477
863	MAP4K1	20	0.88911662745894	0.373940403650715	0.999156935125477
864	IGFBP6	26	0.888628027827341	0.374203022842436	0.999156935125477
865	WSB1	29	-0.888020443896019	0.374529754427921	0.999156935125477
866	IGF2	63	-0.887972885374468	0.374555336725066	0.999156935125477
867	HNRNPK	65	-0.887544691994987	0.374785715713136	0.999156935125477
868	GNAT3	27	-0.886840200109122	0.375164940918677	0.999156935125477
869	SAV1	38	0.88632103397967	0.375444557685831	0.999156935125477
870	CSF1	53	-0.885804699240308	0.375722777143411	0.999156935125477
871	HDAC11	62	0.885508766727968	0.375882293449846	0.999156935125477
872	MAP3K19	30	0.885403624343643	0.375938978345401	0.999156935125477
873	PRKD1	20	-0.885109294551354	0.376097686979024	0.999156935125477
874	CDKN1B	50	0.883797976728419	0.376805278795622	0.999156935125477
875	CHD9	80	-0.883240695779437	0.377106238067207	0.999156935125477
876	MEIS3P1	64	0.882915105152435	0.377282141682404	0.999156935125477
877	SORCS2	30	0.882293095563838	0.377618329220442	0.999156935125477
878	TIMM50	54	0.882117285966604	0.37771338531851	0.999156935125477
879	CHMP1A	90	0.881640060164465	0.377971484363579	0.999156935125477
880	LTA	25	0.880803939637216	0.378423947054318	0.999156935125477
881	JADE1	70	0.880379690172427	0.378653655141349	0.999156935125477
882	CD79B	26	0.879882737540615	0.378922837181945	0.999156935125477
883	HOXD13	37	-0.879875117321224	0.378926965707541	0.999156935125477
884	PAF1	53	-0.878535848468831	0.379652992269811	0.999156935125477
885	RRH	42	-0.878437059494323	0.37970658028398	0.999156935125477
886	SMPD2	22	0.878328865869819	0.379765275180077	0.999156935125477
887	GPR35	14	0.878226264687683	0.37982094133668	0.999156935125477
888	TSPAN12	17	-0.878104115520277	0.379887219771537	0.999156935125477
889	GRIK2	24	-0.87807452902815	0.379903274543573	0.999156935125477
890	OR2T33	28	0.877110156309867	0.38042680873201	0.999156935125477
891	HOXA11	27	-0.877032896568536	0.380468770311486	0.999156935125477
892	ZNF549	14	-0.876909311553275	0.380535898146746	0.999156935125477
893	MYO9A	40	-0.876329131705451	0.38085113244054	0.999156935125477
894	MAP2K7	25	0.875884521107354	0.381092815186366	0.999156935125477
895	ZNF146	44	-0.875026167435236	0.38155966790492	0.999156935125477
896	RPS3	41	0.874244051772304	0.381985360717984	0.999156935125477
897	ZNF713	27	-0.873145904747151	0.382583555661747	0.999156935125477
898	CDC42EP1	8	-0.87268504041042	0.382834773803764	0.999156935125477
899	GPR158	13	-0.872128915642713	0.383138053159853	0.999156935125477
900	TP53	66	-0.871940248083849	0.383240975323469	0.999156935125477
901	G3BP1	39	0.87108612059553	0.383707131859151	0.999156935125477
902	HSF2	38	-0.870211990547997	0.384184564417582	0.999156935125477
903	HEYL	55	0.869703563459026	0.38446242436446	0.999156935125477
904	SAP30L	81	-0.869236499217841	0.384717787447392	0.999156935125477
905	SKAP1	21	0.869001814591845	0.384846138253538	0.999156935125477
906	CD3D	18	0.868794201194618	0.38495970542216	0.999156935125477
907	OR52N1	44	0.868487927922985	0.385127278198892	0.999156935125477
908	BRCA1	50	-0.867851168562745	0.385475814111758	0.999156935125477
909	TCL1A	18	0.866975148118298	0.385955626550483	0.999156935125477
910	ADAMTS20	24	-0.866553032161932	0.386186957347052	0.999156935125477
911	MED24	18	0.865636309683357	0.386689637171223	0.999156935125477
912	PDK2	20	-0.864999375696944	0.38703913144478	0.999156935125477
913	G3BP2	33	-0.864783822605635	0.387157451957332	0.999156935125477
914	ZDHHC6	40	0.864620807349749	0.387246948266952	0.999156935125477
915	KLRF1	10	0.863538178593427	0.387841637722699	0.999156935125477
916	TGIF1	82	0.863365281315834	0.387936661946746	0.999156935125477
917	TMF1	61	-0.863315945235549	0.3879637796238	0.999156935125477
918	ARHGAP33	32	0.861491929180615	0.388967164369193	0.999156935125477
919	ADCY4	34	0.861034874217118	0.38921883594715	0.999156935125477
920	SHARPIN	48	0.860738838107438	0.389381897376323	0.999156935125477
921	ZNF660	16	-0.85985378359033	0.389869647392176	0.999156935125477
922	TIPARP	29	-0.859111898458076	0.390278783420057	0.999156935125477
923	PLEKHB1	30	0.858590836142772	0.39056629566503	0.999156935125477
924	FOXP2	44	-0.856845783463213	0.391530119262194	0.999156935125477
925	ZSCAN21	40	0.856779037059991	0.391567013128248	0.999156935125477
926	M6PR	23	-0.856695051158187	0.391613439071045	0.999156935125477
927	NKX3-2	51	-0.856063208495761	0.391962817775594	0.999156935125477
928	HBS1L	19	-0.855703284255052	0.392161923138615	0.999156935125477
929	ZNF574	43	0.854576342962435	0.392785728877291	0.999156935125477
930	BACH2	52	0.85213834265479	0.394137313042271	0.999156935125477
931	TBC1D32	42	-0.851782548120508	0.394334794315153	0.999156935125477
932	SIRT6	97	0.851064778988374	0.394733369236267	0.999156935125477
933	ZCCHC17	72	-0.850660872244735	0.394957764460314	0.999156935125477
934	ROPN1L	45	0.850076243689074	0.395282698432506	0.999156935125477
935	RPGRIP1L	11	-0.849220777433956	0.395758453896466	0.999156935125477
936	SOX8	48	0.849068545245024	0.395843151917183	0.999156935125477
937	PRDM14	32	0.848780372718262	0.396003513575653	0.999156935125477
938	OR10A5	25	0.847904087307747	0.39649138808399	0.999156935125477
939	PNOC	24	0.847754764733009	0.396574560036045	0.999156935125477
940	ZNF365	37	0.845233756883275	0.397980338290855	0.999156935125477
941	ING1	73	-0.844566666710185	0.398352826612828	0.999156935125477
942	OR4D11	21	0.844556832585875	0.398358319339438	0.999156935125477
943	RGS6	23	0.84304291853438	0.399204441010158	0.999156935125477
944	TAS1R1	28	0.84148824075873	0.400074470014721	0.999156935125477
945	TAS2R4	46	-0.841228068805814	0.4002201787469	0.999156935125477
946	RCAN3	23	0.838616230682345	0.401684699693591	0.999156935125477
947	MCHR1	20	0.838210292245078	0.401912607630648	0.999156935125477
948	RANGAP1	38	0.837514583929156	0.402303382805778	0.999156935125477
949	MACF1	31	-0.837375673116821	0.402381435453109	0.999156935125477
950	MED22	43	0.836450249490168	0.402901653784596	0.999156935125477
951	PTGDR	10	0.835964055699137	0.403175124552538	0.999156935125477
952	MED26	83	0.835931423828084	0.403193483072796	0.999156935125477
953	ZNF880	98	-0.834351453767966	0.404082964992942	0.999156935125477
954	DGKD	27	0.834163372351878	0.404188928087047	0.999156935125477
955	KCNH3	14	-0.833316446490353	0.404666283197427	0.999156935125477
956	PUF60	26	0.833246278710715	0.404705847171511	0.999156935125477
957	MBIP	31	-0.83296217345346	0.404866063044844	0.999156935125477
958	ESRRB	52	0.832868861120517	0.404918693071339	0.999156935125477
959	IFT27	44	0.832305223904425	0.405236682729984	0.999156935125477
960	GPR63	28	-0.831862718956093	0.405486437227178	0.999156935125477
961	TCF12	72	-0.831617668375445	0.405624785941405	0.999156935125477
962	STK3	19	-0.829928279716137	0.406579334720048	0.999156935125477
963	SNAPC4	35	0.828712327407801	0.40726720851725	0.999156935125477
964	PSTPIP1	27	0.828280539318906	0.407511641313165	0.999156935125477
965	XCR1	32	0.827826631703159	0.407768690116267	0.999156935125477
966	NSMAF	18	-0.827534869474688	0.407933966664087	0.999156935125477
967	PRKCH	33	0.826448050067804	0.408549975882778	0.999156935125477
968	EEF1D	34	0.826047557853036	0.408777114449196	0.999156935125477
969	PHF1	35	0.825820284079351	0.40890604586055	0.999156935125477
970	SMARCAD1	95	-0.825579657391062	0.409042578697173	0.999156935125477
971	ANK3	44	0.825527024104477	0.409072446713879	0.999156935125477
972	GFRA1	13	-0.825352627048325	0.409171421766594	0.999156935125477
973	GIGYF1	36	0.825169377909895	0.409275435966247	0.999156935125477
974	LPAR4	32	-0.824567810934418	0.409617002476821	0.999156935125477
975	ERCC6	41	-0.82437087673789	0.409728857482735	0.999156935125477
976	PAK4	32	0.82299841971334	0.410508892087161	0.999156935125477
977	GPR135	30	0.822935269138253	0.410544804873202	0.999156935125477
978	TOP2A	90	-0.820616365733092	0.411864822686318	0.999156935125477
979	RAB8B	29	-0.8205564372972	0.411898969823143	0.999156935125477
980	DAPK3	32	-0.81788729470552	0.413421545783154	0.999156935125477
981	RASL12	25	0.816161023426971	0.41440804585563	0.999156935125477
982	RLIM	69	-0.811379696218792	0.417147655358168	0.999156935125477
983	ZCCHC8	40	-0.810467748588048	0.417671393882131	0.999156935125477
984	SSTR1	28	-0.81011357870297	0.417874900772808	0.999156935125477
985	AVPR1A	39	-0.808313078730663	0.418910375384645	0.999156935125477
986	TAAR6	25	0.808243911855783	0.418950183613482	0.999156935125477
987	TAAR9	35	0.807947477191821	0.419120818508468	0.999156935125477
988	PBXIP1	108	0.80773442996763	0.419243478838953	0.999156935125477
989	ADCY5	22	0.807238403605418	0.419529144057906	0.999156935125477
990	OR2C1	22	-0.807178346867347	0.419563738938683	0.999156935125477
991	LATS1	29	-0.807165930575716	0.419570891386628	0.999156935125477
992	CCR10	15	0.806853462994228	0.419750913022893	0.999156935125477
993	TEK	18	-0.806216308716501	0.420118136723528	0.999156935125477
994	HTATSF1	109	-0.80545731873737	0.420555826649604	0.999156935125477
995	FEV	50	0.804380176994461	0.421177445927869	0.999156935125477
996	STAG2	36	-0.802703260914056	0.422146267712185	0.999156935125477
997	BNIP3	26	-0.80252530902416	0.422249154273408	0.999156935125477
998	IMPA2	35	0.801841600983029	0.422644590876482	0.999156935125477
999	SMARCC1	91	-0.801721420233704	0.422714122294322	0.999156935125477
1000	CCR4	13	0.801511507543487	0.422835584828251	0.999156935125477
1001	PSD2	22	0.800944864604059	0.423163565509621	0.999156935125477
1002	KLF9	49	0.800861183393388	0.423212013956827	0.999156935125477
1003	RAP1B	25	-0.800438216463961	0.423456946458362	0.999156935125477
1004	SOX30	55	0.798684528093069	0.424473360327374	0.999156935125477
1005	IRAK1BP1	27	-0.798318339957728	0.424685777812481	0.999156935125477
1006	SPRY1	24	-0.797918966805129	0.424917515981355	0.999156935125477
1007	RIPK2	29	-0.797853087910985	0.424955749619591	0.999156935125477
1008	MS4A3	31	-0.797605538999016	0.425099435682971	0.999156935125477
1009	BDP1	32	-0.796691605677308	0.425630160328327	0.999156935125477
1010	RYBP	40	-0.796473912339788	0.425756632710865	0.999156935125477
1011	ZNF678	19	-0.796345560272195	0.425831211148768	0.999156935125477
1012	MAP3K9	23	0.796138953575119	0.425951275127004	0.999156935125477
1013	F2RL3	35	0.795692905337198	0.426210551524346	0.999156935125477
1014	DUSP8	22	0.795677283906754	0.42621963352932	0.999156935125477
1015	TFDP3	33	-0.795371794027181	0.426397262270871	0.999156935125477
1016	ATP2C1	29	-0.794654040183283	0.426814773961224	0.999156935125477
1017	CSDE1	48	-0.793524394603896	0.427472362227988	0.999156935125477
1018	RASL11A	34	0.793096334786947	0.427721698112737	0.999156935125477
1019	SOCS2	30	0.792494090940174	0.428072635892229	0.999156935125477
1020	MAP4K3	44	-0.792278830311508	0.428198112583635	0.999156935125477
1021	RBM10	29	-0.792040075129496	0.428337309421492	0.999156935125477
1022	AHCTF1	42	-0.791216950615753	0.42881740166882	0.999156935125477
1023	TNFRSF25	18	0.789892565680081	0.429590513444738	0.999156935125477
1024	SMURF2	47	-0.788919756692165	0.430158907728371	0.999156935125477
1025	RGS18	30	0.788595632837357	0.430348384228289	0.999156935125477
1026	STUB1	85	0.786311575293084	0.431684972714053	0.999156935125477
1027	OR11H1	16	-0.786245220501398	0.431723838245015	0.999156935125477
1028	BTK	32	-0.785740882908132	0.432019306669436	0.999156935125477
1029	HOXD11	17	-0.785735725508976	0.432022328759659	0.999156935125477
1030	CRABP1	32	-0.785251486932357	0.432306133439091	0.999156935125477
1031	TGFA	30	-0.783478019633406	0.433346456312516	0.999156935125477
1032	ZNF93	7	-0.781700539968442	0.434390584271776	0.999156935125477
1033	ETV2	44	0.780546750028287	0.435069121234052	0.999156935125477
1034	ARRDC2	31	0.780069467778461	0.435349986846055	0.999156935125477
1035	CDYL	39	-0.778628049490563	0.436198851028183	0.999156935125477
1036	KDM6A	23	-0.778489454002888	0.436280521401781	0.999156935125477
1037	NKIRAS2	33	0.778458955985633	0.436298494197701	0.999156935125477
1038	COPS3	66	-0.778168756595199	0.436469533036205	0.999156935125477
1039	GPX1	13	0.777206542929667	0.4370369225967	0.999156935125477
1040	CORO1C	24	-0.775970027642235	0.437766683090777	0.999156935125477
1041	BRMS1L	41	-0.773641768742863	0.439142664463152	0.999156935125477
1042	ARL2BP	41	0.772363086776592	0.439899410231355	0.999156935125477
1043	OR51L1	16	-0.772277734011575	0.439949950078828	0.999156935125477
1044	GRM8	28	0.770140716816171	0.441216425468343	0.999156935125477
1045	ELF2	43	0.770009707584498	0.441294134269529	0.999156935125477
1046	SLAMF1	21	0.768464095909921	0.442211513477725	0.999156935125477
1047	SUPT20H	40	-0.768336509764368	0.442287289424864	0.999156935125477
1048	UBE2B	45	0.767322939672976	0.442889532719734	0.999156935125477
1049	MAZ	34	0.767235748984062	0.442941361593253	0.999156935125477
1050	IRAK1	23	0.767156432948871	0.442988512537893	0.999156935125477
1051	FBXW7	73	-0.765384340544891	0.444042714912624	0.999156935125477
1052	GRID2	25	-0.764816885971576	0.444380591217541	0.999156935125477
1053	ZBTB9	37	0.764236819528866	0.444726128532662	0.999156935125477
1054	RAD54L2	49	0.764100400237433	0.444807413815971	0.999156935125477
1055	ZSCAN32	12	0.762073113228875	0.446016368787926	0.999156935125477
1056	ZNF595	30	-0.761453304547513	0.446386359498735	0.999156935125477
1057	CHEK1	28	-0.759761318324955	0.447397268547595	0.999156935125477
1058	DLG5	26	0.759601450321107	0.447492851955055	0.999156935125477
1059	ZNF491	10	-0.758379364566412	0.448223907699505	0.999156935125477
1060	HMG20A	24	-0.75792975881878	0.448493033937687	0.999156935125477
1061	HIF1AN	49	-0.757400291812285	0.448810081356708	0.999156935125477
1062	ROBO2	19	0.756358498973709	0.449434283216714	0.999156935125477
1063	SELE	29	0.755992272999861	0.449653828518072	0.999156935125477
1064	NEO1	87	-0.755979501155887	0.449661486085576	0.999156935125477
1065	FOXQ1	44	-0.755812631276126	0.44976154243895	0.999156935125477
1066	PML	42	-0.755474929944768	0.449964069143777	0.999156935125477
1067	PAFAH1B2	27	-0.755283476334391	0.450078910918872	0.999156935125477
1068	MYOCD	51	0.754918470891213	0.45029790225568	0.999156935125477
1069	ZNF202	30	0.75408919846125	0.450795662907521	0.999156935125477
1070	RP1	32	-0.753814471163913	0.450960633283952	0.999156935125477
1071	DGKE	44	0.753518397667376	0.451138460044533	0.999156935125477
1072	TPD52L1	45	0.753362167816492	0.451232310333593	0.999156935125477
1073	GNAL	48	0.753301851072171	0.451268546722699	0.999156935125477
1074	ZNF518B	31	-0.752266951053733	0.45189053829996	0.999156935125477
1075	ARHGAP5	21	-0.751621803782076	0.452278527337452	0.999156935125477
1076	YY1AP1	21	-0.751202821162901	0.452530602636817	0.999156935125477
1077	HOXA2	41	0.750587250096267	0.452901096678875	0.999156935125477
1078	PLAT	42	0.749879543481909	0.453327255963825	0.999156935125477
1079	PORCN	25	0.74983983139452	0.453351176072719	0.999156935125477
1080	ZGLP1	42	0.748643803890271	0.454071922876308	0.999156935125477
1081	PEX11B	30	0.74859294426238	0.454102586079909	0.999156935125477
1082	MED25	31	0.748472181719125	0.454175398337401	0.999156935125477
1083	PIAS1	37	-0.747417878991476	0.454811356416931	0.999156935125477
1084	TNFSF4	29	0.746548489883242	0.45533615129882	0.999156935125477
1085	ASH2L	42	-0.745892062534885	0.45573262048028	0.999156935125477
1086	LRRN3	27	0.745031160580574	0.456252882594416	0.999156935125477
1087	RYK	28	-0.744548628484085	0.456544633416614	0.999156935125477
1088	SMAP1	37	-0.744234824159442	0.456734423520695	0.999156935125477
1089	TBX4	38	0.743778608577784	0.457010423588413	0.999156935125477
1090	COL1A1	22	-0.743499443036768	0.457179358599028	0.999156935125477
1091	CHEK2	18	-0.742411627162598	0.457837977021349	0.999156935125477
1092	MINK1	29	0.74220303257743	0.45796433148297	0.999156935125477
1093	SATB1	43	0.741743290052431	0.458242885824313	0.999156935125477
1094	RCOR3	53	-0.741698759088171	0.458269871828859	0.999156935125477
1095	TSPAN6	27	-0.741341363442625	0.458486487799088	0.999156935125477
1096	ZNF337	39	-0.741022993242951	0.45867949895508	0.999156935125477
1097	BABAM1	27	0.739540002042074	0.459579158732581	0.999156935125477
1098	EID2	39	0.739121099198814	0.459833465892611	0.999156935125477
1099	RHEBL1	34	0.73859280235205	0.460154296146997	0.999156935125477
1100	ZNF154	25	-0.738492886155224	0.460214988498404	0.999156935125477
1101	RAB8A	35	-0.737098726631787	0.461062313478708	0.999156935125477
1102	ZNF776	15	-0.734390599434523	0.462710714479269	0.999156935125477
1103	CDK6	31	-0.734170537797424	0.462844807312508	0.999156935125477
1104	PLCB3	20	-0.733858294352781	0.463035107587401	0.999156935125477
1105	FANCD2	26	-0.73301022959011	0.463552190238852	0.999156935125477
1106	ECE1	36	0.73251842921403	0.463852198423352	0.999156935125477
1107	GATA5	35	-0.730505086710163	0.465081504839449	0.999156935125477
1108	ACVR2A	48	0.730440887581017	0.465120733315019	0.999156935125477
1109	DNMT1	45	-0.730417625321459	0.465134948027009	0.999156935125477
1110	RCVRN	34	0.728957331944608	0.466027762975742	0.999156935125477
1111	ASAP1	27	-0.728384191313795	0.466378437747277	0.999156935125477
1112	PDIA3	55	-0.728347165845805	0.46640109673011	0.999156935125477
1113	PDAP1	41	0.728087639288287	0.466559939904647	0.999156935125477
1114	DICER1	46	-0.727372344779186	0.466997891120744	0.999156935125477
1115	LIF	51	-0.726970121576655	0.467244259232747	0.999156935125477
1116	GRM1	31	0.726325977996734	0.467638957501534	0.999156935125477
1117	CD80	32	0.726180860449047	0.467727903615043	0.999156935125477
1118	DTX3	41	0.726061910364998	0.467800818037418	0.999156935125477
1119	TBPL1	126	-0.72341372249043	0.469425743007597	0.999156935125477
1120	ESRRA	41	0.723229315689573	0.469539010909734	0.999156935125477
1121	SNAI2	92	-0.722762151399384	0.469826024113994	0.999156935125477
1122	DEPDC7	35	-0.722366607409332	0.470069111504524	0.999156935125477
1123	TNFRSF21	41	0.721092020169098	0.470852900374641	0.999156935125477
1124	MAPK3	15	0.720064263963789	0.4714854289894	0.999156935125477
1125	ZC3H12B	32	0.719684955733804	0.471718991105552	0.999156935125477
1126	RBPJ	57	-0.719503911973016	0.471830492750807	0.999156935125477
1127	SGSM3	30	0.719232533767473	0.471997656984791	0.999156935125477
1128	ZNF91	24	-0.718428855819181	0.472492899948324	0.999156935125477
1129	E2F8	48	-0.718408032181886	0.472505735706286	0.999156935125477
1130	GABRE	33	-0.717972266973877	0.472774386852196	0.999156935125477
1131	ZDHHC20	55	-0.717074625454932	0.473328051664856	0.999156935125477
1132	MED31	77	-0.71633961886314	0.473781668812219	0.999156935125477
1133	BCLAF1	43	-0.716148406517229	0.47389971671206	0.999156935125477
1134	HOXD1	37	0.714513002627859	0.474910018802389	0.999156935125477
1135	PPP1R9B	11	0.713617009953599	0.475464036400202	0.999156935125477
1136	MAMSTR	102	0.712736187459134	0.476009019249373	0.999156935125477
1137	MAPK8IP3	32	0.71202144042408	0.47645149936746	0.999156935125477
1138	ZNF263	16	0.711379287204708	0.476849230754152	0.999156935125477
1139	KDR	9	-0.711364379130875	0.47685846654863	0.999156935125477
1140	ZNF419	11	-0.710452480170206	0.477423588995472	0.999156935125477
1141	SPZ1	32	0.710390812588319	0.477461818881527	0.999156935125477
1142	DUSP6	10	-0.70986413924632	0.47778839029124	0.999156935125477
1143	GTF2H4	42	0.708332651232603	0.478738705217936	0.999156935125477
1144	GEM	22	-0.707731890619015	0.479111769347208	0.999156935125477
1145	SETD3	95	-0.70753751984951	0.479232504910489	0.999156935125477
1146	ACSL6	36	0.70669013912705	0.479759058829895	0.999156935125477
1147	MAP3K12	25	0.706490918402569	0.479882898399839	0.999156935125477
1148	TAX1BP3	38	0.705342248188608	0.480597274607518	0.999156935125477
1149	HBP1	29	0.702448972993695	0.482399213237427	0.999156935125477
1150	CENPF	84	-0.70098969666449	0.483309445241705	0.999156935125477
1151	SORBS3	29	0.70070138293776	0.483489392828935	0.999156935125477
1152	GPR146	36	0.700589413544306	0.483559286997563	0.999156935125477
1153	APAF1	46	-0.699543862637198	0.484212211290057	0.999156935125477
1154	TENM2	17	-0.69766111338993	0.485389152558667	0.999156935125477
1155	GNG7	54	0.697581103867806	0.485439202267877	0.999156935125477
1156	CD8A	13	0.697129222802425	0.485721927508994	0.999156935125477
1157	SPHK1	23	0.696725857451387	0.485974373511728	0.999156935125477
1158	GLP1R	35	0.696243807607132	0.486276157231592	0.999156935125477
1159	PHTF2	41	-0.696196108584482	0.486306024358481	0.999156935125477
1160	RAC2	23	-0.695390038717107	0.486810901469708	0.999156935125477
1161	TGIF2	28	0.695340340391603	0.486842038989442	0.999156935125477
1162	USF2	79	-0.694385177828623	0.487440686552668	0.999156935125477
1163	PIK3R1	38	-0.693949016158473	0.487714182729117	0.999156935125477
1164	PRDM8	79	0.693886176126032	0.487753593539813	0.999156935125477
1165	MAF	30	0.693587273716109	0.48794107696745	0.999156935125477
1166	JUND	47	0.693035883762551	0.488287032568691	0.999156935125477
1167	RAB14	14	-0.692816175027813	0.488424920069529	0.999156935125477
1168	CD7	16	0.692104866150361	0.488871475980206	0.999156935125477
1169	RAB3C	16	-0.690787980758739	0.489698789896207	0.999156935125477
1170	OR52N2	33	0.690249622629013	0.490037222354688	0.999156935125477
1171	ZCCHC14	56	0.689898068370643	0.49025829066501	0.999156935125477
1172	TBX20	22	0.688635541332385	0.491052649129294	0.999156935125477
1173	TAF12	44	-0.688632520718497	0.491054550471989	0.999156935125477
1174	GID4	31	0.687702742235957	0.491639992784232	0.999156935125477
1175	PIAS3	98	0.686603390658238	0.492332691230895	0.999156935125477
1176	PPFIA1	29	-0.68643728950429	0.492437396613043	0.999156935125477
1177	RHOQ	35	-0.686409525216983	0.492454899584532	0.999156935125477
1178	GSK3A	14	-0.686217980953524	0.492575660693181	0.999156935125477
1179	CAPN5	34	0.684630583312719	0.49357706301541	0.999156935125477
1180	YWHAH	23	-0.684408793671265	0.493717064694485	0.999156935125477
1181	CHRNE	26	0.683964582774776	0.493997530657202	0.999156935125477
1182	S1PR5	11	0.683800253190086	0.494101306699721	0.999156935125477
1183	ZC3H7A	49	-0.681037764548396	0.495847595029053	0.999156935125477
1184	AKAP11	42	-0.680721071013255	0.496048000925963	0.999156935125477
1185	SCML2	37	-0.68048314274408	0.496198592034049	0.999156935125477
1186	ZNF200	24	-0.680232102729733	0.496357508349329	0.999156935125477
1187	MAP3K15	26	-0.680197822101036	0.49637921118403	0.999156935125477
1188	ZNF610	31	-0.679973780433565	0.496521062912693	0.999156935125477
1189	FOXN4	38	0.679901908404485	0.496566573185426	0.999156935125477
1190	HTR3B	21	0.679209827971212	0.497004921016258	0.999156935125477
1191	CARF	37	-0.678625836873856	0.497374967883768	0.999156935125477
1192	BAD	38	0.678170653652384	0.497663497165005	0.999156935125477
1193	RHOD	33	0.677513912094774	0.498079946217465	0.999156935125477
1194	PDE11A	30	-0.676748529894142	0.498565519688358	0.999156935125477
1195	ZNF837	33	0.676746024476706	0.498567109587482	0.999156935125477
1196	OR52L1	31	0.676481249007602	0.498735147196827	0.999156935125477
1197	FLT4	54	0.676049912096012	0.499008956135101	0.999156935125477
1198	ZNF385D	51	0.674998990352479	0.499676406407543	0.999156935125477
1199	KLF5	41	-0.674792878710931	0.49980736541531	0.999156935125477
1200	ZFYVE1	50	-0.673380503458709	0.500705248900423	0.999156935125477
1201	SPARCL1	17	-0.672794430565782	0.501078081469689	0.999156935125477
1202	PYGO2	39	0.672496563417869	0.501267627185108	0.999156935125477
1203	FAM126A	22	-0.672144003124394	0.501492025578896	0.999156935125477
1204	ELK3	67	-0.672044016514978	0.501555674968768	0.999156935125477
1205	PRKAB2	33	0.671259730317926	0.502055083527013	0.999156935125477
1206	TAS2R46	21	-0.671208552984046	0.502087680771087	0.999156935125477
1207	RLF	36	-0.66976328121136	0.503008704295132	0.999156935125477
