	TF	size	nes	pval	pval.fdr
805	ZCCHC8	39	-1.08195053682096	0.279274507264729	0.897841521492073
806	SLC9A3R1	29	-1.08042118534704	0.279954666052262	0.89862637632069
807	RASL10B	18	1.07984076802101	0.280213093389025	0.89862637632069
808	GPRC5D	35	1.07764830263169	0.281190737522457	0.899908407800865
809	OR52I1	27	1.07738498710701	0.281308308311785	0.899908407800865
810	NPY5R	29	-1.07452699135252	0.282586554086777	0.90060327639171
811	ETV3	54	1.07350318993282	0.283045408192606	0.90060327639171
812	APBB2	31	-1.07198384345538	0.283727289023547	0.90060327639171
813	TBC1D19	13	-1.07035639116007	0.284458920555469	0.90060327639171
814	ONECUT2	26	-1.06968882623563	0.284759397524568	0.90060327639171
815	ANK3	44	1.06942714414509	0.284877241543673	0.90060327639171
816	PREB	41	1.06893197554742	0.285100322444389	0.90060327639171
817	FLT4	54	1.0686333969622	0.28523489366739	0.90060327639171
818	MS4A3	30	-1.06844762484091	0.285318643988436	0.90060327639171
819	GAS7	50	-1.06718192063554	0.285889694914189	0.90060327639171
820	ARHGEF16	29	1.06634851323499	0.28626612684499	0.90060327639171
821	TSHZ2	35	1.06632167703658	0.286278253731861	0.90060327639171
822	NKX6-2	37	1.06624604338493	0.286312433343792	0.90060327639171
823	EPHA7	24	-1.06498972038773	0.286880581599659	0.90060327639171
824	HCAR2	21	-1.06404327688383	0.28730909510008	0.90060327639171
825	ZNF101	40	1.06386252727922	0.287390980723082	0.90060327639171
826	ASCC2	74	1.06375128342633	0.287441385741713	0.90060327639171
827	PKD2	28	-1.06119066094233	0.288603262724385	0.902432518385968
828	P2RY13	23	-1.06092802036392	0.288722614074027	0.902432518385968
829	CD28	11	1.05925710018623	0.289482706699784	0.902960189388684
830	TNFRSF10C	24	-1.05837512166479	0.28988445692954	0.902960189388684
831	CYP26B1	29	-1.05805132646952	0.290032043103678	0.902960189388684
832	PBX3	51	-1.05700694835612	0.290508416310494	0.902960189388684
833	ZNF773	13	1.05672754580997	0.290635949675724	0.902960189388684
834	CBX6	56	1.0541600064788	0.29180966695952	0.904239741767128
835	BAIAP3	31	1.05337714150724	0.292168176322716	0.904239741767128
836	CAND2	93	1.05308003567883	0.292304311973086	0.904239741767128
837	PDK1	30	-1.05248950098127	0.292575024956611	0.904239741767128
838	LBX2	33	1.05201038504858	0.292794785008058	0.904239741767128
839	NMBR	32	1.05065057231128	0.293419104999579	0.905087775612527
840	CALCA	21	-1.04905500987786	0.294152801013313	0.905838689384297
841	FLT1	20	1.04771650312307	0.294769241767067	0.905838689384297
842	ZNF93	7	1.04410503291241	0.296436797599693	0.905838689384297
843	SP4	41	-1.04379830235346	0.296578717215236	0.905838689384297
844	LAX1	26	1.04375906030704	0.296596877198735	0.905838689384297
845	PBX4	34	1.04354140968267	0.296697612558495	0.905838689384297
846	SORCS2	30	1.04291717966956	0.296986652209484	0.905838689384297
847	GNB3	28	1.04278919471369	0.297045936833869	0.905838689384297
848	NFATC2IP	88	1.04133864691276	0.297718406231573	0.905838689384297
849	SCMH1	48	1.04007521188525	0.298304959037258	0.905838689384297
850	GML	30	1.03896328345089	0.298821812622401	0.905838689384297
851	CSNK1A1L	14	-1.03861638175378	0.298983183924799	0.905838689384297
852	PTPRD	28	-1.03695103447625	0.299758677811538	0.905838689384297
853	CRABP1	29	-1.03673558670242	0.299859102206306	0.905838689384297
854	RASGEF1C	27	1.03525140898021	0.300551515876116	0.905838689384297
855	PORCN	25	1.03516479680555	0.30059195594631	0.905838689384297
856	KLF16	30	1.03505306708768	0.300644128998412	0.905838689384297
857	JRKL	50	-1.03311766877897	0.301548835707357	0.905838689384297
858	GPSM2	24	-1.03261453185222	0.301784324850411	0.905838689384297
859	DRD3	21	1.03203136746946	0.302057423318422	0.905838689384297
860	TNFRSF25	18	1.03178099151202	0.302174725937554	0.905838689384297
861	ZBTB8OS	50	-1.03048596134785	0.302781939034537	0.905838689384297
862	ELK3	67	-1.02954829554547	0.30322209740949	0.905838689384297
863	CHAF1A	35	1.02910704769217	0.303429374741188	0.905838689384297
864	SPOP	34	-1.02901107877088	0.303474468857178	0.905838689384297
865	PPP2CB	24	1.02875321458455	0.303595656783198	0.905838689384297
866	MED12	29	1.02704796167149	0.304397880533612	0.905838689384297
867	ZMYND8	44	-1.02560787913446	0.305076452038321	0.905838689384297
868	FARP1	48	1.02479635003594	0.305459288997647	0.905838689384297
869	REL	48	-1.02428574578474	0.305700328613022	0.905838689384297
870	ASCL1	29	1.0235832434006	0.306032163168802	0.905838689384297
871	HSBP1	110	-1.023529867953	0.306057385392366	0.905838689384297
872	GAB1	42	-1.02343084771505	0.306104180416669	0.905838689384297
873	TBX4	37	-1.02340324705683	0.306117224792132	0.905838689384297
874	HABP4	106	1.02319038582455	0.306217837736591	0.905838689384297
875	HOMER1	30	1.0230946826088	0.306263080838972	0.905838689384297
876	IGSF6	17	-1.02155066192443	0.306993619355338	0.906962884579469
877	DCDC2	32	1.01988561117101	0.307782714402971	0.907293976700006
878	SPSB2	22	1.01983474102438	0.307806843718163	0.907293976700006
879	CD79A	20	1.01895030902769	0.308226557797472	0.907497533082887
880	ADAP2	24	-1.01810177031479	0.308629594128963	0.907651579097451
881	CYP24A1	19	1.01470154798493	0.310248116016345	0.908930331049386
882	C1QBP	118	1.01382395499313	0.310666762607874	0.908930331049386
883	OR6C70	30	1.01370733331522	0.31072242381427	0.908930331049386
884	TERT	28	1.01368590220909	0.310732653170571	0.908930331049386
885	ZC3H12B	32	1.01350196692922	0.31082045710151	0.908930331049386
886	OR4D1	29	1.0122743881767	0.31140687720526	0.909023162946095
887	CLEC4M	18	1.01196519953297	0.311554693019005	0.909023162946095
888	INTS6	33	-1.01060794655149	0.31220411093783	0.90989216115665
889	CASK	101	1.00970884203672	0.31263480497251	0.909963491041927
890	LPXN	19	-1.00843994486711	0.313243304730453	0.909963491041927
891	STK17A	45	-1.00835636648464	0.313283412101375	0.909963491041927
892	HHIP	15	1.00756627090265	0.31366272807672	0.910043879218107
893	NOS3	43	1.0057261447783	0.31454732293192	0.910640940766106
894	RBAK	20	-1.00559423746664	0.314610797030666	0.910640940766106
895	OR52K2	11	-1.00439338226338	0.315189038541579	0.910640940766106
896	NFATC1	41	1.00297067644605	0.315875009767783	0.910640940766106
897	MLF1	25	1.00275011555149	0.315981443012983	0.910640940766106
898	OLIG1	45	1.00225144832237	0.316222165252651	0.910640940766106
899	CREB3L2	17	1.00202481161848	0.316331609640158	0.910640940766106
900	USP6	27	1.00083378711092	0.316907171938521	0.911274442009148
901	ARL11	25	0.999309296062217	0.317644883564852	0.911274442009148
902	SMARCD1	90	0.998680064325883	0.317949701014261	0.911274442009148
903	CACNB3	33	-0.998658539123147	0.317960131813857	0.911274442009148
904	EGFR	25	-0.997036037689762	0.318747017805488	0.912519117345799
905	PTPRJ	20	-0.995463661896328	0.319510809242538	0.913694999248276
906	ZEB1	36	-0.993765045810366	0.320337267095244	0.914041718748059
907	STAP1	28	0.993575775388661	0.320429442653446	0.914041718748059
908	ZC3H3	18	0.992679491961265	0.320866172186803	0.914041718748059
909	DUSP9	33	0.991971867776247	0.321211248869222	0.914041718748059
910	HMGXB4	29	0.991589165055143	0.321397976839542	0.914041718748059
911	MRRF	53	0.989421312140248	0.322457051502503	0.916047035442895
912	ZBTB18	99	-0.987910306538166	0.323196577379229	0.917141164755971
913	LEF1	24	0.986529709752927	0.323873243590819	0.917535952133085
914	ZNF462	44	0.986180047950039	0.324044768257202	0.917535952133085
915	MAFA	30	-0.985117347812302	0.324566433046853	0.918008665273503
916	PRKAB2	33	0.984091710375279	0.325070422425994	0.918430407465582
917	SCAND2P	13	-0.983187591693125	0.325515120604745	0.918683895447196
918	ZNF320	13	0.981222579479207	0.326482991752528	0.920074724968788
919	SCML4	52	0.979429083997031	0.327368012467886	0.920074724968788
920	TNFRSF8	11	-0.978637548321677	0.327759099639561	0.920074724968788
921	MACF1	31	-0.978391597357912	0.327880682431321	0.920074724968788
922	IL17RC	42	-0.978022766346001	0.328063064283607	0.920074724968788
923	EN1	38	-0.977489142184943	0.328327050546343	0.920074724968788
924	ST18	48	0.977101979152218	0.3285186680503	0.920074724968788
925	ZNF609	33	0.975638498645642	0.329243639306753	0.920074724968788
926	FOXO3	49	-0.975085582247463	0.329517809732048	0.920074724968788
927	MED26	83	0.97428516397773	0.329914968963059	0.920074724968788
928	IRAK1	23	0.974277842810848	0.329918603079998	0.920074724968788
929	SIGLEC8	18	0.972957534277799	0.330574408197138	0.920153200544768
930	IKBKB	35	0.972114066885463	0.330993804770335	0.920153200544768
931	GPR62	25	-0.971516273846154	0.331291253207583	0.920153200544768
932	ZSCAN4	46	0.971244333072087	0.331426622033956	0.920153200544768
933	FRAT2	19	-0.970646236666893	0.331724472993921	0.920153200544768
934	BCKDK	47	0.969471413650349	0.33231003634248	0.920790550379378
935	TAF3	71	0.968153370579548	0.332967778706619	0.921626322238213
936	UBR5	46	-0.966626871301865	0.33373059646736	0.922750837240947
937	ZBED2	66	0.965599568990784	0.334244591086725	0.923185700888413
938	KLRG1	16	0.96133068906922	0.336385921972218	0.924758835281694
939	FGD4	15	-0.96049773737662	0.336804769195403	0.924758835281694
940	HOXB1	19	-0.958173129663017	0.337975464315209	0.924758835281694
941	RAB3C	16	-0.957724188598558	0.338201856188306	0.924758835281694
942	ZNF205	39	0.957560145479586	0.338284604093664	0.924758835281694
943	RGL2	23	-0.957322988548312	0.338404255617412	0.924758835281694
944	F2RL2	33	-0.95719012442975	0.338471300717652	0.924758835281694
945	DDAH2	31	0.956576226736991	0.338781192835592	0.924758835281694
946	HPGD	23	-0.955645935067887	0.339251145795512	0.924758835281694
947	MAGED1	34	0.954575984802569	0.339792166536114	0.924758835281694
948	CASP3	36	-0.952117785011541	0.341037250256217	0.924758835281694
949	PTH	69	0.9519521970285	0.341121225833364	0.924758835281694
950	ARHGDIA	61	0.951505350932797	0.341347903502215	0.924758835281694
951	TSSK4	49	-0.951052437028969	0.341577757641131	0.924758835281694
952	EN2	25	0.951006184000192	0.341601236660311	0.924758835281694
953	ZMYND10	37	-0.950104007293356	0.342059407238215	0.924758835281694
954	PLCZ1	13	0.949970487774616	0.342127248523448	0.924758835281694
955	ZNF92	34	-0.949323268862772	0.342456222495466	0.924758835281694
956	RASL11B	28	0.948535529243939	0.342856894338163	0.924758835281694
957	EAF2	75	-0.948363723213293	0.342944320660842	0.924758835281694
958	GMPS	27	-0.947839166805181	0.343211337958005	0.924758835281694
959	ATM	37	-0.947774236314807	0.343244399052376	0.924758835281694
960	TBC1D2B	37	0.942982239614788	0.345689987362072	0.924758835281694
961	TOP2B	48	-0.942873965544567	0.345745372851947	0.924758835281694
962	ERCC3	76	0.94173545021671	0.3463281004927	0.924758835281694
963	CREBBP	49	-0.94169584116067	0.346348384895356	0.924758835281694
964	MCF2	30	-0.941427092853747	0.346486034991291	0.924758835281694
965	ING4	39	-0.941321942302626	0.346539901493241	0.924758835281694
966	FCER1A	36	-0.940549398970381	0.346935823317028	0.924758835281694
967	MSL3	59	-0.938689192010601	0.347890344131359	0.924758835281694
968	CYP27B1	52	0.937805509893111	0.348344369012151	0.924758835281694
969	ADORA3	14	-0.93662532635465	0.348951319680646	0.924758835281694
970	NEK6	22	-0.936441425217919	0.349045957727143	0.924758835281694
971	MOAP1	36	-0.935921371554085	0.349313672690927	0.924758835281694
972	PML	42	0.935303713829714	0.349631801922978	0.924758835281694
973	USF2	79	0.934542047096846	0.350024357195759	0.924758835281694
974	SOX8	46	0.933984313261017	0.350311984814394	0.924758835281694
975	ITGA8	38	-0.933316835529129	0.350656405204902	0.924758835281694
976	PDPK1	31	-0.932767592842889	0.350939976948296	0.924758835281694
977	ZNF430	12	0.932389511032842	0.351135263479277	0.924758835281694
978	CBX7	87	0.932228253613546	0.351218576986448	0.924758835281694
979	AKAP3	44	0.932178004949669	0.351244540475069	0.924758835281694
980	APBB1	33	0.930651811536656	0.352033704128202	0.924758835281694
981	GPBAR1	4	-0.930578772810279	0.352071499098585	0.924758835281694
982	AEBP2	56	-0.930493489352167	0.35211563353776	0.924758835281694
983	PRKCI	58	-0.929553427137398	0.352602350557031	0.924758835281694
984	LBH	131	0.928141919759265	0.353333957283427	0.924758835281694
985	CALCR	14	0.927745628140315	0.353539533978094	0.924758835281694
986	RAB2A	19	-0.925671961254065	0.354616483480419	0.924758835281694
987	ATN1	83	-0.925525165860001	0.354692799436311	0.924758835281694
988	OR1G1	19	0.92521665340548	0.354853222616573	0.924758835281694
989	ZNF157	27	0.924850189135639	0.355043839631521	0.924758835281694
990	PLCH2	19	0.924742629024359	0.355099799472838	0.924758835281694
991	TEK	18	-0.923539955341658	0.355725888452371	0.924758835281694
992	ARL2BP	41	0.923019979220122	0.355996793555636	0.924758835281694
993	DBX1	30	0.92286053809074	0.35607988768434	0.924758835281694
994	CD244	26	-0.922154725765936	0.356447874772872	0.924758835281694
995	AKIRIN2	126	-0.922093277002293	0.356479923453821	0.924758835281694
996	CDKN2A	36	0.921202376854338	0.356944777574657	0.924758835281694
997	NFATC2	38	0.920780806517644	0.35716487769298	0.924758835281694
998	ADAMTS20	22	0.920359374023551	0.357384991256047	0.924758835281694
999	LRP12	16	-0.920160897328453	0.357488684916168	0.924758835281694
1000	CCKBR	20	-0.91994991992532	0.357598930306586	0.924758835281694
1001	ZDHHC15	24	0.91978906996453	0.357682996181211	0.924758835281694
1002	OR2B11	20	0.916351452556001	0.359482589463868	0.927783842100028
1003	GPR50	16	0.915848127133399	0.359746557008217	0.927783842100028
1004	APH1A	32	0.914930211851316	0.360228268358776	0.927783842100028
1005	ZCCHC9	36	-0.914818345778452	0.360287002051981	0.927783842100028
1006	SOCS2	29	0.913335110786947	0.361066321694695	0.927978465688406
1007	YEATS2	80	-0.912982800030763	0.361251587693501	0.927978465688406
1008	PHF21A	35	-0.912627873341081	0.361438289572609	0.927978465688406
1009	AURKB	29	0.911182787924744	0.362199071439844	0.929010105932919
1010	IGFBP6	26	0.909978033990599	0.362834094247398	0.929717461299274
1011	PLXNA3	35	0.906425770322572	0.364710537805681	0.932470333645328
1012	MYO9A	40	-0.90486404713955	0.365537415980041	0.932470333645328
1013	TBL1XR1	46	-0.903347567555551	0.36634145824719	0.932470333645328
1014	RAB40AL	24	0.902455153913844	0.366815133969108	0.932470333645328
1015	NAB1	71	-0.902328239888409	0.366882528451574	0.932470333645328
1016	NPAS1	42	0.901197472879786	0.367483334377002	0.932470333645328
1017	TRAF7	36	0.900723838622236	0.367735170610528	0.932470333645328
1018	ZMAT4	21	0.900595030074352	0.36780367803432	0.932470333645328
1019	CEP57	39	-0.899382187986742	0.36844912342369	0.932470333645328
1020	SUV39H2	43	-0.898190096218255	0.369084212459542	0.932470333645328
1021	CRY2	73	0.898172131695302	0.369093788295683	0.932470333645328
1022	TCF23	31	-0.897555447140416	0.369422600437121	0.932470333645328
1023	MAP3K14	36	0.896664153008476	0.369898154290365	0.932470333645328
1024	RAB19	27	0.896098120066786	0.370200361029892	0.932470333645328
1025	CRY1	99	0.895884043080771	0.370314697356216	0.932470333645328
1026	RFX7	46	-0.895793293270969	0.370363172519274	0.932470333645328
1027	SUZ12	61	-0.895284730355772	0.370634900778309	0.932470333645328
1028	TRPC3	29	0.895281324362906	0.370636721038196	0.932470333645328
1029	STK11	33	-0.89506144971147	0.370754240077682	0.932470333645328
1030	KIF26A	31	0.893416040935017	0.371634415548799	0.93377657033038
1031	LGALS3BP	40	0.88995395825496	0.373490608917034	0.934460983005365
1032	PCBD1	80	0.889855602645337	0.373543425909645	0.934460983005365
1033	PDZD8	38	-0.889765059662792	0.373592051605757	0.934460983005365
1034	HNF4A	33	-0.889457093241814	0.373757472891543	0.934460983005365
1035	TPD52L1	45	0.889059732130095	0.373970978660306	0.934460983005365
1036	MDM2	21	-0.888515896420496	0.374263308850632	0.934460983005365
1037	UBP1	64	-0.887855050671564	0.374618726074636	0.934460983005365
1038	BCL2L11	26	-0.886445597954891	0.375377457259546	0.934460983005365
1039	RCVRN	33	0.8864425025098	0.375379124631699	0.934460983005365
1040	SOX15	43	0.886185545930687	0.37551755113044	0.934460983005365
1041	CYTH2	29	0.8836649505287	0.376877106057542	0.936818352447655
1042	HOXA11	27	-0.882244414380823	0.377644648510669	0.936818352447655
1043	RPN1	48	0.881818164022171	0.377875147371006	0.936818352447655
1044	CD27	18	0.880643333415554	0.378510896522639	0.936818352447655
1045	HTATSF1	109	0.880307299233531	0.3786928594812	0.936818352447655
1046	FOXA1	38	0.879665222272468	0.379040694717056	0.936818352447655
1047	CD3D	18	0.878952934098818	0.379426795713041	0.936818352447655
1048	MINK1	29	0.878860106621846	0.379477131333945	0.936818352447655
1049	DIXDC1	23	-0.877463756494501	0.380234796457997	0.936818352447655
1050	ITGB1	22	-0.876828082904157	0.380580023181276	0.936818352447655
1051	DCDC2B	27	-0.876174885286075	0.380934967501231	0.936818352447655
1052	IL27RA	25	0.875277659672222	0.381422846654419	0.936818352447655
1053	ZDHHC3	36	-0.875174956627133	0.381478717341924	0.936818352447655
1054	ACSL6	36	-0.875075792719639	0.38153266749607	0.936818352447655
1055	NPM1	45	0.873789906250299	0.382232678353757	0.937008808014658
1056	ARAF	59	0.873603257998205	0.382334351338284	0.937008808014658
1057	NR2C2	50	-0.872230049618316	0.383082889397906	0.937157898174156
1058	FER	16	-0.87216307748406	0.383119418959914	0.937157898174156
1059	SEC31A	23	-0.871080303606018	0.383710307782879	0.93760228247529
1060	ZFYVE19	32	0.869678579793824	0.384476081328625	0.93760228247529
1061	P2RX3	22	-0.868543073247824	0.38509710297972	0.93760228247529
1062	TAF1	40	-0.868109758687531	0.385334249266506	0.93760228247529
1063	GNA12	25	0.867689911967095	0.385564109921342	0.93760228247529
1064	EPHA10	35	0.866910311800416	0.385991153079239	0.93760228247529
1065	SOX6	105	-0.86663425277104	0.386142439712248	0.93760228247529
1066	FOXC2	25	0.866530341997592	0.386199394558987	0.93760228247529
1067	CAV3	37	0.864273023372934	0.387437925828452	0.939727602665449
1068	PPP1R17	22	-0.862986780742751	0.388144735117961	0.940560463001202
1069	EGR1	38	-0.860775399420717	0.389361756570335	0.942626965391981
1070	CD5	9	0.859404614216264	0.390117324894746	0.943573492362246
1071	SGPL1	31	-0.858692923173495	0.39050995585445	0.943641237863041
1072	LPAR5	45	0.858028739887029	0.390876593907224	0.943646105440202
1073	GAS1	35	0.856385672950628	0.391784486768743	0.94369540163439
1074	SLIT2	24	-0.856212806185584	0.391880080343363	0.94369540163439
1075	SNAPC2	49	0.856012362197032	0.39199094155988	0.94369540163439
1076	SLAMF1	21	0.852496235247004	0.39393872765206	0.945602696589872
1077	RAB41	33	0.852376283302479	0.394005279150421	0.945602696589872
1078	TNFRSF19	28	-0.852267129175458	0.394065845738827	0.945602696589872
1079	NOS2	21	0.851832700690115	0.394306953857213	0.945602696589872
1080	ZNF256	34	0.850654330438445	0.394961399473682	0.945602696589872
1081	CCL27	20	0.85001644154548	0.395315945306963	0.945602696589872
1082	GLP1R	35	0.849179753538485	0.395781277444584	0.945602696589872
1083	LECT2	25	0.8491588749097	0.395792893526091	0.945602696589872
1084	CXCR2	34	-0.848658026130094	0.396071608618014	0.945602696589872
1085	MED22	43	0.847353965720049	0.396797855206724	0.94572535700835
1086	ZNF835	47	0.845077115492364	0.398067784499835	0.94572535700835
1087	MLXIPL	39	-0.844738079813985	0.398257093304626	0.94572535700835
1088	JARID2	61	-0.84470747398669	0.398274185480161	0.94572535700835
1089	DRGX	39	0.843262009740373	0.399081924754953	0.94572535700835
1090	LATS2	53	0.843117805471598	0.399162561534273	0.94572535700835
1091	BCL11B	74	0.842563465242657	0.399472631232516	0.94572535700835
1092	OR6B3	20	-0.840723030784341	0.400503115227721	0.94572535700835
1093	DUSP1	22	-0.840720673499655	0.400504436126544	0.94572535700835
1094	CAV2	31	-0.839925931776046	0.400949916949135	0.94572535700835
1095	ZNF263	16	0.838737297658525	0.401616743505524	0.94572535700835
1096	TAF4	54	-0.838402545402568	0.401804660362165	0.94572535700835
1097	TBP	43	-0.837780816359009	0.402153814746479	0.94572535700835
1098	MED21	71	-0.837218480131059	0.402469771628315	0.94572535700835
1099	NOX1	16	0.83702316572558	0.402579546715068	0.94572535700835
1100	MEF2A	73	-0.835508157403901	0.403431655926487	0.94572535700835
1101	SOHLH2	44	0.834339078324116	0.404089936676997	0.94572535700835
1102	SMARCA5	67	-0.834171924458916	0.404184109558965	0.94572535700835
1103	PRKD2	46	0.834092656263151	0.404228773089384	0.94572535700835
1104	SNW1	48	-0.833427320226058	0.404603771960158	0.94572535700835
1105	XCR1	32	0.83325157217453	0.404702862380956	0.94572535700835
1106	RASGRP3	35	-0.833028732349576	0.40482852499254	0.94572535700835
1107	CHRM2	25	0.832867187164289	0.404919637253559	0.94572535700835
1108	ZSCAN32	12	0.832377452572887	0.405195924832149	0.94572535700835
1109	ASB11	23	0.832009495070638	0.405403585035301	0.94572535700835
1110	CCL2	28	-0.829781174922534	0.406662516175127	0.94572535700835
1111	OR2A12	21	-0.829720180211918	0.406697009047439	0.94572535700835
1112	CDKN1B	48	0.829571192786111	0.406781269664206	0.94572535700835
1113	ZBTB21	40	0.828778469268992	0.407229773706996	0.94572535700835
1114	E2F3	28	-0.827973509977517	0.407685502078424	0.94572535700835
1115	POU2AF1	89	0.827860408290785	0.407749559039107	0.94572535700835
1116	CAMLG	49	0.827581063960313	0.40790779589811	0.94572535700835
1117	PLXNA4	30	0.827097007393607	0.408182080285289	0.94572535700835
1118	OR51E1	22	-0.82422188553273	0.409813493817513	0.947260604091814
1119	TNFRSF10A	32	0.824196476106585	0.40982792900027	0.947260604091814
1120	HTR1F	28	-0.823793663436225	0.410056808651229	0.947260604091814
1121	RBBP7	63	0.823034537277084	0.410488353408698	0.947260604091814
1122	ZNF90	23	0.822706697140479	0.410674805947069	0.947260604091814
1123	RHOBTB2	29	0.820722548987918	0.411804323743633	0.948089892525698
1124	OR1L1	30	0.819263789390515	0.412635927424586	0.948089892525698
1125	STK24	44	-0.819258696111569	0.412638832722601	0.948089892525698
1126	NDRG2	23	0.81902631820447	0.412771398158511	0.948089892525698
1127	RASA4	25	0.817498975154416	0.41364333472113	0.948089892525698
1128	IQGAP2	48	-0.817155233739776	0.413839721587327	0.948089892525698
1129	ARHGAP17	25	0.816922480687332	0.413972729740749	0.948089892525698
1130	ZNF219	41	0.816330698809284	0.414311021009648	0.948089892525698
1131	RAD21	19	0.815920433564113	0.414545644501056	0.948089892525698
1132	ZNF341	22	0.815654546163296	0.414697742789448	0.948089892525698
1133	EPS8	16	-0.813294260466071	0.416049366964904	0.949255188728153
1134	BAZ1B	51	-0.813190281755267	0.416108970407008	0.949255188728153
1135	TGFBR2	34	-0.812668509077875	0.416408140879086	0.949255188728153
1136	SAP30	76	-0.812203953396074	0.416674611435542	0.949255188728153
1137	ASCC3	48	-0.809290944398891	0.418347813810254	0.950883600432165
1138	CACNA1I	25	0.808173108131442	0.418990936218011	0.950883600432165
1139	GRAP2	22	0.80790708310934	0.419144073474531	0.950883600432165
1140	PDCD11	29	0.807746586089431	0.419236479475721	0.950883600432165
1141	CNOT2	46	-0.807437930999569	0.419414221013013	0.950883600432165
1142	PC	39	0.807094109093829	0.419612265807426	0.950883600432165
1143	TRADD	35	0.806488315068499	0.419961342849291	0.950883600432165
1144	EDA2R	30	0.804411552836755	0.421159331286319	0.952138892428693
1145	TBX2	53	0.804251818064946	0.421251557894457	0.952138892428693
1146	OR6K6	20	-0.802872638424404	0.42204835225607	0.953107448201318
1147	GPR39	33	-0.802136889487087	0.422473778091922	0.953236388580552
1148	RHOD	31	0.80109364819741	0.423077433115497	0.953766896256888
1149	TIAM2	30	-0.799612339287119	0.423935436060555	0.954034763462016
1150	PARP15	83	0.798407992071805	0.424633766899789	0.954034763462016
1151	ZNF780B	9	-0.797648776993651	0.425074336790516	0.954034763462016
1152	NCOA7	88	-0.797543736325896	0.42513531254636	0.954034763462016
1153	MS4A14	5	-0.797404969402454	0.425215874112692	0.954034763462016
1154	CNKSR2	19	0.796522208812232	0.42572857221936	0.954034763462016
1155	NEUROG1	21	0.796439339838612	0.425776720169486	0.954034763462016
1156	HIP1	30	-0.793118033140295	0.427709057238889	0.957535501846233
1157	CALR	48	0.792354941222069	0.428153744638625	0.957702585241798
1158	IL17RD	14	-0.791604389626589	0.428591386601718	0.957853634305049
1159	FASLG	9	-0.790319227041779	0.429341360830968	0.958184562161493
1160	CYTH3	20	-0.78934223196647	0.429912009627562	0.958184562161493
1161	MED25	31	0.789199246884324	0.429995562096175	0.958184562161493
1162	HOXA1	41	-0.788106219723131	0.430634577397395	0.958184562161493
1163	TLR8	22	-0.787482747379628	0.430999324036945	0.958184562161493
1164	IL2RB	35	0.785035804260185	0.432432576436301	0.958184562161493
1165	CORO1C	24	-0.784840267781445	0.432547227322696	0.958184562161493
1166	ZNF589	43	0.783455630809786	0.433359598932761	0.958184562161493
1167	DNASE1L3	13	-0.783296061329703	0.433453275607998	0.958184562161493
1168	TFAP2B	31	-0.783247099027468	0.433482021708492	0.958184562161493
1169	DGKH	29	0.783029908948827	0.433609548770988	0.958184562161493
1170	VGLL4	82	0.782540609030447	0.433896929492983	0.958184562161493
1171	CHMP1A	90	0.782295287965587	0.434041055439335	0.958184562161493
1172	OR2M7	13	-0.782133677216672	0.434136016750522	0.958184562161493
1173	OR4F15	39	-0.781866422311637	0.434293080145066	0.958184562161493
1174	NKX3-2	48	-0.780453256696214	0.435124130884834	0.95886518850306
1175	TMPO	69	-0.780082052503729	0.435342579787904	0.95886518850306
1176	M6PR	23	0.77859001327668	0.436221263808326	0.959487216439808
1177	AKAP8	40	0.778111859250998	0.436503071942373	0.959487216439808
1178	ZNF226	23	0.777603900020885	0.436802561152712	0.959487216439808
1179	RGN	30	0.777086105931907	0.437107970704225	0.959487216439808
1180	SH2D2A	26	0.77637723909773	0.437526279656741	0.959591535382751
1181	KCNH8	49	-0.773668122466773	0.439127075748234	0.961285781040715
1182	KLF2	33	0.773374825214435	0.439300584409419	0.961285781040715
1183	SATB2	46	-0.773184681134407	0.439413090792568	0.961285781040715
1184	IL13RA1	21	-0.771014884982595	0.440698108829168	0.962502928934468
1185	DAPK2	14	-0.770989288239454	0.440713280829731	0.962502928934468
1186	MIER2	42	0.768502119493851	0.442188931952571	0.964911429926859
1187	NONO	41	0.767827003070338	0.442589969636688	0.964972907683023
1188	DNMT3A	48	0.766214020510709	0.443548967297475	0.965473823153422
1189	IL10RA	31	-0.76618567119566	0.443565832971182	0.965473823153422
1190	RAB20	21	0.76486198907387	0.444353730363251	0.965911193793835
1191	CUZD1	37	-0.764594194673755	0.444513227128461	0.965911193793835
1192	ARHGEF3	20	0.762205972555656	0.445937082025791	0.967727728974712
1193	NKX2-3	34	-0.761457047920929	0.446384124392314	0.967727728974712
1194	C2CD3	48	-0.761277261373841	0.446491479163922	0.967727728974712
1195	PRDM5	40	-0.760685540276244	0.446844913494892	0.967727728974712
1196	NBN	57	-0.759044892829345	0.447825702400849	0.968435241145782
1197	PPP2R2A	38	-0.757801642243553	0.448569739101465	0.968435241145782
1198	LILRB2	13	-0.756326232898634	0.449453623654596	0.968435241145782
1199	GPR101	24	0.755612469710236	0.449881577369343	0.968435241145782
1200	ELP4	75	-0.75557343259749	0.44990498965929	0.968435241145782
1201	HTR1D	27	-0.754987046359281	0.450256754611503	0.968435241145782
1202	ZBTB39	44	0.753768483476888	0.450988251665218	0.968435241145782
1203	GPX1	13	-0.753485491269826	0.451158226634765	0.968435241145782
1204	TXNDC12	60	0.753221475496775	0.451316836380908	0.968435241145782
1205	PPP1R1A	43	0.751971437977363	0.452068235342484	0.968435241145782
