	TF	size	nes	pval	pval.fdr
806	OR52L1	31	-1.0292463457106	0.303363928964278	0.97553406823802
807	TIGD7	87	-1.02923911431886	0.303367326226446	0.97553406823802
808	MBD1	41	1.02899192065785	0.303483471452338	0.97553406823802
809	ZNF678	19	-1.02813329665059	0.303887129961233	0.97553406823802
810	ARAF	59	1.02760707565808	0.304134694509869	0.97553406823802
811	PNOC	24	1.02734381566497	0.304258597368769	0.97553406823802
812	SGSM3	30	1.0272381531973	0.304308336651123	0.97553406823802
813	ITGB1BP2	24	1.02713596163156	0.304356447185801	0.97553406823802
814	SLC30A9	56	-1.02595857629654	0.30491111003147	0.97553406823802
815	CYP26B1	29	-1.02482879137728	0.305443978758629	0.97553406823802
816	EPHA1	25	1.02189022764378	0.306832858189909	0.97553406823802
817	FOXN4	38	1.02183619809832	0.306858433756599	0.97553406823802
818	BDKRB1	20	1.02178985291364	0.306880372959295	0.97553406823802
819	PLEKHB1	30	1.02145542306825	0.307038718461448	0.97553406823802
820	TUSC3	26	1.02049016012977	0.307496053600395	0.97553406823802
821	AGTR1	31	-1.01980173855318	0.307822498500792	0.97553406823802
822	RAD21	19	1.01952742111895	0.307952641868943	0.97553406823802
823	PTPRG	28	1.01937346644061	0.308025697944628	0.97553406823802
824	ITGA2	17	-1.01859938172559	0.308393197938	0.97553406823802
825	GRIA4	40	1.01858920311247	0.308398032208538	0.97553406823802
826	CDK6	31	-1.01751267692082	0.308909604771177	0.97553406823802
827	GTF2A2	72	-1.01690959084666	0.309196440400676	0.97553406823802
828	TXNDC17	32	1.01671830462779	0.309287455387177	0.97553406823802
829	FANCE	31	1.01668836398476	0.309301702904494	0.97553406823802
830	GUCY1A2	21	1.0154875240415	0.309873490644131	0.97553406823802
831	TBL1XR1	46	-1.0150369032048	0.310088236708787	0.97553406823802
832	MET	32	1.01421711461311	0.310479163831848	0.97553406823802
833	TADA1	48	1.01342939463982	0.310855104944233	0.97553406823802
834	NCOR1	81	-1.01337118839148	0.310882895917925	0.97553406823802
835	PPP1R12B	35	-1.01202658150819	0.311525344061246	0.97553406823802
836	POU2AF1	89	1.01180677073549	0.311630452022026	0.97553406823802
837	HMG20A	24	-1.01072102188065	0.312149972657306	0.97553406823802
838	ETV3	54	1.01010401597926	0.31244545837618	0.97553406823802
839	OPRM1	15	-1.01005213278711	0.31247031376732	0.97553406823802
840	PPFIA1	29	-1.00929160763061	0.312834803796074	0.97553406823802
841	PPP1R13L	107	1.00903633947392	0.312957206599317	0.97553406823802
842	RB1	63	-1.00893120383302	0.313007629016232	0.97553406823802
843	RASGRP2	23	1.00758396035431	0.313654232264598	0.97553406823802
844	OR51M1	26	-1.00675905995844	0.314050572914734	0.97553406823802
845	UBC	33	1.00590705521535	0.314460282110804	0.97553406823802
846	TBC1D19	13	-1.0054392327979	0.314685396390989	0.97553406823802
847	RASL11B	29	-1.00469862403989	0.315041990921033	0.97553406823802
848	FZD8	20	1.00365752062354	0.315543718978248	0.97553406823802
849	DBP	54	1.00354027456811	0.315600255002824	0.97553406823802
850	SMARCAD1	95	-1.00294536644262	0.315887222096121	0.97553406823802
851	TRIM28	87	1.000879642585	0.316884999585619	0.976148526776987
852	LPP	39	-0.999960086156274	0.317329824211771	0.976148526776987
853	TARDBP	40	-0.997547204824069	0.318498972858371	0.976148526776987
854	GABRB1	27	-0.996910638441314	0.318807887374613	0.976148526776987
855	NDUFS4	43	0.996608754185621	0.318954455067006	0.976148526776987
856	GRN	22	0.996320179954979	0.319094601844166	0.976148526776987
857	ADORA3	14	-0.996050366366888	0.319225673924597	0.976148526776987
858	TAB1	33	0.996042032195629	0.3192297231221	0.976148526776987
859	DEPDC1	25	-0.995623762674012	0.319432984571974	0.976148526776987
860	FLI1	41	-0.994055180184684	0.320196003987157	0.976672079621207
861	RNF141	47	-0.992328399912962	0.321037353797005	0.976672079621207
862	RAB3C	16	-0.991760962745662	0.321314144696893	0.976672079621207
863	TSC22D4	53	0.991668265118301	0.321359376596754	0.976672079621207
864	PPP1R1C	37	-0.991452575248069	0.32146463877818	0.976672079621207
865	PRDM14	32	0.989835102453659	0.322254724338897	0.977940637444629
866	YEATS4	71	-0.988440693206858	0.322936866361678	0.978879069514323
867	GPR62	26	0.986329362862905	0.323971515414149	0.980882615873288
868	ZBTB9	37	0.984685971448299	0.324778345652243	0.980918640095733
869	MED18	74	0.983852118855115	0.325188228962387	0.980918640095733
870	SOD2	32	-0.982752431093533	0.325729298891286	0.980918640095733
871	PCBD1	81	0.981139190081069	0.32652410670505	0.980918640095733
872	GABPB1	37	-0.980885018570083	0.326649446141935	0.980918640095733
873	ATF4	58	-0.980852875670839	0.326665298975602	0.980918640095733
874	RHO	38	-0.979964279138417	0.32710375145931	0.980918640095733
875	GTF2A1	38	-0.979900620615796	0.327135176594562	0.980918640095733
876	ZFYVE21	59	0.979472513458556	0.327346563323376	0.980918640095733
877	FBXO31	33	0.978040978373994	0.328054057142399	0.981411013768434
878	SET	40	-0.976891653248376	0.328622794446432	0.981411013768434
879	LTA	25	0.974775761115723	0.329671503004114	0.981411013768434
880	FKBP8	41	0.974274160962442	0.329920430703873	0.981411013768434
881	IL2	46	0.973884196407758	0.330114041390613	0.981411013768434
882	ARHGEF6	31	-0.97357980024201	0.330265219953627	0.981411013768434
883	ITGB7	6	0.973353550815917	0.330377615915344	0.981411013768434
884	TBC1D15	23	-0.972036340817584	0.331032469748812	0.981411013768434
885	MRGPRE	19	0.971848697092792	0.331125825511598	0.981411013768434
886	BABAM1	27	0.970927261847852	0.33158450140466	0.981411013768434
887	TSC2	33	0.970284886743051	0.331904508439391	0.981411013768434
888	CIR1	69	-0.970098642101612	0.331997325800522	0.981411013768434
889	ZBTB22	44	0.969173251115093	0.332458754731826	0.981669551373502
890	ZC3H10	54	0.966996415843988	0.333545825406465	0.982560133167837
891	FGFRL1	49	0.966472717137546	0.333807692557182	0.982560133167837
892	SH2B3	8	-0.965898695146915	0.334094875356336	0.982560133167837
893	RASA4	27	0.965573582594808	0.334257599588144	0.982560133167837
894	DDAH1	29	-0.962470756970413	0.33581318576183	0.985185195540679
895	MSI2	34	-0.962216657032592	0.335940783620294	0.985185195540679
896	CSNK1D	24	0.961548310878197	0.336276546744552	0.985185195540679
897	ARHGEF38	24	0.957821016365173	0.338153019674508	0.986625287888049
898	ITPK1	28	0.9551947075965	0.339479241713839	0.986625287888049
899	ALS2	42	-0.954737765881678	0.339710326396283	0.986625287888049
900	SLC20A1	23	0.95399304033436	0.34008716528364	0.986625287888049
901	NKX2-5	28	0.953467504217997	0.340353253221009	0.986625287888049
902	ZNF195	28	-0.953396542885125	0.34038919237914	0.986625287888049
903	LZTFL1	47	-0.953305063117125	0.340435526915263	0.986625287888049
904	ULK1	30	-0.95322457372914	0.340476298161741	0.986625287888049
905	ZMYND19	54	0.952805600355939	0.340688576247008	0.986625287888049
906	EBF2	26	0.952420421444323	0.340883806726038	0.986625287888049
907	KHDRBS2	68	-0.952199775824216	0.340995674688667	0.986625287888049
908	PLXNA3	35	0.951642370869056	0.341278385296133	0.986625287888049
909	ERCC3	77	0.949063015392919	0.342588563356756	0.98907582326475
910	POU6F1	48	0.948490869658954	0.34287961873178	0.98907582326475
911	CLTC	27	-0.947445227202222	0.343411954108953	0.989524017053789
912	CACNA1I	25	0.94640412469468	0.343942502411959	0.989966084244947
913	FOXS1	44	-0.944591308604241	0.344867565957458	0.990236819079422
914	FOXN1	37	-0.944245417695927	0.345044251058144	0.990236819079422
915	SLC7A3	29	0.94375611949661	0.345294288841254	0.990236819079422
916	BCL11B	75	0.942611988866665	0.345879405306752	0.990236819079422
917	JRKL	49	-0.942527323624655	0.345922728798411	0.990236819079422
918	MKI67	24	-0.941216796238003	0.346593771028505	0.991076959640334
919	TRAF2	32	0.94046059134137	0.346981354907582	0.991105611134281
920	CDC42EP4	38	0.938260769299739	0.348110415380174	0.99206788802574
921	HIF1AN	49	-0.938222136570193	0.348130264506021	0.99206788802574
922	SH3BGRL	33	-0.937596063129478	0.348452035337041	0.99206788802574
923	MARCO	6	0.936333152831276	0.349101683804932	0.992840650041111
924	GPR75	49	-0.934850732570191	0.349865230160175	0.992880829676635
925	CSNK1E	50	0.934834599790028	0.349873545454253	0.992880829676635
926	PDE10A	18	-0.933455224391664	0.350584978524566	0.992880829676635
927	AEBP2	56	-0.930736375587099	0.351989948417262	0.992880829676635
928	ZNF721	24	-0.929715609820326	0.35251835013269	0.992880829676635
929	MED30	36	-0.929204353657885	0.352783191617903	0.992880829676635
930	CHRDL1	32	-0.928819442854431	0.352982666579179	0.992880829676635
931	CRYM	75	0.928409511917754	0.353195186328275	0.992880829676635
932	HIPK1	22	-0.92827980596482	0.353262446397286	0.992880829676635
933	MAS1	35	0.927926825736952	0.353445528153409	0.992880829676635
934	CBX6	57	0.927812511229744	0.353504833002295	0.992880829676635
935	OR10K2	19	0.926490517404484	0.354191122825647	0.992880829676635
936	GHRH	50	0.926404617919238	0.354235745134658	0.992880829676635
937	OR5K2	28	0.924104689824157	0.355431811792337	0.992880829676635
938	PRDM13	48	0.921551635470439	0.35676249583304	0.992880829676635
939	MADD	61	-0.921441741364966	0.356819844396723	0.992880829676635
940	NPY1R	23	0.920898456692254	0.357103444429864	0.992880829676635
941	PNRC1	55	-0.920848211188809	0.357129680255253	0.992880829676635
942	NKX3-2	51	0.920072465756655	0.357534891872023	0.992880829676635
943	GABRA4	26	0.917160218387043	0.359058689525741	0.992880829676635
944	PRMT5	149	0.915361776974108	0.360001737546646	0.992880829676635
945	CENPF	84	-0.914815438445886	0.360288528585806	0.992880829676635
946	HABP4	108	0.913745262307362	0.360850714660769	0.992880829676635
947	TNFRSF10C	24	-0.913702372618434	0.360873256981993	0.992880829676635
948	STAT6	82	0.913545186354952	0.360955879803823	0.992880829676635
949	ZC3H14	42	-0.913091089683787	0.361194636193672	0.992880829676635
950	HEYL	55	0.912322254730423	0.361599102416685	0.992880829676635
951	CCR6	28	0.910074258691449	0.362783348848887	0.992880829676635
952	HSFX1	44	0.909589631124494	0.36303896892244	0.992880829676635
953	CD83	32	-0.909003857817699	0.363348089440328	0.992880829676635
954	BCKDK	47	0.908577234647713	0.363573327894036	0.992880829676635
955	CD19	23	0.908521312243425	0.363602858961641	0.992880829676635
956	DEAF1	75	0.908243082190964	0.363749806822672	0.992880829676635
957	NFKBIZ	105	-0.906596604793003	0.364620157854931	0.992880829676635
958	GALR2	25	0.906587335553712	0.364625061385461	0.992880829676635
959	FRAT1	34	0.904708185037455	0.365620003728405	0.992880829676635
960	ELL3	95	0.901445659830328	0.367351413719954	0.992880829676635
961	SPOP	34	-0.90142121332121	0.367364406644667	0.992880829676635
962	ANKDD1A	25	0.901180571076727	0.367492319391437	0.992880829676635
963	TRIM25	37	-0.900992085401575	0.367592527826935	0.992880829676635
964	CCL28	17	-0.900100503896816	0.368066767903498	0.992880829676635
965	ITGA7	15	0.899674826724401	0.368293323639244	0.992880829676635
966	TIMM50	54	0.8991825799435	0.368555417536799	0.992880829676635
967	ZNF182	16	-0.899073498361753	0.36861351308806	0.992880829676635
968	NDN	27	0.898885620082854	0.368713588180001	0.992880829676635
969	INVS	15	-0.898807564205066	0.368755170330527	0.992880829676635
970	IRF2BP2	88	0.89817832318045	0.369090487959745	0.992880829676635
971	ADNP	38	-0.897205979624524	0.369609015029937	0.992880829676635
972	EPHB6	38	0.896673260797852	0.369893292866919	0.992880829676635
973	TNFAIP3	20	-0.896341610344117	0.370070342024334	0.992880829676635
974	ZNF48	45	0.895993749091015	0.370256101759741	0.992880829676635
975	CDC42EP5	27	0.894423174195802	0.371095517866098	0.992880829676635
976	NR1I2	63	0.893970536591364	0.371337655537058	0.992880829676635
977	MYB	38	-0.893917303938503	0.371366138689345	0.992880829676635
978	OR4C3	25	0.893704939182352	0.371479782016044	0.992880829676635
979	SGSM1	13	0.893113480500864	0.37179640459551	0.992880829676635
980	RPN1	49	0.892919343736583	0.371900367315381	0.992880829676635
981	ZNF83	26	0.892501965793356	0.372123939567902	0.992880829676635
982	CTNNB1	52	0.887227246403894	0.374956566084863	0.992880829676635
983	DCDC2	32	0.886937976255962	0.37511229423914	0.992880829676635
984	DTX3	40	0.886372436307928	0.375416867256328	0.992880829676635
985	SIRT2	73	0.88615844401018	0.375532153193699	0.992880829676635
986	RASSF3	17	-0.886087272356277	0.375570500964839	0.992880829676635
987	SERTAD3	66	0.885282125528789	0.376004487975259	0.992880829676635
988	SUPT6H	38	-0.884403031646581	0.376478687012621	0.992880829676635
989	OR51B4	20	-0.884303908402507	0.376532179011167	0.992880829676635
990	FOXL1	31	0.882513026452183	0.377499438540019	0.992880829676635
991	FGF14	27	0.880759604369304	0.378447948183011	0.992880829676635
992	RASAL3	33	0.880742396104094	0.378457264219688	0.992880829676635
993	OR52A1	21	-0.878386933825772	0.379733772698395	0.992880829676635
994	SP100	47	-0.878302591819631	0.379779529658816	0.992880829676635
995	ZNF417	20	-0.877952331315852	0.379969588155289	0.992880829676635
996	OR6C2	24	0.877903243273197	0.379996228999164	0.992880829676635
997	PML	42	-0.877225422284781	0.380364210360398	0.992880829676635
998	KDM6A	23	-0.876994430756512	0.380489663057366	0.992880829676635
999	NPY6R	29	-0.876895959557523	0.380543151003305	0.992880829676635
1000	GABRR3	23	0.875732471400046	0.381175488418492	0.992880829676635
1001	TCEAL7	45	0.875516240911644	0.38129307730812	0.992880829676635
1002	BRD7	25	-0.874109135855942	0.382058822700757	0.992880829676635
1003	EIF4EBP2	35	-0.874090158339355	0.382069156691063	0.992880829676635
1004	PKD1	42	0.871855438762509	0.383287246127551	0.992880829676635
1005	GPR19	34	0.871583317707634	0.383435734748901	0.992880829676635
1006	MED12L	145	-0.871442817894666	0.383512415237575	0.992880829676635
1007	ZCCHC7	53	-0.870836746762548	0.383843297874872	0.992880829676635
1008	GGCT	55	-0.868821644057358	0.384944692652212	0.992880829676635
1009	ZBED2	66	0.865313661800334	0.386866654344837	0.992880829676635
1010	JAK3	33	0.864396571944373	0.387370075400355	0.992880829676635
1011	RAB5A	22	-0.864072817849767	0.387547890119177	0.992880829676635
1012	PGRMC2	24	-0.863917948085544	0.387632966476026	0.992880829676635
1013	ARHGAP17	25	-0.861494070001356	0.388965985786237	0.992880829676635
1014	ANKRD1	51	0.861419468345457	0.389007057410208	0.992880829676635
1015	EBP	58	0.861374149466331	0.389032008814866	0.992880829676635
1016	SPSB2	22	0.860677917418753	0.389415458622853	0.992880829676635
1017	TEC	33	-0.859236291790801	0.390210164577646	0.992880829676635
1018	DMRTC1B	41	0.858498304306254	0.390617366419899	0.992880829676635
1019	GPR50	16	0.856695463646773	0.391613211046381	0.992880829676635
1020	GPR35	14	0.854523523717484	0.39281498112645	0.992880829676635
1021	GIGYF1	36	0.852933899091555	0.393695961585693	0.992880829676635
1022	IFT27	43	0.852852967654411	0.393740846303858	0.992880829676635
1023	MAPK15	75	0.852050727532424	0.394185937648884	0.992880829676635
1024	GTF2H4	42	0.851872491191057	0.394284866388111	0.992880829676635
1025	ARF5	30	0.851816194610496	0.39431611650299	0.992880829676635
1026	TPRA1	33	0.850946715316668	0.394798952945223	0.992880829676635
1027	PC	40	0.850011454238629	0.395318718065944	0.992880829676635
1028	SCGB1A1	26	0.849979558008927	0.395336451473244	0.992880829676635
1029	PLXNA4	31	0.849958944953591	0.395347912008451	0.992880829676635
1030	CERS5	56	0.849623458366974	0.395534465511615	0.992880829676635
1031	ZNF154	25	-0.847661680571651	0.396626412791529	0.992880829676635
1032	COPS3	66	-0.845800833661122	0.397663860331504	0.992880829676635
1033	FCRL4	11	0.844422113322932	0.398433569684686	0.992880829676635
1034	OR6C4	21	-0.843796500646435	0.398783131297142	0.992880829676635
1035	RHOA	20	0.843305859877316	0.399057406385952	0.992880829676635
1036	MSX2	46	0.843206513069661	0.399112956467572	0.992880829676635
1037	OR56B1	27	0.842653668791273	0.399422166091723	0.992880829676635
1038	CELSR3	36	0.841983304372544	0.39979729881743	0.992880829676635
1039	MAP3K9	23	0.841795559284758	0.399902398038436	0.992880829676635
1040	ARHGEF16	29	0.841392045702416	0.40012834012892	0.992880829676635
1041	PROX1	18	-0.841305944057263	0.400176561538297	0.992880829676635
1042	SMARCC1	91	-0.840892366025762	0.400408235479533	0.992880829676635
1043	ZNF180	12	0.840587309982031	0.400579170317316	0.992880829676635
1044	LYL1	27	0.83971682747619	0.401067176732239	0.992880829676635
1045	ZNF426	16	-0.838771310719712	0.401597652852222	0.992880829676635
1046	IFNL1	24	0.837009155078714	0.40258742199044	0.992880829676635
1047	MSN	14	0.836724446569293	0.40274747442989	0.992880829676635
1048	TRAF3	24	0.835889843216384	0.403216876833435	0.992880829676635
1049	OTX2	44	0.835869648170089	0.403228239106808	0.992880829676635
1050	ADAP1	22	0.834464951780136	0.404019029449278	0.992880829676635
1051	HDAC11	62	0.833730003159591	0.404433147024777	0.992880829676635
1052	OR52K2	11	-0.833626576469157	0.404491444684963	0.992880829676635
1053	CDK4	57	0.831838597810849	0.405500054100922	0.992880829676635
1054	IGFBP6	26	0.831080651124723	0.40592806948312	0.992880829676635
1055	GIT2	45	-0.830392963713469	0.406316642543693	0.992880829676635
1056	CAV1	30	-0.828026830567812	0.407655305184394	0.992880829676635
1057	KDM5B	33	-0.827991305388704	0.407675423907006	0.992880829676635
1058	GPR87	30	-0.827749783145296	0.40781221917332	0.992880829676635
1059	OR51E1	24	-0.827509358653427	0.407948419851147	0.992880829676635
1060	ARHGEF37	28	-0.827186256792832	0.408131500009349	0.992880829676635
1061	ELF1	36	-0.826973167634551	0.408252270126846	0.992880829676635
1062	CCL8	26	-0.825605497163844	0.409027915775368	0.992880829676635
1063	RHOQ	35	-0.824515592031423	0.409646660085062	0.992880829676635
1064	TGFB1	10	0.824276693091121	0.409782358483595	0.992880829676635
1065	OR2T10	25	0.824030861047614	0.409922022893817	0.992880829676635
1066	BACH2	52	0.824013085640215	0.409932122722244	0.992880829676635
1067	ZNF90	23	-0.822622330247786	0.410722796071762	0.992880829676635
1068	MAP3K15	26	-0.822414904830107	0.410840799308121	0.992880829676635
1069	RGS13	28	-0.822361125815027	0.410871397195304	0.992880829676635
1070	EPHA10	36	0.821325494135395	0.411460889848891	0.992880829676635
1071	GCLC	59	-0.820693704664777	0.411820757555878	0.992880829676635
1072	TNFRSF21	41	-0.820062103211588	0.412180704726522	0.992880829676635
1073	OR3A1	16	0.82003495292015	0.41219618175102	0.992880829676635
1074	PKD2	28	-0.819844269138105	0.412304890755506	0.992880829676635
1075	EGF	34	0.817571840971072	0.413601712000078	0.992880829676635
1076	ZSCAN2	16	-0.81744654548309	0.413673285354386	0.992880829676635
1077	LTBR	17	-0.817376364984857	0.413713378218781	0.992880829676635
1078	AEN	34	0.816418552644843	0.414260789156191	0.992880829676635
1079	ZGLP1	42	0.814543705555732	0.415333545078931	0.992880829676635
1080	PAK3	17	0.81407917656042	0.415599594227759	0.992880829676635
1081	SMAD5-AS1	51	0.812529831065437	0.416487676479883	0.992880829676635
1082	CCNE1	27	0.811887940537449	0.416855934847016	0.992880829676635
1083	LRP12	16	-0.810859249508048	0.417446504452808	0.992880829676635
1084	ZDHHC20	55	-0.810425204110005	0.417695836957814	0.992880829676635
1085	DUSP19	35	-0.809611220563506	0.418163657159822	0.992880829676635
1086	ZNF837	33	0.8090310840038	0.418497266878353	0.992880829676635
1087	TIGD2	62	-0.808455668520737	0.418828316433418	0.992880829676635
1088	ZSCAN4	46	-0.808414710012507	0.418851886663526	0.992880829676635
1089	SLAMF1	21	0.808117184652475	0.419023125826018	0.992880829676635
1090	IL22	78	0.807902553844474	0.419146681030037	0.992880829676635
1091	MRRF	53	-0.804978164512719	0.420832280349419	0.992880829676635
1092	TMOD2	29	-0.804696890370841	0.420994614474391	0.992880829676635
1093	OR6T1	15	-0.803274823108867	0.421815906629458	0.992880829676635
1094	ZDHHC15	25	-0.802242491138506	0.422412701510669	0.992880829676635
1095	DEPDC1B	31	-0.801799850464944	0.422668745172897	0.992880829676635
1096	FZD10	19	0.801074785742097	0.423088352221958	0.992880829676635
1097	KHDRBS1	28	-0.798728138837184	0.424448066856646	0.992880829676635
1098	BRF2	64	0.798410720564426	0.424632184046337	0.992880829676635
1099	RAB5B	36	-0.798304202559302	0.424693979843929	0.992880829676635
1100	UBE2I	51	-0.798176095585103	0.424768307316112	0.992880829676635
1101	PNN	108	-0.797824197081389	0.424972517406961	0.992880829676635
1102	DDX10	37	-0.797522527933494	0.425147624566967	0.992880829676635
1103	GRM1	31	0.796941785873244	0.425484841279053	0.992880829676635
1104	MTA1	65	0.796635077945708	0.425662998898674	0.992880829676635
1105	GTF2H5	67	-0.796574023596217	0.425698468771553	0.992880829676635
1106	CDCA7	95	-0.796434637380482	0.425779452454026	0.992880829676635
1107	MAZ	34	0.796270124650252	0.425875046261654	0.992880829676635
1108	CENPI	19	-0.796060378966497	0.425996941851782	0.992880829676635
1109	ZNF710	69	-0.796037090224198	0.426010477569305	0.992880829676635
1110	ANGPTL6	38	0.795282144836802	0.426449397469711	0.992880829676635
1111	YEATS2	80	-0.795074324915219	0.426570268773821	0.992880829676635
1112	RFX6	35	-0.794651946410634	0.42681599224057	0.992880829676635
1113	TAF4	55	-0.794341522762044	0.426996637296342	0.992880829676635
1114	ZNF713	27	-0.794189034176604	0.427085391405209	0.992880829676635
1115	TRPS1	38	-0.793651811085615	0.427398161147401	0.992880829676635
1116	OR6C70	32	0.792603826002756	0.428008678912856	0.992880829676635
1117	KLRF1	10	0.792454042809319	0.428095978563629	0.992880829676635
1118	PAWR	49	-0.792258895115631	0.428209734009811	0.992880829676635
1119	CD48	21	0.791863544403384	0.428440245660647	0.992880829676635
1120	PORCN	25	0.791829425233892	0.428460142434509	0.992880829676635
1121	CD244	26	-0.791629411242018	0.428576792462025	0.992880829676635
1122	MKX	39	0.790730906870694	0.429101036440679	0.992880829676635
1123	GLRA1	29	0.790448764630157	0.429265732851505	0.992880829676635
1124	MYO10	33	-0.790210644755287	0.429404760433937	0.992880829676635
1125	ZNHIT6	50	-0.788130134563565	0.430620590196052	0.992880829676635
1126	LECT2	28	0.787153082019314	0.431192258772994	0.992880829676635
1127	SMOC2	26	0.787068910851664	0.431241527484402	0.992880829676635
1128	NR1H2	32	0.786791370885127	0.431404005721818	0.992880829676635
1129	IGSF1	57	-0.785986626181427	0.431875322247525	0.992880829676635
1130	KDSR	18	0.785722547904312	0.432030050519383	0.992880829676635
1131	ZBTB33	45	-0.784279442125425	0.432876159520213	0.992880829676635
1132	CCDC47	26	-0.783775453667691	0.43317187935152	0.992880829676635
1133	OR4F17	20	-0.783734150313608	0.433196119652113	0.992880829676635
1134	SPRED1	40	-0.783080717059529	0.433579713931021	0.992880829676635
1135	WFS1	32	0.782583466995164	0.433871753308743	0.992880829676635
1136	ZNF287	43	0.78232067756825	0.434026137782951	0.992880829676635
1137	CDC42EP3	20	-0.782298777636301	0.434039005066384	0.992880829676635
1138	BRS3	23	-0.782111979405137	0.434148767142221	0.992880829676635
1139	HSF5	35	0.781248595814382	0.434656297068297	0.992880829676635
1140	EGR1	38	-0.780171836012178	0.435289737544594	0.992880829676635
1141	GJA1	19	-0.778885253032726	0.436047311659632	0.992880829676635
1142	HSF4	44	0.778291686810982	0.436397075234198	0.992880829676635
1143	ZDHHC22	35	0.778148254693599	0.436481617987213	0.992880829676635
1144	RAB41	32	-0.777861207411712	0.436650839724972	0.992880829676635
1145	ZFAT	45	-0.775538795976906	0.438021350048353	0.992880829676635
1146	ARHGAP22	32	-0.772837489885215	0.439618563117849	0.992880829676635
1147	SMO	37	-0.772738947238401	0.439676891992564	0.992880829676635
1148	MAMSTR	102	0.772179303105345	0.440008238009287	0.992880829676635
1149	MNAT1	46	-0.771690910025259	0.44029751576314	0.992880829676635
1150	ACIN1	37	-0.771634600761558	0.440330875043544	0.992880829676635
1151	PFN1	78	0.770846352867203	0.440798008657246	0.992880829676635
1152	EGLN2	44	0.770583293339256	0.440953966904479	0.992880829676635
1153	KCNK10	26	0.770380339841938	0.441074312119834	0.992880829676635
1154	GRIN2A	41	0.770254135490209	0.441149156928808	0.992880829676635
1155	CCR4	13	0.770120707978604	0.441228293306252	0.992880829676635
1156	CNR1	24	0.769736669225887	0.44145611357386	0.992880829676635
1157	TRIO	44	-0.768777544805151	0.442025381496957	0.992880829676635
1158	IMPA2	35	0.768190403181751	0.442374074151955	0.992880829676635
1159	ARHGEF17	24	-0.767315357288506	0.442894039788647	0.992880829676635
1160	ZNF462	44	-0.76642805354801	0.443421645838217	0.992880829676635
1161	COPS5	58	0.766250106621059	0.443527499352393	0.992880829676635
1162	HDAC5	57	0.764833295153013	0.444370818730822	0.992880829676635
1163	TBCK	29	-0.762070749557187	0.446017779434332	0.992880829676635
1164	TIAM2	30	0.761599056322234	0.4462993382274	0.992880829676635
1165	GTF2H2C	57	-0.760449674528549	0.446985840192648	0.992880829676635
1166	HOXC10	58	-0.760166150978074	0.447155275260858	0.992880829676635
1167	SCML2	37	-0.760098761280537	0.447195553047722	0.992880829676635
1168	ETV1	65	0.760060728649438	0.447218285477791	0.992880829676635
1169	OR1E1	20	0.758995924736033	0.447854994610135	0.992880829676635
1170	TRAF7	36	-0.758673920842932	0.448047641140592	0.992880829676635
1171	KREMEN2	28	-0.757022552078627	0.449036351474995	0.992880829676635
1172	REXO4	50	0.756517647784261	0.449338895573174	0.992880829676635
1173	CD5	9	0.756231670177297	0.4495103077152	0.992880829676635
1174	POU4F2	27	-0.756146005458892	0.449561661514483	0.992880829676635
1175	CRABP1	31	-0.755732775624048	0.449809428914332	0.992880829676635
1176	ZNF304	6	0.754891487076557	0.450314094058457	0.992880829676635
1177	PIK3CG	27	-0.751644384642437	0.452264944118178	0.992880829676635
1178	FBXW7	73	-0.751499880295162	0.452351872788749	0.992880829676635
1179	ZFP36L2	39	0.750509968280846	0.452947622419487	0.992880829676635
1180	TEAD3	40	-0.749096001530491	0.453799344846943	0.992880829676635
1181	GPSM3	58	0.748556365724718	0.454124639954525	0.992880829676635
1182	HSPB1	31	-0.747019770111385	0.455051627114554	0.992880829676635
1183	GZMA	18	0.746507326968822	0.455361007180301	0.992880829676635
1184	CA8	21	-0.745840943936556	0.455763503256279	0.992880829676635
1185	MESP1	38	0.744127134832383	0.456799564671248	0.992880829676635
1186	KLF15	69	0.74379428105421	0.457000940542252	0.992880829676635
1187	GRM2	43	0.743705394695099	0.457054725047894	0.992880829676635
1188	RND2	41	0.742173839918099	0.457982016257879	0.992880829676635
1189	SETD7	151	-0.740400558781328	0.459056979870704	0.992880829676635
1190	TBC1D5	13	-0.740303455458008	0.459115884736619	0.992880829676635
1191	FARP2	37	0.740130587391508	0.459220760527879	0.992880829676635
1192	DNMT1	45	-0.739552892929279	0.459571334193613	0.992880829676635
1193	PASD1	21	-0.738990985503916	0.459912471227035	0.992880829676635
1194	TLE6	60	0.738166666308541	0.460413176235082	0.992880829676635
1195	MEOX1	37	0.737253315179938	0.460968316610634	0.992880829676635
1196	ARHGEF10	54	0.737163132477553	0.461023150493517	0.992880829676635
1197	C18orf32	66	-0.736582728994932	0.461376141049959	0.992880829676635
1198	ELF2	43	-0.736231500904855	0.46158982472495	0.992880829676635
1199	HMGB2	52	-0.736118054216901	0.461658856369247	0.992880829676635
1200	LRPPRC	71	-0.735927338686402	0.46177491864309	0.992880829676635
1201	PLAGL1	38	-0.733130214365758	0.463479013504258	0.992880829676635
1202	YY1AP1	21	-0.732835245432655	0.463658921726386	0.992880829676635
1203	ZC3H12C	42	-0.732479225038197	0.46387611841665	0.992880829676635
1204	APBB1	33	0.732469396118033	0.463882115531029	0.992880829676635
1205	OR6K6	20	0.732272515519242	0.464002251296913	0.992880829676635
