	TF	size	nes	pval	pval.fdr
807	OR6C2	24	-0.835399597356204	0.403492756454718	0.998048200494635
808	ZNF404	16	-0.83470465307938	0.403884021141975	0.998048200494635
809	ZC3H8	35	-0.834572338026981	0.403958542351569	0.998048200494635
810	ZNF182	16	-0.83449123007147	0.404004227261703	0.998048200494635
811	RAB1A	23	0.833693813542016	0.404453545153037	0.998048200494635
812	RAB40AL	24	-0.833284628816958	0.404684223247664	0.998048200494635
813	DYRK2	36	0.83247774360552	0.405139335692958	0.998048200494635
814	INSM1	33	-0.831914481474798	0.405457217162027	0.998048200494635
815	DNMT1	43	-0.831680499809804	0.405589310380183	0.998048200494635
816	PSPC1	49	-0.830485410255567	0.406264393343689	0.998048200494635
817	CDC42EP4	38	-0.829738625902438	0.406686577715399	0.998048200494635
818	TOP2A	89	-0.829379892418603	0.406889475857766	0.998048200494635
819	VAC14	15	-0.828884786540363	0.407169604815676	0.998048200494635
820	CCL27	20	0.828835729063187	0.407197367604654	0.998048200494635
821	CHD4	50	0.827015749942311	0.408228134535121	0.998048200494635
822	ARHGEF18	31	0.826114217654322	0.408739303227736	0.998048200494635
823	ZNF571	9	-0.825810478486642	0.408911609074739	0.998048200494635
824	ARHGAP24	6	0.825785118809388	0.408925997125418	0.998048200494635
825	FCRL4	10	0.82577131469138	0.408933829147853	0.998048200494635
826	HOXB6	35	-0.825579172808515	0.409042853679204	0.998048200494635
827	YEATS4	70	-0.825351797791793	0.40917189242617	0.998048200494635
828	RHOT2	65	0.823093743865164	0.410454686205036	0.998048200494635
829	PDCD11	29	-0.822505755631681	0.410789112283908	0.998048200494635
830	TFEB	77	0.822128067960676	0.411004012472366	0.998048200494635
831	TMEM102	30	-0.819476794528743	0.412514436313828	0.998048200494635
832	DIXDC1	22	0.819242119318656	0.412648288507682	0.998048200494635
833	ETV3	52	0.818513271367291	0.413064167127681	0.998048200494635
834	PPP1R9B	11	0.818061283830955	0.413322194639754	0.998048200494635
835	ILF3	45	-0.817646896068007	0.413558841301439	0.998048200494635
836	TRADD	35	0.816979377198859	0.413940213545923	0.998048200494635
837	ARRB2	17	0.8165205710742	0.414202462987725	0.998048200494635
838	ZNF106	103	0.815922811918336	0.414544284135649	0.998048200494635
839	IRF6	46	-0.815224448576496	0.414943845749908	0.998048200494635
840	GPR19	31	0.815195403424159	0.414960468572929	0.998048200494635
841	GRIA4	39	0.81475317107321	0.415213611061219	0.998048200494635
842	CRTC1	46	0.81371900568285	0.415805943733101	0.998048200494635
843	THRB	60	-0.813587641070289	0.415881220349002	0.998048200494635
844	RHOG	14	0.813421780934247	0.415976275624411	0.998048200494635
845	KLF15	65	-0.812814864012245	0.416324212076487	0.998048200494635
846	RASGRP3	34	-0.812580779928762	0.416458454883593	0.998048200494635
847	PLCB3	20	-0.812151078876558	0.416704946795839	0.998048200494635
848	TNFSF4	29	0.811622168606198	0.417008466792353	0.998048200494635
849	HOXA1	41	-0.811129463033143	0.417291327638615	0.998048200494635
850	OR52E8	21	-0.811048239490603	0.417337968696459	0.998048200494635
851	ZBTB45	16	-0.810112257245873	0.417875660194678	0.998048200494635
852	VGLL4	81	-0.809272847584854	0.418358220782153	0.998048200494635
853	OR4C3	23	-0.808645404223563	0.418719140163865	0.998048200494635
854	CASP10	35	-0.80822585007727	0.418960579236533	0.998048200494635
855	TGFB3	21	0.80799285688915	0.41909469421772	0.998048200494635
856	OR6K6	20	0.806978129271145	0.41967908372234	0.998048200494635
857	SYDE1	39	-0.806495120248159	0.419957420549202	0.998048200494635
858	ZNF451	42	-0.80642498524914	0.419997845277372	0.998048200494635
859	TMPO	68	-0.804114633194161	0.421330774247462	0.998048200494635
860	TAAR1	21	0.803969639859036	0.421414509037699	0.998048200494635
861	TBL1X	89	0.803681013401815	0.421581222140001	0.998048200494635
862	ZFYVE1	48	-0.801891244539694	0.422615871203024	0.998048200494635
863	TULP3	26	0.800325300422215	0.423522348123351	0.998048200494635
864	HTR4	23	0.800258842755433	0.423560843575279	0.998048200494635
865	UBE2B	45	0.799231701922061	0.424156072877128	0.998048200494635
866	RAB5A	22	0.798892614464813	0.424352681789537	0.998048200494635
867	C2CD3	48	0.798763211511845	0.424427725956428	0.998048200494635
868	DCDC2B	27	0.798702687777154	0.424462827920379	0.998048200494635
869	OR6B2	18	0.798667209326754	0.42448340515409	0.998048200494635
870	TCL1A	18	-0.797654756365545	0.425070865938835	0.998048200494635
871	GPR158	12	0.797434129733311	0.425198944252609	0.998048200494635
872	PTF1A	34	-0.797003162512071	0.425449194621948	0.998048200494635
873	SUV39H1	55	-0.7964392063777	0.425776797714573	0.998048200494635
874	CDX2	62	-0.796266717733251	0.425877026059468	0.998048200494635
875	ZMIZ2	33	0.795936270151476	0.426069078391062	0.998048200494635
876	BAP1	57	0.795692095825978	0.426211022156125	0.998048200494635
877	CCL25	29	-0.794686147545531	0.426796092274477	0.998048200494635
878	DDAH2	30	0.794510972067331	0.426898024018736	0.998048200494635
879	FOXD4L1	33	-0.7943882647847	0.42696943382854	0.998048200494635
880	RALBP1	32	-0.793541384416238	0.427462467764922	0.998048200494635
881	MAF1	26	0.792047846964758	0.428332777943453	0.998048200494635
882	BMX	21	-0.790687156720529	0.429126572544987	0.998048200494635
883	RCAN3	23	0.790294353215573	0.429355883812534	0.998048200494635
884	CDH13	22	0.789625207056369	0.429746682641491	0.998048200494635
885	PDGFC	30	0.78945632426109	0.429845347248631	0.998048200494635
886	BAK1	27	0.789187854853822	0.430002219365899	0.998048200494635
887	ZNF708	19	-0.789081270198728	0.430064508158851	0.998048200494635
888	ZDHHC22	34	-0.78866396372221	0.430308435292778	0.998048200494635
889	RSU1	23	0.7884077818675	0.430458220422293	0.998048200494635
890	RND2	40	0.78791721515234	0.430745130791877	0.998048200494635
891	SIRT2	72	0.787735894914391	0.430851204906549	0.998048200494635
892	GPR87	30	-0.787471585743593	0.431005855500511	0.998048200494635
893	FRAT1	34	0.78649615913382	0.431576868370229	0.998048200494635
894	OR13C4	29	-0.78611653839143	0.43179921610206	0.998048200494635
895	UNC5C	19	-0.786020872634577	0.431855258979096	0.998048200494635
896	IFNG	113	-0.785987299535884	0.431874927757929	0.998048200494635
897	CDC42EP1	8	-0.784045991406186	0.433013124334884	0.998048200494635
898	RHOQ	35	0.783974780867862	0.433054908327823	0.998048200494635
899	MSC	56	-0.783907139328558	0.433094600310272	0.998048200494635
900	PTPRS	33	-0.783687615832062	0.433223430960679	0.998048200494635
901	SUZ12	61	-0.783412158874968	0.433385118356228	0.998048200494635
902	ZRANB3	37	-0.782989051928966	0.433633541129288	0.998048200494635
903	TRIM32	90	0.781190053426805	0.434690722923836	0.998048200494635
904	RASAL1	31	0.780919684576526	0.434849733772555	0.998048200494635
905	ITGAX	26	0.780796353148727	0.434922279297195	0.998048200494635
906	STAT6	82	0.780432598150969	0.435136286510896	0.998048200494635
907	IL22	73	0.779685559528037	0.435575980692244	0.998048200494635
908	PAQR7	20	-0.779455736394443	0.435711302198868	0.998048200494635
909	UBA3	120	0.779189303712598	0.435868210013007	0.998048200494635
910	ZNF707	35	0.778880686614487	0.436050001840556	0.998048200494635
911	DDX3X	35	0.775268740791233	0.438180876455988	0.998048200494635
912	MCM3	43	-0.77446817021534	0.43865398401888	0.998048200494635
913	CASP2	38	0.774228030692612	0.438795954797943	0.998048200494635
914	AVPR1A	37	0.773779086359802	0.439061442040624	0.998048200494635
915	TGFB1I1	32	0.771399167478592	0.44047036841295	0.998048200494635
916	TRAK1	80	0.771181549241841	0.440599328964825	0.998048200494635
917	PTOV1	95	-0.769295582455253	0.441717859091491	0.998048200494635
918	GABRB1	27	0.768167843972745	0.44238747479144	0.998048200494635
919	GTF2H4	42	-0.76782096408086	0.442593557900635	0.998048200494635
920	ZNF821	62	0.767740849546251	0.442641162157169	0.998048200494635
921	OR52I2	20	0.767376034864611	0.442857972975222	0.998048200494635
922	GABPB1	36	-0.76686398635732	0.443162387837272	0.998048200494635
923	CCND2	36	0.765970204791383	0.443694030971187	0.998048200494635
924	HNRNPD	80	-0.765858802082372	0.443760321549416	0.998048200494635
925	IFT88	28	0.765035319183482	0.444250513385826	0.998048200494635
926	E2F8	45	-0.764822032311423	0.444377526302048	0.998048200494635
927	MST1R	26	0.764738269399952	0.444427413011982	0.998048200494635
928	ARID1A	26	0.762602050623208	0.445700761264958	0.998048200494635
929	CCKAR	24	0.762572719592176	0.445718259235804	0.998048200494635
930	ELF2	43	0.76126053868273	0.446501465422687	0.998048200494635
931	ASB15	42	0.760719747395387	0.446824477287993	0.998048200494635
932	ZFYVE21	57	-0.760622676253947	0.446882471454472	0.998048200494635
933	RAP1GAP	38	-0.760202496162184	0.447133553159174	0.998048200494635
934	RHBDL1	23	0.760139816812677	0.447171014541329	0.998048200494635
935	IFT172	18	-0.75996105289121	0.447277865651948	0.998048200494635
936	TRIM25	37	0.759448446976041	0.447584341925849	0.998048200494635
937	OGT	42	0.75903626071685	0.44783086596263	0.998048200494635
938	KREMEN2	27	-0.758247475425339	0.448302844753891	0.998048200494635
939	PTGES2	81	0.758150045626443	0.448361162595309	0.998048200494635
940	PIAS2	43	-0.757397703167159	0.448811631762423	0.998048200494635
941	STK17A	44	-0.756337584366957	0.449446819477023	0.998048200494635
942	MRGPRE	18	-0.756145579495572	0.449561916876869	0.998048200494635
943	CBX3	66	-0.755784165540199	0.449778611954456	0.998048200494635
944	GPSM3	58	0.755484501284334	0.449958328295296	0.998048200494635
945	OR8G2P	19	-0.753568673592738	0.451108260674668	0.998048200494635
946	ZNF575	35	0.752184826736379	0.451939917086898	0.998048200494635
947	PPP1R17	22	-0.751609372761218	0.452286005152787	0.998048200494635
948	OR7C1	13	-0.751398550708157	0.452412834691691	0.998048200494635
949	TSPAN6	26	-0.751273917011215	0.452487823178284	0.998048200494635
950	NPFFR1	25	0.750604395325661	0.452890775153382	0.998048200494635
951	CSF1R	7	0.750059420050944	0.453218918348055	0.998048200494635
952	SCMH1	48	0.749076771713636	0.453810934416016	0.998048200494635
953	FOXK2	19	-0.748693237049329	0.454042120807757	0.998048200494635
954	OR5P3	22	-0.747514260152323	0.454753198231088	0.998048200494635
955	STK11	33	-0.745194148260285	0.456154359909406	0.998048200494635
956	DUSP19	35	-0.744951161065297	0.456301245026127	0.998048200494635
957	RGS3	27	-0.74339182145928	0.457244494384941	0.998048200494635
958	ZNF205	39	-0.742432801662348	0.457825151835388	0.998048200494635
959	TSPAN12	17	0.742387024487286	0.457852878872706	0.998048200494635
960	RAB41	32	0.741707856292904	0.458264358801274	0.998048200494635
961	CARHSP1	39	-0.741236564798594	0.45855001669246	0.998048200494635
962	MSX1	53	-0.740531165758458	0.458977757680453	0.998048200494635
963	AFF3	32	-0.739474903645076	0.459618673439754	0.998048200494635
964	MAP3K7	34	-0.73727201951095	0.460956944253147	0.998048200494635
965	TBXA2R	15	0.736355567884466	0.461514337295836	0.998048200494635
966	ZC3H4	27	0.735998711983896	0.46173148164039	0.998048200494635
967	E2F7	38	-0.735298442917991	0.462157756293562	0.998048200494635
968	PAF1	53	-0.734874599688511	0.462415868962804	0.998048200494635
969	ZBTB20	52	-0.734866359737192	0.462420887737264	0.998048200494635
970	PTPN11	32	-0.734339427130901	0.462741893987818	0.998048200494635
971	PIAS1	35	0.733580392980104	0.463204514380853	0.998048200494635
972	KLRK1	5	-0.73307325253285	0.463513752783623	0.998048200494635
973	RHOD	31	0.733043351183944	0.463531989282226	0.998048200494635
974	CLU	37	-0.73266286833958	0.463764076419656	0.998048200494635
975	PHIP	36	-0.731495128267327	0.464476779138145	0.998048200494635
976	OR10K2	18	0.731213328368714	0.464648860324968	0.998048200494635
977	SMAD5-AS1	49	-0.730395793402902	0.465148288929881	0.998048200494635
978	PTPRR	23	-0.730389524491768	0.46515211973351	0.998048200494635
979	TAF4B	63	-0.730085956672445	0.465337644819921	0.998048200494635
980	OR52B4	19	-0.729798222118389	0.465513531387809	0.998048200494635
981	ROPN1L	44	0.729741557656226	0.465548173631242	0.998048200494635
982	OR2D2	33	0.729635583347393	0.465612965663539	0.998048200494635
983	ZFP82	8	-0.729014630905315	0.465992712792113	0.998048200494635
984	CDH1	110	-0.728800041269032	0.466123986331093	0.998048200494635
985	HCAR2	21	-0.728137844574768	0.466529209427768	0.998048200494635
986	CCDC47	26	-0.727613884945508	0.466849978557608	0.998048200494635
987	RAD17	47	-0.727068994155024	0.467183691525802	0.998048200494635
988	KMT2E	47	0.726325681804178	0.467639139035687	0.998048200494635
989	ZNF214	52	0.726258753182485	0.467680160077841	0.998048200494635
990	CENPU	96	-0.725080981576612	0.468402351119289	0.998048200494635
991	PTGES3	57	-0.72446951561099	0.46877753578845	0.998048200494635
992	GATA5	33	-0.724137923852212	0.4689810641321	0.998048200494635
993	SGSM1	13	0.724114470412018	0.468995461515189	0.998048200494635
994	HSPB1	29	-0.723808375801534	0.469183386490029	0.998048200494635
995	PTGDR	8	0.723661197218574	0.469273760734981	0.998048200494635
996	NOD2	16	0.723437234102458	0.469411302592722	0.998048200494635
997	ACTL6B	35	-0.722762234855229	0.469825972832305	0.998048200494635
998	IL2RG	38	0.722098491561271	0.470233925555422	0.998048200494635
999	RASIP1	30	-0.722091826724612	0.470238022917553	0.998048200494635
1000	CHRNA2	42	0.721822064909685	0.470403881768777	0.998048200494635
1001	PLCB1	24	0.721323080311125	0.470710759802475	0.998048200494635
1002	ARX	52	0.720120766262929	0.471450642698754	0.998048200494635
1003	OR56A4	17	0.720019212937388	0.471513166186339	0.998048200494635
1004	LECT2	25	0.719084544920383	0.472088829278875	0.998048200494635
1005	KAT8	56	-0.718465288089297	0.472470443440044	0.998048200494635
1006	SNAPC2	49	0.716198781832992	0.473868615162989	0.998048200494635
1007	SCRT2	45	-0.715945548740941	0.474024971771455	0.998048200494635
1008	PYCARD	50	0.71590936294247	0.474047316698573	0.998048200494635
1009	BABAM1	27	0.714669932165537	0.474813021316042	0.998048200494635
1010	NUP98	45	-0.714522544739154	0.474904120552997	0.998048200494635
1011	CD300C	20	0.71146033601106	0.476799021412714	0.998048200494635
1012	SLAMF1	21	0.711299694655571	0.476898540768747	0.998048200494635
1013	TRIB1	14	0.708404372274248	0.478694178035433	0.998048200494635
1014	SMPD1	30	0.708238979535268	0.478796863618746	0.998048200494635
1015	LIF	50	-0.707792079613125	0.4790743856522	0.998048200494635
1016	PTTG1	67	-0.707737490298377	0.479108291290257	0.998048200494635
1017	APBB1	33	0.707348941428726	0.479349658362379	0.998048200494635
1018	CDK5	18	0.70575466378954	0.480340720160039	0.998048200494635
1019	SIX5	47	0.705138513425748	0.480724040955833	0.998048200494635
1020	KIF26A	31	-0.705008031799727	0.480805237842687	0.998048200494635
1021	PIK3C3	19	0.704642634819576	0.481032659007201	0.998048200494635
1022	CASZ1	50	0.704015133579051	0.481423349121211	0.998048200494635
1023	FADS1	73	-0.703792322078924	0.481562115881523	0.998048200494635
1024	GPR4	12	-0.702990872941586	0.482061437430427	0.998048200494635
1025	FZD8	19	0.702703547576138	0.482240516385124	0.998048200494635
1026	NONO	41	-0.702163340863651	0.482577304548246	0.998048200494635
1027	MCM5	46	-0.70132117101246	0.483102604403745	0.998048200494635
1028	VDR	76	0.699967340828567	0.483947700588765	0.998048200494635
1029	ITGAV	23	-0.698352007436696	0.484957082159161	0.998048200494635
1030	GIPR	29	0.697994243084154	0.485180794341356	0.998048200494635
1031	RBPJ	57	0.697808902301012	0.485296711008427	0.998048200494635
1032	ZMYM2	40	-0.697704967065175	0.485361721212935	0.998048200494635
1033	GPSM2	24	-0.697273982575403	0.485631346983464	0.998048200494635
1034	EN2	23	0.696224254323903	0.486288400557281	0.998048200494635
1035	CENPI	18	-0.695233228125701	0.486909151756123	0.998048200494635
1036	KREMEN1	32	-0.69492209160418	0.48710412726603	0.998048200494635
1037	TAF5	35	-0.694868584656714	0.487137661954724	0.998048200494635
1038	ABCA1	38	0.694641587531588	0.48727994291328	0.998048200494635
1039	UNC119	41	0.694104813483944	0.487616480152207	0.998048200494635
1040	CD38	39	-0.693718846192868	0.48785854470994	0.998048200494635
1041	ZMYND19	54	-0.692457633632422	0.488649982948586	0.998048200494635
1042	INVS	15	0.690852407195425	0.489658297409905	0.998048200494635
1043	SIGLEC8	18	-0.68985770381802	0.490283676590045	0.998048200494635
1044	GPR101	23	0.688755640633388	0.490977055141956	0.998048200494635
1045	AKAP9	35	-0.688460652665068	0.491162740315781	0.998048200494635
1046	ZFP64	56	-0.687727181097668	0.491624599870265	0.998048200494635
1047	TBC1D25	51	0.686476395231892	0.492412744414391	0.998048200494635
1048	F2R	26	0.685248406827786	0.493187182459504	0.998048200494635
1049	KLF9	47	0.684363314478516	0.493745775439141	0.998048200494635
1050	PTGES	28	-0.683266510717732	0.494438451718317	0.998048200494635
1051	ZNF776	15	-0.683218528232738	0.49446876647234	0.998048200494635
1052	SAP30L	81	-0.683105163640057	0.494540392799338	0.998048200494635
1053	CLTC	27	-0.683068525528286	0.494563542777392	0.998048200494635
1054	PPP1R8	43	-0.683050502370199	0.494574931014487	0.998048200494635
1055	ZCCHC8	37	-0.682814501812856	0.494724064892332	0.998048200494635
1056	ITLN1	31	-0.682604541250811	0.494856763734256	0.998048200494635
1057	FBXO31	33	0.682578959080484	0.494872933424802	0.998048200494635
1058	MPP1	31	-0.681297523295087	0.495683250128904	0.998048200494635
1059	GATA6	24	0.681235814539859	0.49572228956554	0.998048200494635
1060	RAB11A	31	0.680523834083834	0.496172835677941	0.998048200494635
1061	ZBTB9	36	-0.680479625206132	0.496200818559972	0.998048200494635
1062	CA8	17	-0.680333485982664	0.496293326257647	0.998048200494635
1063	TCF7L2	53	0.679355098520279	0.496912892897046	0.998048200494635
1064	RAP1B	25	0.678328799256612	0.49756324251437	0.998048200494635
1065	IQGAP1	20	0.677935490436846	0.497812596158189	0.998048200494635
1066	OR52N2	32	-0.677850104588867	0.497866738671052	0.998048200494635
1067	CASP7	26	0.676600992442538	0.498659149265941	0.998048200494635
1068	ANGPTL6	38	-0.676572344097892	0.498677331037882	0.998048200494635
1069	ANXA3	37	-0.676216396273787	0.498903263955631	0.998048200494635
1070	M6PR	22	0.676061828097804	0.499001390887604	0.998048200494635
1071	STUB1	85	0.675518934390683	0.49934612584095	0.998048200494635
1072	PRKAR2B	27	0.674597756768763	0.499931358583416	0.998048200494635
1073	VN1R1	25	-0.67454499998564	0.499964886476747	0.998048200494635
1074	TSHZ2	34	0.67378399796225	0.500448649790081	0.998048200494635
1075	ZNF706	42	0.672828627078977	0.501056323183565	0.998048200494635
1076	EXT1	24	0.672186456894064	0.501465001688331	0.998048200494635
1077	CREBL2	52	0.671049909203723	0.50218873555026	0.998048200494635
1078	TBC1D15	22	0.668317789986925	0.503930759844589	0.998048200494635
1079	TIE1	31	-0.667908836655081	0.504191786359077	0.998048200494635
1080	S100A11	22	0.665913632324816	0.505466306470035	0.998048200494635
1081	KLF12	40	-0.665772117386454	0.505556769437065	0.998048200494635
1082	GPX1	13	0.665240362613794	0.505896768136522	0.998048200494635
1083	HNRNPK	65	0.665230287906168	0.505903210965436	0.998048200494635
1084	HNRNPDL	71	0.664772193702595	0.506196210249329	0.998048200494635
1085	CCR10	15	-0.664766352034116	0.506199947185271	0.998048200494635
1086	ZNF99	48	-0.66409804638519	0.506627560445908	0.998048200494635
1087	ARHGDIA	61	0.663087546458708	0.50727448610561	0.998048200494635
1088	ZFP3	53	0.662695982939356	0.507525283055284	0.998048200494635
1089	CAND2	92	0.662659983187358	0.50754834421125	0.998048200494635
1090	RASGRP2	23	0.662654521600178	0.507551842908798	0.998048200494635
1091	PLCE1	28	-0.662421663601512	0.507701023725334	0.998048200494635
1092	NFYB	55	-0.662057302541625	0.507934498345133	0.998048200494635
1093	NFATC1	39	0.661807822066725	0.508094392480549	0.998048200494635
1094	ZNHIT6	50	-0.661790332922174	0.508105602410799	0.998048200494635
1095	GAPVD1	24	-0.661673992558986	0.508180175818587	0.998048200494635
1096	TET1	62	-0.658641193705697	0.510126203706135	0.998048200494635
1097	ZBED4	44	-0.658193191785445	0.510413999034314	0.998048200494635
1098	ZNF317	24	0.658004319386424	0.510535355633249	0.998048200494635
1099	SS18	37	-0.657119058493081	0.511104365251488	0.998048200494635
1100	DEPDC1B	31	-0.656295358844282	0.511634103181138	0.998048200494635
1101	OR5H6	26	0.655685029526528	0.512026803097162	0.998048200494635
1102	TIRAP	14	0.655259496144017	0.512300694064864	0.998048200494635
1103	CEBPD	68	0.655251481313394	0.51230585347585	0.998048200494635
1104	GSPT1	35	0.655136318445733	0.512379990606174	0.998048200494635
1105	IRF2BP2	86	0.655122074700189	0.512389160534008	0.998048200494635
1106	HOXC9	38	-0.653624695660647	0.513353629718505	0.998048200494635
1107	ARHGEF6	31	0.653621956839978	0.51335539467199	0.998048200494635
1108	SHH	36	-0.653519268862074	0.513421571238751	0.998048200494635
1109	HOMER2	43	-0.653462136341813	0.513458391824508	0.998048200494635
1110	SCAND2P	13	-0.652221252160466	0.514258451985147	0.998048200494635
1111	DOK2	13	0.652177259767601	0.514286827977333	0.998048200494635
1112	ARHGAP33	31	0.652151347038798	0.514303542597835	0.998048200494635
1113	MED24	18	-0.651767122822492	0.514551413858369	0.998048200494635
1114	PRKAB2	33	0.651685516669235	0.514604067727095	0.998048200494635
1115	FBXO8	31	0.651568497869363	0.514679575407121	0.998048200494635
1116	IFNK	137	0.650873041263658	0.515128445269468	0.998048200494635
1117	OR52L1	30	0.650521829530755	0.515355205756541	0.998048200494635
1118	TGIF1	81	0.64968920092014	0.515893000912882	0.998048200494635
1119	RPGRIP1L	11	-0.647208819947005	0.517496803787569	0.998048200494635
1120	BRCA2	18	-0.645415196351004	0.518658158166725	0.998048200494635
1121	UNC13A	23	0.645280406705286	0.518745487563397	0.998048200494635
1122	CXCR4	32	0.644048035218332	0.519544285694365	0.998048200494635
1123	CD28	11	0.644043105894558	0.519547482055802	0.998048200494635
1124	TMX1	33	0.643332164514836	0.52000858979714	0.998048200494635
1125	F3	59	0.642843407775543	0.520325713710447	0.998048200494635
1126	PITPNM1	30	0.642540809580569	0.520522100849064	0.998048200494635
1127	OR4D1	29	0.642232824262553	0.520722023460094	0.998048200494635
1128	TGIF2	28	0.641772649904451	0.521020810279933	0.998048200494635
1129	UBN1	28	0.640527316489778	0.521829835859105	0.998048200494635
1130	ZNF746	36	0.64040158910741	0.521911550012272	0.998048200494635
1131	SGK2	19	-0.640394778771799	0.52191597644998	0.998048200494635
1132	HNF4A	31	0.639758385044158	0.522329691338892	0.998048200494635
1133	PAFAH1B2	27	0.638504118530606	0.523145573928585	0.998048200494635
1134	TPM4	33	0.638148491380933	0.523377023324638	0.998048200494635
1135	GRM2	43	0.637922763969195	0.523523958579046	0.998048200494635
1136	KDM4B	63	-0.636502715050726	0.524448811905904	0.998048200494635
1137	MAMSTR	100	0.636451778824646	0.524482001333708	0.998048200494635
1138	GUCA1C	30	0.635902636927596	0.524839883859624	0.998048200494635
1139	SH2B1	24	0.635737277943199	0.524947674832037	0.998048200494635
1140	ZNF426	16	-0.634927754170112	0.525475534816921	0.998048200494635
1141	LEO1	54	-0.633857116328269	0.526174074229423	0.998048200494635
1142	CLNK	24	0.633173379056549	0.526620427885804	0.998048200494635
1143	GMNN	69	-0.63298085394995	0.526746145960529	0.998048200494635
1144	CDK4	57	-0.632752580913936	0.526895227133689	0.998048200494635
1145	CSF3R	29	-0.630613108323771	0.528293525815153	0.998048200494635
1146	GNG8	24	0.629682731620675	0.528902182873378	0.998048200494635
1147	ULK1	30	0.627198171068129	0.530529341947958	0.998048200494635
1148	KLF7	51	0.627085232436748	0.530603366726037	0.998048200494635
1149	SMO	37	-0.626609920006569	0.530914964146403	0.998048200494635
1150	EGR4	20	-0.624635434604283	0.532210357620384	0.998048200494635
1151	NFKB2	29	0.624159478976294	0.532522855342821	0.998048200494635
1152	GTF2A2	72	-0.624053523803333	0.532592434864313	0.998048200494635
1153	TCEAL2	54	0.623687048957469	0.532833130078671	0.998048200494635
1154	ZNF503	20	0.622831315081358	0.533395377531281	0.998048200494635
1155	FASTK	35	0.622471039188279	0.533632181226441	0.998048200494635
1156	ZNF592	53	0.619624284660958	0.535505174671568	0.998048200494635
1157	RAB14	14	-0.619525646135655	0.535570132222026	0.998048200494635
1158	ARL1	40	-0.618502623162957	0.536244069193842	0.998048200494635
1159	ZNF528	16	-0.617540352829531	0.536878373467848	0.998048200494635
1160	NIN	26	0.616913288314697	0.537291921469113	0.998048200494635
1161	ZDHHC3	35	0.616780744060996	0.537379354671984	0.998048200494635
1162	TCEAL8	91	-0.616615754790635	0.537488200311238	0.998048200494635
1163	TNFRSF10B	13	0.616530969199739	0.537544138812833	0.998048200494635
1164	KLF16	30	0.615337980817249	0.538331539818562	0.998048200494635
1165	GPR146	35	0.615297436834144	0.538358309985495	0.998048200494635
1166	DRGX	38	0.614989915781447	0.538561380102347	0.998048200494635
1167	GADD45G	17	-0.613397717156906	0.539613395134442	0.998048200494635
1168	OR5K2	27	0.612684769129831	0.54008479531602	0.998048200494635
1169	ZNF134	31	0.612427291824347	0.54025508955911	0.998048200494635
1170	KLF5	40	-0.612383012031898	0.540284378705963	0.998048200494635
1171	PLCXD1	36	-0.612122340317827	0.540456817747388	0.998048200494635
1172	OR2A12	20	0.611894468354742	0.54060758170337	0.998048200494635
1173	DRD3	21	0.611717895005348	0.540724420083325	0.998048200494635
1174	BARX1	32	-0.611599353332073	0.540802866051373	0.998048200494635
1175	FOXC2	25	0.611378114529015	0.540949287937415	0.998048200494635
1176	RASL10B	18	-0.610623082724901	0.541449137730633	0.998048200494635
1177	NEDD8	51	0.610372434114003	0.541615124302197	0.998048200494635
1178	EGR1	38	-0.610370355656402	0.541616500821554	0.998048200494635
1179	KDM2A	86	0.609228094376546	0.542373260866269	0.998048200494635
1180	SCAI	41	-0.609121643140509	0.542443812768401	0.998048200494635
1181	TSSK4	49	0.608751613319027	0.542689090296244	0.998048200494635
1182	ZMAT2	65	0.608026761302802	0.543169724961785	0.998048200494635
1183	MLXIPL	39	0.60725605170848	0.543680999260278	0.998048200494635
1184	FCGRT	28	0.607141852730548	0.543756777085802	0.998048200494635
1185	GTF2H5	67	0.606955648528258	0.543880345935344	0.998048200494635
1186	E2F2	51	-0.606518449392632	0.54417053495375	0.998048200494635
1187	NOS3	43	0.606165307332289	0.544404987644083	0.998048200494635
1188	RAB19	25	0.60565690349402	0.54474260750668	0.998048200494635
1189	TAS2R5	29	0.605365773642885	0.544935987290282	0.998048200494635
1190	PTH2R	31	0.605062788226338	0.545137278196459	0.998048200494635
1191	CHAF1A	35	-0.605053080332573	0.545143728327456	0.998048200494635
1192	EBP	58	0.604390141042559	0.545584288897962	0.998048200494635
1193	SERTAD3	65	0.603787265741165	0.545985086848076	0.998048200494635
1194	CSRNP1	37	0.603523825524129	0.546160270541228	0.998048200494635
1195	SUV39H2	43	-0.603030822978369	0.546488184487088	0.998048200494635
1196	OR1E1	20	-0.602961570615114	0.546534254566905	0.998048200494635
1197	ZNF558	33	0.602369802041154	0.546928006582625	0.998048200494635
1198	MYH9	21	0.602098432367504	0.547108617967861	0.998048200494635
1199	ITGA7	15	0.601502700144999	0.547505213897207	0.998048200494635
1200	ZNF526	46	-0.599964697736531	0.548529762914764	0.998048200494635
1201	ZNF844	14	-0.599343627378477	0.548943760629246	0.998048200494635
1202	S1PR3	8	0.59903030879204	0.549152673369555	0.998048200494635
1203	FRS2	22	0.598629723915358	0.549419830134218	0.998048200494635
1204	KCNH3	14	0.597110798807895	0.550433408574574	0.998048200494635
1205	SOD2	32	0.597092030059956	0.550445938712052	0.998048200494635
1206	NOSTRIN	26	-0.59663527315111	0.550750915861421	0.998048200494635
1207	ABT1	48	0.595251659954017	0.551675263195324	0.998048200494635
