	TF	size	nes	pval	pval.fdr
809	CSRNP1	38	-0.759833489378041	0.447354122033068	0.997967193337042
810	SUZ12	61	-0.758425423670902	0.448196342695329	0.997967193337042
811	ARL14	25	-0.758269186045291	0.448289850174003	0.997967193337042
812	DTX4	13	-0.757436333849485	0.448788495175431	0.997967193337042
813	ZNF708	19	-0.756900815185941	0.449109286957597	0.997967193337042
814	SMO	37	-0.75659575249836	0.449292086828298	0.997967193337042
815	KHDRBS3	131	-0.756466710114758	0.449369424393237	0.997967193337042
816	MYBL2	52	-0.755777383833595	0.449782678667793	0.997967193337042
817	MSX2	45	-0.75537489111932	0.450024074487155	0.997967193337042
818	TAS2R5	29	0.753992249740172	0.450853875525233	0.997967193337042
819	ZNF678	19	0.753839178942656	0.450945795167156	0.997967193337042
820	PIAS3	98	0.753364319313674	0.451231017812661	0.997967193337042
821	GRIK5	28	-0.753095130911733	0.45139275013705	0.997967193337042
822	RPL7	50	-0.752833868152258	0.451549751976188	0.997967193337042
823	RPS6KA5	23	-0.752211803996355	0.451923696166649	0.997967193337042
824	FBXO11	35	-0.75193575316172	0.452089695901983	0.997967193337042
825	TBC1D23	39	-0.751927814169723	0.452094470425865	0.997967193337042
826	ZNF91	24	-0.751190552585874	0.452537985058281	0.997967193337042
827	TFB1M	107	0.751139263118542	0.452568848417788	0.997967193337042
828	PAK2	25	-0.750655196842011	0.452860193131825	0.997967193337042
829	TPM4	33	-0.750372924976936	0.453030132826205	0.997967193337042
830	NRBF2	175	-0.749916057513864	0.453305262794595	0.997967193337042
831	NRIP1	48	0.748113494893499	0.454391702854194	0.997967193337042
832	ADNP	38	0.747120723176198	0.454990692135748	0.997967193337042
833	ANXA5	9	-0.746899001087449	0.455124528986246	0.997967193337042
834	SENP2	32	-0.746594310050591	0.455308484072454	0.997967193337042
835	CD27	18	0.745066155366197	0.456231727960817	0.997967193337042
836	AKAP8	40	-0.744924061452551	0.456317628318584	0.997967193337042
837	PPARGC1A	29	-0.744882077148828	0.456343010925784	0.997967193337042
838	PTPRJ	20	-0.744422175701397	0.456621107229667	0.997967193337042
839	ZNF827	50	0.743712939034384	0.457050159883599	0.997967193337042
840	ZNF430	12	-0.74358064002011	0.457130219214307	0.997967193337042
841	GRIN2B	25	0.741658894261618	0.458294030884907	0.997967193337042
842	ZBTB24	36	-0.740951994998532	0.458722547677952	0.997967193337042
843	VAC14	15	0.740499803060512	0.458996780633006	0.997967193337042
844	PAK3	17	-0.739613832366268	0.459534346050426	0.997967193337042
845	IL13RA1	21	-0.738486727514939	0.460218729603584	0.997967193337042
846	GLRA2	29	-0.736974107607202	0.461138095311193	0.997967193337042
847	IL2	45	0.736769904356115	0.461262287999402	0.997967193337042
848	ZNF263	15	0.735818457341442	0.461841187025523	0.997967193337042
849	CNKSR2	19	-0.735704410036004	0.4619106052564	0.997967193337042
850	RABL3	12	0.73558304078397	0.46198448660212	0.997967193337042
851	TBXA2R	15	0.735213293170236	0.462209604456111	0.997967193337042
852	RSU1	24	-0.7351968570716	0.462219612863196	0.997967193337042
853	ZC3HAV1	20	-0.734700855213158	0.46252169936484	0.997967193337042
854	ASCL1	28	-0.734420793350488	0.46269231774378	0.997967193337042
855	CCL28	17	-0.732885693293747	0.463628149677851	0.997967193337042
856	CYP26B1	27	-0.732646528264278	0.463774044997116	0.997967193337042
857	GFRA1	13	-0.73214881600518	0.464077741113579	0.997967193337042
858	OR13D1	26	0.731866560175109	0.464250018325497	0.997967193337042
859	ETV1	64	0.730384278780502	0.465155325294066	0.997967193337042
860	TRPC3	30	0.7290950240269	0.465943538213426	0.997967193337042
861	ZNF740	31	0.728631205112092	0.466227284967546	0.997967193337042
862	HNRNPD	77	-0.728064248251164	0.466574257858693	0.997967193337042
863	PAF1	53	-0.727879724146406	0.466687215980256	0.997967193337042
864	SELE	29	0.727739282373057	0.466773198867315	0.997967193337042
865	ZNF180	11	-0.726052838684134	0.467806379085309	0.997967193337042
866	SSRP1	52	-0.725930014883673	0.467881675135787	0.997967193337042
867	CHRM5	29	0.724595769255334	0.468700055171136	0.997967193337042
868	OR2T35	30	0.722680207884454	0.469876378003374	0.997967193337042
869	ZNF283	28	0.722008460077894	0.47028927615329	0.997967193337042
870	ECSIT	35	-0.721297971377707	0.470726204842315	0.997967193337042
871	OR1E1	18	-0.721239448961913	0.470762204312741	0.997967193337042
872	CARD8	25	0.720742053874343	0.471068233189409	0.997967193337042
873	KCNH8	48	0.720109179334367	0.471457776209293	0.997967193337042
874	AIFM3	44	-0.719340891196934	0.471930906787399	0.997967193337042
875	FOXR1	38	0.719244165894834	0.471990491128135	0.997967193337042
876	STMN1	31	-0.717460348377646	0.473090094276919	0.997967193337042
877	NPFFR1	24	0.716146331640238	0.473900997758136	0.997967193337042
878	SAP30L	81	-0.715901955483768	0.474051890915937	0.997967193337042
879	HNRNPUL1	81	-0.715311727905769	0.474416443298655	0.997967193337042
880	ITGA8	38	0.714889572929264	0.474677280552183	0.997967193337042
881	PDZD8	38	-0.714382378268022	0.474990765463902	0.997967193337042
882	NKX6-2	35	0.714251962316185	0.475071390813336	0.997967193337042
883	IRX5	64	-0.714231811526115	0.475083849042828	0.997967193337042
884	IQSEC1	24	-0.7138749711413	0.475304495372708	0.997967193337042
885	MCF2	28	-0.713603341946456	0.475472490459892	0.997967193337042
886	ARHGAP18	23	-0.712680401681249	0.476043546574769	0.997967193337042
887	OR51B4	20	0.712635949139956	0.476071060436541	0.997967193337042
888	PBXIP1	107	0.712595833945089	0.476095890449707	0.997967193337042
889	ZNF322	26	0.711572084669727	0.476729798409847	0.997967193337042
890	LTB	12	0.71115410111126	0.476988747639179	0.997967193337042
891	GEM	22	-0.71115203847817	0.476990025672807	0.997967193337042
892	TIAM2	30	-0.710821699547967	0.477194732054859	0.997967193337042
893	SAFB2	63	-0.710536413520209	0.477371558473924	0.997967193337042
894	GNA12	27	-0.710369679530416	0.477474920386932	0.997967193337042
895	RAB8A	35	-0.710316056039553	0.477508165320674	0.997967193337042
896	MAP3K19	28	0.709893055253574	0.4777704573348	0.997967193337042
897	HIF1AN	47	0.709336511983931	0.478115675641947	0.997967193337042
898	PTPRD	28	-0.709229594584237	0.478182011061966	0.997967193337042
899	ZCRB1	97	-0.708627804799114	0.478555477028267	0.997967193337042
900	ZNF500	40	0.708121438168777	0.478869847555308	0.997967193337042
901	PIM2	36	-0.707882615538696	0.479018156320819	0.997967193337042
902	CD5	9	0.706710024177952	0.479746698843107	0.997967193337042
903	ZNF404	17	0.70494729621474	0.480843035293586	0.997967193337042
904	MAP4K2	30	-0.704548470404981	0.481091275936258	0.997967193337042
905	SLC7A1	27	0.70354537840462	0.481715937558849	0.997967193337042
906	ZEB1	36	-0.703395970853136	0.481809016779796	0.997967193337042
907	TBC1D26	24	0.70199004323238	0.482685372837393	0.997967193337042
908	MYCBP	92	0.700979937825115	0.4833155355108	0.997967193337042
909	TBC1D16	27	0.700366268253857	0.483698596365623	0.997967193337042
910	P2RY8	27	0.699555336228748	0.484205043683151	0.997967193337042
911	SERTAD3	65	-0.697495432531343	0.485492796804563	0.997967193337042
912	ZNF526	45	0.697400359815053	0.485552276434305	0.997967193337042
913	CHD1	40	-0.696999785410167	0.485802928103346	0.997967193337042
914	PAK4	32	0.6967958028738	0.485930593118317	0.997967193337042
915	ZC3H12C	42	0.696442849678393	0.486151536142474	0.997967193337042
916	ZHX2	64	-0.696012911195306	0.486420744097649	0.997967193337042
917	SAP30	76	-0.695926278064645	0.486474999584229	0.997967193337042
918	BRCA2	18	-0.69559602507347	0.48668185619583	0.997967193337042
919	GZMA	18	0.695314286741125	0.486858362827593	0.997967193337042
920	SP2	26	0.695214726466086	0.486920744749484	0.997967193337042
921	ATM	37	0.693600322334629	0.4879328915457	0.997967193337042
922	FGFR1	27	-0.693491915285552	0.488000897730428	0.997967193337042
923	CDX2	62	0.693106854166332	0.488242496578618	0.997967193337042
924	OR1Q1	26	-0.692710295178802	0.488491376938376	0.997967193337042
925	SYDE1	39	-0.692249046477088	0.488780942569418	0.997967193337042
926	SUPT20H	39	-0.692064392759297	0.48889689157179	0.997967193337042
927	CARHSP1	40	0.691512245484627	0.489243687989093	0.997967193337042
928	DOK2	13	-0.691294374261712	0.489380566471918	0.997967193337042
929	SATB1	43	0.690877399949273	0.489642589766631	0.997967193337042
930	TEF	40	-0.688795174501199	0.490952172745501	0.997967193337042
931	BLZF1	33	-0.688668927834903	0.491031634067702	0.997967193337042
932	OR5P2	16	0.688642876356402	0.491048032072921	0.997967193337042
933	TAS2R3	46	0.68790014913304	0.491515662662735	0.997967193337042
934	OR4C6	24	-0.687326681915803	0.491876888484509	0.997967193337042
935	CDK11A	25	-0.686278250192103	0.492537661602002	0.997967193337042
936	CBX7	87	0.685178666301739	0.493231184298838	0.997967193337042
937	ITLN1	31	0.683655812269983	0.494192532449569	0.997967193337042
938	HDX	53	-0.683184611603662	0.494490195188135	0.997967193337042
939	ELF3	39	0.68245428590318	0.494951739485693	0.997967193337042
940	MAPRE2	26	0.681940549253914	0.495276543757997	0.997967193337042
941	CSNK1G3	39	-0.680190472195507	0.496383864425506	0.997967193337042
942	OR2G3	18	0.679690381192185	0.496700527780617	0.997967193337042
943	ZBTB9	36	0.679451747147273	0.496851671537473	0.997967193337042
944	OR2B11	19	0.678895881776759	0.497203835274996	0.997967193337042
945	NFATC2	38	0.678740978918183	0.497301996336828	0.997967193337042
946	TAS2R7	23	0.678527010596867	0.497437603821373	0.997967193337042
947	ARNTL2	53	0.67827390930969	0.497598038168556	0.997967193337042
948	CSF2RB	34	-0.677892869384154	0.497839621449844	0.997967193337042
949	IGF1	84	0.677527204884087	0.498071515234866	0.997967193337042
950	KLF7	52	-0.67620513722692	0.498910411366095	0.997967193337042
951	LIF	49	-0.675955972163326	0.499068598981931	0.997967193337042
952	ENDOG	32	0.675689118826057	0.499238045914922	0.997967193337042
953	MUSK	23	0.675544704090611	0.499329759343479	0.997967193337042
954	CASP7	27	0.675524890250929	0.499342343211573	0.997967193337042
955	ASH2L	42	-0.674832232371666	0.499782359518851	0.997967193337042
956	PTPRR	23	0.673695531305002	0.500504903485694	0.997967193337042
957	SEC31A	23	-0.673530236867108	0.500610018996	0.997967193337042
958	CAPN15	32	-0.673339556259932	0.50073129284232	0.997967193337042
959	PPFIA1	29	-0.672646949650454	0.50117192519135	0.997967193337042
960	CHIC2	21	0.672152528018665	0.501486599006919	0.997967193337042
961	SRY	38	0.671654088271536	0.501803936015487	0.997967193337042
962	PDK4	9	-0.670415224515741	0.50259313206599	0.997967193337042
963	ETV3	53	0.670021556517306	0.502844048564572	0.997967193337042
964	SSTR2	38	0.668717228798517	0.503675875114396	0.997967193337042
965	RAB23	29	-0.668339294228018	0.503917036102899	0.997967193337042
966	FURIN	12	-0.668148869551626	0.504038569644456	0.997967193337042
967	BIRC2	25	-0.667879576806106	0.504210465053633	0.997967193337042
968	SIN3B	68	-0.667612147106542	0.50438120183905	0.997967193337042
969	ZMYM6	44	0.667321355096764	0.504566888564523	0.997967193337042
970	FGD6	40	-0.666443091452424	0.505127927050992	0.997967193337042
971	NKX3-1	64	0.66574077364574	0.505576806975055	0.997967193337042
972	SIAH2	48	-0.665619939213255	0.505654058353576	0.997967193337042
973	CGA	19	-0.66501311788431	0.506042102842008	0.997967193337042
974	SOD2	32	-0.664373250586927	0.506451448909992	0.997967193337042
975	OR4M1	29	0.664348701088351	0.506467157572678	0.997967193337042
976	OR4D1	29	-0.663728019568512	0.506864402591532	0.997967193337042
977	ZFYVE1	47	0.66354253282841	0.506983148519818	0.997967193337042
978	TBPL2	41	0.663489982644555	0.507016793044569	0.997967193337042
979	SERTAD2	80	-0.662985338423577	0.507339944208105	0.997967193337042
980	ARHGEF18	31	0.662744301925925	0.507494331160013	0.997967193337042
981	OLIG1	44	-0.660881420062805	0.508688362320318	0.997967193337042
982	DBP	54	-0.660581797792259	0.508880545331038	0.997967193337042
983	OR51V1	21	0.66046713590897	0.50895410155118	0.997967193337042
984	ZNF804B	31	0.660196448230486	0.509127771262787	0.997967193337042
985	ACAD8	61	0.65921603786367	0.509757049612917	0.997967193337042
986	RASL11A	34	0.657676328659816	0.510746136075634	0.997967193337042
987	SNIP1	43	-0.656575559974155	0.511453868000788	0.997967193337042
988	CD7	15	0.65560436265684	0.512078717777988	0.997967193337042
989	KAT8	56	0.655142749490677	0.512375850415768	0.997967193337042
990	IGF1R	36	-0.654716305934275	0.512650424830653	0.997967193337042
991	RAB5B	36	-0.654570135507369	0.512744557298452	0.997967193337042
992	IFNG	114	0.654375596200337	0.512869852869656	0.997967193337042
993	TRPV4	14	-0.654270851067001	0.512937321941942	0.997967193337042
994	MTA1	64	0.653398216344149	0.513499588411565	0.997967193337042
995	MPP7	29	-0.65323041269805	0.513607746438771	0.997967193337042
996	SUPT6H	37	-0.652917839878103	0.513809247208962	0.997967193337042
997	PIAS1	36	-0.652894380850129	0.51382437178332	0.997967193337042
998	ZDHHC7	98	-0.652658865069048	0.513976227055183	0.997967193337042
999	ADAMTS20	24	-0.652631098171305	0.513994132063964	0.997967193337042
1000	ITPR1	57	0.65231459524076	0.514198246487826	0.997967193337042
1001	ATG10	38	-0.650810147781958	0.515169048749803	0.997967193337042
1002	TAF5	35	-0.649939291528853	0.51573143670178	0.997967193337042
1003	FOXM1	68	-0.6495484983549	0.515983909504858	0.997967193337042
1004	PKD1L2	23	-0.648838362150138	0.5164428586319	0.997967193337042
1005	ELF2	43	-0.648159421945367	0.516881844091	0.997967193337042
1006	NAB1	71	-0.647539094580401	0.51728310090412	0.997967193337042
1007	HESX1	32	0.646431858932786	0.517999713437382	0.997967193337042
1008	EPHB3	18	0.646392909128126	0.518024931434712	0.997967193337042
1009	TOM1L1	36	-0.646316458847541	0.51807443090959	0.997967193337042
1010	MYOG	53	-0.64595433489314	0.518308929537635	0.997967193337042
1011	PPP1R12B	34	-0.645334693432927	0.518710314607084	0.997967193337042
1012	KCNH7	27	0.645001569240187	0.518926168780677	0.997967193337042
1013	FRAT2	19	-0.643787100644018	0.519713499566652	0.997967193337042
1014	ASB11	23	0.642796655075821	0.52035605385848	0.997967193337042
1015	POU4F2	27	-0.642761198271229	0.520379064147316	0.997967193337042
1016	RARB	35	-0.641780216686669	0.521015896526684	0.997967193337042
1017	FAS	29	-0.641191297388117	0.521398403089394	0.997967193337042
1018	IRF5	63	0.640781019146648	0.521664966614396	0.997967193337042
1019	EXT2	20	0.640602879056486	0.521780728552415	0.997967193337042
1020	CSPG4	19	-0.640279649687956	0.521990808535225	0.997967193337042
1021	IGF2	62	-0.639776579990955	0.522317860597595	0.997967193337042
1022	KCNK10	26	0.63973459576498	0.522345159841797	0.997967193337042
1023	CERK	25	-0.639653750271188	0.522397729766303	0.997967193337042
1024	ADAM17	40	-0.639398617790065	0.522563647937095	0.997967193337042
1025	MSC	55	0.63911361358982	0.522749024340766	0.997967193337042
1026	TNFSF18	26	-0.638545463079886	0.52311866946281	0.997967193337042
1027	HLF	44	0.637760686055262	0.523629474809415	0.997967193337042
1028	TGFB1I1	33	0.637108769553296	0.524053996715981	0.997967193337042
1029	AGFG1	27	-0.636964324212785	0.524148082036476	0.997967193337042
1030	GPSM3	58	-0.636656778237854	0.524348432749101	0.997967193337042
1031	NFKB2	29	-0.63631709279209	0.524569766304657	0.997967193337042
1032	AKIRIN2	125	-0.635952229479472	0.524807558648503	0.997967193337042
1033	MLNR	37	0.634955478144425	0.525457452567595	0.997967193337042
1034	HIC1	26	0.632788309866545	0.526871891750824	0.997967193337042
1035	ZNF648	31	0.632526366863922	0.527042984863109	0.997967193337042
1036	CENPU	97	-0.63245904173553	0.527086964146125	0.997967193337042
1037	CACNA1I	25	0.632151242924348	0.527288053651149	0.997967193337042
1038	BCKDK	47	0.631045205243674	0.528010967248451	0.997967193337042
1039	NISCH	29	0.630938472438747	0.528080755233285	0.997967193337042
1040	NOD2	17	-0.630719271223703	0.52822409620527	0.997967193337042
1041	IDH1	30	0.630583647168575	0.52831279397747	0.997967193337042
1042	PTPRZ1	21	0.630542466305937	0.528339727653817	0.997967193337042
1043	ZNF541	43	0.629593355535729	0.528960671934909	0.997967193337042
1044	PRRX2	45	-0.629278203164999	0.529166938674416	0.997967193337042
1045	PQBP1	46	-0.629145719248076	0.529253661407831	0.997967193337042
1046	HMBOX1	29	-0.629116933712247	0.529272505106449	0.997967193337042
1047	PPT1	19	-0.628927347220759	0.529396621472285	0.997967193337042
1048	MSX1	55	-0.628820396120801	0.529466645553069	0.997967193337042
1049	CALCOCO1	34	0.628778641435141	0.529493984871627	0.997967193337042
1050	GRIN2A	41	-0.628156621149982	0.529901344156892	0.997967193337042
1051	SH3GL3	33	-0.626766539552324	0.530812279853152	0.997967193337042
1052	TAGAP	28	-0.626534585642409	0.530964359118879	0.997967193337042
1053	LPXN	20	0.626412280608707	0.531044556620799	0.997967193337042
1054	PPP1R2	51	-0.626311252553996	0.531110807077833	0.997967193337042
1055	CLEC4M	18	0.626288364976231	0.531125816486213	0.997967193337042
1056	CSNK1E	50	0.625694873376626	0.531515096511793	0.997967193337042
1057	HHEX	36	-0.625401449094202	0.531707611308854	0.997967193337042
1058	SP8	29	-0.625149959340565	0.531872641105002	0.997967193337042
1059	REL	48	0.625079298217223	0.531919014227613	0.997967193337042
1060	SDHB	51	-0.624772197867767	0.532120580276768	0.997967193337042
1061	JDP2	48	-0.624712158260142	0.532159991937266	0.997967193337042
1062	WSB2	14	-0.624610821034142	0.532226515850814	0.997967193337042
1063	GPR17	20	0.624494196962489	0.532303080190408	0.997967193337042
1064	TIMM50	54	0.624439448210558	0.532339024968313	0.997967193337042
1065	SPSB2	21	0.624286841659181	0.532439223850024	0.997967193337042
1066	SIX3	54	0.623307730450068	0.53308231876534	0.997967193337042
1067	SAP18	70	-0.623198359263895	0.533154179782971	0.997967193337042
1068	CCNC	49	-0.622848264392011	0.53338423832359	0.997967193337042
1069	TSC22D1	37	0.621367175190386	0.53435806430803	0.997967193337042
1070	RBM39	45	-0.621238076611206	0.534442989983069	0.997967193337042
1071	SLIRP	61	-0.621219120371698	0.534455460650742	0.997967193337042
1072	DOK5	17	-0.620477007970606	0.534943786637997	0.997967193337042
1073	RAB4A	25	-0.619974881183561	0.53527432448971	0.997967193337042
1074	MBD1	41	0.619791241140002	0.535395235968584	0.997967193337042
1075	IQGAP1	20	-0.619504370407877	0.535584143689598	0.997967193337042
1076	PPP2R2A	39	0.619429847718066	0.535633223243855	0.997967193337042
1077	ZBTB32	36	0.619055841735571	0.535879572331786	0.997967193337042
1078	ENY2	71	-0.61899944636393	0.535916723608137	0.997967193337042
1079	SLC11A1	234	-0.618605527653661	0.536176259486671	0.997967193337042
1080	CEP63	18	-0.618301660686512	0.536376507410596	0.997967193337042
1081	YEATS4	70	-0.618084179187588	0.536519850529269	0.997967193337042
1082	WNK2	31	0.617719094114266	0.536760523208207	0.997967193337042
1083	RASSF1	25	0.617306666885092	0.537032470247884	0.997967193337042
1084	JAZF1	47	-0.616663007548171	0.537457025900274	0.997967193337042
1085	TBX20	22	0.615684864154132	0.538102528825485	0.997967193337042
1086	SPIB	69	-0.615585982893774	0.538167804855868	0.997967193337042
1087	ARHGAP22	32	0.61495601625596	0.53858376784911	0.997967193337042
1088	ZNF454	32	0.614403472270606	0.538948741837793	0.997967193337042
1089	RASEF	31	-0.613597734427073	0.539481181027582	0.997967193337042
1090	GPR87	30	0.613580900771642	0.539492307675048	0.997967193337042
1091	TMOD2	28	-0.612535033545426	0.540183826438491	0.997967193337042
1092	KLHL12	37	-0.612199705861641	0.540405636172633	0.997967193337042
1093	LPAR4	32	-0.611967292160866	0.540559397952032	0.997967193337042
1094	BRCA1	50	-0.61015342243694	0.541760180795221	0.997967193337042
1095	TAOK2	24	0.609855125035443	0.541957781236496	0.997967193337042
1096	CEBPD	69	-0.609037672921526	0.542499468320021	0.997967193337042
1097	DIRAS1	42	-0.608165202699329	0.543077910906691	0.997967193337042
1098	GPR62	26	0.608028353579487	0.54316866892316	0.997967193337042
1099	ZNF226	23	0.606567681121236	0.544137853762926	0.997967193337042
1100	PTGES	28	-0.606385218758295	0.544258981507092	0.997967193337042
1101	ZNF704	45	0.605210449369834	0.545039173664701	0.997967193337042
1102	DOK3	24	0.604762423626255	0.545336864368857	0.997967193337042
1103	PHF10	80	0.604683307381537	0.545389441539021	0.997967193337042
1104	IL31RA	4	-0.604625201387463	0.545428057824471	0.997967193337042
1105	FOXD4L1	35	0.604384040542361	0.545588343844637	0.997967193337042
1106	BMP3	86	0.604201799468058	0.545709484713579	0.997967193337042
1107	ASB2	17	-0.603761999411279	0.546001887361027	0.997967193337042
1108	PPP1R13L	107	-0.603482926499826	0.546187470261577	0.997967193337042
1109	KCNIP2	41	0.602704510072302	0.54670528071209	0.997967193337042
1110	NEK6	23	0.602379957856651	0.546921247904034	0.997967193337042
1111	P2RY13	23	-0.601767265850437	0.547329067411624	0.997967193337042
1112	ZNF571	9	0.600076193260351	0.548455457723036	0.997967193337042
1113	TSPAN12	17	-0.599774911059979	0.548656255974345	0.997967193337042
1114	GID4	31	0.599386466012648	0.548915199982549	0.997967193337042
1115	CASK	100	0.59875967205367	0.54933315852146	0.997967193337042
1116	FSTL1	32	-0.598334509175299	0.549616754799732	0.997967193337042
1117	JUN	29	-0.598330847848868	0.549619197326697	0.997967193337042
1118	NFYB	54	-0.597781293725433	0.549985873967577	0.997967193337042
1119	ADCY2	29	-0.596836950194315	0.550616245601068	0.997967193337042
1120	CD79B	26	0.596325733644539	0.550957643026281	0.997967193337042
1121	CCDC88C	36	0.595928172802686	0.551223211564365	0.997967193337042
1122	RAD21	19	-0.595555158894895	0.551472440098337	0.997967193337042
1123	FOXK2	18	0.595417851938578	0.551564195424343	0.997967193337042
1124	NTRK3	26	0.595407273917009	0.551571264494834	0.997967193337042
1125	ZSCAN4	46	0.595276091375412	0.551658934742265	0.997967193337042
1126	ERN1	38	0.595168682785267	0.551730721782642	0.997967193337042
1127	SIGLEC8	19	0.595056290893257	0.551805844349974	0.997967193337042
1128	DDX6	36	-0.593780874236878	0.55265868274218	0.997967193337042
1129	NOSTRIN	27	0.593409068260011	0.5529074215296	0.997967193337042
1130	TNFRSF11A	22	0.593395664900414	0.552916389423501	0.997967193337042
1131	GPR143	25	-0.593274348224532	0.552997562994575	0.997967193337042
1132	SORBS3	29	0.593083787144732	0.553125080125434	0.997967193337042
1133	SCG5	35	0.592128113518046	0.553764802425834	0.997967193337042
1134	DR1	111	-0.592016848209943	0.553839306309087	0.997967193337042
1135	MATK	31	-0.591576410847107	0.554134273831393	0.997967193337042
1136	F2R	27	0.591464476294487	0.554209250334934	0.997967193337042
1137	CSDE1	48	-0.591017610421632	0.554508621496062	0.997967193337042
1138	GTF2A1	38	-0.590932180825245	0.554565862791503	0.997967193337042
1139	GPR35	14	-0.590544309707172	0.554825788517404	0.997967193337042
1140	FUT8	15	-0.590464890277061	0.554879017543769	0.997967193337042
1141	SSTR1	28	-0.590464758812285	0.554879105657047	0.997967193337042
1142	MSI2	34	0.590351438867678	0.554955060042719	0.997967193337042
1143	BCLAF1	43	-0.590199947225667	0.55505660751588	0.997967193337042
1144	ZNF134	31	-0.590112275446628	0.555115379576774	0.997967193337042
1145	TRAF7	36	0.588899837465712	0.555928466795448	0.997967193337042
1146	RABGAP1L	25	-0.588372812884544	0.556282082049517	0.997967193337042
1147	OR2T29	16	-0.588238384958585	0.556372296092033	0.997967193337042
1148	ASCC2	74	-0.588184786594008	0.556408267729091	0.997967193337042
1149	RCAN3	23	-0.587924169653364	0.556583192548768	0.997967193337042
1150	ZMYND11	28	0.587275604199981	0.5570186228548	0.997967193337042
1151	ZBED1	50	-0.586984754930009	0.557213945519442	0.997967193337042
1152	IFNGR1	23	-0.586944788521607	0.557240787957293	0.997967193337042
1153	MAF1	26	-0.586179710959615	0.557754754520833	0.997967193337042
1154	CBX8	53	-0.586073848578663	0.557825889294883	0.997967193337042
1155	CORO1C	24	-0.585953641745613	0.557906668248781	0.997967193337042
1156	PPP2CB	24	0.585749202826031	0.558044064205301	0.997967193337042
1157	ZCCHC8	40	-0.585205308652693	0.55840967578945	0.997967193337042
1158	ZFHX3	65	0.585033041372509	0.558525500003695	0.997967193337042
1159	RPL7L1	55	0.584790479863028	0.558688606458965	0.997967193337042
1160	ZCCHC17	71	-0.58398028869714	0.559233573718034	0.997967193337042
1161	GPR84	15	-0.58392839108534	0.559268490936923	0.997967193337042
1162	TIGD7	87	-0.583793080809426	0.559359533984845	0.997967193337042
1163	ZFPM1	58	-0.582555655024495	0.560192465108805	0.997967193337042
1164	IL22	77	0.582439707724532	0.560270541884768	0.997967193337042
1165	NR1I2	63	0.581347154093313	0.561006506211263	0.997967193337042
1166	EBF1	67	0.581100839231332	0.561172493070302	0.997967193337042
1167	UBN1	28	-0.58101528245335	0.561230153701419	0.997967193337042
1168	TBL1X	90	-0.580789436046664	0.561382375707602	0.997967193337042
1169	HDAC11	62	0.576974740580372	0.56395651917388	0.997967193337042
1170	RHOBTB2	29	0.576759931740905	0.564101640365583	0.997967193337042
1171	GRIK3	28	0.575999039901453	0.56461583054386	0.997967193337042
1172	TGFB1	10	-0.575451856123538	0.564985741923889	0.997967193337042
1173	TLR8	22	-0.575335343071724	0.565064523018282	0.997967193337042
1174	GBX1	58	0.574275345130275	0.565781490344389	0.997967193337042
1175	E2F7	39	0.573553380726104	0.566270066629276	0.997967193337042
1176	ZNF366	57	-0.571652281715429	0.567557568350719	0.997967193337042
1177	CD300C	20	-0.571449616256351	0.567694904290205	0.997967193337042
1178	BCL2L11	26	-0.571209962802226	0.56785732561351	0.997967193337042
1179	FBXW7	72	-0.570612579171946	0.56826228966502	0.997967193337042
1180	RPS6KB1	53	-0.570334288241359	0.568450989156078	0.997967193337042
1181	CDS1	27	-0.569882710205094	0.568757252394032	0.997967193337042
1182	BCL7A	82	0.569216605881255	0.569209152670881	0.997967193337042
1183	RFX7	46	0.56892931524124	0.569404110059372	0.997967193337042
1184	TCEAL8	91	-0.56872122594489	0.569545340777073	0.997967193337042
1185	HOXA13	30	-0.568718250680958	0.569547360217241	0.997967193337042
1186	GABRA4	25	0.568350014778575	0.569797324211711	0.997967193337042
1187	PYGO2	38	0.567978904826967	0.570049292087157	0.997967193337042
1188	ZNF319	28	-0.567832574639453	0.570148658664063	0.997967193337042
1189	ADCY1	43	-0.567646079776045	0.570275311323077	0.997967193337042
1190	PLEKHG4B	24	-0.567295049970137	0.570513739557188	0.997967193337042
1191	RASGRP2	23	0.566694202850051	0.570921960155424	0.997967193337042
1192	MBIP	30	-0.566620861127665	0.570971798662277	0.997967193337042
1193	ZNF7	32	0.566574366039304	0.571003394926722	0.997967193337042
1194	ASAP2	16	-0.566205128813397	0.571254343817654	0.997967193337042
1195	NLRC3	26	-0.565392675376679	0.571806705489176	0.997967193337042
1196	PSPC1	49	-0.56497838482916	0.572088466387793	0.997967193337042
1197	RAB2B	30	0.564973824407314	0.572091568318658	0.997967193337042
1198	PDK1	30	-0.564833167612469	0.572187244895363	0.997967193337042
1199	PPP1R9B	11	-0.564622810563834	0.572330346673715	0.997967193337042
1200	OR10A5	25	0.56434352835562	0.572520363150898	0.997967193337042
1201	IKBKB	35	0.56422476238909	0.572601177556554	0.997967193337042
1202	MED14	22	-0.564175347061677	0.572634803854709	0.997967193337042
1203	SRFBP1	41	0.563911865922745	0.572814114156896	0.997967193337042
1204	ZRANB1	35	-0.563321993871765	0.573215644163268	0.997967193337042
1205	CBX3	66	-0.561767328796754	0.574274554576174	0.997967193337042
1206	CDKN1C	41	0.561155111152515	0.574691801058974	0.997967193337042
1207	CRTC1	45	-0.560409855161941	0.575199911031576	0.997967193337042
