nodeLabel	flow_class_1	flow_class_2	distance
MAR00362	0.263261881402466	0.222652420523362	-0.0154
MAR01415	0.300560978205723	0.263829162215418	-0.0154
MAR01954	0.208509001306199	0.162338415465449	-0.0154
MAR02044	0.300535886923809	0.263829162215418	-0.0154
MAR03239	0.300535886923809	0.263829162215418	-0.0154
MAR07174	0.282402323313538	0.243857308460021	-0.0154
MAR13010	0.392096138889746	0.364603189088396	-0.0154
RNF14	0.494002040915449	0.477014150760098	-0.0154
UBE2B	0.495538387895483	0.478585695206278	-0.0154
DAB1	0.635498873360368	0.632759302270456	-0.0155
GADD45G	0.570012649223077	0.560605891557761	-0.0155
GDI2	0.51083500555311	0.495389477122543	-0.0155
MAR00637	0.479703073209061	0.461017699402495	-0.0155
MAR05481	0.380775748503419	0.352006329666669	-0.0155
MAR08842	0.215957958967185	0.170512638768122	-0.0155
MAR10531	0.275453341837654	0.235952110888639	-0.0155
MAR12933	0.22483545199328	0.180275929978018	-0.0155
PRDM9	0.58358629905808	0.5755629065582	-0.0155
ZNF385A	0.61182678202583	0.606546263237201	-0.0155
ZNF396	0.534072155006685	0.520983148543512	-0.0155
MAR00457	0.240438218603899	0.197299807778565	-0.0156
MAR08199	0.216121830890286	0.170512638768122	-0.0156
MAR11225	0.37043285318009	0.340517277152325	-0.0156
MAR12817	0.392070060198308	0.364335278969728	-0.0156
MAR12861	0.336120913737588	0.302728610880999	-0.0156
ARL8A	0.437031542303029	0.413760868415852	-0.0157
GPR25	0.524896348449098	0.510567053696104	-0.0157
MAR01462	0.210940203129688	0.164553706060371	-0.0157
MAR11880	0.3638684170901	0.333101647455758	-0.0157
P2RY12	0.502741690239784	0.486185915280809	-0.0157
SIGIRR	0.517440607064622	0.502361643369378	-0.0157
ZNF789	0.536342408154111	0.523086976861753	-0.0157
BCAM	0.535739144023648	0.522349082972587	-0.0158
MAR04040	0.21599854606907	0.170007019141965	-0.0158
MAR04105	0.243598041954945	0.200493559232686	-0.0158
MAR09732	0.231163912356907	0.186767599509285	-0.0158
SLC25A5	0.325548177998413	0.290707579099314	-0.0158
GSC2	0.425354070229162	0.400573680661079	-0.0159
HSD17B10	0.577823713184622	0.568534108789237	-0.0159
MAR01656	0.243034708403701	0.199734503619938	-0.0159
PLCB1	0.524089667629278	0.509344572185694	-0.0159
ADAP2	0.552384456796291	0.540387233025325	-0.016
HUWE1	0.362189843383076	0.330837060022819	-0.016
MAR00197	0.265662099261733	0.224470311622863	-0.016
MAR03718	0.274430187149609	0.23409142950724	-0.016
MAR04812	0.239611775489091	0.195812158917791	-0.016
MAR08097	0.219836083569629	0.174026877352104	-0.016
MAR08776	0.243616891577855	0.200216941148161	-0.016
OR5H14	0.542264555147106	0.529240272686782	-0.016
TAF9	0.585347432979084	0.576670924131899	-0.016
ZBTB2	0.583092140932965	0.574146810883508	-0.016
ZNF154	0.559124848162266	0.547763258101032	-0.016
MAR01046	0.616296813433915	0.610621481257611	-0.0161
MAR04800	0.2199625027172	0.174026877352104	-0.0161
MAR04801	0.2199625027172	0.174026877352104	-0.0161
MAR04827	0.2199625027172	0.174026877352104	-0.0161
MAR04857	0.2199625027172	0.174026877352104	-0.0161
MAR04909	0.2199625027172	0.174026877352104	-0.0161
MAR04921	0.2199625027172	0.174026877352104	-0.0161
MAR04925	0.2199625027172	0.174026877352104	-0.0161
MAR04950	0.2199625027172	0.174026877352104	-0.0161
MAR06497	0.2199625027172	0.174026877352104	-0.0161
MAR06504	0.2199625027172	0.174026877352104	-0.0161
MAR06538	0.2199625027172	0.174026877352104	-0.0161
MAR06541	0.2199625027172	0.174026877352104	-0.0161
MAR08437	0.298533937460956	0.260595500714821	-0.0161
MAR09086	0.407415827496944	0.380521556816102	-0.0161
MAR11157	0.720954326157222	0.725983384225906	-0.0161
MAR12877	0.373848677321645	0.34354485093035	-0.0161
NRBF2	0.675684415354763	0.676154266470161	-0.0161
PPP2R5C	0.529157581302181	0.514662876867339	-0.0161
GRM7	0.511797930958758	0.495392587568658	-0.0162
MAR01260	0.419312034261754	0.393426285548156	-0.0162
MAR03136	0.241532045735325	0.197516123922309	-0.0162
MAR03465	0.262657074459506	0.220814636210191	-0.0162
MAR08984	0.616356451559714	0.610569863859167	-0.0162
MAR10372	0.397258686616875	0.369175308640066	-0.0162
MAR12445	0.443642711113062	0.420323604213815	-0.0162
ESR1	0.513433632108451	0.49700343930236	-0.0163
FZD7	0.0623579547182583	0	-0.0163
GGA3	0.412317117593168	0.385542536041334	-0.0163
MAR01577	0.214305637667379	0.167457231392328	-0.0163
MAR03474	0.264098906168535	0.222234889161229	-0.0163
MAR03998	0.242880847398267	0.198919864258026	-0.0163
MAR05613	0.234756153042883	0.189986157889559	-0.0163
MAR05751	0.240607676680028	0.19643530110267	-0.0163
MAR06378	0.253602517620671	0.210679230281243	-0.0163
ZBTB40	0.564127172236404	0.552937284248484	-0.0163
ACTN4	0.35011808645203	0.316949385512518	-0.0164
KSR2	0.401051790305645	0.37307145213304	-0.0164
MAR09362	0.363101973286973	0.331224087844346	-0.0164
MAR09717	0.225231313328993	0.179274036008772	-0.0164
MAR00991	0.429971754385646	0.404742926745776	-0.0165
MAR06502	0.55188204001158	0.539013262901076	-0.0165
MAR08123	0.276269990186016	0.235462630412156	-0.0165
MAR08331	0.301999335181216	0.263829162215418	-0.0165
RAB5C	0.487142475287683	0.467693763348546	-0.0165
ANGPTL6	0.636847672780954	0.632609325787163	-0.0166
MAR01986	0.207956612208783	0.159930464444554	-0.0166
MAR02552	0.389158741022677	0.359705074597317	-0.0166
MAR05733	0.27043518379481	0.228755297347961	-0.0166
MAR05736	0.27043518379481	0.228755297347961	-0.0166
MAR07103	0.59041017706236	0.581449676305073	-0.0166
MAR07757	0.272476401248271	0.231044799322609	-0.0166
MAR09051	0.241043500053358	0.196453978258608	-0.0166
MAR09306	0.594153597598619	0.585513637545966	-0.0166
MAR12498	0.336497535858827	0.30168757532268	-0.0166
PLEKHG5	0.512641325873003	0.495725329080167	-0.0166
SOX18	0.595832338722624	0.587427807038854	-0.0166
ARL6IP4	0.10882598267542	0.0506175136494989	-0.0167
JAZF1	0.547423826885572	0.533816700169836	-0.0167
MAR01384	0.338875067258315	0.30410418634699	-0.0167
MAR07100	0.434415656915142	0.409383706983776	-0.0167
MAR07669	0.163994720988921	0.111371346051843	-0.0167
MAR10728	0.220789696831264	0.174026877352104	-0.0167
MAR11019	0.276558317455005	0.235462630412156	-0.0167
NOD1	0.509463933729446	0.492020335318168	-0.0167
YIF1B	0.439837053378219	0.415260692456336	-0.0167
ZFAND5	0.567989659515058	0.556531284626583	-0.0167
ZNF596	0.596272888162312	0.587581634092931	-0.0168
MAR06609	0.240807965442289	0.195812158917791	-0.0169
MAR06705	0.272592240824632	0.230829237811305	-0.0169
MAR10344	0.272170814624838	0.230313479341029	-0.0169
MAR11608	0.233544903973763	0.187672047667214	-0.0169
NLE1	0.52498166440055	0.508916235262408	-0.0169
PSMD9	0.461052523116743	0.438439851649195	-0.0169
ZNF804B	0.558032093531492	0.545289981639686	-0.0169
MAR03105	0.298998173999813	0.2596567408403	-0.017
MAR08160	0.218032785033979	0.170512638768122	-0.017
MAR10825	0.316756763942248	0.279233084488833	-0.017
MAR12979	0.414100610346214	0.38648379249223	-0.017
PHB	0.441109713020123	0.416351847264148	-0.017
ZC3H7A	0.577237023226984	0.566295579252511	-0.017
ENY2	0.538675788882848	0.523609924061351	-0.0171
MAR00898	0.271185611210377	0.228953226647588	-0.0171
MAR04769	0.387796962680841	0.357413484858569	-0.0171
MAR05941	0.277174261848014	0.235462630412156	-0.0171
MAR09171	0.636208731679271	0.631128491726868	-0.0171
MAR12957	0.469579083900895	0.447568120235943	-0.0171
CCKBR	0.562743241193507	0.550061888775346	-0.0172
CCL1	0.54057451902852	0.525567686119843	-0.0172
HOXA5	0.526006285213921	0.509597734648972	-0.0172
MAR01355	0.270005359470071	0.227514680810091	-0.0172
MAR07373	0.278515436768219	0.236800682395425	-0.0172
MAR09096	0.594003508702546	0.584417569080254	-0.0172
MAR09428	0.419805080279755	0.392463930243389	-0.0172
MAR11995	0.243110442453376	0.197812867057004	-0.0172
MAR00577	0.340305639658188	0.304737171320915	-0.0173
MAR01080	0.24904525373286	0.204221223866648	-0.0173
MAR01275	0.368616639672792	0.335943149274104	-0.0173
MAR03741	0.274450468546938	0.232191449362934	-0.0173
MAR09081	0.303732593421022	0.264493913771636	-0.0173
NMUR1	0.530096207470884	0.513832584009524	-0.0173
ATP6V0A1	0.449330423550779	0.424772098874997	-0.0174
MAR05724	0.27113452461974	0.228346282730516	-0.0174
AIMP1	0.506878575936196	0.488061275001278	-0.0175
LCP1	0.678359653870333	0.676940510646081	-0.0175
MAR00029	0.246279964644709	0.20082358273868	-0.0175
MAR05661	0.271279086768578	0.228346282730516	-0.0175
MAR05732	0.271279086768578	0.228346282730516	-0.0175
MAR06407	0.253602517620671	0.20895837748646	-0.0175
SF3B1	0.587751904411912	0.577138009195104	-0.0175
ZSCAN10	0.594753475168832	0.58481343115012	-0.0175
CMKLR1	0.513613749004574	0.495273944843195	-0.0176
GEMIN5	0.373812913028256	0.341219434608938	-0.0176
P2RY4	0.603679867607404	0.594445386584507	-0.0176
UHRF1	0.551360391989197	0.536938660400476	-0.0176
BMPR1A	0.577935055068928	0.566019267235186	-0.0177
MAR00012	0.253602517620671	0.20862591715476	-0.0177
MAR00744	0.253602517620671	0.20862591715476	-0.0177
MAR01194	0.435424001301369	0.40898161183545	-0.0177
MAR04264	0.253602517620671	0.20862591715476	-0.0177
MAR07514	0.313937759504559	0.275183876403214	-0.0177
MAR12014	0.253602517620671	0.20862591715476	-0.0177
MNT	0.558278911115305	0.544340561113175	-0.0177
NKIRAS1	0.53693623055773	0.520863977158582	-0.0177
ACTL6A	0.570458543549577	0.557622871877641	-0.0178
GRK6	0.590068820937653	0.579181704652016	-0.0178
KLF4	0.543191252140044	0.527642558666027	-0.0178
MAR01315	0.253713321633474	0.20862591715476	-0.0178
MAR08852	0.381087374659538	0.348918816134421	-0.0178
MAR09254	0.388534944328297	0.357172985885202	-0.0178
MAR09338	0.569964374159967	0.557138479377651	-0.0178
NCOR2	0.544094791534966	0.528517742620196	-0.0178
SPTLC1	0.0644123434808758	0	-0.0178
MAR02117	0.449893689706236	0.424573297105547	-0.0179
MAR08794	0.396447619287565	0.36570548191534	-0.0179
MAR11784	0.422285432765993	0.394175510094349	-0.0179
MIB1	0.561304146736836	0.547327299120515	-0.0179
MAR00171	0.467540948478277	0.443973522544416	-0.018
MAR09180	0.647123761865566	0.641747945899689	-0.018
MAR09376	0.595111869371146	0.584416641774812	-0.018
MAR11132	0.327188914260986	0.289212713340527	-0.018
PGAP2	0.5315864117556	0.514429458707115	-0.018
KLHL6	0.520562516814044	0.502215156516972	-0.0181
MAR02444	0.304276341408952	0.263829162215418	-0.0181
MAR11664	0.215038887377211	0.165564170931198	-0.0181
MSRB2	0.618946478918576	0.610602090035415	-0.0181
ZCRB1	0.657406397253437	0.652954659940139	-0.0181
IKZF1	0.46527969047943	0.441093564591432	-0.0182
MAR03460	0.204762347313238	0.154074302943643	-0.0182
MAR06516	0.22996376135617	0.181897744146108	-0.0182
MAR06749	0.316497998261327	0.277197609563442	-0.0182
MAR09242	0.375134531060588	0.341869589228427	-0.0182
PCBD2	0.615088155869549	0.606164867057285	-0.0182
SMARCD1	0.548128364116924	0.532404558500364	-0.0182
ARHGAP19	0.553328112021669	0.538019038365529	-0.0183
MAR01010	0.376633608289367	0.343261287233613	-0.0183
MAR08555	0.429192657262159	0.401227072706048	-0.0183
HDAC9	0.557145774577395	0.542019341606565	-0.0184
MAR05657	0.272411774172925	0.228346282730516	-0.0184
MAR05658	0.272411774172925	0.228346282730516	-0.0184
MAR07924	0.243616891577855	0.196662032314569	-0.0184
MAR08125	0.243616891577855	0.196658769670759	-0.0184
MAR08127	0.243616891577855	0.196662032314569	-0.0184
MAR12274	0.484440389230414	0.461955766652664	-0.0184
TUFM	0.381502981920909	0.348545272257218	-0.0184
MAR01860	0.612107745619157	0.602520185105579	-0.0185
MAR07168	0.204762347313238	0.153629177100412	-0.0185
MAR12703	0.377710910731757	0.344243539512061	-0.0185
SLC25A3	0.437489208360993	0.410094625587731	-0.0185
ZC3HAV1L	0.526226989348428	0.507904736401186	-0.0185
DAXX	0.577280869012094	0.563927320391727	-0.0186
MAR05336	0.301913520357247	0.260595500714821	-0.0186
MAR05765	0.211876825303429	0.161324125689676	-0.0186
MAR07070	0.631873356715378	0.624118456558804	-0.0186
MAR07509	0.259061434584615	0.213329482275355	-0.0186
MAR02979	0.212312595662106	0.16165506761829	-0.0187
MAR04116	0.395026337943821	0.362923554119377	-0.0187
MAR09070	0.422976382058056	0.39375622985316	-0.0187
MAR10703	0.240883151347559	0.193097779597844	-0.0187
MCM3	0.572297585246442	0.558231511588038	-0.0187
HOXD8	0.567303576787122	0.55261204285144	-0.0188
MAR03370	0.244215984341394	0.196662032314569	-0.0188
MAR08109	0.290548149490425	0.247682398307036	-0.0188
MAR08543	0.620955485840811	0.611700508225172	-0.0188
SSBP4	0.557056782933735	0.541306425391631	-0.0188
ZNF385D	0.50496005220209	0.483924675433936	-0.0188
MAR00332	0.261866505041223	0.215951972210343	-0.0189
MAR01751	0.35584081585786	0.3194766799761	-0.0189
MAR03329	0.315250417105076	0.274777295253018	-0.0189
MAR06711	0.270977825654455	0.225994094453678	-0.0189
MAR07690	0.230904318529265	0.181897744146108	-0.0189
MAR07879	0.255265280825646	0.20862591715476	-0.0189
RFC4	0.511328852057001	0.490815953968513	-0.0189
CD34	0.593887941728227	0.581624056118879	-0.019
CENPB	0.565134804268268	0.550038195445272	-0.019
MAR04741	0.274559978540621	0.22982345038773	-0.019
MAR07157	0.243616891577855	0.195721062586459	-0.019
MAR12662	0.414987941659978	0.384591901100174	-0.019
MAR12726	0.279665530452093	0.235462630412156	-0.019
MAR12837	0.442179342038818	0.414423584310862	-0.019
MAR12845	0.259061715600903	0.212685429335841	-0.019
ZNF346	0.525249892028293	0.506041397539766	-0.019
ADCY7	0.533655372277757	0.515129018410949	-0.0191
MAR07727	0.201891458613703	0.149552640117263	-0.0191
MRPS6	0.460854823652459	0.434917713830331	-0.0191
PTPN2	0.590514960211114	0.577784505836611	-0.0191
RPL7L1	0.746420219146671	0.74951720233565	-0.0191
TYRO3	0.0660729322016336	0	-0.0191
COG2	0.410596307168253	0.379327302339891	-0.0192
COPS2	0.548937256010514	0.531814348613154	-0.0192
CUL2	0.367369855247944	0.331712572204486	-0.0192
IRF3	0.592039568839742	0.579255486577699	-0.0192
MAR02071	0.260006430109472	0.21346817509442	-0.0192
MAR02298	0.253602517620671	0.206380124986735	-0.0192
MAR10900	0.360329201926304	0.323979380906621	-0.0192
MAR11022	0.255629566962528	0.20862591715476	-0.0192
MAR11322	0.224150626259123	0.174026877352104	-0.0192
PTPRJ	0.506849483855722	0.485431391932419	-0.0192
CEP57	0.554478694632832	0.537766185907903	-0.0193
EIF4B	0.336826135415809	0.297901227915692	-0.0193
GART	0.0663966723917825	0	-0.0193
MAR10629	0.240667601858131	0.192086761096951	-0.0193
MAR10803	0.384959157212405	0.351047886887824	-0.0193
MLLT1	0.574336260210776	0.559689323747593	-0.0193
PDCD10	0.307444837325055	0.265548618167344	-0.0193
RAB6B	0.522120544389575	0.502070330044975	-0.0193
ZNF514	0.535906048609068	0.517347194545556	-0.0193
CPT1A	0.417831200779105	0.387023014179268	-0.0194
MAR07024	0.354151533123514	0.31691869476717	-0.0194
MAR09414	0.652688789194391	0.645789765440454	-0.0194
MAR11544	0.278008181738631	0.232936295337177	-0.0194
PTTG1	0.525133291031544	0.505279236608167	-0.0194
SEC31A	0.500874916567297	0.478500713573821	-0.0194
ZNF615	0.516996667354229	0.496328280792031	-0.0194
MAR00992	0.289362000542075	0.245339364906773	-0.0195
MAR04701	0.280319546151403	0.235462630412156	-0.0195
MAR07908	0.248764279257974	0.200707366295084	-0.0195
MAR08344	0.443322973529908	0.414974209775498	-0.0195
MAR09079	0.598397370992024	0.585881732017475	-0.0195
MAR10662	0.247898905093803	0.199734503619938	-0.0195
PDPN	0.596574961852688	0.583789819398744	-0.0195
RBM22	0.397432542164977	0.364506256057968	-0.0195
CSNK2A2	0.673691541189229	0.668699682949277	-0.0196
MAR10779	0.30970204424691	0.267683367775309	-0.0196
MAR11787	0.256210775955654	0.20862591715476	-0.0196
OR2T10	0.607839352521778	0.596171428441084	-0.0196
TBL1XR1	0.575220383983851	0.560115004224014	-0.0196
CD8B	0.533565914870387	0.5142105494639	-0.0197
FEV	0.541270225919685	0.522627486549675	-0.0197
MAR01253	0.349867504431205	0.311770478654687	-0.0197
MAR02128	0.287721399889902	0.243196612561571	-0.0197
MAR04594	0.188851773068935	0.134376518378532	-0.0197
MAR10305	0.221655342698654	0.170512638768122	-0.0197
MAR10306	0.221655342698654	0.170512638768122	-0.0197
MAR10317	0.221655342698654	0.170512638768122	-0.0197
ZNF160	0.534334630067914	0.514940795715906	-0.0197
CD86	0.688318706784288	0.684506737768086	-0.0198
LGR4	0.555628693648355	0.538249854590616	-0.0198
MAR02756	0.242196536447521	0.192916162724899	-0.0198
MAR02929	0.250702415045602	0.20239361055507	-0.0198
MAR07221	0.313505056353715	0.271523727374479	-0.0198
MAR07928	0.717379521465354	0.716500231367365	-0.0198
MAR08536	0.261829709977502	0.21452259042236	-0.0198
MAR10624	0.237949383288439	0.18832571833588	-0.0198
MAR12640	0.40191754711256	0.368905161002508	-0.0198
MEN1	0.543795950107193	0.525194092067426	-0.0198
TAS2R39	0.652369402813093	0.644920445334419	-0.0198
CNOT2	0.521274600901077	0.500258571262724	-0.0199
MAR01018	0.445720262672652	0.417115323816996	-0.0199
MAR05610	0.268769622365679	0.222081807696531	-0.0199
MAR09928	0.424589942121506	0.393815053345716	-0.0199
ZNF2	0.555722816180216	0.538267549471783	-0.0199
APBB1IP	0.510364247633645	0.488172384875339	-0.02
DYRK2	0.479436375124845	0.454102707058766	-0.02
MAR00030	0.300914289418327	0.257390128412018	-0.02
MAR00767	0.234550013127743	0.184256340567113	-0.02
MAR01035	0.252267236328132	0.203781854577509	-0.02
MAR03939	0.292349782006882	0.247923675794184	-0.02
MAR12394	0.277506738666059	0.231613565842552	-0.02
COMMD7	0.524741326881238	0.503805906073133	-0.0201
GPR141	0.537731065330875	0.518105058671084	-0.0201
LIMD1	0.553172204488228	0.535107982398972	-0.0201
MAR01635	0.452801773006712	0.424573297105547	-0.0201
MAR03771	0.293108168994073	0.248625859867243	-0.0201
MAR05572	0.644241192503561	0.635505992392441	-0.0201
MAR08108	0.248761524360428	0.199734503619938	-0.0201
GTF2A2	0.520142179831785	0.49857671975254	-0.0202
MAR01968	0.341782507191683	0.302024009436866	-0.0202
OR10H2	0.489167020721437	0.464485782644169	-0.0202
PI4KAP2	0.585529447359852	0.570706169250678	-0.0202
ZNF260	0.527133408996148	0.506273191670743	-0.0202
ATXN3L	0.569646808139914	0.553027847736578	-0.0203
HAUS3	0.334482550756937	0.293894229504842	-0.0203
MAR08517	0.271028469853674	0.223974405908365	-0.0203
MAR10671	0.249411461541637	0.200215583608916	-0.0203
MBD1	0.3661562421188	0.328800709559867	-0.0203
OR52J3	0.557471830526263	0.539567913538356	-0.0203
TIGD1	0.444753351482024	0.415464905941122	-0.0203
MAR10389	0.348496693197083	0.309116880034208	-0.0204
ZNF99	0.528384136658651	0.507381527212872	-0.0204
GRK5	0.533685847409134	0.513078441034916	-0.0205
MAR02572	0.405794362783655	0.372167149680624	-0.0205
MAR05506	0.384078488723609	0.348308409980266	-0.0205
MAR09235	0.423109634376128	0.391274083372764	-0.0205
ABLIM3	0.500768422762909	0.476677103944453	-0.0206
MAR04808	0.253602517620671	0.204395736426139	-0.0206
MAR09424	0.40668540306248	0.373073602259849	-0.0206
MAR09998	0.357973706853605	0.319290536188029	-0.0206
QRFPR	0.52740719008049	0.506075554796136	-0.0206
RPS25	0.277174987196786	0.230310308342473	-0.0206
CELSR2	0.586135237163374	0.570645875696013	-0.0207
MAR01225	0.483944417282985	0.457994935511863	-0.0207
MAR01352	0.343499113311178	0.303259985245818	-0.0207
MAR01356	0.281967682745905	0.23542245379794	-0.0207
MAR11924	0.443182897184323	0.41313455263773	-0.0207
MED18	0.53306649583662	0.51207543219224	-0.0207
PI4KA	0.569379498191797	0.552135624705334	-0.0207
SCRT2	0.462431562967757	0.434293178029102	-0.0207
ZMYND15	0.54753303772899	0.528024049529294	-0.0207
EIF2A	0.507547547497835	0.483891738075075	-0.0208
IARS	0.265750389457597	0.217385359448915	-0.0208
MAR01115	0.272136532528749	0.224454406204253	-0.0208
MAR01209	0.369908886193626	0.332200288678136	-0.0208
MAR02577	0.231641209060428	0.179869313723756	-0.0208
MAR07208	0.259061715600903	0.210088336946934	-0.0208
PPP2R5D	0.565227981746604	0.54741739240966	-0.0208
MAR02053	0.626139854077312	0.614310695129853	-0.0209
MAR03152	0.305383505292065	0.260926467793926	-0.0209
MAR07932	0.408483719748263	0.374534294448254	-0.0209
MAR12722	0.365735063384448	0.327420326988866	-0.0209
PTPN11	0.488376105645876	0.462497227381832	-0.0209
HOXA6	0.573733735697017	0.556400955614646	-0.021
MAR01124	0.271429815637973	0.223328672656386	-0.021
ISL2	0.575996949261506	0.55876732387275	-0.0211
MAR04320	0.190781182362569	0.134376518378532	-0.0211
MAR05775	0.258161922324806	0.20862591715476	-0.0211
MAR10593	0.255765962935921	0.20599431151473	-0.0211
MRPL23	0.422620561124464	0.389836911679826	-0.0211
POLR1B	0.49118060318057	0.465425223461584	-0.0211
BAK1	0.443251737657703	0.412442979413868	-0.0212
CARD8	0.526004140471996	0.503621598834482	-0.0212
CSDE1	0.603749463979504	0.589197437459549	-0.0212
HOXD12	0.540803435826852	0.519925672966156	-0.0212
MAR02534	0.24985150910476	0.199313512988177	-0.0212
MAR03099	0.207301094834603	0.152453579723295	-0.0212
MAR08727	0.259061434584615	0.209482795904637	-0.0212
CSNK1D	0.474827097543488	0.447058978947628	-0.0213
MAR01324	0.502554969322435	0.477590787255277	-0.0213
MAR02500	0.249852419138779	0.199152464561242	-0.0213
MAR02558	0.253602517620671	0.203269867128293	-0.0213
MAR02774	0.273407996619842	0.225150791191562	-0.0213
MAR04479	0.39759102230286	0.361993547476692	-0.0213
MAR08387	0.383517783257558	0.346463879436389	-0.0213
MAR09314	0.356797622109598	0.316931726431418	-0.0213
PDLIM1	0.568022304905844	0.549776270811222	-0.0213
RHOT2	0.588048269775142	0.571746139798253	-0.0213
OR2T29	0.504671814364135	0.479822734778185	-0.0214
OR52N1	0.52182177699856	0.498680801288788	-0.0214
OR6K2	0.49538914807506	0.469579133414801	-0.0214
MAR00809	0.252007095500176	0.20122631712625	-0.0215
MAR03808	0.280708755181708	0.232839732728593	-0.0215
MAR05332	0.25635111442607	0.206026222503991	-0.0215
VN1R5	0.538433393039262	0.516786467260352	-0.0215
CCL16	0.548214263078372	0.527500936046109	-0.0216
MAR01240	0.366824323039016	0.327630867761909	-0.0216
MAR09252	0.258808253739402	0.20862591715476	-0.0216
PIK3C3	0.506584818525556	0.481580424074751	-0.0216
ZNF677	0.545877372083083	0.524923094339908	-0.0216
MAR01912	0.589847023724529	0.57316169990209	-0.0217
MAR03723	0.274737504327274	0.225936011669476	-0.0217
MAR05394	0.291735159275936	0.244687095447805	-0.0217
MAR05693	0.231641209060428	0.178473733205577	-0.0217
MAR07988	0.624237172299864	0.611102277380512	-0.0217
MAR08377	0.260377525746673	0.210088336946934	-0.0217
TAF3	0.589292277319776	0.572505771815735	-0.0217
TGIF2	0.548075570868191	0.527080442329652	-0.0217
EYA3	0.542285166579204	0.520587447531703	-0.0218
IL1R1	0.519527503557729	0.495495187187009	-0.0218
MAR02467	0.255683623672811	0.204796723206325	-0.0218
MAR07215	0.259061434584615	0.20862591715476	-0.0218
MAR07953	0.352837655658495	0.311948430362372	-0.0218
MAR09526	0.390543036541198	0.353411404023261	-0.0218
MAR12219	0.373436201777964	0.334520199043141	-0.0218
TAF10	0.668650653424708	0.659861289060213	-0.0218
MAP2K3	0.590681994055389	0.573822374441244	-0.0219
MAR00743	0.425244498166314	0.391534390410788	-0.0219
MAR07720	0.324287707452848	0.280221529558163	-0.0219
MAR12949	0.457373462057793	0.426956046638652	-0.0219
MYD88	0.352633904596315	0.311474083591803	-0.0219
TRIM16	0.53868764768515	0.516448510633583	-0.0219
ALDH1A2	0.0699782717509244	0	-0.022
MAR07763	0.224790266479947	0.170512638768122	-0.022
MRPL43	0.56560614797709	0.546031042163843	-0.022
ZFP91	0.541498095037879	0.519422086042255	-0.022
HOXD3	0.530877015760189	0.507609701532688	-0.0221
MAR08323	0.259556130667397	0.20862591715476	-0.0221
MAR10127	0.188696137408494	0.130611574461984	-0.0221
NDUFA4	0.359055256969327	0.318305814197845	-0.0221
NDUFB4	0.363319765920653	0.322951268894639	-0.0221
FGFRL1	0.587535171702104	0.569825799614743	-0.0222
MAR04592	0.228209992622374	0.174026877352104	-0.0222
MAR08289	0.256703252955646	0.205356041511576	-0.0222
MAR11336	0.28504978048107	0.236658387762322	-0.0222
MAR00978	0.476832301583105	0.44777856891633	-0.0223
MAR01834	0.314811267893868	0.269236858109882	-0.0223
MAR04957	0.23626236872681	0.182673561820346	-0.0223
MAR11930	0.318981029323625	0.273777250465156	-0.0223
OR52D1	0.523920823076451	0.499636775916423	-0.0223
PELP1	0.339667193144313	0.296698335532541	-0.0223
STAT2	0.538264144785895	0.515487805864138	-0.0223
LHX2	0.578220607340765	0.559347599843657	-0.0224
MAR03308	0.304960368007795	0.258265998359316	-0.0224
MAR03375	0.260006430109472	0.208758337213239	-0.0224
MAR03380	0.250316549433594	0.197968802595218	-0.0224
MAR08866	0.606921495672876	0.591015339988848	-0.0224
MAR12226	0.379208518113991	0.340080457351199	-0.0224
P2RX3	0.553313702705169	0.531899046860456	-0.0224
GPX1	0.531359202788393	0.507495492695823	-0.0225
GSX1	0.568252732788364	0.548217691708479	-0.0225
HOXA2	0.550778869457147	0.528935014646864	-0.0225
MAR00484	0.260006430109472	0.20862591715476	-0.0225
MAR03872	0.275558513641445	0.225645176238063	-0.0225
MAR03876	0.27556341451625	0.225645176238063	-0.0225
MAR07601	0.260006430109472	0.20862591715476	-0.0225
PPIH	0.457177764255792	0.425783404440283	-0.0225
MAR02120	0.591398395228903	0.573563858075105	-0.0226
MAR05551	0.415211831608599	0.379350773419657	-0.0226
MAR07751	0.284509090678107	0.235462630412156	-0.0226
MAR12716	0.453372034855626	0.42145124861887	-0.0226
MYNN	0.499019396000184	0.471691361753021	-0.0226
OSGEP	0.3420738862674	0.298821631455719	-0.0226
UBP1	0.566468253977979	0.54605298671055	-0.0226
CCT6A	0.426798138978762	0.392010161589438	-0.0227
MAR01754	0.419861300109228	0.384369946940069	-0.0227
MAR03517	0.254623805020481	0.20239361055507	-0.0227
MAR10633	0.258976537655861	0.207172831897045	-0.0227
MAR10721	0.257150049345309	0.205082139758112	-0.0227
FABP4	0.578864981951203	0.559509458022173	-0.0228
HSF4	0.508227740177952	0.481623591992273	-0.0228
IFNB1	0.612485681121086	0.596477150188377	-0.0228
MAR02946	0.274429197725796	0.224057198990823	-0.0228
MAR03681	0.274428455652603	0.224057198990823	-0.0228
MAR06834	0.401922697169474	0.364472772932994	-0.0228
MAR12349	0.651093082746201	0.639006538567804	-0.0228
MAR12589	0.651093082746201	0.639006538567804	-0.0228
MAR12953	0.595149151635823	0.577372446424193	-0.0228
PIP4K2B	0.524349636269194	0.49937376497045	-0.0228
RPL34	0.385327165919287	0.346247470278949	-0.0228
C1D	0.548400379624594	0.525659316542393	-0.0229
LRP1	0.526886685753444	0.502028761316468	-0.0229
