nodeID nodeLabel
61862 chr4:169627655-169629992
61863 chr4:169629993-169632550
61864 chr4:169632551-169633259
61865 chr4:169633260-169634333
61866 chr4:169634334-169642904
61867 chr4:169932085-169935271
61868 chr4:169935272-169937688
61869 chr4:169937689-169943279
61870 chr4:169943280-169944131
61871 chr4:170227346-170228610
61872 chr4:170228800-170229487
61873 chr4:170731293-170732018
61874 chr4:170732019-170732747
61875 chr4:170739160-170741611
61876 chr4:170771967-170772663
61877 chr4:173708636-173710468
61878 chr4:173908003-173908278
61879 chr4:170514031-170515604
61880 chr4:170520423-170522550
61881 chr4:170522551-170529207
61882 chr4:170551027-170557490
61883 chr4:170578027-170579781
61884 chr4:170582060-170583199
61885 chr4:170602569-170613676
61886 chr4:170622864-170625613
61887 chr4:170641978-170644795
61888 chr4:170652205-170652399
61889 chr4:170672928-170674894
61890 chr4:170680176-170687371
61891 chr4:170687372-170688730
61892 chr4:170688731-170712566
61893 chr4:170720960-170723074
61894 chr4:170723162-170724633
61895 chr4:170724634-170725067
61896 chr4:170725068-170728948
61897 chr4:170728949-170730855
61898 chr4:170730856-170731292
61899 chr4:170732748-170739159
61900 chr4:170741612-170742183
61901 chr4:170756873-170757324
61902 chr4:170757325-170757503
61903 chr4:170757504-170758700
61904 chr4:170758701-170764065
61905 chr4:170764066-170771766
61906 chr4:170772664-170773791
61907 chr4:173741362-173741700
61908 chr4:173811530-173812561
61909 chr4:173903555-173905012
61910 chr4:173913598-173914631
61911 chr4:173914632-173917818
61912 chr4:173917819-173919653
61913 chr4:173919654-173927300
61914 chr4:173927301-173927707
61915 chr4:173927708-173932496
61916 chr4:173932497-173934454
61917 chr4:173934455-173935011
61918 chr4:173937255-173938623
61919 chr4:173938624-173941774
61920 chr4:173941775-173943479
61921 chr4:173958268-173958503
61922 chr4:173961675-173966772
61923 chr4:173966773-173968209
61924 chr4:173968210-173969346
61925 chr4:173969347-173969998
61926 chr4:173969999-173971938
61927 chr4:173976469-173976854
61928 chr4:170574890-170577203
61929 chr4:174295851-174296022
61930 chr4:174318591-174318818
61931 chr4:174339435-174343278
61932 chr4:174343279-174347951
61933 chr4:174347952-174350709
61934 chr4:174350710-174352679
61935 chr4:174352680-174354550
61936 chr4:174399590-174400518
61937 chr4:175039486-175041059
61938 chr4:175184006-175186391
61939 chr4:175190238-175192433
61940 chr4:175195158-175198764
61941 chr4:175198765-175202394
61942 chr4:175207394-175208616
61943 chr4:175208617-175209989
61944 chr4:175218516-175220170
61945 chr4:175222564-175222917
61946 chr4:175231494-175232087
61947 chr4:175232088-175232322
61948 chr4:175232323-175242613
61949 chr4:174207479-174207707
61950 chr4:174207708-174208056
61951 chr4:174208057-174208328
61952 chr4:174208329-174210636
61953 chr4:174210637-174213780
61954 chr4:174223548-174226567
61955 chr4:174226568-174227707
61956 chr4:174227708-174230650
61957 chr4:174230651-174230880
61958 chr4:174230881-174232610
61959 chr4:174232646-174233838
61960 chr4:174233839-174242620
61961 chr4:174242621-174244448
61962 chr4:174244449-174250435
61963 chr4:174910062-174911282
61964 chr4:175034776-175035201
61965 chr4:175073825-175074290
61966 chr4:175074291-175079237
61967 chr4:175079238-175080292
61968 chr4:175188130-175190237
61969 chr4:175242614-175243138
61970 chr4:175243139-175244848
61971 chr4:177299598-177301791
61972 chr4:177301792-177302651
61973 chr4:177308093-177309613
61974 chr4:177312402-177314211
61975 chr4:177969701-177970657
61976 chr4:177970658-177970813
61977 chr4:177976905-177977805
61978 chr4:177978228-177978596
61979 chr4:178243726-178243999
61980 chr4:178244000-178244429
61981 chr4:178251567-178256786
61982 chr4:178256787-178258579
61983 chr4:178258580-178260426
61984 chr4:178260427-178261391
61985 chr4:178261392-178265412
61986 chr4:178265413-178265617
61987 chr4:178265618-178272996
61988 chr4:178272997-178274103
61989 chr4:178278870-178280916
61990 chr4:178281041-178281966
61991 chr4:180224509-180227518
61992 chr4:180227519-180233440
61993 chr4:180235128-180237565
61994 chr10:34658197-34660838
61995 chr2:162906224-162910049
61996 chr4:177287909-177288422
61997 chr4:178163883-178164283
61998 chr4:178164284-178167173
61999 chr4:178167174-178168252
62000 chr4:178173890-178176039
62001 chr4:178176253-178177285
62002 chr4:178177286-178180945
62003 chr4:182068049-182069356
62004 chr4:184171414-184172178
62005 chr4:183401363-183404254
62006 chr4:183818433-183819707
62007 chr4:183829379-183830671
62008 chr4:183830672-183831873
62009 chr4:183831874-183833553
62010 chr4:183833554-183834305
62011 chr4:183834306-183836470
62012 chr4:183839640-183840126
62013 chr4:183840127-183842957
62014 chr4:183842958-183843577
62015 chr4:183843578-183844294
62016 chr4:183844295-183846030
62017 chr4:183846031-183846511
62018 chr4:183846512-183847251
62019 chr4:183847252-183848172
62020 chr4:183848173-183850502
62021 chr4:183850543-183853086
62022 chr4:183853087-183854025
62023 chr4:183854026-183854496
62024 chr4:183860789-183869416
62025 chr4:183869417-183872256
62026 chr4:183872257-183873513
62027 chr4:183873514-183876940
62028 chr4:183876941-183877375
62029 chr4:183877376-183878027
62030 chr4:183878028-183878567
62031 chr4:183878568-183880830
62032 chr4:183880831-183883522
62033 chr4:183883523-183884891
62034 chr4:183905315-183910050
62035 chr4:183933205-183933457
62036 chr4:183937823-183938332
62037 chr4:183938762-183943053
62038 chr4:183943054-183945985
62039 chr4:183946038-183950736
62040 chr4:183956393-183958169
62041 chr4:183972882-183980902
62042 chr4:183980903-183983355
62043 chr4:183983356-183993156
62044 chr4:183993157-183993818
62045 chr4:183995315-184013016
62046 chr4:184013017-184018485
62047 chr4:184023288-184026380
62048 chr4:184068800-184069480
62049 chr4:183789907-183790615
62050 chr4:183819708-183822989
62051 chr4:183823388-183829378
62052 chr4:184367524-184369001
62053 chr4:184369002-184373908
62054 chr4:184381214-184383292
62055 chr4:184395806-184404877
62056 chr4:184428554-184431858
62057 chr4:184431859-184434831
62058 chr4:169336801-169339828
62059 chr4:185086846-185087977
62060 chr4:185080247-185082220
62061 chr4:185088540-185089404
62062 chr4:185089405-185089648
62063 chr4:184752452-184752944
62064 chr4:184766479-184766639
62065 chr4:184766640-184768159
62066 chr4:185804585-185809673
62067 chr4:185822604-185826444
62068 chr4:185864175-185869365
62069 chr4:185176564-185181930
62070 chr4:185181931-185185670
62071 chr4:185185671-185188445
62072 chr4:185189693-185192717
62073 chr4:185197300-185199986
62074 chr4:185234457-185236637
62075 chr4:185813842-185817374
62076 chr4:185819233-185822603
62077 chr4:185870639-185878750
62078 chr4:185878751-185881466
62079 chr4:185899752-185902062
62080 chr4:185905607-185907178
62081 chr4:185912592-185914261
62082 chr4:186105027-186106000
62083 chr4:186117791-186118963
62084 chr4:186515336-186516201
62085 chr4:186518179-186519680
62086 chr4:186807022-186810199
62087 chr4:186856413-186856586
62088 chr4:186878778-186880337
62089 chr4:186892392-186894298
62090 chr4:186909704-186912701
62091 chr4:186912702-186913277
62092 chr4:186913278-186913941
62093 chr4:186913942-186914626
62094 chr4:186914627-186915823
62095 chr4:186915824-186917081
62096 chr4:186917082-186922140
62097 chr4:186922141-186927191
62098 chr4:186927192-186929990
62099 chr4:186929991-186939611
62100 chr4:186939612-186940778
62101 chr4:186942948-186945888
62102 chr4:186945889-186946444
62103 chr4:186946445-186947465
62104 chr4:186949245-186950224
62105 chr4:186950225-186951177
62106 chr4:186961032-186961366
62107 chr4:186973246-186977265
62108 chr4:186981629-186984286
62109 chr4:186999713-187002228
62110 chr4:187053070-187053222
62111 chr4:186531119-186532593
62112 chr4:186536740-186538480
62113 chr4:186548966-186553112
62114 chr4:186553113-186555747
62115 chr4:186555748-186556985
62116 chr4:186561457-186563377
62117 chr4:186567208-186568501
62118 chr4:186568530-186579327
62119 chr4:186579328-186579843
62120 chr4:186582521-186584099
62121 chr4:186584100-186586728
62122 chr4:186591418-186593510
62123 chr4:186599700-186600807
62124 chr4:186600808-186602272
62125 chr4:186602273-186603299
62126 chr4:186643348-186645292
62127 chr4:186532594-186536633
62128 chr4:186538481-186541629
62129 chr4:186529642-186531118
62130 chr4:190631260-190635845
62131 chr4:190689783-190695154
62132 chr4:190772135-190772788
62133 chr4:190772789-190774241
62134 chr13:63603142-63606207
62135 chr13:63611807-63616764
62136 chr13:63616765-63616921
62137 chr13:63617064-63618827
62138 chr13:63623700-63633861
62139 chr13:63633862-63634320
62140 chr13:63634321-63635442
62141 chr13:63635443-63636181
62142 chr13:63636182-63639669
62143 chr13:63639868-63640712
62144 chr16:33944569-33945705
62145 chr16:33967446-33969803
62146 chr16:33969804-33972921
62147 chr16:33984100-33985120
62148 chr16:33987175-33987521
62149 chr17:20780686-20781345
62150 chr17:21535829-21539621
62151 chr17:21668992-21670765
62152 chr17:21670908-21675887
62153 chr17:21675888-21678848
62154 chr17:21678849-21682028
62155 chr17:21682029-21685076
62156 chr17:21685077-21687415
62157 chr2:133008858-133012114
62158 chr20:26098773-26102792
62159 chr20:26125662-26126367
62160 chr20:26148001-26151427
62161 chr20:29620010-29621436
62162 chr20:29628606-29631154
62163 chr20:29637544-29638425
62164 chr21:9463418-9466390
62165 chr21:10380743-10381640
62166 chr21:10388647-10396557
62167 chr21:10396558-10401153
62168 chr21:10401895-10405726
62169 chr21:10423213-10424581
62170 chr21:10426242-10427789
62171 chr21:10427790-10435886
62172 chr21:10480153-10486181
62173 chr21:10517178-10518153
62174 chr21:10532829-10535291
62175 chr21:10611791-10615592
62176 chr21:10621185-10621977
62177 chr21:10698408-10698750
62178 chr21:10699263-10699774
62179 chr21:10700461-10700800
62180 chr21:10703199-10703464
62181 chr21:10703465-10704668
62182 chr21:10704669-10708784
62183 chr21:10708785-10710082
62184 chr21:10710083-10710374
62185 chr21:10710375-10710595
62186 chr21:10710596-10710767
62187 chr21:10710768-10711294
62188 chr21:10711295-10712302
62189 chr21:10713328-10714013
62190 chr21:10714014-10714869
62191 chr21:10714870-10715039
62192 chr21:10715040-10718235
62193 chr21:10720002-10720688
62194 chr21:10720689-10721370
62195 chr21:10721371-10723927
62196 chr21:10723928-10725753
62197 chr21:10725754-10727161
62198 chr21:10727162-10730194
62199 chr21:10730195-10733469
62200 chr21:10733470-10734952
62201 chr21:10734953-10739046
62202 chr21:10744382-10749000
62203 chr21:10749001-10750328
62204 chr21:10750329-10751010
62205 chr21:10751011-10760749
62206 chr21:10760750-10763698
62207 chr21:10763753-10766427
62208 chr21:10766428-10769155
62209 chr21:10916554-10916790
62210 chr21:10943916-10947535
62211 chr21:11001479-11003388
62212 chr21:11045579-11046855
62213 chr21:11075840-11082635
62214 chr21:11082918-11085379
62215 chr21:11089083-11099822
62216 chr21:11112835-11119911
62217 chr21:11157084-11158516
62218 chr21:11160414-11163599
62219 chr21:11163600-11167408
62220 chr21:11167409-11172999
62221 chr21:11175080-11178467
62222 chr21:11178468-11178902
62223 chr4:33844377-33849727
62224 chr4:33858926-33861886
62225 chr4:33861887-33862568
62226 chr4:132625570-132627445
62227 chr4:190586673-190588537
62228 chr7:57612628-57614361
62229 chr7:57629452-57630118
62230 chr7:57659319-57664861
62231 chr9:66480511-66482411
62232 chr9:68386568-68389698
62233 chr9:68424260-68425138
62234 chrMT:11682-12571
62235 chrMT:12572-16571
62236 chrX:61760972-61767022
62237 chrY:9984500-9984694
62238 chrY:9987331-9993315
62239 chrY:10029654-10039787
62240 chrY:10043630-10043972
62241 chrY:10043973-10045232
62242 chr5:764036-772113
62243 chr5:418209-420194
62244 chr5:420195-429082
62245 chr5:429083-434921
62246 chr5:434922-437099
62247 chr5:437100-438311
62248 chr5:438312-442066
62249 chr5:444035-446671
62250 chr5:902176-902402
62251 chr5:902403-905265
62252 chr5:1141729-1150818
62253 chr5:1159763-1164904
62254 chr5:1185865-1188471
62255 chr5:1670526-1671363
62256 chr5:1671364-1675070
62257 chr5:1695844-1696314
62258 chr5:1123888-1124185
62259 chr5:1124186-1139172
62260 chr5:907391-909350
62261 chr5:909351-917198
62262 chr5:917199-918806
62263 chr5:929153-931164
62264 chr5:933803-934828
62265 chr5:934829-937406
62266 chr5:960979-964369
62267 chr5:966971-968559
62268 chr5:981329-981866
62269 chr5:990845-996037
62270 chr5:1470807-1474207
62271 chr5:1635033-1640349
62272 chr5:1668853-1670251
62273 chr5:1670252-1670525
62274 chr5:1685782-1687306
62275 chr5:758849-764035
62276 chr5:1675071-1678341
62277 chr5:1699987-1709843
62278 chr5:6732396-6735746
62279 chr5:6745820-6747966
62280 chr5:6747967-6755465
62281 chr5:6755466-6755637
62282 chr5:6755638-6756623
62283 chr5:6756624-6760596
62284 chr5:6768429-6770156
62285 chr5:6770157-6782470
62286 chr5:6782471-6787789
62287 chr5:6787790-6790273
62288 chr5:6794053-6794216
62289 chr5:6794217-6794966
62290 chr5:6794967-6797244
62291 chr5:6797245-6801074
62292 chr5:6801075-6801528
62293 chr5:6801529-6802426
62294 chr5:6802427-6803009
62295 chr5:6803101-6806493
62296 chr5:6806494-6813323
62297 chr5:6813324-6813847
62298 chr5:6813848-6815117
62299 chr5:6839572-6840155
62300 chr5:6845159-6852153
62301 chr5:6863957-6865518
62302 chr5:6868259-6869265
62303 chr5:6892006-6892981
62304 chr5:6911937-6913356
62305 chr5:6927061-6928713
62306 chr5:7070374-7075475
62307 chr5:7241112-7241295
62308 chr5:7241296-7243902
62309 chr5:7243903-7248347
62310 chr5:7252553-7257598
62311 chr5:7257599-7260021
62312 chr5:7261301-7262799
62313 chr5:7262800-7264085
62314 chr5:7269389-7274096
62315 chr5:6625250-6628768
62316 chr5:6635020-6635911
62317 chr5:6659671-6661233
62318 chr5:6739348-6745819
62319 chr5:7887311-7887764
62320 chr5:7905945-7906174
62321 chr5:7909739-7910590
62322 chr5:7915070-7916692
62323 chr5:7916693-7920381
62324 chr5:7920382-7921268
62325 chr5:7921269-7922299
62326 chr5:7922300-7924963
62327 chr5:7934355-7934583
62328 chr5:7934584-7935857
62329 chr5:7935858-7936930
62330 chr5:7936931-7943466
62331 chr5:7943467-7945475
62332 chr5:7945476-7946198
62333 chr5:9358887-9360662
62334 chr5:10568354-10569399
62335 chr5:10589538-10590274
62336 chr5:10590275-10590602
62337 chr5:10615397-10619415
62338 chr5:10619416-10621676
62339 chr5:10624764-10627490
62340 chr5:10644055-10652995
62341 chr5:10667038-10667280
62342 chr5:10675896-10679146
62343 chr5:10690007-10691164
62344 chr5:11176455-11177684
62345 chr5:10498475-10504065
62346 chr5:10241800-10243242
62347 chr5:10251437-10254142
62348 chr5:10254143-10257695
62349 chr5:10257696-10266237
62350 chr5:10266238-10268572
62351 chr5:10268573-10268886
62352 chr5:10268887-10278951
62353 chr5:10278952-10290859
62354 chr5:10290860-10296128
62355 chr5:10296129-10306599
62356 chr5:10310886-10313930
62357 chr5:10313931-10314784
62358 chr5:10325858-10330575
62359 chr5:10330576-10333401
62360 chr5:10335364-10336521
62361 chr5:10338061-10340009
62362 chr5:10340010-10350336
62363 chr5:10362530-10364647
62364 chr5:10364772-10367871
62365 chr5:10367872-10374664
62366 chr5:10377456-10379569
62367 chr5:10379873-10380586
62368 chr5:10380587-10383985
62369 chr5:10383986-10385310
62370 chr5:10385998-10388857
62371 chr5:10392958-10398756
62372 chr5:10398854-10403304
62373 chr5:10403305-10404925
62374 chr5:10404926-10406841
62375 chr5:10406842-10409718
62376 chr5:10409719-10410799
62377 chr5:10410800-10415131
62378 chr5:10415132-10415317
62379 chr5:10415318-10422581
62380 chr5:10422683-10424399
62381 chr5:10424400-10426054
62382 chr5:10426055-10429901
62383 chr5:10429902-10434902
62384 chr5:10435070-10439177
62385 chr5:10442941-10444271
62386 chr5:10451177-10452820
62387 chr5:10452821-10462143
62388 chr5:10462144-10472631
62389 chr5:10472632-10473597
62390 chr5:10473598-10478096
62391 chr5:10481753-10483163
62392 chr5:10485961-10490634
62393 chr5:10490635-10494587
62394 chr5:10494645-10498474
62395 chr5:10504164-10520960
62396 chr5:10534591-10542470
62397 chr5:10542471-10543201
62398 chr5:10543202-10544608
62399 chr5:10544609-10552387
62400 chr5:10552388-10552972
62401 chr5:10552973-10560089
62402 chr5:10567924-10568353
62403 chr5:10590964-10594222
62404 chr5:10731864-10735000
62405 chr5:10850325-10856691
62406 chr5:11185769-11187277
62407 chr5:11208129-11210882
62408 chr5:11313480-11315932
62409 chr5:11319347-11321929
62410 chr5:12024186-12025809
62411 chr5:11503081-11503636
62412 chr5:13483057-13483628
62413 chr5:13465963-13471143
62414 chr5:13471144-13472266
62415 chr5:13472267-13476967
62416 chr5:13476968-13483056
62417 chr5:13483629-13485157
62418 chr5:13489881-13495646
62419 chr5:13496745-13497988
62420 chr5:13947307-13950987
62421 chr5:13950988-13952492
62422 chr5:13952493-13954310
62423 chr5:13954311-13954634
62424 chr5:13961218-13961925
62425 chr5:13961926-13962255
62426 chr5:13962256-13967274
62427 chr5:12231740-12232919
62428 chr5:12267140-12271693
62429 chr5:12297686-12303577
62430 chr5:12338607-12344276
62431 chr5:12344277-12350106
62432 chr5:12436151-12436891
62433 chr5:10991493-10993058
62434 chr5:11091698-11092885
62435 chr5:11273642-11277368
62436 chr5:12289264-12293907
62437 chr5:14657633-14658154
62438 chr5:14675057-14675776
62439 chr5:14694029-14695319
62440 chr5:14698195-14701467
62441 chr5:14703072-14704930
62442 chr5:14704931-14707835
62443 chr5:14707836-14710369
62444 chr5:14710370-14711781
62445 chr5:14720843-14728215
62446 chr5:14728216-14730040
62447 chr5:14730041-14731763
62448 chr5:14731764-14732776
62449 chr5:14738921-14740492
62450 chr5:14740493-14745796
62451 chr5:14745797-14749486
62452 chr5:14749487-14752593
62453 chr5:13907836-13912071
62454 chr5:13927019-13936875
62455 chr5:15824787-15826094
62456 chr5:15826095-15831694
62457 chr5:15974906-15980181
62458 chr5:15985408-15987156
62459 chr5:15987157-15988046
62460 chr5:15988047-15992202
62461 chr5:15992203-15993611
62462 chr5:15996126-15999537
62463 chr5:15999538-16000638
62464 chr5:16000639-16004703
62465 chr5:16004704-16007193
62466 chr5:16007194-16007590
62467 chr5:16007690-16012940
62468 chr5:16012941-16013447
62469 chr5:16013448-16014018
62470 chr5:16014019-16016592
62471 chr5:16016593-16016927
62472 chr5:16016928-16017965
62473 chr5:16025307-16026824
62474 chr5:16037825-16042692
62475 chr5:16042693-16043720
62476 chr5:16128968-16129182
62477 chr5:17205105-17209070
62478 chr5:15590482-15595444
62479 chr5:15595445-15595718
62480 chr5:15103139-15104068
62481 chr5:15141530-15142628
62482 chr5:15142629-15144161
62483 chr5:15180142-15180637
62484 chr5:15222196-15224707
62485 chr5:15299931-15301419
62486 chr5:17742654-17744344
62487 chr5:17744368-17745183
62488 chr5:17907249-17908376
62489 chr5:17908377-17912070
62490 chr5:17912071-17912976
62491 chr5:17914195-17920947
62492 chr5:17990079-17990699
62493 chr5:18010089-18014551
62494 chr5:18035713-18037204
62495 chr5:18092400-18093522
62496 chr5:18093523-18095870
62497 chr5:18095871-18101208
62498 chr5:18101209-18103911
62499 chr5:18103912-18108320
62500 chr5:18108408-18110718
62501 chr5:18110719-18114694
62502 chr5:18114723-18119149
62503 chr5:18126255-18126917
62504 chr5:18133803-18134754
62505 chr5:18134755-18136591
62506 chr5:18136592-18139995
62507 chr5:18154263-18156193
62508 chr5:18167836-18168469
62509 chr5:18244490-18246247
62510 chr5:18246248-18248510
62511 chr5:18251259-18251748
62512 chr5:18256127-18257790
62513 chr5:18266384-18268893
62514 chr5:18268894-18275954
62515 chr5:18275955-18277329
62516 chr5:18277330-18278263
62517 chr5:18278264-18281085
62518 chr5:18281086-18286084
62519 chr5:18286085-18287384
62520 chr5:18287385-18289242
62521 chr5:18289243-18297976
62522 chr5:18297977-18304401
62523 chr5:18304402-18317662
62524 chr5:18317663-18322931
62525 chr5:18322932-18324045
62526 chr5:18324046-18325729
62527 chr5:18325730-18328218
62528 chr5:18328219-18330902
62529 chr5:18330903-18332960
62530 chr5:17209071-17214988
62531 chr5:17214989-17215150
62532 chr5:17228633-17231475
62533 chr5:20166777-20168474
62534 chr5:23946282-23946937
62535 chr5:28339746-28342312
62536 chr5:28342313-28346897
62537 chr5:28346898-28347672
62538 chr5:30033341-30033892
62539 chr5:30033893-30040192
62540 chr5:30043217-30045170
62541 chr5:30062714-30063595
62542 chr5:30370402-30372659
62543 chr5:30376114-30381263
62544 chr5:30381264-30383607
62545 chr5:30385419-30387701
62546 chr5:30388014-30388666
62547 chr5:30388667-30389832
62548 chr5:30389833-30393005
62549 chr5:30393006-30402788
62550 chr5:30402789-30413025
62551 chr5:30414468-30415281
62552 chr5:30415282-30416943
62553 chr5:30416944-30418894
62554 chr5:30443819-30445460
62555 chr5:30466087-30468058
62556 chr5:31534824-31535259
62557 chr5:31535260-31537537
62558 chr5:31550586-31551346
62559 chr5:31558644-31570288
62560 chr5:31570289-31582810
62561 chr5:31582811-31588401
62562 chr5:31588402-31588996
62563 chr5:31596947-31598487
62564 chr5:31598488-31599165
62565 chr5:31599190-31605300
62566 chr5:31610785-31611286
62567 chr5:31611287-31613750
62568 chr5:31620067-31626862
62569 chr5:31629829-31634230
62570 chr5:31634231-31637289
62571 chr5:31981965-31984322
62572 chr5:31997361-31998947
62573 chr5:31998948-31999432
62574 chr5:31999433-32002018
62575 chr5:32002019-32005249
62576 chr5:32005250-32012013
62577 chr5:32021858-32028236
62578 chr5:32028237-32029458
62579 chr5:32029459-32030333
62580 chr5:32030334-32031804
62581 chr5:32031805-32032213
62582 chr5:32035859-32047710
62583 chr5:32047711-32049727
62584 chr5:32049728-32055424
62585 chr5:32055425-32056847
62586 chr5:32056848-32059015
62587 chr5:32059016-32059562
62588 chr5:32059563-32060772
62589 chr5:32060773-32067980
62590 chr5:32067981-32095485
62591 chr5:32095486-32096296
62592 chr5:32096297-32105848
62593 chr5:32105849-32106068
62594 chr5:32106480-32108362
62595 chr5:32108363-32120260
62596 chr5:32120261-32121332
62597 chr5:32122544-32123865
62598 chr5:32127130-32128019
62599 chr5:32133367-32135580
62600 chr5:32325175-32331018
62601 chr5:32608363-32612692
62602 chr5:31426632-31427091
62603 chr5:31491491-31493648
62604 chr5:31520217-31521724
62605 chr5:31537538-31543288
62606 chr5:31543289-31550585
62607 chr5:31551347-31558643
62608 chr5:31826044-31827487
62609 chr5:31828271-31829246
62610 chr5:32246864-32249000
62611 chr5:32249045-32249668
62612 chr5:32249669-32255466
62613 chr5:32319923-32325174
62614 chr5:32331019-32337125
62615 chr5:32341958-32347330
62616 chr5:32347331-32347766
62617 chr5:32366068-32366494
62618 chr5:32371600-32375062
62619 chr5:32383552-32384456
62620 chr5:32384457-32384847
62621 chr5:32387067-32388177
62622 chr5:32407275-32408248
62623 chr5:32580565-32582898
62624 chr5:32589978-32590522
62625 chr5:32123866-32127129
62626 chr5:32139857-32146711
62627 chr5:32147121-32147806
62628 chr5:32167116-32171497
62629 chr5:32241527-32246863
62630 chr5:32255467-32258582
62631 chr5:32261548-32263211
62632 chr5:32602126-32605119
62633 chr5:32605120-32608362
62634 chr5:32612693-32628262
62635 chr5:33461609-33465465
62636 chr5:33467644-33469783
62637 chr5:37046028-37046678
62638 chr5:31486000-31486812
62639 chr5:31514412-31520189
62640 chr5:32135581-32135903
62641 chr5:32135904-32137402
62642 chr5:32137403-32139856
62643 chr5:32146712-32147120
62644 chr5:32152927-32164315
62645 chr5:32164316-32167115
62646 chr5:32172540-32173168
62647 chr5:32173169-32173431
62648 chr5:32229947-32234200
62649 chr5:32240606-32241526
62650 chr5:32258583-32259834
62651 chr5:32379817-32383551
62652 chr5:32384857-32387066
62653 chr5:32485644-32491830
62654 chr5:32582899-32585388
62655 chr5:32590523-32602057
62656 chr5:33444791-33446113
62657 chr5:33446114-33449975
62658 chr5:33449976-33455757
62659 chr5:33455758-33456599
62660 chr5:33456600-33458046
62661 chr5:33458047-33461608
62662 chr5:33465466-33467643
62663 chr5:33469784-33470430
62664 chr5:32538919-32540068
62665 chr5:32540069-32540890
62666 chr5:32540891-32543326
62667 chr5:32575445-32580564
62668 chr5:34501085-34502327
62669 chr5:33192958-33193578
62670 chr5:33290324-33297002
62671 chr5:33300732-33302266
62672 chr5:33302267-33304466
62673 chr5:33304511-33312812
62674 chr5:33312813-33313303
62675 chr5:33334644-33337154
62676 chr5:33344392-33344956
62677 chr5:33368514-33368807
62678 chr5:33368808-33373930
62679 chr5:33373931-33378185
62680 chr5:33400575-33417450
62681 chr5:33417451-33419060
62682 chr5:33424146-33431739
62683 chr5:33431740-33433464
62684 chr5:33284832-33287851
62685 chr5:33327698-33329066
62686 chr5:33530759-33531609
62687 chr5:33277548-33284831
62688 chr5:34793158-34802761
62689 chr5:35626269-35626475
62690 chr5:35929808-35930787
62691 chr5:35931284-35932835
62692 chr5:35939094-35943526
62693 chr5:35736194-35736898
62694 chr5:35959068-35959606
62695 chr5:35965858-35967375
62696 chr5:35967376-35968475
62697 chr5:35092294-35098312
62698 chr5:35098313-35098796
62699 chr5:35098797-35100512
62700 chr5:35116966-35117926
62701 chr5:35117927-35121050
62702 chr5:35121674-35123463
62703 chr5:35149620-35152297
62704 chr5:35152298-35154369
62705 chr5:35185543-35188504
62706 chr5:35192902-35194157
62707 chr5:35194734-35198540
62708 chr5:35211203-35221408
62709 chr5:35221448-35221883
62710 chr5:35223534-35226648
62711 chr5:35226649-35227555
62712 chr5:35237969-35242491
62713 chr5:35244051-35245325
62714 chr5:35245326-35250168
62715 chr5:35250225-35250651
62716 chr5:35271497-35272279
62717 chr5:35312148-35317013
62718 chr5:35318267-35319853
62719 chr5:35607977-35610511
62720 chr5:35930788-35931283
62721 chr5:35055971-35057237
62722 chr5:35063580-35064544
62723 chr5:35064545-35065615
62724 chr5:35065616-35067700
62725 chr5:35067701-35067940
62726 chr5:35100513-35100858
62727 chr5:35121051-35121673
62728 chr5:35140393-35142196
62729 chr5:35166821-35171760
62730 chr5:35178284-35184314
62731 chr5:35901573-35902118
62732 chr5:35903407-35904321
62733 chr5:35917990-35921832
62734 chr5:35932836-35933667
62735 chr5:36705709-36707933
62736 chr12:4759258-4768143
62737 chr5:36695959-36696253
62738 chr5:36696254-36701210
62739 chr5:36701211-36702227
62740 chr5:36702228-36703958
62741 chr5:36703959-36705708
62742 chr5:36712882-36720144
62743 chr5:36720145-36722586
62744 chr5:36722587-36724673
62745 chr5:37372219-37373234
62746 chr5:37373235-37376041
62747 chr5:36074311-36076020
62748 chr5:36080025-36082697
62749 chr5:36974883-36975721
62750 chr5:36975722-36979550
62751 chr5:36991942-36995895
62752 chr5:36995896-36997703
62753 chr5:36999823-37000508
62754 chr5:37000509-37002696
62755 chr5:37002697-37003426
62756 chr5:37003427-37005075
62757 chr5:37005076-37005762
62758 chr5:37005763-37007297
62759 chr5:37007298-37008021
62760 chr5:37008022-37016737
62761 chr5:37016738-37017955
62762 chr5:37017956-37024394
62763 chr5:37024395-37025553
62764 chr5:37038445-37039674
62765 chr5:37039675-37040141
62766 chr5:37040142-37044063
62767 chr5:37044064-37046027
62768 chr5:37046679-37051540
62769 chr5:37051541-37058905
62770 chr5:37060196-37061223
62771 chr5:37061280-37066182
62772 chr5:37066183-37067678
62773 chr5:37067679-37070340
62774 chr5:38937653-38941414
62775 chr5:38944110-38945908
62776 chr5:38954774-38955935
62777 chr5:37398701-37401085
62778 chr5:37404978-37405824
62779 chr5:37405825-37407311
62780 chr5:37409482-37410835
62781 chr5:37434580-37436050
62782 chr5:38164813-38166808
62783 chr5:38178163-38180275
62784 chr5:38180276-38185889
62785 chr5:38185890-38187939
62786 chr5:38187940-38188491
62787 chr5:38188492-38189914
62788 chr5:38189915-38191818
62789 chr5:38191819-38192154
62790 chr5:38192155-38192799
62791 chr5:38205158-38205681
62792 chr5:38205682-38206228
62793 chr5:38206229-38206588
62794 chr5:38206589-38207191
62795 chr5:38207192-38209457
62796 chr5:38210546-38216090
