"ONTOLOGY" "ID" "Description" "setSize" "enrichmentScore" "NES" "pvalue" "p.adjust" "qvalue" "rank" "leading_edge" "core_enrichment"
"GO:0035655" "BP" "GO:0035655" "interleukin-18-mediated signaling pathway" 9 0.793407489633332 1.57048963247072 0.063716814159292 0.063716814159292 1 3264 "tags=78%, list=17%, signal=65%" "IL18RAP/NLRP6/IL18/CASP4/IL18R1/PDGFB/TICAM2"
"GO:0071351" "BP" "GO:0071351" "cellular response to interleukin-18" 9 0.793407489633332 1.57048963247072 0.063716814159292 0.063716814159292 1 3264 "tags=78%, list=17%, signal=65%" "IL18RAP/NLRP6/IL18/CASP4/IL18R1/PDGFB/TICAM2"
"GO:0004000" "MF" "GO:0004000" "adenosine deaminase activity" 9 0.789976964027762 1.5636991685945 0.063716814159292 0.063716814159292 1 2562 "tags=44%, list=13%, signal=39%" "ADAD1/ZBP1/ADAT3/ADAR"
"GO:0070091" "BP" "GO:0070091" "glucagon secretion" 9 0.789460174548294 1.56267622322245 0.063716814159292 0.063716814159292 1 2472 "tags=44%, list=13%, signal=39%" "CRH/FFAR4/GIP/AIMP1"
"GO:0070092" "BP" "GO:0070092" "regulation of glucagon secretion" 9 0.789460174548294 1.56267622322245 0.063716814159292 0.063716814159292 1 2472 "tags=44%, list=13%, signal=39%" "CRH/FFAR4/GIP/AIMP1"
"GO:0106001" "BP" "GO:0106001" "intestinal hexose absorption" 5 -0.894309333800494 -1.58571769660821 0.0640732265446224 0.0640732265446224 1 579 "tags=40%, list=3%, signal=39%" "VIL1/PLS1"
"GO:0051959" "MF" "GO:0051959" "dynein light intermediate chain binding" 24 0.794665167498017 1.79588657499993 0.0644067796610169 0.0644067796610169 1 15 "tags=4%, list=0%, signal=4%" "DNAH14"
"GO:0042008" "MF" "GO:0042008" "interleukin-18 receptor activity" 2 0.935750179468772 1.34454856835141 0.0645161290322581 0.0645161290322581 1 1255 "tags=100%, list=6%, signal=94%" "IL18RAP/IL18R1"
"GO:0045092" "CC" "GO:0045092" "interleukin-18 receptor complex" 2 0.935750179468772 1.34454856835141 0.0645161290322581 0.0645161290322581 1 1255 "tags=100%, list=6%, signal=94%" "IL18RAP/IL18R1"
"GO:0016499" "MF" "GO:0016499" "orexin receptor activity" 2 0.933855509990286 1.34182618027104 0.0645161290322581 0.0645161290322581 1 951 "tags=50%, list=5%, signal=48%" "HCRTR2"
"GO:0051040" "BP" "GO:0051040" "regulation of calcium-independent cell-cell adhesion" 2 0.933750384575941 1.34167512903059 0.0645161290322581 0.0645161290322581 1 1294 "tags=100%, list=7%, signal=93%" "CX3CL1/BMP2"
"GO:0019797" "MF" "GO:0019797" "procollagen-proline 3-dioxygenase activity" 2 0.932109527227977 1.33931743522889 0.0645161290322581 0.0645161290322581 1 1326 "tags=100%, list=7%, signal=93%" "P3H3/P3H1"
"GO:1901492" "BP" "GO:1901492" "positive regulation of lymphangiogenesis" 2 0.930161009127269 1.33651767383937 0.0645161290322581 0.0645161290322581 1 1364 "tags=100%, list=7%, signal=93%" "CCBE1/VEGFC"
"GO:0034762" "BP" "GO:0034762" "regulation of transmembrane transport" 533 0.437401602358232 1.29784963693872 0.0646108663729809 0.0646108663729809 1 3864 "tags=24%, list=20%, signal=20%" "NALCN/KCNE4/ASIC2/P2RX3/DPP6/PM20D1/CRH/POU4F2/ADIPOQ/CX3CL1/ADCYAP1R1/CAPN10/CLTRN/PTPN3/SCN1A/CACNG7/KCNV1/DRD1/SHISA8/NTSR1/KCNN2/KCNH5/CEMIP/PLA2G6/CYBB/KCNJ10/GPR35/RAMP3/YWHAQ/EDN3/GRP/ARC/KLHL24/FFAR4/SLMAP/GAL/OSBPL8/CATSPER3/RASGRF2/GSG1L/SCN7A/ASPSCR1/STIMATE/MMP9/GIP/KCNJ12/CREBL2/SCN10A/KCNQ4/PID1/CRHR1/CRHR1/CRHR1/IFNGR2/IFNGR2/STXBP3/KCNJ1/RANGRF/SLC9A1/XCL1/PRKCB/THBS1/KCNK3/PIK3CG/CHRM3/OPRK1/OPRL1/OPRL1/UBQLN1/IL13/KCNJ6/KCNJ9/PPP3CB/PSEN2/OAZ3/WNK2/INPP5K/CYBA/GPC3/RIPK1/CACNA1E/CDK5/OCLN/OCLN/GRM6/VDAC1/KCNK12/KCNJ8/PARK7/CACNA2D4/CACNA2D4/WNK3/CACNA1F/FGF11/FGF11/CACNG1/GNB2/REM1/LRRC55/CHP1/HCN2/AKT2/BAX/CXCL10/CACNG6/ATP2B4/SLC26A5/DRD4/DRD4/MTNR1B/ITGB1/SLN/MEF2A/KCNJ2/CACNA1D/SNTA1/CACNA1S/APLNR/CNKSR3/EPHB2/SIRT6/GRIN2C/ABCC8/COX17/IL1B/CACNA2D3/CACNG4/CACNG5/CACNG8/RNASEL/PER2/ATG5/NIPSNAP2/GNB5/PML"
"GO:0004727" "MF" "GO:0004727" "prenylated protein tyrosine phosphatase activity" 2 -0.927904830273818 -1.40263696044799 0.0652173913043478 0.0652173913043478 1 1409 "tags=100%, list=7%, signal=93%" "PTP4A3/PTP4A3/PTP4A2"
"GO:0000514" "MF" "GO:0000514" "3-sulfino-L-alanine: proton, glutamate antiporter activity" 2 -0.927648446313199 -1.402249406027 0.0652173913043478 0.0652173913043478 1 1414 "tags=100%, list=7%, signal=93%" "SLC25A12/SLC25A13"
"GO:0000515" "MF" "GO:0000515" "aspartate:glutamate, proton antiporter activity" 2 -0.927648446313199 -1.402249406027 0.0652173913043478 0.0652173913043478 1 1414 "tags=100%, list=7%, signal=93%" "SLC25A12/SLC25A13"
"GO:0003998" "MF" "GO:0003998" "acylphosphatase activity" 2 -0.927033124807712 -1.40131927541662 0.0652173913043478 0.0652173913043478 1 1426 "tags=100%, list=7%, signal=93%" "ACYP1"
"GO:0002086" "BP" "GO:0002086" "diaphragm contraction" 2 -0.925869378114251 -1.39956013582429 0.0652173913043478 0.0652173913043478 1 1320 "tags=100%, list=7%, signal=93%" "GAA/GAA"
"GO:0097512" "CC" "GO:0097512" "cardiac myofibril" 6 0.812830548891377 1.48926673145731 0.0653357531760436 0.0653357531760436 1 381 "tags=17%, list=2%, signal=16%" "MYL2"
"GO:0043654" "BP" "GO:0043654" "recognition of apoptotic cell" 6 0.812659122114466 1.48895264361196 0.0653357531760436 0.0653357531760436 1 218 "tags=33%, list=1%, signal=33%" "FCN2/FCN3"
"GO:0008541" "CC" "GO:0008541" "proteasome regulatory particle, lid subcomplex" 7 0.780196287417011 1.48368364479805 0.0653357531760436 0.0653357531760436 1 3358 "tags=71%, list=17%, signal=59%" "PSMD11/PSMD13/PSMD3/PSMD12/PSMD8"
"GO:0004046" "MF" "GO:0004046" "aminoacylase activity" 6 0.806451568157275 1.47757917394503 0.0653357531760436 0.0653357531760436 1 119 "tags=17%, list=1%, signal=17%" "PM20D1"
"GO:0060406" "BP" "GO:0060406" "positive regulation of penile erection" 5 0.834755582005556 1.46982233934883 0.0654867256637168 0.0654867256637168 1 1287 "tags=60%, list=7%, signal=56%" "P2RY1/OXT/EDNRB"
"GO:1902271" "MF" "GO:1902271" "D3 vitamins binding" 3 -0.912301281900863 -1.44010154405518 0.0655021834061135 0.0655021834061135 1 204 "tags=67%, list=1%, signal=66%" "CYP2R1/VDR"
"GO:0007635" "BP" "GO:0007635" "chemosensory behavior" 16 0.837367617996729 1.81398314189255 0.0656303972366149 0.0656303972366149 1 79 "tags=6%, list=0%, signal=6%" "P2RX3"
"GO:0045263" "CC" "GO:0045263" "proton-transporting ATP synthase complex, coupling factor F(o)" 8 0.780477079689956 1.52239181757481 0.0658135283363803 0.0658135283363803 1 3137 "tags=88%, list=16%, signal=73%" "ATP8/ATP5PD/ATP5MGL/ATP5PB/ATP5MG/ATP5PF/ATP5PO"
"GO:0032971" "BP" "GO:0032971" "regulation of muscle filament sliding" 4 0.878768761955406 1.48228363660022 0.0660714285714286 0.0660714285714286 1 512 "tags=25%, list=3%, signal=24%" "MYLK2"
"GO:0071623" "BP" "GO:0071623" "negative regulation of granulocyte chemotaxis" 4 0.877880692901845 1.48078566548057 0.0660714285714286 0.0660714285714286 1 1427 "tags=50%, list=7%, signal=46%" "SLIT2/DPP4"
"GO:0090024" "BP" "GO:0090024" "negative regulation of neutrophil chemotaxis" 4 0.877880692901845 1.48078566548057 0.0660714285714286 0.0660714285714286 1 1427 "tags=50%, list=7%, signal=46%" "SLIT2/DPP4"
"GO:0008292" "BP" "GO:0008292" "acetylcholine biosynthetic process" 3 0.902533765930478 1.40993466530977 0.0661764705882353 0.0661764705882353 1 354 "tags=80%, list=2%, signal=79%" "SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4"
"GO:1900620" "BP" "GO:1900620" "acetate ester biosynthetic process" 3 0.902533765930478 1.40993466530977 0.0661764705882353 0.0661764705882353 1 354 "tags=80%, list=2%, signal=79%" "SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4"
"GO:0061364" "BP" "GO:0061364" "apoptotic process involved in luteolysis" 3 0.901230678162884 1.4078989867736 0.0661764705882353 0.0661764705882353 1 1720 "tags=67%, list=9%, signal=61%" "SLIT2/SLIT3"
"GO:1904178" "BP" "GO:1904178" "negative regulation of adipose tissue development" 3 0.900628598645849 1.40695842054286 0.0661764705882353 0.0661764705882353 1 150 "tags=33%, list=1%, signal=33%" "POU4F2"
"GO:0005391" "MF" "GO:0005391" "P-type sodium:potassium-exchanging transporter activity" 7 -0.834740127359815 -1.58950840574842 0.0665188470066519 0.0665188470066519 1 97 "tags=57%, list=0%, signal=57%" "ATP1A3/ATP1A2/ATP1A4/ATP4A"
"GO:0008554" "MF" "GO:0008554" "P-type sodium transporter activity" 7 -0.834740127359815 -1.58950840574842 0.0665188470066519 0.0665188470066519 1 97 "tags=57%, list=0%, signal=57%" "ATP1A3/ATP1A2/ATP1A4/ATP4A"
"GO:0023021" "BP" "GO:0023021" "termination of signal transduction" 2 0.929603329243984 1.33571636200944 0.0665322580645161 0.0665322580645161 1 1228 "tags=50%, list=6%, signal=47%" "PRKCD"
"GO:0007497" "BP" "GO:0007497" "posterior midgut development" 2 0.929591650083587 1.33569958060908 0.0665322580645161 0.0665322580645161 1 1287 "tags=50%, list=7%, signal=47%" "EDNRB"
"GO:1903334" "BP" "GO:1903334" "positive regulation of protein folding" 2 0.928499570414063 1.3341304073528 0.0665322580645161 0.0665322580645161 1 250 "tags=50%, list=1%, signal=49%" "POFUT2"
"GO:0016880" "MF" "GO:0016880" "acid-ammonia (or amide) ligase activity" 2 0.927516618871572 1.3327180367028 0.0665322580645161 0.0665322580645161 1 212 "tags=50%, list=1%, signal=49%" "DPH6"
"GO:2000754" "BP" "GO:2000754" "regulation of sphingomyelin catabolic process" 2 0.927000363505235 1.33197624639494 0.0665322580645161 0.0665322580645161 1 1228 "tags=50%, list=6%, signal=47%" "PRKCD"
"GO:2000755" "BP" "GO:2000755" "positive regulation of sphingomyelin catabolic process" 2 0.927000363505235 1.33197624639494 0.0665322580645161 0.0665322580645161 1 1228 "tags=50%, list=6%, signal=47%" "PRKCD"
"GO:0016920" "MF" "GO:0016920" "pyroglutamyl-peptidase activity" 2 0.926844277810245 1.33175197200809 0.0665322580645161 0.0665322580645161 1 874 "tags=50%, list=4%, signal=48%" "PGPEP1"
"GO:0001704" "BP" "GO:0001704" "formation of primary germ layer" 119 -0.58130232635196 -1.4931067998623 0.0666040958240618 0.0666040958240618 1 39 "tags=4%, list=0%, signal=4%" "SOX7/SOX7/TBX19/MSGN1/NODAL"
"GO:0021559" "BP" "GO:0021559" "trigeminal nerve development" 10 -0.877081447617863 -1.82026481883832 0.0671140939597315 0.0671140939597315 1 56 "tags=20%, list=0%, signal=20%" "PLXNA3/DRGX"
"GO:0048563" "BP" "GO:0048563" "post-embryonic animal organ morphogenesis" 10 -0.875488269534204 -1.81695839156899 0.0671140939597315 0.0671140939597315 1 48 "tags=30%, list=0%, signal=30%" "EFEMP1/BAK1/GRXCR1"
"GO:0099622" "BP" "GO:0099622" "cardiac muscle cell membrane repolarization" 34 0.740545092173733 1.72678718291667 0.0671140939597315 0.0671140939597315 1 621 "tags=6%, list=3%, signal=5%" "KCNE4/KCNN2"
"GO:0033229" "MF" "GO:0033229" "cysteine transmembrane transporter activity" 2 -0.924623115577889 -1.39767626385931 0.0671936758893281 0.0671936758893281 1 1473 "tags=100%, list=8%, signal=92%" "SLC1A1"
"GO:0042883" "BP" "GO:0042883" "cysteine transport" 2 -0.924623115577889 -1.39767626385931 0.0671936758893281 0.0671936758893281 1 1473 "tags=100%, list=8%, signal=92%" "SLC1A1"
"GO:1903712" "BP" "GO:1903712" "cysteine transmembrane transport" 2 -0.924623115577889 -1.39767626385931 0.0671936758893281 0.0671936758893281 1 1473 "tags=100%, list=8%, signal=92%" "SLC1A1"
"GO:0098902" "BP" "GO:0098902" "regulation of membrane depolarization during action potential" 5 0.832004739458281 1.46497870617623 0.0672566371681416 0.0672566371681416 1 1986 "tags=60%, list=10%, signal=54%" "PTPN3/SLMAP/RANGRF"
"GO:0060687" "BP" "GO:0060687" "regulation of branching involved in prostate gland morphogenesis" 5 0.829891682570097 1.46125807431043 0.0672566371681416 0.0672566371681416 1 841 "tags=40%, list=4%, signal=38%" "SFRP1/ESR1"
"GO:0035235" "BP" "GO:0035235" "ionotropic glutamate receptor signaling pathway" 26 -0.789214332764609 -1.85436835806942 0.0676328502415459 0.0676328502415459 1 662 "tags=12%, list=3%, signal=11%" "GRIA2/CPEB4/GRID2"
"GO:0017059" "CC" "GO:0017059" "serine C-palmitoyltransferase complex" 8 0.775667482416431 1.51301025887747 0.0676416819012797 0.0676416819012797 1 2622 "tags=62%, list=13%, signal=54%" "ORMDL2/SPTLC3/SPTLC1/ORMDL1/SPTSSB"
"GO:0031211" "CC" "GO:0031211" "endoplasmic reticulum palmitoyltransferase complex" 8 0.775667482416431 1.51301025887747 0.0676416819012797 0.0676416819012797 1 2622 "tags=62%, list=13%, signal=54%" "ORMDL2/SPTLC3/SPTLC1/ORMDL1/SPTSSB"
"GO:0007191" "BP" "GO:0007191" "adenylate cyclase-activating dopamine receptor signaling pathway" 8 0.774239907196635 1.51022564304422 0.0676416819012797 0.0676416819012797 1 3887 "tags=62%, list=20%, signal=50%" "GNG2/DRD1/GNB1/DRD5/ADCY5"
"GO:0008592" "BP" "GO:0008592" "regulation of Toll signaling pathway" 4 0.876074515189739 1.47773905323927 0.0678571428571429 0.0678571428571429 1 1964 "tags=75%, list=10%, signal=67%" "NLRP12/PELI1/PELI3"
"GO:0098686" "CC" "GO:0098686" "hippocampal mossy fiber to CA3 synapse" 40 0.720333694581709 1.69272740521875 0.0678807947019868 0.0678807947019868 1 134 "tags=5%, list=1%, signal=5%" "P2RX3/EPHA7"
"GO:0008556" "MF" "GO:0008556" "P-type potassium transmembrane transporter activity" 8 -0.82286901951981 -1.61500883218853 0.0681318681318681 0.0681318681318681 1 97 "tags=50%, list=0%, signal=50%" "ATP1A3/ATP1A2/ATP1A4/ATP4A"
"GO:0032377" "BP" "GO:0032377" "regulation of intracellular lipid transport" 8 -0.817844155222804 -1.60514675204247 0.0681318681318681 0.0681318681318681 1 664 "tags=50%, list=3%, signal=48%" "ANXA2/ABCA12/NUS1/ARV1"
"GO:0032610" "BP" "GO:0032610" "interleukin-1 alpha production" 8 -0.813377512004529 -1.59638026785528 0.0681318681318681 0.0681318681318681 1 11 "tags=20%, list=0%, signal=20%" "PANX1/S100A13"
"GO:0032650" "BP" "GO:0032650" "regulation of interleukin-1 alpha production" 8 -0.813377512004529 -1.59638026785528 0.0681318681318681 0.0681318681318681 1 11 "tags=20%, list=0%, signal=20%" "PANX1/S100A13"
"GO:0007608" "BP" "GO:0007608" "sensory perception of smell" 412 0.455289169118556 1.30929791734557 0.0683229813664596 0.0683229813664596 1 1919 "tags=22%, list=10%, signal=20%" "OR4A15/OR1J4/OR4C3/OR51E2/OR7C2/OR5P3/OR5P3/OR5P3/OBP2A/OR51L1/OR11H1/OR10K1/OR11H6/OR11H6/OR52E8/OR10G6/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2I1P/OR2T7/OR2T7/OR2T7/OR2T7/OR4C45/OR4C45/OR4K3/OR4K3/OR52E5/OR8U8/OR51T1/OR2A25/OR2A25/OR4F17/OR5AS1/SLC24A4/OR10G3/OR10H3/OR10V1/OR10Z1/OR11H12/OR11H2/OR11H7/OR11H7/OR13J1/OR1A1/OR1D5/OR1D4/OR1I1/OR1L3/OR1N2/OR2A7/OR2A7/OR2AT4/OR2D3/OR2G6/OR2G6/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2J2/OR2L13/OR2L8/OR2M5/OR2T2/OR2T2/OR2T2/OR2T2/OR2T27/OR2T27/OR2T3/OR2T3/OR2T3/OR2T3/OR2T29/OR2T5/OR2T29/OR2T29/OR2T5/OR2T29/OR2T5/OR2T5/OR2T6/OR2T6/OR2T6/OR2T6/OR4B1/OR4C13/OR4C16/OR4C46/OR4C5/OR4E1/OR4F3/OR4F5/OR4K14/OR4K14/OR4K15/OR4K15/OR4N2/OR4X2/OR51A2/OR52E1/OR52E1/OR56A5/OR5AR1/OR5AU1/OR5B12/OR5D13/OR5D16/OR5H2/OR5K3/OR5L2/OR5M10/OR6C3/OR6Q1/OR7A17/OR7A5/OR7D4/OR7G3/OR8G1/OR8G5/OR8J1/OR8J1/OR8J1/OR8U9/OR6X1"
"GO:0048241" "BP" "GO:0048241" "epinephrine transport" 10 0.772509879235789 1.56070170594593 0.0684684684684685 0.0684684684684685 1 225 "tags=50%, list=1%, signal=49%" "CRH/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1"
"GO:1900452" "BP" "GO:1900452" "regulation of long-term synaptic depression" 12 -0.860623672207775 -1.85169117129647 0.0684931506849315 0.0684931506849315 1 345 "tags=12%, list=2%, signal=12%" "ADORA1/CBLN1/GRID2"
"GO:0000210" "MF" "GO:0000210" "NAD+ diphosphatase activity" 2 0.926235234985994 1.33087685846243 0.0685483870967742 0.0685483870967742 1 314 "tags=50%, list=2%, signal=49%" "NUDT13"
"GO:0006742" "BP" "GO:0006742" "NADP catabolic process" 2 0.926235234985994 1.33087685846243 0.0685483870967742 0.0685483870967742 1 314 "tags=50%, list=2%, signal=49%" "NUDT13"
"GO:0070506" "MF" "GO:0070506" "high-density lipoprotein particle receptor activity" 2 0.925911816664937 1.33041214934444 0.0685483870967742 0.0685483870967742 1 1051 "tags=50%, list=5%, signal=47%" "ILDR1"
"GO:0032447" "BP" "GO:0032447" "protein urmylation" 2 0.925751205004615 1.3301813717473 0.0685483870967742 0.0685483870967742 1 1450 "tags=100%, list=7%, signal=93%" "URM1/MOCS3"
"GO:0035675" "BP" "GO:0035675" "neuromast hair cell development" 2 0.9252897138755 1.32951827036557 0.0685483870967742 0.0685483870967742 1 354 "tags=89%, list=2%, signal=87%" "SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4"
"GO:0048882" "BP" "GO:0048882" "lateral line development" 2 0.9252897138755 1.32951827036557 0.0685483870967742 0.0685483870967742 1 354 "tags=89%, list=2%, signal=87%" "SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4"
"GO:0048884" "BP" "GO:0048884" "neuromast development" 2 0.9252897138755 1.32951827036557 0.0685483870967742 0.0685483870967742 1 354 "tags=89%, list=2%, signal=87%" "SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4"
"GO:0048886" "BP" "GO:0048886" "neuromast hair cell differentiation" 2 0.9252897138755 1.32951827036557 0.0685483870967742 0.0685483870967742 1 354 "tags=89%, list=2%, signal=87%" "SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4/SLC44A4"
"GO:0030576" "BP" "GO:0030576" "Cajal body organization" 2 0.924418008409394 1.32826574553341 0.0685483870967742 0.0685483870967742 1 1476 "tags=100%, list=8%, signal=92%" "ZPR1/WRAP53"
"GO:0045851" "BP" "GO:0045851" "pH reduction" 5 -0.872052208635039 -1.54625314456054 0.068649885583524 0.068649885583524 1 97 "tags=40%, list=0%, signal=40%" "CCKBR/ATP4A"
"GO:0005231" "MF" "GO:0005231" "excitatory extracellular ligand-gated monoatomic ion channel activity" 23 0.794916869731423 1.78856886417745 0.0687285223367698 0.0687285223367698 1 440 "tags=19%, list=2%, signal=19%" "P2RX3/CHRNA7/CHRNA7/CHRNA7/CHRNA2"
"GO:0036158" "BP" "GO:0036158" "outer dynein arm assembly" 14 0.839740919935285 1.7771770628085 0.068904593639576 0.068904593639576 1 475 "tags=14%, list=2%, signal=14%" "DNAAF1/ZMYND10"
"GO:0150099" "BP" "GO:0150099" "neuron-glial cell signaling" 5 0.82690857984937 1.45600548167851 0.0690265486725664 0.0690265486725664 1 226 "tags=73%, list=1%, signal=72%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR2"
"GO:0071140" "BP" "GO:0071140" "resolution of mitotic recombination intermediates" 2 -0.921133923988233 -1.39240194161627 0.0691699604743083 0.0691699604743083 1 504 "tags=100%, list=3%, signal=97%" "GEN1"
"GO:1904098" "BP" "GO:1904098" "regulation of protein O-linked glycosylation" 3 -0.906004820265627 -1.43016234490806 0.0698689956331878 0.0698689956331878 1 1837 "tags=100%, list=9%, signal=91%" "POMT1/POMT2"
"GO:1904100" "BP" "GO:1904100" "positive regulation of protein O-linked glycosylation" 3 -0.906004820265627 -1.43016234490806 0.0698689956331878 0.0698689956331878 1 1837 "tags=100%, list=9%, signal=91%" "POMT1/POMT2"
"GO:0048265" "BP" "GO:0048265" "response to pain" 29 0.760463830347443 1.74733436668984 0.0698835274542429 0.0698835274542429 1 2069 "tags=28%, list=11%, signal=25%" "P2RX3/UCN/TACR1/TRPA1/EDNRB/NMUR2/TSPO/THBS1"
"GO:0004568" "MF" "GO:0004568" "chitinase activity" 4 -0.872072514610157 -1.46854802506214 0.0701357466063348 0.0701357466063348 1 823 "tags=75%, list=4%, signal=72%" "CHIT1/CHIA/CTBS"
"GO:0060525" "BP" "GO:0060525" "prostate glandular acinus development" 10 0.769268922982301 1.55415400203991 0.0702702702702703 0.0702702702702703 1 1116 "tags=40%, list=6%, signal=38%" "SFRP1/FOXA1/ESR1/HOXB13"
"GO:0004497" "MF" "GO:0004497" "monooxygenase activity" 95 -0.586043320721304 -1.47624507207808 0.0703125 0.0703125 1 4755 "tags=66%, list=24%, signal=50%" "AKR1D1/CH25H/FMO1/AKR1C3/CYP11A1/CYP11A1/CYP8B1/PCBD1/CYP1A1/CYP4F22/PAH/AKR1C4/CYP19A1/CYP2U1/CYP2A6/CYP2B6/CYP4B1/CYP4X1/CYP4Z1/CYP2J2/CYP2C9/CYP2A13/CYP2A7/CYP4F12/CYP2F1/CYP2C18/CYP3A43/CYP1B1/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP2D6/CYP3A5/CYP2S1/CYP3A7/CYP2C8/CYP4F11/CYP3A4/CYP4F8/CYP2C19/CYP27A1/PCBD2/PTGIS/MICAL1/CYP46A1/CYP4F2/CYP4F3/CYP4A11/CYP2E1/CYP26B1/CYP4A22/CYP1A2/HMOX2/HMOX2/TPH2/FMO5/CYP26A1/MIOX/NLRP11/HMOX1/CYP11B2/CYP24A1/CYP17A1/FOXRED2/CYP11B1/CYP4V2/COQ6/TPH1/CYP7A1"
"GO:0090238" "BP" "GO:0090238" "positive regulation of arachidonic acid secretion" 7 0.772952230725102 1.46990776735654 0.0707803992740472 0.0707803992740472 1 5190 "tags=78%, list=27%, signal=57%" "NTSR1/PLA2G6/AVPR1B/PLA2R1/SSTR4/MIF/MIF"
"GO:0043008" "MF" "GO:0043008" "ATP-dependent protein binding" 9 0.77561604999836 1.53527283421946 0.0707964601769911 0.0707964601769911 1 2868 "tags=75%, list=15%, signal=64%" "SAE1/PLA2G6/MYO9B/HSP90AB1/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B/DDX39B"
"GO:0032449" "CC" "GO:0032449" "CBM complex" 5 0.824349966664957 1.45150032244714 0.0707964601769911 0.0707964601769911 1 3430 "tags=100%, list=18%, signal=82%" "CARD9/CARD10/BCL10/CARD11/MALT1"
"GO:1904888" "BP" "GO:1904888" "cranial skeletal system development" 69 -0.640457805217177 -1.57170915251573 0.0712468193384224 0.0712468193384224 1 533 "tags=4%, list=3%, signal=4%" "EXT1/FOXN3/NODAL"
"GO:0030853" "BP" "GO:0030853" "negative regulation of granulocyte differentiation" 8 0.768408586238852 1.49885111899631 0.0712979890310786 0.0712979890310786 1 1329 "tags=33%, list=7%, signal=31%" "ADIPOQ/RARA/C1QC"
"GO:0014052" "BP" "GO:0014052" "regulation of gamma-aminobutyric acid secretion" 8 0.76594406264037 1.49404384065568 0.0712979890310786 0.0712979890310786 1 620 "tags=57%, list=3%, signal=55%" "GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/GABBR1/NTSR1"
"GO:0001941" "BP" "GO:0001941" "postsynaptic membrane organization" 34 -0.74724956675731 -1.77149123727123 0.0714285714285714 0.0714285714285714 1 21 "tags=5%, list=0%, signal=5%" "NRXN2/FRRS1L"
"GO:1903027" "BP" "GO:1903027" "regulation of opsonization" 11 0.824961543181007 1.69763828097954 0.0715532286212914 0.0715532286212914 1 218 "tags=27%, list=1%, signal=27%" "MBL2/FCN2/FCN3"
"GO:1903614" "BP" "GO:1903614" "negative regulation of protein tyrosine phosphatase activity" 3 0.897195347338873 1.40159500898402 0.0716911764705882 0.0716911764705882 1 1052 "tags=33%, list=5%, signal=32%" "LGALS3"
"GO:1900133" "BP" "GO:1900133" "regulation of renin secretion into blood stream" 3 0.895935469075904 1.3996268321644 0.0716911764705882 0.0716911764705882 1 169 "tags=33%, list=1%, signal=33%" "OR51E2"
"GO:0007274" "BP" "GO:0007274" "neuromuscular synaptic transmission" 19 0.813209824898439 1.78499760860914 0.0718038528896672 0.0718038528896672 1 512 "tags=11%, list=3%, signal=10%" "P2RX3/MYLK2"
"GO:0005882" "CC" "GO:0005882" "intermediate filament" 163 -0.521330653005428 -1.41538739309469 0.0724882173122302 0.0724882173122302 1 394 "tags=4%, list=2%, signal=4%" "KRTAP12-2/KRTAP25-1/KRTAP9-7/KRTAP9-7/CASP14/KRT28/KRTAP4-12/KRTAP4-12/KRTAP4-12"
"GO:0035871" "BP" "GO:0035871" "protein K11-linked deubiquitination" 9 0.76453868174805 1.51334602836058 0.0725663716814159 0.0725663716814159 1 2284 "tags=56%, list=12%, signal=49%" "OTUD3/OTUD7A/OTUD7B/USP30/YOD1"
"GO:0060266" "BP" "GO:0060266" "negative regulation of respiratory burst involved in inflammatory response" 5 0.822610865766553 1.44843814543874 0.0725663716814159 0.0725663716814159 1 213 "tags=20%, list=1%, signal=20%" "DUSP10"
"GO:0070560" "BP" "GO:0070560" "protein secretion by platelet" 2 0.923418406962853 1.32682945118546 0.0725806451612903 0.0725806451612903 1 375 "tags=50%, list=2%, signal=49%" "DMTN"
"GO:1900135" "BP" "GO:1900135" "positive regulation of renin secretion into blood stream" 2 0.923113001783429 1.32639062455655 0.0725806451612903 0.0725806451612903 1 169 "tags=50%, list=1%, signal=50%" "OR51E2"
"GO:0060177" "BP" "GO:0060177" "regulation of angiotensin metabolic process" 2 0.921611915908571 1.32423376377437 0.0725806451612903 0.0725806451612903 1 559 "tags=50%, list=3%, signal=49%" "SUCNR1"
