nodeLabel	flow_class_1	flow_class_2	distance
PHAX	0.0698278606531042	0.0698278207310999	-0.0056
PHC1	0.0698278606531042	0.0698278207310999	-0.0056
PHC2	0.0698278606531042	0.0698278207310999	-0.0056
PHEX	0.0698278606531042	0.0698278207310999	-0.0056
PHF1	0.0698278606531042	0.0698278207310999	-0.0056
PHF10	0.0698278606531042	0.0698278207310999	-0.0056
PHF12	0.0698278606531042	0.0698278207310999	-0.0056
PHF13	0.0698278606531042	0.0698278207310999	-0.0056
PHF14	0.0698278606531042	0.0698278207310999	-0.0056
PHF19	0.0698278606531042	0.0698278207310999	-0.0056
PHF2	0.0698278606531042	0.0698278207310999	-0.0056
PHF20	0.0698278606531042	0.0698278207310999	-0.0056
PHF21A	0.0698278606531042	0.0698278207310999	-0.0056
PHF23	0.0698278606531042	0.0698278207310999	-0.0056
PHF3	0.0698278606531042	0.0698278207310999	-0.0056
PHF5A	0.0698278606531042	0.0698278207310999	-0.0056
PHF6	0.0698278606531042	0.0698278207310999	-0.0056
PHF7	0.0698278606531042	0.0698278207310999	-0.0056
PHF8	0.0698278606531042	0.0698278207310999	-0.0056
PHIP	0.0698278606531042	0.0698278207310999	-0.0056
PHKA1	0.0698278606531042	0.0698278207310999	-0.0056
PHKB	0.0698278606531042	0.0698278207310999	-0.0056
PHKG1	0.0698278606531042	0.0698278207310999	-0.0056
PHLDA1	0.0698278606531042	0.0698278207310999	-0.0056
PHLDA3	0.0698278606531042	0.0698278207310999	-0.0056
PHLPP2	0.0698278606531042	0.0698278207310999	-0.0056
PHOX2A	0.0698278606531042	0.0698278207310999	-0.0056
PHOX2B	0.0698278606531042	0.0698278207310999	-0.0056
PHYHIP	0.0698278606531042	0.0698278207310999	-0.0056
PIAS1	0.0698278606531042	0.0698278207310999	-0.0056
PIAS2	0.0698278606531042	0.0698278207310999	-0.0056
PIAS3	0.0698278606531042	0.0698278207310999	-0.0056
PIAS4	0.0698278606531042	0.0698278207310999	-0.0056
PICALM	0.0698278606531042	0.0698278207310999	-0.0056
PID1	0.0698278606531042	0.0698278207310999	-0.0056
PIF1	0.0698278606531042	0.0698278207310999	-0.0056
PIGA	0.0698278606531042	0.0698278207310999	-0.0056
PIGC	0.0698278606531042	0.0698278207310999	-0.0056
PIGH	0.0698278606531042	0.0698278207310999	-0.0056
PIGK	0.0698278606531042	0.0698278207310999	-0.0056
PIGQ	0.0698278606531042	0.0698278207310999	-0.0056
PIGT	0.0698278606531042	0.0698278207310999	-0.0056
PIGU	0.0698278606531042	0.0698278207310999	-0.0056
PIGX	0.0698278606531042	0.0698278207310999	-0.0056
PIH1D1	0.0698278606531042	0.0698278207310999	-0.0056
PIH1D2	0.0698278606531042	0.0698278207310999	-0.0056
PIK3AP1	0.0698278606531042	0.0698278207310999	-0.0056
PIK3C2A	0.0698278606531042	0.0698278207310999	-0.0056
PIK3IP1	0.0698278606531042	0.0698278207310999	-0.0056
PIK3R1	0.0698278606531042	0.0698278207310999	-0.0056
PIK3R4	0.0698278606531042	0.0698278207310999	-0.0056
PIM1	0.0698278606531042	0.0698278207310999	-0.0056
PIM2	0.0698278606531042	0.0698278207310999	-0.0056
PIM3	0.0698278606531042	0.0698278207310999	-0.0056
PINK1	0.0698278606531042	0.0698278207310999	-0.0056
PINX1	0.0698278606531042	0.0698278207310999	-0.0056
PIPSL	0.0698278606531042	0.0698278207310999	-0.0056
PIR	0.0698278606531042	0.0698278207310999	-0.0056
PITPNA	0.0698278606531042	0.0698278207310999	-0.0056
PITPNC1	0.0698278606531042	0.0698278207310999	-0.0056
PITX1	0.0698278606531042	0.0698278207310999	-0.0056
PITX2	0.0698278606531042	0.0698278207310999	-0.0056
PITX3	0.0698278606531042	0.0698278207310999	-0.0056
PIWIL1	0.0698278606531042	0.0698278207310999	-0.0056
PIWIL2	0.0698278606531042	0.0698278207310999	-0.0056
PIWIL4	0.0698278606531042	0.0698278207310999	-0.0056
PKD2	0.0698278606531042	0.0698278207310999	-0.0056
PKD2L2	0.0698278606531042	0.0698278207310999	-0.0056
PKDCC	0.0698278606531042	0.0698278207310999	-0.0056
PKHD1	0.0698278606531042	0.0698278207310999	-0.0056
PKIA	0.0698278606531042	0.0698278207310999	-0.0056
PKIG	0.0698278606531042	0.0698278207310999	-0.0056
PKMYT1	0.0698278606531042	0.0698278207310999	-0.0056
PKN1	0.0698278606531042	0.0698278207310999	-0.0056
PKN2	0.0698278606531042	0.0698278207310999	-0.0056
PKN3	0.0698278606531042	0.0698278207310999	-0.0056
PKNOX1	0.0698278606531042	0.0698278207310999	-0.0056
PKNOX2	0.0698278606531042	0.0698278207310999	-0.0056
PKP1	0.0698278606531042	0.0698278207310999	-0.0056
PKP2	0.0698278606531042	0.0698278207310999	-0.0056
PKP3	0.0698278606531042	0.0698278207310999	-0.0056
PKP4	0.0698278606531042	0.0698278207310999	-0.0056
PLA2R1	0.0698278606531042	0.0698278207310999	-0.0056
PLAA	0.0698278606531042	0.0698278207310999	-0.0056
PLAC8	0.0698278606531042	0.0698278207310999	-0.0056
PLAG1	0.0698278606531042	0.0698278207310999	-0.0056
PLAGL1	0.0698278606531042	0.0698278207310999	-0.0056
PLAGL2	0.0698278606531042	0.0698278207310999	-0.0056
PLAU	0.0698278606531042	0.0698278207310999	-0.0056
PLAUR	0.0698278606531042	0.0698278207310999	-0.0056
PLEC	0.0698278606531042	0.0698278207310999	-0.0056
PLEK	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHA1	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHA2	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHA3	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHA7	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHA8	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHB2	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHF1	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHF2	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHG2	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHG4	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHG5	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHG6	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHH2	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHM1	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHM2	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHN1	0.0698278606531042	0.0698278207310999	-0.0056
PLEKHO1	0.0698278606531042	0.0698278207310999	-0.0056
PLIN5	0.0698278606531042	0.0698278207310999	-0.0056
PLK1	0.0698278606531042	0.0698278207310999	-0.0056
PLK2	0.0698278606531042	0.0698278207310999	-0.0056
PLK3	0.0698278606531042	0.0698278207310999	-0.0056
PLN	0.0698278606531042	0.0698278207310999	-0.0056
PLP1	0.0698278606531042	0.0698278207310999	-0.0056
PLP2	0.0698278606531042	0.0698278207310999	-0.0056
PLS3	0.0698278606531042	0.0698278207310999	-0.0056
PLSCR1	0.0698278606531042	0.0698278207310999	-0.0056
PLSCR3	0.0698278606531042	0.0698278207310999	-0.0056
PLSCR4	0.0698278606531042	0.0698278207310999	-0.0056
PLXNA2	0.0698278606531042	0.0698278207310999	-0.0056
PLXNA3	0.0698278606531042	0.0698278207310999	-0.0056
PLXNA4	0.0698278606531042	0.0698278207310999	-0.0056
PLXNB2	0.0698278606531042	0.0698278207310999	-0.0056
PLXNC1	0.0698278606531042	0.0698278207310999	-0.0056
PLXND1	0.0698278606531042	0.0698278207310999	-0.0056
PM20D2	0.0698278606531042	0.0698278207310999	-0.0056
PMAIP1	0.0698278606531042	0.0698278207310999	-0.0056
PMF1	0.0698278606531042	0.0698278207310999	-0.0056
PML	0.0698278606531042	0.0698278207310999	-0.0056
PMP22	0.0698278606531042	0.0698278207310999	-0.0056
PMPCB	0.0698278606531042	0.0698278207310999	-0.0056
PMS1	0.0698278606531042	0.0698278207310999	-0.0056
PMS2	0.0698278606531042	0.0698278207310999	-0.0056
PNMA1	0.0698278606531042	0.0698278207310999	-0.0056
PNMA2	0.0698278606531042	0.0698278207310999	-0.0056
PNMA3	0.0698278606531042	0.0698278207310999	-0.0056
PNMA5	0.0698278606531042	0.0698278207310999	-0.0056
PNN	0.0698278606531042	0.0698278207310999	-0.0056
PNO1	0.0698278606531042	0.0698278207310999	-0.0056
PNPT1	0.0698278606531042	0.0698278207310999	-0.0056
PNRC1	0.0698278606531042	0.0698278207310999	-0.0056
PNRC2	0.0698278606531042	0.0698278207310999	-0.0056
POC1B	0.0698278606531042	0.0698278207310999	-0.0056
PODN	0.0698278606531042	0.0698278207310999	-0.0056
PODXL	0.0698278606531042	0.0698278207310999	-0.0056
POFUT1	0.0698278606531042	0.0698278207310999	-0.0056
POFUT2	0.0698278606531042	0.0698278207310999	-0.0056
POGK	0.0698278606531042	0.0698278207310999	-0.0056
POGZ	0.0698278606531042	0.0698278207310999	-0.0056
POLA1	0.0698278606531042	0.0698278207310999	-0.0056
POLA2	0.0698278606531042	0.0698278207310999	-0.0056
POLD1	0.0698278606531042	0.0698278207310999	-0.0056
POLD2	0.0698278606531042	0.0698278207310999	-0.0056
POLD3	0.0698278606531042	0.0698278207310999	-0.0056
POLD4	0.0698278606531042	0.0698278207310999	-0.0056
POLDIP2	0.0698278606531042	0.0698278207310999	-0.0056
POLDIP3	0.0698278606531042	0.0698278207310999	-0.0056
POLE	0.0698278606531042	0.0698278207310999	-0.0056
POLE2	0.0698278606531042	0.0698278207310999	-0.0056
POLE3	0.0698278606531042	0.0698278207310999	-0.0056
POLE4	0.0698278606531042	0.0698278207310999	-0.0056
POLR1A	0.0698278606531042	0.0698278207310999	-0.0056
POLR1B	0.0698278606531042	0.0698278207310999	-0.0056
POLR1C	0.0698278606531042	0.0698278207310999	-0.0056
POLR1D	0.0698278606531042	0.0698278207310999	-0.0056
POLR1E	0.0698278606531042	0.0698278207310999	-0.0056
POLR2A	0.0698278606531042	0.0698278207310999	-0.0056
POLR2B	0.0698278606531042	0.0698278207310999	-0.0056
POLR2C	0.0698278606531042	0.0698278207310999	-0.0056
POLR2D	0.0698278606531042	0.0698278207310999	-0.0056
POLR2E	0.0698278606531042	0.0698278207310999	-0.0056
POLR2G	0.0698278606531042	0.0698278207310999	-0.0056
POLR2H	0.0698278606531042	0.0698278207310999	-0.0056
POLR2I	0.0698278606531042	0.0698278207310999	-0.0056
POLR2J	0.0698278606531042	0.0698278207310999	-0.0056
POLR2J2	0.0698278606531042	0.0698278207310999	-0.0056
POLR2J3	0.0698278606531042	0.0698278207310999	-0.0056
POLR2K	0.0698278606531042	0.0698278207310999	-0.0056
POLR2L	0.0698278606531042	0.0698278207310999	-0.0056
POLR3A	0.0698278606531042	0.0698278207310999	-0.0056
POLR3B	0.0698278606531042	0.0698278207310999	-0.0056
POLR3C	0.0698278606531042	0.0698278207310999	-0.0056
POLR3D	0.0698278606531042	0.0698278207310999	-0.0056
POLR3E	0.0698278606531042	0.0698278207310999	-0.0056
POLR3F	0.0698278606531042	0.0698278207310999	-0.0056
POLR3GL	0.0698278606531042	0.0698278207310999	-0.0056
POLR3K	0.0698278606531042	0.0698278207310999	-0.0056
POLRMT	0.0698278606531042	0.0698278207310999	-0.0056
POM121	0.0698278606531042	0.0698278207310999	-0.0056
POM121C	0.0698278606531042	0.0698278207310999	-0.0056
POM121L12	0.0698278606531042	0.0698278207310999	-0.0056
POMC	0.0698278606531042	0.0698278207310999	-0.0056
POMP	0.0698278606531042	0.0698278207310999	-0.0056
POMZP3	0.0698278606531042	0.0698278207310999	-0.0056
POP1	0.0698278606531042	0.0698278207310999	-0.0056
POP4	0.0698278606531042	0.0698278207310999	-0.0056
POP5	0.0698278606531042	0.0698278207310999	-0.0056
POP7	0.0698278606531042	0.0698278207310999	-0.0056
POPDC3	0.0698278606531042	0.0698278207310999	-0.0056
POSTN	0.0698278606531042	0.0698278207310999	-0.0056
POT1	0.0698278606531042	0.0698278207310999	-0.0056
POU2F1	0.0698278606531042	0.0698278207310999	-0.0056
POU2F3	0.0698278606531042	0.0698278207310999	-0.0056
POU3F1	0.0698278606531042	0.0698278207310999	-0.0056
POU3F2	0.0698278606531042	0.0698278207310999	-0.0056
POU3F3	0.0698278606531042	0.0698278207310999	-0.0056
POU3F4	0.0698278606531042	0.0698278207310999	-0.0056
POU4F1	0.0698278606531042	0.0698278207310999	-0.0056
POU4F2	0.0698278606531042	0.0698278207310999	-0.0056
POU4F3	0.0698278606531042	0.0698278207310999	-0.0056
POU5F2	0.0698278606531042	0.0698278207310999	-0.0056
POU6F1	0.0698278606531042	0.0698278207310999	-0.0056
PPAN	0.0698278606531042	0.0698278207310999	-0.0056
PPARD	0.0698278606531042	0.0698278207310999	-0.0056
PPARG	0.0698278606531042	0.0698278207310999	-0.0056
PPARGC1A	0.0698278606531042	0.0698278207310999	-0.0056
PPARGC1B	0.0698278606531042	0.0698278207310999	-0.0056
PPEF1	0.0698278606531042	0.0698278207310999	-0.0056
PPFIA2	0.0698278606531042	0.0698278207310999	-0.0056
PPFIA3	0.0698278606531042	0.0698278207310999	-0.0056
PPFIBP1	0.0698278606531042	0.0698278207310999	-0.0056
PPFIBP2	0.0698278606531042	0.0698278207310999	-0.0056
PPIAL4C	0.0698278606531042	0.0698278207310999	-0.0056
PPIE	0.0698278606531042	0.0698278207310999	-0.0056
PPIL1	0.0698278606531042	0.0698278207310999	-0.0056
PPIL3	0.0698278606531042	0.0698278207310999	-0.0056
PPL	0.0698278606531042	0.0698278207310999	-0.0056
PPM1B	0.0698278606531042	0.0698278207310999	-0.0056
PPM1D	0.0698278606531042	0.0698278207310999	-0.0056
PPM1E	0.0698278606531042	0.0698278207310999	-0.0056
PPM1G	0.0698278606531042	0.0698278207310999	-0.0056
PPM1H	0.0698278606531042	0.0698278207310999	-0.0056
PPM1J	0.0698278606531042	0.0698278207310999	-0.0056
PPM1K	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R10	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R11	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R12A	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R12B	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R12C	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R13B	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R13L	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R14A	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R14B	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R14C	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R15A	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R15B	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R16A	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R16B	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R1A	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R1B	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R3A	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R3D	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R3E	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R3F	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R7	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R8	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R9A	0.0698278606531042	0.0698278207310999	-0.0056
PPP1R9B	0.0698278606531042	0.0698278207310999	-0.0056
PPP2CA	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R1A	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R1B	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R2A	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R2B	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R2C	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R3A	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R3B	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R3C	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R5A	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R5B	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R5C	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R5D	0.0698278606531042	0.0698278207310999	-0.0056
PPP2R5E	0.0698278606531042	0.0698278207310999	-0.0056
PPP3CA	0.0698278606531042	0.0698278207310999	-0.0056
PPP3CB	0.0698278606531042	0.0698278207310999	-0.0056
PPP3CC	0.0698278606531042	0.0698278207310999	-0.0056
PPP4C	0.0698278606531042	0.0698278207310999	-0.0056
PPP4R1	0.0698278606531042	0.0698278207310999	-0.0056
PPP4R1L	0.0698278606531042	0.0698278207310999	-0.0056
PPP4R2	0.0698278606531042	0.0698278207310999	-0.0056
PPP5C	0.0698278606531042	0.0698278207310999	-0.0056
PPP6C	0.0698278606531042	0.0698278207310999	-0.0056
PPRC1	0.0698278606531042	0.0698278207310999	-0.0056
PPTC7	0.0698278606531042	0.0698278207310999	-0.0056
PPWD1	0.0698278606531042	0.0698278207310999	-0.0056
PPY	0.0698278606531042	0.0698278207310999	-0.0056
PQBP1	0.0698278606531042	0.0698278207310999	-0.0056
PRAF2	0.0698278606531042	0.0698278207310999	-0.0056
PRAME	0.0698278606531042	0.0698278207310999	-0.0056
PRAMEF17	0.0698278606531042	0.0698278207310999	-0.0056
PRAP1	0.0698278606531042	0.0698278207310999	-0.0056
PRC1	0.0698278606531042	0.0698278207310999	-0.0056
PRCC	0.0698278606531042	0.0698278207310999	-0.0056
PRDM1	0.0698278606531042	0.0698278207310999	-0.0056
PRDM13	0.0698278606531042	0.0698278207310999	-0.0056
PRDM14	0.0698278606531042	0.0698278207310999	-0.0056
PRDM15	0.0698278606531042	0.0698278207310999	-0.0056
PRDM16	0.0698278606531042	0.0698278207310999	-0.0056
PRDM2	0.0698278606531042	0.0698278207310999	-0.0056
PRDM4	0.0698278606531042	0.0698278207310999	-0.0056
PRDM5	0.0698278606531042	0.0698278207310999	-0.0056
PRDM6	0.0698278606531042	0.0698278207310999	-0.0056
PRDM7	0.0698278606531042	0.0698278207310999	-0.0056
PRDM9	0.0698278606531042	0.0698278207310999	-0.0056
PRDX4	0.0698278606531042	0.0698278207310999	-0.0056
PREB	0.0698278606531042	0.0698278207310999	-0.0056
PRELID1	0.0698278606531042	0.0698278207310999	-0.0056
PREPL	0.0698278606531042	0.0698278207310999	-0.0056
PREX1	0.0698278606531042	0.0698278207310999	-0.0056
PREX2	0.0698278606531042	0.0698278207310999	-0.0056
PRF1	0.0698278606531042	0.0698278207310999	-0.0056
PRICKLE1	0.0698278606531042	0.0698278207310999	-0.0056
PRICKLE2	0.0698278606531042	0.0698278207310999	-0.0056
PRICKLE3	0.0698278606531042	0.0698278207310999	-0.0056
PRICKLE4	0.0698278606531042	0.0698278207310999	-0.0056
PRIM1	0.0698278606531042	0.0698278207310999	-0.0056
PRKAA1	0.0698278606531042	0.0698278207310999	-0.0056
PRKAA2	0.0698278606531042	0.0698278207310999	-0.0056
PRKAB1	0.0698278606531042	0.0698278207310999	-0.0056
PRKAB2	0.0698278606531042	0.0698278207310999	-0.0056
PRKAG1	0.0698278606531042	0.0698278207310999	-0.0056
PRKAR1A	0.0698278606531042	0.0698278207310999	-0.0056
PRKAR1B	0.0698278606531042	0.0698278207310999	-0.0056
PRKAR2A	0.0698278606531042	0.0698278207310999	-0.0056
PRKAR2B	0.0698278606531042	0.0698278207310999	-0.0056
PRKCA	0.0698278606531042	0.0698278207310999	-0.0056
PRKCB	0.0698278606531042	0.0698278207310999	-0.0056
PRKCD	0.0698278606531042	0.0698278207310999	-0.0056
PRKCG	0.0698278606531042	0.0698278207310999	-0.0056
PRKCI	0.0698278606531042	0.0698278207310999	-0.0056
PRKCQ	0.0698278606531042	0.0698278207310999	-0.0056
PRKCSH	0.0698278606531042	0.0698278207310999	-0.0056
PRKCZ	0.0698278606531042	0.0698278207310999	-0.0056
PRKD2	0.0698278606531042	0.0698278207310999	-0.0056
PRKD3	0.0698278606531042	0.0698278207310999	-0.0056
PRKDC	0.0698278606531042	0.0698278207310999	-0.0056
PRKG1	0.0698278606531042	0.0698278207310999	-0.0056
PRKG2	0.0698278606531042	0.0698278207310999	-0.0056
PRKRA	0.0698278606531042	0.0698278207310999	-0.0056
PRKX	0.0698278606531042	0.0698278207310999	-0.0056
PRL	0.0698278606531042	0.0698278207310999	-0.0056
PRLHR	0.0698278606531042	0.0698278207310999	-0.0056
PRLR	0.0698278606531042	0.0698278207310999	-0.0056
PRM1	0.0698278606531042	0.0698278207310999	-0.0056
PRMT1	0.0698278606531042	0.0698278207310999	-0.0056
PRMT5	0.0698278606531042	0.0698278207310999	-0.0056
PRND	0.0698278606531042	0.0698278207310999	-0.0056
PRNP	0.0698278606531042	0.0698278207310999	-0.0056
PROCR	0.0698278606531042	0.0698278207310999	-0.0056
PROK2	0.0698278606531042	0.0698278207310999	-0.0056
PROKR1	0.0698278606531042	0.0698278207310999	-0.0056
PROKR2	0.0698278606531042	0.0698278207310999	-0.0056
PROM1	0.0698278606531042	0.0698278207310999	-0.0056
PROP1	0.0698278606531042	0.0698278207310999	-0.0056
PROS1	0.0698278606531042	0.0698278207310999	-0.0056
PROX1	0.0698278606531042	0.0698278207310999	-0.0056
PRPF18	0.0698278606531042	0.0698278207310999	-0.0056
PRPF19	0.0698278606531042	0.0698278207310999	-0.0056
PRPF3	0.0698278606531042	0.0698278207310999	-0.0056
PRPF31	0.0698278606531042	0.0698278207310999	-0.0056
PRPF38A	0.0698278606531042	0.0698278207310999	-0.0056
PRPF38B	0.0698278606531042	0.0698278207310999	-0.0056
PRPF4	0.0698278606531042	0.0698278207310999	-0.0056
PRPF40A	0.0698278606531042	0.0698278207310999	-0.0056
PRPF4B	0.0698278606531042	0.0698278207310999	-0.0056
PRPF6	0.0698278606531042	0.0698278207310999	-0.0056
PRPF8	0.0698278606531042	0.0698278207310999	-0.0056
PRPH	0.0698278606531042	0.0698278207310999	-0.0056
PRPSAP1	0.0698278606531042	0.0698278207310999	-0.0056
PRPSAP2	0.0698278606531042	0.0698278207310999	-0.0056
PRR11	0.0698278606531042	0.0698278207310999	-0.0056
PRR5	0.0698278606531042	0.0698278207310999	-0.0056
PRR7	0.0698278606531042	0.0698278207310999	-0.0056
PRRG1	0.0698278606531042	0.0698278207310999	-0.0056
PRRX1	0.0698278606531042	0.0698278207310999	-0.0056
PRRX2	0.0698278606531042	0.0698278207310999	-0.0056
PRSS1	0.0698278606531042	0.0698278207310999	-0.0056
PRSS3	0.0698278606531042	0.0698278207310999	-0.0056
PRTFDC1	0.0698278606531042	0.0698278207310999	-0.0056
PRTN3	0.0698278606531042	0.0698278207310999	-0.0056
PRUNE2	0.0698278606531042	0.0698278207310999	-0.0056
PSCA	0.0698278606531042	0.0698278207310999	-0.0056
PSD	0.0698278606531042	0.0698278207310999	-0.0056
PSEN1	0.0698278606531042	0.0698278207310999	-0.0056
PSEN2	0.0698278606531042	0.0698278207310999	-0.0056
PSENEN	0.0698278606531042	0.0698278207310999	-0.0056
PSG1	0.0698278606531042	0.0698278207310999	-0.0056
PSG11	0.0698278606531042	0.0698278207310999	-0.0056
PSG2	0.0698278606531042	0.0698278207310999	-0.0056
PSG3	0.0698278606531042	0.0698278207310999	-0.0056
PSG4	0.0698278606531042	0.0698278207310999	-0.0056
PSIP1	0.0698278606531042	0.0698278207310999	-0.0056
PSMA1	0.0698278606531042	0.0698278207310999	-0.0056
PSMA2	0.0698278606531042	0.0698278207310999	-0.0056
PSMA3	0.0698278606531042	0.0698278207310999	-0.0056
PSMA4	0.0698278606531042	0.0698278207310999	-0.0056
PSMA5	0.0698278606531042	0.0698278207310999	-0.0056
PSMA6	0.0698278606531042	0.0698278207310999	-0.0056
PSMA7	0.0698278606531042	0.0698278207310999	-0.0056
PSMA8	0.0698278606531042	0.0698278207310999	-0.0056
PSMB1	0.0698278606531042	0.0698278207310999	-0.0056
PSMB10	0.0698278606531042	0.0698278207310999	-0.0056
PSMB11	0.0698278606531042	0.0698278207310999	-0.0056
PSMB2	0.0698278606531042	0.0698278207310999	-0.0056
PSMB3	0.0698278606531042	0.0698278207310999	-0.0056
PSMB4	0.0698278606531042	0.0698278207310999	-0.0056
PSMB5	0.0698278606531042	0.0698278207310999	-0.0056
PSMB6	0.0698278606531042	0.0698278207310999	-0.0056
PSMB7	0.0698278606531042	0.0698278207310999	-0.0056
PSMB8	0.0698278606531042	0.0698278207310999	-0.0056
PSMB9	0.0698278606531042	0.0698278207310999	-0.0056
PSMC1	0.0698278606531042	0.0698278207310999	-0.0056
PSMC2	0.0698278606531042	0.0698278207310999	-0.0056
PSMC3	0.0698278606531042	0.0698278207310999	-0.0056
PSMC3IP	0.0698278606531042	0.0698278207310999	-0.0056
PSMC4	0.0698278606531042	0.0698278207310999	-0.0056
PSMC5	0.0698278606531042	0.0698278207310999	-0.0056
PSMC6	0.0698278606531042	0.0698278207310999	-0.0056
PSMD1	0.0698278606531042	0.0698278207310999	-0.0056
PSMD10	0.0698278606531042	0.0698278207310999	-0.0056
PSMD11	0.0698278606531042	0.0698278207310999	-0.0056
PSMD12	0.0698278606531042	0.0698278207310999	-0.0056
PSMD13	0.0698278606531042	0.0698278207310999	-0.0056
PSMD14	0.0698278606531042	0.0698278207310999	-0.0056
PSMD2	0.0698278606531042	0.0698278207310999	-0.0056
PSMD3	0.0698278606531042	0.0698278207310999	-0.0056
PSMD4	0.0698278606531042	0.0698278207310999	-0.0056
PSMD5	0.0698278606531042	0.0698278207310999	-0.0056
PSMD6	0.0698278606531042	0.0698278207310999	-0.0056
PSMD7	0.0698278606531042	0.0698278207310999	-0.0056
PSMD8	0.0698278606531042	0.0698278207310999	-0.0056
PSME1	0.0698278606531042	0.0698278207310999	-0.0056
PSME2	0.0698278606531042	0.0698278207310999	-0.0056
PSME3	0.0698278606531042	0.0698278207310999	-0.0056
PSME4	0.0698278606531042	0.0698278207310999	-0.0056
PSMF1	0.0698278606531042	0.0698278207310999	-0.0056
PSMG1	0.0698278606531042	0.0698278207310999	-0.0056
PSMG2	0.0698278606531042	0.0698278207310999	-0.0056
PSORS1C2	0.0698278606531042	0.0698278207310999	-0.0056
PSRC1	0.0698278606531042	0.0698278207310999	-0.0056
PSTPIP1	0.0698278606531042	0.0698278207310999	-0.0056
PTAR1	0.0698278606531042	0.0698278207310999	-0.0056
PTBP1	0.0698278606531042	0.0698278207310999	-0.0056
PTBP2	0.0698278606531042	0.0698278207310999	-0.0056
PTCD3	0.0698278606531042	0.0698278207310999	-0.0056
PTCH1	0.0698278606531042	0.0698278207310999	-0.0056
PTCH2	0.0698278606531042	0.0698278207310999	-0.0056
PTCRA	0.0698278606531042	0.0698278207310999	-0.0056
PTF1A	0.0698278606531042	0.0698278207310999	-0.0056
PTGDR	0.0698278606531042	0.0698278207310999	-0.0056
PTGER1	0.0698278606531042	0.0698278207310999	-0.0056
PTGER2	0.0698278606531042	0.0698278207310999	-0.0056
PTGER3	0.0698278606531042	0.0698278207310999	-0.0056
PTGER4	0.0698278606531042	0.0698278207310999	-0.0056
PTGFRN	0.0698278606531042	0.0698278207310999	-0.0056
PTGIR	0.0698278606531042	0.0698278207310999	-0.0056
PTGR2	0.0698278606531042	0.0698278207310999	-0.0056
PTH2	0.0698278606531042	0.0698278207310999	-0.0056
PTHLH	0.0698278606531042	0.0698278207310999	-0.0056
PTK2	0.0698278606531042	0.0698278207310999	-0.0056
PTK2B	0.0698278606531042	0.0698278207310999	-0.0056
PTK6	0.0698278606531042	0.0698278207310999	-0.0056
PTK7	0.0698278606531042	0.0698278207310999	-0.0056
PTMA	0.0698278606531042	0.0698278207310999	-0.0056
