nodeLabel	flow_class_1	flow_class_2	distance
ITGA4	0.661548193822	0.66555590059006	0.0148
ITGA5	0.658176790629119	0.662239636615505	0.0148
ITGA6	0.618124409972205	0.62259591287612	0.0148
ITGAM	0.629932982098711	0.634265432972916	0.0148
ITGB3BP	0.627602877777268	0.631965037470847	0.0148
ITGB4	0.642675754194022	0.646903376951996	0.0148
ITGB5	0.645854296785693	0.650045738928212	0.0148
ITGB6	0.626186724002596	0.630568221256032	0.0148
ITGB7	0.627466891130342	0.631832256193508	0.0148
ITGB8	0.625627273934847	0.630016344764513	0.0148
ITK	0.633232854882918	0.637539331512783	0.0148
ITSN1	0.63013222467737	0.63446490925433	0.0148
JAK3	0.647910098320749	0.65206472052803	0.0148
JUNB	0.613601672967034	0.618106792553184	0.0148
KAT5	0.686229318841842	0.689961611310302	0.0148
KDELR1	0.626101393528548	0.630481542673393	0.0148
KDM1A	0.649986754141072	0.654174022944947	0.0148
KDR	0.630695173964025	0.635021969907364	0.0148
KIF18A	0.642285187570106	0.646502005577563	0.0148
KIF2B	0.643773663742451	0.647976332285153	0.0148
KIF2C	0.644809557298757	0.648999076834567	0.0148
KLC1	0.620917185084554	0.625358320883173	0.0148
KPNA1	0.618079542339757	0.622527549433654	0.0148
KPNA2	0.620164486360365	0.624597785761806	0.0148
KPNA3	0.61444169521439	0.61893519306656	0.0148
LAT	0.667046851113385	0.671007120675867	0.0148
LSM5	0.667298747120959	0.671252851525438	0.0148
LYG1	0.338381424069041	0.346247750020687	0.0148
LYZ	0.396344779313366	0.403539854705848	0.0148
MAD1L1	0.6558414649752	0.659919401129906	0.0148
MAP2K1	0.673860528671925	0.677739503905544	0.0148
MAP2K2	0.630328789125395	0.634652327595676	0.0148
MAP2K4	0.626406287058246	0.630774178638801	0.0148
MAP3K14	0.616363108556659	0.620835322436792	0.0148
MAP3K7	0.630418138488153	0.634734780827401	0.0148
MAPK10	0.66406735547364	0.668061039771175	0.0148
MAPK13	0.676425415718296	0.68029745631635	0.0148
MAR00009	0.0938723701636607	0.10479226082422	0.0148
MAR00167	0.161740025628041	0.171747183643339	0.0148
MAR00538	0.183989874501979	0.193862386691168	0.0148
MAR00588	0.194927775814271	0.204556283224741	0.0148
MAR00667	0.222104715532902	0.231479433960212	0.0148
MAR00673	0.222060452104822	0.231410375605421	0.0148
MAR01009	0.285437381974449	0.294010724008846	0.0148
MAR01173	0.139767941879527	0.150126875505608	0.0148
MAR01215	0.139767941879527	0.150126875505608	0.0148
MAR01473	0.125691714225138	0.136172998481593	0.0148
MAR01535	0.248748872786785	0.257730833741876	0.0148
MAR01543	0.289656025754254	0.298225325420989	0.0148
MAR01544	0.289656025754254	0.298225325420989	0.0148
MAR01545	0.289656025754254	0.298225325420989	0.0148
MAR01546	0.270915026974755	0.279673264530979	0.0148
MAR01547	0.248748872786785	0.257730833741876	0.0148
MAR01548	0.289656025754254	0.298225325420989	0.0148
MAR01549	0.289656025754254	0.298225325420989	0.0148
MAR01550	0.289656025754254	0.298225325420989	0.0148
MAR01551	0.270915026974755	0.279673264530979	0.0148
MAR01552	0.248748872786785	0.257730833741876	0.0148
MAR01660	0.218090298665138	0.227526911050997	0.0148
MAR01714	0.279122799300511	0.287755596946875	0.0148
MAR01913	0.257284071702424	0.266169950259739	0.0148
MAR01958	0.307736185585481	0.316080200323927	0.0148
MAR02708	0.199433995464046	0.20905480346283	0.0148
MAR02935	0.295301315302581	0.303679116153237	0.0148
MAR03214	0.23943071812393	0.248521380180765	0.0148
MAR03778	0.183181079009625	0.192930981043058	0.0148
MAR03928	0.203243776999816	0.212749315763275	0.0148
MAR04000	0.155975087867899	0.166107271519411	0.0148
MAR04014	0.190950253280979	0.200729545771083	0.0148
MAR04348	0.182253922432734	0.192013496525435	0.0148
MAR04439	0.139736017959851	0.150038264502731	0.0148
MAR04840	0.203243776999816	0.212749315763275	0.0148
MAR05160	0.49035139865944	0.496479856036921	0.0148
MAR05162	0.490375943743091	0.496419563982887	0.0148
MAR05174	0.490043047640762	0.496087416693679	0.0148
MAR05258	0.415098736222007	0.422082471181478	0.0148
MAR05273	0.415161572577704	0.422137635964571	0.0148
MAR05385	0.140409958249698	0.15070908228234	0.0148
MAR05386	0.189705110821094	0.199506877938035	0.0148
MAR05449	0.283281975398111	0.291842681009345	0.0148
MAR06317	0.249443688938696	0.258482813617941	0.0148
MAR07157	0.250253876776026	0.259314923229651	0.0148
MAR07179	0.181278055168086	0.191105735432336	0.0148
MAR07570	0.0988796565957547	0.10966766714149	0.0148
MAR07595	0.181278055168086	0.191105735432336	0.0148
MAR07657	0.181278055168086	0.191105735432336	0.0148
MAR07703	0.224495173519124	0.233834081540847	0.0148
MAR08147	0.200761936664637	0.210331154710106	0.0148
MAR08812	0.206177647203763	0.215708670204333	0.0148
MAR08829	0.233306528961563	0.242564117918176	0.0148
MAR09102	0.0891723304107676	0.100161918658247	0.0148
MAR09124	0.0546482001050653	0.0659795304395535	0.0148
MAR09139	0.0373440444825668	0.048996001418501	0.0148
MAR09728	0.129608915369891	0.140128496711322	0.0148
MAR09812	0.0566122915180567	0.0680226593572076	0.0148
MAR09911	0.109572072533643	0.120231779497839	0.0148
MAR09923	0.0701632893791344	0.0813767052131682	0.0148
MAR10051	0.0938723701636607	0.10479226082422	0.0148
MAR10069	0.191405542584428	0.201134668607765	0.0148
MAR10405	0.142943352375698	0.153195520672884	0.0148
MAR11382	0.0667514135144699	0.0779152908101158	0.0148
MAR11544	0.217936567396013	0.227257381465549	0.0148
MAR11559	0.219099732425138	0.228404607798093	0.0148
MAR11849	0.295452014299667	0.303872809937945	0.0148
MAR11931	0.159377135969639	0.169473209009263	0.0148
MAR11972	0.125691714225138	0.136172998481593	0.0148
MAR12188	0.225996365756728	0.235244651910446	0.0148
MAR12189	0.289589141084221	0.298083757601126	0.0148
MAR12192	0.225996365756728	0.235244651910446	0.0148
MAR12193	0.289589141084221	0.298083757601126	0.0148
MAR12265	0.14077059741617	0.151096606098272	0.0148
MAR12885	0.155484638123874	0.165569377348414	0.0148
MATR3	0.573324323804327	0.578337807926326	0.0148
MET	0.665448672085293	0.669419966523291	0.0148
MIS12	0.625126750695424	0.629512626835799	0.0148
MMP9	0.575946841965895	0.580995096947358	0.0148
MNAT1	0.675999655248729	0.679856063620406	0.0148
MRPL1	0.609548126583327	0.614123280486492	0.0148
MRPL11	0.612255354123406	0.616801437513046	0.0148
MRPL13	0.615771043004841	0.620282246962115	0.0148
MRPL14	0.601740557828444	0.606394445287596	0.0148
MRPL15	0.60786070527703	0.61245284628807	0.0148
MRPL16	0.605458119122691	0.610073932113556	0.0148
MRPL17	0.607013116421555	0.611613330585647	0.0148
MRPL18	0.615528598625179	0.620041535033553	0.0148
MRPL19	0.610985139544666	0.615544690351265	0.0148
MRPL2	0.611736526576169	0.616289472607705	0.0148
MRPL20	0.60730724734573	0.611904447278001	0.0148
MRPL22	0.602674015499162	0.607318397541053	0.0148
MRPL23	0.618659721598873	0.623141286632671	0.0148
MRPL24	0.624400609194651	0.628823612781795	0.0148
MRPL27	0.616111928758183	0.620619353671295	0.0148
MRPL3	0.620486658556862	0.624949016602498	0.0148
MRPL30	0.606158859576806	0.610767762120759	0.0148
MRPL33	0.605563704287924	0.610178808767084	0.0148
MRPL34	0.616544237902201	0.621047621362283	0.0148
MRPL37	0.607158349789437	0.611757435014317	0.0148
MRPL38	0.603924923249992	0.608556399811985	0.0148
MRPL39	0.606546628246578	0.611152087278946	0.0148
MRPL4	0.605801511765979	0.610414018820806	0.0148
MRPL40	0.607085185248338	0.611684941505357	0.0148
MRPL42	0.610131637190144	0.614699458201309	0.0148
MRPL43	0.609175007360398	0.61375456007524	0.0148
MRPL44	0.607741095071779	0.612333821483885	0.0148
MRPL45	0.612987969247489	0.617528071700908	0.0148
MRPL46	0.608536235722975	0.61312124349354	0.0148
MRPL47	0.604987063075857	0.609607838435411	0.0148
MRPL48	0.610904860319155	0.615466220162672	0.0148
MRPL49	0.607728206951176	0.612321237241174	0.0148
MRPL50	0.610727423561612	0.615290560524333	0.0148
MRPL53	0.605921175715485	0.610532619986396	0.0148
MRPL54	0.608576187100737	0.613161028347314	0.0148
MRPL55	0.612102561526185	0.616651851924098	0.0148
MRPL57	0.60716276102933	0.6117614440192	0.0148
MRPL9	0.614268812737826	0.61879434633838	0.0148
MRPS10	0.60388736048841	0.60851949829701	0.0148
MRPS12	0.594903697680824	0.599637687482184	0.0148
MRPS14	0.611803521500571	0.616354496503517	0.0148
MRPS15	0.610783651401566	0.615345500416217	0.0148
MRPS16	0.608345582599289	0.612932658238151	0.0148
MRPS18B	0.605628279512033	0.610241753378502	0.0148
MRPS2	0.607130597996959	0.611729368240263	0.0148
MRPS22	0.610805472403011	0.615366900724843	0.0148
MRPS23	0.60809208923609	0.612681668766364	0.0148
MRPS24	0.606479820280117	0.611084500250386	0.0148
MRPS25	0.599903532514831	0.604575898556514	0.0148
MRPS26	0.603525169261074	0.608160981087357	0.0148
MRPS27	0.615035586132049	0.619553748323325	0.0148
MRPS28	0.605825971908767	0.610438808488507	0.0148
MRPS31	0.608742603644401	0.613325363464594	0.0148
MRPS34	0.607254649175528	0.611852689857544	0.0148
MRPS35	0.610293304729845	0.614860655522107	0.0148
MRPS36	0.609252660182072	0.613832486755073	0.0148
MRPS5	0.607202597236436	0.611801064308149	0.0148
MRPS6	0.605640815813774	0.610255805991918	0.0148
MRPS7	0.622347975737659	0.62678988900861	0.0148
MRPS9	0.6052064801246	0.609824581096395	0.0148
MRS2	0.2460932197528	0.255180100143809	0.0148
MTA2	0.632340789123429	0.636640735370943	0.0148
MTIF2	0.603707570937259	0.608340690463977	0.0148
MTIF3	0.598692896138344	0.603376578981104	0.0148
MTREX	0.65131117399636	0.655433455311464	0.0148
MUC7	0.476757109956682	0.483055910318262	0.0148
MYO1C	0.661885238398749	0.665888751571913	0.0148
NANOG	0.648336796204139	0.652543618372999	0.0148
NBN	0.644407990723395	0.648572853434962	0.0148
NCL	0.631194821573429	0.635517750043087	0.0148
NCOA6	0.633027131343534	0.637324444124577	0.0148
NCOR2	0.653902969570219	0.65799959092887	0.0148
NDC1	0.670011089007565	0.673940762685681	0.0148
NDEL1	0.623117272018656	0.627512121785854	0.0148
NEDD4L	0.64465285318041	0.648830354997747	0.0148
NEK2	0.643407738306335	0.647612874442601	0.0148
NF1	0.61931223726416	0.623761818846899	0.0148
NFATC1	0.625889207756749	0.630274819047568	0.0148
NFATC2	0.613539712685403	0.61804900163387	0.0148
NFIC	0.63823510662976	0.642491763109634	0.0148
NFKB2	0.660715670272479	0.664736603156251	0.0148
NGF	0.61664404686332	0.621111551943424	0.0148
NGFR	0.618549634298599	0.622994606352565	0.0148
NOP56	0.648397630976226	0.652572181887925	0.0148
NOP58	0.646721704090621	0.650885253015917	0.0148
NPHP4	0.610844547067677	0.615429433663205	0.0148
NR0B2	0.571175657264329	0.576203927776657	0.0148
NRXN3	0.457971672029302	0.464377465046082	0.0148
NSL1	0.619208667785646	0.623654451650353	0.0148
NTRK3	0.477015546915549	0.483200935156985	0.0148
NUDC	0.622698236665987	0.627111853896792	0.0148
NUP155	0.666402581074355	0.670371168253193	0.0148
NUP188	0.669222768772744	0.673162893382725	0.0148
NUP205	0.668008193452837	0.671960870227934	0.0148
NUP210	0.677097302402959	0.680957826313379	0.0148
NUP35	0.66391310084247	0.667906410121853	0.0148
NUP42	0.642356583608907	0.646564375150059	0.0148
NUP50	0.685571836330927	0.689304448150432	0.0148
NUP54	0.673624351926748	0.677519179488156	0.0148
NUP58	0.64169001262068	0.645907876985682	0.0148
NUP88	0.672266730501564	0.676176958663681	0.0148
NUP93	0.6752249563611	0.679103282421589	0.0148
OCRL	0.646908607078099	0.651076703808209	0.0148
ODF2	0.624157966227392	0.628551539210892	0.0148
OLFML1	0.357248400266856	0.36488093442781	0.0148
OR5B2	0.49495147640119	0.50098244918708	0.0148
ORC2	0.530172122355533	0.535689875784385	0.0148
OXA1L	0.612487111873416	0.617032330660268	0.0148
PACSIN2	0.625947501279625	0.630325707321975	0.0148
PARP1	0.71029209501159	0.713720582452226	0.0148
PCDHGB1	0.419752840830502	0.426726525265098	0.0148
PCM1	0.64363143168464	0.647827881507168	0.0148
PCNT	0.664601718401753	0.668587222668722	0.0148
PDGFB	0.656583843722786	0.660652950657105	0.0148
PDS5A	0.629567840039102	0.63390859330916	0.0148
PDS5B	0.626811303156016	0.631179528123591	0.0148
PHAX	0.635275684751118	0.639555669472089	0.0148
PIAS1	0.614709719764727	0.619204218363802	0.0148
PIK3C2A	0.627153422675265	0.63155801302175	0.0148
PIK3C3	0.648924603704602	0.653068761269525	0.0148
PIK3CA_VARIANT_PROTEIN	0.666687213160029	0.670650342734883	0.0148
PIK3CG	0.640109467693271	0.644352567636038	0.0148
PIN1	0.661911544869593	0.665912350994645	0.0148
PJA1	0.365124344203987	0.372723766949147	0.0148
PLCB1	0.654014328423498	0.658117136802128	0.0148
PLCB3	0.653775023114728	0.657879828005104	0.0148
PLCB4	0.648945796633112	0.653100481444744	0.0148
PLCG1_VARIANT_PROTEIN	0.6170130753467	0.621473090338839	0.0148
PLK4	0.618744614990812	0.623192617579891	0.0148
POLDIP3	0.619954353107455	0.624388053587771	0.0148
POM121	0.642563076289155	0.646770887889101	0.0148
POM121C	0.667694644247388	0.671650042525902	0.0148
POTEKP	0.628688905842133	0.63303742295221	0.0148
POU5F1	0.670420255954491	0.674364945148302	0.0148
PPARA	0.667008586767485	0.670975072791803	0.0148
PPARGC1A	0.657337728358628	0.661378993354271	0.0148
PPP2CB	0.639311422426962	0.643540671449132	0.0148
PPP2R5A	0.612916331128283	0.617429704526746	0.0148
PPP2R5D	0.622193404860787	0.626613115123628	0.0148
PPP4R1L	0.367998903742357	0.375517167423235	0.0148
PPWD1	0.677138922211434	0.680993395528149	0.0148
PRDM11	0.374620274842875	0.382074197786057	0.0148
PRKAA1	0.661667310916417	0.665663340706859	0.0148
PRKAA2	0.633239744617797	0.63753323275691	0.0148
PRKAB1	0.649320603166476	0.653431403535095	0.0148
PRKAG1	0.658681747095935	0.662706038190076	0.0148
PRKAR2B	0.679446395645276	0.683279727926437	0.0148
PRKCD	0.667603797207592	0.671547818376142	0.0148
PRKCE	0.662741352312643	0.666757886531561	0.0148
PRKCZ	0.67411183646611	0.678006563090645	0.0148
PRKDC	0.656669102564718	0.660706349712256	0.0148
PSMA8	0.661418031865859	0.66543750686429	0.0148
PSMB11	0.654240605036442	0.658333037927779	0.0148
PTCD3	0.615424412758039	0.619940735982145	0.0148
PTPN1	0.605133288638733	0.609738369918373	0.0148
PTPRC	0.608534828745019	0.613184649144778	0.0148
RAB11A	0.660233823280132	0.664259081697015	0.0148
RAB1A	0.646103497421172	0.650262045957034	0.0148
RAB1B	0.649467389491532	0.653609048632693	0.0148
RAB6A	0.619044114981281	0.623479583065204	0.0148
RAB8A	0.673116708647112	0.677023538735148	0.0148
RACK1	0.654725582102877	0.658826268464141	0.0148
RAD23B	0.625196207139365	0.629561710509109	0.0148
RAD50	0.653970765366698	0.658034236912479	0.0148
RAN	0.645192110551819	0.64941815803757	0.0148
RANGAP1	0.668215055530909	0.672166399045227	0.0148
RAP1A	0.619499314521268	0.623946589936534	0.0148
RAP1B	0.63270578268716	0.637019830777419	0.0148
RASA1	0.64594845332429	0.65012199509664	0.0148
RBBP5	0.634022626066142	0.638313474570854	0.0148
RBCK1	0.634287023968447	0.638564126077443	0.0148
RBPJ	0.618615828142794	0.623066775740021	0.0148
RCC2	0.631992099243703	0.636310496423332	0.0148
REL	0.676534840234692	0.680390771647855	0.0148
RELB	0.653616842604235	0.657721010959517	0.0148
REPS1	0.635742272011277	0.640021818787838	0.0148
RFC1	0.625955182232878	0.630331521754918	0.0148
RFC2	0.675633179969297	0.679497388946122	0.0148
RFC3	0.67707568649688	0.680925718239381	0.0148
RFC5	0.671622812146843	0.675527881170738	0.0148
RHOB	0.64731837595437	0.65146756322523	0.0148
RHOC	0.645888449892284	0.650035642578402	0.0148
RHOG	0.672862504358886	0.676755185324296	0.0148
RHOJ	0.628334349694998	0.632670049487871	0.0148
RHOQ	0.656425482626863	0.660468953312926	0.0148
RHOT1	0.631466599532275	0.635787294246823	0.0148
RHOT2	0.623086318829904	0.627476809772696	0.0148
RIPK1	0.659038895118366	0.663059942816291	0.0148
RNF2	0.640606544497716	0.644838494910893	0.0148
ROCK1	0.631602842932722	0.636021075719753	0.0148
RPL36	0.660274280047149	0.664313893907721	0.0148
RPL36A	0.645320054370087	0.649510588561602	0.0148
RPL37	0.670664421551047	0.674599347828399	0.0148
RPL39	0.646781297780179	0.650956526103089	0.0148
RPL41	0.647013229402204	0.651186761382405	0.0148
RPLP1	0.648312453769342	0.652474378651625	0.0148
RPN2	0.645918455310091	0.650093965356762	0.0148
RPS27L	0.623401223988362	0.627811518963308	0.0148
RPS29	0.672887368614056	0.676799203989085	0.0148
RPTOR	0.641982087221661	0.646154918137868	0.0148
RRAS	0.618319943454075	0.622772772760165	0.0148
RUNX2	0.649011370388523	0.653142033161451	0.0148
RUNX3	0.631280036264464	0.63559847433516	0.0148
RUVBL1	0.673527939016324	0.67738160681155	0.0148
RXRB	0.617821068682558	0.622322649507161	0.0148
RXRG	0.60550991346915	0.610143182836989	0.0148
SAG	0.544056455048075	0.549405733732796	0.0148
SARNP	0.616439337047188	0.620910226990874	0.0148
SDC4	0.599362930616646	0.604082386212519	0.0148
SEC11A	0.626136945026913	0.630530496699356	0.0148
SEC11C	0.613613953281649	0.618133995885081	0.0148
SEC22B	0.658241310387852	0.662273083407633	0.0148
SEC61B	0.654290831587029	0.658372822070795	0.0148
SEC61G	0.649145434258372	0.653298270385576	0.0148
SEM1	0.663984456791021	0.667976984544265	0.0148
SF1	0.64259604006735	0.64679509243176	0.0148
SFPQ	0.671829471384663	0.675740099037964	0.0148
SH3GL2	0.653887468078506	0.657983839456786	0.0148
SH3KBP1	0.677098102918271	0.680962164585368	0.0148
SIAH1	0.629104222041939	0.633445406425499	0.0148
SIAH2	0.619488514588119	0.62393669618493	0.0148
SIRT1	0.638757448516269	0.643005467094809	0.0148
SKP2	0.666147067557655	0.670116982706637	0.0148
SMAD1	0.661762702260387	0.665782496865581	0.0148
SMARCA2	0.668806973856659	0.672717721699769	0.0148
SMARCA4	0.678960960117396	0.682788498570123	0.0148
SMG1	0.643856818723511	0.648064174550319	0.0148
SMG5	0.627290966046111	0.631663916985961	0.0148
SMG6	0.625007502345848	0.62940387977976	0.0148
SMG7	0.609761700076771	0.61431227507378	0.0148
SMG8	0.609762675074215	0.614312878897267	0.0148
SMG9	0.610650707301696	0.61519229481456	0.0148
SMURF2	0.659969604007402	0.664003626742515	0.0148
SNRNP27	0.661144511146228	0.665159811682769	0.0148
SNRPN	0.677226117525825	0.681061901704045	0.0148
SOX2	0.611944788507654	0.616470502112	0.0148
SP3	0.661593672134437	0.665626880960661	0.0148
SPCS2	0.625520262206211	0.629919455931562	0.0148
SPCS3	0.627263228595224	0.631645357841159	0.0148
SPINT3	0.310405092551059	0.318689331772649	0.0148
SPTAN1	0.61850349751256	0.62296833943443	0.0148
SPTBN1	0.619268192373036	0.623723992961358	0.0148
SPTBN2	0.612758252373634	0.617276921692308	0.0148
SQSTM1	0.665976133988832	0.669965924468821	0.0148
SRF	0.647656418506321	0.651790838372788	0.0148
SRP14	0.629234830482633	0.633588511166761	0.0148
SRP19	0.627606485970346	0.631977551528843	0.0148
SRP54	0.634274500837621	0.638579550832755	0.0148
SRP68	0.627183599018518	0.63155919024459	0.0148
SRP72	0.651099202947114	0.655231626315973	0.0148
SRP9	0.63133253612637	0.635662964240003	0.0148
SRPRB	0.627572805336454	0.631945220884133	0.0148
SSR1	0.642609860927765	0.646830814052472	0.0148
SSR3	0.628100996725097	0.632467573471202	0.0148
SSR4	0.632467968213158	0.636790613256821	0.0148
STAG1	0.666570297798423	0.670534966045179	0.0148
STAG2	0.671946450381134	0.675870508893476	0.0148
STAM	0.607031778655374	0.611619968734136	0.0148
STAT4	0.66555610817971	0.669540232710256	0.0148
STX4	0.637589809946262	0.641828219744694	0.0148
STX5	0.686858149567749	0.690603193484413	0.0148
SUMO3	0.646088001906086	0.650254207415161	0.0148
SUPT5H	0.667595141567035	0.671543127111494	0.0148
SYNCRIP	0.47049470294845	0.476775426153977	0.0148
SYNJ1	0.634246034378358	0.638541293810917	0.0148
SYNJ2	0.628589925187634	0.632943712769201	0.0148
TAF5	0.636837439994342	0.641100959191258	0.0148
TAF6	0.620969909466741	0.625396325027042	0.0148
TAL1	0.672064985638731	0.67597817161073	0.0148
TAOK1	0.631930598339306	0.636247359101137	0.0148
TBK1	0.646103497421172	0.650245248456406	0.0148
TBL1X	0.639361658747213	0.643580923135169	0.0148
TBL1XR1	0.677125317303111	0.680972575800149	0.0148
TCEA1	0.633371722467387	0.637664971773033	0.0148
TEC	0.617145536518837	0.621610696443592	0.0148
TEK	0.585920269628361	0.590759281332355	0.0148
TFAP2A	0.688207733286333	0.691907087720193	0.0148
TGFA	0.645908109450798	0.65007602289665	0.0148
TGFBR2	0.619489800344755	0.62394185218514	0.0148
THOC1	0.630119266155649	0.634449841876139	0.0148
THOC2	0.618970664946922	0.623414519121814	0.0148
THOC3	0.613918405052019	0.618411819536142	0.0148
THOC5	0.615831479254805	0.620303074519436	0.0148
THOC7	0.615841549042911	0.620316861815897	0.0148
TLN1	0.635450582994703	0.639742541442931	0.0148
TLR4	0.608596720376821	0.613159809083558	0.0148
TMED10	0.669396024267131	0.673343275063523	0.0148
TMED2	0.648781202110123	0.652925369308242	0.0148
TMED3	0.619640268499273	0.624089053356252	0.0148
TMED9	0.627160665680767	0.631530933717755	0.0148
TNFRSF1A	0.629637644479946	0.633985917218343	0.0148
TP63	0.623831495337127	0.628221170826403	0.0148
TP73	0.657541926201332	0.661596260530426	0.0148
TPGS1	0.199232731801637	0.208919014017778	0.0148
TPGS2	0.199232731801637	0.208919014017778	0.0148
TRADD	0.626847615895601	0.631223870685584	0.0148
TRAF3	0.651723161673659	0.655847859983795	0.0148
TRAM1	0.639868320306803	0.644111223233106	0.0148
TRAP1	0.639812853953962	0.644039315024124	0.0148
TRIM21	0.620523635197744	0.624952333046841	0.0148
TRIP10	0.638109409931294	0.642360303383324	0.0148
TRMT10A	0.044558715893998	0.0561243786665475	0.0148
TRMT10B	0.044558715893998	0.0561243786665475	0.0148
TUBA1A	0.656077692674309	0.660134159179184	0.0148
TUBA4A	0.659675249339761	0.663712586282205	0.0148
TUBB	0.667025111485181	0.670978843574076	0.0148
TUBB4A	0.643317934202746	0.647516683161991	0.0148
TUBG1	0.647331670298065	0.651495274907389	0.0148
TUFM	0.626807671285456	0.631201307873144	0.0148
TXNL4A	0.67471253760439	0.678592015608875	0.0148
UBE2A	0.64187197298815	0.646074946237273	0.0148
UBE2D2	0.616519470486358	0.62102892095655	0.0148
UBE2D3	0.617374576505567	0.621831985974432	0.0148
UBE2E1	0.630260557248082	0.63462848591849	0.0148
UBE2M	0.623422138899482	0.627820964330686	0.0148
UBE2N	0.684039870940589	0.687817086053885	0.0148
UPF1	0.647331670298065	0.651499708184451	0.0148
UPF2	0.63674041585259	0.64101767718316	0.0148
UPF3A	0.614656616989	0.619153622525837	0.0148
USF1	0.676442318581995	0.680280006169529	0.0148
USO1	0.66883096776212	0.672787388412853	0.0148
USP7	0.621850637973994	0.626270541371463	0.0148
V1-11	0.627993144102514	0.63234756150439	0.0148
V1-13	0.627993144102514	0.63234756150439	0.0148
V1-16	0.627993144102514	0.63234756150439	0.0148
V1-20	0.627993144102514	0.63234756150439	0.0148
V1-3	0.627993144102514	0.63234756150439	0.0148
V1-5	0.627993144102514	0.63234756150439	0.0148
V1-7	0.627993144102514	0.63234756150439	0.0148
V1-9	0.627993144102514	0.63234756150439	0.0148
V2-11	0.627993144102514	0.63234756150439	0.0148
V2-15	0.627993144102514	0.63234756150439	0.0148
V2-17	0.627993144102514	0.63234756150439	0.0148
V2-19	0.627993144102514	0.63234756150439	0.0148
V2-8	0.627993144102514	0.63234756150439	0.0148
V3-2	0.627993144102514	0.63234756150439	0.0148
V3-3	0.627993144102514	0.63234756150439	0.0148
V3-4	0.627993144102514	0.63234756150439	0.0148
V4-1	0.627993144102514	0.63234756150439	0.0148
V4-2	0.627993144102514	0.63234756150439	0.0148
V4-6	0.627993144102514	0.63234756150439	0.0148
V5-1	0.627993144102514	0.63234756150439	0.0148
V5-4	0.627993144102514	0.63234756150439	0.0148
V5-6	0.627993144102514	0.63234756150439	0.0148
VAMP2	0.665078966106206	0.669064192107334	0.0148
VAV2	0.665292632701891	0.669271854976229	0.0148
VCL	0.654931329109299	0.659064842557056	0.0148
VDAC1	0.619853893266753	0.624328201817934	0.0148
VEGFA	0.631185479344672	0.635497370620686	0.0148
VIM	0.599661610989456	0.604353420686287	0.0148
WASL	0.654784265102523	0.658870059841339	0.0148
WBP4	0.664981720650971	0.668958788201155	0.0148
WDR36	0.613784669554779	0.61828949256116	0.0148
WDR5	0.648350993707289	0.652485371743613	0.0148
WNT5A	0.614663172490745	0.61916957193379	0.0148
XRCC5	0.675644522474441	0.679495632406764	0.0148
YAP1	0.640431337599908	0.644647409818435	0.0148
YKT6	0.619773362963048	0.624214804582575	0.0148
ZC3H11A	0.619441317910206	0.623884984616005	0.0148
ZNF143	0.614392229529905	0.618881577366282	0.0148
ZW10	0.670113721877993	0.674052921589457	0.0148
ZWILCH	0.616168496082217	0.620644849282961	0.0148
ABI1	0.554173849749702	0.559276648276649	0.0147
ACAD9	0.545094818686798	0.550287552408094	0.0147
ACAN	0.484054985713156	0.490045278811078	0.0147
ACKR3	0.538225083176835	0.543501440778096	0.0147
ACTA1	0.557220371097595	0.562306473077199	0.0147
ACTC1	0.588522614391937	0.593311439275722	0.0147
ACTG2	0.556062131783636	0.56115168205646	0.0147
ACTR1B	0.572757050599789	0.577643130852349	0.0147
ACVR1	0.558018568675297	0.563131752116867	0.0147
ADH1B	0.399452517107242	0.406459030749507	0.0147
ADH1C	0.399445446961533	0.40646582256787	0.0147
ADH4	0.38869576322415	0.395837911304968	0.0147
ADH5	0.447461801717243	0.453925329012757	0.0147
ADH6	0.399211114086204	0.406215971114726	0.0147
ADH7	0.395515925153083	0.40256867781497	0.0147
ADRM1	0.577188217719373	0.582047128292183	0.0147
AFDN	0.551653671041092	0.556820449350499	0.0147
AHI1	0.583579808524096	0.588379369306564	0.0147
AKR1C2	0.40753156166527	0.41453124125773	0.0147
ALPG	0.209069838055885	0.21847885184484	0.0147
AMBP	0.556189880483932	0.561267848713126	0.0147
AMER1	0.556185335799435	0.561266675872962	0.0147
ANAPC10	0.595281323798838	0.599968235584596	0.0147
ANAPC11	0.599692482773186	0.604333249565424	0.0147
ANAPC15	0.575903973984526	0.580788648630861	0.0147
ANAPC16	0.57817508966258	0.583036613858546	0.0147
ANAPC4	0.59528116689476	0.599968065520291	0.0147
ANK1	0.58377072708973	0.58856816097346	0.0147
ANK2	0.596528411640088	0.60122488869936	0.0147
ANK3	0.572947064405938	0.577863215695985	0.0147
AP1B1	0.54308365154295	0.5483323694507	0.0147
AP1G1	0.563166095039714	0.568190547314029	0.0147
APOBEC3G	0.545331439463865	0.550523993552293	0.0147
ARF1	0.579991034935775	0.584827879459108	0.0147
ARFGAP1	0.57184436640357	0.576767612421632	0.0147
ARHGDIB	0.555774314040819	0.560877601083861	0.0147
ARHGEF6	0.538180670931628	0.543465275209965	0.0147
ARID1A	0.601126460042032	0.60574361037171	0.0147
ARL15	0.356108162510116	0.363652668276804	0.0147
ARNTL	0.563920222367868	0.568932565466919	0.0147
ARR3	0.566721843429901	0.571709341790994	0.0147
ATF3	0.571311031372425	0.576226302202622	0.0147
