nodeID nodeLabel
58612 chr3:183277961-183285011
58613 chr3:183290032-183295821
58614 chr3:183322423-183322994
58615 chr3:183339158-183345057
58616 chr3:183345058-183347375
58617 chr3:183347376-183351828
58618 chr3:183358201-183359599
58619 chr3:183359600-183361604
58620 chr3:183361605-183362500
58621 chr3:183362501-183363774
58622 chr3:183373112-183380373
58623 chr3:183380374-183381364
58624 chr3:183381365-183386160
58625 chr3:183398440-183401603
58626 chr3:183401604-183409423
58627 chr3:183421963-183422151
58628 chr3:183422152-183427063
58629 chr3:183427064-183428332
58630 chr3:183428333-183428966
58631 chr3:183429276-183433715
58632 chr3:183433716-183438503
58633 chr3:183438504-183451051
58634 chr3:183451052-183456086
58635 chr3:183458413-183461683
58636 chr3:183461684-183468826
58637 chr3:183468827-183469982
58638 chr3:183469983-183474813
58639 chr3:183474814-183489901
58640 chr3:183489902-183492274
58641 chr3:183492275-183493651
58642 chr3:183493652-183496172
58643 chr3:183496173-183496540
58644 chr3:183496541-183498131
58645 chr3:183498132-183499417
58646 chr3:183499418-183502376
58647 chr3:183502377-183506901
58648 chr3:183506902-183507779
58649 chr3:183507780-183507981
58650 chr3:183530867-183534139
58651 chr3:183534140-183535922
58652 chr3:183535923-183536178
58653 chr3:183536179-183541033
58654 chr3:183544031-183549577
58655 chr3:183549578-183551736
58656 chr3:183551745-183552395
58657 chr3:183558159-183559332
58658 chr3:183564376-183565754
58659 chr3:183566291-183576219
58660 chr3:183576220-183577790
58661 chr3:183593633-183594529
58662 chr3:183201158-183202861
58663 chr3:183167690-183167866
58664 chr3:183188664-183190249
58665 chr3:183190250-183193314
58666 chr3:183193315-183195900
58667 chr3:183202862-183203200
58668 chr3:183216203-183222254
58669 chr3:183148425-183151319
58670 chr3:183200621-183201157
58671 chr3:183610825-183614604
58672 chr3:183614605-183615036
58673 chr3:183615063-183616117
58674 chr3:183616118-183620432
58675 chr3:183620433-183631060
58676 chr3:183862947-183866524
58677 chr3:183955317-183955793
58678 chr3:183955794-183958077
58679 chr3:184000551-184013381
58680 chr3:184024081-184029362
58681 chr3:184033506-184034056
58682 chr3:183983015-183986795
58683 chr3:183826016-183826823
58684 chr3:183922182-183923567
58685 chr3:183924314-183929505
58686 chr3:183929506-183932850
58687 chr3:183932851-183934025
58688 chr3:183934093-183938536
58689 chr3:183638804-183642750
58690 chr3:183631061-183637081
58691 chr3:183637082-183638803
58692 chr3:183654686-183661779
58693 chr3:183661780-183665359
58694 chr3:183695200-183697211
58695 chr3:183708702-183709779
58696 chr3:183724317-183725249
58697 chr3:183729356-183731411
58698 chr3:183731412-183732342
58699 chr3:183732343-183733407
58700 chr3:183866525-183870510
58701 chr3:184242800-184243048
58702 chr3:184247310-184251058
58703 chr3:184251059-184254315
58704 chr3:184254316-184258056
58705 chr3:184258057-184258859
58706 chr3:184258860-184267524
58707 chr3:184267525-184268512
58708 chr3:184484520-184485413
58709 chr3:184496707-184498329
58710 chr3:184498330-184503253
58711 chr3:184503254-184503607
58712 chr3:184468733-184482887
58713 chr3:184485414-184487392
58714 chr3:184489110-184492751
58715 chr3:184492752-184496706
58716 chr3:184085585-184086282
58717 chr3:184086283-184086723
58718 chr3:184086724-184089190
58719 chr3:184089191-184089812
58720 chr3:184100053-184111055
58721 chr3:184111056-184114125
58722 chr3:184131178-184139825
58723 chr3:184141224-184141388
58724 chr3:184409318-184416186
58725 chr3:184435984-184444288
58726 chr3:184448491-184449571
58727 chr3:184449572-184460828
58728 chr3:184460829-184461336
58729 chr3:184461337-184468732
58730 chr3:184487393-184489109
58731 chr3:184515394-184515996
58732 chr3:184515997-184525406
58733 chr3:184525407-184529373
58734 chr3:184542510-184542772
58735 chr3:184544561-184548948
58736 chr3:184550186-184552370
58737 chr3:184603501-184606841
58738 chr3:185158301-185164442
58739 chr3:185261120-185261598
58740 chr3:185067467-185075579
58741 chr3:185484910-185486404
58742 chr3:185538774-185539619
58743 chr3:185637181-185638801
58744 chr3:185638802-185645802
58745 chr3:186262319-186262485
58746 chr3:185934305-185936900
58747 chr3:185939265-185945418
58748 chr3:185945419-185947652
58749 chr3:185947653-185957192
58750 chr3:185964564-185966065
58751 chr3:186226830-186231116
58752 chr3:186252505-186254003
58753 chr3:186254004-186259447
58754 chr3:186259448-186262024
58755 chr3:186262025-186262318
58756 chr3:186278925-186283288
58757 chr3:186909756-186911542
58758 chr3:186456738-186457421
58759 chr3:186291810-186292803
58760 chr3:186292804-186293897
58761 chr3:186293898-186300244
58762 chr3:186300245-186302708
58763 chr3:186302709-186305141
58764 chr3:186305142-186306442
58765 chr3:186308231-186309025
58766 chr3:186335562-186336739
58767 chr3:186337680-186339039
58768 chr3:186346950-186350495
58769 chr3:186631399-186631605
58770 chr3:186650320-186654756
58771 chr3:186654757-186656140
58772 chr3:186656150-186657181
58773 chr3:186657182-186660595
58774 chr3:186674068-186675450
58775 chr3:186682339-186687524
58776 chr3:186687525-186697181
58777 chr3:186699579-186701226
58778 chr3:186707463-186707763
58779 chr3:186734259-186739607
58780 chr3:186739608-186745052
58781 chr3:186747688-186748953
58782 chr3:186749707-186750378
58783 chr3:186757427-186758544
58784 chr3:186758545-186762075
58785 chr3:186764545-186768243
58786 chr3:186780906-186783454
58787 chr3:186783455-186783798
58788 chr3:186783799-186786389
58789 chr3:186786390-186800845
58790 chr3:186800883-186801789
58791 chr3:186801790-186806939
58792 chr3:186811619-186813394
58793 chr3:186813476-186814603
58794 chr3:186814723-186817817
58795 chr3:186817818-186823931
58796 chr3:186823932-186826053
58797 chr3:186826054-186830249
58798 chr3:186830250-186830649
58799 chr3:186831269-186832652
58800 chr3:186832653-186833255
58801 chr3:186833256-186838748
58802 chr3:186838749-186841812
58803 chr3:186849508-186852862
58804 chr3:186852863-186853943
58805 chr3:186858663-186859147
58806 chr3:186859148-186859523
58807 chr3:186859524-186862811
58808 chr3:186862812-186880949
58809 chr3:186880950-186881833
58810 chr3:186881834-186887543
58811 chr3:186887544-186889278
58812 chr3:186906190-186906802
58813 chr3:186906803-186909755
58814 chr3:186911543-186912264
58815 chr3:186912265-186913921
58816 chr3:186926242-186928190
58817 chr3:186928191-186936582
58818 chr3:186547967-186551176
58819 chr3:186551177-186556396
58820 chr3:186556397-186559822
58821 chr3:186574228-186578496
58822 chr3:186578497-186590077
58823 chr3:187330550-187330836
58824 chr3:187342188-187342338
58825 chr3:187383734-187384904
58826 chr3:187386137-187386644
58827 chr3:187395106-187395654
58828 chr3:187395655-187397411
58829 chr3:187398790-187402043
58830 chr3:187405108-187406111
58831 chr3:187406112-187408477
58832 chr3:186381424-186385622
58833 chr3:186426151-186436248
58834 chr3:187334455-187337865
58835 chr3:187337866-187339939
58836 chr3:187339940-187341751
58837 chr3:187350826-187351398
58838 chr3:187368275-187372796
58839 chr3:187372797-187373321
58840 chr3:187379456-187383733
58841 chr3:187384905-187386136
58842 chr3:187402044-187403816
58843 chr3:187403817-187405107
58844 chr3:187408478-187410390
58845 chr3:187410391-187418802
58846 chr3:187424192-187426357
58847 chr3:187426358-187429603
58848 chr3:187429604-187433061
58849 chr3:187433062-187435555
58850 chr3:187436114-187438336
58851 chr3:188709804-188710155
58852 chr3:188744399-188747688
58853 chr3:188781769-188782533
58854 chr3:188822477-188823069
58855 chr3:188823070-188823589
58856 chr3:188882411-188889484
58857 chr3:188897102-188900003
58858 chr3:188900004-188903854
58859 chr3:188905554-188911258
58860 chr3:188913857-188914941
58861 chr3:188958768-188959798
58862 chr3:188964778-188966366
58863 chr3:186942721-186949187
58864 chr3:186949188-186949510
58865 chr3:186949511-186951348
58866 chr3:186951349-186952871
58867 chr3:186981631-186982216
58868 chr3:187003671-187006664
58869 chr3:187025900-187026165
58870 chr3:187026166-187027676
58871 chr3:187027677-187029252
58872 chr3:187029253-187031384
58873 chr3:187031385-187031587
58874 chr3:187031588-187035130
58875 chr3:187035131-187037756
58876 chr3:187037757-187037908
58877 chr3:187037924-187040844
58878 chr3:187040845-187042519
58879 chr3:187042520-187045198
58880 chr3:187045199-187045460
58881 chr3:187045461-187046319
58882 chr3:187046320-187047995
58883 chr3:187048060-187053015
58884 chr3:188671702-188675007
58885 chr3:188675008-188676080
58886 chr3:188676081-188677383
58887 chr3:188691059-188693783
58888 chr3:188693784-188694690
58889 chr3:188694691-188695424
58890 chr3:188759407-188760157
58891 chr3:188813369-188815064
58892 chr3:188858137-188858820
58893 chr3:188860322-188861671
58894 chr3:188874987-188877922
58895 chr3:188890239-188892835
58896 chr3:187466778-187467466
58897 chr3:187467467-187467745
58898 chr3:187467746-187475954
58899 chr3:187475955-187495397
58900 chr3:187506880-187512263
58901 chr3:188653374-188655327
58902 chr3:188661619-188662979
58903 chr3:188670589-188671087
58904 chr3:188671088-188671701
58905 chr3:188677384-188678629
58906 chr3:187438337-187448668
58907 chr3:187512264-187514384
58908 chr3:187709390-187710822
58909 chr3:187851089-187855001
58910 chr3:187901338-187905249
58911 chr3:187905250-187906679
58912 chr3:188001031-188005832
58913 chr3:188005833-188006902
58914 chr3:188006911-188012374
58915 chr3:188012375-188013105
58916 chr3:188016425-188016676
58917 chr3:188016677-188020639
58918 chr3:188020640-188022603
58919 chr3:188112218-188112750
58920 chr3:188147848-188152758
58921 chr3:188152759-188153619
58922 chr3:188222899-188225144
58923 chr3:188510748-188515599
58924 chr3:188532841-188537755
58925 chr3:188537756-188537991
58926 chr3:188541082-188542674
58927 chr3:188619850-188626613
58928 chr3:188651049-188652235
58929 chr3:188655328-188661618
58930 chr3:188662980-188663786
58931 chr3:188665396-188668603
58932 chr3:188678630-188681347
58933 chr3:187435779-187436113
58934 chr3:187514385-187518266
58935 chr3:187518492-187523277
58936 chr3:187525539-187526515
58937 chr3:187540895-187541574
58938 chr3:187632047-187633814
58939 chr3:187665283-187672099
58940 chr3:187673326-187678900
58941 chr3:187690838-187694049
58942 chr3:187708066-187709389
58943 chr3:187717967-187723818
58944 chr3:187790136-187796968
58945 chr3:187856026-187856767
58946 chr3:187986517-187992760
58947 chr3:187992761-187994580
58948 chr3:188116854-188119263
58949 chr3:188293013-188296146
58950 chr3:188296147-188301973
58951 chr3:188303014-188303382
58952 chr3:188303383-188316276
58953 chr3:188316277-188317340
58954 chr3:188324618-188327965
58955 chr3:188363748-188364595
58956 chr3:188364596-188365323
58957 chr3:188374707-188379746
58958 chr3:188379747-188380421
58959 chr3:188390952-188392017
58960 chr3:188393349-188403615
58961 chr3:188403616-188404447
58962 chr3:188409739-188410570
58963 chr3:188410571-188414794
58964 chr3:188414795-188416874
58965 chr3:188416875-188418718
58966 chr3:188438821-188439475
58967 chr3:188515600-188517213
58968 chr3:188517214-188518027
58969 chr3:189670290-189672413
58970 chr3:189672955-189674850
58971 chr3:188993781-188994427
58972 chr3:188995278-188998408
58973 chr3:189036223-189038433
58974 chr3:189038758-189039885
58975 chr3:189051185-189051523
58976 chr3:189068011-189069896
58977 chr3:189199974-189200455
58978 chr3:189684347-189685376
58979 chr3:189685491-189687105
58980 chr3:189687106-189688913
58981 chr3:189688914-189689647
58982 chr3:189689648-189692620
58983 chr3:189672414-189672954
58984 chr3:189675205-189678314
58985 chr3:189678315-189679072
58986 chr3:190353886-190355879
58987 chr3:190383690-190386160
58988 chr3:190408128-190408836
58989 chr3:190408837-190412630
58990 chr3:190412631-190413401
58991 chr3:190413402-190414491
58992 chr3:190414492-190416102
58993 chr3:190416103-190416616
58994 chr3:190416617-190417410
58995 chr3:190418666-190420271
58996 chr3:190420272-190422947
58997 chr3:190422948-190423356
58998 chr3:190423357-190424644
58999 chr3:190424645-190428910
59000 chr3:190428911-190430657
59001 chr3:190430658-190432761
59002 chr3:190432762-190433222
59003 chr3:190433223-190434193
59004 chr3:190434266-190439208
59005 chr3:190439621-190441306
59006 chr3:190441307-190444408
59007 chr3:190444409-190453380
59008 chr3:190453381-190453744
59009 chr3:190477352-190477564
59010 chr3:191057425-191058189
59011 chr3:191062913-191063078
59012 chr3:191066072-191068282
59013 chr3:191076775-191076983
59014 chr3:191098652-191102133
59015 chr3:191693620-191694541
59016 chr3:191948715-191957238
59017 chr3:192875877-192886568
59018 chr3:193117698-193119900
59019 chr3:192280630-192281542
59020 chr3:192282361-192282986
59021 chr3:192282987-192285229
59022 chr3:192770879-192774284
59023 chr3:192774285-192778993
59024 chr3:192790914-192793370
59025 chr3:192793543-192797951
59026 chr3:192797952-192802412
59027 chr3:192802413-192816701
59028 chr3:192829285-192830494
59029 chr3:192830495-192832631
59030 chr3:192832632-192832868
59031 chr3:192834499-192834919
59032 chr3:192835594-192838007
59033 chr3:192845270-192845972
59034 chr3:192845973-192846696
59035 chr3:192853418-192854730
59036 chr3:192854731-192858364
59037 chr3:192858365-192860384
59038 chr3:192910911-192911924
59039 chr3:192911925-192917348
59040 chr3:192919228-192925546
59041 chr3:192966440-192967106
59042 chr3:192988324-192989489
59043 chr3:193019387-193021109
59044 chr3:193021110-193023107
59045 chr3:193035843-193038917
59046 chr3:193042589-193044885
59047 chr3:193044886-193048092
59048 chr3:193073720-193074101
59049 chr3:193090709-193094744
59050 chr3:193106134-193107998
59051 chr3:193107999-193108300
59052 chr3:193108301-193109046
59053 chr3:193109047-193111534
59054 chr3:193119901-193125782
59055 chr3:193151221-193151434
59056 chr3:193166629-193176835
59057 chr3:193182269-193192988
59058 chr3:193226815-193228788
59059 chr3:193228789-193230810
59060 chr3:193230811-193231980
59061 chr3:193240517-193242809
59062 chr3:193242810-193247943
59063 chr3:193265882-193269639
59064 chr3:193273097-193274997
59065 chr3:193274998-193277644
59066 chr3:193286156-193286855
59067 chr3:193288583-193290406
59068 chr3:192353267-192354994
59069 chr3:192432903-192434504
59070 chr3:192451231-192455795
59071 chr3:192471725-192472444
59072 chr3:192495655-192496610
59073 chr3:192502664-192505767
59074 chr3:192515206-192517411
59075 chr3:192371823-192374637
59076 chr3:192279753-192280629
59077 chr3:192289342-192289918
59078 chr3:192289919-192292474
59079 chr3:192292475-192293600
59080 chr3:192485845-192486106
59081 chr3:192522636-192525241
59082 chr3:192525242-192529378
59083 chr3:192531117-192535872
59084 chr3:192535873-192541950
59085 chr3:192541951-192542181
59086 chr3:192542182-192543062
59087 chr3:192543063-192543334
59088 chr3:192762810-192764431
59089 chr3:192281543-192282360
59090 chr3:192543335-192545020
59091 chr3:192545021-192553665
59092 chr3:192553666-192558690
59093 chr3:192558691-192560294
59094 chr3:192560295-192562038
59095 chr3:192562316-192566640
59096 chr3:192566641-192568756
59097 chr3:192571922-192573551
59098 chr3:192581912-192583440
59099 chr3:192587400-192588898
59100 chr3:192588899-192592575
59101 chr3:192596203-192597486
59102 chr3:192597607-192599426
59103 chr3:192599427-192601763
59104 chr3:192601764-192609569
59105 chr3:192664340-192665376
59106 chr3:192668288-192674619
59107 chr3:193910883-193911493
59108 chr3:194002662-194004596
59109 chr3:194018413-194018750
59110 chr3:194018751-194020074
59111 chr3:194020075-194023045
59112 chr3:194025781-194027656
59113 chr3:194027657-194029221
59114 chr3:194035501-194037502
59115 chr3:194037503-194051341
59116 chr3:194051342-194051539
59117 chr3:194051674-194053609
59118 chr3:194082191-194082964
59119 chr3:194124001-194126692
59120 chr3:194133832-194135621
59121 chr3:194135622-194137250
59122 chr3:194137251-194137889
59123 chr3:194162618-194166852
59124 chr3:194172089-194176634
59125 chr3:194178923-194180608
59126 chr3:193354375-193361372
59127 chr3:193361473-193362613
59128 chr3:193362614-193363379
59129 chr3:193368938-193372769
59130 chr3:193372770-193376524
59131 chr3:193376525-193380102
59132 chr3:193380103-193380499
59133 chr3:193380500-193380745
59134 chr3:193380887-193383635
59135 chr3:193383636-193383830
59136 chr3:193383831-193383983
59137 chr3:193383984-193388126
59138 chr3:193388127-193391032
59139 chr3:193391033-193398082
59140 chr3:193398083-193399799
59141 chr3:193399800-193400790
59142 chr3:193400791-193404591
59143 chr3:193404592-193411102
59144 chr3:193420387-193429055
59145 chr3:193429056-193429704
59146 chr3:193429750-193432336
59147 chr3:193432337-193432968
59148 chr3:193432969-193433156
59149 chr3:193433157-193443139
59150 chr3:193443140-193443349
59151 chr3:193443350-193444616
59152 chr3:193444617-193446064
59153 chr3:193446065-193446527
59154 chr3:193472939-193475167
59155 chr3:193475168-193476496
59156 chr3:193476497-193477615
59157 chr3:193477616-193482686
59158 chr3:193482687-193485343
59159 chr3:193485344-193486964
59160 chr3:193486965-193488146
59161 chr3:193488147-193490423
59162 chr3:193490424-193492208
59163 chr3:193492209-193494752
59164 chr3:193494753-193502600
59165 chr3:193502601-193502829
59166 chr3:193502830-193518993
59167 chr3:193518994-193520290
59168 chr3:193520291-193525172
59169 chr3:193525173-193526769
59170 chr3:193526770-193536390
59171 chr3:193536391-193536892
59172 chr3:193536893-193537602
59173 chr3:193537603-193538402
59174 chr3:193538403-193543918
59175 chr3:193543919-193546912
59176 chr3:193546913-193551236
59177 chr3:193551237-193553996
59178 chr3:193553997-193555597
59179 chr3:193567089-193570585
59180 chr3:193573963-193578225
59181 chr3:193578226-193581130
59182 chr3:193581131-193581427
59183 chr3:193581452-193581711
59184 chr3:193590873-193596311
59185 chr3:193596312-193596668
59186 chr3:193600322-193603038
59187 chr3:193620439-193628659
59188 chr3:193631969-193632231
59189 chr3:193632232-193634132
59190 chr3:193634273-193634763
59191 chr3:193634764-193635174
59192 chr3:193635175-193636997
59193 chr3:193636998-193642923
59194 chr3:193650174-193651111
59195 chr3:193651112-193651936
59196 chr3:193651937-193654144
59197 chr3:193654145-193671059
59198 chr3:193671060-193673628
59199 chr3:193673629-193677716
59200 chr3:193677717-193679251
59201 chr3:193679252-193682821
59202 chr3:193682822-193683352
59203 chr3:193689518-193695547
59204 chr3:193695548-193701243
59205 chr3:193701244-193704706
59206 chr3:193704707-193707212
59207 chr3:193707213-193709704
59208 chr3:193709705-193713248
59209 chr3:193713249-193714046
59210 chr3:193714047-193716094
59211 chr3:193724271-193739804
59212 chr3:193739805-193741647
59213 chr3:193741648-193742762
59214 chr3:193743302-193749958
59215 chr3:193752052-193755721
59216 chr3:193760221-193764079
59217 chr3:193765801-193767038
59218 chr3:193767039-193767766
59219 chr3:193777270-193777436
59220 chr3:193777746-193778179
59221 chr3:193778180-193778762
59222 chr3:193785708-193786032
59223 chr3:193787093-193787723
59224 chr3:193798597-193799130
59225 chr3:193799131-193802406
59226 chr3:193802407-193803479
59227 chr3:193803480-193804271
59228 chr3:193804272-193807163
59229 chr3:193808893-193810448
59230 chr3:193810449-193811454
59231 chr3:193837861-193841223
59232 chr3:193974054-193979943
59233 chr3:193979944-193980924
59234 chr3:193980925-193981538
59235 chr3:193981539-193986027
59236 chr3:193986028-193987175
59237 chr3:193987176-193996159
59238 chr3:193996160-193998433
59239 chr3:193998434-194002661
59240 chr3:194004597-194004865
59241 chr3:194004866-194005491
59242 chr3:194005492-194006770
59243 chr3:194006771-194017758
59244 chr3:194025019-194025780
59245 chr3:194053610-194055243
59246 chr3:194123818-194124000
59247 chr3:194315567-194317209
59248 chr3:194289851-194291392
59249 chr3:194291393-194295543
59250 chr3:194295544-194303098
59251 chr3:194309011-194315566
59252 chr3:194212759-194214671
59253 chr3:194286625-194288591
59254 chr3:194369220-194372532
59255 chr3:194372533-194374666
59256 chr3:194374667-194375534
59257 chr3:194375535-194380024
59258 chr3:194380025-194384040
59259 chr3:194384041-194388835
59260 chr3:194388836-194392599
59261 chr3:194394495-194400759
59262 chr3:194400760-194403841
59263 chr3:194416679-194427752
59264 chr3:194427753-194433056
59265 chr3:194433057-194435555
59266 chr3:194435556-194439529
59267 chr3:194439530-194440311
59268 chr3:194440312-194441598
59269 chr3:194441599-194446525
59270 chr3:194458710-194462230
59271 chr3:194471603-194481715
59272 chr3:194481716-194488590
59273 chr3:194491307-194502200
59274 chr3:194502201-194502668
59275 chr3:194502669-194517032
59276 chr3:194518037-194519498
59277 chr3:194528095-194530420
59278 chr3:194530421-194531927
59279 chr3:194575481-194580856
59280 chr3:194582038-194582634
59281 chr3:194582635-194584501
59282 chr3:194584502-194585020
59283 chr3:194591883-194598659
59284 chr3:194625139-194627372
59285 chr3:194627373-194632459
59286 chr3:194649963-194651564
59287 chr3:194651565-194651959
59288 chr3:194651960-194654117
59289 chr3:194687902-194688209
59290 chr3:194690569-194692305
59291 chr3:194700984-194701575
59292 chr3:194703671-194708660
59293 chr3:194713215-194716217
59294 chr3:194716218-194717020
59295 chr3:194748160-194750203
59296 chr3:194750204-194751829
59297 chr3:194751830-194759147
59298 chr3:194959733-194960965
59299 chr3:194966621-194968944
59300 chr3:194975114-194976200
59301 chr3:194976201-194977814
59302 chr6:144366584-144367120
59303 chr3:194994870-194995870
59304 chr3:194995871-195004801
59305 chr3:195004802-195005861
59306 chr3:195005862-195021358
59307 chr3:195021359-195022983
59308 chr3:195022984-195025684
59309 chr3:195025685-195026065
59310 chr3:195026066-195027405
59311 chr3:195027406-195028417
59312 chr3:195028418-195033823
59313 chr3:195033824-195038308
59314 chr3:195038309-195044344
59315 chr3:195044345-195046326
59316 chr3:195046327-195051646
59317 chr3:195051647-195057775
59318 chr3:195057830-195073534
59319 chr3:195087195-195087648
59320 chr3:195087649-195088179
59321 chr3:195088180-195093088
59322 chr3:195093089-195101138
59323 chr3:195129732-195131066
59324 chr3:195161122-195161326
59325 chr3:195760830-195765404
59326 chr3:195309931-195310726
59327 chr3:195318287-195324315
59328 chr3:195325424-195333436
59329 chr3:195441802-195444439
59330 chr3:195455868-195456865
59331 chr3:195526720-195527512
59332 chr3:195304433-195309930
59333 chr3:195588774-195598061
59334 chr3:195772099-195777305
59335 chr3:195789102-195794982
59336 chr3:195794983-195796949
59337 chr3:195796950-195798484
59338 chr3:195798485-195799219
59339 chr3:195799220-195799612
59340 chr3:195805240-195805594
59341 chr3:195806009-195807775
59342 chr3:195846526-195849211
59343 chr3:195955685-195960517
59344 chr3:195960518-195961808
59345 chr3:195961809-195962453
59346 chr3:196168055-196170071
59347 chr3:196170072-196174319
59348 chr3:196198457-196200134
59349 chr3:196200135-196200739
59350 chr3:196203056-196204421
59351 chr3:196204422-196205211
59352 chr3:196205212-196210018
59353 chr3:196210019-196213222
59354 chr3:196213223-196213609
59355 chr3:196237438-196239356
59356 chr3:196239747-196241198
59357 chr3:196251414-196252362
59358 chr3:196252363-196254615
59359 chr3:195978342-195979529
59360 chr3:196136659-196147973
59361 chr3:196147974-196152821
59362 chr3:196163210-196168054
59363 chr3:196193993-196198429
59364 chr3:196213610-196228812
59365 chr3:196257429-196257816
59366 chr3:196351848-196356134
59367 chr3:196412228-196413929
59368 chr3:196413930-196415305
59369 chr3:196439825-196444814
59370 chr3:195753972-195760829
59371 chr3:195915732-195921411
59372 chr3:195948489-195950197
59373 chr3:195950198-195955684
59374 chr3:195962454-195963351
59375 chr3:195982398-195989160
59376 chr3:195989161-195996443
59377 chr3:195996444-195997110
59378 chr3:195997111-195997570
59379 chr3:195997571-195999548
59380 chr3:195999549-196000051
59381 chr3:196008219-196009094
59382 chr3:196009095-196009566
59383 chr3:196009567-196012464
59384 chr3:196012465-196012845
59385 chr3:196015967-196017286
59386 chr3:196017287-196024648
59387 chr3:196024649-196029161
59388 chr3:196029162-196030663
59389 chr3:196030664-196034005
59390 chr3:196034006-196035998
59391 chr3:196035999-196036927
59392 chr3:196047128-196051179
59393 chr3:196057602-196060401
59394 chr3:196060402-196064887
59395 chr3:196083855-196086351
59396 chr3:196676735-196680492
59397 chr3:196680493-196681775
59398 chr3:196298501-196303895
59399 chr3:196317667-196318194
59400 chr3:196257817-196261245
59401 chr3:196261246-196268120
59402 chr3:196279811-196282417
59403 chr3:196282418-196290443
59404 chr3:196292814-196294342
59405 chr3:196303896-196305569
59406 chr3:196329580-196331639
59407 chr3:196331640-196333682
59408 chr3:196333683-196335962
59409 chr3:196595785-196596014
59410 chr3:196915710-196917168
59411 chr3:196913393-196915709
59412 chr3:196894694-196896667
59413 chr3:196896668-196903662
59414 chr3:196903737-196905903
59415 chr3:196905904-196913392
59416 chr3:196917169-196921982
59417 chr3:196921983-196931853
59418 chr3:196942040-196943134
59419 chr3:197220931-197228061
59420 chr3:197228062-197239648
59421 chr3:197239649-197240900
59422 chr3:197240901-197242069
59423 chr3:197242070-197246038
59424 chr3:197246039-197252837
59425 chr3:197252838-197253111
59426 chr3:197253112-197256955
59427 chr3:197257064-197260868
59428 chr3:197338406-197339470
59429 chr3:197068816-197069957
59430 chr3:197203735-197206129
59431 chr3:197207024-197209652
59432 chr3:197209653-197210575
59433 chr3:197210576-197215139
59434 chr3:197215803-197220930
59435 chr3:196960707-196962315
59436 chr3:196984031-196988122
59437 chr3:195349043-195352305
59438 chr3:196952283-196952696
59439 chr7:58543-59998
59440 chr1:142808356-142811299
59441 chr19:44909150-44918144
59442 chr19:44918145-44920203
59443 chr2:133030965-133038759
59444 chr2:162131162-162136118
59445 chr2:162136119-162140525
59446 chr21:9893003-9894161
59447 chr4:39604-45202
59448 chr4:49280279-49291671
59449 chr4:49310267-49315441
59450 chr4:49510445-49513250
59451 chr4:191027028-191033477
59452 chrY:13427935-13430230
59453 chr4:697523-719103
59454 chr4:733767-735082
59455 chr4:1343871-1349985
59456 chr4:1349986-1380350
59457 chr4:1509088-1525111
59458 chr4:1633522-1638238
59459 chr4:1638239-1642246
59460 chr4:1648614-1650453
59461 chr4:1655299-1655915
59462 chr4:1109597-1110106
59463 chr4:1113984-1114138
59464 chr4:1114139-1116674
59465 chr4:1116675-1120970
59466 chr4:1120971-1132825
59467 chr4:1132826-1134384
59468 chr4:1146136-1147178
59469 chr4:1147179-1147789
59470 chr4:1152226-1154152
59471 chr4:1163323-1163865
59472 chr4:1163866-1167445
59473 chr4:1326794-1328757
59474 chr4:1328758-1338696
59475 chr4:1343602-1343870
59476 chr4:1997827-2000776
59477 chrX:71450750-71453078
59478 chr4:2306412-2308947
59479 chr4:2308948-2309218
59480 chr4:2326863-2327773
59481 chr4:2350441-2352496
59482 chr4:2404453-2406463
59483 chr4:2425105-2438211
59484 chr4:2453991-2455566
59485 chr4:2214029-2215674
59486 chr4:2215675-2215978
59487 chr4:2215979-2219164
59488 chr4:2219165-2219451
59489 chr4:2246332-2250204
59490 chr4:2219452-2242493
59491 chr4:2250205-2260879
59492 chr4:2969902-2975984
59493 chr4:3429800-3431227
59494 chr4:3440461-3441787
59495 chr4:3441788-3442194
59496 chr4:3444216-3454451
59497 chr4:3471607-3473679
59498 chr4:3473826-3481903
59499 chr4:3093587-3102391
59500 chr4:3102392-3104092
59501 chr4:3104093-3104314
59502 chr4:3108673-3112479
59503 chr4:3112480-3113308
59504 chr4:3113309-3113652
59505 chr4:3113701-3116980
59506 chr4:3116981-3122897
59507 chr4:3131308-3134219
59508 chr4:3135940-3136535
59509 chr4:3141459-3142482
59510 chr4:3142483-3143081
59511 chr4:3143082-3143680
59512 chr4:3143681-3146892
59513 chr4:3158797-3160980
59514 chr4:3160981-3161350
59515 chr4:3169785-3176615
59516 chr4:3176720-3181124
59517 chr4:3181125-3185444
59518 chr4:3185445-3185876
59519 chr4:3185877-3187308
59520 chr4:3187309-3190449
59521 chr4:3190450-3197877
59522 chr4:3197878-3207340
59523 chr4:3207341-3213068
59524 chr4:3213069-3216387
59525 chr4:3216388-3218400
59526 chr4:3218401-3221915
59527 chr4:3221916-3227061
59528 chr4:3227062-3242932
59529 chr4:3242933-3243393
59530 chr4:3243394-3246027
59531 chr4:3258677-3262882
59532 chr4:3262883-3267871
59533 chr4:3267872-3273623
59534 chr4:3299143-3307834
59535 chr4:3308856-3315595
59536 chr4:3315596-3322485
59537 chr4:3322486-3331687
59538 chr4:3331688-3349802
59539 chr4:3349803-3350736
59540 chr4:3350737-3353414
59541 chr4:3353415-3356746
59542 chr4:3356747-3357049
59543 chr4:3357151-3360151
59544 chr4:3360152-3362387
