nodeID nodeLabel
62118 chr2:178590018-178598590
62119 chr2:178598591-178603159
62120 chr2:178603160-178605764
62121 chr2:178605765-178607885
62122 chr2:178607886-178608698
62123 chr2:178608699-178609476
62124 chr2:178609477-178611826
62125 chr2:178611827-178612316
62126 chr2:178612317-178613306
62127 chr2:178613307-178615902
62128 chr2:178615903-178619232
62129 chr2:178619233-178620885
62130 chr2:178620886-178621310
62131 chr2:178621311-178628742
62132 chr2:178628743-178632323
62133 chr2:178632324-178633714
62134 chr2:178633715-178634178
62135 chr2:179281096-179281991
62136 chr2:179135979-179137280
62137 chr2:179139007-179140793
62138 chr2:179140794-179140977
62139 chr2:179140978-179145060
62140 chr2:179145061-179147319
62141 chr2:179147320-179149866
62142 chr2:179149867-179150472
62143 chr2:179170047-179182031
62144 chr2:179213669-179215630
62145 chr2:179223523-179227888
62146 chr2:179250750-179252048
62147 chr2:179252049-179253644
62148 chr2:179253645-179258651
62149 chr2:179258652-179259539
62150 chr2:179259540-179262277
62151 chr2:179262278-179264004
62152 chr2:179264005-179264329
62153 chr2:179265329-179266178
62154 chr2:179266179-179267744
62155 chr2:179272124-179273835
62156 chr2:179273836-179276926
62157 chr2:179281992-179284772
62158 chr2:179284773-179290482
62159 chr2:179290483-179292038
62160 chr2:179292039-179295494
62161 chr2:179295495-179296466
62162 chr2:179296467-179298154
62163 chr2:179298155-179303977
62164 chr2:179303978-179309628
62165 chr2:180341127-180344041
62166 chr2:178980132-178985095
62167 chr2:179621570-179623795
62168 chr2:179623796-179625317
62169 chr2:179627857-179628790
62170 chr2:179628791-179633790
62171 chr2:179640811-179642379
62172 chr2:179648015-179649363
62173 chr2:179660541-179662008
62174 chr2:179662009-179662332
62175 chr2:179662333-179662563
62176 chr2:179662564-179666571
62177 chr2:179666572-179667165
62178 chr2:179667166-179670277
62179 chr2:179670306-179670914
62180 chr2:179670915-179671739
62181 chr2:179676189-179676939
62182 chr2:179676940-179677539
62183 chr2:179677540-179680160
62184 chr2:179685269-179685449
62185 chr2:179685450-179688284
62186 chr2:179757850-179762312
62187 chr2:179762313-179763377
62188 chr2:179770019-179770198
62189 chr2:179770199-179770981
62190 chr2:179775571-179776645
62191 chr2:180198864-180199655
62192 chr2:180199656-180201564
62193 chr2:180206542-180206707
62194 chr2:180266671-180270673
62195 chr2:180270674-180274110
62196 chr2:180298277-180299263
62197 chr2:180303337-180305221
62198 chr2:180312069-180312602
62199 chr2:180321837-180323802
62200 chr2:180849068-180851704
62201 chr2:180815228-180816371
62202 chr2:180969620-180970943
62203 chr2:180974520-180975964
62204 chr2:180976310-180977215
62205 chr2:180977216-180979150
62206 chr2:180979151-180986838
62207 chr2:180991774-180995035
62208 chr2:180995036-180999607
62209 chr2:180999608-181005429
62210 chr2:181005430-181011300
62211 chr2:181016883-181027911
62212 chr2:181051041-181051545
62213 chr15:32342109-32345877
62214 chr2:185496063-185496527
62215 chr2:186138919-186141876
62216 chr2:183621819-183622077
62217 chr2:185464323-185473477
62218 chr2:187345086-187346265
62219 chr2:180875688-180879156
62220 chr2:183944130-183946509
62221 chr2:183987596-183987851
62222 chr2:185818535-185819387
62223 chr2:185862716-185862867
62224 chr2:185882987-185886923
62225 chr2:185912031-185919151
62226 chr2:185925489-185930288
62227 chr2:185946618-185948586
62228 chr2:185952409-185953003
62229 chr2:185959521-185959853
62230 chr2:185959854-185960220
62231 chr2:185961808-185962568
62232 chr2:185962569-185963331
62233 chr2:185970821-185971325
62234 chr2:185986797-185987134
62235 chr2:185999143-186001741
62236 chr2:186007069-186008321
62237 chr2:186008322-186011345
62238 chr2:186013172-186016210
62239 chr2:186024608-186028950
62240 chr2:186032281-186039945
62241 chr2:186045537-186051240
62242 chr2:186051241-186051408
62243 chr2:186069943-186076265
62244 chr2:186080319-186082304
62245 chr2:186082305-186084242
62246 chr2:186084243-186087451
62247 chr2:186087452-186088637
62248 chr2:186089083-186090422
62249 chr2:186106270-186111829
62250 chr2:186111830-186112437
62251 chr2:186112438-186112960
62252 chr2:186112961-186114843
62253 chr2:186118616-186122956
62254 chr2:186130076-186131663
62255 chr2:186166741-186173056
62256 chr2:186188770-186189493
62257 chr2:186189494-186190826
62258 chr2:186190827-186192038
62259 chr2:186192039-186193843
62260 chr2:186199526-186199721
62261 chr2:186208941-186209096
62262 chr2:186209767-186214115
62263 chr2:186214116-186214338
62264 chr2:186214339-186219475
62265 chr2:186253030-186259574
62266 chr2:186290324-186290520
62267 chr2:186290521-186291415
62268 chr2:186306367-186306835
62269 chr2:186317105-186317565
62270 chr2:186318730-186319922
62271 chr2:186319923-186321036
62272 chr2:186331348-186334660
62273 chr2:186391638-186393820
62274 chr2:186394147-186394374
62275 chr2:186442426-186445369
62276 chr2:186445370-186447704
62277 chr2:186538715-186539433
62278 chr2:186892359-186894333
62279 chr2:184224449-184225105
62280 chr2:184405566-184406304
62281 chr2:184631014-184631293
62282 chr2:184106662-184108955
62283 chr2:184121650-184124637
62284 chr2:184137898-184139815
62285 chr2:184139816-184142983
62286 chr2:184154675-184154849
62287 chr2:184169184-184169592
62288 chr2:184246203-184247291
62289 chr2:184248764-184253191
62290 chr2:184253192-184256028
62291 chr2:184292194-184297487
62292 chr2:184351445-184351752
62293 chr2:184577089-184578130
62294 chr2:184609354-184610718
62295 chr2:184610719-184615991
62296 chr2:184685563-184686228
62297 chr2:187108569-187108764
62298 chr2:187112426-187116551
62299 chr2:187116552-187120858
62300 chr2:187162026-187163739
62301 chr2:184101359-184106082
62302 chr2:184108956-184110336
62303 chr2:187435038-187437435
62304 chr2:187449575-187454209
62305 chr2:187456532-187459373
62306 chr2:187459374-187462720
62307 chr2:187462721-187467795
62308 chr2:187467796-187472279
62309 chr2:187472280-187478830
62310 chr2:187478831-187479343
62311 chr2:187479344-187492556
62312 chr2:187492557-187496347
62313 chr2:187496348-187497183
62314 chr2:187502921-187509790
62315 chr2:187509791-187511549
62316 chr2:187511550-187514258
62317 chr2:187514259-187519122
62318 chr2:187519123-187521858
62319 chr2:187521859-187529454
62320 chr2:187529455-187531767
62321 chr2:187531768-187541521
62322 chr2:187541522-187550023
62323 chr2:187550024-187552282
62324 chr2:187552283-187553671
62325 chr2:187553672-187555595
62326 chr2:187555596-187556786
62327 chr2:187706304-187707910
62328 chr2:187718900-187719845
62329 chr2:187719846-187722434
62330 chr2:188215545-188220326
62331 chr2:188257714-188260153
62332 chr2:188260154-188261891
62333 chr2:188263466-188264357
62334 chr2:188269775-188270503
62335 chr2:188272644-188275794
62336 chr2:188275795-188277884
62337 chr2:188282803-188283014
62338 chr2:188283015-188286641
62339 chr2:188286642-188288942
62340 chr2:188288943-188289595
62341 chr2:188291242-188291908
62342 chr2:188291909-188297253
62343 chr2:188297254-188297667
62344 chr2:188297668-188298705
62345 chr2:188298706-188299702
62346 chr2:188299703-188303126
62347 chr2:188303127-188305750
62348 chr2:188305751-188312004
62349 chr2:188312005-188312438
62350 chr2:188314532-188316511
62351 chr2:188316528-188317802
62352 chr2:188317803-188319791
62353 chr2:188319792-188323136
62354 chr2:188323137-188324852
62355 chr2:188324853-188325805
62356 chr2:188325806-188332187
62357 chr2:188332188-188333279
62358 chr2:188333280-188341779
62359 chr2:188341780-188345641
62360 chr2:188345642-188348629
62361 chr2:187745875-187746455
62362 chr2:187746456-187749481
62363 chr2:187749482-187755868
62364 chr2:187767047-187768405
62365 chr2:187769341-187769822
62366 chr2:187769823-187771976
62367 chr2:187774923-187775769
62368 chr2:187364694-187366423
62369 chr2:187366424-187367453
62370 chr2:187367454-187367953
62371 chr2:187367954-187370577
62372 chr2:187370578-187373285
62373 chr2:187374252-187375283
62374 chr2:187375284-187375487
62375 chr2:187375488-187380961
62376 chr2:187384366-187385471
62377 chr2:187701714-187703703
62378 chr2:187703704-187706303
62379 chr2:187707911-187709460
62380 chr2:187709461-187710451
62381 chr2:187710452-187710878
62382 chr2:187722463-187724225
62383 chr2:187724226-187727706
62384 chr2:187727707-187730791
62385 chr2:187730792-187731675
62386 chr2:187731676-187738060
62387 chr2:187738061-187739310
62388 chr2:187739311-187740119
62389 chr2:187740120-187740415
62390 chr2:187740416-187743405
62391 chr2:187743406-187745874
62392 chr2:187755869-187759386
62393 chr2:187759387-187763174
62394 chr2:187765098-187766209
62395 chr2:187766210-187766504
62396 chr2:187766505-187767046
62397 chr2:187768465-187769340
62398 chr2:187771977-187772319
62399 chr2:187772320-187772892
62400 chr2:187772893-187774922
62401 chr2:187775770-187778388
62402 chr2:187780782-187783328
62403 chr2:187783329-187784355
62404 chr2:187784356-187784563
62405 chr2:187784564-187793527
62406 chr2:187793528-187795363
62407 chr2:187795364-187803693
62408 chr2:187803694-187803875
62409 chr2:187803876-187815546
62410 chr2:187845486-187848374
62411 chr2:187854800-187859725
62412 chr2:187859726-187862231
62413 chr2:187862232-187865748
62414 chr2:187937999-187940632
62415 chr2:187962768-187969816
62416 chr2:187969817-187971233
62417 chr2:187975175-187979036
62418 chr2:187986405-187990069
62419 chr2:187990218-187991698
62420 chr2:187991699-187994366
62421 chr2:187994367-187994849
62422 chr2:187994965-187999595
62423 chr2:187999596-188001510
62424 chr2:188001511-188008234
62425 chr2:188008235-188012531
62426 chr2:188012532-188013487
62427 chr2:188013488-188016393
62428 chr2:188016394-188019198
62429 chr2:188019253-188020168
62430 chr2:188020169-188021247
62431 chr2:188021248-188030962
62432 chr2:188030963-188031348
62433 chr2:188031349-188032965
62434 chr2:188037432-188040720
62435 chr2:188153299-188154657
62436 chr2:188155540-188156497
62437 chr2:188157881-188160042
62438 chr2:188160043-188162753
62439 chr2:188162754-188165712
62440 chr2:188165713-188168256
62441 chr2:188168257-188168906
62442 chr2:188168907-188173307
62443 chr2:189371338-189372597
62444 chr2:189373738-189373961
62445 chr2:189373962-189374993
62446 chr2:189374994-189376117
62447 chr2:189376118-189386914
62448 chr2:189386915-189390353
62449 chr2:189390354-189391635
62450 chr2:188486183-188490919
62451 chr2:188600378-188601647
62452 chr2:189391636-189399539
62453 chr2:190254060-190257357
62454 chr2:190268027-190268243
62455 chr2:190268513-190271265
62456 chr2:190271266-190271844
62457 chr2:190271845-190272042
62458 chr2:190274500-190274708
62459 chr2:190274709-190286657
62460 chr2:190309832-190310542
62461 chr2:190310543-190310714
62462 chr2:190922236-190924847
62463 chr2:190924848-190926521
62464 chr2:190935862-190939750
62465 chr2:190939751-190942543
62466 chr2:190942544-190946516
62467 chr2:190946517-190948467
62468 chr2:190949138-190950095
62469 chr2:190950096-190952867
62470 chr2:190952868-190963046
62471 chr2:190697953-190699030
62472 chr2:190699062-190701161
62473 chr2:190515762-190521002
62474 chr2:190532379-190533749
62475 chr2:190588455-190588716
62476 chr2:190604743-190607845
62477 chr2:190607846-190614238
62478 chr2:190614239-190615026
62479 chr2:190615027-190615339
62480 chr2:190615340-190622232
62481 chr2:190622233-190623817
62482 chr2:190644189-190646613
62483 chr2:190653626-190654586
62484 chr2:190654587-190658184
62485 chr2:190658185-190663536
62486 chr2:190663537-190673670
62487 chr2:190673671-190680008
62488 chr2:190684581-190689056
62489 chr2:190690086-190696390
62490 chr2:191205354-191206669
62491 chr2:191206670-191207571
62492 chr2:191209976-191211156
62493 chr2:191211157-191213043
62494 chr2:191213044-191216846
62495 chr2:191216847-191217579
62496 chr2:191217580-191221490
62497 chr2:191226717-191227676
62498 chr2:191244071-191250318
62499 chr2:191250319-191257629
62500 chr2:191257630-191258527
62501 chr2:191259351-191271840
62502 chr2:191274515-191279054
62503 chr2:191280747-191293845
62504 chr2:191298391-191302259
62505 chr2:191304308-191307540
62506 chr2:191315042-191316516
62507 chr2:191321592-191323458
62508 chr2:191323459-191324711
62509 chr2:191324712-191328087
62510 chr2:191366167-191371509
62511 chr2:191375940-191380058
62512 chr2:191380059-191380661
62513 chr2:191380662-191382818
62514 chr2:191382819-191384259
62515 chr2:191384260-191390087
62516 chr2:191390088-191390839
62517 chr2:191390840-191394776
62518 chr2:191401015-191403676
62519 chr2:191403677-191406883
62520 chr2:191623675-191624542
62521 chr2:191624543-191627283
62522 chr2:191662913-191665631
62523 chr2:191665734-191666590
62524 chr2:191666591-191669331
62525 chr2:191910189-191911814
62526 chr2:192030059-192030900
62527 chr2:192030901-192032038
62528 chr2:192034219-192034720
62529 chr2:192034721-192037156
62530 chr2:192086768-192093061
62531 chr2:192115555-192116827
62532 chr2:192116828-192118485
62533 chr2:192167000-192168419
62534 chr2:192228748-192230525
62535 chr2:192276651-192277425
62536 chr2:192303919-192306922
62537 chr2:192339801-192341896
62538 chr2:192347625-192354120
62539 chr2:192354247-192362349
62540 chr2:192362350-192363019
62541 chr2:192363020-192366619
62542 chr2:192366620-192368340
62543 chr2:192416521-192418571
62544 chr2:192419955-192423069
62545 chr2:192426286-192428532
62546 chr2:192428533-192431444
62547 chr2:193011337-193013954
62548 chr2:193013955-193014394
62549 chr2:193019370-193019855
62550 chr2:193019856-193022151
62551 chr2:193022152-193022371
62552 chr2:193022372-193024388
62553 chr2:193029541-193031660
62554 chr2:193031661-193033326
62555 chr2:193033327-193041487
62556 chr2:193041488-193048349
62557 chr2:193048350-193052660
62558 chr2:193056383-193056788
62559 chr2:193056997-193058144
62560 chr2:193081447-193083768
62561 chr2:192503343-192506213
62562 chr2:192526371-192529302
62563 chr2:192539341-192540338
62564 chr2:192544936-192546160
62565 chr2:196267573-196269915
62566 chr2:196359091-196364360
62567 chr2:196364361-196371620
62568 chr2:196371631-196374715
62569 chr2:196397892-196399880
62570 chr2:196505291-196510595
62571 chr2:196510596-196513982
62572 chr2:196513983-196515221
62573 chr2:196515222-196520230
62574 chr2:196525152-196527667
62575 chr2:196527668-196529450
62576 chr2:196529451-196531860
62577 chr2:196797513-196802002
62578 chr2:196802003-196802533
62579 chr2:196917265-196922710
62580 chr2:196936840-196937253
62581 chr2:196937254-196939535
62582 chr2:196939536-196941878
62583 chr2:197029097-197030402
62584 chr2:197030403-197031307
62585 chr2:197032633-197034324
62586 chr2:197098513-197106622
62587 chr2:197109395-197110596
62588 chr2:197143569-197144341
62589 chr2:196191554-196192434
62590 chr2:196228916-196229977
62591 chr2:196248180-196250136
62592 chr2:196325939-196328398
62593 chr2:196354111-196357155
62594 chr2:196915619-196916193
62595 chr2:192485558-192486374
62596 chr2:192492896-192495729
62597 chr2:192496011-192496657
62598 chr2:192499195-192500171
62599 chr2:192501108-192502723
62600 chr2:192583016-192588978
62601 chr2:192598039-192602796
62602 chr2:196950265-196951584
62603 chr2:196997894-197003134
62604 chr2:197134731-197134999
62605 chr2:197135057-197137674
62606 chr2:197137675-197143113
62607 chr2:197143207-197143568
62608 chr2:197144342-197145637
62609 chr2:197145638-197149688
62610 chr2:197321259-197321740
62611 chr2:197631963-197633756
62612 chr2:198224455-198225720
62613 chr2:198230637-198233588
62614 chr2:198233589-198234412
62615 chr2:198234766-198239486
62616 chr2:198239487-198240471
62617 chr2:198240472-198241940
62618 chr2:198241941-198249694
62619 chr2:198249695-198255643
62620 chr18:33126642-33132591
62621 chr2:152311965-152312673
62622 chr2:182351617-182357030
62623 chr2:182368360-182369637
62624 chr2:182369638-182370551
62625 chr2:182380226-182380967
62626 chr2:190320014-190321501
62627 chr2:190431445-190435885
62628 chr2:191764997-191768688
62629 chr2:191773100-191776067
62630 chr2:191776068-191778041
62631 chr2:191778042-191778966
62632 chr2:191778967-191783443
62633 chr2:191786824-191789932
62634 chr2:191825078-191829941
62635 chr2:191829942-191833034
62636 chr2:191833035-191835706
62637 chr2:191835707-191844113
62638 chr2:191845444-191847113
62639 chr2:191847114-191847779
62640 chr2:191847780-191850877
62641 chr2:191850987-191851844
62642 chr2:191851845-191858108
62643 chr2:191858109-191858822
62644 chr2:191858823-191860480
62645 chr2:191860481-191866237
62646 chr2:191866238-191869553
62647 chr2:191869554-191871888
62648 chr2:191871889-191872770
62649 chr2:191872771-191877638
62650 chr2:197621608-197624752
62651 chr2:197624753-197625418
62652 chr2:197625419-197631962
62653 chr2:197633757-197635198
62654 chr2:197635199-197636172
62655 chr2:197636173-197643719
62656 chr2:197643720-197645424
62657 chr2:197645425-197646906
62658 chr2:197646907-197647649
62659 chr2:197647650-197649204
62660 chr2:197649205-197650170
62661 chr2:197650258-197651008
62662 chr2:197651009-197652483
62663 chr2:197652484-197655956
62664 chr2:197655957-197660038
62665 chr2:197660039-197660845
62666 chr2:197660846-197664032
62667 chr2:197666778-197669828
62668 chr2:197674628-197674816
62669 chr2:197736499-197737091
62670 chr2:197843033-197845529
62671 chr2:197845530-197848344
62672 chr2:197848345-197850728
62673 chr2:197854372-197855346
62674 chr2:197855386-197857733
62675 chr2:197857789-197858678
62676 chr2:197858679-197867713
62677 chr2:197867714-197870153
62678 chr2:197870154-197872883
62679 chr2:197872884-197873057
62680 chr2:197873058-197876857
62681 chr2:197876858-197882855
62682 chr2:197882856-197885037
62683 chr2:197885038-197890333
62684 chr2:197890334-197893116
62685 chr2:197893117-197893431
62686 chr2:197893432-197895832
62687 chr2:197895833-197899971
62688 chr2:197899972-197901311
62689 chr2:197901312-197905593
62690 chr2:197905594-197909869
62691 chr2:197909870-197910397
62692 chr2:197910398-197911303
62693 chr2:197911304-197918985
62694 chr2:197918986-197920116
62695 chr2:197920160-197921817
62696 chr2:197936005-197937317
62697 chr2:197937318-197938368
62698 chr2:197938369-197940139
62699 chr2:197940140-197943780
62700 chr2:197943781-197945242
62701 chr2:197945243-197945710
62702 chr2:197945711-197947482
62703 chr2:197947483-197953667
62704 chr2:197953668-197954430
62705 chr2:197954431-197957089
62706 chr2:197957090-197957519
62707 chr2:197957520-197958840
62708 chr2:197958841-197967194
62709 chr2:197967195-197971447
62710 chr2:197971448-197972017
62711 chr2:197972018-197975888
62712 chr2:197975889-197977841
62713 chr2:197978976-197984147
62714 chr2:197984148-197989996
62715 chr2:197989997-197992089
62716 chr2:197992152-197992991
62717 chr2:198001903-198006658
62718 chr2:198045626-198045806
62719 chr2:198324442-198325753
62720 chr2:198325754-198331301
62721 chr2:198331302-198331465
62722 chr2:198333262-198334486
62723 chr2:198334487-198337204
62724 chr2:198337205-198337824
62725 chr2:198337825-198341370
62726 chr2:198341371-198342933
62727 chr2:198342934-198344384
62728 chr2:198344385-198346295
62729 chr2:198346296-198361702
62730 chr2:198361703-198363222
62731 chr2:198369590-198371457
62732 chr2:198371458-198371781
62733 chr2:198400472-198405023
62734 chr2:198576889-198583026
62735 chr2:198636904-198639909
62736 chr2:198645561-198648039
62737 chr2:201683151-201686796
62738 chr2:201722138-201724783
62739 chr2:206983974-206984838
62740 chr2:206988905-206991601
62741 chr2:207008255-207009871
62742 chr2:207009872-207010402
62743 chr2:209137900-209141645
62744 chr2:209141646-209141822
62745 chr2:209156607-209160310
62746 chr2:209160686-209162060
62747 chr2:209162061-209164403
62748 chr2:209164404-209164566
62749 chr2:209164567-209167114
62750 chr2:209167115-209169964
62751 chr2:209169965-209170741
62752 chr2:209170742-209175904
62753 chr2:209176814-209180457
62754 chr2:209180458-209185938
62755 chr2:209185939-209191501
62756 chr2:209191502-209193642
62757 chr2:209193643-209200909
62758 chr2:209200910-209208546
62759 chr2:209208547-209209179
62760 chr2:209209180-209209674
62761 chr2:209209769-209212029
62762 chr2:209212030-209215463
62763 chr2:209215464-209216390
62764 chr2:209216391-209219324
62765 chr2:209219325-209222655
62766 chr2:216985792-216987284
62767 chr2:217003149-217006298
62768 chr2:217006299-217007596
62769 chr2:217007597-217008100
62770 chr2:217008739-217013556
62771 chr2:217013854-217014004
62772 chr2:217067271-217068568
62773 chr2:230628468-230634711
62774 chr2:230634712-230641396
62775 chr2:230658770-230663714
62776 chr2:230663715-230666296
62777 chr2:230669320-230670347
62778 chr2:230670348-230670565
62779 chr2:230670566-230671433
62780 chr2:230671434-230680470
62781 chr2:230689024-230692158
62782 chr2:230692454-230696895
62783 chr2:230701328-230701908
62784 chr2:198371782-198377600
62785 chr2:199182520-199183041
62786 chr2:199217898-199228570
62787 chr2:199228571-199229296
62788 chr2:199274857-199275318
62789 chr2:199300761-199301709
62790 chr2:199326596-199331465
62791 chr2:199346164-199349118
62792 chr2:199386748-199387423
62793 chr2:200779708-200780217
62794 chr2:200780543-200786439
62795 chr2:200792060-200795977
62796 chr2:200795978-200797275
62797 chr2:200797276-200798885
62798 chr2:200798886-200801230
62799 chr2:200801231-200802029
62800 chr2:200821130-200834554
62801 chr2:200834555-200835581
62802 chr2:200835582-200836416
62803 chr2:200836417-200849162
62804 chr2:200849163-200850004
62805 chr2:200860932-200863609
62806 chr2:200863610-200864305
62807 chr2:200864306-200865483
62808 chr2:200865484-200866022
62809 chr2:200878244-200879233
62810 chr2:200879234-200880223
62811 chr2:200888356-200889283
62812 chr2:200905284-200906549
62813 chr2:201436665-201436900
62814 chr2:201444844-201448049
62815 chr2:201448436-201449366
62816 chr2:201475206-201481583
62817 chr2:201481584-201486914
62818 chr2:201486915-201487245
62819 chr2:201568865-201572123
62820 chr2:201589289-201594136
62821 chr2:201594137-201597217
62822 chr2:201601379-201604117
62823 chr2:201604118-201608450
62824 chr2:201713543-201713767
62825 chr2:202067137-202068586
62826 chr2:201903662-201910762
62827 chr2:201918978-201919330
62828 chr2:201929428-201931657
62829 chr2:201946194-201950187
62830 chr2:201967725-201975112
62831 chr2:201975113-201975800
62832 chr2:201985435-201987063
62833 chr2:201987064-201987427
62834 chr2:202013760-202015773
62835 chr2:202015774-202019501
62836 chr2:202019502-202020327
62837 chr2:202020328-202020800
62838 chr2:202025049-202040792
62839 chr2:202050568-202051034
62840 chr2:202051035-202067136
62841 chr2:202068587-202073354
62842 chr2:202077576-202084133
62843 chr2:202086369-202087981
62844 chr2:202087982-202092011
62845 chr2:202132218-202134675
62846 chr2:202141957-202145160
62847 chr2:202226993-202229406
62848 chr2:202229407-202230248
62849 chr2:201774369-201776019
62850 chr2:202114844-202116638
62851 chr2:202131640-202132217
62852 chr2:202497160-202498558
62853 chr2:202502676-202503266
62854 chr2:202555202-202558624
62855 chr2:202560914-202562693
62856 chr2:202562694-202563351
62857 chr2:202463163-202464602
62858 chr2:202498559-202502675
62859 chr2:202513089-202515335
62860 chr2:202546955-202550601
62861 chr2:202550602-202555201
62862 chr2:202565618-202566231
62863 chr2:202566232-202566580
62864 chr2:202566581-202570033
62865 chr2:202570034-202572803
62866 chr2:202572804-202573844
62867 chr2:202578912-202579189
62868 chr2:202596446-202598017
62869 chr2:202603305-202607285
62870 chr2:202620432-202621741
62871 chr2:202255383-202255559
62872 chr2:202255560-202257226
62873 chr2:202257227-202259553
62874 chr2:202259554-202261280
62875 chr2:202305478-202305746
62876 chr2:202306186-202307879
62877 chr2:202309719-202311578
62878 chr2:202317594-202320726
62879 chr2:202320791-202321570
62880 chr2:202134676-202141956
62881 chr2:202145161-202152090
62882 chr2:202163954-202164126
62883 chr2:202209020-202213078
62884 chr2:202244060-202247101
62885 chr2:202286809-202290875
62886 chr2:202296980-202303937
62887 chr2:202303938-202305477
62888 chr2:203028395-203030645
62889 chr2:202879044-202879544
62890 chr2:202892322-202892753
62891 chr2:202902694-202906490
62892 chr2:202906491-202916584
62893 chr2:202917778-202921856
62894 chr2:202921857-202924033
62895 chr2:202931776-202934825
62896 chr2:202940083-202941182
62897 chr2:202947437-202950556
62898 chr2:202960305-202961455
62899 chr2:202967268-202977006
62900 chr2:202977007-202980379
62901 chr2:202989826-202990008
62902 chr2:203008660-203009739
62903 chr2:203009740-203010363
62904 chr2:203010364-203011822
62905 chr2:203017314-203022683
62906 chr2:203022684-203023670
62907 chr2:203023671-203028394
62908 chr2:203030646-203035205
62909 chr2:203038389-203044606
62910 chr2:203044607-203049153
62911 chr2:203049154-203051840
62912 chr2:203051841-203056664
62913 chr2:203056665-203066461
62914 chr2:203069293-203069544
62915 chr2:203093508-203098729
62916 chr2:203100926-203101610
62917 chr2:203142409-203142743
62918 chr6:145255555-145258156
62919 chr6:145352190-145352875
62920 chr6:145954064-145954966
62921 chr2:202879545-202883164
62922 chr2:202891181-202892321
62923 chr2:202916585-202917777
62924 chr2:202941183-202942589
62925 chr2:202953726-202954192
62926 chr2:202954193-202960304
62927 chr2:202990009-202992981
62928 chr2:202992982-202995350
62929 chr2:203004041-203006518
62930 chr2:203006519-203008659
62931 chr2:203011823-203017313
62932 chr2:203066462-203068572
62933 chr2:203086706-203091127
62934 chr6:145223537-145233043
62935 chr6:145234068-145234579
62936 chr6:145234580-145234777
62937 chr6:145234778-145235480
62938 chr6:145235481-145239427
62939 chr6:145239428-145241941
62940 chr6:145241942-145242830
62941 chr6:145242831-145243601
62942 chr6:145248493-145255554
62943 chr6:145258157-145259542
62944 chr6:145259543-145264919
62945 chr6:145264920-145265676
62946 chr6:145281596-145287741
62947 chr6:145298596-145304564
62948 chr6:145304565-145305611
62949 chr6:145305612-145306863
62950 chr6:145306864-145314592
62951 chr6:145314593-145318858
62952 chr6:145318940-145321755
62953 chr6:145324396-145330356
62954 chr6:145330357-145330687
62955 chr6:145330688-145333287
62956 chr6:145339488-145342345
62957 chr6:145342346-145348681
62958 chr6:145352876-145354197
62959 chr6:145360282-145365814
62960 chr6:145367884-145368319
62961 chr6:145378230-145387783
62962 chr6:145389260-145390361
62963 chr6:145390362-145392969
62964 chr6:145392970-145395692
62965 chr6:145395693-145397093
62966 chr6:145397094-145399556
62967 chr6:145408536-145409016
62968 chr6:145409017-145410342
62969 chr6:145410343-145410602
62970 chr6:145441750-145443580
62971 chr6:145443581-145450316
62972 chr6:145457248-145460417
62973 chr6:145460418-145460626
62974 chr6:145460627-145462987
62975 chr6:145489062-145490511
62976 chr6:145509489-145511715
62977 chr6:145524933-145526648
62978 chr6:145538805-145539201
62979 chr6:145539202-145541093
62980 chr6:145541094-145544254
62981 chr6:145551466-145552081
62982 chr6:145582551-145583619
62983 chr6:145597197-145601527
62984 chr6:145657539-145658779
62985 chr6:145898121-145901131
62986 chr6:145952802-145954063
62987 chr6:146019520-146022524
62988 chr6:146025288-146033826
62989 chr6:146034350-146036742
62990 chr2:202667332-202672101
62991 chr2:202693861-202696201
62992 chr2:202696202-202697218
62993 chr2:202701550-202702582
62994 chr2:202717579-202718106
62995 chr7:99044311-99044717
62996 chr2:202672102-202673866
62997 chr2:202681998-202686345
62998 chr2:202687995-202693860
62999 chr2:202702583-202703130
63000 chr2:202707659-202708702
63001 chr2:202708703-202717571
63002 chr2:202749050-202749945
63003 chr2:202749946-202750856
63004 chr2:202758072-202760186
63005 chr6:145321756-145324395
63006 chr6:145365815-145367883
63007 chr6:145387784-145389259
63008 chr6:145399557-145408140
63009 chr6:145450317-145457247
63010 chr6:145462988-145467916
63011 chr6:145482598-145488027
63012 chr6:145522413-145524932
63013 chr6:145858028-145858661
63014 chr2:202633850-202636518
63015 chr2:202642063-202643600
63016 chr2:203326322-203327977
63017 chr2:203351907-203354782
63018 chr2:203354783-203356100
63019 chr2:203359071-203363638
63020 chr2:203374022-203374199
63021 chr2:203374200-203376960
63022 chr2:203383274-203394317
63023 chr2:203418991-203419498
63024 chr2:203419499-203424259
63025 chr2:203424260-203425202
63026 chr2:203425203-203425631
63027 chr2:203430343-203431651
63028 chr2:203234348-203235457
63029 chr2:203252421-203255476
63030 chr2:203280254-203283474
63031 chr2:203286935-203287956
63032 chr2:203287957-203290465
63033 chr2:203298674-203299172
63034 chr2:203324167-203326321
63035 chr2:203356101-203359070
63036 chr2:203376961-203383273
63037 chr2:203394318-203407369
63038 chr2:203407370-203409327
63039 chr2:203409328-203418990
63040 chr2:203425632-203430342
63041 chr2:203431652-203435057
63042 chr2:203435058-203435494
63043 chr2:203435495-203442608
63044 chr2:202623352-202626415
63045 chr2:203290466-203294154
63046 chr2:203453462-203455963
63047 chr2:204345758-204351470
63048 chr2:204351471-204352763
63049 chr2:204352764-204356307
