node	agg	layer1	layer2	layer3	layer4
9332	1	0	2	0	0
9333	1	0	1	0	0
9334	1	0	2	0	0
9335	1	0	2	0	0
9336	1	0	1	0	0
9341	1	0	1	0	0
9345	1	0	1	0	0
9346	1	0	1	0	0
9348	1	0	1	0	0
9349	1	0	2	0	0
9350	1	0	2	0	0
9354	1	0	2	0	0
9357	1	0	1	0	0
9358	1	0	1	0	0
9363	1	0	1	0	0
9368	1	0	2	0	0
9370	1	0	2	0	0
9371	1	0	2	0	0
9372	1	0	1	0	0
9375	1	0	1	0	0
9378	1	0	1	0	0
9380	1	0	1	0	0
9381	1	0	1	0	0
9383	1	0	1	0	0
9385	1	0	2	0	0
9387	1	0	1	0	0
9389	1	0	2	0	0
9391	1	0	1	0	0
9393	1	0	2	0	0
9395	1	0	2	0	0
9396	1	0	2	0	0
9397	1	0	1	0	0
9400	1	0	2	0	0
9403	1	0	2	0	0
9404	1	0	2	0	0
9405	1	0	2	0	0
9406	1	0	1	0	0
9409	1	0	1	0	0
9410	1	0	2	0	0
9411	1	0	2	0	0
9416	1	0	2	0	0
9417	1	0	2	0	0
9418	1	0	2	0	0
9420	1	0	1	0	0
9421	1	0	1	0	0
9422	1	0	1	0	0
9425	1	0	2	0	0
9426	1	0	2	0	0
9428	1	0	2	0	0
9432	1	0	1	0	0
9433	1	0	1	0	0
9434	1	0	2	0	0
9437	1	0	2	0	0
9439	1	0	1	0	0
9440	1	0	2	0	0
9443	1	0	1	0	0
9444	1	0	2	0	0
9445	1	0	2	0	0
9447	1	0	1	0	0
9451	1	0	1	0	0
9452	1	0	2	0	0
9454	1	0	2	0	0
9456	1	0	2	0	0
9457	1	0	1	0	0
9458	1	0	2	0	0
9459	1	0	2	0	0
9460	1	0	2	0	0
9461	1	0	2	0	0
9462	1	0	2	0	0
9463	1	0	2	0	0
9464	1	0	2	0	0
9466	1	0	1	0	0
9468	1	0	2	0	0
9469	1	0	1	0	0
9470	1	0	2	0	0
9471	1	0	1	0	0
9472	1	0	1	0	0
9473	1	0	1	0	0
9476	1	0	1	0	0
9480	1	0	2	0	0
9481	1	0	1	0	0
9482	1	0	1	0	0
9483	1	0	1	0	0
9486	1	0	1	0	0
9489	1	0	2	0	0
9490	1	0	2	0	0
9495	1	0	2	0	0
9498	1	0	2	0	0
9500	1	0	2	0	0
9501	1	0	1	0	0
9503	1	0	1	0	0
9504	1	0	2	0	0
9509	1	0	1	0	0
9510	1	0	2	0	0
9512	1	0	1	0	0
9514	1	0	2	0	0
9515	1	0	2	0	0
9516	1	0	1	0	0
9517	1	0	1	0	0
9518	1	0	1	0	0
9520	1	0	1	0	0
9521	1	0	1	0	0
9522	1	0	2	0	0
9526	1	0	1	0	0
9527	1	0	2	0	0
9530	1	0	2	0	0
9533	1	0	1	0	0
9534	1	0	1	0	0
9536	1	0	1	0	0
9541	1	0	2	0	0
9547	1	0	1	0	0
9548	1	0	1	0	0
9551	1	0	2	0	0
9554	1	0	1	0	0
9555	1	0	2	0	0
9557	1	0	1	0	0
9558	1	0	1	0	0
9559	1	0	2	0	0
9560	1	0	1	0	0
9564	1	0	1	0	0
9565	1	0	1	0	0
9568	1	0	1	0	0
9569	1	0	2	0	0
9570	1	0	2	0	0
9571	1	0	2	0	0
9572	1	0	1	0	0
9573	1	0	2	0	0
9574	1	0	1	0	0
9575	1	0	2	0	0
9576	1	0	1	0	0
9577	1	0	2	0	0
9578	1	0	2	0	0
9581	1	0	1	0	0
9582	1	0	1	0	0
9584	1	0	2	0	0
9585	1	0	2	0	0
9586	1	0	2	0	0
9587	1	0	2	0	0
9588	1	0	2	0	0
9589	1	0	2	0	0
9591	1	0	2	0	0
9593	1	0	1	0	0
9594	1	0	1	0	0
9595	1	0	2	0	0
9596	1	0	1	0	0
9598	1	0	1	0	0
9599	1	0	2	0	0
9600	1	0	2	0	0
9601	1	0	2	0	0
9603	1	0	1	0	0
9604	1	0	1	0	0
9605	1	0	1	0	0
9606	1	0	2	0	0
9608	1	0	1	0	0
9610	1	0	2	0	0
9613	1	0	2	0	0
9616	1	0	2	0	0
9617	1	0	1	0	0
9619	1	0	2	0	0
9622	1	0	2	0	0
9623	1	0	2	0	0
9624	1	0	1	0	0
9625	1	0	1	0	0
9627	1	0	1	0	0
9628	1	0	2	0	0
9630	1	0	1	0	0
9632	1	0	1	0	0
9633	1	0	1	0	0
9635	1	0	1	0	0
9963	1	0	0	1	0
10073	1	0	0	1	0
10078	1	0	0	1	0
10131	1	0	0	1	0
10196	1	0	0	1	0
10223	1	0	0	1	0
10239	1	0	0	1	0
10252	1	0	0	1	0
10255	1	0	0	1	0
10275	1	0	0	1	0
10285	1	0	0	1	0
10309	1	0	0	1	0
10311	1	0	0	1	0
10331	1	0	0	1	0
10336	1	0	0	1	0
10375	1	0	0	1	0
10384	1	0	0	1	0
10429	1	0	0	1	0
10433	1	0	0	1	0
10475	1	0	0	1	0
10503	1	0	0	1	0
10505	1	0	0	1	0
10509	1	0	0	1	0
10510	1	0	0	1	0
10512	1	0	0	1	0
10519	1	0	0	1	0
10525	1	0	0	1	0
10531	1	0	0	1	0
10539	1	0	0	1	0
10551	1	0	0	1	0
10552	1	0	0	1	0
10557	1	0	0	1	0
10559	1	0	0	1	0
10560	1	0	0	1	0
10562	1	0	0	1	0
10564	1	0	0	1	0
10576	1	0	0	1	0
10581	1	0	0	1	0
10584	1	0	0	1	0
10595	1	0	0	1	0
10596	1	0	0	1	0
10609	1	0	0	1	0
10611	1	0	0	1	0
10618	1	0	0	1	0
10623	1	0	0	1	0
10624	1	0	0	1	0
10628	1	0	0	1	0
10634	1	0	0	1	0
10637	1	0	0	1	0
10639	1	0	0	1	0
10641	1	0	0	1	0
10643	1	0	0	1	0
10656	1	0	0	1	0
10661	1	0	0	1	0
10666	1	0	0	1	0
10667	1	0	0	1	0
10669	1	0	0	1	0
10674	1	0	0	1	0
10678	1	0	0	1	0
10681	1	0	0	1	0
10684	1	0	0	1	0
10687	1	0	0	1	0
10689	1	0	0	1	0
10695	1	0	0	1	0
10696	1	0	0	1	0
10699	1	0	0	1	0
10701	1	0	0	1	0
10711	1	0	0	1	0
10712	1	0	0	1	0
10721	1	0	0	1	0
10724	1	0	0	1	0
10725	1	0	0	1	0
10726	1	0	0	1	0
10729	1	0	0	1	0
10730	1	0	0	1	0
10735	1	0	0	1	0
10737	1	0	0	1	0
10738	1	0	0	1	0
10739	1	0	0	1	0
10746	1	0	0	1	0
10751	1	0	0	1	0
10752	1	0	0	1	0
10763	1	0	0	1	0
10766	1	0	0	1	0
10767	1	0	0	1	0
10768	1	0	0	1	0
10769	1	0	0	1	0
10771	1	0	0	1	0
10772	1	0	0	1	0
10773	1	0	0	1	0
10780	1	0	0	1	0
10788	1	0	0	1	0
10789	1	0	0	1	0
10790	1	0	0	1	0
10792	1	0	0	1	0
10793	1	0	0	1	0
10795	1	0	0	1	0
10796	1	0	0	1	0
10798	1	0	0	1	0
10800	1	0	0	1	0
10801	1	0	0	1	0
10802	1	0	0	1	0
10806	1	0	0	1	0
10807	1	0	0	1	0
10811	1	0	0	1	0
10821	1	0	0	1	0
10861	1	0	0	0	1
10862	1	0	0	0	1
10863	1	0	0	0	1
10864	1	0	0	0	1
10865	1	0	0	0	1
10866	1	0	0	0	1
10867	1	0	0	0	1
10868	1	0	0	0	1
10869	1	0	0	0	1
10870	1	0	0	0	1
10871	1	0	0	0	1
10872	1	0	0	0	1
10873	1	0	0	0	1
10874	1	0	0	0	1
10875	1	0	0	0	1
10876	1	0	0	0	1
10877	1	0	0	0	1
10878	1	0	0	0	1
10879	1	0	0	0	1
10880	1	0	0	0	1
10881	1	0	0	0	1
10883	1	0	0	0	1
10884	1	0	0	0	1
10886	1	0	0	0	1
10887	1	0	0	0	1
10888	1	0	0	0	1
10889	1	0	0	0	1
10893	1	0	0	0	1
10894	1	0	0	0	1
10895	1	0	0	0	1
10896	1	0	0	0	1
10897	1	0	0	0	1
10898	1	0	0	0	1
10901	1	0	0	0	1
10906	1	0	0	0	1
10907	1	0	0	0	1
10911	1	0	0	0	1
10912	1	0	0	0	1
10913	1	0	0	0	1
10919	1	0	0	0	1
10920	1	0	0	0	1
10924	1	0	0	0	1
10926	1	0	0	0	1
10928	1	0	0	0	1
10929	1	0	0	0	1
10932	1	0	0	0	1
10935	1	0	0	0	1
10938	1	0	0	0	1
10940	1	0	0	0	1
10943	1	0	0	0	1
10946	1	0	0	0	1
10951	1	0	0	0	1
10952	1	0	0	0	1
10953	1	0	0	0	1
10954	1	0	0	0	1
10955	1	0	0	0	1
10956	1	0	0	0	1
10957	1	0	0	0	1
10958	1	0	0	0	1
10968	1	0	0	0	1
10969	1	0	0	0	1
10970	1	0	0	0	1
10984	1	0	0	0	1
10985	1	0	0	0	1
10986	1	0	0	0	1
10988	1	0	0	0	1
10990	1	0	0	0	1
10991	1	0	0	0	1
10993	1	0	0	0	1
10994	1	0	0	0	1
10995	1	0	0	0	1
10996	1	0	0	0	1
10999	1	0	0	0	1
11000	1	0	0	0	1
11001	1	0	0	0	1
11006	1	0	0	0	1
11008	1	0	0	0	1
11012	1	0	0	0	1
11013	1	0	0	0	1
11015	1	0	0	0	1
11022	1	0	0	0	1
11027	1	0	0	0	1
11032	1	0	0	0	1
11039	1	0	0	0	1
11041	1	0	0	0	1
11042	1	0	0	0	1
11044	1	0	0	0	1
11046	1	0	0	0	1
11047	1	0	0	0	1
11048	1	0	0	0	1
11049	1	0	0	0	1
11053	1	0	0	0	1
11057	1	0	0	0	1
11061	1	0	0	0	1
11064	1	0	0	0	1
11069	1	0	0	0	1
11070	1	0	0	0	1
11071	1	0	0	0	1
11087	1	0	0	0	1
11088	1	0	0	0	1
11089	1	0	0	0	1
11094	1	0	0	0	1
11097	1	0	0	0	1
11100	1	0	0	0	1
11102	1	0	0	0	1
11111	1	0	0	0	1
11112	1	0	0	0	1
11113	1	0	0	0	1
11114	1	0	0	0	1
11115	1	0	0	0	1
11124	1	0	0	0	1
11128	1	0	0	0	1
11129	1	0	0	0	1
11130	1	0	0	0	1
11134	1	0	0	0	1
11137	1	0	0	0	1
11139	1	0	0	0	1
11141	1	0	0	0	1
11142	1	0	0	0	1
11144	1	0	0	0	1
11148	1	0	0	0	1
11152	1	0	0	0	1
11153	1	0	0	0	1
11154	1	0	0	0	1
11155	1	0	0	0	1
11157	1	0	0	0	1
11158	1	0	0	0	1
11163	1	0	0	0	1
11170	1	0	0	0	1
11171	1	0	0	0	1
11180	1	0	0	0	1
11183	1	0	0	0	1
11186	1	0	0	0	1
11194	1	0	0	0	1
11195	1	0	0	0	1
11198	1	0	0	0	1
11199	1	0	0	0	1
11200	1	0	0	0	1
11201	1	0	0	0	1
11208	1	0	0	0	1
11211	1	0	0	0	1
11220	1	0	0	0	1
11222	1	0	0	0	1
11223	1	0	0	0	1
11226	1	0	0	0	1
11228	1	0	0	0	1
11229	1	0	0	0	1
11234	1	0	0	0	1
11235	1	0	0	0	1
11242	1	0	0	0	1
11253	1	0	0	0	1
11256	1	0	0	0	1
11265	1	0	0	0	1
11266	1	0	0	0	1
11268	1	0	0	0	1
11274	1	0	0	0	1
11275	1	0	0	0	1
11278	1	0	0	0	1
11279	1	0	0	0	1
11283	1	0	0	0	1
11286	1	0	0	0	1
11287	1	0	0	0	1
11288	1	0	0	0	1
11290	1	0	0	0	1
11291	1	0	0	0	1
11292	1	0	0	0	1
11294	1	0	0	0	1
11295	1	0	0	0	1
11296	1	0	0	0	1
11297	1	0	0	0	1
11322	1	0	0	0	1
11323	1	0	0	0	1
11325	1	0	0	0	1
11326	1	0	0	0	1
11332	1	0	0	0	1
11335	1	0	0	0	1
11338	1	0	0	0	1
11340	1	0	0	0	1
11341	1	0	0	0	1
11342	1	0	0	0	1
11346	1	0	0	0	1
11347	1	0	0	0	1
11350	1	0	0	0	1
11352	1	0	0	0	1
11355	1	0	0	0	1
11356	1	0	0	0	1
11361	1	0	0	0	1
11364	1	0	0	0	1
11369	1	0	0	0	1
11373	1	0	0	0	1
11376	1	0	0	0	1
11380	1	0	0	0	1
11382	1	0	0	0	1
11384	1	0	0	0	1
11388	1	0	0	0	1
11392	1	0	0	0	1
11405	1	0	0	0	1
11408	1	0	0	0	1
11409	1	0	0	0	1
11417	1	0	0	0	1
11418	1	0	0	0	1
11419	1	0	0	0	1
11420	1	0	0	0	1
11423	1	0	0	0	1
11425	1	0	0	0	1
11426	1	0	0	0	1
11431	1	0	0	0	1
11432	1	0	0	0	1
11435	1	0	0	0	1
11437	1	0	0	0	1
11439	1	0	0	0	1
11440	1	0	0	0	1
11443	1	0	0	0	1
11444	1	0	0	0	1
11445	1	0	0	0	1
11447	1	0	0	0	1
11448	1	0	0	0	1
11450	1	0	0	0	1
11451	1	0	0	0	1
11452	1	0	0	0	1
11455	1	0	0	0	1
11456	1	0	0	0	1
11457	1	0	0	0	1
11461	1	0	0	0	1
11463	1	0	0	0	1
11470	1	0	0	0	1
11471	1	0	0	0	1
11482	1	0	0	0	1
11484	1	0	0	0	1
11487	1	0	0	0	1
11488	1	0	0	0	1
11489	1	0	0	0	1
11490	1	0	0	0	1
11491	1	0	0	0	1
11493	1	0	0	0	1
11495	1	0	0	0	1
11510	1	0	0	0	1
11515	1	0	0	0	1
11518	1	0	0	0	1
11519	1	0	0	0	1
11525	1	0	0	0	1
11578	1	0	0	0	1
11612	1	0	0	0	1
11616	1	0	0	0	1
11618	1	0	0	0	1
11624	1	0	0	0	1
11625	1	0	0	0	1
11630	1	0	0	0	1
11639	1	0	0	0	1
11640	1	0	0	0	1
11641	1	0	0	0	1
11643	1	0	0	0	1
11648	1	0	0	0	1
11649	1	0	0	0	1
11653	1	0	0	0	1
11657	1	0	0	0	1
11660	1	0	0	0	1
11663	1	0	0	0	1
11666	1	0	0	0	1
11668	1	0	0	0	1
11670	1	0	0	0	1
11671	1	0	0	0	1
11673	1	0	0	0	1
11674	1	0	0	0	1
11681	1	0	0	0	1
11682	1	0	0	0	1
11683	1	0	0	0	1
11685	1	0	0	0	1
11687	1	0	0	0	1
11691	1	0	0	0	1
11694	1	0	0	0	1
11695	1	0	0	0	1
11700	1	0	0	0	1
11702	1	0	0	0	1
11703	1	0	0	0	1
11704	1	0	0	0	1
11710	1	0	0	0	1
11713	1	0	0	0	1
11718	1	0	0	0	1
11719	1	0	0	0	1
11721	1	0	0	0	1
11722	1	0	0	0	1
11727	1	0	0	0	1
11731	1	0	0	0	1
11735	1	0	0	0	1
11738	1	0	0	0	1
11740	1	0	0	0	1
11742	1	0	0	0	1
11748	1	0	0	0	1
11750	1	0	0	0	1
11759	1	0	0	0	1
11760	1	0	0	0	1
11768	1	0	0	0	1
11769	1	0	0	0	1
11770	1	0	0	0	1
11774	1	0	0	0	1
11779	1	0	0	0	1
11782	1	0	0	0	1
11783	1	0	0	0	1
11784	1	0	0	0	1
11791	1	0	0	0	1
11792	1	0	0	0	1
11793	1	0	0	0	1
11803	1	0	0	0	1
11806	1	0	0	0	1
11808	1	0	0	0	1
11811	1	0	0	0	1
11814	1	0	0	0	1
11820	1	0	0	0	1
11822	1	0	0	0	1
11823	1	0	0	0	1
11825	1	0	0	0	1
11828	1	0	0	0	1
11829	1	0	0	0	1
11830	1	0	0	0	1
11832	1	0	0	0	1
11835	1	0	0	0	1
11836	1	0	0	0	1
11845	1	0	0	0	1
11849	1	0	0	0	1
11852	1	0	0	0	1
11854	1	0	0	0	1
11859	1	0	0	0	1
11860	1	0	0	0	1
11863	1	0	0	0	1
11865	1	0	0	0	1
11867	1	0	0	0	1
11870	1	0	0	0	1
11871	1	0	0	0	1
11872	1	0	0	0	1
11876	1	0	0	0	1
11880	1	0	0	0	1
11881	1	0	0	0	1
11882	1	0	0	0	1
11883	1	0	0	0	1
11885	1	0	0	0	1
11888	1	0	0	0	1
11889	1	0	0	0	1
11894	1	0	0	0	1
11896	1	0	0	0	1
11898	1	0	0	0	1
11900	1	0	0	0	1
11901	1	0	0	0	1
11911	1	0	0	0	1
11913	1	0	0	0	1
11914	1	0	0	0	1
11916	1	0	0	0	1
11921	1	0	0	0	1
11923	1	0	0	0	1
11925	1	0	0	0	1
11930	1	0	0	0	1
11941	1	0	0	0	1
11943	1	0	0	0	1
11949	1	0	0	0	1
11953	1	0	0	0	1
11955	1	0	0	0	1
11957	1	0	0	0	1
11959	1	0	0	0	1
11960	1	0	0	0	1
11963	1	0	0	0	1
11966	1	0	0	0	1
11967	1	0	0	0	1
11968	1	0	0	0	1
11974	1	0	0	0	1
11976	1	0	0	0	1
11987	1	0	0	0	1
11990	1	0	0	0	1
12008	1	0	0	0	1
12014	1	0	0	0	1
12021	1	0	0	0	1
12026	1	0	0	0	1
12032	1	0	0	0	1
12034	1	0	0	0	1
12040	1	0	0	0	1
12046	1	0	0	0	1
12049	1	0	0	0	1
12052	1	0	0	0	1
12055	1	0	0	0	1
12056	1	0	0	0	1
12058	1	0	0	0	1
12066	1	0	0	0	1
12069	1	0	0	0	1
12073	1	0	0	0	1
12076	1	0	0	0	1
12080	1	0	0	0	1
12083	1	0	0	0	1
12085	1	0	0	0	1
12089	1	0	0	0	1
12090	1	0	0	0	1
12094	1	0	0	0	1
12095	1	0	0	0	1
12097	1	0	0	0	1
12099	1	0	0	0	1
12100	1	0	0	0	1
12101	1	0	0	0	1
12102	1	0	0	0	1
12103	1	0	0	0	1
12115	1	0	0	0	1
12116	1	0	0	0	1
12123	1	0	0	0	1
12133	1	0	0	0	1
12136	1	0	0	0	1
12137	1	0	0	0	1
12139	1	0	0	0	1
12142	1	0	0	0	1
12149	1	0	0	0	1
12153	1	0	0	0	1
12154	1	0	0	0	1
12155	1	0	0	0	1
12156	1	0	0	0	1
12157	1	0	0	0	1
12158	1	0	0	0	1
12160	1	0	0	0	1
12164	1	0	0	0	1
12169	1	0	0	0	1
12172	1	0	0	0	1
12174	1	0	0	0	1
12180	1	0	0	0	1
12183	1	0	0	0	1
12185	1	0	0	0	1
12186	1	0	0	0	1
12190	1	0	0	0	1
12191	1	0	0	0	1
12192	1	0	0	0	1
12195	1	0	0	0	1
12199	1	0	0	0	1
12214	1	0	0	0	1
12219	1	0	0	0	1
12225	1	0	0	0	1
12229	1	0	0	0	1
12231	1	0	0	0	1
12234	1	0	0	0	1
12239	1	0	0	0	1
12246	1	0	0	0	1
12248	1	0	0	0	1
12262	1	0	0	0	1
12263	1	0	0	0	1
12268	1	0	0	0	1
12271	1	0	0	0	1
12272	1	0	0	0	1
12273	1	0	0	0	1
12274	1	0	0	0	1
12277	1	0	0	0	1
12282	1	0	0	0	1
12284	1	0	0	0	1
12285	1	0	0	0	1
12286	1	0	0	0	1
12288	1	0	0	0	1
12291	1	0	0	0	1
12294	1	0	0	0	1
12295	1	0	0	0	1
12304	1	0	0	0	1
12326	1	0	0	0	1
12329	1	0	0	0	1
12331	1	0	0	0	1
12342	1	0	0	0	1
12346	1	0	0	0	1
12354	1	0	0	0	1
12357	1	0	0	0	1
12358	1	0	0	0	1
12359	1	0	0	0	1
12362	1	0	0	0	1
12364	1	0	0	0	1
12365	1	0	0	0	1
12369	1	0	0	0	1
12372	1	0	0	0	1
12377	1	0	0	0	1
12392	1	0	0	0	1
12398	1	0	0	0	1
12400	1	0	0	0	1
12410	1	0	0	0	1
12411	1	0	0	0	1
12413	1	0	0	0	1
12414	1	0	0	0	1
12416	1	0	0	0	1
12418	1	0	0	0	1
12422	1	0	0	0	1
12423	1	0	0	0	1
12428	1	0	0	0	1
12430	1	0	0	0	1
12431	1	0	0	0	1
12435	1	0	0	0	1
12437	1	0	0	0	1
12440	1	0	0	0	1
12441	1	0	0	0	1
12446	1	0	0	0	1
12447	1	0	0	0	1
12448	1	0	0	0	1
12450	1	0	0	0	1
12451	1	0	0	0	1
12458	1	0	0	0	1
12461	1	0	0	0	1
12466	1	0	0	0	1
12476	1	0	0	0	1
12477	1	0	0	0	1
12482	1	0	0	0	1
12495	1	0	0	0	1
12496	1	0	0	0	1
12499	1	0	0	0	1
12500	1	0	0	0	1
12504	1	0	0	0	1
12509	1	0	0	0	1
12516	1	0	0	0	1
12520	1	0	0	0	1
12572	1	0	0	0	1
12581	1	0	0	0	1
12586	1	0	0	0	1
12588	1	0	0	0	1
12597	1	0	0	0	1
12602	1	0	0	0	1
12603	1	0	0	0	1
12604	1	0	0	0	1
12605	1	0	0	0	1
12612	1	0	0	0	1
12613	1	0	0	0	1
12615	1	0	0	0	1
12619	1	0	0	0	1
12623	1	0	0	0	1
12624	1	0	0	0	1
12628	1	0	0	0	1
12631	1	0	0	0	1
12638	1	0	0	0	1
12646	1	0	0	0	1
12649	1	0	0	0	1
12650	1	0	0	0	1
12654	1	0	0	0	1
12661	1	0	0	0	1
12665	1	0	0	0	1
12666	1	0	0	0	1
12668	1	0	0	0	1
12678	1	0	0	0	1
12680	1	0	0	0	1
12684	1	0	0	0	1
12687	1	0	0	0	1
12692	1	0	0	0	1
12698	1	0	0	0	1
12701	1	0	0	0	1
12709	1	0	0	0	1
12710	1	0	0	0	1
12712	1	0	0	0	1
12714	1	0	0	0	1
12724	1	0	0	0	1
12731	1	0	0	0	1
12738	1	0	0	0	1
12751	1	0	0	0	1
12753	1	0	0	0	1
12755	1	0	0	0	1
12757	1	0	0	0	1
12761	1	0	0	0	1
12764	1	0	0	0	1
12772	1	0	0	0	1
12773	1	0	0	0	1
12783	1	0	0	0	1
12786	1	0	0	0	1
12789	1	0	0	0	1
12795	1	0	0	0	1
12802	1	0	0	0	1
12805	1	0	0	0	1
12807	1	0	0	0	1
12815	1	0	0	0	1
12816	1	0	0	0	1
12820	1	0	0	0	1
12821	1	0	0	0	1
12825	1	0	0	0	1
12826	1	0	0	0	1
12831	1	0	0	0	1
12832	1	0	0	0	1
12844	1	0	0	0	1
12847	1	0	0	0	1
12849	1	0	0	0	1
12857	1	0	0	0	1
12864	1	0	0	0	1
12867	1	0	0	0	1
12877	1	0	0	0	1
12880	1	0	0	0	1
12884	1	0	0	0	1
12885	1	0	0	0	1
12886	1	0	0	0	1
12887	1	0	0	0	1
12893	1	0	0	0	1
12903	1	0	0	0	1
12904	1	0	0	0	1
12905	1	0	0	0	1
12914	1	0	0	0	1
12916	1	0	0	0	1
12920	1	0	0	0	1
12925	1	0	0	0	1
12931	1	0	0	0	1
12939	1	0	0	0	1
12943	1	0	0	0	1
12946	1	0	0	0	1
12947	1	0	0	0	1
12962	1	0	0	0	1
12964	1	0	0	0	1
12971	1	0	0	0	1
12977	1	0	0	0	1
13147	1	0	0	0	1
13178	1	0	0	0	1
13180	1	0	0	0	1
13183	1	0	0	0	1
13187	1	0	0	0	1
13191	1	0	0	0	1
13200	1	0	0	0	1
13203	1	0	0	0	1
13211	1	0	0	0	1
13221	1	0	0	0	1
13224	1	0	0	0	1
13225	1	0	0	0	1
13229	1	0	0	0	1
13236	1	0	0	0	1
13238	1	0	0	0	1
13241	1	0	0	0	1
13242	1	0	0	0	1
13246	1	0	0	0	1
13249	1	0	0	0	1
13260	1	0	0	0	1
13262	1	0	0	0	1
13263	1	0	0	0	1
13271	1	0	0	0	1
13276	1	0	0	0	1
13278	1	0	0	0	1
13286	1	0	0	0	1
13288	1	0	0	0	1
13289	1	0	0	0	1
13295	1	0	0	0	1
13300	1	0	0	0	1
13307	1	0	0	0	1
13312	1	0	0	0	1
13317	1	0	0	0	1
13318	1	0	0	0	1
13322	1	0	0	0	1
13326	1	0	0	0	1
13327	1	0	0	0	1
13332	1	0	0	0	1
13337	1	0	0	0	1
13339	1	0	0	0	1
13341	1	0	0	0	1
13350	1	0	0	0	1
13351	1	0	0	0	1
13353	1	0	0	0	1
13356	1	0	0	0	1
13360	1	0	0	0	1
13361	1	0	0	0	1
13362	1	0	0	0	1
13366	1	0	0	0	1
13370	1	0	0	0	1
13372	1	0	0	0	1
13374	1	0	0	0	1
13376	1	0	0	0	1
13378	1	0	0	0	1
13381	1	0	0	0	1
13384	1	0	0	0	1
13388	1	0	0	0	1
13390	1	0	0	0	1
13395	1	0	0	0	1
13396	1	0	0	0	1
13397	1	0	0	0	1
13400	1	0	0	0	1
13408	1	0	0	0	1
13426	1	0	0	0	1
13427	1	0	0	0	1
13428	1	0	0	0	1
13436	1	0	0	0	1
13438	1	0	0	0	1
13442	1	0	0	0	1
13447	1	0	0	0	1
13457	1	0	0	0	1
13461	1	0	0	0	1
13462	1	0	0	0	1
13469	1	0	0	0	1
13470	1	0	0	0	1
13476	1	0	0	0	1
13479	1	0	0	0	1
13485	1	0	0	0	1
13488	1	0	0	0	1
13498	1	0	0	0	1
13504	1	0	0	0	1
13505	1	0	0	0	1
13506	1	0	0	0	1
13511	1	0	0	0	1
13512	1	0	0	0	1
13520	1	0	0	0	1
13527	1	0	0	0	1
13545	1	0	0	0	1
13548	1	0	0	0	1
13549	1	0	0	0	1
13550	1	0	0	0	1
13553	1	0	0	0	1
13555	1	0	0	0	1
13556	1	0	0	0	1
13558	1	0	0	0	1
13561	1	0	0	0	1
13562	1	0	0	0	1
13563	1	0	0	0	1
13567	1	0	0	0	1
13571	1	0	0	0	1
13574	1	0	0	0	1
13591	1	0	0	0	1
13609	1	0	0	0	1
13619	1	0	0	0	1
13620	1	0	0	0	1
13632	1	0	0	0	1
13636	1	0	0	0	1
13639	1	0	0	0	1
13652	1	0	0	0	1
13670	1	0	0	0	1
13674	1	0	0	0	1
13677	1	0	0	0	1
13678	1	0	0	0	1
13688	1	0	0	0	1
13690	1	0	0	0	1
13708	1	0	0	0	1
13710	1	0	0	0	1
13717	1	0	0	0	1
13719	1	0	0	0	1
13720	1	0	0	0	1
13723	1	0	0	0	1
13724	1	0	0	0	1
13727	1	0	0	0	1
13730	1	0	0	0	1
13735	1	0	0	0	1
13737	1	0	0	0	1
13739	1	0	0	0	1
13748	1	0	0	0	1
13755	1	0	0	0	1
13758	1	0	0	0	1
13759	1	0	0	0	1
13765	1	0	0	0	1
13766	1	0	0	0	1
13768	1	0	0	0	1
13770	1	0	0	0	1
13772	1	0	0	0	1
13773	1	0	0	0	1
13775	1	0	0	0	1
13781	1	0	0	0	1
13785	1	0	0	0	1
13788	1	0	0	0	1
13789	1	0	0	0	1
13791	1	0	0	0	1
13793	1	0	0	0	1
13800	1	0	0	0	1
13805	1	0	0	0	1
13807	1	0	0	0	1
13810	1	0	0	0	1
13814	1	0	0	0	1
13815	1	0	0	0	1
13819	1	0	0	0	1
13821	1	0	0	0	1
13833	1	0	0	0	1
13835	1	0	0	0	1
13842	1	0	0	0	1
13844	1	0	0	0	1
13845	1	0	0	0	1
13850	1	0	0	0	1
13868	1	0	0	0	1
13870	1	0	0	0	1
13872	1	0	0	0	1
13875	1	0	0	0	1
13878	1	0	0	0	1
13879	1	0	0	0	1
13885	1	0	0	0	1
13892	1	0	0	0	1
13902	1	0	0	0	1
13913	1	0	0	0	1
13917	1	0	0	0	1
13923	1	0	0	0	1
13927	1	0	0	0	1
13928	1	0	0	0	1
13934	1	0	0	0	1
13937	1	0	0	0	1
13938	1	0	0	0	1
13941	1	0	0	0	1
13947	1	0	0	0	1
13948	1	0	0	0	1
13996	1	0	0	0	1
14003	1	0	0	0	1
14006	1	0	0	0	1
14009	1	0	0	0	1
14013	1	0	0	0	1
14016	1	0	0	0	1
14019	1	0	0	0	1
14020	1	0	0	0	1
14025	1	0	0	0	1
14026	1	0	0	0	1
14029	1	0	0	0	1
14034	1	0	0	0	1
14052	1	0	0	0	1
14056	1	0	0	0	1
14059	1	0	0	0	1
14061	1	0	0	0	1
14069	1	0	0	0	1
14070	1	0	0	0	1
14084	1	0	0	0	1
14110	1	0	0	0	1
14121	1	0	0	0	1
14126	1	0	0	0	1
14131	1	0	0	0	1
14133	1	0	0	0	1
14145	1	0	0	0	1
14147	1	0	0	0	1
