tf	target	mor	likelihood	state
NR2C2	CWC15	0	1	inhibition
NR2C2	DICER1	0	1	inhibition
NR2C2	EBAG9	2.2371798178783e-10	1	activation
NR2C2	EHMT1	1.29164197053061e-11	1	activation
NR2C2	EIF3M	5.8289111906118e-11	1	activation
NR2C2	FAM193B	-2.24312021223127e-253	1	inhibition
NR2C2	GOLGB1	-8.62475030966529e-245	1	inhibition
NR2C2	KRIT1	0.999621465238252	1	activation
NR2C2	LSM7	0.99997988108855	1	activation
NR2C2	MAP3K11	0.999996307049588	1	activation
NR2C2	MAPKAP1	0.999996307049588	1	activation
NR2C2	MRPS28	0.999996307049588	1	activation
NR2C2	NAA50	0.999996307049588	1	activation
NR2C2	NDUFS6	0.999996307049588	1	activation
NR2C2	NOL7	7.08368116317081e-10	1	activation
NR2C2	NUP107	0.860314966919339	1	activation
NR2C2	PAK4	0.999996307049588	1	activation
NR2C2	PHF12	0.999996307049588	1	activation
NR2C2	RPS3A	0.999996307049588	1	activation
NR2C2	SAP18	0.999982675875274	1	activation
NR2C2	SCNM1	0.999996307049588	1	activation
NR2C2	SKIDA1	0.000749631855987295	1	activation
NR2C2	SMARCD2	0.999996307049588	1	activation
NR2C2	SNRPF	0.757531961981561	1	activation
NR2C2	SPPL2B	1.55616670646666e-08	1	activation
NR2C2	TMA7	0.999996307049588	1	activation
NR2C2	TOMM40	0.999996307049588	1	activation
NR2C2	WTAP	0	1	inhibition
NR2C2	ZNF3	3.03410937910122e-06	1	activation
NR2C2	ZNF513	0.999973055902081	1	activation
OTX2	ADAMTS18	0.45140165659599	1	activation
OTX2	CREB5	0	1	inhibition
OTX2	DDX60L	0.158141506471972	1	activation
OTX2	DENND1A	-4.72515089717688e-301	1	inhibition
OTX2	DIAPH3	0.00602509909556331	1	activation
OTX2	EXPH5	0.158141506471972	1	activation
OTX2	ITGA1	9.16480646897411e-08	1	activation
OTX2	MACF1	0.158141506471972	1	activation
OTX2	MBNL2	5.24765682350305e-07	1	activation
OTX2	SYNE1	0.158141506471972	1	activation
OTX2	TBC1D5	0.158141506471972	1	activation
OTX2	TMCO5A	5.39259787722433e-10	1	activation
OTX2	TULP4	0.00440809516262452	1	activation
OTX2	XIRP2	0.158141506471972	1	activation
PAX6	ITGB1	1.10152133780482e-05	1	activation
PAX6	MET	0.999996307049588	1	activation
PAX6	NECAB2	0.999827537642345	1	activation
PAX6	OLFM3	0.999987512643405	1	activation
PAX6	PDHX	0.960878744481131	1	activation
PAX6	POU5F1	3.22948419373624e-05	1	activation
PBX2	PHF21A	0.600381878861896	1	activation
PBX2	ANKRD11	2.45544469681014e-09	1	activation
PBX2	ARHGEF1	3.1491035017796e-05	1	activation
PBX2	BCOR	8.53562835721628e-05	1	activation
PBX2	CDYL	0.14525497925028	1	activation
PBX2	CREBBP	-1.57291334310849e-78	1	inhibition
PBX2	DYSF	8.09328408625148e-06	1	activation
PBX2	FYN	2.64977962370211e-09	1	activation
PBX2	GTDC1	1.14635596598296e-09	1	activation
PBX2	HIP1	7.11269258132387e-10	1	activation
PBX2	HOXB3	1.84130147006343e-09	1	activation
PBX2	JARID2	1.21487962119091e-05	1	activation
PBX2	KDM2B	2.64977962370211e-09	1	activation
PBX2	KSR1	0	1	inhibition
PBX2	MAPKAP1	2.64977962370211e-09	1	activation
PBX2	MBNL2	0	1	inhibition
PBX2	MSI2	-0.96620842547662	1	inhibition
PBX2	NAV2	0	1	inhibition
PBX2	NBAS	-0.918342898803723	1	inhibition
PBX2	NFASC	0	1	inhibition
PBX2	PACSIN2	2.64977962370211e-09	1	activation
PBX2	PIK3R1	1.53090020655781e-08	1	activation
PBX2	PRKCB	2.64977962370211e-09	1	activation
PBX2	RARA	6.17137387565179e-09	1	activation
PBX2	SLC25A25	1.67127624644828e-10	1	activation
PBX2	SOX6	8.21833342179898e-09	1	activation
PBX2	TACC1	2.64977962370211e-09	1	activation
PBX2	TIAM2	0	1	inhibition
PBX2	TLE3	2.64977962370211e-09	1	activation
PBX3	AKAP6	-0.973011520797923	1	inhibition
PBX3	APBB2	0.999567644472417	1	activation
PBX3	CACNA2D1	-0.186761973717933	1	inhibition
PBX3	CD226	8.70145510223233e-11	1	activation
PBX3	CHN1	-1.04290098415247e-170	1	inhibition
PBX3	CSNK1D	4.38479253007881e-09	1	activation
PBX3	DAAM1	0	1	inhibition
PBX3	FLNA	0.00767328189716415	1	activation
PBX3	FTO	0.999996307049588	1	activation
PBX3	FYN	0.999996307049588	1	activation
PBX3	IGF1R	0.999990535000978	1	activation
PBX3	INPP5A	0.999991848419666	1	activation
PBX3	JARID2	1.34759667490491e-11	1	activation
PBX3	MACF1	0.999996307049588	1	activation
PBX3	PACSIN2	0.999996307049588	1	activation
PBX3	PARD3	-2.50787060947223e-293	1	inhibition
PBX3	PLCB1	0	1	inhibition
PBX3	PRICKLE2	0	1	inhibition
PBX3	RARB	0.999996307049588	1	activation
PBX3	SEC14L1	-1.01936517730821e-168	1	inhibition
PBX3	SLIT2	2.87682401564445e-10	1	activation
PBX3	ST7	4.40575990071937e-09	1	activation
PBX3	TIAM2	0.999928818716066	1	activation
PBX3	ZNF385B	0.998513499795276	1	activation
PBX3	ZNF407	1.88009421780586e-06	1	activation
PDX1	ARHGAP42	0.0318197182210824	1	activation
PDX1	ARHGEF28	1.30075719098584e-06	1	activation
PDX1	ARHGEF3	4.36555276006985e-07	1	activation
PDX1	BACH2	0.999996307049588	1	activation
PDX1	CHN2	1.25747695778948e-10	1	activation
PDX1	CMIP	-1.14244678066372e-106	1	inhibition
PDX1	DAAM1	0	1	inhibition
PDX1	DST	0	1	inhibition
PDX1	DYM	2.08445098958145e-10	1	activation
PDX1	FTO	0.999996307049588	1	activation
PDX1	GABRB3	0.999991930926279	1	activation
PDX1	GTDC1	0.99999590604913	1	activation
PDX1	HNF4A	0.999996307049588	1	activation
PDX1	LHFPL2	6.83335602058457e-10	1	activation
PDX1	LMO1	0.999996307049588	1	activation
PDX1	MBNL2	3.02877223711983e-09	1	activation
PDX1	NAV2	1.46968356825799e-06	1	activation
PDX1	NBAS	2.79930484999635e-06	1	activation
PDX1	PRKCH	5.53154214142859e-10	1	activation
PDX1	RBFOX3	0	1	inhibition
PDX1	RTN1	0.999996307049588	1	activation
PDX1	SLC8A1	0.0810576940378115	1	activation
PDX1	SYNE1	0.999996307049588	1	activation
PDX1	TENM4	0.999996307049588	1	activation
PDX1	USP6NL	-7.03072974422078e-265	1	inhibition
PDX1	ZNF385D	-5.8593014702323e-82	1	inhibition
PIN1	CPSF6	0.00178944234844738	1	activation
PIN1	DEPDC1	6.93619084966624e-05	1	activation
PIN1	NCAPH	3.16415870889774e-05	1	activation
PITX2	FSHB	3.81172198879891e-06	1	activation
PITX2	FGF16	-0.486368284748732	1	inhibition
PITX2	GNRH1	-3.02186405355569e-198	1	inhibition
PITX2	LEF1	-3.02186405355569e-198	1	inhibition
PITX2	WNT2	1.55362391714455e-06	1	activation
POU2AF1	SPIB	9.97167445964433e-06	1	activation
POU2AF1	TK1	0.769276891438007	1	activation
POU2F2	HLA-DRA	1.49672742865031e-10	1	activation
POU2F2	SPI1	0.997426607801321	1	activation
POU2F2	SPP1	4.93694534163064e-07	1	activation
POU2F2	POU2AF1	0.999990274022815	1	activation
POU3F2	GNRH1	0.999996307049588	1	activation
POU3F2	CDH13	0	1	inhibition
POU3F2	FABP7	0	1	inhibition
POU3F2	FOXP2	0.999996307049588	1	activation
POU3F2	NTRK3	0.00600325838808547	1	activation
POU3F2	PDE5A	0	1	inhibition
POU4F2	CCND1	-1.52072187459939e-10	1	inhibition
POU4F2	CHN2	5.834427542741e-10	1	activation
POU4F2	CNTN5	-8.559284023298e-122	1	inhibition
POU4F2	DST	0.308789077507763	1	activation
POU4F2	FAM13A	0	1	inhibition
POU4F2	FOXP2	-1.52072187459939e-10	1	inhibition
POU4F2	INPP4B	-1.52072187459939e-10	1	inhibition
POU4F2	NEB	3.81744657376481e-05	1	activation
POU4F2	PDE4B	-7.79655654056286e-57	1	inhibition
POU4F2	RABGAP1L	0	1	inhibition
POU4F2	SPIDR	0	1	inhibition
POU4F2	SYNE1	-1.52072187459939e-10	1	inhibition
POU4F2	ZBTB20	0.0346707253966913	1	activation
POU4F2	ZNF385B	-0.903401473944608	1	inhibition
POU5F1	CDX2	9.10945680393421e-08	1	activation
POU5F1	SOX2	-7.07861113241831e-203	1	inhibition
POU5F1	ANK1	1.96384278698513e-09	1	activation
POU5F1	ANK2	2.1324062535031e-05	1	activation
POU5F1	ANK3	3.51332401874827e-07	1	activation
POU5F1	CACNA1C	1.25416920464446e-11	1	activation
POU5F1	CADPS	9.42358945220828e-09	1	activation
POU5F1	CLASP2	2.89626020269003e-08	1	activation
POU5F1	COBL	3.22948419373624e-05	1	activation
POU5F1	EBF1	1.06844931018407e-08	1	activation
POU5F1	GALNT10	-5.30533987509632e-156	1	inhibition
POU5F1	GAS7	1.98271236420492e-06	1	activation
POU5F1	GPC6	3.90390385777689e-05	1	activation
POU5F1	KIAA1217	3.22948419373624e-05	1	activation
POU5F1	KIFC3	0	1	inhibition
POU5F1	LDLRAD3	2.37633928898703e-08	1	activation
POU5F1	MACF1	3.22948419373624e-05	1	activation
POU5F1	NRXN3	-2.54917215369447e-202	1	inhibition
POU5F1	OSBPL10	0	1	inhibition
POU5F1	RABGAP1L	2.7081077850659e-08	1	activation
POU5F1	SASH1	0	1	inhibition
POU5F1	SHROOM3	3.88265695528805e-06	1	activation
POU5F1	SMAD3	3.22948419373624e-05	1	activation
POU5F1	SNRPN	1.19480750765424e-05	1	activation
POU5F1	SYNE1	3.22948419373624e-05	1	activation
POU5F1	TACC2	7.71641146946558e-09	1	activation
POU5F1	TIAM2	1.34430715901874e-05	1	activation
POU5F1	TJP2	3.22948419373624e-05	1	activation
POU5F1	TNRC6B	3.22948419373624e-05	1	activation
POU5F1	TRIM2	1.11641918137632e-06	1	activation
POU5F1	WNT5B	3.22948419373624e-05	1	activation
PPARD	ANGPTL4	0	1	inhibition
PPARD	SAT1	0.999996307049588	1	activation
PPARD	ANG	6.17542288914917e-05	1	activation
PPARD	APOA1	9.07624727320089e-05	1	activation
PPARD	CAT	0.999996307049588	1	activation
PPARD	CCND1	0.999996307049588	1	activation
PPARD	CCND2	0.999960245155757	1	activation
PPARD	FCER1A	0.999995117494311	1	activation
PPARD	GADD45G	0.997391087001555	1	activation
PPARD	HSD11B1	2.07439529087277e-06	1	activation
PPARD	HSD11B2	4.75120229250228e-09	1	activation
PPARD	MYB	0.999996307049588	1	activation
PPARD	NOL3	0.999995655372035	1	activation
PPARD	PDHA1	0.99999519724505	1	activation
PPARD	PDK4	5.32625472718397e-09	1	activation
PPARD	SEMA6B	1.88535376896048e-11	1	activation
PPARD	TIMP1	0.000504567468171045	1	activation
PRDM14	POU5F1	3.22948419373624e-05	1	activation
PRDM14	ANO1	0.0097312368453471	1	activation
PRDM14	ARHGEF17	0.675752643367882	1	activation
PRDM14	ARID1A	0.62821221202801	1	activation
PRDM14	ASS1	0.126176365647101	1	activation
PRDM14	BCL11A	0.117908109442029	1	activation
PRDM14	BCOR	3.20121151791887e-11	1	activation
PRDM14	CA4	2.03812297922178e-10	1	activation
PRDM14	CACNA1C	0	1	inhibition
PRDM14	CACNA1G	0.995107859610682	1	activation
PRDM14	CCDC33	-0.971644061514675	1	inhibition
PRDM14	CCDC57	0.999996307049588	1	activation
PRDM14	CCND2	0.999960245155757	1	activation
PRDM14	CD6	4.36399599613475e-06	1	activation
PRDM14	CD9	0.738521297137337	1	activation
PRDM14	CDC42EP4	0	1	inhibition
PRDM14	CDYL	6.31903039307555e-06	1	activation
PRDM14	COBL	0.999996307049588	1	activation
PRDM14	COL2A1	0.999897522129891	1	activation
PRDM14	CORO2B	0.999993561137924	1	activation
PRDM14	CPLX2	0	1	inhibition
PRDM14	CSMD2	2.91755698662976e-05	1	activation
PRDM14	CYP26B1	2.32952249393843e-11	1	activation
PRDM14	DGKZ	0.0104271368728282	1	activation
PRDM14	DLGAP4	0.999996307049588	1	activation
PRDM14	DLL4	0.999745530420178	1	activation
PRDM14	DNMT3A	0.999326158867354	1	activation
PRDM14	DYSF	0	1	inhibition
PRDM14	ECE1	2.71020056897212e-08	1	activation
PRDM14	EPHB3	0.999995387461832	1	activation
PRDM14	GATA2	0	1	inhibition
PRDM14	GATAD2A	0.999979111047726	1	activation
PRDM14	GRAMD1B	0.999996307049588	1	activation
PRDM14	GRB10	0.999996307049588	1	activation
PRDM14	GRIK4	3.48288647820101e-05	1	activation
PRDM14	GSE1	0.999996307049588	1	activation
PRDM14	HDAC5	5.54517406946782e-10	1	activation
PRDM14	IGDCC4	0.999996307049588	1	activation
PRDM14	IGF1R	0.999990535000978	1	activation
PRDM14	INHBB	5.71085155379666e-09	1	activation
PRDM14	ISLR2	5.98184551049698e-06	1	activation
PRDM14	KDM4B	-2.06837553778771e-290	1	inhibition
PRDM14	KIRREL3	6.7881300773516e-07	1	activation
PRDM14	KLHDC7A	0.999983850673338	1	activation
PRDM14	MACF1	0.999996307049588	1	activation
PRDM14	MAD1L1	0.999996307049588	1	activation
PRDM14	MGAT5B	0.99999233381096	1	activation
PRDM14	NADK	0.822543558916223	1	activation
PRDM14	NFATC2	0.999996307049588	1	activation
PRDM14	NGEF	0.999996307049588	1	activation
PRDM14	NRP2	0.999996307049588	1	activation
PRDM14	NXN	1.23617538964884e-09	1	activation
PRDM14	PADI2	0.999992374108335	1	activation
PRDM14	PAX7	-6.46560154431264e-202	1	inhibition
PRDM14	PHLDB1	1.07752379170702e-10	1	activation
PRDM14	PKDCC	0.816880853684903	1	activation
PRDM14	PKNOX2	1.28088367555706e-10	1	activation
PRDM14	PRMT8	0.999983061783594	1	activation
PRDM14	RAI1	0.986002828951779	1	activation
PRDM14	RCOR2	0.999676668461834	1	activation
PRDM14	RGMA	0	1	inhibition
PRDM14	RPTOR	1.96498199487528e-05	1	activation
PRDM14	RUNX3	0.999996307049588	1	activation
PRDM14	SH3BP4	1.20179655392195e-10	1	activation
PRDM14	SLIT3	6.89329378110991e-09	1	activation
PRDM14	TACC2	1.03821356222367e-09	1	activation
PRDM14	TBC1D16	0.999995746971548	1	activation
PRDM14	TBCD	0	1	inhibition
PRDM14	TCF7L1	-0.944668648384987	1	inhibition
PRDM14	TENM4	0.999996307049588	1	activation
PRDM14	TMEM59L	0.999996307049588	1	activation
PRDM14	TRIM2	0.999927969281149	1	activation
PRDM14	TRIO	-2.00373881076902e-157	1	inhibition
PRDM14	TSPAN9	0.999996307049588	1	activation
PRDM14	TTC7A	0.999996307049588	1	activation
PRDM14	WNT5B	0.999996307049588	1	activation
PRDM14	ZMYND8	0.99996107190396	1	activation
PRDM14	ZNF423	0.999996307049588	1	activation
PROX1	CYP7A1	0.999996307049588	1	activation
PROX1	ADD3	0.00323017438181297	1	activation
PROX1	ARHGAP42	0.0318197182210824	1	activation
PROX1	ATP1A1	7.9384279153678e-09	1	activation
PROX1	FZD10	3.48971446769403e-11	1	activation
PROX1	GRIN2B	0	1	inhibition
PROX1	IGF1R	0.999990535000978	1	activation
PROX1	NRP2	0.999996307049588	1	activation
PROX1	OSBPL10	-1.40357401992147e-223	1	inhibition
PROX1	PLEKHA7	0.998525080457135	1	activation
RARA	GPRC5A	0.992858586896011	1	activation
RARA	HNF4A	0.999440909324826	1	activation
RARA	HOXA1	0.832088720660155	1	activation
RARA	HOXA7	-1.64427840070067e-166	1	inhibition
RARA	HOXB4	7.94859879860635e-07	1	activation
RARA	IER3	8.79731581896735e-11	1	activation
RARA	MUC5AC	8.0075118056023e-09	1	activation
RARA	NRIP1	0.00107257919398314	1	activation
RARA	PLAT	0.999440909324826	1	activation
RARA	RARB	0.999440909324826	1	activation
RARA	RPTOR	0.000584525898968564	1	activation
RARA	THBD	2.43102220518316e-10	1	activation
RARB	PLAT	0.999996307049588	1	activation
RARB	ALPP	0	1	inhibition
RARB	AMH	0.999990361818351	1	activation
RARB	CCND1	0.999996307049588	1	activation
RARB	CDH13	0	1	inhibition
RARB	CDKN1B	0	1	inhibition
RARB	CREBBP	4.36560399747402e-10	1	activation
RARB	EP300	0	1	inhibition
RARB	FBP2	0.999996307049588	1	activation
RARB	FGFR1	0.999994561362919	1	activation
RARB	FOLR2	0	1	inhibition
RARB	HOXA5	0.999995743790777	1	activation
RARB	IBSP	0.999944159432087	1	activation
RARB	IL2	1.90466577792119e-09	1	activation
RARB	JUN	0.99999117342493	1	activation
RARB	KLF5	0.949863616629899	1	activation
RARB	KRT1	6.92353871176621e-07	1	activation
RARB	NCOR1	4.47555405636458e-08	1	activation
RARB	NOL3	0.999995655372035	1	activation
RARB	PNRC1	0	1	inhibition
RARB	PRRG1	0.999996307049588	1	activation
RARB	S100A9	0.999975444669877	1	activation
RARB	SLC5A5	1.31761512399173e-11	1	activation
RARB	SMARCA1	0.99995876279716	1	activation
RARB	TERT	0.999996307049588	1	activation
RARB	THBD	2.30386576452388e-08	1	activation
RBPJ	CR2	4.03016072311555e-09	1	activation
RBPJ	FCER2	3.06669693712459e-06	1	activation
RBPJ	HEY1	4.61704266964449e-07	1	activation
RBPJ	HEY2	0	1	inhibition
RBPJ	NFKB1	3.44723863182124e-09	1	activation
RBPJ	ARHGEF3	1.0129413007012e-06	1	activation
RBPJ	ASAP1	0.00442968081779792	1	activation
RBPJ	CXCR4	3.44723863182124e-09	1	activation
RBPJ	GAS7	1.53312256458649e-09	1	activation
RBPJ	GNA12	4.537802941975e-10	1	activation
RBPJ	GSN	1.83325575832725e-07	1	activation
RBPJ	HEYL	0	1	inhibition
RBPJ	IFNGR1	7.94468395046439e-09	1	activation
RBPJ	IRF8	-1.18384484174883e-13	1	inhibition
RBPJ	LPP	6.38480106680687e-09	1	activation
RBPJ	NIN	0	1	inhibition
RBPJ	PIP4K2A	1.43240952995461e-07	1	activation
RBPJ	PLEC	1.4617431754443e-05	1	activation
RBPJ	PMAIP1	-8.09027991527177e-135	1	inhibition
RBPJ	SH3KBP1	3.44723863182124e-09	1	activation
RBPJ	SLC12A8	3.44723863182124e-09	1	activation
RBPJ	SNX25	2.2371798178783e-10	1	activation
RBPJ	TNIP1	2.29716160570499e-07	1	activation
RBPJ	WWTR1	9.15786971724393e-08	1	activation
RBPJ	ZBTB38	0	1	inhibition
REL	BIRC3	0	1	inhibition
REL	CCL2	0.999963248642906	1	activation
REL	CCL5	2.80932883652858e-09	1	activation
REL	CD40LG	0.999953822141243	1	activation
REL	CSF2	-0.969513269709816	1	inhibition
REL	F3	0.999963391142422	1	activation
REL	IER3	6.84628935029004e-11	1	activation
REL	IFNG	0.998968137141019	1	activation
REL	IL2	1.5206978021917e-10	1	activation
REL	NFKBIA	0.999963391142422	1	activation
REL	SELE	9.2937168327514e-06	1	activation
REL	TNFAIP3	0.999963391142422	1	activation
RELB	CD40	0	1	inhibition
RELB	PIGR	0.000102736793840295	1	activation
RELB	TNFAIP3	0	1	inhibition
RELB	CD44	0	1	inhibition
RELB	IL15	8.70065306215485e-07	1	activation
RELB	TNIP1	1.04716859591203e-10	1	activation
RELB	TRAF3	0	1	inhibition
RUNX3	CFLAR	0	1	inhibition
RUNX3	MMP9	0.999996307049588	1	activation
RUNX3	CIITA	4.65039929376285e-09	1	activation
RUNX3	FYN	0.999996307049588	1	activation
RXRA	ABCC3	1.71809018603076e-05	1	activation
RXRA	CYP7A1	5.1105977681836e-11	1	activation
RXRA	NOL7	1.66384451818236e-11	1	activation
RXRA	NR1H3	5.1105977681836e-11	1	activation
RXRB	ANGPTL4	-0.971836497103638	1	inhibition
RXRB	APOA5	0	1	inhibition
RXRB	PLIN5	0	1	inhibition
RXRB	CBX4	0	1	inhibition
RXRB	GPRC5A	0	1	inhibition
RXRB	SLC27A1	0	1	inhibition
SATB1	FOXP2	1.62623216817043e-09	1	activation
SATB1	JMY	0	1	inhibition
SATB1	SAMD12	7.44746963074515e-09	1	activation
SATB1	ZNF827	3.38183016701762e-09	1	activation
SATB1	ABCA13	1.04244127424541e-09	1	activation
SATB1	AC006042.8	4.51173850354268e-10	1	activation
SATB1	AC009310.1	0	1	inhibition
SATB1	AC012506.3	1.0383043286908e-07	1	activation
SATB1	AC090018.1	6.796013674649e-09	1	activation
SATB1	AC104809.2	5.44150257117456e-10	1	activation
SATB1	AC108448.2	1.06850687349085e-10	1	activation
SATB1	AC114783.1	0	1	inhibition
SATB1	ACTBP1	3.21332232105215e-09	1	activation
SATB1	ACTG2	0	1	inhibition
SATB1	AF127936.5	0	1	inhibition
SATB1	AKR1C6P	0	1	inhibition
SATB1	ALB	0	1	inhibition
SATB1	ALDH1A3	8.43594384167083e-10	1	activation
SATB1	ANK1	1.20983079969455e-05	1	activation
SATB1	ANKRD34C	0	1	inhibition
SATB1	ARHGEF28	0	1	inhibition
SATB1	ARSG	0	1	inhibition
SATB1	ASAH1	4.19321901798207e-08	1	activation
SATB1	ASIC2	2.41712134198629e-11	1	activation
SATB1	BRD9	1.62623216817043e-09	1	activation
SATB1	BST2	2.82515450795789e-07	1	activation
SATB1	BTK	1.21257293145298e-06	1	activation
SATB1	CAPN1	1.62623216817043e-09	1	activation
SATB1	CCDC102B	0	1	inhibition
SATB1	CCDC171	0	1	inhibition
SATB1	CCDC175	0	1	inhibition
SATB1	CCDC7	1.73887365533379e-09	1	activation
SATB1	CCSER1	3.50828967946144e-09	1	activation
SATB1	CD8A	2.31385488519474e-09	1	activation
SATB1	CDC16	1.62623216817043e-09	1	activation
SATB1	CDH11	1.15195153319723e-09	1	activation
SATB1	CDH18	0	1	inhibition
SATB1	CDK4	1.62623216817043e-09	1	activation
SATB1	CDK5RAP3	5.74714122978543e-09	1	activation
SATB1	CDK6	3.19847602106088e-11	1	activation
SATB1	CENPE	1.48435115658214e-09	1	activation
SATB1	CHN2	1.73091158791668e-10	1	activation
SATB1	CHRNB4	2.26240366251478e-09	1	activation
SATB1	CMTM3	1.62623216817043e-09	1	activation
SATB1	CNTN5	3.06776925280439e-09	1	activation
SATB1	COBL	1.62623216817043e-09	1	activation
SATB1	CPA6	8.3870837594589e-06	1	activation
SATB1	CR2	0	1	inhibition
SATB1	CSMD3	0	1	inhibition
SATB1	CTLA4	0	1	inhibition
SATB1	CTTNBP2	5.21410186794813e-10	1	activation
SATB1	CXCL3	3.3247391039586e-08	1	activation
SATB1	CYBB	1.26064378375978e-10	1	activation
SATB1	CYCSP45	1.19672421996225e-09	1	activation
SATB1	CYP2E1	8.46120970467192e-09	1	activation
SATB1	DDX53	1.66671779107878e-11	1	activation
SATB1	DIAPH2	0	1	inhibition
SATB1	DIAPH3	0	1	inhibition
SATB1	DIP2C	5.98388293566803e-09	1	activation
SATB1	DNALI1	0	1	inhibition
SATB1	DRP2	0	1	inhibition
SATB1	DYNC1I2	1.62623216817043e-09	1	activation
SATB1	ELF2	5.21410186794813e-10	1	activation
SATB1	ELP4	1.27356406525182e-05	1	activation
SATB1	EPS15L1	0	1	inhibition
SATB1	EXT2	0	1	inhibition
SATB1	FAM8A6P	0	1	inhibition
SATB1	FCER1A	7.8004730027236e-10	1	activation
SATB1	FGF5	3.5619539339407e-11	1	activation
SATB1	FIGLA	0	1	inhibition
SATB1	FMO10P	1.62623216817043e-09	1	activation
SATB1	GABRB3	6.90963985189353e-09	1	activation
SATB1	GALK1	1.62623216817043e-09	1	activation
SATB1	GDAP1	1.62623216817043e-09	1	activation
SATB1	GINS4	6.7059933940062e-10	1	activation
SATB1	GLI1	4.38130753208953e-09	1	activation
SATB1	GNL3LP1	1.73406609736333e-08	1	activation
SATB1	GRID2	1.54431175502882e-09	1	activation
SATB1	GSN	0	1	inhibition
SATB1	GTDC1	1.17460407191634e-09	1	activation
SATB1	HBE1	-1.42395667218711e-236	1	inhibition
SATB1	HMGB3P24	0	1	inhibition
SATB1	HSPB1	1.62623216817043e-09	1	activation
SATB1	IKBKG	4.08381803209213e-10	1	activation
SATB1	IL13RA1	1.62623216817043e-09	1	activation
SATB1	IL2	5.56340146806241e-10	1	activation
SATB1	INHBA	1.62132704000667e-11	1	activation
SATB1	INHBB	6.30154793349958e-10	1	activation
SATB1	ITPR1	1.62623216817043e-09	1	activation
SATB1	IVD	1.62623216817043e-09	1	activation
SATB1	JPX	1.91997299169078e-08	1	activation
SATB1	JSRP1	0	1	inhibition
SATB1	KIAA1755	1.62623216817043e-09	1	activation
SATB1	KNOP1P3	1.83409522940071e-11	1	activation
SATB1	KRT8P30	2.39319923976965e-09	1	activation
SATB1	LARS2	0	1	inhibition
SATB1	LINC00582	1.62623216817043e-09	1	activation
SATB1	LINC00618	1.62491983334133e-09	1	activation
SATB1	LINC00691	1.62623216817043e-09	1	activation
SATB1	MAD1L1	1.62623216817043e-09	1	activation
SATB1	MCM5	0	1	inhibition
SATB1	MID1	1.62623216817043e-09	1	activation
SATB1	MKI67	1.17365151663985e-09	1	activation
SATB1	MTHFSD	4.63932976855166e-09	1	activation
SATB1	MX2	3.91626633723343e-09	1	activation
SATB1	MYO1D	1.79713444904341e-10	1	activation
SATB1	NBAS	0	1	inhibition
SATB1	NBN	0	1	inhibition
SATB1	NCAPD2	9.5761023569107e-08	1	activation
SATB1	NDUFAF7	1.42306296021201e-11	1	activation
SATB1	NEK7	1.54614285113916e-11	1	activation
SATB1	NGEF	1.62623216817043e-09	1	activation
SATB1	NPM1P18	7.05789801426823e-11	1	activation
SATB1	OR3A5P	2.38700488809492e-10	1	activation
SATB1	OR6B2	1.85155842017154e-11	1	activation
SATB1	OSBPL10	2.03896742729442e-11	1	activation
SATB1	OTUD7B	1.62623216817043e-09	1	activation
SATB1	OTX2	9.66510977806238e-10	1	activation
SATB1	PARD3	0	1	inhibition
SATB1	PHKB	0	1	inhibition
SATB1	PIGF	1.94638425611977e-11	1	activation
SATB1	PIK3R5	0	1	inhibition
SATB1	PIM2	1.62623216817043e-09	1	activation
SATB1	POP4	1.42377303903422e-08	1	activation
SATB1	PPIL4	1.21826632712473e-09	1	activation
SATB1	PRPF31	1.21966814964051e-08	1	activation
SATB1	PSME4	2.33439736957024e-08	1	activation
SATB1	PTK2B	7.02600758993796e-10	1	activation
SATB1	QRICH2	4.42779829830785e-08	1	activation
SATB1	RAB32	1.62623216817043e-09	1	activation
SATB1	RAB5A	1.26930607967087e-08	1	activation
SATB1	RAD54L2	1.33792925141503e-10	1	activation
SATB1	RANBP9	0	1	inhibition
SATB1	RCL1	1.62623216817043e-09	1	activation
SATB1	RHO	1.54877574982487e-07	1	activation
SATB1	RN7SKP89	2.51323000687739e-09	1	activation
SATB1	RNF217	0	1	inhibition
SATB1	RP1	7.72249525391317e-09	1	activation
SATB1	RPL17P25	2.55181324874858e-09	1	activation
SATB1	RPL18AP2	3.11996954244616e-10	1	activation
SATB1	RPL35P3	3.76676464242513e-10	1	activation
SATB1	RPL36AP29	1.62623216817043e-09	1	activation
SATB1	RPS26P13	1.62623216817043e-09	1	activation
SATB1	SDAD1P2	0	1	inhibition
SATB1	SHMT1	1.5354973407957e-11	1	activation
SATB1	SIGLEC8	1.62623216817043e-09	1	activation
SATB1	SLA2	9.6269334903908e-07	1	activation
SATB1	SLAIN1	0	1	inhibition
SATB1	SLC16A9	0	1	inhibition
SATB1	SLC25A14	1.5007035948335e-07	1	activation
SATB1	SLC27A1	1.62623216817043e-09	1	activation
SATB1	SLC34A1	1.62623216817043e-09	1	activation
SATB1	SLC46A2	1.62623216817043e-09	1	activation
SATB1	SLC8A1	1.85394960139939e-07	1	activation
SATB1	SLC9A7	6.12346593916127e-10	1	activation
SATB1	SMAD4	0	1	inhibition
SATB1	SMIM7	1.19684598687502e-11	1	activation
SATB1	SNRPGP11	2.12307453619491e-11	1	activation
SATB1	SNX8	1.96570572313158e-06	1	activation
