nodeLabel	flow_class_1	flow_class_2	distance
MAR10717	0.0559704180991619	0.034660201738904	-0.0252
MAR10719	0.0571044596889999	0.0357782487046822	-0.0252
MAR10726	0.0631392548220833	0.0419987309892869	-0.0252
MAR10737	0.062998831491857	0.041852850075432	-0.0252
MAR10738	0.0587263034202112	0.037381407765435	-0.0252
MAR11177	0.224540721080248	0.206464603349387	-0.0252
MAR11281	0.087443620847563	0.0666665155808542	-0.0252
MAR11947	0.103768134606522	0.0833730126827266	-0.0252
MAR11948	0.161932843125952	0.142575465126927	-0.0252
MAR12049	0.160619285296732	0.141318093914952	-0.0252
MAR12299	0.276931067088033	0.259799962287151	-0.0252
MAR13013	0.188967389231517	0.170168543635913	-0.0252
MEF2D	0.560632201424025	0.548996827066667	-0.0252
OGFRL1	0.353586952763434	0.338011663054788	-0.0252
SLC4A11	0.517519086580774	0.505098527200464	-0.0252
CCDC71	0.3178791989914	0.30145369457864	-0.0253
CCDC91	0.405068392934569	0.390256247550501	-0.0253
CD300A	0.412158470659719	0.397478199310025	-0.0253
CHCHD3	0.458328251190493	0.444666071211798	-0.0253
HINT2	0.391479843546746	0.376495283392711	-0.0253
LRRC8D	0.406031550516367	0.391244379453389	-0.0253
MAR00069	0.238277589582761	0.220247415123023	-0.0253
MAR00167	0.180832858330232	0.161740025628041	-0.0253
MAR01401	0.164312363402095	0.144923171456792	-0.0253
MAR01694	0.159611032027448	0.140094016437711	-0.0253
MAR01710	0.238277589582761	0.220247415123023	-0.0253
MAR01739	0.310460220712897	0.293931686887419	-0.0253
MAR01746	0.310460220712897	0.293931686887419	-0.0253
MAR01748	0.310460220712897	0.293931686887419	-0.0253
MAR01777	0.309875159976285	0.293296262085356	-0.0253
MAR02019	0.272189997133151	0.254935701993989	-0.0253
MAR02042	0.317249456566502	0.300753746755598	-0.0253
MAR04032	0.270689645302925	0.253309520775713	-0.0253
MAR04203	0.0826508989391919	0.0616834086800417	-0.0253
MAR04215	0.0826830286228951	0.0617119720069607	-0.0253
MAR04221	0.0826653171735105	0.06169617453606	-0.0253
MAR04256	0.094882004255905	0.0740884757031297	-0.0253
MAR04514	0.204152734697795	0.185483796647923	-0.0253
MAR04617	0.230703910050086	0.212564622925694	-0.0253
MAR04619	0.230706296732985	0.212561699655208	-0.0253
MAR04969	0.152814755942307	0.133259397056849	-0.0253
MAR05002	0.163772416716295	0.14433151478171	-0.0253
MAR05423	0.132647938912448	0.112647793954729	-0.0253
MAR05424	0.132647938912448	0.112647793954729	-0.0253
MAR05434	0.256730428404971	0.239124486437964	-0.0253
MAR05530	0.226012222206611	0.207743407787225	-0.0253
MAR05587	0.238464121058508	0.220504071855694	-0.0253
MAR05589	0.238464121058508	0.220504071855694	-0.0253
MAR05599	0.238464121058508	0.220504071855694	-0.0253
MAR05602	0.238517788161406	0.220504071855694	-0.0253
MAR05632	0.238517788161406	0.220504071855694	-0.0253
MAR05782	0.238517788161406	0.220504071855694	-0.0253
MAR06617	0.120297180855557	0.100086541962822	-0.0253
MAR08035	0.181546847344951	0.162445658112114	-0.0253
MAR08351	0.161621229636077	0.142181690771022	-0.0253
MAR08367	0.227438435694978	0.209300895633521	-0.0253
MAR08886	0.161621229636077	0.142181690771022	-0.0253
MAR09135	0.0905493388542661	0.069718047599787	-0.0253
MAR09371	0.110819730754147	0.0903851988473218	-0.0253
MAR09430	0.0802590911327252	0.0592088656260615	-0.0253
MAR09829	0.193503385571725	0.174655940939818	-0.0253
MAR09902	0.244423491882345	0.226605690056816	-0.0253
MAR10422	0.0947379955600881	0.0739982716175781	-0.0253
MAR10475	0.11082840922286	0.0903851988473218	-0.0253
MAR10516	0.0567128545590155	0.0353178186800394	-0.0253
MAR10544	0.058550859465738	0.037058655154672	-0.0253
MAR10576	0.0586729419954124	0.037255994654959	-0.0253
MAR10585	0.060110376790586	0.0387017937500009	-0.0253
MAR10599	0.0594828755048938	0.0381027955358179	-0.0253
MAR10620	0.0560883040718476	0.0345785585473454	-0.0253
MAR10626	0.0582465380866429	0.0368138558867975	-0.0253
MAR10633	0.0586130078386202	0.0371360207157931	-0.0253
MAR10671	0.0577760001732153	0.0363613860711294	-0.0253
MAR10688	0.0621536234204761	0.0407278252085752	-0.0253
MAR10715	0.0568240448231264	0.0353187607519303	-0.0253
MAR10736	0.0561671729532314	0.034644730064217	-0.0253
MAR10753	0.231468387788868	0.213404701793442	-0.0253
MAR10995	0.231468387788868	0.213404701793442	-0.0253
MAR11762	0.317249456566502	0.300753746755598	-0.0253
MAR11854	0.315842085152367	0.299442007262286	-0.0253
MAR11884	0.0747383383881574	0.0536488596074092	-0.0253
MAR11938	0.0985404927422771	0.0778366692394435	-0.0253
MAR12130	0.068980751767078	0.047740857505912	-0.0253
MCM8	0.64497226768659	0.634834501986522	-0.0253
MYT1	0.578577249241896	0.567225658324357	-0.0253
NUBPL	0.366480184361625	0.350995620164179	-0.0253
OPRD1	0.511724922314641	0.498999244895331	-0.0253
RAPGEF5	0.539153921438879	0.527011827263706	-0.0253
RASA2	0.530077328092812	0.517681852310914	-0.0253
RFX5	0.555427855026419	0.543598872213367	-0.0253
TIMM8B	0.36460506327649	0.349082535517327	-0.0253
TINAG	0.310326686503456	0.29381037420866	-0.0253
TMSB15B	0.353473816971858	0.337657360381732	-0.0253
TYSND1	0.362948621190758	0.347376598276344	-0.0253
VPS26B	0.320182970837402	0.303741141278298	-0.0253
VWA3B	0.319215514991647	0.302839354979456	-0.0253
AFG3L2	0.463675948964086	0.449882748841407	-0.0254
CEL	0.380055432153945	0.364690165173029	-0.0254
DUSP1	0.508124895628003	0.49524585482333	-0.0254
EBPL	0.375424766328592	0.359998201615133	-0.0254
EVX2	0.584688384635608	0.57322052480611	-0.0254
HUS1	0.560396576177748	0.548433463722532	-0.0254
MAR00577	0.0804301723446191	0.0592853387840207	-0.0254
MAR01697	0.286727166418304	0.269542461539864	-0.0254
MAR01708	0.264941309623454	0.247376579720167	-0.0254
MAR01745	0.158605835536995	0.13898338249263	-0.0254
MAR01753	0.158605835536995	0.13898338249263	-0.0254
MAR01759	0.158605835536995	0.13898338249263	-0.0254
MAR01761	0.158605835536995	0.13898338249263	-0.0254
MAR02020	0.293525948248897	0.276436810840272	-0.0254
MAR03759	0.254405750254529	0.23665515375896	-0.0254
MAR04884	0.0906633004375345	0.0697286957345457	-0.0254
MAR05308	0.208372831244179	0.189696290624871	-0.0254
MAR06248	0.119919785611737	0.0994702394781594	-0.0254
MAR06622	0.229786286979925	0.211486296721816	-0.0254
MAR06753	0.287496532814443	0.270364769791104	-0.0254
MAR06754	0.286800072785568	0.26962018958596	-0.0254
MAR06864	0.309926211079498	0.293236243981801	-0.0254
MAR07790	0.157856595849223	0.138148583599738	-0.0254
MAR07983	0.167379535778173	0.147929217787183	-0.0254
MAR08757	0.318724834820571	0.302203489040769	-0.0254
MAR08901	0.17909150466573	0.159861181274384	-0.0254
MAR08974	0.223335101990897	0.204940550041299	-0.0254
MAR09042	0.072338164509931	0.0510892159789643	-0.0254
MAR09126	0.0755730751585566	0.0543112979692503	-0.0254
MAR09219	0.0929120616712888	0.0719722704409762	-0.0254
MAR09875	0.199458734675316	0.180610742136513	-0.0254
MAR10149	0.151916715660367	0.132094144100718	-0.0254
MAR10151	0.151916715660367	0.132094144100718	-0.0254
MAR10420	0.177563555199168	0.158268514604979	-0.0254
MAR10421	0.177563555199168	0.158268514604979	-0.0254
MAR10493	0.110967179069632	0.0903851988473218	-0.0254
MAR10535	0.0579481943448753	0.0363973406667301	-0.0254
MAR10543	0.0575944122779849	0.0359467516489897	-0.0254
MAR10547	0.0589644610729452	0.0374544028618954	-0.0254
MAR10560	0.0602358470335154	0.0386697219876127	-0.0254
MAR10571	0.0617977055415815	0.0402886608231514	-0.0254
MAR10573	0.0578370315981496	0.0362849277609027	-0.0254
MAR10670	0.0633650741535788	0.0418982242612975	-0.0254
MAR10673	0.0590555092327057	0.0374744572635472	-0.0254
MAR10678	0.061762382490696	0.0401826568141392	-0.0254
MAR10695	0.0587752809833057	0.0371916934511787	-0.0254
MAR10696	0.0585295200029047	0.0370053990466204	-0.0254
MAR10701	0.0585201092651658	0.0369150890233705	-0.0254
MAR10710	0.0585735389689167	0.0370569525587396	-0.0254
MAR11882	0.157563503074781	0.137919237631607	-0.0254
MAR11883	0.157563503074781	0.137919237631607	-0.0254
MAR11937	0.1813660446066	0.162107465599557	-0.0254
MAR12221	0.0883723221638696	0.0674127963930345	-0.0254
MAR12710	0.102854370694291	0.0820984373159212	-0.0254
MAR12894	0.165011975842408	0.145532893058687	-0.0254
NBPF4	0.34480016486004	0.328790835882494	-0.0254
SERPINA3	0.359767725031579	0.343997588471986	-0.0254
SHC2	0.526757343646644	0.514169441405343	-0.0254
SIDT1	0.440817088062925	0.426543449374595	-0.0254
TRIM29	0.535825167605395	0.523495916274625	-0.0254
VPS26A	0.417063539038957	0.402451372079734	-0.0254
VSTM2A	0.344016506401381	0.327980000772066	-0.0254
ZCCHC14	0.547208509103903	0.535035427191207	-0.0254
ACOT7	0.403790365195992	0.388665721823171	-0.0255
AMBN	0.334305273662213	0.317936705576909	-0.0255
AOC2	0.389054245289915	0.373651904571321	-0.0255
FAM53A	0.341519398580136	0.325261731147842	-0.0255
FOXD1	0.55672449364732	0.54455638610867	-0.0255
GK5	0.380059991251449	0.364519618436259	-0.0255
GPR6	0.484125257142479	0.470570439808081	-0.0255
IGDCC4	0.424218757753131	0.409550049003279	-0.0255
MAR01354	0.14803085304257	0.12797789353668	-0.0255
MAR01701	0.1623353197494	0.14258586170306	-0.0255
MAR01738	0.268094650757157	0.250382450400669	-0.0255
MAR01741	0.268094650757157	0.250382450400669	-0.0255
MAR01743	0.268094650757157	0.250382450400669	-0.0255
MAR01854	0.167992912893426	0.1483513213677	-0.0255
MAR02368	0.296813369248714	0.279701171188847	-0.0255
MAR02440	0.195005800320024	0.175925992173628	-0.0255
MAR02804	0.240721419766455	0.222454201773848	-0.0255
MAR02808	0.240721419766455	0.222454201773848	-0.0255
MAR02810	0.240721419766455	0.222454201773848	-0.0255
MAR04174	0.199054536558252	0.179998033148128	-0.0255
MAR04293	0.111151233970484	0.0903851988473218	-0.0255
MAR04341	0.104996601337539	0.0841456843442973	-0.0255
MAR04695	0.208818436332841	0.190022652311175	-0.0255
MAR04841	0.273261522840663	0.255730460351337	-0.0255
MAR05304	0.127643726811195	0.107289145759339	-0.0255
MAR05704	0.250260585523417	0.232238629086028	-0.0255
MAR06499	0.173488483431707	0.153998938721946	-0.0255
MAR06892	0.246818657591108	0.228734268062437	-0.0255
MAR07889	0.208297042397263	0.189479553876721	-0.0255
MAR07959	0.245909713958314	0.227749480601156	-0.0255
MAR08034	0.331241238614847	0.31475213305855	-0.0255
MAR09027	0.0899798322463077	0.0688786497605541	-0.0255
MAR09311	0.101100965420132	0.080247453734445	-0.0255
MAR09388	0.101100965420132	0.080247453734445	-0.0255
MAR10230	0.0961500952079466	0.0751453707806767	-0.0255
MAR10526	0.0596341495675753	0.0379647595874562	-0.0255
MAR10541	0.0620650695757556	0.040384633067387	-0.0255
MAR10542	0.0565214401359057	0.03476119286091	-0.0255
MAR10554	0.0618815559620242	0.0402488636108259	-0.0255
MAR10610	0.0587115391212143	0.0370323396448664	-0.0255
MAR10665	0.0598038548980812	0.0381477500505282	-0.0255
MAR10702	0.0584846442909761	0.0367064845913707	-0.0255
MAR10707	0.0586823407047576	0.0369927008327007	-0.0255
MAR10722	0.058157399715482	0.0364640852899608	-0.0255
MAR12853	0.185680261920251	0.166368680303322	-0.0255
MLLT6	0.675826018679131	0.665965607146053	-0.0255
PDE1C	0.503921279632538	0.490777258796157	-0.0255
PRAMEF14	0.333595791906383	0.317207889602213	-0.0255
REP15	0.355949687429503	0.34000198432535	-0.0255
SNAPC3	0.598699445183064	0.587455357013877	-0.0255
SNORA2A	0.325706507202724	0.30918026069125	-0.0255
SNORD16	0.3089516640585	0.292070855308588	-0.0255
TRNT1	0.338929921842763	0.322645263761459	-0.0255
ADAMTS13	0.391479843546746	0.376057091481595	-0.0256
AHSA1	0.391843914342062	0.376377573511452	-0.0256
ARHGEF3	0.518272131145961	0.505293074278515	-0.0256
CIRBP	0.418466806422023	0.403596343845688	-0.0256
CLSTN2	0.274034621637962	0.256287949513142	-0.0256
CYB5R3	0.333169118221833	0.316629716907656	-0.0256
CYP46A1	0.366254081896803	0.350306747782848	-0.0256
ITLN1	0.576753046741961	0.564880832823442	-0.0256
KIR3DX1	0.402786282839893	0.387631214751735	-0.0256
MAR00152	0.297090299964499	0.279813868157553	-0.0256
MAR00165	0.300559161634117	0.283359360684039	-0.0256
MAR00624	0.0907731761868878	0.0695641370920831	-0.0256
MAR00802	0.11744954368828	0.0967622613139452	-0.0256
MAR01627	0.29004122252453	0.272583133115852	-0.0256
MAR01747	0.308300362001217	0.291289334095881	-0.0256
MAR01749	0.308300362001217	0.291289334095881	-0.0256
MAR01751	0.289880605816704	0.272548334454254	-0.0256
MAR01756	0.289880605816704	0.272548334454254	-0.0256
MAR02825	0.21452784394626	0.195719820094619	-0.0256
MAR02827	0.21452784394626	0.195719820094619	-0.0256
MAR03641	0.214564274332529	0.195734928627018	-0.0256
MAR03700	0.241228069044102	0.222863803476542	-0.0256
MAR04624	0.256313794844501	0.238269181709347	-0.0256
MAR05313	0.264690450929787	0.246830628476714	-0.0256
MAR05527	0.225248970394927	0.206597849825765	-0.0256
MAR06529	0.188109170930049	0.168719224031525	-0.0256
MAR06646	0.228817926357469	0.210279230702617	-0.0256
MAR07954	0.272031912561337	0.254278140749167	-0.0256
MAR08850	0.312779036726015	0.295785291773849	-0.0256
MAR08869	0.183926865216905	0.164517154211659	-0.0256
MAR08927	0.183926865216905	0.164517154211659	-0.0256
MAR09134	0.082212579178498	0.0607571601093893	-0.0256
MAR09889	0.206130283450472	0.187093026442541	-0.0256
MAR10169	0.178975651930866	0.159415613768077	-0.0256
MAR10444	0.287052288983914	0.269667716373008	-0.0256
MAR10501	0.0619509781466751	0.0401702861715321	-0.0256
MAR10551	0.058503470611715	0.0366665840970696	-0.0256
MAR10561	0.0616504572256542	0.0399170149443387	-0.0256
MAR10565	0.0620077926464957	0.040269969815548	-0.0256
MAR10597	0.0616897411886618	0.0399628150057779	-0.0256
MAR10601	0.0572283679560939	0.0353102818421034	-0.0256
MAR10603	0.0568424528577788	0.0349512703218324	-0.0256
MAR10608	0.0622802245580993	0.0405306306804671	-0.0256
MAR10694	0.0601490098057126	0.038257075092446	-0.0256
MAR10709	0.0585280076128957	0.0366831979562139	-0.0256
MAR10791	0.231483406255876	0.212997586108972	-0.0256
MAR11033	0.258147280007019	0.240126544889601	-0.0256
MAR11250	0.142157722608134	0.121964002801646	-0.0256
MAR11301	0.106315124695719	0.0853970058882111	-0.0256
MAR11397	0.206130283450472	0.187093026442541	-0.0256
MAR11417	0.206130283450472	0.187093026442541	-0.0256
MAR11418	0.206130283450472	0.187093026442541	-0.0256
MAR11863	0.0858935078677553	0.0646085062504989	-0.0256
MAR12052	0.171400886112301	0.151717400582461	-0.0256
MAR12375	0.314706611624266	0.297839403303506	-0.0256
MAR12704	0.0896294376039864	0.0683557043554953	-0.0256
MCF2	0.527141396471416	0.514351538338852	-0.0256
MSRA	0.333418603275781	0.31688932866034	-0.0256
NPM2	0.321146948681811	0.304330564064629	-0.0256
NR2E3	0.566157194233423	0.554072374496066	-0.0256
RPL23AP53	0.382307960257473	0.36663393318496	-0.0256
SGSM3	0.551609268890934	0.539207526998681	-0.0256
SNORA4	0.366233226717965	0.350292624419942	-0.0256
SNORD116-13	0.325784078674828	0.309049462305961	-0.0256
STYX	0.433163066567556	0.418585945561496	-0.0256
TACC1	0.344934660274919	0.328615399913965	-0.0256
TRAF5	0.544572007460336	0.532031505168935	-0.0256
TTC21A	0.410127830102522	0.394988182167078	-0.0256
CHKB	0.372576273238763	0.35668464353234	-0.0257
CPA3	0.412083518735165	0.396922836355003	-0.0257
FAM172A	0.400269332794721	0.384912841415997	-0.0257
GCDH	0.412691363454646	0.397508535098948	-0.0257
GLRA4	0.361546146057679	0.345332924722877	-0.0257
IGSF9	0.386104740979644	0.370383766851988	-0.0257
LRRC46	0.400400148705948	0.384927006087615	-0.0257
MAR01726	0.299267701488467	0.281916702983956	-0.0257
MAR02608	0.221341046458363	0.202491867460348	-0.0257
MAR02730	0.233707306904736	0.215076233688013	-0.0257
MAR04068	0.236939490602652	0.218367222782607	-0.0257
MAR04562	0.221341046458363	0.202491867460348	-0.0257
MAR06751	0.306290864564842	0.289006368565344	-0.0257
MAR06865	0.206755043498895	0.187582710924559	-0.0257
MAR08081	0.174181855042757	0.154450035184757	-0.0257
MAR08724	0.210275695891079	0.191238438188863	-0.0257
MAR08725	0.210275695891079	0.191238438188863	-0.0257
MAR09912	0.224983451312556	0.206233860853656	-0.0257
MAR09936	0.292424919986661	0.274899244444114	-0.0257
MAR10502	0.0595985141150931	0.0376806713271686	-0.0257
MAR10595	0.0619431395435473	0.0399579788503805	-0.0257
MAR10596	0.0619926121059411	0.0400193233133154	-0.0257
MAR10683	0.0616520943153229	0.0397060818591931	-0.0257
MAR10685	0.0596677770229704	0.0377497934037181	-0.0257
MAR10812	0.232592308015035	0.21395070930652	-0.0257
MAR11054	0.259255946107528	0.241079668087149	-0.0257
MAR11231	0.18179987182628	0.162129045170953	-0.0257
MAR11286	0.18179987182628	0.162129045170953	-0.0257
MAR11300	0.189139872844532	0.169667248875612	-0.0257
MAR11414	0.244987096980655	0.226524927093618	-0.0257
MAR11917	0.0788298101519591	0.0571864393214355	-0.0257
MAR11952	0.0913617782180585	0.069972165085647	-0.0257
MAR12172	0.237436831651279	0.21891294336597	-0.0257
MAR12696	0.0933970262659428	0.0720233631504715	-0.0257
MAR12745	0.295169252082211	0.277768095795925	-0.0257
MSTO2P	0.39936122692694	0.38398768764018	-0.0257
NPY1R	0.466350146358568	0.452151060121421	-0.0257
OR8B8	0.49063014872165	0.47690716999921	-0.0257
SPDYE5	0.320763787917196	0.303852943006386	-0.0257
TEKT4	0.306869725060689	0.289642457926863	-0.0257
TRIM74	0.335020703449567	0.318293739079704	-0.0257
ATG9A	0.380746426403581	0.364883441073215	-0.0258
FAM76B	0.38791988272085	0.372084910160228	-0.0258
KHNYN	0.417528408179736	0.402372406290395	-0.0258
KLHDC7A	0.352408950294114	0.335970869899863	-0.0258
LGMN	0.373634286575883	0.357570327388908	-0.0258
LRRTM2	0.366783834937431	0.350514877033692	-0.0258
MAR00221	0.158276661197935	0.138052850538975	-0.0258
MAR01561	0.155024020992795	0.134761945817608	-0.0258
MAR01965	0.105353720912873	0.0840468709074561	-0.0258
MAR01976	0.270766477474764	0.252752613975249	-0.0258
MAR02045	0.278207791756473	0.260277951005929	-0.0258
MAR04637	0.210053674016683	0.190893494987859	-0.0258
MAR04861	0.164229826920676	0.144103284353953	-0.0258
MAR08646	0.0793508743813815	0.0576385079013395	-0.0258
MAR08760	0.168453902060285	0.14847395301505	-0.0258
MAR08762	0.216903380105445	0.197768678742666	-0.0258
MAR09716	0.167618520540102	0.147519994501384	-0.0258
MAR09876	0.241935526388784	0.223370362194702	-0.0258
MAR10500	0.0596296540916042	0.0375201072560909	-0.0258
MAR10658	0.0626743212468266	0.0406205501735996	-0.0258
MAR10698	0.0616982510119842	0.0396501853184095	-0.0258
MAR10800	0.231560445022389	0.212725659574397	-0.0258
MAR11781	0.161655263351793	0.141456551144529	-0.0258
MAR11797	0.202841064383976	0.183475260807279	-0.0258
MAR11865	0.0777273072358482	0.0560193965135736	-0.0258
MAR12578	0.0918781079160392	0.0703388116733209	-0.0258
MAR12810	0.176222463192622	0.156293606137872	-0.0258
MAR12949	0.176222463192622	0.156293606137872	-0.0258
MAR12973	0.176222463192622	0.156293606137872	-0.0258
MMUT	0.174032381050046	0.154051574131482	-0.0258
NMU	0.380428701661858	0.364558352494211	-0.0258
SEMA5A	0.416669028853334	0.401403015673207	-0.0258
SIAH3	0.368457906445541	0.35233051740758	-0.0258
SNORA2B	0.361155329031582	0.34484878580405	-0.0258
TRIM35	0.332964252491078	0.316158395839806	-0.0258
TTLL7	0.377475782520989	0.361501562243403	-0.0258
ZNF593	0.58778178813255	0.575845811273158	-0.0258
ZZEF1	0.611032368140443	0.599594240914274	-0.0258
ADAM11	0.487017287312839	0.473031642298137	-0.0259
GPN2	0.418966592841574	0.403637335099327	-0.0259
IBTK	0.494841682114761	0.481004046072261	-0.0259
KCNJ13	0.375180440964523	0.358941693410853	-0.0259
MAR01402	0.172359503228827	0.152243059862666	-0.0259
MAR02455	0.298977132508671	0.281396105666303	-0.0259
MAR02457	0.298977132508671	0.281396105666303	-0.0259
MAR03033	0.23784933240559	0.21903184233074	-0.0259
MAR03034	0.23784933240559	0.21903184233074	-0.0259
MAR04016	0.210489297477129	0.19110772787905	-0.0259
MAR05080	0.133201538608952	0.112324033176962	-0.0259
MAR06871	0.186753874203244	0.166974148457108	-0.0259
MAR06913	0.186753874203244	0.166974148457108	-0.0259
MAR07150	0.186753874203244	0.166974148457108	-0.0259
MAR07192	0.186753874203244	0.166974148457108	-0.0259
MAR07702	0.269869879593092	0.251663412169028	-0.0259
MAR07937	0.312543434291592	0.295168212086651	-0.0259
MAR08580	0.250327774760656	0.231679754179915	-0.0259
MAR08586	0.171091422888016	0.150959808155681	-0.0259
MAR08589	0.215445683685639	0.196119981512033	-0.0259
MAR08761	0.277942874239577	0.259873030975118	-0.0259
MAR08767	0.243586461376699	0.224853388707545	-0.0259
MAR09946	0.291288977950648	0.273528468248077	-0.0259
MAR10427	0.0982505170200377	0.0767996632938964	-0.0259
MAR10515	0.0609694508665466	0.0386680418049397	-0.0259
MAR10604	0.0611719581113095	0.03897878577414	-0.0259
MAR10636	0.0615459645143938	0.0392586443094177	-0.0259
MAR10663	0.0614266197243209	0.0391730355191628	-0.0259
MAR11042	0.25822408175655	0.239854764323232	-0.0259
MAR11178	0.225799798411317	0.206797637698291	-0.0259
MAR11764	0.318413458070258	0.301184987684169	-0.0259
MAR12129	0.0748735433135471	0.0528901556347862	-0.0259
MAR12320	0.174703546448371	0.154609054660722	-0.0259
MAR12386	0.281943855141148	0.26402467050568	-0.0259
MAR12600	0.089929838732431	0.0682108402816739	-0.0259
MAR12836	0.303729761716611	0.286190524147735	-0.0259
MAR12837	0.322149483269648	0.304931672997758	-0.0259
MAR12878	0.174703546448371	0.154609054660722	-0.0259
POU2F3	0.540015011255365	0.527051436626415	-0.0259
ZNF649	0.368682638852177	0.352425391302091	-0.0259
ACCSL	0.312655884215884	0.295057768392738	-0.026
C19orf53	0.351189471984842	0.334425320373888	-0.026
CLEC14A	0.418224408758312	0.402788125322261	-0.026
CMPK1	0.441182569077703	0.426135409454447	-0.026
EMILIN1	0.418236002092379	0.402788125322261	-0.026
EVL	0.523305359243629	0.509786258546021	-0.026
FAM95B1	0.34999245890908	0.33319143123024	-0.026
GPR82	0.520717994411623	0.507253982134594	-0.026
HADHA	0.412669676890661	0.397087949642999	-0.026
HFM1	0.319788019619892	0.302367873968719	-0.026
HOXA3	0.578692761372903	0.566333847922403	-0.026
KLHDC9	0.249325819084885	0.230565267119311	-0.026
LY6G6F	0.336259900244534	0.319207451993266	-0.026
MAR01330	0.0688410201921889	0.0466403623196302	-0.026
MAR01700	0.288181334599126	0.270236593340012	-0.026
MAR01833	0.298893308431873	0.281085169563074	-0.026
MAR01973	0.274268286610198	0.256013741991313	-0.026
MAR04069	0.333451435814316	0.316365815549721	-0.026
MAR04131	0.220006432867313	0.200629390262502	-0.026
MAR04164	0.0897578667596842	0.067912187370374	-0.026
MAR04359	0.109955241814291	0.0885456212098628	-0.026
MAR04924	0.166007982881053	0.145589957423782	-0.026
MAR05531	0.221661121476114	0.202396557753444	-0.026
MAR05539	0.225595299792994	0.206340056795555	-0.026
MAR05540	0.221661121476114	0.202396557753444	-0.026
MAR07956	0.168650639164496	0.148303597857032	-0.026
MAR08344	0.272259971359009	0.253978825632098	-0.026
MAR08590	0.171956298456859	0.15170353670474	-0.026
MAR08670	0.196739299195788	0.177030789308122	-0.026
MAR09083	0.0842806284783045	0.062305100989019	-0.026
MAR09639	0.147219245121018	0.126528776203822	-0.026
MAR09801	0.256591818665045	0.237962675197815	-0.026
MAR09853	0.110390445599283	0.0889169826727062	-0.026
MAR10015	0.245810551180475	0.227035630226508	-0.026
MAR10184	0.0641230767713246	0.041830082218827	-0.026
MAR10606	0.0607360847265356	0.0383341415153753	-0.026
MAR10614	0.0614166142656741	0.0390777762282144	-0.026
MAR10625	0.061151903657875	0.0387906341583482	-0.026
MAR10637	0.0607210717287818	0.0382910945263822	-0.026
MAR10638	0.0610719811790718	0.0386426835013343	-0.026
MAR10950	0.232097150622828	0.213063835244942	-0.026
MAR11192	0.258760945334402	0.240192939588317	-0.026
MAR11831	0.194459153072645	0.174655940939818	-0.026
MAR11977	0.194459153072645	0.174655940939818	-0.026
MAR12206	0.0785420614644467	0.0565302935223286	-0.026
MAR12809	0.325917018139899	0.308600010434596	-0.026
MAR12994	0.307497266702571	0.289858974691738	-0.026
MEOX1	0.572459859674974	0.559979685765113	-0.026
MNX1	0.557299711087797	0.544494692038421	-0.026
PPIL2	0.3686499152008	0.352189226404874	-0.026
RTP3	0.389699452514866	0.373684923126489	-0.026
RWDD2A	0.379882057426723	0.363627421502413	-0.026
RYR1	0.406438964523885	0.390749207804029	-0.026
SLC22A2	0.284731819201783	0.266632425469429	-0.026
UFM1	0.391561649211584	0.375518838502029	-0.026
WASF2	0.545546091549988	0.532565423210969	-0.026
DNAJC7	0.433299650607028	0.417935197192567	-0.0261
GRB10	0.533905706797017	0.52050440758047	-0.0261
GRIK3	0.526597625335773	0.513082818499834	-0.0261
IL17RE	0.400846344841498	0.384834906209139	-0.0261
MAP3K8	0.56185096450686	0.549027130451653	-0.0261
MAR00061	0.193458302472765	0.173507082388844	-0.0261
MAR01326	0.178329972167277	0.15803927798716	-0.0261
MAR01806	0.264854062163287	0.246254244083061	-0.0261
MAR01832	0.28871544690434	0.270509147265622	-0.0261
MAR01850	0.152462321382111	0.131671249976657	-0.0261
MAR01958	0.325195469419245	0.307736185585481	-0.0261
MAR01985	0.311403965735182	0.293723433908236	-0.0261
MAR02018	0.27635584727048	0.258041555506965	-0.0261
MAR02198	0.271004343738462	0.252587093973452	-0.0261
MAR02275	0.153311441958418	0.132618585712185	-0.0261
MAR02591	0.218390259182379	0.198911814184081	-0.0261
MAR02896	0.234112374289461	0.214854829573519	-0.0261
MAR02897	0.234112374289461	0.214854829573519	-0.0261
MAR04357	0.105354856533122	0.0837109359401079	-0.0261
MAR06602	0.256708671233352	0.237927681371681	-0.0261
MAR08592	0.254781609869654	0.235973779692141	-0.0261
MAR08645	0.303948043700437	0.286055042886993	-0.0261
MAR09403	0.197585687442028	0.177728208120891	-0.0261
MAR09429	0.0959834132613502	0.0741443914613788	-0.0261
MAR09431	0.0836126858367912	0.0615768057029039	-0.0261
MAR09705	0.0866135697307442	0.0645128364411166	-0.0261
MAR09807	0.305041626718904	0.287257706110455	-0.0261
MAR09922	0.093501533672641	0.071540610062317	-0.0261
MAR10605	0.064175502097838	0.0417076877503072	-0.0261
MAR10730	0.060729650815608	0.0381851738937073	-0.0261
MAR11438	0.0753227840048527	0.0530449627549647	-0.0261
MAR11648	0.271189307490061	0.252748675640525	-0.0261
MAR11696	0.271189307490061	0.252748675640525	-0.0261
MAR11698	0.271189307490061	0.252748675640525	-0.0261
MAR11700	0.271189307490061	0.252748675640525	-0.0261
MAR11702	0.271189307490061	0.252748675640525	-0.0261
MAR11704	0.271189307490061	0.252748675640525	-0.0261
MAR11706	0.271189307490061	0.252748675640525	-0.0261
