tf	target	mor	likelihood	state
ZNF263	GRIP2	0	1	inhibition
ZNF263	GSE1	0	1	inhibition
ZNF263	GSN	-0.910519530044381	1	inhibition
ZNF263	HDAC4	-0.785331399667785	1	inhibition
ZNF263	HDAC5	-0.8824920917075	1	inhibition
ZNF263	IGF1R	0	1	inhibition
ZNF263	IGSF21	0	1	inhibition
ZNF263	IQSEC1	0	1	inhibition
ZNF263	ITPK1	0	1	inhibition
ZNF263	ITPR1	0	1	inhibition
ZNF263	KDM2B	0	1	inhibition
ZNF263	KIF1A	-0.838394670370664	1	inhibition
ZNF263	KLHL29	0	1	inhibition
ZNF263	KSR1	0	1	inhibition
ZNF263	LAMA5	0	1	inhibition
ZNF263	LHFPL2	-0.712776663057077	1	inhibition
ZNF263	LPCAT1	-0.80363507412866	1	inhibition
ZNF263	LTBP3	0	1	inhibition
ZNF263	MACF1	0	1	inhibition
ZNF263	MAD1L1	0	1	inhibition
ZNF263	MDGA1	0	1	inhibition
ZNF263	MGAT3	0	1	inhibition
ZNF263	MICALL2	-0.766939478603568	1	inhibition
ZNF263	MLXIPL	0	1	inhibition
ZNF263	MSI2	-0.986138375676351	1	inhibition
ZNF263	NACC2	0	1	inhibition
ZNF263	NADK	-0.733164354168582	1	inhibition
ZNF263	NCS1	0	1	inhibition
ZNF263	NFASC	0	1	inhibition
ZNF263	NFIX	0	1	inhibition
ZNF263	NOTCH1	-0.738510987462667	1	inhibition
ZNF263	NRXN2	0	1	inhibition
ZNF263	OSBPL5	-0.833674372679044	1	inhibition
ZNF263	PCBP3	-0.991174770560545	1	inhibition
ZNF263	PCSK6	0	1	inhibition
ZNF263	PFKP	0	1	inhibition
ZNF263	PIEZO1	0	1	inhibition
ZNF263	PLA2G6	-0.793652768839964	1	inhibition
ZNF263	PLCH2	-0.768977658053913	1	inhibition
ZNF263	PLEC	-0.954277130922289	1	inhibition
ZNF263	PLXND1	0	1	inhibition
ZNF263	PNPLA7	0	1	inhibition
ZNF263	POLE	0	1	inhibition
ZNF263	POR	-0.742113757131888	1	inhibition
ZNF263	PRKCZ	-0.672210787142403	1	inhibition
ZNF263	RAP1GAP	2.12580036020401e-276	1	activation
ZNF263	RBFOX3	-0.812964013774853	1	inhibition
ZNF263	RET	-0.77348285663679	1	inhibition
ZNF263	RGS3	0	1	inhibition
ZNF263	RPH3AL	0	1	inhibition
ZNF263	RPS6KA1	0	1	inhibition
ZNF263	RPTOR	0	1	inhibition
ZNF263	RXRA	-0.729158483511004	1	inhibition
ZNF263	SEC14L1	0	1	inhibition
ZNF263	SLC25A10	0	1	inhibition
ZNF263	SLC6A18	-0.740041232389479	1	inhibition
ZNF263	SLC6A6	0	1	inhibition
ZNF263	SMAD3	0	1	inhibition
ZNF263	SMOC2	0	1	inhibition
ZNF263	SOGA1	0	1	inhibition
ZNF263	SORCS2	0	1	inhibition
ZNF263	STK32C	0	1	inhibition
ZNF263	STX1A	0	1	inhibition
ZNF263	SYNJ2	0	1	inhibition
ZNF263	TACC2	-0.91926529852724	1	inhibition
ZNF263	TACC3	0	1	inhibition
ZNF263	TANGO2	0	1	inhibition
ZNF263	TBCD	-0.989891498204768	1	inhibition
ZNF263	TBX1	-0.696678533444238	1	inhibition
ZNF263	TCERG1L	-0.75505189384428	1	inhibition
ZNF263	TFEB	0	1	inhibition
ZNF263	TLE3	0	1	inhibition
ZNF263	TMEM132B	0	1	inhibition
ZNF263	TRAPPC9	0	1	inhibition
ZNF263	TRIO	-0.715393921584393	1	inhibition
ZNF263	TTC7A	0	1	inhibition
ZNF263	TXNRD2	-0.946392201747385	1	inhibition
ZNF263	UBAC1	0	1	inhibition
ZNF263	WNK2	0	1	inhibition
ZNF263	YEATS2	0	1	inhibition
ZNF263	ZBTB16	0	1	inhibition
ZNF263	ZBTB7C	-0.912913115996	1	inhibition
ZNF263	ZNF469	0	1	inhibition
